Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54858,4910,2.66225e-05,0.990527,2.89371e-05,0.213237,0.235787,0.3,4.9,13.4,77.2,207.2,100,2642959719
54860,4934,2.62342e-05,0.990605,2.93029e-05,0.214437,0.227846,0.2,6.6,11.8,78.6,209.8,100,2642959719
54862,4922,2.5839e-05,0.990567,2.93486e-05,0.150216,0.227991,0.2,3.9,11.2,78.3,211.0,100,2642959719
54864,4997,2.63004e-05,0.99058,3.01029e-05,0.156781,0.212137,0.1,4.0,11.8,81.0,207.6,100,2642959719
54866,4933,2.60377e-05,0.990619,2.99314e-05,0.407998,0.208764,0.6,4.1,13.0,77.8,212.1,100,2642959719
54868,4959,2.61108e-05,0.990597,2.87771e-05,0.41485,0.245275,0.9,5.8,11.0,76.8,204.0,100,2642959719
54870,4966,2.61588e-05,0.990579,2.92571e-05,0.311155,0.218473,0.7,5.5,11.3,78.5,205.6,100,2642959719
54872,4868,2.60948e-05,0.990561,3.00457e-05,0.435085,0.217872,1.0,6.1,13.2,76.2,208.2,100,2642959719
54874,4985,2.60377e-05,0.990595,2.87771e-05,0.24292,0.228222,0.5,5.2,13.4,74.2,210.4,100,2642959719
54876,4909,2.61017e-05,0.990565,2.87886e-05,0.186229,0.225614,0.3,5.2,12.0,75.3,205.1,100,2642959719
54878,4941,2.63689e-05,0.990628,2.98286e-05,0.293875,0.219168,0.7,6.0,12.9,74.2,213.0,100,2642959719
54880,4985,2.64329e-05,0.99058,2.89486e-05,0.32416,0.242081,0.4,6.5,14.1,75.8,206.8,100,2642959719
54882,4964,2.66385e-05,0.990596,2.896e-05,0.262543,0.235886,0.2,4.1,12.0,79.9,209.0,100,2642959719
54884,4969,2.69629e-05,0.990572,3.008e-05,0.302103,0.204413,0.4,4.5,11.8,80.2,208.8,100,2642959719
54886,4956,2.61017e-05,0.990765,2.86171e-05,0.282925,0.226527,0.3,5.3,12.3,77.0,206.8,100,2642959719
54888,4980,2.63073e-05,0.990732,2.77143e-05,0.287542,0.276267,0.4,4.9,11.1,76.7,201.8,100,2642959719
54890,4979,2.60857e-05,0.990525,2.856e-05,0.192411,0.236677,0.4,4.7,12.6,78.7,203.3,100,2642959719
54892,4918,2.66225e-05,0.990499,2.92343e-05,0.194594,0.238988,0.2,4.8,9.8,78.1,207.2,100,2642959719
54894,4938,2.66202e-05,0.990495,2.84343e-05,0.182531,0.230982,0.3,4.6,13.7,79.3,206.1,100,2642959719
54896,4978,2.64443e-05,0.990472,2.95429e-05,0.176037,0.221789,0.2,4.4,12.5,83.3,205.7,100,2642959719
54898,4924,2.657e-05,0.990574,2.87314e-05,0.240812,0.251935,0.6,5.7,11.6,76.2,201.9,100,2642959719
54900,4904,2.506e-05,0.990579,2.87314e-05,0.130193,0.220269,0.0,4.2,12.8,78.5,206.5,100,2642959719
54902,4992,2.69903e-05,0.990603,2.97714e-05,0.259406,0.216953,0.3,4.9,13.0,76.5,208.3,100,2642959719
54904,4995,2.70748e-05,0.990617,2.90057e-05,0.200729,0.212499,0.1,4.8,11.8,78.9,203.7,100,2642959719
54906,4960,2.5775e-05,0.9906,2.89943e-05,0.273863,0.214603,0.5,5.9,12.9,75.8,200.4,100,2642959719
54908,4914,2.56676e-05,0.990559,2.89829e-05,0.25872,0.217278,0.5,6.8,10.8,81.2,205.1,100,2642959719
54910,4942,2.61405e-05,0.990686,2.89943e-05,0.281848,0.218004,0.4,4.2,12.6,80.8,200.8,100,2642959719
54912,4973,2.65403e-05,0.990637,2.94171e-05,0.382549,0.226885,0.5,4.8,12.5,76.6,208.9,100,2642959719
54914,4952,2.54643e-05,0.990612,2.93143e-05,0.208354,0.20738,0.3,5.6,12.4,81.7,203.5,100,2642959719
54916,4936,2.67184e-05,0.990717,2.95086e-05,0.318299,0.213853,0.5,4.9,12.2,75.5,206.9,100,2642959719
54918,4944,2.5494e-05,0.990821,2.93257e-05,0.204045,0.231608,0.4,4.7,13.0,78.9,210.2,100,2642959719
54920,4983,2.62501e-05,0.990659,2.89371e-05,0.201939,0.212299,0.6,5.1,11.9,76.7,203.6,100,2642959719
54922,4940,2.61839e-05,0.990848,2.94286e-05,0.267536,0.220331,0.2,4.8,13.2,78.8,205.6,100,2642959719
54924,4969,2.64169e-05,0.990789,2.89143e-05,0.180084,0.225726,0.2,4.7,11.9,79.4,210.3,100,2642959719
54926,5025,2.6008e-05,0.99083,2.89143e-05,0.284017,0.250722,0.7,5.6,12.6,73.1,199.8,100,2642959719
54928,4941,2.59737e-05,0.990751,2.86629e-05,0.23787,0.247325,0.7,4.3,14.7,77.1,203.2,100,2642959719
54930,4918,2.57476e-05,0.990632,3.01143e-05,0.232222,0.187591,0.2,6.0,14.5,76.4,204.9,100,2642959719
54932,4936,2.59737e-05,0.990615,2.87543e-05,0.18493,0.239264,0.4,4.5,13.5,75.9,204.0,100,2642959719
54934,5023,2.59646e-05,0.990394,2.87314e-05,0.173974,0.228865,0.3,3.8,12.4,76.9,202.6,100,2642959719
54936,4944,2.60217e-05,0.990273,2.84343e-05,0.227454,0.228595,0.4,5.5,10.1,77.8,201.0,100,2642959719
54938,4970,2.67527e-05,0.99045,2.91543e-05,0.174105,0.212131,0.3,4.4,12.6,76.5,211.5,100,2642959719
54940,4949,2.6924e-05,0.99043,2.92114e-05,0.242823,0.236189,0.4,5.6,13.0,75.7,200.8,100,2642959719
54942,4938,2.67184e-05,0.990455,2.92914e-05,0.301304,0.233042,0.2,5.7,13.6,78.8,204.5,100,2642959719
54944,4926,2.56539e-05,0.990644,2.97371e-05,0.263574,0.202356,0.5,5.7,12.2,78.7,207.8,100,2642959719
54946,4955,2.59395e-05,0.990728,2.848e-05,0.318974,0.242484,0.5,4.9,10.7,78.3,205.0,100,2642959719
54948,4955,2.65951e-05,0.990717,2.84343e-05,0.183017,0.231433,0.2,4.4,10.4,77.9,203.7,100,2642959719
54950,4964,2.61382e-05,0.990597,2.91429e-05,0.247866,0.22745,0.5,5.0,13.0,80.6,206.2,100,2642959719
54952,5010,2.61017e-05,0.990645,2.88571e-05,0.211964,0.23923,0.5,4.5,10.7,75.8,207.5,100,2642959719
54954,4923,2.59943e-05,0.990607,2.86171e-05,0.260314,0.234657,0.5,5.5,13.5,76.6,205.4,100,2642959719
54956,4936,2.6554e-05,0.99068,2.97943e-05,0.254261,0.212372,0.5,6.5,11.1,77.7,204.4,100,2642959719
54958,4955,2.6209e-05,0.990593,2.90514e-05,0.211664,0.226484,0.4,4.3,13.6,75.3,203.0,100,2642959719
54960,4920,2.63918e-05,0.990431,2.864e-05,0.218696,0.257114,0.4,5.1,10.5,77.8,201.4,100,2642959719
54962,4945,2.6209e-05,0.990668,2.95429e-05,0.179819,0.225935,0.3,4.6,12.5,79.9,208.1,100,2642959719
54964,4902,2.56562e-05,0.990676,2.82514e-05,0.189257,0.225946,0.3,4.5,15.6,79.6,201.8,100,2642959719
54966,4930,2.543e-05,0.990639,2.82514e-05,0.484064,0.20608,0.7,4.7,11.5,76.0,203.1,100,2642959719
54968,4954,2.66796e-05,0.99064,2.87771e-05,0.257749,0.232526,0.5,5.6,12.3,76.9,207.2,100,2642959719
54970,4992,2.67116e-05,0.990657,2.88686e-05,0.178772,0.215087,0.3,4.0,11.0,79.7,207.3,100,2642959719
54972,4965,2.56493e-05,0.990533,2.87429e-05,0.452919,0.233537,0.7,5.8,11.6,73.5,205.7,100,2642959719
54974,4890,2.64832e-05,0.990471,2.93829e-05,0.184368,0.228145,0.3,5.1,9.9,74.2,203.7,100,2642959719
54976,4934,2.62798e-05,0.990479,2.95886e-05,0.243569,0.212357,0.6,4.7,11.8,76.3,205.9,100,2642959719
54978,4895,2.6008e-05,0.99041,2.87886e-05,0.269008,0.244133,0.3,5.5,10.8,78.3,208.8,100,2642959719
54980,4931,2.58983e-05,0.990504,2.94057e-05,0.419532,0.242807,1.0,6.3,12.9,76.5,202.7,100,2642959719
54982,4924,2.67276e-05,0.990364,2.83657e-05,0.25698,0.240814,0.5,6.3,12.0,76.5,201.8,100,2642959719
54984,4961,2.62479e-05,0.99035,2.81486e-05,0.22553,0.24601,0.4,5.1,11.1,73.7,204.7,100,2642959719
54986,4982,2.64306e-05,0.99047,2.864e-05,0.178711,0.247507,0.2,5.0,12.2,80.3,204.5,100,2642959719
54988,4923,2.49526e-05,0.990449,2.90057e-05,0.287445,0.221376,0.5,3.8,12.1,79.8,207.2,100,2642959719
54990,4930,2.71525e-05,0.990338,2.88343e-05,0.190132,0.243944,0.4,3.1,12.7,76.2,202.6,100,2642959719
54992,4932,2.71319e-05,0.990501,2.912e-05,0.32029,0.216841,0.6,5.0,12.3,76.3,205.3,100,2642959719
54994,4978,2.59897e-05,0.990547,2.91771e-05,0.153715,0.235005,0.2,4.7,11.4,75.3,210.6,100,2642959719
54996,5009,2.56927e-05,0.990534,2.86286e-05,0.276103,0.217034,0.5,4.1,11.4,77.0,203.0,100,2642959719
54998,4928,2.58892e-05,0.990615,2.89714e-05,0.297992,0.233196,0.7,5.9,11.0,79.8,198.3,100,2642959719
55000,4958,2.59098e-05,0.990575,2.90171e-05,0.294075,0.236195,0.8,5.7,12.7,76.3,210.2,100,2642959719
55002,1981,2.5679e-05,0.990501,2.90514e-05,0.175524,0.231216,0.3,4.1,12.3,80.0,202.0,100,2642959719
55004,1994,2.59532e-05,0.990475,2.91771e-05,0.180729,0.236077,0.2,5.3,13.0,75.7,206.3,100,2642959719
55006,1996,2.58664e-05,0.99057,2.88229e-05,0.155467,0.217856,0.0,4.2,11.6,80.6,202.6,100,2642959719
55008,1992,2.61291e-05,0.990592,2.83657e-05,0.176088,0.227263,0.3,4.7,10.9,76.4,203.4,100,2642959719
55010,1998,2.64306e-05,0.990454,2.89029e-05,0.220488,0.240718,0.3,4.7,13.7,78.8,202.1,100,2642959719
55012,2043,2.67527e-05,0.990161,2.80343e-05,0.186794,0.229438,0.4,4.6,11.6,76.2,208.2,100,2642959719
55014,1968,2.61382e-05,0.99021,2.86514e-05,0.19723,0.240517,0.5,4.8,11.5,74.8,209.7,100,2642959719
55016,1995,2.61131e-05,0.990157,2.85257e-05,0.164458,0.245204,0.2,4.3,11.3,76.9,203.0,100,2642959719
55018,1922,2.66705e-05,0.990349,2.83886e-05,0.172022,0.228785,0.2,3.9,12.5,75.2,196.7,100,2642959719
55020,1988,2.53569e-05,0.990396,2.89371e-05,0.169653,0.216336,0.2,3.9,12.0,76.9,199.7,100,2642959719
55022,1954,2.61748e-05,0.990551,2.904e-05,0.170938,0.211603,0.3,4.0,13.2,76.8,205.9,100,2642959719
55024,2016,2.65037e-05,0.990633,2.86857e-05,0.286502,0.206967,0.4,4.6,12.2,71.7,206.2,100,2642959719
55026,2012,2.60194e-05,0.990686,2.83314e-05,0.168858,0.228078,0.2,5.0,13.3,75.1,201.7,100,2642959719
55028,1939,2.71936e-05,0.990575,3.0e-05,0.267743,0.234541,0.3,4.4,11.1,79.1,203.9,100,2642959719
55030,1991,2.63073e-05,0.990407,2.88343e-05,0.312691,0.227374,0.3,5.3,11.4,77.4,201.9,100,2642959719
55032,1983,2.65334e-05,0.990439,2.97257e-05,0.296319,0.22343,0.5,4.5,12.3,73.1,206.9,100,2642959719
55034,2017,2.70291e-05,0.990347,2.90743e-05,0.33168,0.228505,0.6,5.8,12.1,75.1,198.1,100,2642959719
55036,1980,2.57042e-05,0.990358,2.984e-05,0.392984,0.212752,0.5,5.2,10.7,79.2,207.9,100,2642959719
55038,1997,2.58207e-05,0.990528,2.95771e-05,0.307086,0.220641,0.2,5.8,12.9,79.7,208.1,100,2642959719
55040,1999,2.64192e-05,0.990533,2.94857e-05,0.272405,0.248179,0.7,5.6,12.1,82.1,210.3,100,2642959719
55042,1949,2.63963e-05,0.990497,2.89257e-05,0.248067,0.243068,0.3,6.3,13.4,75.9,200.8,100,2642959719
55044,1958,2.64991e-05,0.990262,2.88343e-05,0.196475,0.237541,0.3,5.3,14.7,78.3,207.7,100,2642959719
55046,1963,2.62136e-05,0.990128,2.89143e-05,0.182133,0.237172,0.4,5.0,11.6,77.9,204.1,100,2642959719
55048,1975,2.69492e-05,0.990338,2.97486e-05,0.264081,0.214109,0.6,6.0,11.6,78.7,209.1,100,2642959719
55050,1993,2.70611e-05,0.990209,2.87657e-05,0.183347,0.221556,0.3,5.1,13.2,80.9,207.0,100,2642959719
55052,1957,2.72644e-05,0.990062,2.87543e-05,0.231209,0.216327,0.6,5.3,12.8,77.3,200.5,100,2642959719
55054,1966,2.65722e-05,0.990187,2.86857e-05,0.181317,0.240798,0.3,5.6,12.8,79.0,201.1,100,2642959719
55056,1985,2.58412e-05,0.990123,2.97257e-05,0.190825,0.216773,0.1,5.3,14.3,77.4,209.6,100,2642959719
55058,1985,2.64101e-05,0.989951,2.90971e-05,0.352018,0.232936,0.6,6.4,15.2,78.6,203.6,100,2642959719
55060,1938,2.63644e-05,0.990048,2.89714e-05,0.218711,0.234209,0.5,5.3,11.8,77.0,200.9,100,2642959719
55062,1992,2.73627e-05,0.990338,2.88457e-05,0.25267,0.241837,0.7,5.4,13.1,80.1,202.4,100,2642959719
55064,1988,2.62661e-05,0.990135,2.94971e-05,0.251917,0.237469,0.5,5.7,11.6,76.2,198.5,100,2642959719
55066,2028,2.59874e-05,0.990028,2.968e-05,0.237681,0.225779,0.5,4.8,11.6,81.2,200.6,100,2642959719
55068,2015,2.63507e-05,0.989972,2.94057e-05,0.161542,0.227094,0.1,4.8,12.8,76.8,205.2,100,2642959719
55070,1965,2.57955e-05,0.990157,2.832e-05,0.269559,0.251127,0.9,6.3,11.2,77.1,198.4,100,2642959719
55072,1989,2.59555e-05,0.99013,2.928e-05,0.235289,0.22892,0.4,6.3,11.3,78.2,206.5,100,2642959719
55074,1976,2.71365e-05,0.990196,2.85371e-05,0.20627,0.265899,0.4,5.5,13.0,75.0,200.0,100,2642959719
55076,1994,2.53067e-05,0.990267,2.89714e-05,0.139542,0.241962,0.3,4.1,13.0,79.1,209.1,100,2642959719
55078,1994,2.59943e-05,0.989969,2.888e-05,0.252505,0.207246,0.6,5.7,12.0,79.8,202.1,100,2642959719
55080,1975,2.65494e-05,0.989576,3.08343e-05,0.272431,0.201965,0.6,5.7,12.0,79.8,211.3,100,2642959719
55082,2020,2.59418e-05,0.989696,2.94743e-05,0.198718,0.206299,0.3,4.5,12.9,76.5,199.8,100,2642959719
55084,1962,2.66476e-05,0.989694,3.01143e-05,0.206746,0.204217,0.4,5.0,13.2,78.5,204.9,100,2642959719
55086,1987,2.61519e-05,0.989601,2.992e-05,0.322333,0.208996,0.7,4.7,12.6,79.8,203.3,100,2642959719
55088,1984,2.61199e-05,0.989843,2.93257e-05,0.188771,0.231567,0.3,4.6,13.4,81.7,202.9,100,2642959719
55090,1983,2.52564e-05,0.989678,2.86971e-05,0.2428,0.230919,0.7,5.9,13.7,76.7,198.6,100,2642959719
55092,1964,2.56059e-05,0.989864,2.95771e-05,0.346352,0.225669,0.7,5.6,13.4,78.5,202.0,100,2642959719
55094,1993,2.70314e-05,0.989643,2.91886e-05,0.215269,0.250502,0.3,5.3,13.3,76.0,202.7,100,2642959719
55096,1976,2.68098e-05,0.989734,2.90171e-05,0.365177,0.221389,0.9,4.5,15.5,75.6,206.9,100,2642959719
55098,1965,2.55328e-05,0.989655,2.93943e-05,0.171784,0.2166,0.4,3.7,13.5,77.3,208.3,100,2642959719
55100,1980,2.58709e-05,0.989495,2.90857e-05,0.173146,0.200032,0.5,4.5,12.3,76.9,207.8,100,2642959719
55102,1992,2.63484e-05,0.989685,2.92914e-05,0.262744,0.1976,0.6,5.2,16.1,73.2,207.6,100,2642959719
55104,1988,2.63552e-05,0.989725,2.98171e-05,0.175771,0.224257,0.2,4.5,12.8,77.8,206.9,100,2642959719
55106,1982,2.6506e-05,0.989751,2.99086e-05,0.223584,0.227614,0.3,5.4,13.7,78.5,206.0,100,2642959719
55108,1965,2.48818e-05,0.989713,2.89371e-05,0.21914,0.239079,0.5,5.0,13.0,73.3,205.6,100,2642959719
55110,1951,2.59577e-05,0.989596,2.82286e-05,0.235773,0.237651,0.5,7.2,11.7,73.2,199.5,100,2642959719
55112,1961,2.56334e-05,0.989951,2.872e-05,0.370836,0.234512,0.7,5.3,13.4,77.5,205.4,100,2642959719
55114,1972,2.7052e-05,0.989637,2.83657e-05,0.294762,0.232349,0.8,6.5,12.1,76.1,200.2,100,2642959719
55116,1989,2.46214e-05,0.989637,2.94171e-05,0.177847,0.200441,0.6,3.4,12.2,79.7,204.1,100,2642959719
55118,2002,2.6193e-05,0.989328,2.82286e-05,0.194986,0.251173,0.5,4.3,11.5,78.9,202.4,100,2642959719
55120,2000,2.54712e-05,0.989333,2.97143e-05,0.224059,0.211123,0.4,5.9,14.5,80.1,200.3,100,2642959719
55122,1976,2.69469e-05,0.989649,2.93029e-05,0.42291,0.206987,0.6,4.6,14.0,78.2,202.3,100,2642959719
55124,1987,2.63667e-05,0.989812,2.91886e-05,0.234487,0.240686,0.5,5.5,13.0,77.5,203.4,100,2642959719
55126,1962,2.68761e-05,0.989794,2.98629e-05,0.218338,0.243996,0.4,5.4,13.5,80.7,211.4,100,2642959719
55128,1989,2.58664e-05,0.989841,2.85714e-05,0.206606,0.234892,0.6,4.3,12.9,79.4,206.5,100,2642959719
55130,1976,2.6225e-05,0.990055,2.91886e-05,0.190013,0.217481,0.3,5.0,12.1,81.6,203.7,100,2642959719
55132,2011,2.62935e-05,0.989981,2.8e-05,0.280766,0.250658,0.7,5.5,14.4,77.1,203.5,100,2642959719
55134,1980,2.63415e-05,0.990045,2.95429e-05,0.326656,0.21376,0.6,6.1,13.7,75.4,197.9,100,2642959719
55136,1999,2.63872e-05,0.989801,2.98514e-05,0.218626,0.212497,0.3,5.4,12.2,77.7,207.2,100,2642959719
55138,1988,2.56288e-05,0.989953,2.92343e-05,0.215079,0.219703,0.4,4.9,13.6,75.0,205.0,100,2642959719
55140,1992,2.71708e-05,0.989742,2.93257e-05,0.177601,0.230868,0.2,4.6,14.1,75.0,198.8,100,2642959719
55142,1966,2.74152e-05,0.989609,2.93486e-05,0.388729,0.232249,0.9,5.7,13.6,75.9,199.5,100,2642959719
55144,1965,2.68669e-05,0.989366,2.89257e-05,0.303964,0.227048,0.3,6.4,13.4,77.2,207.2,100,2642959719
55146,1970,2.62981e-05,0.989615,2.91657e-05,0.216619,0.210559,0.3,5.6,14.2,76.9,202.6,100,2642959719
55148,1970,2.6072e-05,0.989769,2.93143e-05,0.228502,0.213321,0.3,6.9,12.7,73.9,207.1,100,2642959719
55150,1964,2.62479e-05,0.989917,2.97714e-05,0.20662,0.218599,0.1,6.2,12.3,76.9,208.5,100,2642959719
55152,2024,2.66088e-05,0.989798,2.99543e-05,0.283148,0.20649,0.5,5.5,12.4,76.2,206.9,100,2642959719
55154,1980,2.60103e-05,0.989837,2.95086e-05,0.212255,0.210466,0.3,5.0,14.9,75.7,199.1,100,2642959719
55156,1988,2.56585e-05,0.990007,2.92571e-05,0.218964,0.202715,0.6,5.0,14.1,76.9,205.6,100,2642959719
55158,1993,2.56471e-05,0.989652,2.94514e-05,0.240728,0.241081,0.7,5.1,12.9,73.6,209.2,100,2642959719
55160,2021,2.55625e-05,0.989551,3.008e-05,0.216898,0.230319,0.6,4.7,12.4,80.2,208.0,100,2642959719
55162,1983,2.54643e-05,0.989634,2.84571e-05,0.229062,0.250361,0.6,5.8,12.8,73.8,206.7,100,2642959719
55164,1981,2.68738e-05,0.989882,2.89486e-05,0.289043,0.244296,0.3,5.4,13.2,78.0,210.4,100,2642959719
55166,1991,2.63347e-05,0.989699,2.936e-05,0.369621,0.234055,1.5,6.9,12.4,78.3,207.5,100,2642959719
55168,1995,2.68418e-05,0.989776,2.88571e-05,0.267343,0.224875,0.7,5.6,12.0,80.3,201.6,100,2642959719
55170,2011,2.66865e-05,0.989874,2.88e-05,0.187213,0.227793,0.4,5.1,13.8,79.4,201.9,100,2642959719
55172,1981,2.62935e-05,0.989498,2.88457e-05,0.196167,0.244492,0.2,5.0,16.0,79.0,203.7,100,2642959719
55174,1987,2.56539e-05,0.989613,2.93486e-05,0.191835,0.225659,0.2,4.7,11.3,79.5,207.1,100,2642959719
55176,1984,2.52267e-05,0.9894,2.87543e-05,0.254638,0.216938,0.8,5.5,13.5,77.0,204.9,100,2642959719
55178,1985,2.58527e-05,0.989815,2.856e-05,0.31374,0.238719,0.7,4.9,14.0,75.1,203.2,100,2642959719
55180,1926,2.56014e-05,0.990265,2.96571e-05,0.301282,0.221624,0.3,5.6,11.6,78.0,203.1,100,2642959719
55182,1922,2.56471e-05,0.990032,2.97714e-05,0.275734,0.219982,0.5,5.9,14.8,77.2,201.8,100,2642959719
55184,1947,2.53318e-05,0.990039,3.01943e-05,0.220955,0.199537,0.3,5.1,15.7,78.1,205.1,100,2642959719
55186,1980,2.65563e-05,0.989914,2.94629e-05,0.277617,0.222978,0.9,5.5,13.3,79.3,207.0,100,2642959719
55188,2021,2.61017e-05,0.989931,2.968e-05,0.247962,0.214653,0.6,5.5,13.8,76.8,205.9,100,2642959719
55190,1974,2.53912e-05,0.989924,2.97143e-05,0.303317,0.223967,0.7,7.0,12.9,77.8,202.7,100,2642959719
55192,1965,2.56836e-05,0.989923,2.91771e-05,0.198971,0.224475,0.2,5.5,12.9,79.8,197.7,100,2642959719
55194,1969,2.59075e-05,0.989729,2.91771e-05,0.212775,0.227698,0.4,5.3,12.7,75.6,208.2,100,2642959719
55196,1966,2.67413e-05,0.99003,2.92914e-05,0.23445,0.222218,0.5,4.8,12.9,77.8,204.8,100,2642959719
55198,1989,2.68487e-05,0.989793,2.94857e-05,0.301928,0.219126,0.5,5.0,13.7,79.2,208.5,100,2642959719
55200,1928,2.65951e-05,0.989633,3.00229e-05,0.279906,0.236688,0.4,5.3,12.3,82.0,213.5,100,2642959719
55202,1958,2.74403e-05,0.989433,3.05829e-05,0.248953,0.197406,0.5,4.5,15.1,81.2,203.2,100,2642959719
55204,1986,2.59121e-05,0.989489,2.97257e-05,0.227295,0.214735,0.4,5.2,14.7,78.2,207.9,100,2642959719
55206,1961,2.65037e-05,0.989668,2.91314e-05,0.249061,0.217237,0.7,4.8,12.7,73.9,201.0,100,2642959719
55208,1926,2.61519e-05,0.98981,2.90629e-05,0.275154,0.241256,0.9,5.1,14.9,74.2,200.3,100,2642959719
55210,2016,2.57613e-05,0.989821,2.86286e-05,0.197354,0.248309,0.4,5.2,10.8,78.6,206.9,100,2642959719
55212,1965,2.60788e-05,0.99004,2.97371e-05,0.184467,0.222241,0.2,5.1,14.3,77.9,207.6,100,2642959719
55214,1972,2.62867e-05,0.990001,2.86057e-05,0.20132,0.23187,0.3,5.0,15.0,77.9,199.3,100,2642959719
55216,1967,2.5695e-05,0.989578,2.94743e-05,0.148165,0.235419,0.2,4.0,12.6,74.9,202.8,100,2642959719
55218,1970,2.66316e-05,0.989426,2.94971e-05,0.288209,0.187693,0.5,4.6,13.5,77.0,205.2,100,2642959719
55220,1987,2.69903e-05,0.989619,2.98743e-05,0.295976,0.213552,1.1,5.5,11.2,78.1,213.8,100,2642959719
55222,1926,2.57179e-05,0.989813,2.89943e-05,0.176983,0.238943,0.1,4.7,11.3,77.8,204.5,100,2642959719
55224,1966,2.66979e-05,0.989283,2.85371e-05,0.185386,0.261924,0.4,3.8,13.0,74.6,198.5,100,2642959719
55226,1980,2.56379e-05,0.989244,2.89371e-05,0.177345,0.245833,0.3,4.2,13.8,77.0,214.9,100,2642959719
55228,1973,2.68692e-05,0.989595,2.864e-05,0.209909,0.250219,0.2,5.0,13.8,76.2,205.3,100,2642959719
55230,1963,2.61999e-05,0.989492,2.93371e-05,0.230265,0.224571,0.8,4.9,12.1,76.0,206.7,100,2642959719
55232,2003,2.61748e-05,0.98948,2.82971e-05,0.237103,0.262167,0.4,5.2,10.7,73.1,207.2,100,2642959719
55234,1969,2.55603e-05,0.989632,2.82057e-05,0.253713,0.261233,0.5,5.1,13.8,74.6,204.8,100,2642959719
55236,1969,2.551e-05,0.989711,2.97371e-05,0.331471,0.218718,0.6,5.2,12.9,75.8,215.2,100,2642959719
55238,1995,2.64763e-05,0.989907,2.86971e-05,0.194166,0.231741,0.1,5.5,12.3,81.1,204.8,100,2642959719
55240,1993,2.64398e-05,0.989556,2.86857e-05,0.209409,0.219534,0.6,4.2,12.3,74.0,208.8,100,2642959719
55242,1978,2.64923e-05,0.989683,2.84686e-05,0.395141,0.246369,1.2,4.7,13.2,81.4,205.7,100,2642959719
55244,1989,2.61245e-05,0.989482,2.87771e-05,0.170216,0.236088,0.1,5.0,12.0,75.2,207.2,100,2642959719
55246,1970,2.65814e-05,0.989816,2.89029e-05,0.319676,0.239125,0.5,4.9,12.7,76.3,201.7,100,2642959719
55248,1979,2.64238e-05,0.989945,2.896e-05,0.273321,0.22566,0.6,5.7,13.0,76.3,205.2,100,2642959719
55250,1978,2.77099e-05,0.990122,2.95886e-05,0.25304,0.232064,0.5,5.6,13.7,79.7,199.0,100,2642959719
55252,1979,2.6225e-05,0.989596,2.85829e-05,0.217963,0.225411,0.6,4.3,10.9,81.3,201.0,100,2642959719
55254,1963,2.58458e-05,0.989847,2.88114e-05,0.266759,0.229296,0.7,5.1,13.2,76.4,197.9,100,2642959719
55256,1974,2.63461e-05,0.989687,2.90057e-05,0.338679,0.232489,0.7,5.2,12.5,78.1,202.3,100,2642959719
55258,1970,2.62707e-05,0.989892,3.03657e-05,0.198033,0.204185,0.2,5.6,13.0,78.8,209.8,100,2642959719
55260,1986,2.53158e-05,0.989731,2.904e-05,0.290169,0.238505,0.4,4.9,12.9,77.7,203.8,100,2642959719
55262,1974,2.58755e-05,0.989808,2.89829e-05,0.19419,0.234674,0.3,4.9,12.5,73.5,206.2,100,2642959719
55264,1952,2.58778e-05,0.989663,2.94629e-05,0.219388,0.222265,0.4,6.0,14.6,75.6,198.3,100,2642959719
55266,1977,2.68327e-05,0.989699,3.00114e-05,0.203688,0.211698,0.4,4.9,13.2,81.8,203.4,100,2642959719
55268,1956,2.56836e-05,0.989571,2.97943e-05,0.24634,0.194063,0.6,5.0,12.7,80.6,207.4,100,2642959719
55270,1943,2.61085e-05,0.989747,2.93257e-05,0.167794,0.217868,0.1,5.5,13.5,81.6,206.8,100,2642959719
55272,1967,2.63347e-05,0.989923,2.88457e-05,0.163187,0.23839,0.3,4.5,12.4,77.9,202.1,100,2642959719
55274,1973,2.59349e-05,0.990132,2.90743e-05,0.265088,0.22095,1.0,4.7,11.7,80.5,208.1,100,2642959719
55276,1943,2.62935e-05,0.989906,2.93829e-05,0.208816,0.20535,0.3,5.8,12.5,77.8,208.0,100,2642959719
55278,1990,2.6289e-05,0.989831,2.88e-05,0.27803,0.229811,0.6,5.7,13.2,76.5,199.5,100,2642959719
55280,1976,2.59874e-05,0.989766,2.832e-05,0.176881,0.237943,0.1,4.8,9.8,76.9,205.8,100,2642959719
55282,1974,2.63667e-05,0.989822,2.95771e-05,0.244892,0.228142,0.2,6.4,15.1,79.4,207.3,100,2642959719
55284,1990,2.64717e-05,0.989946,2.88343e-05,0.255719,0.231999,0.3,6.3,12.7,74.8,203.6,100,2642959719
55286,1949,2.63027e-05,0.989855,2.94057e-05,0.387959,0.207566,0.7,5.7,12.9,78.2,206.9,100,2642959719
55288,1991,2.60902e-05,0.989564,2.92686e-05,0.251954,0.234361,0.5,5.5,13.7,78.5,203.9,100,2642959719
55290,1994,2.62501e-05,0.989598,2.784e-05,0.191303,0.233057,0.2,4.7,12.0,76.4,203.7,100,2642959719
