Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54880,4987,2.44774e-05,0.990838,2.80914e-05,0.187424,0.220543,0.3,5.3,9.5,80.0,199.8,100,397838150
54882,4905,2.42947e-05,0.990902,2.712e-05,0.195034,0.238074,0.3,4.7,9.5,78.4,191.1,100,397838150
54884,4971,2.51491e-05,0.990879,2.72457e-05,0.348206,0.221396,0.8,5.5,10.6,79.5,194.9,100,397838150
54886,5025,2.59166e-05,0.990802,2.93714e-05,0.30929,0.196172,0.5,5.2,12.7,82.9,197.1,100,397838150
54888,4862,2.48452e-05,0.990795,2.78171e-05,0.309642,0.195571,0.3,6.0,8.1,80.5,194.7,100,397838150
54890,4926,2.46602e-05,0.990719,2.83429e-05,0.175341,0.205129,0.1,5.1,10.6,78.9,205.1,100,397838150
54892,4983,2.52085e-05,0.990826,2.79657e-05,0.306431,0.23807,0.4,5.5,11.1,79.5,202.1,100,397838150
54894,4937,2.56151e-05,0.990967,2.81371e-05,0.147635,0.222506,0.2,4.9,10.2,79.5,195.2,100,397838150
54896,4858,2.56082e-05,0.990947,2.71429e-05,0.359547,0.24785,0.4,5.1,11.2,78.9,195.3,100,397838150
54898,4980,2.50463e-05,0.990856,2.85143e-05,0.156166,0.225567,0.1,5.1,8.2,85.9,192.4,100,397838150
54900,4919,2.5478e-05,0.990802,2.83886e-05,0.20606,0.219627,0.1,6.3,9.8,80.2,200.1,100,397838150
54902,4992,2.48818e-05,0.990735,2.712e-05,0.354338,0.240524,0.3,5.3,8.8,80.4,193.8,100,397838150
54904,4951,2.54209e-05,0.990783,2.768e-05,0.283034,0.24311,0.2,5.0,9.2,82.7,195.1,100,397838150
54906,4920,2.47036e-05,0.990797,2.84229e-05,0.176583,0.241659,0.1,5.1,9.5,83.2,198.8,100,397838150
54908,4957,2.52838e-05,0.990901,2.704e-05,0.208558,0.245253,0.1,3.9,10.1,79.0,189.7,100,397838150
54910,4941,2.53501e-05,0.990957,2.80114e-05,0.371374,0.245521,0.5,5.2,9.4,82.5,196.6,100,397838150
54912,4903,2.40685e-05,0.990921,2.824e-05,0.356722,0.208168,0.5,4.4,9.5,79.7,202.5,100,397838150
54914,4892,2.51833e-05,0.990922,2.768e-05,0.186482,0.232903,0.2,5.0,10.3,80.0,187.5,100,397838150
54916,4926,2.48544e-05,0.99096,2.84571e-05,0.499807,0.231631,0.8,5.3,10.0,81.9,206.0,100,397838150
54918,4963,2.46031e-05,0.990894,2.832e-05,0.270642,0.201907,0.5,4.7,10.1,82.6,197.2,100,397838150
54920,4899,2.50805e-05,0.990903,2.84343e-05,0.191236,0.195122,0.5,4.6,8.1,85.3,198.0,100,397838150
54922,4982,2.52564e-05,0.990724,2.80571e-05,0.324053,0.224359,0.6,5.5,10.9,82.4,197.7,100,397838150
54924,4941,2.41987e-05,0.990705,2.80114e-05,0.215123,0.244823,0.3,5.4,11.0,76.3,194.8,100,397838150
54926,4881,2.54757e-05,0.990602,2.72457e-05,0.46276,0.235409,1.0,5.4,10.3,77.9,194.0,100,397838150
54928,4992,2.47447e-05,0.990662,2.77257e-05,0.430715,0.236254,0.5,5.7,9.9,80.4,193.8,100,397838150
54930,4970,2.45391e-05,0.990771,2.84229e-05,0.305511,0.219645,0.5,5.0,11.0,80.6,198.5,100,397838150
54932,4991,2.56745e-05,0.990851,2.81029e-05,0.453051,0.233869,0.7,6.5,9.2,83.9,192.7,100,397838150
54934,4982,2.43678e-05,0.990889,2.67771e-05,0.207911,0.242957,0.7,5.3,9.3,79.6,190.8,100,397838150
54936,4971,2.50074e-05,0.990866,2.66857e-05,0.264798,0.259676,0.3,5.5,10.3,77.3,194.4,100,397838150
54938,4978,2.52404e-05,0.990855,2.78286e-05,0.331312,0.237818,0.9,5.6,9.1,80.3,198.4,100,397838150
54940,4901,2.54415e-05,0.9908,2.83086e-05,0.238607,0.226959,0.1,4.3,9.9,84.6,197.3,100,397838150
54942,4977,2.49298e-05,0.990804,2.768e-05,0.169517,0.23643,0.2,4.8,10.6,82.5,195.4,100,397838150
54944,4972,2.50828e-05,0.99066,2.70629e-05,0.179241,0.251877,0.3,4.0,10.8,78.1,195.4,100,397838150
54946,4890,2.5092e-05,0.990804,2.71771e-05,0.216178,0.254446,0.5,4.8,8.7,80.7,194.4,100,397838150
54948,4980,2.52473e-05,0.990879,2.75314e-05,0.173571,0.230268,0.1,5.7,9.4,78.7,197.2,100,397838150
54950,4940,2.52656e-05,0.990923,2.68343e-05,0.404729,0.25328,0.6,5.4,8.6,82.5,191.4,100,397838150
54952,4984,2.46122e-05,0.990836,2.74743e-05,0.168299,0.248346,0.2,4.6,10.3,81.2,194.0,100,397838150
54954,4955,2.43267e-05,0.990625,2.712e-05,0.343474,0.243155,0.8,5.6,9.4,81.6,192.4,100,397838150
54956,4899,2.46328e-05,0.990736,2.81257e-05,0.29161,0.229431,0.6,4.9,9.6,84.2,193.7,100,397838150
54958,4944,2.55671e-05,0.99072,2.69029e-05,0.309207,0.271409,0.4,5.4,10.9,79.4,187.3,100,397838150
54960,4948,2.54734e-05,0.990767,2.74857e-05,0.505538,0.243254,0.8,5.1,10.2,77.7,199.2,100,397838150
54962,4957,2.45665e-05,0.990874,2.77714e-05,0.219534,0.225799,0.4,4.9,9.3,80.3,196.7,100,397838150
54964,4958,2.50897e-05,0.990986,2.77371e-05,0.201458,0.22923,0.2,5.1,9.8,79.0,198.4,100,397838150
54966,4998,2.45665e-05,0.990914,2.76343e-05,0.175895,0.24526,0.4,4.0,10.6,80.4,199.0,100,397838150
54968,4965,2.50097e-05,0.991061,2.76571e-05,0.535856,0.250535,0.9,6.2,9.0,81.8,195.8,100,397838150
54970,4977,2.58321e-05,0.990914,2.832e-05,0.141887,0.208418,0.3,3.3,10.7,83.9,197.9,100,397838150
54972,4870,2.58093e-05,0.99083,2.76914e-05,0.261403,0.236001,0.5,4.4,9.0,84.7,198.1,100,397838150
54974,4982,2.45551e-05,0.990779,2.79771e-05,0.147979,0.249809,0.1,4.3,10.3,82.3,192.1,100,397838150
54976,4977,2.53866e-05,0.990883,2.84343e-05,0.197118,0.235761,0.4,5.0,9.4,83.3,199.2,100,397838150
54978,4947,2.44729e-05,0.990938,2.75771e-05,0.289765,0.226525,0.4,5.1,10.2,84.8,191.7,100,397838150
54980,4962,2.51216e-05,0.990923,2.79771e-05,0.159052,0.229215,0.4,3.4,10.2,79.5,198.5,100,397838150
54982,4972,2.46648e-05,0.990955,2.79314e-05,0.312397,0.249137,0.6,4.9,9.5,81.7,191.5,100,397838150
54984,4956,2.41828e-05,0.990873,2.78971e-05,0.23808,0.238248,0.6,5.1,8.9,82.0,194.5,100,397838150
54986,4950,2.50166e-05,0.990776,2.75429e-05,0.292908,0.248263,0.5,4.8,10.7,77.0,193.9,100,397838150
54988,5050,2.59098e-05,0.990911,2.70629e-05,0.107647,0.216428,0.1,3.6,8.8,83.3,193.1,100,397838150
54990,4937,2.48178e-05,0.990866,2.82857e-05,0.379174,0.245261,0.3,5.3,11.7,80.5,198.4,100,397838150
54992,4897,2.52382e-05,0.991001,2.85714e-05,0.796266,0.222024,0.9,5.2,10.6,80.7,198.6,100,397838150
54994,4991,2.445e-05,0.990805,2.8e-05,0.254288,0.25812,0.6,6.3,9.9,82.3,198.2,100,397838150
54996,4925,2.45026e-05,0.990976,2.73029e-05,0.216252,0.24857,0.1,3.4,11.5,78.5,192.1,100,397838150
54998,4907,2.53364e-05,0.990963,2.82286e-05,0.25227,0.22155,0.4,4.2,10.5,81.5,195.8,100,397838150
55000,4926,2.59532e-05,0.990938,2.68686e-05,0.411094,0.250873,1.0,6.1,8.7,80.5,191.4,100,397838150
55002,1940,2.53135e-05,0.991219,2.74057e-05,0.151484,0.235878,0.2,3.9,9.1,79.9,199.0,100,397838150
55004,1993,2.41394e-05,0.991162,2.71429e-05,0.164155,0.233456,0.1,5.7,9.7,77.4,195.8,100,397838150
55006,1974,2.55009e-05,0.990996,2.70171e-05,0.160191,0.235756,0.1,4.4,9.1,81.2,191.5,100,397838150
55008,1992,2.51285e-05,0.990929,2.78286e-05,0.177717,0.237754,0.2,5.1,10.2,82.5,190.7,100,397838150
55010,1963,2.48087e-05,0.990782,2.78514e-05,0.247978,0.216648,0.2,4.9,9.6,83.2,194.8,100,397838150
55012,1934,2.47813e-05,0.990755,2.80914e-05,0.290362,0.203235,0.2,5.0,10.9,81.0,196.8,100,397838150
55014,1969,2.4434e-05,0.990725,2.76343e-05,0.151441,0.258083,0.1,5.1,9.4,80.9,199.5,100,397838150
55016,1945,2.45505e-05,0.991101,2.784e-05,0.284443,0.240295,0.3,5.5,8.7,83.5,197.7,100,397838150
55018,1984,2.56768e-05,0.991031,2.85257e-05,0.265652,0.237507,0.3,4.6,10.7,83.4,196.2,100,397838150
55020,2025,2.47082e-05,0.990899,2.67657e-05,0.171194,0.262585,0.4,5.1,8.3,77.6,194.4,100,397838150
55022,1943,2.5092e-05,0.991029,2.77257e-05,0.280029,0.232999,0.5,4.5,11.0,81.0,201.4,100,397838150
55024,1988,2.39566e-05,0.991141,2.77486e-05,0.142303,0.224275,0.1,4.3,10.5,79.3,194.1,100,397838150
55026,1951,2.50874e-05,0.991025,2.83771e-05,0.263809,0.215112,0.3,5.0,10.4,78.3,193.9,100,397838150
55028,1958,2.53684e-05,0.99093,2.71543e-05,0.196541,0.27518,0.4,5.5,10.6,79.9,196.3,100,397838150
55030,2000,2.4032e-05,0.991074,2.71886e-05,0.411639,0.260952,0.6,5.7,8.5,83.3,193.6,100,397838150
55032,1986,2.48292e-05,0.991098,2.81371e-05,0.193934,0.212325,0.2,5.5,8.2,82.6,195.2,100,397838150
55034,1981,2.43038e-05,0.991102,2.77029e-05,0.392405,0.239805,0.7,4.6,10.4,77.9,193.1,100,397838150
55036,1963,2.45528e-05,0.991326,2.85714e-05,0.164999,0.230381,0.1,4.9,10.0,82.6,197.3,100,397838150
55038,1975,2.44295e-05,0.991224,2.80571e-05,0.170465,0.227746,0.1,5.2,9.8,80.2,196.4,100,397838150
55040,1950,2.56334e-05,0.990756,2.83429e-05,0.383756,0.24159,0.8,4.3,8.8,83.5,192.2,100,397838150
55042,1963,2.48133e-05,0.990567,2.74286e-05,0.317748,0.24439,0.7,4.0,9.1,80.5,193.4,100,397838150
55044,1994,2.48041e-05,0.9908,2.77943e-05,0.159178,0.24507,0.2,5.2,10.4,79.9,191.4,100,397838150
55046,1997,2.49617e-05,0.990855,2.74857e-05,0.292077,0.243905,0.5,4.6,7.7,76.9,199.4,100,397838150
55048,1987,2.49846e-05,0.990876,2.79543e-05,0.191077,0.228146,0.4,4.6,9.3,82.9,196.8,100,397838150
55050,1962,2.4578e-05,0.991029,2.84343e-05,0.118748,0.202885,0.0,3.7,9.5,80.0,198.6,100,397838150
55052,1980,2.38789e-05,0.991208,2.67657e-05,0.134519,0.281572,0.3,4.3,8.3,77.5,193.7,100,397838150
55054,1945,2.46625e-05,0.991261,2.74171e-05,0.20455,0.231498,0.5,4.2,10.4,79.3,194.2,100,397838150
55056,1957,2.58138e-05,0.991163,2.81486e-05,0.272178,0.236629,0.3,4.6,9.5,80.2,191.9,100,397838150
55058,1971,2.36345e-05,0.991234,2.808e-05,0.466906,0.251107,0.6,4.2,10.0,81.0,193.3,100,397838150
55060,1980,2.47264e-05,0.991443,2.728e-05,0.237911,0.255809,0.2,4.0,8.3,78.2,190.7,100,397838150
55062,1964,2.50143e-05,0.99146,2.688e-05,0.171408,0.267042,0.6,4.3,7.8,79.8,192.3,100,397838150
55064,1976,2.44318e-05,0.991319,2.81143e-05,0.23503,0.249516,0.4,5.1,10.3,83.1,198.5,100,397838150
55066,1989,2.46762e-05,0.991182,2.76229e-05,0.170636,0.26032,0.3,3.7,11.4,82.3,187.9,100,397838150
55068,1979,2.5341e-05,0.991274,2.79429e-05,0.288277,0.233636,0.5,4.9,10.5,82.1,194.7,100,397838150
55070,1998,2.45186e-05,0.991225,2.77257e-05,0.154436,0.235155,0.2,4.0,9.8,84.9,190.4,100,397838150
55072,1969,2.49549e-05,0.991207,2.79543e-05,0.269101,0.241491,0.6,3.8,8.9,80.9,199.3,100,397838150
55074,1975,2.45825e-05,0.991273,2.72571e-05,0.271917,0.265178,0.6,4.0,8.7,82.0,194.2,100,397838150
55076,1962,2.54666e-05,0.991293,2.744e-05,0.171071,0.244982,0.2,4.9,11.2,79.7,191.8,100,397838150
55078,1978,2.47105e-05,0.9914,2.78857e-05,0.199155,0.233411,0.6,5.0,9.3,82.4,193.5,100,397838150
55080,2013,2.49412e-05,0.991334,2.65943e-05,0.236977,0.266992,0.4,2.9,8.3,79.5,191.4,100,397838150
55082,1979,2.39612e-05,0.99134,2.87771e-05,0.292498,0.248305,0.6,4.9,9.7,80.1,198.6,100,397838150
55084,1967,2.51011e-05,0.991204,2.82857e-05,0.190636,0.241099,0.4,5.1,10.2,80.1,192.7,100,397838150
55086,2021,2.52793e-05,0.991087,2.81143e-05,0.163668,0.236255,0.1,5.3,9.7,85.2,198.8,100,397838150
55088,1967,2.51993e-05,0.991298,2.77943e-05,0.225527,0.243203,0.5,5.1,9.0,79.3,194.9,100,397838150
55090,2023,2.45871e-05,0.991239,2.72571e-05,0.190418,0.248357,0.2,3.3,8.6,80.1,193.1,100,397838150
55092,2014,2.5028e-05,0.991075,2.73257e-05,0.386188,0.266071,1.0,5.1,9.9,83.6,197.7,100,397838150
55094,2000,2.41531e-05,0.990949,2.79657e-05,0.202896,0.228724,0.3,6.1,9.3,82.6,192.3,100,397838150
55096,1986,2.56836e-05,0.990931,2.76571e-05,0.488181,0.265585,0.7,5.2,11.7,82.9,193.7,100,397838150
55098,1954,2.47973e-05,0.991107,2.78514e-05,0.229776,0.241278,0.3,3.6,10.8,83.0,195.3,100,397838150
55100,1968,2.49869e-05,0.99131,2.76e-05,0.173272,0.240583,0.4,4.6,9.7,80.8,195.5,100,397838150
55102,1984,2.45665e-05,0.991318,2.80114e-05,0.172966,0.245004,0.2,5.3,8.8,79.2,189.5,100,397838150
55104,2003,2.52382e-05,0.99101,2.76114e-05,0.225395,0.243563,0.5,5.7,9.8,84.0,193.5,100,397838150
55106,1988,2.55054e-05,0.991043,2.784e-05,0.181776,0.241689,0.3,4.6,9.8,78.3,197.7,100,397838150
55108,1992,2.54986e-05,0.991039,2.83657e-05,0.303848,0.24258,0.6,4.7,9.9,79.9,191.4,100,397838150
55110,1982,2.46579e-05,0.991006,2.71657e-05,0.331292,0.243868,0.6,5.6,9.4,74.9,194.9,100,397838150
55112,1996,2.51011e-05,0.991044,2.83771e-05,0.300367,0.232829,0.5,5.1,8.8,84.2,196.6,100,397838150
55114,1966,2.42353e-05,0.990944,2.68914e-05,0.380419,0.267487,0.6,5.0,9.5,75.6,191.0,100,397838150
55116,1926,2.44455e-05,0.9911,2.74971e-05,0.212781,0.256218,0.5,4.8,8.3,80.9,191.1,100,397838150
55118,1993,2.4514e-05,0.990968,2.74743e-05,0.355562,0.240014,0.3,5.5,10.3,78.3,196.0,100,397838150
55120,1969,2.50463e-05,0.990955,2.77371e-05,0.128915,0.234956,0.2,3.5,8.8,81.3,204.8,100,397838150
55122,1969,2.42718e-05,0.991031,2.69943e-05,0.133818,0.251061,0.3,3.4,9.1,79.1,191.6,100,397838150
55124,1970,2.56539e-05,0.991055,2.72571e-05,0.285644,0.243217,0.3,4.6,10.7,78.6,192.1,100,397838150
55126,1980,2.40731e-05,0.991106,2.73371e-05,0.297336,0.249024,0.7,4.3,9.2,81.5,195.0,100,397838150
55128,1978,2.57681e-05,0.991082,2.77371e-05,0.172492,0.239346,0.3,4.5,9.0,79.4,198.4,100,397838150
55130,2015,2.49183e-05,0.991167,2.66971e-05,0.142455,0.279729,0.1,5.0,8.4,82.6,189.0,100,397838150
55132,1963,2.47836e-05,0.991065,2.79314e-05,0.393955,0.255831,0.5,4.7,9.7,81.8,195.1,100,397838150
55134,1967,2.49138e-05,0.99116,2.70629e-05,0.27344,0.238174,0.4,4.7,9.0,82.4,194.9,100,397838150
55136,1976,2.5261e-05,0.991141,2.71886e-05,0.386088,0.242731,0.6,5.4,11.9,76.4,197.4,100,397838150
55138,1975,2.4683e-05,0.991164,2.66857e-05,0.235773,0.257568,0.6,4.8,8.7,81.1,191.3,100,397838150
55140,1961,2.44569e-05,0.99121,2.75657e-05,0.208439,0.230664,0.5,4.5,9.3,81.0,194.7,100,397838150
55142,2022,2.41234e-05,0.991036,2.79886e-05,0.145309,0.235059,0.2,4.1,8.3,82.7,194.3,100,397838150
55144,1976,2.45483e-05,0.991062,2.72229e-05,0.153829,0.253074,0.3,4.3,9.1,79.5,198.3,100,397838150
55146,1983,2.53935e-05,0.991058,2.78171e-05,0.150242,0.222641,0.2,4.2,9.1,83.9,197.4,100,397838150
55148,1994,2.45597e-05,0.99114,2.82057e-05,0.188693,0.251023,0.4,4.8,8.3,80.5,191.4,100,397838150
55150,2006,2.50531e-05,0.991104,2.79886e-05,0.262876,0.25345,0.3,3.9,9.3,77.0,194.2,100,397838150
55152,1971,2.48452e-05,0.991017,2.80571e-05,0.164628,0.211603,0.1,4.5,13.0,79.6,201.5,100,397838150
55154,1983,2.41896e-05,0.990956,2.79657e-05,0.201444,0.238152,0.4,4.7,11.1,79.0,194.0,100,397838150
55156,1994,2.48201e-05,0.990868,2.78857e-05,0.22986,0.243746,0.1,4.8,8.6,78.7,191.7,100,397838150
55158,1990,2.43746e-05,0.990601,2.72114e-05,0.144873,0.263904,0.2,4.8,8.2,81.8,195.8,100,397838150
55160,1983,2.50394e-05,0.990468,2.72686e-05,0.113897,0.228223,0.2,3.6,11.1,78.4,193.3,100,397838150
55162,1980,2.54392e-05,0.990396,2.768e-05,0.18159,0.215379,0.6,3.8,10.7,81.6,191.2,100,397838150
55164,1964,2.45985e-05,0.990487,2.70743e-05,0.253268,0.234983,0.3,4.3,8.8,79.1,191.8,100,397838150
55166,2031,2.49343e-05,0.990341,2.752e-05,0.144462,0.256217,0.3,4.4,10.3,79.7,196.5,100,397838150
55168,2000,2.60331e-05,0.990262,2.78171e-05,0.333929,0.241406,0.3,4.0,11.1,83.8,197.9,100,397838150
55170,1968,2.47584e-05,0.990314,2.74514e-05,0.330645,0.240141,0.7,4.7,10.7,80.4,196.0,100,397838150
55172,1958,2.46579e-05,0.990341,2.71086e-05,0.192981,0.266248,0.5,5.3,11.6,80.4,195.1,100,397838150
55174,1982,2.43838e-05,0.990588,2.72686e-05,0.259913,0.271279,0.4,3.6,8.6,78.8,191.9,100,397838150
55176,1987,2.48749e-05,0.990325,2.68114e-05,0.265965,0.253692,0.4,3.9,9.4,77.8,196.7,100,397838150
55178,1967,2.51376e-05,0.990506,2.75543e-05,0.287365,0.252345,0.3,5.1,10.8,77.2,198.1,100,397838150
55180,2000,2.46442e-05,0.990585,2.83657e-05,0.161008,0.236751,0.4,3.9,10.8,82.4,201.5,100,397838150
55182,1957,2.46739e-05,0.990642,2.79086e-05,0.3343,0.23504,0.3,4.2,10.3,77.8,192.8,100,397838150
55184,2024,2.52039e-05,0.990734,2.73371e-05,0.242757,0.248433,0.2,4.8,9.4,77.0,198.9,100,397838150
55186,1979,2.49663e-05,0.990829,2.73714e-05,0.141311,0.261758,0.2,3.7,10.3,77.9,196.3,100,397838150
55188,1958,2.54643e-05,0.990639,2.74057e-05,0.174009,0.245778,0.4,4.9,9.1,79.3,189.6,100,397838150
55190,1956,2.49343e-05,0.990573,2.77371e-05,0.144775,0.248111,0.2,4.5,8.8,78.0,200.3,100,397838150
55192,1938,2.47127e-05,0.990503,2.72e-05,0.205437,0.252216,0.5,5.4,10.4,77.0,191.2,100,397838150
55194,1954,2.49572e-05,0.990451,2.80229e-05,0.151934,0.233943,0.1,5.0,11.4,79.3,199.7,100,397838150
55196,1973,2.5012e-05,0.990683,2.83886e-05,0.214449,0.253462,0.5,5.1,10.2,84.7,200.7,100,397838150
55198,1981,2.51445e-05,0.990696,2.81371e-05,0.170534,0.210993,0.5,4.1,10.6,80.5,201.9,100,397838150
55200,1963,2.46967e-05,0.990598,2.808e-05,0.279907,0.231502,0.5,4.9,8.8,81.7,198.0,100,397838150
55202,2015,2.39977e-05,0.990581,2.66971e-05,0.120687,0.248589,0.3,3.3,8.4,78.7,195.7,100,397838150
55204,1969,2.41553e-05,0.990767,2.80686e-05,0.275693,0.235258,0.5,4.4,10.2,83.3,196.7,100,397838150
55206,1992,2.36208e-05,0.990688,2.664e-05,0.281457,0.258607,0.7,4.4,11.1,81.5,193.6,100,397838150
55208,2022,2.51445e-05,0.990508,2.72571e-05,0.276053,0.252739,0.4,4.7,10.7,81.6,194.2,100,397838150
55210,1987,2.47242e-05,0.990881,2.75886e-05,0.160609,0.222969,0.3,4.0,9.7,80.5,196.8,100,397838150
55212,2016,2.40914e-05,0.990739,2.82743e-05,0.210492,0.22989,0.5,5.2,10.5,79.7,194.1,100,397838150
55214,1991,2.58938e-05,0.990791,2.65943e-05,0.174618,0.2806,0.3,4.7,9.9,78.8,190.9,100,397838150
55216,1997,2.55283e-05,0.990934,2.76343e-05,0.115544,0.247094,0.1,3.6,9.1,83.7,196.7,100,397838150
55218,1955,2.56242e-05,0.99087,2.74057e-05,0.12306,0.238124,0.2,4.0,9.1,77.7,199.2,100,397838150
55220,1960,2.4048e-05,0.990924,2.832e-05,0.290047,0.232575,0.4,5.2,9.8,79.8,199.3,100,397838150
55222,2020,2.52975e-05,0.990917,2.68571e-05,0.254034,0.261471,0.7,4.0,10.7,78.7,203.2,100,397838150
55224,1955,2.50051e-05,0.991141,2.72457e-05,0.124339,0.233381,0.2,3.2,9.3,81.0,202.6,100,397838150
55226,1981,2.46236e-05,0.990923,2.71543e-05,0.362712,0.250767,0.4,4.5,8.8,75.8,199.2,100,397838150
55228,1965,2.45917e-05,0.99093,2.784e-05,0.22235,0.22385,0.2,3.9,10.3,79.5,197.7,100,397838150
55230,1970,2.46419e-05,0.990843,2.8e-05,0.240366,0.204119,0.5,2.9,8.4,78.9,196.8,100,397838150
55232,1976,2.51673e-05,0.990922,2.85714e-05,0.178112,0.238245,0.3,4.9,11.8,80.2,195.1,100,397838150
55234,2015,2.4996e-05,0.990988,2.78514e-05,0.363081,0.247459,0.4,5.4,9.6,80.7,198.3,100,397838150
55236,1948,2.49457e-05,0.991007,2.69829e-05,0.157515,0.248747,0.1,5.3,9.2,81.6,190.9,100,397838150
55238,1979,2.50463e-05,0.99105,2.81029e-05,0.179054,0.22362,0.1,5.4,10.1,81.0,198.2,100,397838150
55240,1979,2.45643e-05,0.990912,2.83657e-05,0.165065,0.233006,0.3,4.4,10.4,77.6,200.6,100,397838150
55242,1999,2.39566e-05,0.990817,2.744e-05,0.183281,0.250688,0.4,5.7,9.7,78.7,200.0,100,397838150
55244,1955,2.47927e-05,0.990598,2.82171e-05,0.199395,0.21225,0.3,5.7,9.4,77.0,199.2,100,397838150
55246,2029,2.46602e-05,0.990749,2.784e-05,0.177754,0.225118,0.4,4.8,9.3,79.5,198.9,100,397838150
55248,1971,2.41119e-05,0.990846,2.78971e-05,0.253608,0.258738,0.3,3.5,9.3,83.7,196.1,100,397838150
55250,1975,2.44363e-05,0.990825,2.73029e-05,0.17657,0.252034,0.4,4.5,9.4,78.4,198.1,100,397838150
55252,1970,2.56722e-05,0.991124,2.79886e-05,0.185659,0.241915,0.5,4.8,9.1,79.0,192.0,100,397838150
55254,1980,2.5542e-05,0.991203,2.76229e-05,0.169656,0.232674,0.2,5.0,12.1,80.3,198.8,100,397838150
55256,1973,2.54118e-05,0.99129,2.78743e-05,0.163366,0.253749,0.3,4.8,9.6,82.0,198.1,100,397838150
55258,1973,2.55557e-05,0.991307,2.75429e-05,0.173964,0.246857,0.4,4.6,9.9,80.0,199.7,100,397838150
55260,1982,2.44043e-05,0.991328,2.72343e-05,0.247418,0.259128,0.1,5.6,10.7,77.3,191.3,100,397838150
55262,1990,2.52861e-05,0.991258,2.824e-05,0.171651,0.251316,0.3,4.2,10.5,80.8,201.5,100,397838150
55264,1965,2.42147e-05,0.991153,2.75543e-05,0.145248,0.251719,0.2,4.3,10.4,79.1,202.2,100,397838150
55266,1990,2.38675e-05,0.991002,2.75771e-05,0.33506,0.235677,0.9,4.9,10.0,80.4,200.3,100,397838150
55268,1988,2.51262e-05,0.990826,2.74057e-05,0.177664,0.237504,0.2,4.2,10.6,74.3,195.2,100,397838150
55270,1969,2.52336e-05,0.990581,2.75886e-05,0.145714,0.248467,0.3,4.9,7.9,78.6,200.2,100,397838150
55272,1939,2.46145e-05,0.990863,2.71657e-05,0.205078,0.232048,0.1,3.8,8.3,79.0,194.1,100,397838150
55274,1977,2.47036e-05,0.990917,2.71086e-05,0.147013,0.234748,0.1,4.7,8.8,76.2,204.7,100,397838150
55276,1988,2.44546e-05,0.990894,2.79086e-05,0.165818,0.232861,0.3,4.2,9.6,79.3,196.5,100,397838150
55278,2001,2.50942e-05,0.991093,2.87429e-05,0.269199,0.219392,0.4,5.0,11.4,78.9,202.1,100,397838150
55280,2002,2.5759e-05,0.991117,2.79543e-05,0.152347,0.251851,0.4,4.0,8.5,77.1,205.1,100,397838150
55282,1998,2.47995e-05,0.991027,2.84457e-05,0.156836,0.238752,0.3,4.6,10.8,78.5,202.0,100,397838150
55284,1999,2.48841e-05,0.990777,2.72571e-05,0.137638,0.26492,0.0,4.5,10.5,79.3,198.1,100,397838150
55286,1991,2.45186e-05,0.990776,2.82629e-05,0.150631,0.226915,0.1,4.2,9.3,79.8,201.3,100,397838150
55288,1914,2.39612e-05,0.990791,2.76e-05,0.129621,0.249679,0.2,4.3,10.1,77.9,200.4,100,397838150
55290,2000,2.6072e-05,0.990714,2.80229e-05,0.138503,0.248952,0.2,4.4,9.7,81.0,188.4,100,397838150
55292,2020,2.49937e-05,0.990721,2.71771e-05,0.170969,0.275929,0.2,4.3,10.9,82.1,197.4,100,397838150
55294,1988,2.5213e-05,0.990719,2.81143e-05,0.145475,0.250338,0.2,4.4,11.4,80.1,196.4,100,397838150
55296,2011,2.46671e-05,0.990798,2.83086e-05,0.275335,0.244453,0.3,5.8,9.3,79.6,196.0,100,397838150
55298,1972,2.53981e-05,0.990772,2.76686e-05,0.129737,0.248136,0.2,3.2,10.1,79.4,198.3,100,397838150
55300,1964,2.42422e-05,0.990757,2.77029e-05,0.141125,0.244487,0.0,4.5,7.8,78.7,200.1,100,397838150
55302,1992,2.41439e-05,0.990801,2.65257e-05,0.204967,0.265156,0.7,4.8,10.7,79.1,195.9,100,397838150
55304,1984,2.48886e-05,0.991016,2.82971e-05,0.320723,0.240543,0.3,6.2,9.2,79.7,205.7,100,397838150
55306,1999,2.47995e-05,0.990853,2.83543e-05,0.201793,0.230062,0.3,5.6,9.5,78.9,197.7,100,397838150
55308,1963,2.50942e-05,0.990828,2.82743e-05,0.210592,0.229538,0.5,5.2,11.2,80.3,202.2,100,397838150
55310,1995,2.53135e-05,0.990433,2.80114e-05,0.246839,0.241283,0.7,5.4,9.7,77.1,200.0,100,397838150
55312,2000,2.43792e-05,0.990855,2.70857e-05,0.123377,0.285652,0.1,3.6,9.0,79.1,202.3,100,397838150
55314,1971,2.41485e-05,0.991064,2.744e-05,0.177051,0.244267,0.4,3.7,9.9,80.5,199.6,100,397838150
55316,1984,2.52907e-05,0.990924,2.78629e-05,0.176583,0.234883,0.2,5.1,9.2,79.6,204.3,100,397838150
55318,1931,2.39223e-05,0.99053,2.79314e-05,0.291114,0.208005,0.3,5.4,8.9,79.6,197.6,100,397838150
55320,2003,2.44797e-05,0.990744,2.69257e-05,0.214438,0.265416,0.1,3.6,9.9,79.3,196.9,100,397838150
