Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54866,4975,2.41462e-05,0.990211,2.66971e-05,0.213638,0.229269,0.2,5.1,12.1,72.9,195.8,100,1150226203
54868,4993,2.37784e-05,0.99028,2.60571e-05,0.2787,0.26695,0.5,6.0,12.3,73.1,193.3,100,1150226203
54870,5014,2.41942e-05,0.990387,2.73143e-05,0.163971,0.239767,0.2,5.2,11.3,72.4,190.9,100,1150226203
54872,4941,2.41896e-05,0.990264,2.59886e-05,0.236965,0.284056,0.7,4.9,10.5,72.5,192.1,100,1150226203
54874,4997,2.37373e-05,0.990317,2.688e-05,0.193716,0.258962,0.2,5.4,11.4,75.9,196.6,100,1150226203
54876,4946,2.36848e-05,0.990333,2.632e-05,0.135293,0.249736,0.0,3.9,11.5,70.2,195.1,100,1150226203
54878,4973,2.37145e-05,0.990319,2.72114e-05,0.200132,0.257052,0.4,4.1,10.8,74.6,202.4,100,1150226203
54880,4935,2.3502e-05,0.990396,2.72343e-05,0.400089,0.251906,0.8,6.0,10.8,72.0,205.4,100,1150226203
54882,4994,2.4964e-05,0.990451,2.65714e-05,0.208069,0.258176,0.3,5.1,9.7,70.4,198.0,100,1150226203
54884,4839,2.34517e-05,0.990304,2.72914e-05,0.357648,0.240296,0.6,5.7,11.4,72.6,193.1,100,1150226203
54886,4901,2.43404e-05,0.990234,2.65371e-05,0.300714,0.238082,0.3,5.6,11.2,73.0,197.6,100,1150226203
54888,4931,2.3534e-05,0.990256,2.68e-05,0.251765,0.245017,0.6,5.2,10.9,70.7,187.2,100,1150226203
54890,4998,2.3582e-05,0.990239,2.632e-05,0.201112,0.261696,0.4,4.5,10.6,74.0,192.7,100,1150226203
54892,4937,2.41051e-05,0.990255,2.504e-05,0.222164,0.272667,0.4,5.4,12.3,70.1,194.7,100,1150226203
54894,4937,2.36939e-05,0.990251,2.68457e-05,0.305019,0.28147,0.7,5.4,11.0,76.9,194.9,100,1150226203
54896,4953,2.40343e-05,0.990166,2.62629e-05,0.197551,0.287659,0.4,4.7,11.5,72.1,192.5,100,1150226203
54898,4907,2.35111e-05,0.990341,2.70629e-05,0.179025,0.239579,0.1,4.9,11.2,75.8,192.0,100,1150226203
54900,4924,2.2787e-05,0.990114,2.60457e-05,0.324462,0.262077,0.5,4.5,12.2,71.5,193.6,100,1150226203
54902,4952,2.34929e-05,0.990149,2.57943e-05,0.232148,0.254821,0.3,6.3,10.7,70.8,195.1,100,1150226203
54904,4894,2.46511e-05,0.990238,2.66629e-05,0.225258,0.24554,0.2,4.8,12.6,70.5,190.1,100,1150226203
54906,4936,2.32736e-05,0.990191,2.62171e-05,0.344432,0.269402,0.5,5.8,12.7,74.4,191.2,100,1150226203
54908,4933,2.25151e-05,0.990045,2.69943e-05,0.191831,0.249324,0.4,4.4,12.1,73.1,188.9,100,1150226203
54910,4937,2.36848e-05,0.990104,2.57257e-05,0.251066,0.274559,0.4,5.4,9.2,69.0,194.0,100,1150226203
54912,4954,2.36254e-05,0.990208,2.65143e-05,0.325047,0.240571,0.6,5.9,10.4,70.8,190.2,100,1150226203
54914,4932,2.35317e-05,0.990321,2.64457e-05,0.447407,0.258297,0.7,5.0,13.5,72.1,194.5,100,1150226203
54916,4941,2.46328e-05,0.990234,2.696e-05,0.202081,0.241423,0.3,4.7,11.0,72.4,194.5,100,1150226203
54918,4939,2.39292e-05,0.990236,2.67886e-05,0.240571,0.259159,0.3,6.3,9.7,73.0,188.7,100,1150226203
54920,4894,2.36482e-05,0.990107,2.64229e-05,0.165537,0.276857,0.0,5.5,10.7,72.3,193.6,100,1150226203
54922,4972,2.38812e-05,0.99016,2.66057e-05,0.336301,0.240017,0.3,5.0,11.3,72.1,199.5,100,1150226203
54924,4947,2.44637e-05,0.990182,2.68686e-05,0.227237,0.247577,0.3,5.3,9.6,71.1,188.9,100,1150226203
54926,4965,2.38173e-05,0.990144,2.67771e-05,0.178892,0.231271,0.4,4.8,10.0,72.7,194.6,100,1150226203
54928,4952,2.53044e-05,0.990087,2.616e-05,0.378644,0.260841,0.5,5.4,13.9,73.4,188.5,100,1150226203
54930,4942,2.48749e-05,0.990159,2.65143e-05,0.296967,0.244808,0.5,4.5,11.0,72.5,190.4,100,1150226203
54932,4917,2.40777e-05,0.990142,2.65029e-05,0.249297,0.245883,0.4,5.0,11.8,71.1,200.7,100,1150226203
54934,4939,2.41302e-05,0.9901,2.66514e-05,0.182035,0.259139,0.1,5.5,9.1,70.9,195.5,100,1150226203
54936,5009,2.42444e-05,0.989973,2.66057e-05,0.165912,0.255665,0.2,4.9,11.6,70.4,192.5,100,1150226203
54938,4969,2.32827e-05,0.989997,2.54971e-05,0.266335,0.288149,0.2,5.6,9.8,68.5,191.7,100,1150226203
54940,4928,2.34335e-05,0.990196,2.66857e-05,0.253757,0.24526,0.4,5.2,9.2,77.5,199.2,100,1150226203
54942,4950,2.36505e-05,0.990184,2.72229e-05,0.280152,0.248903,0.7,5.6,10.7,73.4,198.8,100,1150226203
54944,5017,2.27322e-05,0.990152,2.632e-05,0.157123,0.264415,0.3,3.9,11.6,70.8,191.4,100,1150226203
54946,4947,2.44934e-05,0.989975,2.58857e-05,0.188921,0.245553,0.3,5.3,10.2,72.6,189.3,100,1150226203
54948,5000,2.34312e-05,0.990163,2.65371e-05,0.204432,0.270823,0.3,5.1,11.9,67.4,191.1,100,1150226203
54950,4942,2.41394e-05,0.990089,2.58629e-05,0.230528,0.26529,0.5,5.6,9.8,73.3,193.5,100,1150226203
54952,4933,2.42924e-05,0.990083,2.67086e-05,0.188909,0.246542,0.2,5.3,9.6,72.3,199.7,100,1150226203
54954,4946,2.36185e-05,0.989961,2.60229e-05,0.235615,0.279106,0.5,6.3,10.0,69.1,190.5,100,1150226203
54956,4966,2.44546e-05,0.989889,2.648e-05,0.191308,0.227356,0.4,3.4,11.0,75.6,199.5,100,1150226203
54958,4947,2.44409e-05,0.98996,2.64343e-05,0.231208,0.251549,0.3,5.7,11.0,74.1,193.9,100,1150226203
54960,4933,2.27756e-05,0.989989,2.61714e-05,0.198198,0.274183,0.2,5.6,9.2,72.8,198.5,100,1150226203
54962,4955,2.37579e-05,0.990064,2.75086e-05,0.205105,0.238888,0.3,5.2,12.0,72.5,204.3,100,1150226203
54964,4984,2.44889e-05,0.989977,2.656e-05,0.19909,0.256149,0.3,6.6,11.4,74.0,189.3,100,1150226203
54966,4957,2.3719e-05,0.990084,2.63543e-05,0.274889,0.268722,0.1,5.3,12.4,72.2,191.1,100,1150226203
54968,4917,2.33786e-05,0.990092,2.60457e-05,0.335865,0.263103,0.6,5.2,10.7,70.8,192.0,100,1150226203
54970,4984,2.41119e-05,0.989972,2.68343e-05,0.235503,0.248828,0.3,5.8,12.3,72.1,191.3,100,1150226203
54972,4993,2.40343e-05,0.990188,2.68114e-05,0.179252,0.255247,0.2,4.5,10.9,73.1,193.3,100,1150226203
54974,4936,2.41028e-05,0.990217,2.62286e-05,0.190562,0.251903,0.1,5.3,10.3,71.9,197.0,100,1150226203
54976,4941,2.36962e-05,0.990267,2.62743e-05,0.216061,0.265577,0.4,5.4,12.1,72.3,195.2,100,1150226203
54978,5005,2.38789e-05,0.990256,2.6e-05,0.202017,0.263448,0.2,6.0,11.8,75.2,193.0,100,1150226203
54980,4918,2.40206e-05,0.990288,2.61714e-05,0.286909,0.28348,0.4,4.4,12.9,73.1,190.1,100,1150226203
54982,4953,2.32119e-05,0.990194,2.61257e-05,0.235503,0.257486,0.4,5.3,9.3,72.7,194.1,100,1150226203
54984,4926,2.33627e-05,0.990189,2.73029e-05,0.211802,0.24887,0.3,5.7,10.1,68.9,192.8,100,1150226203
54986,4956,2.41325e-05,0.990133,2.62286e-05,0.320781,0.268082,0.5,4.1,10.6,72.4,195.3,100,1150226203
54988,4916,2.42147e-05,0.990306,2.69029e-05,0.16065,0.254143,0.2,4.5,10.7,70.8,196.3,100,1150226203
54990,4917,2.40251e-05,0.990275,2.664e-05,0.386372,0.248552,0.3,5.8,10.1,72.7,195.5,100,1150226203
54992,4966,2.39772e-05,0.990277,2.65029e-05,0.240817,0.236409,0.2,4.1,8.9,72.4,191.4,100,1150226203
54994,4957,2.40914e-05,0.990221,2.68229e-05,0.261734,0.267175,0.7,5.6,12.7,70.0,193.3,100,1150226203
54996,4958,2.44455e-05,0.990098,2.54857e-05,0.180543,0.279973,0.2,4.7,10.7,68.5,192.6,100,1150226203
54998,4969,2.39132e-05,0.990248,2.58857e-05,0.226165,0.292848,0.3,6.5,10.8,71.2,193.4,100,1150226203
55000,4976,2.38058e-05,0.990324,2.608e-05,0.230169,0.256665,0.7,5.1,11.5,67.6,195.2,100,1150226203
55002,1986,2.38013e-05,0.990252,2.60343e-05,0.170641,0.251823,0.6,4.4,10.2,69.9,194.5,100,1150226203
55004,1988,2.36368e-05,0.990283,2.648e-05,0.180478,0.268424,0.2,5.2,12.4,73.4,196.8,100,1150226203
55006,1953,2.3205e-05,0.990327,2.68457e-05,0.158951,0.255167,0.0,5.5,11.9,71.7,193.3,100,1150226203
55008,1977,2.302e-05,0.990302,2.67657e-05,0.257807,0.247107,0.3,5.3,11.6,73.0,194.3,100,1150226203
55010,2013,2.32393e-05,0.990148,2.62171e-05,0.157562,0.265328,0.1,4.7,11.2,71.5,190.9,100,1150226203
55012,1993,2.26682e-05,0.990122,2.66057e-05,0.352031,0.263755,0.5,5.9,10.8,67.7,195.7,100,1150226203
55014,1980,2.38469e-05,0.989945,2.60686e-05,0.205178,0.269398,0.4,5.3,11.5,72.5,194.9,100,1150226203
55016,1966,2.36071e-05,0.989814,2.65829e-05,0.145254,0.266689,0.1,3.7,11.6,71.7,196.2,100,1150226203
55018,1994,2.42307e-05,0.989806,2.60229e-05,0.216111,0.267781,0.2,5.4,11.2,71.1,192.8,100,1150226203
55020,2028,2.27756e-05,0.989881,2.71543e-05,0.193913,0.268506,0.3,4.4,12.1,75.3,194.8,100,1150226203
55022,2008,2.33718e-05,0.989803,2.83657e-05,0.222589,0.217246,0.4,6.3,11.4,76.0,200.0,100,1150226203
55024,1992,2.35797e-05,0.989855,2.67886e-05,0.141724,0.274657,0.0,5.4,12.6,73.2,194.5,100,1150226203
55026,1941,2.37876e-05,0.989667,2.74057e-05,0.195755,0.232166,0.3,5.3,10.5,74.1,195.3,100,1150226203
55028,1988,2.37784e-05,0.989709,2.77029e-05,0.360204,0.25027,0.6,4.0,11.0,72.4,199.3,100,1150226203
55030,1992,2.33832e-05,0.990053,2.584e-05,0.204839,0.251371,0.2,5.4,9.4,69.1,195.5,100,1150226203
55032,1970,2.41302e-05,0.990177,2.59086e-05,0.27577,0.280178,0.7,5.8,12.1,73.7,192.6,100,1150226203
55034,1988,2.34792e-05,0.990147,2.63657e-05,0.174996,0.269457,0.1,5.4,11.0,74.2,196.9,100,1150226203
55036,1990,2.33878e-05,0.990062,2.71314e-05,0.352466,0.233621,0.3,6.6,11.6,73.5,194.5,100,1150226203
55038,1960,2.35888e-05,0.990236,2.61143e-05,0.233734,0.247176,0.4,5.2,11.3,70.5,190.6,100,1150226203
55040,1970,2.392e-05,0.989939,2.63314e-05,0.230617,0.265041,0.3,5.4,11.5,70.8,197.3,100,1150226203
55042,1970,2.33764e-05,0.990066,2.74971e-05,0.311193,0.2342,0.7,7.3,11.2,72.3,197.3,100,1150226203
55044,1933,2.39452e-05,0.989822,2.65829e-05,0.143032,0.254031,0.1,3.9,11.3,73.5,197.6,100,1150226203
55046,1983,2.32827e-05,0.989816,2.67429e-05,0.22743,0.269289,0.3,5.4,11.2,75.2,195.4,100,1150226203
55048,1997,2.3189e-05,0.990092,2.64343e-05,0.289852,0.257834,0.3,6.7,11.7,70.0,202.4,100,1150226203
55050,1984,2.3301e-05,0.989902,2.63543e-05,0.188457,0.255884,0.2,5.4,11.2,75.7,195.2,100,1150226203
55052,1952,2.39155e-05,0.989831,2.592e-05,0.21683,0.272554,0.3,6.1,9.2,71.9,194.0,100,1150226203
55054,2009,2.37921e-05,0.989699,2.75314e-05,0.203355,0.240204,0.3,5.4,12.4,70.3,200.1,100,1150226203
55056,2007,2.32987e-05,0.989741,2.66629e-05,0.192917,0.24196,0.1,7.1,10.9,72.6,199.4,100,1150226203
55058,1989,2.32279e-05,0.989709,2.51429e-05,0.19646,0.271327,0.2,5.4,10.2,74.5,186.7,100,1150226203
55060,1998,2.42856e-05,0.989653,2.648e-05,0.228344,0.24204,0.2,6.5,9.8,73.8,196.3,100,1150226203
55062,2002,2.30634e-05,0.989357,2.58857e-05,0.185757,0.283229,0.2,6.2,9.6,71.7,195.7,100,1150226203
55064,1984,2.27801e-05,0.989316,2.67771e-05,0.183819,0.263961,0.1,4.5,12.3,75.0,197.4,100,1150226203
55066,2019,2.39223e-05,0.989763,2.69829e-05,0.156945,0.236109,0.3,4.2,10.6,75.4,197.9,100,1150226203
55068,1974,2.32667e-05,0.989631,2.62057e-05,0.283599,0.264708,0.7,5.8,13.2,71.2,196.5,100,1150226203
55070,1985,2.47836e-05,0.989842,2.63314e-05,0.204907,0.27206,0.4,5.7,9.5,69.4,197.6,100,1150226203
55072,1961,2.43107e-05,0.989977,2.62286e-05,0.228398,0.256109,0.5,5.0,11.0,73.5,191.3,100,1150226203
55074,1986,2.37784e-05,0.989947,2.58857e-05,0.200077,0.282548,0.4,5.4,9.5,71.8,186.3,100,1150226203
55076,1978,2.35248e-05,0.990164,2.63771e-05,0.197181,0.270317,0.2,5.7,11.4,72.5,192.9,100,1150226203
55078,1994,2.43495e-05,0.989997,2.56914e-05,0.26208,0.285026,0.5,5.0,10.7,68.5,191.7,100,1150226203
55080,1987,2.45071e-05,0.989994,2.67543e-05,0.198575,0.24451,0.5,4.5,11.0,73.6,199.5,100,1150226203
55082,1979,2.39315e-05,0.990055,2.66057e-05,0.17517,0.245047,0.3,4.8,12.2,71.2,194.4,100,1150226203
55084,1957,2.42604e-05,0.990072,2.784e-05,0.224197,0.236392,0.3,5.5,10.8,71.7,198.1,100,1150226203
55086,1986,2.32599e-05,0.990176,2.624e-05,0.335937,0.263586,0.6,5.4,11.5,68.8,194.0,100,1150226203
55088,1975,2.42559e-05,0.990031,2.712e-05,0.234402,0.259465,0.2,5.6,13.1,72.1,198.0,100,1150226203
55090,1937,2.32393e-05,0.98997,2.568e-05,0.305457,0.266225,0.3,5.0,11.0,76.4,188.6,100,1150226203
55092,2029,2.39018e-05,0.99015,2.66286e-05,0.144796,0.246206,0.0,4.8,10.9,73.1,193.4,100,1150226203
55094,1957,2.39269e-05,0.990113,2.68571e-05,0.213344,0.235379,0.4,5.8,12.1,75.1,197.1,100,1150226203
55096,1997,2.46191e-05,0.990257,2.672e-05,0.349063,0.233301,0.3,5.3,9.5,73.5,194.9,100,1150226203
55098,1966,2.38904e-05,0.990145,2.68571e-05,0.175707,0.236831,0.1,4.6,12.4,72.2,193.9,100,1150226203
55100,1993,2.38058e-05,0.989832,2.61371e-05,0.150962,0.258664,0.2,4.1,10.9,73.8,188.7,100,1150226203
55102,1982,2.43335e-05,0.989944,2.61371e-05,0.388432,0.268297,0.5,5.8,11.4,71.9,193.1,100,1150226203
55104,1979,2.37487e-05,0.989996,2.72571e-05,0.310963,0.262008,0.4,5.6,11.1,71.3,197.9,100,1150226203
55106,2021,2.40548e-05,0.990128,2.67086e-05,0.303422,0.236939,0.5,5.3,11.1,73.3,198.8,100,1150226203
55108,1987,2.36368e-05,0.990239,2.64457e-05,0.312559,0.25296,0.3,5.9,11.1,72.8,193.4,100,1150226203
55110,1961,2.3751e-05,0.990111,2.60229e-05,0.291812,0.264697,0.5,5.3,11.3,68.6,191.8,100,1150226203
55112,1976,2.37076e-05,0.990237,2.64229e-05,0.193153,0.266978,0.3,5.5,10.8,77.0,187.7,100,1150226203
55114,2003,2.36528e-05,0.990152,2.60229e-05,0.198302,0.252768,0.4,5.1,9.9,71.1,191.6,100,1150226203
55116,1943,2.36276e-05,0.990124,2.57257e-05,0.194285,0.279064,0.2,4.3,11.0,70.8,191.0,100,1150226203
55118,1975,2.35705e-05,0.990165,2.58629e-05,0.206766,0.256437,0.6,5.3,8.1,72.0,195.1,100,1150226203
55120,1977,2.46488e-05,0.990145,2.65143e-05,0.173253,0.248105,0.1,5.5,10.1,74.2,194.2,100,1150226203
55122,1975,2.41097e-05,0.990017,2.56e-05,0.150439,0.288224,0.3,3.9,11.5,74.4,194.4,100,1150226203
55124,1921,2.36414e-05,0.989759,2.61143e-05,0.172649,0.28581,0.2,5.0,10.3,71.9,196.3,100,1150226203
55126,1970,2.32644e-05,0.989969,2.608e-05,0.243788,0.275592,0.4,5.5,12.1,73.3,190.5,100,1150226203
55128,1997,2.34677e-05,0.990092,2.55543e-05,0.190623,0.281665,0.3,5.2,10.7,70.6,188.8,100,1150226203
55130,1949,2.3582e-05,0.990043,2.592e-05,0.163277,0.295647,0.1,5.3,11.8,70.1,190.6,100,1150226203
55132,1968,2.34472e-05,0.990068,2.57371e-05,0.186753,0.284194,0.4,4.5,9.2,71.6,190.4,100,1150226203
55134,1981,2.40457e-05,0.99017,2.66057e-05,0.200285,0.266622,0.2,5.7,10.6,71.5,195.8,100,1150226203
55136,1995,2.30634e-05,0.990117,2.55429e-05,0.186492,0.266513,0.4,3.7,10.4,74.4,195.5,100,1150226203
55138,1924,2.38926e-05,0.989958,2.624e-05,0.239517,0.258277,0.4,4.7,10.7,72.1,200.2,100,1150226203
55140,1961,2.23895e-05,0.989785,2.744e-05,0.26448,0.259036,0.7,6.2,10.1,73.3,192.5,100,1150226203
55142,1981,2.41919e-05,0.989799,2.65371e-05,0.176435,0.264361,0.2,4.0,11.2,72.5,194.6,100,1150226203
55144,1997,2.30474e-05,0.990004,2.65029e-05,0.22539,0.270524,0.2,5.9,10.3,72.9,192.7,100,1150226203
55146,1996,2.36619e-05,0.990002,2.656e-05,0.197195,0.265202,0.2,5.6,10.4,70.4,196.3,100,1150226203
55148,1967,2.32347e-05,0.989938,2.60571e-05,0.285071,0.274649,0.5,6.8,11.7,70.6,194.7,100,1150226203
55150,2016,2.33033e-05,0.989882,2.55314e-05,0.23369,0.293929,0.3,7.0,11.5,72.3,197.2,100,1150226203
55152,1950,2.355e-05,0.990094,2.66743e-05,0.197352,0.268651,0.2,5.9,10.0,74.8,192.1,100,1150226203
55154,1971,2.3454e-05,0.990066,2.58057e-05,0.221665,0.301961,0.4,5.7,10.6,72.3,193.4,100,1150226203
55156,1973,2.33581e-05,0.990215,2.63543e-05,0.221637,0.267937,0.4,5.3,11.1,70.4,190.3,100,1150226203
55158,1989,2.30908e-05,0.990325,2.63886e-05,0.224897,0.269614,0.3,5.8,9.3,70.7,200.0,100,1150226203
55160,1972,2.38492e-05,0.990165,2.69486e-05,0.249424,0.247454,0.4,4.9,13.6,74.6,196.4,100,1150226203
55162,2006,2.33946e-05,0.990144,2.66057e-05,0.159456,0.248974,0.1,5.0,11.6,72.7,191.0,100,1150226203
55164,1963,2.32599e-05,0.989997,2.60114e-05,0.21104,0.274973,0.3,5.3,11.3,72.8,188.8,100,1150226203
55166,2003,2.30314e-05,0.989915,2.67771e-05,0.184171,0.23825,0.1,5.8,10.3,77.6,198.1,100,1150226203
55168,1946,2.42079e-05,0.989886,2.62171e-05,0.336745,0.26935,0.4,6.0,10.8,69.8,191.3,100,1150226203
55170,1963,2.32987e-05,0.98989,2.53714e-05,0.182178,0.285274,0.2,4.2,11.0,72.9,185.4,100,1150226203
55172,1999,2.38789e-05,0.989931,2.536e-05,0.291099,0.286928,0.6,4.9,9.7,71.5,189.8,100,1150226203
55174,1975,2.42741e-05,0.989968,2.61143e-05,0.188301,0.26921,0.4,5.2,10.5,71.0,188.0,100,1150226203
55176,2006,2.40845e-05,0.990022,2.64686e-05,0.316457,0.229509,0.5,5.2,9.4,74.4,189.2,100,1150226203
55178,1995,2.45003e-05,0.989885,2.60114e-05,0.27962,0.245549,0.4,5.2,10.8,72.2,194.7,100,1150226203
55180,1974,2.25745e-05,0.989904,2.59429e-05,0.164287,0.280131,0.3,4.4,9.3,71.7,191.7,100,1150226203
55182,1965,2.42033e-05,0.989965,2.60114e-05,0.137525,0.254656,0.0,3.5,11.3,72.3,189.5,100,1150226203
55184,1991,2.3831e-05,0.989882,2.58857e-05,0.256439,0.264291,0.3,5.4,12.9,74.3,194.1,100,1150226203
55186,1993,2.35134e-05,0.989895,2.61943e-05,0.189181,0.272832,0.0,4.9,8.3,73.7,193.3,100,1150226203
55188,1962,2.25357e-05,0.989902,2.63886e-05,0.210986,0.271774,0.4,5.0,10.0,75.5,195.6,100,1150226203
55190,1991,2.28943e-05,0.989866,2.57257e-05,0.155491,0.278505,0.0,4.9,11.3,74.0,191.3,100,1150226203
55192,1956,2.42376e-05,0.990234,2.62971e-05,0.153635,0.249439,0.2,4.1,11.2,71.7,193.2,100,1150226203
55194,2002,2.34472e-05,0.990134,2.67886e-05,0.155115,0.268283,0.1,5.5,9.3,69.8,191.7,100,1150226203
55196,1968,2.34289e-05,0.990055,2.79543e-05,0.174579,0.245209,0.2,5.2,11.1,73.9,192.5,100,1150226203
55198,1935,2.33512e-05,0.989907,2.57257e-05,0.171914,0.270169,0.1,5.3,11.4,70.6,191.4,100,1150226203
55200,1979,2.39223e-05,0.989598,2.60914e-05,0.222655,0.254865,0.2,6.5,9.7,76.8,194.7,100,1150226203
55202,1993,2.36071e-05,0.98974,2.52343e-05,0.245791,0.260617,0.5,4.6,10.8,68.2,188.1,100,1150226203
55204,1968,2.43381e-05,0.989784,2.56914e-05,0.14309,0.275111,0.2,3.8,9.9,70.7,190.5,100,1150226203
55206,1982,2.33649e-05,0.989795,2.64114e-05,0.198371,0.267294,0.2,5.7,11.8,74.1,199.9,100,1150226203
55208,1994,2.28669e-05,0.989778,2.648e-05,0.124765,0.25661,0.1,3.6,11.7,73.8,190.8,100,1150226203
55210,1996,2.41325e-05,0.989744,2.60343e-05,0.219117,0.283036,0.2,6.2,10.7,73.8,192.5,100,1150226203
55212,2013,2.31913e-05,0.989848,2.69143e-05,0.162983,0.25449,0.0,4.7,11.5,73.3,197.4,100,1150226203
55214,1952,2.29355e-05,0.990027,2.536e-05,0.173549,0.277115,0.1,4.1,12.5,69.5,192.5,100,1150226203
55216,1950,2.40434e-05,0.989885,2.65829e-05,0.187728,0.247227,0.2,4.3,9.3,72.4,198.5,100,1150226203
55218,1965,2.3253e-05,0.990301,2.55543e-05,0.169679,0.278624,0.3,4.8,6.8,72.7,196.0,100,1150226203
55220,1965,2.37441e-05,0.990289,2.66171e-05,0.221384,0.243155,0.2,5.9,8.9,70.3,194.9,100,1150226203
55222,1977,2.34083e-05,0.990349,2.64686e-05,0.221246,0.268475,0.4,5.9,12.0,72.0,195.1,100,1150226203
55224,1997,2.31433e-05,0.990241,2.55314e-05,0.315392,0.237708,0.6,6.3,10.6,70.5,188.3,100,1150226203
55226,1936,2.31182e-05,0.990283,2.55543e-05,0.318014,0.273394,0.3,6.0,9.3,73.2,188.8,100,1150226203
55228,1966,2.31342e-05,0.990106,2.632e-05,0.279894,0.272708,0.1,5.4,10.6,73.0,194.0,100,1150226203
55230,1986,2.33238e-05,0.990115,2.62171e-05,0.178953,0.264463,0.1,5.5,11.1,66.7,191.7,100,1150226203
55232,1980,2.35454e-05,0.990084,2.66743e-05,0.162712,0.265329,0.2,4.7,10.1,74.5,192.0,100,1150226203
55234,1994,2.49914e-05,0.990014,2.52571e-05,0.152401,0.282652,0.2,4.2,12.1,68.0,196.3,100,1150226203
55236,1937,2.32621e-05,0.990186,2.65829e-05,0.212779,0.280783,0.2,5.1,10.7,72.2,191.1,100,1150226203
55238,1975,2.34129e-05,0.989917,2.64343e-05,0.273579,0.243898,0.3,5.5,10.9,70.1,199.5,100,1150226203
55240,1975,2.23598e-05,0.989811,2.61943e-05,0.217504,0.258596,0.3,5.8,9.8,70.1,193.5,100,1150226203
55242,1961,2.43815e-05,0.98961,2.61829e-05,0.218983,0.260086,0.3,6.0,9.5,76.0,193.1,100,1150226203
55244,1961,2.33215e-05,0.989847,2.60457e-05,0.213498,0.236132,0.4,5.6,9.0,71.9,192.7,100,1150226203
55246,1959,2.38949e-05,0.990022,2.68e-05,0.253991,0.261408,0.3,6.8,9.6,71.1,194.8,100,1150226203
55248,2011,2.2474e-05,0.989753,2.66514e-05,0.280204,0.268731,0.3,5.2,11.4,72.0,195.7,100,1150226203
55250,1940,2.35614e-05,0.989763,2.57829e-05,0.124226,0.264823,0.0,4.9,8.6,77.6,194.8,100,1150226203
55252,2003,2.38972e-05,0.989725,2.57486e-05,0.144398,0.254354,0.1,3.9,9.0,70.4,193.8,100,1150226203
55254,1966,2.4048e-05,0.989769,2.64686e-05,0.190997,0.281065,0.1,5.6,8.6,73.5,196.7,100,1150226203
55256,1955,2.33764e-05,0.989696,2.69486e-05,0.157261,0.232542,0.1,5.1,10.2,77.4,194.3,100,1150226203
55258,1978,2.34929e-05,0.989768,2.65257e-05,0.214754,0.238185,0.2,5.8,9.4,72.1,198.4,100,1150226203
55260,1977,2.36208e-05,0.9901,2.65943e-05,0.193562,0.259366,0.2,6.4,9.5,68.5,199.3,100,1150226203
55262,1970,2.35705e-05,0.990066,2.624e-05,0.216578,0.273729,0.4,5.5,10.7,71.8,190.7,100,1150226203
55264,2005,2.39178e-05,0.990315,2.60571e-05,0.213824,0.273422,0.4,6.1,10.1,71.4,191.5,100,1150226203
55266,1985,2.31068e-05,0.990156,2.56457e-05,0.209641,0.279531,0.2,5.8,10.1,73.5,193.5,100,1150226203
55268,1984,2.26385e-05,0.990102,2.62286e-05,0.222348,0.260053,0.2,6.6,7.4,72.8,196.4,100,1150226203
55270,1960,2.40206e-05,0.990245,2.75543e-05,0.180226,0.236646,0.1,5.8,10.9,73.2,198.1,100,1150226203
55272,1981,2.34038e-05,0.990375,2.66629e-05,0.134085,0.251993,0.0,4.3,9.2,73.9,195.9,100,1150226203
55274,1979,2.40434e-05,0.990371,2.61257e-05,0.163135,0.271029,0.2,4.9,9.0,72.0,198.3,100,1150226203
55276,1992,2.3189e-05,0.990266,2.56914e-05,0.142681,0.285273,0.2,3.9,12.1,72.3,188.2,100,1150226203
55278,1991,2.31799e-05,0.990146,2.64686e-05,0.247393,0.264921,0.1,6.0,10.9,71.8,193.6,100,1150226203
55280,2000,2.3952e-05,0.990138,2.62971e-05,0.151618,0.267488,0.1,5.0,10.2,75.3,200.6,100,1150226203
55282,2004,2.30885e-05,0.99021,2.57029e-05,0.165999,0.264673,0.2,4.3,9.4,69.3,189.8,100,1150226203
55284,2006,2.33284e-05,0.99003,2.56343e-05,0.197589,0.268332,0.3,5.5,8.4,72.9,192.2,100,1150226203
55286,1996,2.3582e-05,0.990024,2.54057e-05,0.189455,0.281261,0.2,4.5,9.9,71.2,193.2,100,1150226203
55288,1961,2.35043e-05,0.990042,2.528e-05,0.183514,0.292356,0.1,5.0,9.5,74.6,191.1,100,1150226203
55290,1974,2.31159e-05,0.990087,2.568e-05,0.156411,0.285421,0.0,4.5,9.3,72.8,197.9,100,1150226203
55292,1998,2.43153e-05,0.990054,2.54286e-05,0.208949,0.29482,0.3,5.7,9.0,71.3,198.3,100,1150226203
55294,1924,2.2988e-05,0.990176,2.53943e-05,0.143731,0.247507,0.1,3.9,10.1,76.0,190.7,100,1150226203
55296,2017,2.31502e-05,0.990093,2.69486e-05,0.1557,0.25849,0.0,5.2,8.7,74.2,193.7,100,1150226203
55298,1982,2.43678e-05,0.990187,2.57029e-05,0.180023,0.290654,0.1,5.3,8.4,72.1,189.7,100,1150226203
