Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4962,2.32005e-05,0.991397,2.54171e-05,0.198947,0.282502,0.4,5.4,10.1,58.5,176.4,100,334888284
54440,4928,2.35591e-05,0.991489,2.60114e-05,0.211505,0.26031,0.3,4.8,10.3,59.4,179.0,100,334888284
54442,4915,2.27162e-05,0.991376,2.63086e-05,0.273272,0.274038,0.4,5.1,8.3,62.5,175.8,100,334888284
54444,5022,2.30246e-05,0.99142,2.56343e-05,0.244709,0.295672,0.5,6.1,10.3,55.1,180.7,100,334888284
54446,4973,2.30771e-05,0.991497,2.52686e-05,0.301933,0.287699,0.6,5.7,9.2,56.4,170.8,100,334888284
54448,5013,2.3285e-05,0.991512,2.63314e-05,0.220948,0.278175,0.5,5.0,9.7,63.3,173.4,100,334888284
54450,4930,2.30131e-05,0.99156,2.58057e-05,0.368933,0.284397,0.4,5.0,9.4,61.3,178.0,100,334888284
54452,5027,2.31571e-05,0.991579,2.62057e-05,0.274275,0.259041,0.5,4.8,9.0,58.6,179.7,100,334888284
54454,5010,2.3301e-05,0.991571,2.65371e-05,0.187571,0.275364,0.2,5.1,10.5,64.2,177.0,100,334888284
54456,4976,2.35066e-05,0.991605,2.61486e-05,0.293902,0.300966,0.4,5.6,9.1,60.8,179.9,100,334888284
54458,4924,2.37441e-05,0.991491,2.58971e-05,0.407599,0.269676,0.7,4.7,7.7,60.6,173.1,100,334888284
54460,4929,2.2305e-05,0.991576,2.62514e-05,0.164105,0.280864,0.1,4.6,9.5,60.2,177.4,100,334888284
54462,4948,2.34403e-05,0.991533,2.57371e-05,0.175811,0.297552,0.5,4.8,9.0,59.7,177.5,100,334888284
54464,4916,2.39223e-05,0.991587,2.65029e-05,0.458755,0.258074,0.6,5.3,8.9,61.5,172.8,100,334888284
54466,4915,2.25882e-05,0.991602,2.59543e-05,0.223163,0.267026,0.3,5.7,10.9,59.9,179.3,100,334888284
54468,4966,2.29994e-05,0.991522,2.58286e-05,0.197789,0.273752,0.3,5.4,10.0,62.7,179.0,100,334888284
54470,4958,2.37327e-05,0.991528,2.54743e-05,0.199845,0.302767,0.4,4.9,9.5,60.5,177.4,100,334888284
54472,4929,2.31776e-05,0.991493,2.66514e-05,0.204076,0.294655,0.4,5.5,9.7,63.7,177.5,100,334888284
54474,4899,2.35157e-05,0.991379,2.57829e-05,0.147668,0.294237,0.0,5.5,9.4,61.6,175.2,100,334888284
54476,5029,2.34152e-05,0.991415,2.55771e-05,0.139715,0.303733,0.2,4.8,9.3,61.8,171.2,100,334888284
54478,4987,2.29172e-05,0.991508,2.53714e-05,0.243259,0.295182,0.7,4.8,10.5,56.8,175.3,100,334888284
54480,4929,2.27253e-05,0.991618,2.63086e-05,0.241145,0.26138,0.6,5.4,9.5,63.3,176.3,100,334888284
54482,5019,2.32713e-05,0.991573,2.58857e-05,0.275393,0.30033,0.3,4.5,10.5,62.0,177.0,100,334888284
54484,4918,2.3751e-05,0.991515,2.55657e-05,0.304117,0.292399,0.7,5.2,8.7,59.3,176.4,100,334888284
54486,4958,2.3237e-05,0.991466,2.59886e-05,0.264808,0.288904,0.3,5.2,9.3,63.0,177.7,100,334888284
54488,4955,2.28075e-05,0.991494,2.56114e-05,0.216142,0.276392,0.5,5.0,10.0,61.3,172.5,100,334888284
54490,4984,2.31365e-05,0.991401,2.61943e-05,0.197052,0.262647,0.1,4.2,10.9,59.4,178.4,100,334888284
54492,4897,2.3751e-05,0.991483,2.64e-05,0.202186,0.270459,0.2,5.6,8.9,62.1,176.3,100,334888284
54494,4937,2.32416e-05,0.991429,2.58971e-05,0.388509,0.294748,0.5,5.6,9.4,62.4,175.4,100,334888284
54496,4942,2.34517e-05,0.991458,2.61143e-05,0.175926,0.276515,0.3,4.9,9.1,60.3,180.7,100,334888284
54498,4967,2.29629e-05,0.991415,2.56571e-05,0.166437,0.301523,0.2,4.9,10.0,61.7,176.3,100,334888284
54500,4992,2.27733e-05,0.991394,2.56e-05,0.272932,0.267151,0.4,4.7,9.3,59.0,179.5,100,334888284
54502,4899,2.35066e-05,0.991436,2.57257e-05,0.162739,0.265592,0.2,5.2,8.5,62.2,174.2,100,334888284
54504,4979,2.33832e-05,0.991432,2.63314e-05,0.491824,0.289428,0.6,5.6,9.7,59.6,177.6,100,334888284
54506,4909,2.3036e-05,0.991449,2.52343e-05,0.192755,0.301747,0.4,5.0,8.5,58.5,181.4,100,334888284
54508,4939,2.3221e-05,0.991521,2.58857e-05,0.29028,0.281277,0.5,5.6,8.4,63.5,176.3,100,334888284
54510,4981,2.34243e-05,0.99152,2.61829e-05,0.190126,0.278392,0.3,5.9,6.3,57.1,177.9,100,334888284
54512,4973,2.30474e-05,0.991454,2.60114e-05,0.399461,0.260057,0.5,5.5,8.9,61.5,180.5,100,334888284
54514,4985,2.33124e-05,0.991457,2.56914e-05,0.19517,0.277383,0.4,5.8,8.4,59.7,172.0,100,334888284
54516,4947,2.34632e-05,0.991634,2.62971e-05,0.169551,0.258556,0.3,4.6,9.4,63.0,183.8,100,334888284
54518,4950,2.40183e-05,0.991545,2.53714e-05,0.368347,0.285951,0.3,5.8,8.4,62.1,178.2,100,334888284
54520,4966,2.31616e-05,0.991709,2.584e-05,0.319354,0.290128,0.6,5.9,10.6,57.8,177.7,100,334888284
54522,5010,2.43632e-05,0.991666,2.65257e-05,0.198163,0.263694,0.4,4.5,8.8,65.2,178.0,100,334888284
54524,4869,2.35408e-05,0.991586,2.6e-05,0.181852,0.296543,0.1,5.9,8.9,60.4,170.4,100,334888284
54526,4921,2.24603e-05,0.99157,2.65829e-05,0.386286,0.257582,0.6,4.7,9.2,65.6,180.0,100,334888284
54528,4964,2.40617e-05,0.991644,2.55771e-05,0.295411,0.272972,0.6,5.2,9.0,55.9,175.2,100,334888284
54530,4960,2.38264e-05,0.991684,2.64571e-05,0.37428,0.289761,0.6,4.9,9.0,63.0,176.6,100,334888284
54532,4939,2.38127e-05,0.991693,2.61714e-05,0.187038,0.257993,0.3,5.6,9.3,56.3,176.6,100,334888284
54534,4978,2.34586e-05,0.991658,2.59086e-05,0.194403,0.280309,0.3,5.6,8.7,62.0,171.3,100,334888284
54536,4982,2.35979e-05,0.991667,2.60114e-05,0.142865,0.287647,0.1,4.6,9.2,61.1,177.4,100,334888284
54538,4964,2.35363e-05,0.991741,2.536e-05,0.306465,0.308301,0.4,5.1,9.0,66.4,174.0,100,334888284
54540,4931,2.26956e-05,0.991636,2.61943e-05,0.278419,0.281264,0.4,5.4,9.2,60.5,173.8,100,334888284
54542,4943,2.28281e-05,0.991634,2.536e-05,0.345185,0.281296,0.5,4.5,7.9,59.8,172.7,100,334888284
54544,4972,2.34335e-05,0.991587,2.57257e-05,0.19655,0.281984,0.4,4.6,8.5,61.6,174.6,100,334888284
54546,4949,2.31845e-05,0.991613,2.68229e-05,0.412689,0.240785,0.9,5.5,8.2,63.0,180.0,100,334888284
54548,4950,2.2988e-05,0.991621,2.57257e-05,0.218819,0.292233,0.2,3.8,9.2,59.3,183.7,100,334888284
54550,4929,2.32873e-05,0.991777,2.71429e-05,0.154868,0.26656,0.2,5.1,10.2,60.9,179.5,100,334888284
54552,4986,2.28441e-05,0.991731,2.59886e-05,0.151033,0.277679,0.3,5.0,8.9,61.1,181.1,100,334888284
54554,4913,2.30543e-05,0.99174,2.67086e-05,0.193655,0.247023,0.3,5.6,8.6,63.0,181.1,100,334888284
54556,4954,2.26042e-05,0.991697,2.728e-05,0.284356,0.264052,0.5,4.5,8.9,61.6,181.6,100,334888284
54558,4954,2.33375e-05,0.991566,2.61257e-05,0.317578,0.266625,0.6,5.5,9.9,61.0,173.2,100,334888284
54560,4938,2.41074e-05,0.991524,2.51886e-05,0.316348,0.289244,0.5,6.0,7.7,59.9,174.2,100,334888284
54562,4960,2.38744e-05,0.991531,2.59657e-05,0.335098,0.290881,0.5,4.0,8.7,59.5,173.5,100,334888284
54564,4933,2.37464e-05,0.99146,2.65486e-05,0.180786,0.271207,0.2,5.3,9.5,59.1,179.9,100,334888284
54566,5004,2.37716e-05,0.991576,2.65257e-05,0.22608,0.271904,0.6,5.6,9.4,59.1,180.4,100,334888284
54568,4952,2.35614e-05,0.99171,2.608e-05,0.125326,0.28401,0.1,3.8,9.8,60.1,175.2,100,334888284
54570,4947,2.29286e-05,0.991748,2.544e-05,0.146457,0.296253,0.1,4.9,8.3,61.2,174.0,100,334888284
54572,4904,2.33764e-05,0.991708,2.57371e-05,0.154949,0.283949,0.2,3.7,9.6,59.9,174.1,100,334888284
54574,4903,2.45505e-05,0.99163,2.65371e-05,0.198137,0.263451,0.2,5.1,9.1,58.0,186.0,100,334888284
54576,4892,2.34403e-05,0.991703,2.568e-05,0.285324,0.287345,0.5,4.7,8.7,60.9,178.9,100,334888284
54578,4996,2.33764e-05,0.991699,2.576e-05,0.113472,0.28836,0.1,3.7,8.8,57.5,173.9,100,334888284
54580,4902,2.24672e-05,0.991741,2.58171e-05,0.348572,0.25955,0.2,5.6,8.5,59.3,175.4,100,334888284
54582,4967,2.34312e-05,0.991689,2.58286e-05,0.252351,0.277811,0.3,4.7,10.1,60.8,172.4,100,334888284
54584,4979,2.32027e-05,0.991566,2.61257e-05,0.190725,0.282405,0.2,6.2,8.6,60.4,176.5,100,334888284
54586,4952,2.29903e-05,0.991554,2.56114e-05,0.234439,0.286107,0.3,3.8,9.0,59.2,176.6,100,334888284
54588,4992,2.39452e-05,0.991538,2.60229e-05,0.147426,0.267301,0.2,4.5,8.9,59.7,180.0,100,334888284
54590,4965,2.32279e-05,0.991563,2.60343e-05,0.327696,0.280689,0.6,5.8,8.8,62.4,171.9,100,334888284
54592,4941,2.33923e-05,0.991678,2.64457e-05,0.191834,0.265699,0.2,5.9,10.3,60.4,179.4,100,334888284
54594,4980,2.39018e-05,0.991674,2.648e-05,0.211575,0.25493,0.4,5.9,10.8,58.7,169.7,100,334888284
54596,4982,2.31114e-05,0.991654,2.61829e-05,0.125409,0.317549,0.0,4.5,10.5,63.6,181.9,100,334888284
54598,4932,2.29971e-05,0.991788,2.54057e-05,0.189673,0.298687,0.5,4.7,7.8,62.5,178.8,100,334888284
54600,4978,2.3831e-05,0.991826,2.584e-05,0.230521,0.297192,0.7,5.4,8.8,61.8,177.8,100,334888284
54602,4981,2.36528e-05,0.991822,2.58286e-05,0.140234,0.258093,0.2,4.4,9.1,62.0,179.4,100,334888284
54604,4941,2.35089e-05,0.991879,2.576e-05,0.172064,0.265404,0.2,5.2,9.2,60.0,168.5,100,334888284
54606,4965,2.34655e-05,0.991837,2.59657e-05,0.265492,0.281951,0.3,5.4,11.3,59.7,173.3,100,334888284
54608,4913,2.37236e-05,0.991779,2.52229e-05,0.149761,0.279154,0.2,4.9,9.3,59.4,170.4,100,334888284
54610,4950,2.41097e-05,0.991631,2.54971e-05,0.168567,0.287879,0.1,5.8,10.2,59.3,173.2,100,334888284
54612,4951,2.28487e-05,0.991748,2.58057e-05,0.177356,0.293058,0.3,5.6,8.9,58.9,176.0,100,334888284
54614,4958,2.3422e-05,0.991881,2.624e-05,0.278946,0.287394,0.3,5.0,9.0,60.2,180.0,100,334888284
54616,4954,2.33055e-05,0.991907,2.56571e-05,0.254266,0.280108,0.8,5.0,9.1,60.3,177.7,100,334888284
54618,4949,2.33718e-05,0.991735,2.62629e-05,0.190456,0.26751,0.4,4.5,11.6,56.6,178.3,100,334888284
54620,4959,2.34038e-05,0.991707,2.52343e-05,0.148997,0.298157,0.3,4.1,8.4,60.8,174.6,100,334888284
54622,5036,2.36916e-05,0.991777,2.59771e-05,0.178177,0.308523,0.4,5.1,8.7,60.8,182.2,100,334888284
54624,4909,2.38173e-05,0.991811,2.544e-05,0.255637,0.280781,0.3,4.4,7.3,60.5,175.6,100,334888284
54626,4938,2.3189e-05,0.991805,2.63086e-05,0.175218,0.266108,0.2,4.7,9.6,59.2,179.9,100,334888284
54628,4961,2.49526e-05,0.991817,2.65029e-05,0.203941,0.257463,0.6,5.1,9.9,58.1,176.0,100,334888284
54630,4970,2.33969e-05,0.991813,2.52229e-05,0.274141,0.298402,0.4,4.1,9.1,57.7,175.1,100,334888284
54632,5010,2.31799e-05,0.991878,2.59314e-05,0.189991,0.287156,0.4,4.9,10.2,59.7,172.5,100,334888284
54634,4967,2.45026e-05,0.991744,2.62514e-05,0.348884,0.273568,0.5,6.0,9.6,62.1,174.6,100,334888284
54636,4951,2.35568e-05,0.991797,2.57371e-05,0.401867,0.297091,0.6,5.5,9.9,59.4,176.8,100,334888284
54638,4949,2.30931e-05,0.991794,2.56229e-05,0.379869,0.289457,0.6,4.1,9.5,57.2,176.6,100,334888284
54640,4937,2.42056e-05,0.991669,2.58971e-05,0.201623,0.282128,0.4,5.4,10.1,60.8,172.2,100,334888284
54642,4926,2.35797e-05,0.991727,2.62171e-05,0.313477,0.287714,0.4,6.0,9.7,63.7,170.8,100,334888284
54644,4915,2.35774e-05,0.991694,2.54629e-05,0.274917,0.299478,0.4,5.5,8.3,55.9,172.9,100,334888284
54646,4983,2.25882e-05,0.991656,2.608e-05,0.182917,0.267718,0.3,4.9,10.2,59.9,179.2,100,334888284
54648,4885,2.38972e-05,0.991681,2.60914e-05,0.244086,0.254102,0.4,6.3,9.2,62.1,173.8,100,334888284
54650,4925,2.3767e-05,0.991703,2.528e-05,0.230459,0.325273,0.7,4.4,8.6,56.3,182.9,100,334888284
54652,4959,2.41416e-05,0.991681,2.54286e-05,0.217646,0.298764,0.7,4.4,8.8,58.6,180.6,100,334888284
54654,4908,2.32827e-05,0.991773,2.53029e-05,0.203965,0.30346,0.5,5.5,9.1,57.2,171.6,100,334888284
54656,4928,2.32233e-05,0.991746,2.61029e-05,0.185042,0.289496,0.3,5.3,8.1,62.3,184.0,100,334888284
54658,4976,2.34929e-05,0.991834,2.61829e-05,0.205653,0.266789,0.3,5.8,8.9,54.9,181.2,100,334888284
54660,4947,2.22501e-05,0.991853,2.58743e-05,0.138521,0.305111,0.2,4.0,10.1,58.4,177.9,100,334888284
54662,4898,2.32781e-05,0.991932,2.624e-05,0.218761,0.261726,0.5,5.7,10.9,60.0,177.4,100,334888284
54664,4969,2.31479e-05,0.991883,2.568e-05,0.198679,0.292794,0.2,5.8,8.5,58.0,173.4,100,334888284
54666,4969,2.36619e-05,0.991807,2.59771e-05,0.182499,0.277188,0.3,5.5,8.3,57.1,176.3,100,334888284
54668,4975,2.37282e-05,0.991759,2.632e-05,0.240086,0.285844,0.2,4.3,8.9,62.1,177.1,100,334888284
54670,4987,2.36802e-05,0.991761,2.67657e-05,0.274627,0.23927,0.5,4.5,9.6,60.4,181.4,100,334888284
54672,4921,2.34472e-05,0.99178,2.58057e-05,0.137129,0.279293,0.1,4.9,8.7,60.7,172.4,100,334888284
54674,4996,2.3735e-05,0.991716,2.57371e-05,0.132017,0.284589,0.2,4.1,8.8,58.6,174.9,100,334888284
54676,4989,2.33764e-05,0.991767,2.61943e-05,0.189211,0.258466,0.2,5.0,9.4,57.2,178.3,100,334888284
54678,4957,2.23689e-05,0.991743,2.55086e-05,0.24474,0.272862,0.2,4.6,10.1,57.4,172.5,100,334888284
54680,4961,2.25174e-05,0.991768,2.584e-05,0.17442,0.271705,0.2,5.7,10.9,57.0,173.8,100,334888284
54682,4953,2.32644e-05,0.991773,2.592e-05,0.215132,0.273452,0.2,3.7,8.3,59.9,181.7,100,334888284
54684,4908,2.25631e-05,0.991832,2.65714e-05,0.237054,0.263938,0.4,5.5,9.8,61.3,174.8,100,334888284
54686,4919,2.41531e-05,0.991692,2.59771e-05,0.293263,0.27465,0.6,5.1,9.0,60.3,173.5,100,334888284
54688,4947,2.39292e-05,0.991713,2.61943e-05,0.459868,0.2751,0.9,5.1,9.6,55.9,183.9,100,334888284
54690,4953,2.33078e-05,0.991641,2.632e-05,0.176439,0.28014,0.2,5.2,10.7,58.4,172.7,100,334888284
54692,4952,2.30611e-05,0.991561,2.66057e-05,0.216025,0.282655,0.4,5.4,9.7,59.7,180.2,100,334888284
54694,4965,2.32279e-05,0.991512,2.72e-05,0.317095,0.256159,0.6,5.7,10.5,60.5,181.9,100,334888284
54696,4965,2.33375e-05,0.991468,2.60914e-05,0.16779,0.27958,0.3,4.0,8.8,58.4,184.2,100,334888284
54698,4999,2.35271e-05,0.99157,2.58286e-05,0.131109,0.287458,0.2,4.2,10.0,60.4,174.6,100,334888284
54700,4958,2.34472e-05,0.991787,2.656e-05,0.483104,0.269714,0.5,5.0,9.4,58.5,179.8,100,334888284
54702,4972,2.29149e-05,0.99185,2.59429e-05,0.133163,0.268786,0.2,3.9,9.6,60.1,180.4,100,334888284
54704,4913,2.31365e-05,0.991817,2.61829e-05,0.157274,0.282676,0.0,6.5,9.0,59.4,180.9,100,334888284
54706,5000,2.39475e-05,0.991717,2.61257e-05,0.19894,0.283982,0.4,4.9,8.9,57.8,178.8,100,334888284
54708,4954,2.36162e-05,0.991588,2.59086e-05,0.271231,0.312596,0.4,4.9,9.8,60.9,172.6,100,334888284
54710,5076,2.33695e-05,0.991543,2.62286e-05,0.413842,0.294533,0.6,6.2,9.6,60.7,168.6,100,334888284
54712,4938,2.41051e-05,0.991496,2.56914e-05,0.154497,0.26646,0.1,5.7,8.0,57.4,176.6,100,334888284
54714,4980,2.30999e-05,0.991586,2.60457e-05,0.20416,0.277666,0.4,5.3,8.4,56.9,172.6,100,334888284
54716,5015,2.3084e-05,0.991666,2.64686e-05,0.207883,0.255687,0.2,6.6,9.8,59.2,178.6,100,334888284
54718,4923,2.35682e-05,0.991755,2.59771e-05,0.235955,0.263697,0.5,5.6,8.2,57.2,175.7,100,334888284
54720,4923,2.3173e-05,0.991927,2.66743e-05,0.211331,0.271448,0.5,5.0,8.6,56.7,186.8,100,334888284
54722,4993,2.29812e-05,0.991896,2.62629e-05,0.16712,0.271276,0.1,5.4,10.2,60.3,179.8,100,334888284
54724,4986,2.32096e-05,0.991874,2.544e-05,0.16312,0.263449,0.4,3.8,8.9,58.7,176.1,100,334888284
54726,4950,2.37236e-05,0.991861,2.67086e-05,0.274971,0.258705,0.8,5.8,8.6,60.6,176.3,100,334888284
54728,5004,2.30451e-05,0.991881,2.648e-05,0.199278,0.271873,0.4,5.3,9.0,59.5,177.2,100,334888284
54730,5008,2.37213e-05,0.991778,2.54629e-05,0.22035,0.284323,0.1,4.2,6.9,58.5,182.3,100,334888284
54732,4943,2.33581e-05,0.991817,2.57486e-05,0.196096,0.278651,0.4,4.9,10.3,57.1,179.8,100,334888284
54734,4959,2.31251e-05,0.99187,2.62286e-05,0.239529,0.276076,0.2,4.3,8.4,56.7,178.0,100,334888284
54736,4949,2.33215e-05,0.991765,2.55771e-05,0.272869,0.287677,0.5,4.7,8.7,62.6,173.0,100,334888284
54738,4987,2.39223e-05,0.991809,2.58971e-05,0.161616,0.283798,0.1,4.7,9.1,60.1,176.2,100,334888284
54740,4946,2.29126e-05,0.991662,2.62629e-05,0.144874,0.287622,0.2,4.8,9.1,61.7,177.9,100,334888284
54742,4961,2.37053e-05,0.991671,2.63543e-05,0.129395,0.263931,0.1,4.2,9.8,64.1,177.1,100,334888284
54744,4952,2.38195e-05,0.991563,2.61714e-05,0.251404,0.26396,0.3,4.8,9.4,59.7,172.9,100,334888284
54746,4942,2.36779e-05,0.991747,2.59429e-05,0.145899,0.265497,0.3,4.3,9.3,59.2,182.5,100,334888284
54748,4942,2.29674e-05,0.991613,2.62171e-05,0.400882,0.285371,0.4,6.9,9.0,59.7,174.8,100,334888284
54750,4983,2.39635e-05,0.991717,2.57829e-05,0.318274,0.294336,0.6,5.9,9.3,60.3,173.1,100,334888284
54752,4959,2.24466e-05,0.991716,2.57371e-05,0.195733,0.276524,0.4,5.1,9.3,56.3,178.7,100,334888284
54754,5012,2.42467e-05,0.991655,2.592e-05,0.166942,0.252061,0.1,5.1,8.5,57.0,177.5,100,334888284
54756,4986,2.30543e-05,0.991594,2.64343e-05,0.269855,0.2905,0.6,4.5,8.8,55.0,179.4,100,334888284
54758,5043,2.33832e-05,0.991631,2.59314e-05,0.136975,0.281568,0.0,5.2,11.3,54.4,185.5,100,334888284
54760,4925,2.41508e-05,0.991715,2.59314e-05,0.313574,0.285087,0.4,5.9,8.7,59.2,175.3,100,334888284
54762,4980,2.40137e-05,0.991567,2.64914e-05,0.304162,0.293379,0.4,5.4,7.7,57.7,179.8,100,334888284
54764,4969,2.40046e-05,0.991562,2.61143e-05,0.342795,0.290033,0.4,4.3,9.1,59.6,177.8,100,334888284
54766,4989,2.3799e-05,0.991639,2.53257e-05,0.191683,0.270764,0.5,5.0,7.2,61.5,172.8,100,334888284
54768,4918,2.37419e-05,0.991598,2.62857e-05,0.174018,0.283764,0.3,4.6,7.2,62.2,183.1,100,334888284
54770,4965,2.41531e-05,0.991628,2.65486e-05,0.121707,0.268309,0.0,4.8,9.2,60.4,180.6,100,334888284
54772,5001,2.39954e-05,0.991789,2.62286e-05,0.163633,0.275438,0.1,5.9,7.6,57.9,181.2,100,334888284
54774,4989,2.38652e-05,0.991632,2.62629e-05,0.193254,0.279959,0.2,6.3,7.9,55.8,178.5,100,334888284
54776,4968,2.27299e-05,0.991687,2.61829e-05,0.395564,0.278627,0.5,6.2,9.9,64.9,176.6,100,334888284
54778,4975,2.29834e-05,0.991641,2.63314e-05,0.185238,0.290039,0.4,5.1,9.3,61.4,178.2,100,334888284
54780,4936,2.44318e-05,0.991602,2.70286e-05,0.469271,0.268886,0.6,5.1,9.4,62.7,183.5,100,334888284
54782,4927,2.3518e-05,0.991674,2.65371e-05,0.27198,0.276123,0.5,4.5,7.7,62.8,178.9,100,334888284
54784,4917,2.30017e-05,0.991595,2.61486e-05,0.122301,0.270716,0.0,4.6,9.0,58.8,177.7,100,334888284
54786,4996,2.32736e-05,0.99147,2.62971e-05,0.168894,0.282066,0.3,5.3,7.6,62.8,180.9,100,334888284
54788,5002,2.29103e-05,0.991422,2.57714e-05,0.279118,0.286839,0.5,5.5,9.0,58.7,174.5,100,334888284
54790,4949,2.3703e-05,0.991398,2.57714e-05,0.181704,0.287471,0.4,4.7,9.8,56.5,177.6,100,334888284
54792,4970,2.34723e-05,0.99144,2.616e-05,0.169218,0.268466,0.2,4.3,7.9,59.2,177.7,100,334888284
54794,4941,2.37647e-05,0.991534,2.63657e-05,0.26163,0.290951,0.4,4.7,9.0,63.6,179.7,100,334888284
54796,4964,2.36094e-05,0.991504,2.56e-05,0.26425,0.289617,0.4,5.1,7.5,60.4,171.2,100,334888284
54798,4993,2.31479e-05,0.991509,2.648e-05,0.130378,0.275098,0.1,5.1,8.2,61.2,179.0,100,334888284
54800,4979,2.33764e-05,0.99148,2.60686e-05,0.182358,0.266516,0.4,4.3,8.8,60.1,178.9,100,334888284
54802,4953,2.31708e-05,0.991506,2.57486e-05,0.12844,0.280421,0.0,4.2,9.6,63.8,176.8,100,334888284
54804,4922,2.37396e-05,0.991586,2.58286e-05,0.244915,0.271702,0.6,6.3,9.3,60.3,182.4,100,334888284
54806,4940,2.37304e-05,0.991594,2.61829e-05,0.362805,0.282746,0.6,4.7,9.3,65.7,184.1,100,334888284
54808,4889,2.35957e-05,0.99154,2.552e-05,0.177486,0.298566,0.3,5.2,7.1,60.2,178.5,100,334888284
54810,4960,2.26728e-05,0.991548,2.60457e-05,0.329547,0.279644,0.7,6.8,8.2,56.1,180.3,100,334888284
54812,4958,2.36368e-05,0.991426,2.632e-05,0.290483,0.280594,0.4,6.1,9.2,59.1,180.7,100,334888284
54814,4952,2.33512e-05,0.991636,2.64457e-05,0.330687,0.282236,0.5,6.1,7.8,60.9,177.8,100,334888284
54816,4982,2.40617e-05,0.991607,2.62971e-05,0.296221,0.264448,0.5,5.2,9.7,58.3,174.4,100,334888284
54818,4988,2.34563e-05,0.991643,2.61829e-05,0.229723,0.243697,0.4,5.5,9.4,60.2,181.1,100,334888284
54820,4988,2.36505e-05,0.991677,2.58971e-05,0.158586,0.262185,0.2,4.7,8.1,61.0,178.8,100,334888284
54822,5029,2.36482e-05,0.991636,2.50857e-05,0.187832,0.32018,0.4,5.3,8.4,61.1,174.3,100,334888284
54824,4975,2.39566e-05,0.991604,2.70171e-05,0.22967,0.254678,0.5,5.5,9.2,58.6,179.8,100,334888284
54826,4927,2.30771e-05,0.991558,2.52686e-05,0.163853,0.294075,0.2,5.4,10.7,59.8,172.3,100,334888284
54828,4945,2.36551e-05,0.991479,2.70514e-05,0.282304,0.260897,0.4,5.6,8.9,62.7,177.6,100,334888284
54830,4958,2.34609e-05,0.991527,2.58857e-05,0.196097,0.273747,0.4,4.9,8.4,58.9,175.8,100,334888284
54832,4941,2.3486e-05,0.991534,2.51429e-05,0.136259,0.297398,0.2,3.5,9.1,60.9,176.9,100,334888284
54834,4948,2.32758e-05,0.9916,2.60457e-05,0.177803,0.266169,0.2,6.3,9.3,60.5,179.4,100,334888284
54836,5013,2.21839e-05,0.99158,2.49486e-05,0.177143,0.276589,0.4,4.3,8.4,55.9,176.1,100,334888284
54838,4945,2.31616e-05,0.991691,2.54971e-05,0.178943,0.275303,0.2,5.0,8.0,58.4,179.2,100,334888284
54840,4993,2.3767e-05,0.991825,2.64e-05,0.248797,0.266238,0.7,5.8,7.9,59.8,173.9,100,334888284
54842,4923,2.41965e-05,0.991754,2.56114e-05,0.155959,0.285697,0.2,5.1,8.8,59.6,174.4,100,334888284
54844,4898,2.33718e-05,0.99177,2.624e-05,0.156791,0.271612,0.2,4.9,8.2,61.6,178.1,100,334888284
54846,4942,2.31982e-05,0.991678,2.57486e-05,0.244765,0.291551,0.6,5.7,8.7,58.9,177.6,100,334888284
54848,4932,2.34769e-05,0.991737,2.63657e-05,0.161202,0.268809,0.4,4.3,8.4,61.2,179.4,100,334888284
54850,4957,2.28418e-05,0.991741,2.6e-05,0.175727,0.284205,0.1,5.6,9.5,58.5,175.3,100,334888284
54852,4955,2.3566e-05,0.991635,2.61943e-05,0.277645,0.282114,0.5,4.9,10.2,60.6,178.9,100,334888284
54854,4923,2.34746e-05,0.991483,2.61029e-05,0.136195,0.252668,0.1,5.1,9.8,60.4,179.3,100,334888284
54856,4960,2.38469e-05,0.991394,2.58286e-05,0.334917,0.309562,0.7,5.5,8.1,60.4,180.1,100,334888284
54858,4936,2.39086e-05,0.991526,2.63543e-05,0.348202,0.275851,0.5,6.9,8.1,64.0,176.8,100,334888284
54860,4939,2.3454e-05,0.99162,2.55429e-05,0.178128,0.280334,0.3,6.0,7.1,57.1,174.5,100,334888284
54862,4884,2.31936e-05,0.9916,2.68686e-05,0.171108,0.278973,0.2,5.7,8.7,61.0,184.0,100,334888284
54864,4949,2.29949e-05,0.991631,2.63886e-05,0.203388,0.297413,0.4,6.0,8.3,57.8,173.3,100,334888284
54866,4992,2.31274e-05,0.991621,2.66857e-05,0.153871,0.268866,0.2,4.9,9.3,61.3,176.3,100,334888284
54868,5031,2.3454e-05,0.991583,2.64571e-05,0.175592,0.269416,0.3,4.6,8.2,61.6,176.2,100,334888284
54870,4947,2.4217e-05,0.991573,2.61257e-05,0.139027,0.257099,0.3,3.3,8.7,61.5,180.9,100,334888284
54872,4953,2.31182e-05,0.991537,2.59771e-05,0.201776,0.280714,0.5,5.4,8.3,60.4,178.4,100,334888284
54874,4933,2.43267e-05,0.991586,2.62057e-05,0.383579,0.275585,0.8,7.0,9.1,56.4,176.3,100,334888284
54876,4958,2.26248e-05,0.991607,2.54629e-05,0.270185,0.288264,0.3,4.9,8.3,58.1,178.9,100,334888284
54878,4917,2.31205e-05,0.991523,2.63086e-05,0.300481,0.252069,0.7,4.7,9.7,58.8,180.3,100,334888284
