Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54880,4955,2.66316e-05,0.991343,2.90743e-05,0.199963,0.229849,0.1,6.8,8.2,61.8,225.0,100,570721659
54882,4933,2.70109e-05,0.991239,2.91886e-05,0.398427,0.228339,0.7,4.6,9.8,61.3,230.2,100,570721659
54884,4974,2.63849e-05,0.991323,2.90171e-05,0.236455,0.226858,0.5,5.6,7.3,63.0,223.9,100,570721659
54886,4911,2.5944e-05,0.991239,2.95429e-05,0.311239,0.232763,0.5,5.6,10.7,65.8,228.3,100,570721659
54888,4866,2.63255e-05,0.991259,2.98629e-05,0.382542,0.206611,0.8,6.5,10.3,63.5,223.6,100,570721659
54890,4953,2.67847e-05,0.991166,2.944e-05,0.376198,0.213798,0.5,5.4,8.3,63.9,228.3,100,570721659
54892,4910,2.66888e-05,0.991286,2.93829e-05,0.204277,0.234264,0.1,6.5,10.0,62.5,229.1,100,570721659
54894,4983,2.56471e-05,0.991177,2.95314e-05,0.67937,0.185719,0.8,6.1,9.6,59.8,234.9,100,570721659
54896,4982,2.59852e-05,0.991176,2.92457e-05,0.272332,0.206836,0.2,4.9,8.2,62.0,228.7,100,570721659
54898,5008,2.67504e-05,0.991119,2.97486e-05,0.198442,0.201281,0.2,6.4,9.9,61.0,229.0,100,570721659
54900,4903,2.61908e-05,0.991192,2.94057e-05,0.286731,0.212847,0.2,6.3,10.0,61.1,225.3,100,570721659
54902,4921,2.63872e-05,0.991233,2.84686e-05,0.167531,0.218045,0.1,4.8,10.4,62.8,229.6,100,570721659
54904,4991,2.64329e-05,0.991287,3.04914e-05,0.217686,0.188132,0.2,6.8,8.7,63.3,230.1,100,570721659
54906,4962,2.63438e-05,0.991176,2.888e-05,0.195498,0.229827,0.1,6.3,9.3,63.1,234.2,100,570721659
54908,5005,2.66865e-05,0.991195,2.95771e-05,0.273261,0.216364,0.2,5.7,9.3,65.3,232.3,100,570721659
54910,4958,2.54826e-05,0.99118,2.89029e-05,0.156436,0.215358,0.1,5.1,9.5,64.3,224.3,100,570721659
54912,4964,2.66796e-05,0.991207,3.04114e-05,0.292609,0.190254,0.2,5.7,10.5,65.9,232.6,100,570721659
54914,4962,2.68578e-05,0.991109,2.86743e-05,0.344444,0.238023,0.3,6.4,9.8,62.3,225.3,100,570721659
54916,4963,2.5759e-05,0.991212,2.91429e-05,0.167624,0.209885,0.0,5.0,9.6,63.1,233.2,100,570721659
54918,4946,2.67641e-05,0.991233,2.92457e-05,0.159053,0.200206,0.2,4.6,9.1,58.9,229.2,100,570721659
54920,4966,2.65905e-05,0.99134,2.92343e-05,0.183259,0.203871,0.2,4.6,10.2,62.0,228.6,100,570721659
54922,4980,2.66453e-05,0.991394,2.91771e-05,0.304841,0.251362,0.5,5.3,8.1,66.1,226.9,100,570721659
54924,4939,2.72667e-05,0.991419,2.98171e-05,0.395469,0.223832,0.9,5.8,9.9,65.2,229.7,100,570721659
54926,4932,2.6554e-05,0.991476,3.02286e-05,0.2627,0.194261,0.4,7.3,7.3,63.7,233.7,100,570721659
54928,4925,2.62296e-05,0.991431,2.94857e-05,0.173524,0.225538,0.2,5.3,10.4,62.5,232.3,100,570721659
54930,4979,2.6241e-05,0.991332,2.928e-05,0.325754,0.216336,0.2,6.5,10.4,62.5,224.8,100,570721659
54932,4945,2.68053e-05,0.991195,2.91543e-05,0.217964,0.213061,0.5,6.4,8.9,64.6,234.2,100,570721659
54934,4918,2.63872e-05,0.991361,3.03657e-05,0.236171,0.202612,0.5,5.7,12.3,59.7,225.3,100,570721659
54936,4954,2.60697e-05,0.991265,2.85829e-05,0.279699,0.231044,0.3,5.9,7.6,65.9,225.7,100,570721659
54938,4979,2.59463e-05,0.991152,2.98171e-05,0.355495,0.22239,0.7,6.1,9.8,60.9,230.6,100,570721659
54940,5010,2.66111e-05,0.991313,3.01143e-05,0.195975,0.204472,0.4,4.8,9.8,63.0,231.0,100,570721659
54942,5012,2.72393e-05,0.991492,2.984e-05,0.189644,0.189494,0.1,6.2,9.8,60.8,228.3,100,570721659
54944,4988,2.63118e-05,0.991413,3.008e-05,0.22542,0.201049,0.3,6.1,8.9,63.1,228.9,100,570721659
54946,4908,2.65585e-05,0.991376,2.984e-05,0.298548,0.214445,0.2,5.9,10.4,59.6,232.5,100,570721659
54948,4954,2.60491e-05,0.991332,2.89029e-05,0.277558,0.2159,0.2,5.2,11.1,61.0,223.2,100,570721659
54950,4911,2.70131e-05,0.991384,2.96343e-05,0.268451,0.21733,0.3,5.5,10.3,63.3,224.1,100,570721659
54952,5017,2.59874e-05,0.991316,3.01029e-05,0.183876,0.242376,0.2,5.7,8.9,64.5,234.2,100,570721659
54954,4950,2.58686e-05,0.991379,2.85829e-05,0.187071,0.218425,0.5,5.1,7.6,59.3,221.9,100,570721659
54956,4999,2.69172e-05,0.991372,2.896e-05,0.320651,0.22159,0.4,5.1,10.4,60.8,231.3,100,570721659
54958,4947,2.61473e-05,0.991488,2.92686e-05,0.176432,0.213902,0.2,5.7,10.6,62.3,223.9,100,570721659
54960,4987,2.64398e-05,0.991401,2.90971e-05,0.220014,0.236767,0.1,6.5,10.7,60.9,224.9,100,570721659
54962,4945,2.69309e-05,0.99132,2.90971e-05,0.234459,0.22523,0.3,5.6,8.9,61.9,226.1,100,570721659
54964,4941,2.59258e-05,0.991306,2.84343e-05,0.188797,0.233911,0.5,4.6,9.2,60.4,222.9,100,570721659
54966,5032,2.71822e-05,0.99134,2.93371e-05,0.166673,0.222792,0.3,3.9,8.8,63.5,225.9,100,570721659
54968,4931,2.58686e-05,0.991283,2.85714e-05,0.241354,0.221464,0.1,4.5,8.7,62.6,225.9,100,570721659
54970,4985,2.72896e-05,0.991268,2.82057e-05,0.194344,0.228723,0.1,5.9,9.8,60.6,231.6,100,570721659
54972,4898,2.72279e-05,0.991499,2.928e-05,0.389895,0.224551,0.3,6.7,9.2,61.4,226.1,100,570721659
54974,4936,2.63141e-05,0.991436,2.90971e-05,0.301257,0.240194,0.3,5.7,9.6,60.1,232.1,100,570721659
54976,4944,2.57864e-05,0.991384,2.82286e-05,0.169313,0.211754,0.3,4.3,8.9,61.6,221.4,100,570721659
54978,4962,2.74837e-05,0.991367,2.92686e-05,0.18636,0.205205,0.3,5.2,9.7,60.4,216.7,100,570721659
54980,4916,2.62798e-05,0.991324,2.92914e-05,0.190526,0.206752,0.4,5.4,8.4,61.0,228.3,100,570721659
54982,4989,2.5976e-05,0.991306,2.92e-05,0.470574,0.222705,0.5,5.5,9.6,63.0,226.9,100,570721659
54984,4956,2.59143e-05,0.991312,2.928e-05,0.184409,0.207065,0.3,5.2,9.8,65.3,227.6,100,570721659
54986,4880,2.66499e-05,0.991406,2.91314e-05,0.158851,0.237923,0.3,4.0,9.8,61.2,222.7,100,570721659
54988,4970,2.63118e-05,0.99146,2.95086e-05,0.188683,0.209577,0.3,5.2,9.8,64.1,227.8,100,570721659
54990,4932,2.70337e-05,0.991475,2.93257e-05,0.224136,0.2252,0.3,7.0,8.4,63.7,234.5,100,570721659
54992,4909,2.67413e-05,0.991433,2.89714e-05,0.161078,0.215801,0.1,4.7,8.7,64.8,225.2,100,570721659
54994,4954,2.58549e-05,0.991503,2.99771e-05,0.236149,0.20426,0.2,6.5,9.4,64.0,232.2,100,570721659
54996,4925,2.61885e-05,0.991533,2.92571e-05,0.203274,0.226836,0.3,5.8,10.4,59.4,229.0,100,570721659
54998,4981,2.61085e-05,0.991459,2.88457e-05,0.170452,0.237122,0.1,5.0,8.6,64.3,230.6,100,570721659
55000,4945,2.68509e-05,0.991461,2.944e-05,0.191442,0.207737,0.3,5.1,9.7,64.7,226.6,100,570721659
55002,1939,2.6321e-05,0.991322,2.89371e-05,0.282685,0.237603,0.4,5.3,10.8,59.3,222.8,100,570721659
55004,1951,2.53044e-05,0.991398,2.90971e-05,0.266124,0.224836,0.3,5.4,8.9,63.1,230.9,100,570721659
55006,2015,2.59646e-05,0.991257,2.97143e-05,0.149912,0.218765,0.1,5.3,9.4,64.0,233.2,100,570721659
55008,2006,2.61976e-05,0.991199,2.94514e-05,0.258044,0.21466,0.3,5.0,9.5,65.0,228.3,100,570721659
55010,1948,2.6024e-05,0.991137,2.95429e-05,0.322385,0.207816,0.3,6.1,9.4,61.5,226.0,100,570721659
55012,1992,2.63552e-05,0.991305,2.94971e-05,0.188052,0.220065,0.3,5.9,12.8,60.9,222.1,100,570721659
55014,1973,2.67436e-05,0.991607,2.856e-05,0.226763,0.23569,0.4,5.7,9.1,61.2,226.6,100,570721659
55016,2009,2.61199e-05,0.991472,2.95314e-05,0.275448,0.221247,0.2,5.2,9.2,67.3,228.7,100,570721659
55018,1959,2.60354e-05,0.991501,3.01829e-05,0.21442,0.219091,0.3,5.8,11.7,62.6,231.4,100,570721659
55020,1960,2.58595e-05,0.991279,2.96914e-05,0.149073,0.201255,0.0,5.3,8.6,63.1,225.1,100,570721659
55022,1963,2.6072e-05,0.991187,2.90057e-05,0.293281,0.213761,0.5,4.8,9.2,62.7,223.5,100,570721659
55024,2019,2.61451e-05,0.991043,3.02743e-05,0.187159,0.18458,0.1,5.3,9.9,67.6,227.7,100,570721659
55026,2006,2.63004e-05,0.99117,2.95086e-05,0.183759,0.214246,0.3,5.3,9.0,61.9,232.8,100,570721659
55028,1950,2.72256e-05,0.991167,3.008e-05,0.227653,0.193661,0.2,6.0,10.2,64.4,229.9,100,570721659
55030,2017,2.64809e-05,0.991164,2.93143e-05,0.326834,0.216572,0.5,6.7,10.1,61.2,229.2,100,570721659
55032,1951,2.64946e-05,0.991102,2.93943e-05,0.205323,0.231791,0.5,4.8,9.6,59.1,234.8,100,570721659
55034,1939,2.60217e-05,0.991305,2.96686e-05,0.305078,0.215729,0.3,5.3,9.7,63.1,229.9,100,570721659
55036,1967,2.64101e-05,0.991452,2.92686e-05,0.21847,0.21227,0.4,5.7,9.1,66.4,224.2,100,570721659
55038,1945,2.61268e-05,0.991461,2.90286e-05,0.199047,0.246369,0.4,5.6,8.9,63.4,232.5,100,570721659
55040,1976,2.55214e-05,0.991574,2.97029e-05,0.243464,0.22437,0.6,6.2,9.2,66.8,233.5,100,570721659
55042,1983,2.53295e-05,0.991671,2.89486e-05,0.168362,0.232433,0.2,5.4,9.3,61.9,227.7,100,570721659
55044,2022,2.5928e-05,0.991622,2.96229e-05,0.269479,0.205813,0.2,5.8,7.9,63.6,226.5,100,570721659
55046,1954,2.57887e-05,0.991637,2.97714e-05,0.34471,0.221983,0.2,5.2,9.5,60.6,228.1,100,570721659
55048,2012,2.58869e-05,0.991558,2.98514e-05,0.15067,0.211592,0.1,4.7,9.7,65.4,224.1,100,570721659
55050,1957,2.64489e-05,0.991451,2.912e-05,0.375763,0.226152,0.5,4.9,9.2,62.2,225.1,100,570721659
55052,1988,2.5695e-05,0.991394,3.02514e-05,0.155781,0.212238,0.2,4.8,8.0,62.8,227.5,100,570721659
55054,2002,2.59874e-05,0.991328,2.96114e-05,0.38123,0.195453,0.2,6.5,7.8,63.9,233.5,100,570721659
55056,1965,2.57727e-05,0.991227,2.98057e-05,0.460612,0.213847,1.0,6.0,9.4,59.7,229.0,100,570721659
55058,1977,2.59555e-05,0.991518,2.84686e-05,0.304428,0.228737,0.3,6.0,9.4,63.9,220.9,100,570721659
55060,2002,2.6771e-05,0.991361,2.89714e-05,0.196794,0.248735,0.1,6.5,8.8,61.1,222.8,100,570721659
55062,1973,2.62319e-05,0.991573,2.97029e-05,0.422341,0.218628,0.6,6.0,7.4,62.6,232.4,100,570721659
55064,1974,2.60994e-05,0.991527,2.86629e-05,0.243084,0.234712,0.4,4.1,8.5,58.9,217.7,100,570721659
55066,2011,2.75637e-05,0.991435,2.94629e-05,0.304407,0.227837,0.4,6.1,9.8,63.3,228.2,100,570721659
55068,1985,2.57453e-05,0.991588,2.95886e-05,0.190598,0.225832,0.1,6.0,8.7,66.2,227.2,100,570721659
55070,2011,2.62296e-05,0.991547,2.91657e-05,0.171866,0.198314,0.1,5.5,8.3,63.8,232.8,100,570721659
55072,1969,2.6426e-05,0.991818,2.896e-05,0.27971,0.23795,0.1,6.4,8.2,62.3,230.6,100,570721659
55074,1957,2.61131e-05,0.991656,2.92e-05,0.279478,0.244998,0.2,5.9,8.5,64.8,225.4,100,570721659
55076,1955,2.71274e-05,0.991623,2.87886e-05,0.111751,0.231651,0.0,4.1,7.8,60.5,230.2,100,570721659
55078,2009,2.63004e-05,0.991553,2.91314e-05,0.275074,0.210429,0.3,6.3,8.3,60.4,224.8,100,570721659
55080,1969,2.56014e-05,0.991365,2.92457e-05,0.270322,0.208791,0.2,5.2,8.1,63.7,238.0,100,570721659
55082,1990,2.67847e-05,0.991281,2.92343e-05,0.211021,0.2268,0.4,5.8,8.6,61.5,229.0,100,570721659
55084,1965,2.55191e-05,0.991331,2.98743e-05,0.346013,0.205202,0.4,4.7,9.5,62.6,231.8,100,570721659
55086,1986,2.72507e-05,0.991609,2.98171e-05,0.175665,0.209436,0.2,4.5,9.1,61.2,231.3,100,570721659
55088,1979,2.65266e-05,0.991519,2.84686e-05,0.26958,0.244256,0.4,5.0,9.2,60.2,228.2,100,570721659
55090,1996,2.69971e-05,0.991574,2.952e-05,0.238197,0.253965,0.4,6.5,10.0,66.9,223.6,100,570721659
55092,1983,2.61999e-05,0.991425,3.00457e-05,0.183584,0.215772,0.2,5.6,8.3,63.0,235.8,100,570721659
55094,1944,2.63918e-05,0.991416,3.01486e-05,0.360947,0.212698,0.6,7.2,10.8,65.7,225.9,100,570721659
55096,1948,2.657e-05,0.991403,2.89943e-05,0.255948,0.220247,0.2,4.7,7.5,60.2,230.9,100,570721659
55098,1969,2.65768e-05,0.991586,2.86057e-05,0.264221,0.228917,0.5,6.8,9.6,61.3,225.3,100,570721659
55100,1994,2.57796e-05,0.991327,2.96343e-05,0.198847,0.216184,0.2,5.5,10.4,65.1,225.1,100,570721659
55102,1946,2.68829e-05,0.991378,2.97829e-05,0.30469,0.21959,0.5,5.5,9.2,66.5,219.6,100,570721659
55104,2010,2.69652e-05,0.991372,2.86171e-05,0.23115,0.214833,0.3,7.0,9.0,61.2,224.0,100,570721659
55106,1969,2.53021e-05,0.991544,3.02629e-05,0.258937,0.192296,0.6,6.9,9.1,62.8,229.4,100,570721659
55108,2001,2.58093e-05,0.991376,2.92571e-05,0.287557,0.235514,0.3,5.9,8.2,62.7,224.8,100,570721659
55110,2011,2.58801e-05,0.991545,2.96457e-05,0.14456,0.226342,0.1,4.5,8.4,61.4,222.1,100,570721659
55112,1972,2.56128e-05,0.991431,2.88457e-05,0.354539,0.200906,0.3,5.5,9.3,60.0,232.4,100,570721659
55114,2010,2.65974e-05,0.99132,2.93371e-05,0.243849,0.221004,0.4,6.4,7.8,64.3,227.5,100,570721659
55116,1973,2.71159e-05,0.991382,2.83543e-05,0.15631,0.239024,0.4,4.6,10.1,57.8,229.2,100,570721659
55118,1993,2.57407e-05,0.991351,2.88114e-05,0.194009,0.232053,0.5,4.5,8.7,63.5,226.9,100,570721659
55120,2015,2.63804e-05,0.991149,2.88229e-05,0.206589,0.221794,0.2,6.4,8.8,66.0,225.4,100,570721659
55122,1995,2.63392e-05,0.99109,2.99429e-05,0.273111,0.220453,0.4,5.9,9.3,64.3,234.9,100,570721659
55124,1913,2.59669e-05,0.991143,2.86514e-05,0.279919,0.237632,0.3,5.9,7.0,61.3,226.9,100,570721659
55126,1984,2.6771e-05,0.991063,2.95657e-05,0.193005,0.23316,0.5,5.3,9.0,62.7,229.3,100,570721659
55128,1995,2.64215e-05,0.991156,2.90743e-05,0.19462,0.215358,0.4,5.7,8.0,62.4,226.8,100,570721659
55130,1930,2.56471e-05,0.991246,3.00229e-05,0.228304,0.225888,0.6,5.3,9.1,62.4,235.1,100,570721659
55132,1984,2.66705e-05,0.991168,2.91429e-05,0.33782,0.226759,0.6,6.0,8.2,61.5,232.7,100,570721659
55134,1952,2.62981e-05,0.991124,2.94286e-05,0.303256,0.21625,0.5,5.0,8.9,62.3,230.8,100,570721659
55136,1953,2.63392e-05,0.991009,2.90857e-05,0.359012,0.209574,0.5,4.5,8.2,59.5,231.1,100,570721659
55138,2011,2.61908e-05,0.991393,2.91657e-05,0.21395,0.199372,0.7,5.3,9.2,65.5,223.6,100,570721659
55140,2020,2.67299e-05,0.991552,2.928e-05,0.209643,0.220845,0.3,5.2,7.4,62.3,230.8,100,570721659
55142,1983,2.63278e-05,0.991464,2.84343e-05,0.214564,0.240752,0.4,5.8,7.2,58.7,228.0,100,570721659
55144,1968,2.65563e-05,0.991237,2.93029e-05,0.368291,0.216568,0.4,5.4,7.8,62.6,227.5,100,570721659
55146,1942,2.62981e-05,0.991353,2.94171e-05,0.352917,0.215596,1.0,5.5,10.4,60.8,231.0,100,570721659
55148,2011,2.65037e-05,0.991157,2.96686e-05,0.245953,0.216695,0.6,6.5,9.5,60.9,224.3,100,570721659
55150,1963,2.5976e-05,0.990809,2.82857e-05,0.176264,0.229986,0.3,4.4,8.1,63.0,231.8,100,570721659
55152,2012,2.6506e-05,0.990854,2.95657e-05,0.135683,0.205493,0.1,4.4,10.6,62.8,225.1,100,570721659
55154,1982,2.57773e-05,0.990925,3.00114e-05,0.218159,0.187607,0.5,5.7,8.4,62.6,235.2,100,570721659
55156,2004,2.58983e-05,0.991015,2.93257e-05,0.165789,0.240488,0.1,4.8,8.7,61.2,224.7,100,570721659
55158,1963,2.65677e-05,0.991234,2.87086e-05,0.201382,0.239233,0.6,5.4,9.7,57.7,230.4,100,570721659
55160,1971,2.68692e-05,0.991034,3.01029e-05,0.363095,0.193863,0.6,6.3,9.9,63.7,226.1,100,570721659
55162,2001,2.58161e-05,0.991078,2.93371e-05,0.357034,0.215112,0.8,5.9,7.3,64.1,226.3,100,570721659
55164,1989,2.67367e-05,0.991066,2.89371e-05,0.295021,0.198755,0.5,5.1,9.9,58.0,230.9,100,570721659
55166,2001,2.58207e-05,0.991184,2.90629e-05,0.264129,0.210588,0.8,6.1,8.3,61.2,221.0,100,570721659
55168,1983,2.62867e-05,0.991332,2.97029e-05,0.305522,0.221132,0.4,5.4,8.6,62.3,223.7,100,570721659
55170,1997,2.62136e-05,0.991483,2.856e-05,0.281676,0.250206,0.5,4.7,9.1,60.4,232.2,100,570721659
55172,1979,2.63986e-05,0.991281,2.82857e-05,0.239917,0.210406,0.8,4.6,8.5,60.6,224.5,100,570721659
55174,1984,2.58686e-05,0.991308,2.87771e-05,0.178776,0.212477,0.2,5.4,11.7,62.0,233.1,100,570721659
55176,1988,2.60126e-05,0.991255,2.90057e-05,0.360245,0.219154,0.8,6.3,7.9,62.7,226.7,100,570721659
55178,2000,2.71159e-05,0.991128,2.97943e-05,0.313924,0.206227,0.7,4.9,9.2,63.4,226.9,100,570721659
55180,1936,2.63575e-05,0.99139,2.96229e-05,0.197822,0.216628,0.4,5.9,8.8,62.0,223.3,100,570721659
55182,1936,2.54506e-05,0.991261,2.94171e-05,0.337927,0.217553,0.6,6.4,7.3,61.4,227.1,100,570721659
55184,2000,2.59326e-05,0.991105,2.85029e-05,0.275841,0.260178,0.3,6.4,8.0,60.5,235.3,100,570721659
55186,1983,2.59829e-05,0.991233,2.90514e-05,0.337871,0.233187,0.3,4.5,7.5,65.9,230.2,100,570721659
55188,2000,2.63712e-05,0.99134,3.03771e-05,0.17203,0.195659,0.1,5.3,8.4,62.8,232.1,100,570721659
55190,1993,2.55603e-05,0.991261,2.97143e-05,0.187429,0.202504,0.3,5.1,9.6,63.5,230.3,100,570721659
55192,1984,2.66339e-05,0.991421,2.93714e-05,0.150941,0.235648,0.0,5.5,8.9,66.6,230.2,100,570721659
55194,2005,2.67367e-05,0.991494,2.888e-05,0.17187,0.20641,0.2,5.1,8.8,61.7,229.4,100,570721659
55196,1975,2.61496e-05,0.991168,3.02971e-05,0.226739,0.215182,0.4,5.4,8.2,67.7,227.7,100,570721659
55198,1992,2.67299e-05,0.990972,2.84686e-05,0.137793,0.231195,0.3,4.2,8.3,60.1,227.0,100,570721659
55200,1957,2.53478e-05,0.99115,2.86971e-05,0.214845,0.242263,0.4,5.3,8.8,63.8,227.2,100,570721659
55202,1998,2.66522e-05,0.991076,2.92e-05,0.195171,0.224765,0.4,5.1,8.9,65.7,229.6,100,570721659
55204,1989,2.65174e-05,0.991018,2.98743e-05,0.162527,0.207092,0.2,5.1,8.6,62.6,226.5,100,570721659
55206,2010,2.54437e-05,0.991114,2.88457e-05,0.136297,0.208401,0.3,3.7,8.4,62.7,225.3,100,570721659
55208,1950,2.5695e-05,0.991269,2.90629e-05,0.201248,0.221086,0.3,6.1,8.1,63.9,230.9,100,570721659
55210,1961,2.63712e-05,0.991,2.83771e-05,0.417345,0.238066,0.9,4.9,7.0,60.9,233.0,100,570721659
55212,1956,2.62364e-05,0.991322,2.88914e-05,0.163202,0.230367,0.1,5.1,8.0,64.3,223.2,100,570721659
55214,1982,2.62707e-05,0.990913,2.928e-05,0.184823,0.228346,0.4,5.4,8.5,62.4,234.6,100,570721659
55216,1956,2.63004e-05,0.99091,2.90057e-05,0.313482,0.207745,0.5,5.5,8.2,59.8,239.2,100,570721659
55218,1960,2.67047e-05,0.99104,2.87086e-05,0.324457,0.247982,0.6,5.8,7.4,58.8,222.5,100,570721659
55220,2003,2.61702e-05,0.991178,2.84686e-05,0.133307,0.224521,0.3,4.8,9.8,60.2,233.2,100,570721659
55222,1991,2.59806e-05,0.991509,2.92229e-05,0.178927,0.21656,0.3,5.3,8.6,63.2,229.2,100,570721659
55224,1975,2.62501e-05,0.991418,2.94971e-05,0.197413,0.239663,0.3,5.4,8.9,61.5,229.2,100,570721659
55226,2000,2.58047e-05,0.991382,2.91886e-05,0.197354,0.2297,0.2,5.4,9.0,62.0,226.6,100,570721659
55228,1978,2.57796e-05,0.991161,2.82971e-05,0.200369,0.231457,0.4,5.3,7.3,63.7,223.2,100,570721659
55230,1959,2.65403e-05,0.99135,2.90971e-05,0.243497,0.223036,0.3,4.3,7.2,61.7,234.7,100,570721659
55232,1971,2.6474e-05,0.991538,2.91543e-05,0.151018,0.201778,0.1,4.2,8.2,59.8,234.5,100,570721659
55234,1997,2.59692e-05,0.991601,2.83771e-05,0.253853,0.227122,0.6,6.3,7.8,63.7,232.2,100,570721659
55236,1970,2.63278e-05,0.991756,2.87771e-05,0.272238,0.229054,0.2,5.3,7.7,61.5,233.0,100,570721659
55238,1954,2.71045e-05,0.991544,2.904e-05,0.375311,0.225755,0.3,5.2,8.7,61.5,225.5,100,570721659
55240,1956,2.56539e-05,0.991256,2.88571e-05,0.151263,0.231632,0.3,4.3,8.6,61.6,226.5,100,570721659
55242,1995,2.5743e-05,0.991214,2.88457e-05,0.180336,0.227297,0.1,5.3,9.5,65.1,224.1,100,570721659
55244,1985,2.61177e-05,0.991519,2.84229e-05,0.173257,0.239486,0.3,5.1,8.8,64.5,224.9,100,570721659
55246,1945,2.649e-05,0.991449,2.94857e-05,0.197456,0.207102,0.2,6.1,8.6,60.3,227.8,100,570721659
55248,1984,2.61793e-05,0.991362,2.832e-05,0.186937,0.218599,0.2,5.8,7.2,58.2,233.3,100,570721659
55250,1969,2.57316e-05,0.99118,2.83543e-05,0.191054,0.249804,0.4,5.2,8.6,60.6,222.2,100,570721659
55252,1965,2.64078e-05,0.991342,2.92571e-05,0.179929,0.226466,0.2,5.1,6.4,63.9,227.0,100,570721659
55254,2042,2.58252e-05,0.9911,2.91657e-05,0.162616,0.226332,0.1,4.9,8.6,63.7,223.3,100,570721659
55256,1914,2.6072e-05,0.991149,2.88457e-05,0.162736,0.2318,0.2,4.3,7.6,61.7,230.9,100,570721659
55258,1983,2.58047e-05,0.991084,2.92914e-05,0.305794,0.25683,0.4,5.5,8.6,64.7,228.2,100,570721659
55260,1981,2.63552e-05,0.991294,2.86171e-05,0.251864,0.226742,0.3,4.7,6.7,61.9,225.2,100,570721659
55262,1969,2.62113e-05,0.991358,2.85029e-05,0.212801,0.243379,0.4,6.0,7.9,60.7,220.3,100,570721659
55264,1988,2.58298e-05,0.991324,2.82514e-05,0.308568,0.228705,0.5,5.8,8.5,59.6,224.1,100,570721659
55266,1983,2.54255e-05,0.991298,2.87771e-05,0.174722,0.218063,0.3,4.5,8.3,62.0,227.5,100,570721659
55268,1961,2.66134e-05,0.991188,2.95429e-05,0.293146,0.211756,0.5,4.7,8.7,65.5,226.1,100,570721659
55270,1966,2.6442e-05,0.991056,2.904e-05,0.134437,0.195165,0.2,4.7,6.9,62.6,226.8,100,570721659
55272,2030,2.57659e-05,0.991116,2.88229e-05,0.209248,0.206949,0.4,5.1,8.0,64.6,226.7,100,570721659
55274,1959,2.58047e-05,0.991293,2.84914e-05,0.163692,0.225531,0.1,4.7,9.8,64.0,220.2,100,570721659
55276,2013,2.53889e-05,0.991164,2.76229e-05,0.181071,0.240941,0.5,4.8,7.7,59.2,228.0,100,570721659
55278,2014,2.55054e-05,0.991183,2.90514e-05,0.127705,0.218666,0.0,4.0,7.9,59.9,233.7,100,570721659
55280,1956,2.58641e-05,0.990917,2.91657e-05,0.238169,0.218888,0.6,5.7,8.8,65.4,224.7,100,570721659
55282,1985,2.65951e-05,0.991047,2.86629e-05,0.158098,0.221107,0.1,5.3,7.5,63.6,228.2,100,570721659
55284,2012,2.67481e-05,0.990958,2.90171e-05,0.147378,0.228251,0.1,4.7,8.1,62.0,233.0,100,570721659
55286,1977,2.59463e-05,0.991124,2.856e-05,0.193553,0.256246,0.2,5.6,9.2,62.9,224.5,100,570721659
55288,1972,2.59714e-05,0.991206,2.89257e-05,0.214317,0.22179,0.6,5.0,7.9,61.2,233.8,100,570721659
55290,1988,2.63073e-05,0.991273,2.81829e-05,0.185811,0.27156,0.2,4.9,8.9,60.6,232.6,100,570721659
55292,1975,2.69126e-05,0.991513,2.77257e-05,0.200144,0.248909,0.4,5.7,7.9,58.9,221.1,100,570721659
55294,1964,2.604e-05,0.991522,2.96229e-05,0.213831,0.208619,0.5,5.7,8.3,62.8,230.9,100,570721659
55296,1957,2.62479e-05,0.991372,2.88229e-05,0.157432,0.228355,0.1,4.9,9.2,60.5,231.3,100,570721659
55298,1993,2.70223e-05,0.99135,2.90743e-05,0.22178,0.199447,0.7,4.9,7.9,62.1,223.4,100,570721659
55300,1992,2.62981e-05,0.991284,2.91314e-05,0.193052,0.242921,0.0,5.8,9.1,66.7,233.3,100,570721659
55302,2000,2.57544e-05,0.991449,2.89486e-05,0.17073,0.212082,0.4,4.2,8.0,64.1,227.0,100,570721659
55304,1977,2.60948e-05,0.991498,2.912e-05,0.142934,0.239392,0.2,3.3,9.8,61.0,231.1,100,570721659
55306,1955,2.60331e-05,0.991529,2.93143e-05,0.199589,0.201485,0.3,6.3,7.7,61.7,227.0,100,570721659
55308,2023,2.5839e-05,0.9914,2.95429e-05,0.150032,0.21221,0.2,4.3,8.5,63.7,224.7,100,570721659
55310,1982,2.59852e-05,0.991307,2.91657e-05,0.176718,0.230445,0.3,4.4,8.3,64.1,219.4,100,570721659
55312,1958,2.64809e-05,0.991252,2.84229e-05,0.191,0.220659,0.3,4.5,7.3,61.2,227.7,100,570721659
55314,1998,2.55214e-05,0.991356,2.81714e-05,0.17477,0.214134,0.6,4.2,7.9,60.3,231.4,100,570721659
55316,1982,2.64832e-05,0.991322,2.92686e-05,0.215554,0.202651,0.6,5.8,8.0,63.9,224.7,100,570721659
55318,1991,2.67961e-05,0.99158,2.88686e-05,0.179746,0.24135,0.2,4.7,9.8,62.5,230.3,100,570721659
55320,2001,2.69423e-05,0.991531,2.86857e-05,0.155648,0.235784,0.2,4.9,7.3,61.0,222.5,100,570721659
