Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,5012,2.51582e-05,0.990955,2.83543e-05,0.272532,0.267598,0.8,5.4,9.8,60.4,204.7,100,243193232
54440,4916,2.52382e-05,0.990776,2.76229e-05,0.172231,0.262681,0.1,5.0,9.9,58.6,201.1,100,243193232
54442,4982,2.49161e-05,0.990823,2.84914e-05,0.378945,0.229804,0.7,7.1,8.5,62.4,214.2,100,243193232
54444,4881,2.46191e-05,0.990948,2.77943e-05,0.220299,0.253063,0.2,6.3,10.0,60.6,202.1,100,243193232
54446,4932,2.5727e-05,0.990926,2.81486e-05,0.194226,0.247122,0.1,5.4,9.1,60.8,204.8,100,243193232
54448,4933,2.51399e-05,0.990851,2.91429e-05,0.295406,0.234488,0.6,6.7,10.7,62.5,205.2,100,243193232
54450,4944,2.54666e-05,0.990713,2.824e-05,0.297837,0.242612,0.4,5.6,9.5,59.6,205.5,100,243193232
54452,4971,2.4763e-05,0.990757,2.76571e-05,0.271906,0.278294,0.6,5.5,9.2,61.9,205.4,100,243193232
54454,4961,2.56037e-05,0.990929,2.85714e-05,0.217307,0.240586,0.2,5.6,8.9,61.5,204.9,100,243193232
54456,4951,2.51491e-05,0.990971,2.86857e-05,0.314915,0.226615,0.4,6.0,9.1,60.5,205.2,100,243193232
54458,4885,2.51559e-05,0.9909,2.84571e-05,0.2403,0.232113,0.3,6.6,9.4,66.0,205.7,100,243193232
54460,4947,2.56562e-05,0.990943,2.768e-05,0.226433,0.264221,0.3,5.8,9.7,55.4,210.4,100,243193232
54462,4951,2.43929e-05,0.990961,2.83886e-05,0.297887,0.255106,0.7,6.0,9.9,58.3,206.7,100,243193232
54464,5000,2.55991e-05,0.990843,2.80114e-05,0.286775,0.232243,0.7,5.5,8.9,61.0,205.1,100,243193232
54466,4975,2.50645e-05,0.990976,2.76571e-05,0.337488,0.248792,0.5,5.4,9.5,60.6,204.6,100,243193232
54468,4879,2.58527e-05,0.990935,2.85143e-05,0.200108,0.242951,0.3,5.3,9.8,60.6,202.8,100,243193232
54470,4919,2.56813e-05,0.990893,2.83543e-05,0.218359,0.231217,0.3,5.9,10.3,61.1,205.6,100,243193232
54472,4983,2.49823e-05,0.990994,2.86286e-05,0.322476,0.228752,0.5,5.8,9.3,61.1,209.8,100,243193232
54474,4998,2.64535e-05,0.990976,2.86057e-05,0.182669,0.234464,0.1,5.3,11.5,57.2,204.8,100,243193232
54476,4924,2.49275e-05,0.991093,2.77829e-05,0.393305,0.272736,0.7,7.1,8.0,58.8,202.5,100,243193232
54478,5002,2.60742e-05,0.990995,2.80686e-05,0.533951,0.239495,0.8,6.2,8.6,58.6,210.8,100,243193232
54480,4990,2.54643e-05,0.99078,2.80686e-05,0.405503,0.221109,0.6,5.9,10.5,62.2,205.4,100,243193232
54482,5030,2.50348e-05,0.990784,2.904e-05,0.290938,0.233886,0.1,5.5,10.8,60.5,211.0,100,243193232
54484,4997,2.57978e-05,0.990758,2.89143e-05,0.331461,0.235591,0.7,4.6,9.7,60.8,206.0,100,243193232
54486,4949,2.40548e-05,0.990591,2.85029e-05,0.385945,0.251727,0.6,5.9,11.0,61.2,211.7,100,243193232
54488,4987,2.60286e-05,0.990392,2.83886e-05,0.253999,0.228326,0.4,6.0,11.2,61.5,214.7,100,243193232
54490,4963,2.48772e-05,0.990668,2.83771e-05,0.240725,0.252169,0.3,6.6,9.8,59.8,207.5,100,243193232
54492,4938,2.63986e-05,0.99073,2.74743e-05,0.210233,0.266484,0.3,6.1,10.7,57.4,205.8,100,243193232
54494,4968,2.52016e-05,0.990803,2.79771e-05,0.300279,0.254497,0.3,6.6,8.8,56.6,208.3,100,243193232
54496,4914,2.52747e-05,0.990758,2.82971e-05,0.305038,0.22884,0.3,5.8,9.6,57.3,212.6,100,243193232
54498,4966,2.51125e-05,0.990742,2.82857e-05,0.356875,0.239019,0.7,6.4,9.8,60.4,207.7,100,243193232
54500,4916,2.49389e-05,0.990794,2.82057e-05,0.280216,0.244064,0.4,6.6,9.8,56.9,211.3,100,243193232
54502,4955,2.58892e-05,0.990775,2.87886e-05,0.264867,0.232065,0.6,6.6,9.5,61.2,214.0,100,243193232
54504,4951,2.58481e-05,0.99085,2.89029e-05,0.380469,0.234126,0.6,7.6,8.6,63.3,212.7,100,243193232
54506,4961,2.61839e-05,0.990929,2.80571e-05,0.173918,0.282145,0.1,5.0,8.7,62.9,204.2,100,243193232
54508,4949,2.53866e-05,0.9909,2.872e-05,0.238913,0.253647,0.2,5.4,9.9,61.3,207.6,100,243193232
54510,4954,2.53889e-05,0.990841,2.88343e-05,0.261017,0.238555,0.3,6.1,10.1,63.4,205.0,100,243193232
54512,4961,2.54552e-05,0.990841,2.77943e-05,0.348698,0.271184,0.5,6.5,9.6,57.0,206.1,100,243193232
54514,4931,2.51765e-05,0.990653,2.816e-05,0.30001,0.265946,0.1,6.1,8.6,59.9,202.9,100,243193232
54516,4916,2.48407e-05,0.990631,2.816e-05,0.257053,0.224044,0.3,6.3,9.5,58.9,210.3,100,243193232
54518,5000,2.56539e-05,0.990551,2.76571e-05,0.189831,0.242536,0.3,5.6,9.7,59.8,206.6,100,243193232
54520,4909,2.52267e-05,0.990759,2.74971e-05,0.225723,0.252557,0.4,4.8,10.2,62.9,201.7,100,243193232
54522,4994,2.543e-05,0.990805,2.90057e-05,0.280162,0.244526,0.2,5.3,9.6,58.7,208.8,100,243193232
54524,4946,2.54917e-05,0.990589,2.92914e-05,0.344087,0.225226,0.3,6.5,10.7,61.8,211.0,100,243193232
54526,4937,2.48704e-05,0.990529,2.81714e-05,0.205521,0.237843,0.4,5.1,9.7,62.3,206.7,100,243193232
54528,4923,2.54803e-05,0.99067,2.77486e-05,0.300308,0.269958,0.3,4.8,10.1,59.4,211.1,100,243193232
54530,4968,2.53044e-05,0.990694,2.86857e-05,0.197617,0.246206,0.2,4.9,9.3,60.7,206.1,100,243193232
54532,4918,2.49572e-05,0.990716,2.768e-05,0.25774,0.260377,0.7,5.4,9.8,62.1,203.7,100,243193232
54534,4905,2.57476e-05,0.990566,2.91543e-05,0.278226,0.234804,0.5,6.3,9.8,60.8,208.4,100,243193232
54536,4992,2.5446e-05,0.990744,2.80571e-05,0.194054,0.23784,0.4,5.3,9.4,57.4,200.7,100,243193232
54538,4988,2.5944e-05,0.990572,2.81486e-05,0.195492,0.226715,0.2,5.3,9.4,56.3,200.5,100,243193232
54540,4959,2.54894e-05,0.990657,2.79657e-05,0.270042,0.254211,0.5,5.9,9.4,59.9,206.0,100,243193232
54542,4942,2.4763e-05,0.990646,2.83657e-05,0.340386,0.248934,0.7,7.9,8.9,58.5,201.8,100,243193232
54544,4938,2.52107e-05,0.990756,2.76114e-05,0.38932,0.260903,0.4,5.3,9.0,58.1,206.2,100,243193232
54546,4995,2.49526e-05,0.990728,2.81829e-05,0.285682,0.244464,0.3,4.6,10.9,60.2,204.0,100,243193232
54548,4926,2.50051e-05,0.991,2.856e-05,0.263754,0.233611,0.4,6.4,9.8,59.8,209.7,100,243193232
54550,4933,2.60103e-05,0.990934,2.81257e-05,0.23072,0.269934,0.5,5.9,11.4,59.6,208.8,100,243193232
54552,5017,2.49275e-05,0.990928,2.78971e-05,0.361021,0.25092,0.4,5.8,10.3,62.5,202.1,100,243193232
54554,4977,2.5181e-05,0.990815,2.78743e-05,0.202787,0.253109,0.1,6.2,10.8,59.3,202.9,100,243193232
54556,4940,2.48681e-05,0.990774,2.84914e-05,0.181414,0.264645,0.0,5.0,9.2,59.9,210.7,100,243193232
54558,4938,2.44432e-05,0.990779,2.79314e-05,0.241932,0.264758,0.3,5.8,10.0,56.5,212.6,100,243193232
54560,5013,2.4731e-05,0.990746,2.79543e-05,0.237264,0.258855,0.6,5.6,8.2,62.7,204.3,100,243193232
54562,4930,2.5791e-05,0.990795,2.80343e-05,0.202151,0.269001,0.1,5.7,10.2,60.1,212.3,100,243193232
54564,4939,2.47196e-05,0.99087,2.80686e-05,0.256762,0.228889,0.5,5.6,9.0,59.5,210.2,100,243193232
54566,4922,2.56105e-05,0.990902,2.84343e-05,0.254046,0.225664,0.5,6.2,9.6,60.3,207.1,100,243193232
54568,4891,2.4795e-05,0.991012,2.728e-05,0.181359,0.261041,0.2,4.4,11.0,61.4,204.7,100,243193232
54570,4957,2.63621e-05,0.990943,2.80114e-05,0.326684,0.23689,0.5,5.4,10.4,60.6,204.0,100,243193232
54572,5003,2.40777e-05,0.990959,2.87886e-05,0.391844,0.228731,0.4,4.9,10.6,58.5,207.9,100,243193232
54574,5022,2.46693e-05,0.990976,2.78971e-05,0.225497,0.252864,0.3,5.2,10.0,62.2,208.1,100,243193232
54576,4998,2.57841e-05,0.990842,2.84114e-05,0.227837,0.247729,0.3,6.0,9.3,63.9,207.9,100,243193232
54578,4976,2.44774e-05,0.990914,2.90857e-05,0.367087,0.233541,0.4,5.1,9.6,60.8,209.2,100,243193232
54580,4970,2.52427e-05,0.990873,2.81486e-05,0.192274,0.230165,0.1,5.5,8.4,60.9,201.0,100,243193232
54582,4929,2.5213e-05,0.990995,2.83657e-05,0.284983,0.238192,0.3,5.5,10.2,57.4,211.5,100,243193232
54584,4908,2.4827e-05,0.99096,2.75657e-05,0.226098,0.247528,0.4,4.9,9.9,62.9,207.5,100,243193232
54586,4956,2.61519e-05,0.991019,2.90171e-05,0.23982,0.229198,0.2,6.4,10.7,62.6,209.0,100,243193232
54588,4957,2.5293e-05,0.990803,2.79429e-05,0.207262,0.248909,0.2,6.0,8.8,59.2,206.7,100,243193232
54590,4899,2.60149e-05,0.990765,2.78743e-05,0.261967,0.245151,0.2,5.0,11.0,60.9,208.0,100,243193232
54592,4953,2.47607e-05,0.99063,2.79086e-05,0.437997,0.274797,0.5,6.9,9.9,59.1,206.2,100,243193232
54594,4934,2.48932e-05,0.990526,2.89371e-05,0.448204,0.224703,0.6,6.5,10.7,62.6,207.4,100,243193232
54596,4936,2.51993e-05,0.990544,2.80571e-05,0.32127,0.235112,0.3,5.0,9.9,60.8,211.0,100,243193232
54598,4928,2.48726e-05,0.990572,2.90971e-05,0.25991,0.219238,0.4,6.3,10.3,59.1,210.6,100,243193232
54600,4945,2.52039e-05,0.990462,2.78971e-05,0.261764,0.256191,0.5,5.2,8.1,56.9,200.3,100,243193232
54602,5003,2.48429e-05,0.99045,2.78057e-05,0.47676,0.250992,0.6,5.4,9.7,56.9,199.3,100,243193232
54604,4918,2.52678e-05,0.990622,2.856e-05,0.225822,0.257976,0.2,6.0,11.1,62.5,208.8,100,243193232
54606,4932,2.53204e-05,0.99067,2.85371e-05,0.199724,0.240789,0.2,6.3,11.0,57.2,210.3,100,243193232
54608,4991,2.42878e-05,0.990802,2.79429e-05,0.367485,0.264502,0.3,6.2,9.6,61.2,206.5,100,243193232
54610,4959,2.42147e-05,0.990719,2.80114e-05,0.267857,0.274623,0.6,6.4,8.9,60.0,203.5,100,243193232
54612,4896,2.47836e-05,0.990662,2.73371e-05,0.17865,0.256811,0.2,5.1,10.1,58.5,204.3,100,243193232
54614,4957,2.56996e-05,0.99074,2.81829e-05,0.283789,0.24352,0.2,5.1,9.7,58.0,213.2,100,243193232
54616,4982,2.44409e-05,0.990748,2.832e-05,0.279009,0.250056,0.4,4.6,11.0,62.0,204.4,100,243193232
54618,4997,2.5462e-05,0.990722,2.928e-05,0.221197,0.229205,0.1,6.1,12.6,61.9,208.1,100,243193232
54620,4944,2.53455e-05,0.99069,2.78857e-05,0.273056,0.263534,0.2,4.9,11.6,57.3,206.0,100,243193232
54622,4962,2.57156e-05,0.990711,2.76914e-05,0.214707,0.266693,0.2,5.7,9.0,60.8,206.9,100,243193232
54624,4919,2.60445e-05,0.990701,2.77029e-05,0.209627,0.276968,0.5,5.1,9.0,60.7,212.2,100,243193232
54626,4959,2.56356e-05,0.990732,2.78514e-05,0.326741,0.237098,0.2,6.5,9.9,58.4,208.6,100,243193232
54628,4926,2.52816e-05,0.99086,2.79314e-05,0.323866,0.25093,0.4,5.5,9.3,58.6,205.1,100,243193232
54630,4972,2.58801e-05,0.990805,2.744e-05,0.169115,0.247064,0.1,5.0,9.2,57.3,204.3,100,243193232
54632,4950,2.57796e-05,0.990762,2.816e-05,0.168378,0.244835,0.1,5.2,11.8,60.7,206.1,100,243193232
54634,4951,2.51171e-05,0.990707,2.88114e-05,0.429927,0.224025,0.4,6.1,12.0,61.5,204.3,100,243193232
54636,4890,2.52975e-05,0.990805,2.86171e-05,0.322547,0.240796,0.6,6.5,9.8,58.5,207.5,100,243193232
54638,4937,2.56631e-05,0.990868,2.77029e-05,0.354576,0.250912,0.6,6.1,9.1,62.5,202.8,100,243193232
54640,4972,2.54026e-05,0.990802,2.85829e-05,0.209747,0.260761,0.2,4.9,12.0,60.8,203.3,100,243193232
54642,4963,2.67481e-05,0.990854,2.88114e-05,0.231045,0.244962,0.3,5.4,11.1,62.1,206.5,100,243193232
54644,4991,2.56471e-05,0.990929,2.85257e-05,0.207997,0.248622,0.3,5.8,10.7,59.4,204.5,100,243193232
54646,4978,2.53204e-05,0.990803,2.78971e-05,0.222041,0.241427,0.3,5.8,9.8,62.4,197.7,100,243193232
54648,4924,2.49298e-05,0.990791,2.85257e-05,0.184915,0.23048,0.2,5.5,8.9,62.5,205.4,100,243193232
54650,4976,2.55603e-05,0.990694,2.76686e-05,0.174787,0.24061,0.0,5.6,12.3,62.7,204.3,100,243193232
54652,4928,2.56996e-05,0.99085,2.81371e-05,0.308575,0.239266,0.7,6.1,9.8,59.8,202.7,100,243193232
54654,4929,2.50828e-05,0.990861,2.80571e-05,0.288276,0.248569,0.5,6.4,9.1,59.4,203.5,100,243193232
54656,4950,2.5462e-05,0.990773,2.81829e-05,0.309867,0.272853,0.7,5.0,9.6,58.2,206.7,100,243193232
54658,4972,2.55968e-05,0.990956,2.84e-05,0.294647,0.236017,0.4,5.6,9.1,60.1,202.0,100,243193232
54660,4942,2.53135e-05,0.990514,2.79543e-05,0.228485,0.253757,0.5,4.9,8.9,60.0,208.3,100,243193232
54662,5061,2.59874e-05,0.99074,2.81029e-05,0.346365,0.257821,0.9,5.4,9.8,63.4,201.4,100,243193232
54664,5040,2.60171e-05,0.990676,2.83886e-05,0.205202,0.248684,0.4,5.1,7.8,60.6,205.5,100,243193232
54666,4918,2.5992e-05,0.990728,2.792e-05,0.219116,0.257341,0.2,6.4,9.9,61.0,204.5,100,243193232
54668,4937,2.49595e-05,0.990782,2.76914e-05,0.256344,0.254519,0.5,5.8,8.3,57.9,202.3,100,243193232
54670,4894,2.58504e-05,0.990815,2.87086e-05,0.252614,0.255989,0.4,6.7,9.5,61.0,205.5,100,243193232
54672,4971,2.53113e-05,0.990746,2.78057e-05,0.283519,0.254618,0.6,5.6,8.5,59.7,203.7,100,243193232
54674,4898,2.58458e-05,0.990813,2.81371e-05,0.191492,0.27022,0.1,4.6,10.1,62.7,201.7,100,243193232
54676,4922,2.54643e-05,0.990674,2.82286e-05,0.256278,0.244977,0.3,7.0,9.5,59.0,202.2,100,243193232
54678,4959,2.58207e-05,0.990609,2.71314e-05,0.230506,0.260835,0.5,5.6,8.3,59.7,202.3,100,243193232
54680,4925,2.51354e-05,0.990722,2.79543e-05,0.343676,0.25302,0.6,6.2,9.3,56.5,205.5,100,243193232
54682,4965,2.54506e-05,0.990786,2.80114e-05,0.24036,0.275371,0.4,6.6,9.7,59.5,201.8,100,243193232
54684,4982,2.52107e-05,0.990825,2.87886e-05,0.463062,0.217732,0.5,6.6,10.4,65.5,210.9,100,243193232
54686,4934,2.4514e-05,0.990816,2.76686e-05,0.191333,0.2608,0.3,5.1,11.0,61.6,202.9,100,243193232
54688,4901,2.50942e-05,0.990663,2.89143e-05,0.198949,0.241804,0.1,5.9,10.6,64.0,206.5,100,243193232
54690,4886,2.5213e-05,0.990693,2.70857e-05,0.145036,0.283472,0.0,4.6,9.3,60.0,205.2,100,243193232
54692,4952,2.50348e-05,0.990809,2.71429e-05,0.240678,0.249916,0.4,5.2,10.1,59.5,210.9,100,243193232
54694,4938,2.62387e-05,0.99087,2.77143e-05,0.218367,0.280636,0.5,4.9,8.0,56.0,204.4,100,243193232
54696,4971,2.52153e-05,0.990923,2.85943e-05,0.199718,0.211856,0.2,5.4,8.5,58.9,205.7,100,243193232
54698,4949,2.57042e-05,0.99095,2.92686e-05,0.212149,0.241424,0.2,5.9,10.8,63.8,207.3,100,243193232
54700,4945,2.57704e-05,0.990958,2.832e-05,0.17632,0.242138,0.0,5.1,9.9,60.5,206.4,100,243193232
54702,4940,2.58892e-05,0.990862,2.86514e-05,0.221185,0.217381,0.3,5.8,10.5,58.8,209.1,100,243193232
54704,4933,2.57133e-05,0.990833,2.86286e-05,0.210935,0.253509,0.4,5.7,8.8,63.4,205.6,100,243193232
54706,4927,2.61039e-05,0.990737,2.88e-05,0.233671,0.227006,0.4,5.5,9.0,57.1,210.5,100,243193232
54708,4954,2.55031e-05,0.990823,2.80114e-05,0.417007,0.234548,0.6,5.8,10.5,61.4,205.1,100,243193232
54710,4924,2.56905e-05,0.990754,2.79086e-05,0.191178,0.274293,0.4,5.3,9.3,60.0,206.2,100,243193232
54712,4964,2.52153e-05,0.990848,2.80914e-05,0.145126,0.254143,0.0,5.1,9.9,61.3,204.9,100,243193232
54714,4951,2.41302e-05,0.990863,2.81143e-05,0.295895,0.257005,0.1,6.1,9.1,59.6,204.5,100,243193232
54716,4976,2.59714e-05,0.990956,2.82971e-05,0.273885,0.240756,0.4,5.0,9.6,60.8,204.5,100,243193232
54718,4934,2.57042e-05,0.990949,2.82514e-05,0.396636,0.236046,0.5,5.4,9.6,60.0,209.1,100,243193232
54720,4944,2.55123e-05,0.990957,2.78286e-05,0.205441,0.267656,0.4,4.9,9.6,58.8,205.8,100,243193232
54722,4957,2.53981e-05,0.99095,2.86514e-05,0.212564,0.231776,0.2,5.7,10.4,60.1,205.3,100,243193232
54724,4935,2.58001e-05,0.990904,2.85257e-05,0.275078,0.231698,0.4,7.9,10.6,61.0,208.9,100,243193232
54726,4982,2.54118e-05,0.990831,2.86286e-05,0.187252,0.228698,0.4,4.6,9.4,61.6,211.2,100,243193232
54728,4958,2.48338e-05,0.990719,2.78629e-05,0.171544,0.261768,0.1,5.5,8.9,62.3,205.9,100,243193232
54730,4970,2.51719e-05,0.990614,2.72343e-05,0.193672,0.264665,0.3,5.6,9.2,55.7,207.1,100,243193232
54732,5025,2.50006e-05,0.990756,2.83543e-05,0.305437,0.240691,0.3,6.0,8.9,58.3,205.3,100,243193232
54734,5037,2.45094e-05,0.990653,2.79771e-05,0.196373,0.253507,0.1,5.6,10.3,61.5,204.3,100,243193232
54736,4938,2.51742e-05,0.990665,2.85714e-05,0.213354,0.258767,0.3,5.5,9.6,59.4,213.6,100,243193232
54738,4979,2.46533e-05,0.990701,2.8e-05,0.34676,0.245616,0.5,6.8,10.0,61.9,206.1,100,243193232
54740,4991,2.56608e-05,0.990764,2.86171e-05,0.217401,0.24575,0.0,6.8,7.7,58.6,215.1,100,243193232
54742,4935,2.52884e-05,0.990701,2.78514e-05,0.267611,0.264785,0.2,5.4,8.6,58.6,206.2,100,243193232
54744,4999,2.46145e-05,0.990878,2.85486e-05,0.221875,0.262009,0.3,5.4,10.7,62.5,205.2,100,243193232
54746,5017,2.56356e-05,0.9909,2.83657e-05,0.238411,0.244443,0.5,6.8,7.0,59.4,208.1,100,243193232
54748,4946,2.65197e-05,0.990811,2.736e-05,0.220478,0.243755,0.5,4.5,7.8,58.0,209.3,100,243193232
54750,4944,2.62113e-05,0.990939,2.80686e-05,0.215719,0.26302,0.3,5.4,8.8,57.6,208.9,100,243193232
54752,4937,2.53798e-05,0.990863,2.88229e-05,0.319404,0.232579,0.1,7.3,10.0,58.1,209.3,100,243193232
54754,4925,2.55191e-05,0.990701,2.81829e-05,0.226093,0.247627,0.1,5.6,9.4,59.4,201.7,100,243193232
54756,4961,2.52953e-05,0.99066,2.81829e-05,0.479327,0.241178,0.5,5.2,8.9,60.7,207.5,100,243193232
54758,4928,2.56493e-05,0.99073,2.80914e-05,0.2161,0.27619,0.3,5.7,10.2,58.9,207.0,100,243193232
54760,4944,2.44957e-05,0.990604,2.85371e-05,0.29515,0.262642,0.3,5.4,10.0,61.3,206.9,100,243193232
54762,4955,2.56059e-05,0.990475,2.81257e-05,0.232835,0.240656,0.2,6.3,9.0,59.1,211.6,100,243193232
54764,4985,2.55922e-05,0.990568,2.73829e-05,0.233623,0.246285,0.4,5.7,10.4,59.3,205.7,100,243193232
54766,4939,2.50417e-05,0.990581,2.78057e-05,0.217499,0.260348,0.5,5.6,9.9,61.4,204.8,100,243193232
54768,4964,2.49435e-05,0.99074,2.76686e-05,0.222044,0.257887,0.4,5.4,8.1,63.0,203.9,100,243193232
54770,4990,2.51194e-05,0.990754,2.76343e-05,0.387045,0.258663,0.6,7.4,8.2,56.8,205.1,100,243193232
54772,4918,2.58869e-05,0.990619,2.82514e-05,0.221473,0.254249,0.2,6.0,10.6,59.2,207.4,100,243193232
54774,5007,2.49937e-05,0.990633,2.81486e-05,0.239235,0.255168,0.3,5.8,10.2,63.0,201.3,100,243193232
54776,4979,2.58686e-05,0.990652,2.86629e-05,0.227566,0.232681,0.4,6.4,11.1,58.7,202.1,100,243193232
54778,4940,2.51833e-05,0.990556,2.84914e-05,0.157715,0.236388,0.1,5.5,10.6,61.1,209.5,100,243193232
54780,4935,2.59669e-05,0.990589,2.80686e-05,0.199266,0.220599,0.0,6.3,9.7,61.8,203.0,100,243193232
54782,4926,2.62136e-05,0.990707,2.89143e-05,0.213065,0.228209,0.3,6.4,10.3,64.5,206.8,100,243193232
54784,4904,2.57179e-05,0.990803,2.93943e-05,0.175127,0.233208,0.1,5.3,9.6,64.0,213.0,100,243193232
54786,4920,2.53295e-05,0.990753,2.82857e-05,0.267301,0.255911,0.2,6.7,9.3,65.1,206.4,100,243193232
54788,4920,2.49001e-05,0.99074,2.83314e-05,0.232372,0.241505,0.5,5.0,9.0,62.0,214.2,100,243193232
54790,4909,2.54826e-05,0.990794,2.83314e-05,0.194537,0.262547,0.3,4.9,10.0,61.8,206.1,100,243193232
54792,4999,2.5309e-05,0.990744,2.81029e-05,0.281664,0.268188,0.7,6.6,9.2,66.2,208.7,100,243193232
54794,4920,2.54986e-05,0.990742,2.79429e-05,0.186993,0.262897,0.2,5.3,10.0,59.5,202.8,100,243193232
54796,4959,2.56585e-05,0.990725,2.77486e-05,0.393696,0.238006,0.7,6.4,8.8,63.9,207.4,100,243193232
54798,4929,2.50897e-05,0.990613,2.79543e-05,0.365267,0.28015,0.2,4.6,8.4,62.4,202.7,100,243193232
54800,5004,2.50623e-05,0.990605,2.84914e-05,0.243871,0.26559,0.4,6.5,8.9,62.0,209.2,100,243193232
54802,5026,2.48612e-05,0.990709,2.82857e-05,0.2916,0.25364,0.3,7.0,9.4,59.8,207.6,100,243193232
54804,4910,2.54369e-05,0.990669,2.73257e-05,0.205927,0.25643,0.2,5.3,10.3,58.9,205.6,100,243193232
54806,4982,2.59829e-05,0.990707,2.864e-05,0.239099,0.237664,0.3,6.4,8.6,60.9,209.0,100,243193232
54808,4975,2.59669e-05,0.990662,2.80229e-05,0.188446,0.266904,0.2,4.7,9.3,60.2,210.8,100,243193232
54810,4841,2.61359e-05,0.990496,2.77943e-05,0.337716,0.236464,0.4,7.0,9.6,61.1,207.6,100,243193232
54812,4922,2.5325e-05,0.990599,2.83086e-05,0.309477,0.239826,0.3,5.5,9.0,65.1,205.2,100,243193232
54814,4933,2.57636e-05,0.990563,2.816e-05,0.622013,0.235658,1.0,5.4,9.3,59.3,209.0,100,243193232
54816,4992,2.65037e-05,0.990582,2.80686e-05,0.286396,0.241858,0.4,7.4,8.4,59.4,207.1,100,243193232
54818,4903,2.56196e-05,0.990649,2.76571e-05,0.246978,0.262859,0.4,6.5,10.6,61.4,200.3,100,243193232
54820,4949,2.43221e-05,0.990821,2.87886e-05,0.192493,0.231856,0.2,4.6,8.7,60.0,209.4,100,243193232
54822,5029,2.52816e-05,0.990781,2.84686e-05,0.199539,0.250224,0.2,6.1,9.7,63.1,205.2,100,243193232
54824,4933,2.5542e-05,0.990897,2.816e-05,0.262063,0.235907,0.3,6.9,10.9,63.1,206.6,100,243193232
54826,4977,2.58184e-05,0.991027,2.856e-05,0.234333,0.237005,0.5,6.3,11.1,61.8,208.6,100,243193232
54828,4935,2.50805e-05,0.990995,2.856e-05,0.29103,0.235741,0.7,7.4,11.5,60.6,204.9,100,243193232
54830,4904,2.54506e-05,0.990974,2.88343e-05,0.258205,0.222789,0.2,6.2,10.5,62.6,209.8,100,243193232
54832,4963,2.63324e-05,0.991049,2.93371e-05,0.296471,0.239069,0.3,6.4,11.6,57.0,212.9,100,243193232
54834,4998,2.57065e-05,0.990974,2.82629e-05,0.301328,0.266286,0.4,5.4,8.8,60.3,205.1,100,243193232
54836,4982,2.55717e-05,0.990803,2.80914e-05,0.224933,0.266488,0.6,5.0,7.8,63.2,210.1,100,243193232
54838,4909,2.58709e-05,0.990829,2.88114e-05,0.242418,0.249081,0.3,6.4,10.2,63.0,208.8,100,243193232
54840,4960,2.48978e-05,0.990742,2.86857e-05,0.421257,0.258045,0.4,7.4,8.6,63.1,204.4,100,243193232
54842,4897,2.59166e-05,0.990852,2.92914e-05,0.26928,0.216635,0.8,5.9,10.4,64.6,208.4,100,243193232
54844,4979,2.47698e-05,0.990788,2.824e-05,0.311339,0.230581,0.5,6.1,7.9,63.8,209.0,100,243193232
54846,4930,2.59006e-05,0.990752,2.84457e-05,0.282187,0.261716,0.1,6.5,9.4,62.3,211.3,100,243193232
54848,4934,2.55443e-05,0.990858,2.86057e-05,0.346368,0.259659,0.3,6.6,8.9,64.0,206.4,100,243193232
54850,4953,2.57818e-05,0.990958,2.82171e-05,0.302263,0.24932,0.4,5.4,8.7,64.5,204.8,100,243193232
54852,4960,2.51513e-05,0.990841,2.90857e-05,0.356248,0.228327,0.4,6.4,11.0,60.1,212.1,100,243193232
54854,4977,2.52953e-05,0.990805,2.90286e-05,0.23598,0.229311,0.2,5.8,10.5,67.1,208.9,100,243193232
54856,4978,2.57156e-05,0.990699,2.84343e-05,0.189867,0.234235,0.3,4.6,12.3,63.3,202.2,100,243193232
54858,4990,2.57704e-05,0.990774,2.76457e-05,0.338676,0.280505,0.4,6.3,8.9,62.7,202.4,100,243193232
54860,4941,2.54346e-05,0.990807,2.864e-05,0.234336,0.263991,0.3,6.3,11.4,57.8,210.0,100,243193232
54862,4991,2.56448e-05,0.990728,2.768e-05,0.174149,0.250746,0.1,5.4,11.3,62.0,203.2,100,243193232
54864,4954,2.60765e-05,0.990837,2.87543e-05,0.516886,0.250762,0.5,6.4,10.0,64.0,208.3,100,243193232
54866,4986,2.58481e-05,0.990823,2.87886e-05,0.228392,0.229699,0.2,6.6,9.8,60.7,211.4,100,243193232
54868,4941,2.60149e-05,0.990769,2.77371e-05,0.236719,0.268316,0.1,6.7,8.3,62.5,206.5,100,243193232
54870,4929,2.5526e-05,0.990715,2.83771e-05,0.166472,0.24839,0.1,4.8,8.1,60.1,210.5,100,243193232
54872,4939,2.43792e-05,0.990684,2.76114e-05,0.399567,0.267472,0.6,5.1,9.2,63.0,206.3,100,243193232
54874,4966,2.56859e-05,0.990757,2.79886e-05,0.29312,0.244955,0.3,6.6,9.8,63.6,203.6,100,243193232
54876,4929,2.45688e-05,0.990897,2.84571e-05,0.416138,0.242159,0.5,5.9,9.9,61.8,215.2,100,243193232
54878,4979,2.67824e-05,0.990989,2.95086e-05,0.210949,0.212127,0.4,5.2,11.2,60.5,218.0,100,243193232
