Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4943,2.43381e-05,0.990944,2.81257e-05,0.260201,0.227224,0.4,6.7,7.2,74.9,201.6,100,3242529398
54434,4900,2.52107e-05,0.990705,2.77143e-05,0.212858,0.243464,0.3,5.8,8.0,71.9,199.3,100,3242529398
54436,4940,2.50234e-05,0.990659,2.76914e-05,0.1989,0.254736,0.3,4.8,9.4,72.2,192.7,100,3242529398
54438,4884,2.46488e-05,0.990592,2.73486e-05,0.202496,0.24654,0.5,4.9,7.8,72.4,195.2,100,3242529398
54440,4957,2.61611e-05,0.990569,2.82514e-05,0.189867,0.247969,0.2,4.4,9.3,76.5,200.3,100,3242529398
54442,4932,2.4996e-05,0.990422,2.77029e-05,0.164549,0.253672,0.2,4.9,8.5,70.4,199.7,100,3242529398
54444,4988,2.50554e-05,0.990616,2.76686e-05,0.242986,0.223376,0.4,5.9,8.9,71.7,197.0,100,3242529398
54446,4961,2.51742e-05,0.99069,2.77486e-05,0.229932,0.209396,0.3,6.1,8.1,72.3,198.8,100,3242529398
54448,4929,2.55397e-05,0.990871,2.83886e-05,0.334518,0.202568,0.5,6.1,8.3,72.7,201.3,100,3242529398
54450,4977,2.5574e-05,0.990893,2.83429e-05,0.481848,0.229733,0.9,6.3,9.7,72.3,196.1,100,3242529398
54452,4962,2.49777e-05,0.990918,2.78857e-05,0.347076,0.227656,0.7,6.1,8.8,72.9,200.2,100,3242529398
54454,4922,2.55465e-05,0.990896,2.79657e-05,0.242908,0.219655,0.4,6.2,8.2,77.0,205.3,100,3242529398
54456,4987,2.48932e-05,0.990805,2.75771e-05,0.375066,0.243512,0.4,5.6,9.1,71.9,199.2,100,3242529398
54458,4926,2.51285e-05,0.990697,2.76e-05,0.196615,0.247878,0.4,4.7,9.4,72.1,194.1,100,3242529398
54460,4896,2.54369e-05,0.990743,2.80686e-05,0.210341,0.201953,0.3,5.6,8.8,69.1,202.6,100,3242529398
54462,4913,2.48201e-05,0.990755,2.79771e-05,0.236971,0.209269,0.4,6.2,8.3,73.1,198.3,100,3242529398
54464,5020,2.5928e-05,0.990839,2.768e-05,0.142158,0.258277,0.1,4.4,8.6,72.5,194.4,100,3242529398
54466,4962,2.50485e-05,0.990685,2.832e-05,0.208286,0.226702,0.4,5.6,8.1,74.2,199.0,100,3242529398
54468,5006,2.4763e-05,0.990768,2.76914e-05,0.332794,0.226949,0.5,6.0,10.2,75.0,192.5,100,3242529398
54470,4953,2.53569e-05,0.990681,2.76e-05,0.151479,0.243589,0.2,4.2,9.4,71.3,201.3,100,3242529398
54472,4950,2.4233e-05,0.99084,2.792e-05,0.235279,0.227978,0.7,4.9,7.8,71.8,203.2,100,3242529398
54474,4925,2.44158e-05,0.990701,2.84343e-05,0.198122,0.2088,0.5,5.1,8.3,72.8,204.8,100,3242529398
54476,4875,2.5213e-05,0.99073,2.77943e-05,0.214414,0.247862,0.3,5.6,8.5,72.3,198.8,100,3242529398
54478,4972,2.55328e-05,0.990834,2.832e-05,0.371236,0.196509,0.5,4.6,7.0,75.3,194.7,100,3242529398
54480,4900,2.5181e-05,0.99068,2.79657e-05,0.236264,0.216942,0.6,5.8,7.3,71.2,198.5,100,3242529398
54482,4997,2.4964e-05,0.990772,2.77714e-05,0.190027,0.225042,0.2,5.1,8.4,75.6,207.9,100,3242529398
54484,4957,2.52953e-05,0.990574,2.74057e-05,0.289674,0.220611,0.3,5.7,8.8,73.9,198.3,100,3242529398
54486,4974,2.47584e-05,0.990597,2.712e-05,0.266832,0.272782,0.5,5.5,7.7,75.0,188.6,100,3242529398
54488,4958,2.49457e-05,0.990515,2.808e-05,0.197821,0.216939,0.4,5.3,10.6,74.9,200.4,100,3242529398
54490,5001,2.53318e-05,0.990677,2.74971e-05,0.313394,0.249564,0.5,4.9,8.2,71.7,202.4,100,3242529398
54492,4991,2.60994e-05,0.990656,2.83886e-05,0.183752,0.217762,0.3,5.2,10.3,69.4,198.0,100,3242529398
54494,4899,2.51399e-05,0.99066,2.79771e-05,0.21879,0.23559,0.3,5.1,9.9,72.2,199.1,100,3242529398
54496,4951,2.5743e-05,0.990703,2.776e-05,0.415156,0.226663,0.6,5.7,9.5,73.1,202.7,100,3242529398
54498,4978,2.58961e-05,0.990727,2.90857e-05,0.313545,0.19811,0.4,5.7,8.8,74.0,206.7,100,3242529398
54500,4971,2.51742e-05,0.990752,2.79771e-05,0.276763,0.204913,0.3,6.7,9.3,69.6,196.1,100,3242529398
54502,4938,2.44409e-05,0.990805,2.83314e-05,0.16919,0.219017,0.2,4.8,8.5,76.7,202.9,100,3242529398
54504,5006,2.52016e-05,0.990754,2.77486e-05,0.306605,0.241746,0.3,6.1,8.2,68.0,197.2,100,3242529398
54506,4967,2.5197e-05,0.990704,2.83657e-05,0.307937,0.225379,0.5,5.6,10.4,72.5,200.1,100,3242529398
54508,5004,2.52701e-05,0.990677,2.81143e-05,0.191312,0.251529,0.3,4.5,8.1,73.0,194.2,100,3242529398
54510,4886,2.53135e-05,0.990566,2.85143e-05,0.297804,0.238888,0.4,5.0,11.0,74.8,199.1,100,3242529398
54512,5004,2.52998e-05,0.990633,2.81371e-05,0.222373,0.247841,0.3,5.8,10.1,75.0,194.4,100,3242529398
54514,4970,2.4418e-05,0.99049,2.8e-05,0.220521,0.219085,0.1,3.7,10.7,74.1,200.9,100,3242529398
54516,4936,2.49503e-05,0.99054,2.75543e-05,0.2035,0.246179,0.4,5.1,9.2,70.6,194.4,100,3242529398
54518,4920,2.54369e-05,0.990729,2.67771e-05,0.216259,0.250841,0.4,5.7,8.4,73.2,193.3,100,3242529398
54520,4960,2.46808e-05,0.990696,2.76914e-05,0.252314,0.245756,0.6,5.3,9.3,72.5,202.6,100,3242529398
54522,4967,2.53181e-05,0.990686,2.79086e-05,0.3292,0.25111,0.3,5.6,7.9,69.1,199.1,100,3242529398
54524,5019,2.51354e-05,0.99085,2.85029e-05,0.304223,0.19822,0.6,4.9,9.0,71.5,202.0,100,3242529398
54526,5022,2.45186e-05,0.99091,2.82514e-05,0.213157,0.253042,0.6,5.3,8.0,72.1,198.1,100,3242529398
54528,4953,2.45026e-05,0.990846,2.81486e-05,0.307727,0.224594,0.7,4.6,8.7,71.6,200.3,100,3242529398
54530,4987,2.45734e-05,0.990867,2.76e-05,0.237228,0.223874,0.5,4.9,9.6,72.7,196.8,100,3242529398
54532,4980,2.45757e-05,0.990894,2.73143e-05,0.268204,0.263363,0.5,3.6,6.8,71.6,197.4,100,3242529398
54534,4925,2.47082e-05,0.990767,2.792e-05,0.170083,0.20948,0.2,5.0,8.6,70.8,198.2,100,3242529398
54536,4955,2.58161e-05,0.990769,2.77714e-05,0.182738,0.219715,0.2,4.4,9.1,72.0,202.0,100,3242529398
54538,4896,2.46145e-05,0.990736,2.80114e-05,0.383465,0.227977,0.2,5.9,7.0,75.7,198.6,100,3242529398
54540,5023,2.58549e-05,0.990759,2.80343e-05,0.278831,0.236532,0.5,3.9,9.7,73.2,201.7,100,3242529398
54542,4916,2.55214e-05,0.990695,2.83314e-05,0.360304,0.208837,0.4,5.4,8.0,73.7,203.1,100,3242529398
54544,4970,2.45346e-05,0.990865,2.78171e-05,0.264154,0.233087,0.4,7.4,8.1,71.4,201.3,100,3242529398
54546,4939,2.50851e-05,0.990812,2.73029e-05,0.292497,0.230283,0.5,4.3,9.7,67.8,204.0,100,3242529398
54548,5021,2.46099e-05,0.990788,2.76914e-05,0.257914,0.233706,0.4,4.3,9.8,72.7,200.5,100,3242529398
54550,4933,2.5325e-05,0.99076,2.824e-05,0.306308,0.22159,0.4,5.2,9.2,70.6,193.9,100,3242529398
54552,4949,2.57179e-05,0.990784,2.74514e-05,0.193434,0.235123,0.3,5.4,7.6,71.5,197.6,100,3242529398
54554,4993,2.58755e-05,0.990784,2.81257e-05,0.189565,0.213563,0.3,5.3,8.1,71.7,200.2,100,3242529398
54556,5001,2.52199e-05,0.990676,2.75429e-05,0.196105,0.25182,0.2,5.6,8.6,76.3,194.2,100,3242529398
54558,4947,2.52678e-05,0.990676,2.83886e-05,0.233048,0.231825,0.1,6.3,10.4,77.4,203.2,100,3242529398
54560,4947,2.49229e-05,0.990693,2.78857e-05,0.310768,0.239392,0.6,4.6,8.1,75.9,200.2,100,3242529398
54562,4929,2.5197e-05,0.990597,2.81257e-05,0.249719,0.209101,0.2,5.0,8.7,68.9,207.4,100,3242529398
54564,4963,2.50714e-05,0.990708,2.77257e-05,0.494983,0.249351,0.5,6.1,6.8,70.7,202.4,100,3242529398
54566,4986,2.5478e-05,0.990741,2.824e-05,0.347552,0.216729,0.6,5.6,10.2,74.6,197.8,100,3242529398
54568,4939,2.51833e-05,0.990673,2.77257e-05,0.311969,0.231027,0.5,5.7,8.9,72.9,202.5,100,3242529398
54570,4938,2.42444e-05,0.990706,2.79543e-05,0.192172,0.23429,0.1,5.9,7.3,72.2,200.6,100,3242529398
54572,4914,2.54597e-05,0.990634,2.78171e-05,0.294205,0.222391,0.2,4.7,8.1,75.3,205.5,100,3242529398
54574,4953,2.59669e-05,0.990646,2.77714e-05,0.274661,0.249824,0.2,5.5,7.4,73.1,193.5,100,3242529398
54576,4975,2.44135e-05,0.990715,2.72571e-05,0.453482,0.254331,0.6,7.2,8.7,71.2,196.0,100,3242529398
54578,4925,2.49617e-05,0.990612,2.72114e-05,0.159811,0.252689,0.3,3.9,7.6,75.1,200.4,100,3242529398
54580,4916,2.54141e-05,0.99056,2.76343e-05,0.207335,0.240762,0.2,6.3,9.2,71.4,199.4,100,3242529398
54582,4936,2.55808e-05,0.990512,2.80571e-05,0.26051,0.229883,0.9,5.7,8.2,75.0,198.5,100,3242529398
54584,4930,2.46625e-05,0.990334,2.81829e-05,0.44299,0.225477,0.9,5.2,9.6,74.9,202.6,100,3242529398
54586,4950,2.604e-05,0.99052,2.73486e-05,0.313443,0.249991,0.4,5.7,9.3,74.4,194.6,100,3242529398
54588,4978,2.44455e-05,0.990634,2.71543e-05,0.123208,0.274614,0.1,4.2,8.4,73.8,196.5,100,3242529398
54590,4924,2.48681e-05,0.990615,2.712e-05,0.189628,0.209788,0.2,5.4,8.9,72.3,200.7,100,3242529398
54592,4953,2.48087e-05,0.990699,2.76114e-05,0.256281,0.229754,0.2,6.4,9.3,72.1,197.4,100,3242529398
54594,4977,2.55488e-05,0.990707,2.72229e-05,0.15524,0.230767,0.1,4.8,9.4,71.2,194.1,100,3242529398
54596,4954,2.44272e-05,0.990689,2.79657e-05,0.170238,0.231186,0.2,4.9,9.4,69.9,205.6,100,3242529398
54598,4922,2.45551e-05,0.990619,2.78171e-05,0.171362,0.245502,0.1,5.3,9.6,71.0,197.7,100,3242529398
54600,4946,2.4948e-05,0.990674,2.85257e-05,0.152566,0.239418,0.2,4.4,9.8,73.0,210.7,100,3242529398
54602,4943,2.46716e-05,0.990667,2.77143e-05,0.306002,0.225546,0.6,4.7,8.2,70.3,199.9,100,3242529398
54604,5005,2.56334e-05,0.990705,2.75771e-05,0.197047,0.236738,0.5,5.0,7.3,70.4,201.9,100,3242529398
54606,4942,2.45574e-05,0.990737,2.88343e-05,0.236709,0.215084,0.5,5.2,11.5,74.2,200.3,100,3242529398
54608,5019,2.54506e-05,0.990764,2.78971e-05,0.272299,0.239496,0.6,4.7,8.0,71.0,196.9,100,3242529398
54610,4895,2.46236e-05,0.990741,2.81029e-05,0.239981,0.237828,0.5,5.1,7.1,72.2,199.2,100,3242529398
54612,4989,2.54141e-05,0.990794,2.82286e-05,0.284511,0.224088,0.4,5.4,8.7,76.1,198.8,100,3242529398
54614,4920,2.53912e-05,0.990793,2.79429e-05,0.194805,0.226181,0.3,5.5,7.9,71.0,194.6,100,3242529398
54616,4943,2.57042e-05,0.990718,2.79429e-05,0.303837,0.250467,0.6,5.6,8.9,72.4,205.8,100,3242529398
54618,4929,2.43632e-05,0.990774,2.76571e-05,0.222765,0.248967,0.4,4.9,9.6,71.6,193.9,100,3242529398
54620,4979,2.46465e-05,0.99074,2.73029e-05,0.289115,0.231053,0.5,5.0,10.2,72.3,199.9,100,3242529398
54622,5044,2.55625e-05,0.990624,2.84e-05,0.191623,0.220731,0.3,5.1,9.6,73.4,204.0,100,3242529398
54624,4955,2.53158e-05,0.99063,2.77829e-05,0.193225,0.233918,0.1,5.1,9.7,72.3,197.7,100,3242529398
54626,4905,2.42444e-05,0.990719,2.80686e-05,0.316705,0.223654,0.6,4.8,9.2,73.7,207.1,100,3242529398
54628,4976,2.49252e-05,0.990652,2.81371e-05,0.209798,0.224431,0.3,5.9,7.6,76.1,199.3,100,3242529398
54630,4938,2.45254e-05,0.990743,2.79657e-05,0.336539,0.224954,0.8,5.0,7.4,73.2,200.9,100,3242529398
54632,4975,2.53341e-05,0.990671,2.75771e-05,0.137396,0.229427,0.1,3.8,8.6,70.6,201.5,100,3242529398
54634,4968,2.47744e-05,0.99082,2.70629e-05,0.278067,0.249074,0.3,4.9,7.4,69.7,197.1,100,3242529398
54636,4903,2.47493e-05,0.990721,2.87886e-05,0.320849,0.208375,0.8,5.1,9.7,77.4,201.6,100,3242529398
54638,4957,2.49549e-05,0.990611,2.79657e-05,0.204777,0.240875,0.5,4.9,8.7,70.2,198.2,100,3242529398
54640,5003,2.4313e-05,0.990671,2.79771e-05,0.224493,0.236996,0.4,5.9,9.5,70.9,195.6,100,3242529398
54642,4934,2.52907e-05,0.990811,2.70514e-05,0.193363,0.236845,0.5,4.5,7.3,72.2,194.0,100,3242529398
54644,4903,2.53113e-05,0.990824,2.76114e-05,0.194941,0.235217,0.6,4.7,7.6,76.0,198.3,100,3242529398
54646,4921,2.53615e-05,0.990857,2.792e-05,0.298437,0.227293,0.5,4.8,10.3,73.2,194.0,100,3242529398
54648,4944,2.51285e-05,0.990737,2.74629e-05,0.333014,0.232559,0.5,5.5,10.0,71.6,201.7,100,3242529398
54650,5064,2.53547e-05,0.990823,2.81829e-05,0.204945,0.210617,0.4,4.8,8.4,73.0,204.8,100,3242529398
54652,4950,2.54575e-05,0.990742,2.78286e-05,0.264127,0.21116,0.4,5.8,8.8,70.8,201.3,100,3242529398
54654,4896,2.48041e-05,0.990733,2.83543e-05,0.15591,0.220752,0.2,4.5,9.4,76.3,199.8,100,3242529398
54656,4956,2.47653e-05,0.990836,2.86514e-05,0.38205,0.204122,1.0,6.5,9.1,72.2,198.7,100,3242529398
54658,4900,2.46168e-05,0.990717,2.84343e-05,0.338809,0.220945,0.6,6.1,10.9,70.3,202.5,100,3242529398
54660,4893,2.51468e-05,0.990661,2.82057e-05,0.364173,0.242802,0.7,6.2,8.2,70.0,202.1,100,3242529398
54662,4954,2.49138e-05,0.990673,2.73943e-05,0.355831,0.244886,0.7,6.8,6.9,72.6,198.9,100,3242529398
54664,4954,2.52267e-05,0.990676,2.768e-05,0.277536,0.246586,0.7,6.2,9.9,74.8,201.6,100,3242529398
54666,5000,2.52564e-05,0.990558,2.76229e-05,0.271839,0.24952,0.4,4.5,8.2,72.6,196.3,100,3242529398
54668,4989,2.51216e-05,0.990685,2.816e-05,0.241204,0.228539,0.4,5.8,8.4,71.6,208.2,100,3242529398
54670,5018,2.53272e-05,0.990655,2.81257e-05,0.215389,0.223956,0.4,5.3,9.7,72.4,193.0,100,3242529398
54672,4984,2.4811e-05,0.990679,2.768e-05,0.181709,0.255734,0.2,4.6,8.5,71.7,197.2,100,3242529398
54674,4952,2.57133e-05,0.990727,2.82514e-05,0.232723,0.233915,0.3,6.5,9.1,68.1,199.8,100,3242529398
54676,4969,2.51833e-05,0.990708,2.84571e-05,0.230245,0.208462,0.3,5.3,8.5,71.0,203.4,100,3242529398
54678,4909,2.42056e-05,0.990751,2.85829e-05,0.26005,0.23073,0.7,6.4,9.0,74.9,198.0,100,3242529398
54680,4936,2.55077e-05,0.990819,2.87429e-05,0.291665,0.209877,0.3,5.7,10.0,75.7,196.3,100,3242529398
54682,4989,2.56242e-05,0.99085,2.77143e-05,0.194034,0.25796,0.3,5.4,9.2,68.0,202.4,100,3242529398
54684,5003,2.51102e-05,0.990678,2.67771e-05,0.174607,0.234098,0.2,5.0,7.1,72.4,197.3,100,3242529398
54686,4881,2.58275e-05,0.990798,2.808e-05,0.183542,0.23079,0.4,4.2,9.1,69.4,198.9,100,3242529398
54688,4980,2.5277e-05,0.990756,2.84229e-05,0.187907,0.22224,0.2,4.8,8.4,72.8,201.0,100,3242529398
54690,4918,2.51285e-05,0.990685,2.75429e-05,0.195194,0.227451,0.5,4.7,9.9,72.4,200.9,100,3242529398
54692,4967,2.4578e-05,0.990584,2.77143e-05,0.215227,0.242756,0.5,4.8,8.1,68.4,197.4,100,3242529398
54694,5040,2.54026e-05,0.990557,2.82514e-05,0.417944,0.231342,0.7,6.3,7.5,67.8,201.7,100,3242529398
54696,5067,2.46602e-05,0.990516,2.67657e-05,0.274664,0.254798,0.4,4.3,9.7,69.8,198.2,100,3242529398
54698,4980,2.5542e-05,0.990656,2.75886e-05,0.295123,0.238213,0.9,5.3,9.3,76.8,199.3,100,3242529398
54700,4927,2.60377e-05,0.990895,2.81829e-05,0.352305,0.239089,0.6,6.0,9.7,72.3,208.9,100,3242529398
54702,4949,2.52838e-05,0.990973,2.78514e-05,0.154292,0.21985,0.1,3.7,9.7,70.2,196.6,100,3242529398
54704,5037,2.51673e-05,0.99098,2.82629e-05,0.267665,0.235399,0.5,6.3,9.7,69.8,196.8,100,3242529398
54706,4970,2.51239e-05,0.990959,2.68686e-05,0.284598,0.238068,0.2,5.2,7.2,71.3,197.3,100,3242529398
54708,4923,2.49823e-05,0.990742,2.86057e-05,0.206433,0.208152,0.4,5.7,8.5,73.8,201.2,100,3242529398
54710,4977,2.59646e-05,0.990794,2.88457e-05,0.162333,0.217583,0.2,4.5,7.8,71.8,198.7,100,3242529398
54712,4958,2.47927e-05,0.990773,2.71771e-05,0.185394,0.236125,0.4,4.1,8.6,71.7,198.1,100,3242529398
54714,4946,2.45848e-05,0.990737,2.73257e-05,0.204024,0.252848,0.5,4.8,10.9,71.9,197.7,100,3242529398
54716,4947,2.53044e-05,0.990773,2.78743e-05,0.226296,0.248706,0.3,5.5,9.7,70.5,203.6,100,3242529398
54718,4990,2.55009e-05,0.990753,2.78057e-05,0.26369,0.235374,0.5,5.2,8.9,70.8,206.3,100,3242529398
54720,4982,2.50851e-05,0.990713,2.84457e-05,0.197123,0.196748,0.4,4.8,8.2,72.4,205.0,100,3242529398
54722,4893,2.48589e-05,0.990783,2.74629e-05,0.136395,0.211314,0.2,4.0,9.4,70.3,203.3,100,3242529398
54724,5014,2.43564e-05,0.990772,2.752e-05,0.345132,0.227357,0.6,5.2,9.2,68.9,201.4,100,3242529398
54726,4944,2.51079e-05,0.990644,2.77943e-05,0.318023,0.252193,0.5,5.9,8.3,71.9,198.0,100,3242529398
54728,4918,2.4932e-05,0.990809,2.76686e-05,0.221154,0.245289,0.4,6.1,6.2,67.7,198.7,100,3242529398
54730,4901,2.46259e-05,0.990994,2.848e-05,0.170046,0.216407,0.2,4.6,9.5,72.1,204.5,100,3242529398
54732,4944,2.53341e-05,0.990938,2.82857e-05,0.302349,0.243342,0.3,4.8,10.1,68.4,203.5,100,3242529398
54734,4930,2.47858e-05,0.990941,2.79886e-05,0.237789,0.232981,0.4,4.8,9.8,74.7,193.2,100,3242529398
54736,4975,2.46533e-05,0.990777,2.75543e-05,0.254716,0.261896,0.6,5.4,8.1,70.9,198.0,100,3242529398
54738,4964,2.41508e-05,0.990934,2.70286e-05,0.194199,0.25746,0.3,5.0,9.1,71.7,200.1,100,3242529398
54740,4937,2.46808e-05,0.990998,2.79771e-05,0.267968,0.240257,0.7,5.6,7.1,72.8,199.2,100,3242529398
54742,5012,2.52222e-05,0.990977,2.65143e-05,0.227767,0.236568,0.4,4.9,8.5,70.8,193.4,100,3242529398
54744,4929,2.52678e-05,0.990964,2.80114e-05,0.225362,0.225914,0.4,4.9,10.3,70.2,201.0,100,3242529398
54746,4937,2.45917e-05,0.990954,2.67886e-05,0.228665,0.268722,0.4,5.4,8.0,69.7,193.8,100,3242529398
54748,4933,2.42193e-05,0.990774,2.82743e-05,0.21571,0.232211,0.3,5.6,8.3,72.9,197.6,100,3242529398
54750,4993,2.48932e-05,0.990788,2.75429e-05,0.357743,0.23845,0.3,4.6,8.5,67.2,199.7,100,3242529398
54752,4929,2.48018e-05,0.990754,2.72343e-05,0.250048,0.238551,0.6,5.8,8.9,66.5,196.1,100,3242529398
54754,4990,2.4546e-05,0.990827,2.75771e-05,0.288807,0.236531,0.3,6.1,8.7,68.8,188.5,100,3242529398
54756,5006,2.53547e-05,0.990983,2.77257e-05,0.234484,0.233339,0.2,3.7,8.9,72.4,196.0,100,3242529398
54758,5000,2.41782e-05,0.990987,2.776e-05,0.176267,0.234838,0.3,4.7,9.2,73.8,204.1,100,3242529398
54760,4923,2.56859e-05,0.991013,2.768e-05,0.169087,0.236201,0.5,3.6,8.1,71.9,199.8,100,3242529398
54762,4910,2.54597e-05,0.991032,2.73029e-05,0.296286,0.248601,0.6,4.3,9.3,72.4,203.8,100,3242529398
54764,4948,2.51011e-05,0.990878,2.70857e-05,0.216088,0.242013,0.6,3.9,9.7,70.4,201.0,100,3242529398
54766,4971,2.44272e-05,0.990718,2.81029e-05,0.247583,0.239133,0.8,6.5,7.7,69.8,203.3,100,3242529398
54768,4944,2.45574e-05,0.990686,2.82743e-05,0.193216,0.209817,0.2,5.4,8.1,74.8,200.4,100,3242529398
54770,5014,2.44021e-05,0.99062,2.752e-05,0.145232,0.247074,0.1,3.5,8.8,72.8,196.1,100,3242529398
54772,5007,2.43815e-05,0.990697,2.792e-05,0.193637,0.228071,0.2,5.6,7.6,71.7,197.9,100,3242529398
54774,4931,2.48361e-05,0.990726,2.80343e-05,0.388444,0.217185,0.6,4.8,10.0,71.9,196.6,100,3242529398
54776,4953,2.45437e-05,0.990761,2.80114e-05,0.191047,0.25608,0.2,5.3,9.4,70.6,204.7,100,3242529398
54778,4927,2.44546e-05,0.99068,2.82171e-05,0.277401,0.218006,0.9,6.2,9.2,68.6,199.6,100,3242529398
54780,4980,2.47813e-05,0.990622,2.74286e-05,0.303349,0.221272,0.4,5.1,8.1,72.4,199.1,100,3242529398
54782,4955,2.4562e-05,0.990459,2.83886e-05,0.200986,0.215747,0.2,5.5,10.1,69.8,202.3,100,3242529398
54784,4928,2.47379e-05,0.99057,2.74629e-05,0.159329,0.221266,0.1,4.8,9.6,68.4,203.6,100,3242529398
54786,4986,2.53113e-05,0.990675,2.68229e-05,0.251628,0.248048,0.5,5.4,7.6,71.7,194.0,100,3242529398
54788,4935,2.49503e-05,0.990814,2.81714e-05,0.286398,0.219649,0.3,4.5,9.4,69.2,199.5,100,3242529398
54790,4957,2.48932e-05,0.990778,2.70629e-05,0.169528,0.219388,0.1,4.7,9.6,70.9,196.7,100,3242529398
54792,4956,2.45711e-05,0.990635,2.82514e-05,0.426642,0.228227,0.5,5.8,8.3,71.5,202.4,100,3242529398
54794,5019,2.50623e-05,0.990695,2.79429e-05,0.185127,0.237115,0.4,4.4,9.4,71.5,201.8,100,3242529398
54796,4989,2.52222e-05,0.99067,2.78171e-05,0.206544,0.225932,0.3,5.0,8.1,68.6,201.9,100,3242529398
54798,4954,2.50691e-05,0.990694,2.80686e-05,0.202253,0.236921,0.2,6.2,8.7,67.6,201.8,100,3242529398
54800,4994,2.60263e-05,0.990638,2.87314e-05,0.374827,0.214211,0.8,5.9,8.9,71.3,206.4,100,3242529398
54802,4896,2.48133e-05,0.990618,2.77943e-05,0.228409,0.245342,0.5,5.0,10.3,71.1,197.3,100,3242529398
54804,4952,2.34586e-05,0.99067,2.75314e-05,0.305538,0.251225,0.4,5.5,8.0,70.8,197.8,100,3242529398
54806,4951,2.50257e-05,0.990558,2.78857e-05,0.293435,0.237017,0.4,5.2,9.4,70.6,207.4,100,3242529398
54808,4889,2.5092e-05,0.990588,2.83429e-05,0.197339,0.223119,0.5,4.4,11.5,70.6,203.3,100,3242529398
54810,4975,2.45026e-05,0.990722,2.71886e-05,0.322414,0.262751,0.5,4.7,8.3,73.1,197.0,100,3242529398
54812,4951,2.46533e-05,0.990656,2.816e-05,0.276216,0.230515,0.8,6.7,8.5,72.7,202.0,100,3242529398
54814,5030,2.5992e-05,0.990684,2.80343e-05,0.248646,0.216848,0.7,5.7,9.5,72.1,199.3,100,3242529398
54816,4962,2.55283e-05,0.990721,2.78286e-05,0.302567,0.250282,0.3,5.2,10.4,73.2,197.6,100,3242529398
54818,4946,2.55397e-05,0.990944,2.75314e-05,0.326655,0.231423,0.9,5.9,9.8,73.6,195.3,100,3242529398
54820,4925,2.51445e-05,0.991002,2.83314e-05,0.186647,0.224108,0.4,4.4,10.4,70.6,204.5,100,3242529398
54822,4995,2.57544e-05,0.990938,2.79886e-05,0.227317,0.238378,0.3,5.3,9.1,71.0,203.5,100,3242529398
54824,4905,2.48726e-05,0.990881,2.80571e-05,0.259635,0.209793,0.3,5.0,9.2,68.1,200.1,100,3242529398
54826,4948,2.5028e-05,0.990863,2.77029e-05,0.235281,0.229294,0.4,6.2,9.9,70.9,199.3,100,3242529398
54828,4957,2.46693e-05,0.990881,2.81143e-05,0.36397,0.221731,0.8,5.5,10.6,70.3,198.6,100,3242529398
54830,4992,2.45825e-05,0.990901,2.68571e-05,0.335832,0.273149,0.4,5.2,8.1,68.5,202.4,100,3242529398
54832,4958,2.49343e-05,0.990844,2.74514e-05,0.17515,0.222096,0.4,5.0,8.3,69.2,206.7,100,3242529398
54834,4945,2.51011e-05,0.99084,2.70971e-05,0.201467,0.22906,0.5,5.1,8.3,68.8,201.6,100,3242529398
54836,4981,2.47287e-05,0.990897,2.72e-05,0.222804,0.246146,0.4,5.5,10.2,69.1,203.3,100,3242529398
54838,4953,2.4827e-05,0.9909,2.73829e-05,0.278037,0.243012,0.3,5.0,7.7,67.1,199.9,100,3242529398
54840,4978,2.52975e-05,0.990973,2.69714e-05,0.186514,0.247018,0.5,3.7,10.1,69.1,199.4,100,3242529398
54842,4924,2.59349e-05,0.990982,2.77143e-05,0.246214,0.233582,0.6,4.8,8.2,72.8,200.1,100,3242529398
54844,4951,2.43815e-05,0.990932,2.792e-05,0.264414,0.237386,0.6,6.2,11.0,68.9,202.9,100,3242529398
54846,4927,2.53935e-05,0.990988,2.81943e-05,0.273311,0.25425,0.7,5.7,9.1,71.7,199.5,100,3242529398
54848,4976,2.5213e-05,0.991022,2.89943e-05,0.28767,0.219823,0.2,5.1,8.9,70.1,209.0,100,3242529398
54850,4969,2.48841e-05,0.990998,2.69486e-05,0.211173,0.264989,0.4,4.9,9.9,66.5,197.7,100,3242529398
54852,4966,2.44912e-05,0.990854,2.768e-05,0.22256,0.208666,0.4,5.3,8.0,69.8,203.9,100,3242529398
54854,4971,2.51445e-05,0.990918,2.75086e-05,0.254714,0.252936,0.6,5.3,9.2,74.4,195.4,100,3242529398
54856,4940,2.5574e-05,0.990771,2.656e-05,0.310485,0.244019,0.7,6.0,9.2,68.6,185.8,100,3242529398
54858,4968,2.54118e-05,0.990821,2.8e-05,0.196767,0.224488,0.4,4.5,9.2,71.9,202.2,100,3242529398
54860,4923,2.5044e-05,0.990863,2.75771e-05,0.27248,0.24128,0.7,5.9,9.3,68.6,198.1,100,3242529398
54862,4953,2.58527e-05,0.990778,2.72914e-05,0.2614,0.23098,0.9,5.3,7.2,67.4,204.9,100,3242529398
54864,4952,2.50874e-05,0.990791,2.792e-05,0.240115,0.238854,0.5,5.6,10.4,72.5,203.7,100,3242529398
