Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4907,2.59349e-05,0.9909,2.81371e-05,0.198638,0.2443,0.4,4.7,9.6,73.5,217.5,100,2840308672
54434,4939,2.62022e-05,0.990821,2.816e-05,0.182737,0.220615,0.4,4.8,7.8,71.1,213.9,100,2840308672
54436,4937,2.54483e-05,0.990836,2.91771e-05,0.161529,0.206159,0.2,3.8,9.7,74.9,218.6,100,2840308672
54438,4932,2.56836e-05,0.990983,2.864e-05,0.2515,0.220135,0.3,6.1,8.2,70.9,214.3,100,2840308672
54440,4957,2.63507e-05,0.991036,2.87429e-05,0.200752,0.225498,0.3,4.8,8.1,71.0,209.2,100,2840308672
54442,4975,2.54894e-05,0.991041,2.81143e-05,0.207056,0.24987,0.3,5.6,8.9,73.9,205.9,100,2840308672
54444,4981,2.52838e-05,0.990957,2.928e-05,0.233387,0.183886,0.4,5.1,7.8,75.8,213.9,100,2840308672
54446,4984,2.51399e-05,0.990812,2.84229e-05,0.218583,0.231301,0.4,5.0,10.2,74.8,210.7,100,2840308672
54448,4965,2.49252e-05,0.99083,2.80457e-05,0.139656,0.233046,0.1,4.2,7.6,73.9,209.7,100,2840308672
54450,4905,2.54689e-05,0.990833,2.90743e-05,0.202112,0.225859,0.1,6.0,10.1,71.0,217.2,100,2840308672
54452,4940,2.64215e-05,0.990922,2.86743e-05,0.175666,0.216255,0.2,4.7,8.2,72.9,208.5,100,2840308672
54454,4927,2.54437e-05,0.991011,2.73143e-05,0.255027,0.233056,0.2,4.6,9.1,69.5,210.9,100,2840308672
54456,5007,2.53798e-05,0.990937,2.83657e-05,0.229356,0.227056,0.2,6.4,9.5,72.8,211.2,100,2840308672
54458,4960,2.49777e-05,0.990925,2.89486e-05,0.199879,0.211498,0.3,5.2,7.5,71.8,213.6,100,2840308672
54460,4937,2.63232e-05,0.990916,2.81714e-05,0.189307,0.249053,0.0,5.4,8.9,69.3,213.0,100,2840308672
54462,4968,2.69172e-05,0.990867,2.91086e-05,0.191918,0.221794,0.4,4.8,8.2,74.6,218.2,100,2840308672
54464,4967,2.58481e-05,0.990863,2.83429e-05,0.166945,0.213725,0.2,4.7,7.0,71.6,212.4,100,2840308672
54466,4952,2.56242e-05,0.990938,2.86971e-05,0.154438,0.211148,0.2,4.8,7.0,74.7,214.3,100,2840308672
54468,4953,2.58755e-05,0.990903,2.83771e-05,0.208243,0.259321,0.2,5.0,8.0,70.6,211.2,100,2840308672
54470,4960,2.56699e-05,0.990886,2.80457e-05,0.351543,0.231862,0.6,5.7,7.9,69.7,210.6,100,2840308672
54472,5045,2.5213e-05,0.990943,2.90743e-05,0.233658,0.207399,0.3,5.7,8.1,74.5,216.8,100,2840308672
54474,4967,2.59577e-05,0.990967,2.94857e-05,0.186995,0.236188,0.3,4.7,9.2,73.3,217.4,100,2840308672
54476,4912,2.60103e-05,0.991057,2.89943e-05,0.235275,0.227183,0.5,5.6,8.1,71.1,211.5,100,2840308672
54478,4970,2.54118e-05,0.991144,2.84114e-05,0.192886,0.222653,0.2,5.7,8.1,73.4,216.7,100,2840308672
54480,4911,2.49183e-05,0.990987,2.83429e-05,0.234208,0.234808,0.2,6.0,9.0,70.2,208.8,100,2840308672
54482,4963,2.58938e-05,0.991013,2.86514e-05,0.216431,0.227091,0.0,6.9,9.0,70.2,210.0,100,2840308672
54484,4967,2.54712e-05,0.990962,2.89371e-05,0.230336,0.243786,0.4,5.1,8.9,77.7,214.5,100,2840308672
54486,4939,2.57773e-05,0.990891,2.91429e-05,0.175587,0.212462,0.3,4.3,9.2,77.5,213.1,100,2840308672
54488,4971,2.54255e-05,0.990787,2.87543e-05,0.235543,0.207295,0.5,5.1,7.8,73.1,215.0,100,2840308672
54490,4943,2.52793e-05,0.99075,2.84686e-05,0.146687,0.223307,0.1,4.3,8.7,71.1,214.2,100,2840308672
54492,4983,2.56471e-05,0.990777,2.87314e-05,0.179374,0.226148,0.3,4.3,9.4,73.0,213.7,100,2840308672
54494,4978,2.64763e-05,0.99086,2.86286e-05,0.162005,0.224979,0.3,3.7,8.8,71.1,213.2,100,2840308672
54496,4994,2.55443e-05,0.990847,2.92914e-05,0.260206,0.207475,0.6,5.6,8.7,77.7,215.1,100,2840308672
54498,5001,2.51719e-05,0.990876,2.90629e-05,0.292233,0.220762,0.2,6.3,8.0,73.1,214.2,100,2840308672
54500,4960,2.57339e-05,0.990798,2.984e-05,0.270402,0.221985,0.5,6.5,7.2,74.7,218.5,100,2840308672
54502,4986,2.55511e-05,0.990772,2.82857e-05,0.120932,0.215338,0.0,4.4,8.4,75.2,218.4,100,2840308672
54504,4897,2.50326e-05,0.990834,2.90629e-05,0.213157,0.217682,0.1,6.1,9.3,71.1,214.7,100,2840308672
54506,4979,2.52541e-05,0.990921,2.83543e-05,0.181733,0.229908,0.1,4.8,9.7,69.6,215.1,100,2840308672
54508,5006,2.61999e-05,0.990758,2.848e-05,0.158049,0.240575,0.2,4.6,9.3,74.6,213.6,100,2840308672
54510,4944,2.51696e-05,0.990842,2.84343e-05,0.158457,0.216266,0.1,4.9,9.4,70.2,209.3,100,2840308672
54512,4930,2.59052e-05,0.990982,2.88914e-05,0.227137,0.220869,0.1,4.2,10.0,73.1,212.2,100,2840308672
54514,4967,2.52541e-05,0.990956,2.90514e-05,0.155802,0.218432,0.3,4.6,9.8,73.5,214.7,100,2840308672
54516,4954,2.71502e-05,0.990811,2.82743e-05,0.24482,0.220269,0.4,6.0,9.2,76.8,213.5,100,2840308672
54518,4976,2.63141e-05,0.990919,2.93943e-05,0.275,0.23243,0.4,6.2,9.6,73.1,211.8,100,2840308672
54520,4904,2.58252e-05,0.990859,2.79429e-05,0.163056,0.239969,0.2,4.7,10.1,70.8,211.5,100,2840308672
54522,4914,2.58686e-05,0.990943,2.87429e-05,0.183416,0.243182,0.1,4.6,10.6,71.3,207.3,100,2840308672
54524,4933,2.4779e-05,0.990953,2.92e-05,0.194564,0.202058,0.3,4.7,7.5,72.3,215.1,100,2840308672
54526,4926,2.56836e-05,0.990859,2.96343e-05,0.242286,0.21373,0.3,4.9,8.3,72.8,218.7,100,2840308672
54528,4931,2.54552e-05,0.990978,2.79314e-05,0.210179,0.214595,0.5,4.3,7.0,69.0,212.3,100,2840308672
54530,4946,2.64169e-05,0.991026,2.94057e-05,0.156531,0.216424,0.1,4.7,7.6,75.8,219.1,100,2840308672
54532,4979,2.56014e-05,0.990963,2.864e-05,0.214503,0.235527,0.3,5.7,8.6,70.4,213.8,100,2840308672
54534,4853,2.53113e-05,0.991126,2.80686e-05,0.180502,0.230243,0.1,4.6,8.9,71.1,215.2,100,2840308672
54536,4872,2.60263e-05,0.991144,2.88229e-05,0.269381,0.220593,0.5,5.9,9.4,75.2,209.3,100,2840308672
54538,4958,2.6337e-05,0.991173,2.84686e-05,0.147,0.245794,0.1,3.8,8.1,73.1,212.0,100,2840308672
54540,4938,2.57133e-05,0.991128,2.78857e-05,0.23972,0.243623,0.4,5.3,8.4,69.3,216.3,100,2840308672
54542,4944,2.63804e-05,0.991017,2.83314e-05,0.168559,0.210141,0.2,4.4,7.2,73.8,211.2,100,2840308672
54544,4941,2.5679e-05,0.991046,2.74857e-05,0.180148,0.2468,0.3,4.4,8.7,72.8,208.9,100,2840308672
54546,4992,2.64238e-05,0.99099,2.88686e-05,0.198624,0.246634,0.2,4.7,8.5,74.6,212.5,100,2840308672
54548,4975,2.67733e-05,0.99086,2.89714e-05,0.155563,0.213929,0.2,4.0,7.6,73.6,220.0,100,2840308672
54550,4962,2.50371e-05,0.99073,2.88457e-05,0.193047,0.213817,0.3,5.0,9.1,70.4,217.6,100,2840308672
54552,4934,2.6554e-05,0.990919,2.94057e-05,0.171378,0.195548,0.1,4.7,9.9,70.3,216.4,100,2840308672
54554,4971,2.45802e-05,0.991026,2.93371e-05,0.239324,0.21518,0.5,5.8,9.5,76.0,207.9,100,2840308672
54556,4943,2.51011e-05,0.991026,2.93257e-05,0.296674,0.221455,0.6,5.7,9.8,73.4,223.2,100,2840308672
54558,4922,2.59349e-05,0.990899,2.81829e-05,0.226763,0.25457,0.5,4.9,9.0,68.3,211.0,100,2840308672
54560,4906,2.6522e-05,0.990984,2.89486e-05,0.321383,0.210435,0.4,5.3,8.3,74.5,220.5,100,2840308672
54562,5000,2.60263e-05,0.991054,2.872e-05,0.254347,0.228712,0.5,6.7,7.4,71.5,218.0,100,2840308672
54564,4925,2.60126e-05,0.991035,2.87657e-05,0.179065,0.214801,0.3,4.5,8.2,71.5,214.4,100,2840308672
54566,4911,2.65494e-05,0.991239,2.776e-05,0.289522,0.25292,0.4,5.1,9.7,71.0,210.4,100,2840308672
54568,4938,2.54483e-05,0.991121,2.94514e-05,0.201317,0.193837,0.4,5.0,8.4,76.5,211.4,100,2840308672
54570,4941,2.60628e-05,0.991045,2.87771e-05,0.263176,0.223153,0.2,5.0,7.4,72.8,213.2,100,2840308672
54572,4889,2.58732e-05,0.991055,2.83771e-05,0.217315,0.226019,0.5,5.3,8.7,72.2,214.7,100,2840308672
54574,4920,2.62296e-05,0.990961,2.89371e-05,0.19849,0.220135,0.1,5.5,9.0,76.0,215.4,100,2840308672
54576,5018,2.60445e-05,0.991021,2.736e-05,0.187743,0.218276,0.2,4.8,8.5,75.8,213.9,100,2840308672
54578,4902,2.559e-05,0.991012,2.952e-05,0.268812,0.221754,0.5,6.0,9.1,75.9,215.2,100,2840308672
54580,4953,2.61199e-05,0.990978,2.91771e-05,0.214624,0.201308,0.2,5.7,7.1,75.0,209.8,100,2840308672
54582,5021,2.60263e-05,0.991016,2.89143e-05,0.200578,0.227217,0.2,5.6,7.6,72.0,215.9,100,2840308672
54584,5006,2.5944e-05,0.991058,2.83771e-05,0.257392,0.234926,0.4,4.9,9.5,70.3,213.2,100,2840308672
54586,4945,2.69515e-05,0.991003,2.93371e-05,0.224808,0.209757,0.3,4.8,9.6,74.9,210.5,100,2840308672
54588,4987,2.51513e-05,0.991067,2.86057e-05,0.211575,0.210628,0.3,5.4,8.4,74.9,214.3,100,2840308672
54590,5005,2.50029e-05,0.991047,2.87314e-05,0.219205,0.209573,0.3,4.3,8.0,74.5,212.8,100,2840308672
54592,4997,2.64535e-05,0.991052,2.89829e-05,0.140892,0.22667,0.1,4.1,8.9,73.9,219.5,100,2840308672
54594,4947,2.52998e-05,0.991032,2.86629e-05,0.152831,0.226693,0.2,3.9,7.3,70.3,214.9,100,2840308672
54596,4934,2.56836e-05,0.990873,2.89029e-05,0.271179,0.209768,0.9,5.5,8.1,72.4,216.5,100,2840308672
54598,4951,2.63941e-05,0.991037,2.96457e-05,0.197789,0.201893,0.2,6.1,9.0,72.0,214.3,100,2840308672
54600,4982,2.54072e-05,0.991065,2.77029e-05,0.244901,0.240213,0.6,5.4,8.8,70.9,214.0,100,2840308672
54602,4914,2.57316e-05,0.990977,2.91543e-05,0.192296,0.198728,0.2,4.6,9.6,75.5,213.0,100,2840308672
54604,4919,2.60857e-05,0.990838,2.89829e-05,0.301883,0.228293,0.5,6.5,7.9,71.0,223.1,100,2840308672
54606,5005,2.56379e-05,0.990857,2.888e-05,0.148879,0.209825,0.1,4.5,8.6,68.9,214.4,100,2840308672
54608,4918,2.66728e-05,0.990723,2.88914e-05,0.2193,0.212777,0.2,5.7,8.8,73.0,217.1,100,2840308672
54610,4987,2.4811e-05,0.990682,2.856e-05,0.191768,0.232281,0.3,5.4,9.0,74.2,214.2,100,2840308672
54612,4956,2.52222e-05,0.990679,2.91657e-05,0.214907,0.197622,0.3,6.5,8.4,78.0,215.1,100,2840308672
54614,4899,2.5574e-05,0.990766,2.81143e-05,0.173727,0.239796,0.5,4.1,7.0,73.5,216.9,100,2840308672
54616,4983,2.5558e-05,0.990767,2.94286e-05,0.286086,0.203522,0.3,4.5,10.2,74.8,215.8,100,2840308672
54618,4957,2.50097e-05,0.9909,2.88114e-05,0.217834,0.212914,0.4,4.7,8.6,72.5,221.3,100,2840308672
54620,4994,2.63529e-05,0.990957,2.84686e-05,0.413928,0.233006,0.7,6.5,8.3,69.8,213.7,100,2840308672
54622,4988,2.50942e-05,0.990938,2.88229e-05,0.184296,0.211806,0.2,4.9,8.0,72.8,215.6,100,2840308672
54624,4892,2.55283e-05,0.990881,2.88343e-05,0.169941,0.205847,0.2,4.6,8.7,75.0,213.9,100,2840308672
54626,4966,2.59874e-05,0.990814,2.832e-05,0.274782,0.240608,0.5,5.8,7.4,69.4,212.5,100,2840308672
54628,4997,2.64489e-05,0.990851,2.87543e-05,0.214871,0.238114,0.2,5.2,8.2,75.5,211.0,100,2840308672
54630,4982,2.58024e-05,0.990862,2.91771e-05,0.249307,0.211725,0.4,6.4,8.7,69.6,215.4,100,2840308672
54632,4915,2.64055e-05,0.990965,2.90743e-05,0.168885,0.212741,0.1,4.8,8.0,70.1,213.6,100,2840308672
54634,4982,2.604e-05,0.991036,2.87771e-05,0.239199,0.217575,0.4,5.8,9.1,69.3,215.6,100,2840308672
54636,4951,2.55808e-05,0.990981,2.92571e-05,0.192798,0.205279,0.1,5.4,8.0,73.7,215.3,100,2840308672
54638,4970,2.48886e-05,0.990919,2.80686e-05,0.19303,0.252712,0.3,4.5,9.6,72.1,210.0,100,2840308672
54640,4918,2.52633e-05,0.990974,2.85829e-05,0.168453,0.250709,0.3,4.3,9.4,72.9,212.4,100,2840308672
54642,4934,2.56196e-05,0.991083,2.79543e-05,0.295424,0.259333,0.5,4.6,7.2,70.5,216.2,100,2840308672
54644,4934,2.62913e-05,0.991115,2.77486e-05,0.189476,0.254015,0.4,4.3,8.2,72.9,206.9,100,2840308672
54646,4955,2.52998e-05,0.991271,2.93029e-05,0.297772,0.208482,0.4,5.6,8.2,71.6,213.2,100,2840308672
54648,4944,2.58321e-05,0.991064,2.80114e-05,0.213746,0.263785,0.2,5.4,7.8,76.8,211.1,100,2840308672
54650,4985,2.41234e-05,0.991254,2.848e-05,0.131842,0.232164,0.2,3.5,10.2,71.1,215.8,100,2840308672
54652,4934,2.59189e-05,0.991142,2.888e-05,0.231293,0.211332,0.2,5.9,6.9,75.4,218.4,100,2840308672
54654,4964,2.59989e-05,0.991125,2.79771e-05,0.171839,0.236754,0.3,3.9,8.8,70.5,213.0,100,2840308672
54656,4945,2.57544e-05,0.991116,2.79314e-05,0.176579,0.25368,0.1,4.7,8.3,73.9,211.2,100,2840308672
54658,4960,2.55534e-05,0.991149,2.85943e-05,0.165519,0.205697,0.2,4.7,9.1,73.3,218.3,100,2840308672
54660,4910,2.55625e-05,0.9912,2.91657e-05,0.251537,0.236207,0.4,5.9,10.9,74.6,216.0,100,2840308672
54662,4948,2.60377e-05,0.991185,2.81371e-05,0.234429,0.226111,0.6,4.8,8.9,70.9,212.7,100,2840308672
54664,4947,2.58732e-05,0.991165,2.90743e-05,0.204978,0.235446,0.5,4.1,9.0,76.1,219.7,100,2840308672
54666,4969,2.53638e-05,0.991083,2.84343e-05,0.187324,0.223284,0.3,4.2,10.0,71.4,211.5,100,2840308672
54668,4959,2.57521e-05,0.991065,2.95314e-05,0.144579,0.204303,0.0,4.9,8.7,76.0,215.4,100,2840308672
54670,4915,2.53227e-05,0.991223,2.74171e-05,0.293911,0.249466,0.4,4.2,7.4,69.7,206.1,100,2840308672
54672,4897,2.61245e-05,0.991278,2.82057e-05,0.264981,0.234728,0.7,5.8,7.3,70.9,210.4,100,2840308672
54674,4966,2.56242e-05,0.991277,2.86057e-05,0.211133,0.230975,0.4,5.3,8.7,73.8,212.4,100,2840308672
54676,4904,2.59258e-05,0.991297,2.84e-05,0.219886,0.239867,0.5,4.7,8.7,71.5,214.3,100,2840308672
54678,4919,2.48041e-05,0.991328,2.76914e-05,0.233635,0.251524,0.6,5.0,6.9,77.7,210.5,100,2840308672
54680,4945,2.52473e-05,0.991196,2.91771e-05,0.181717,0.22709,0.2,4.2,9.5,75.1,217.1,100,2840308672
54682,4976,2.64352e-05,0.991149,2.81143e-05,0.214012,0.244801,0.4,4.9,9.7,71.2,210.8,100,2840308672
54684,4959,2.51216e-05,0.991139,2.87429e-05,0.199782,0.235959,0.2,4.8,10.2,75.2,212.1,100,2840308672
54686,4903,2.59829e-05,0.991293,2.89143e-05,0.171147,0.235551,0.2,3.5,7.1,72.9,215.9,100,2840308672
54688,4948,2.57065e-05,0.991234,2.86514e-05,0.166868,0.211727,0.3,4.3,9.0,78.2,214.4,100,2840308672
54690,4967,2.57133e-05,0.991252,2.87543e-05,0.257295,0.219619,0.7,4.9,7.9,72.4,214.3,100,2840308672
54692,4947,2.56745e-05,0.991171,2.79886e-05,0.251088,0.239095,0.6,5.5,9.4,73.4,215.6,100,2840308672
54694,4977,2.4265e-05,0.991225,2.86286e-05,0.169988,0.216061,0.3,3.6,8.6,72.6,213.6,100,2840308672
54696,4941,2.59463e-05,0.991158,2.83886e-05,0.365573,0.231898,1.0,6.1,8.8,76.9,212.8,100,2840308672
54698,4956,2.52564e-05,0.991303,2.90629e-05,0.164166,0.228179,0.2,5.0,9.6,73.5,203.3,100,2840308672
54700,5017,2.58093e-05,0.991266,2.87086e-05,0.225102,0.195153,0.4,5.4,9.6,75.9,213.9,100,2840308672
54702,4984,2.52062e-05,0.991279,2.86514e-05,0.212288,0.207587,0.4,4.7,9.5,72.1,216.6,100,2840308672
54704,4957,2.57224e-05,0.99127,2.86057e-05,0.346749,0.250321,0.7,5.5,8.6,73.2,213.0,100,2840308672
54706,4887,2.53524e-05,0.991224,2.75429e-05,0.177962,0.251096,0.3,4.7,7.7,69.7,217.1,100,2840308672
54708,4908,2.60628e-05,0.991098,2.86286e-05,0.330599,0.235161,0.5,5.8,7.1,74.7,219.0,100,2840308672
54710,4952,2.57316e-05,0.991205,2.86286e-05,0.24262,0.240153,0.6,4.9,9.0,74.5,216.7,100,2840308672
54712,5007,2.6321e-05,0.991107,2.79771e-05,0.186016,0.24499,0.3,5.1,7.3,72.5,218.6,100,2840308672
54714,4931,2.54437e-05,0.991111,2.86629e-05,0.162804,0.243824,0.1,5.0,8.6,72.1,212.1,100,2840308672
54716,5010,2.5076e-05,0.990938,2.896e-05,0.219593,0.22597,0.4,6.3,8.1,75.1,217.3,100,2840308672
54718,4902,2.61679e-05,0.990987,2.83429e-05,0.25247,0.238539,0.1,4.3,7.6,73.4,208.9,100,2840308672
54720,5061,2.596e-05,0.991088,2.87543e-05,0.341013,0.243757,0.5,5.6,9.3,73.9,216.0,100,2840308672
54722,4956,2.54415e-05,0.991028,2.89486e-05,0.239024,0.201177,0.7,4.7,9.2,70.5,213.6,100,2840308672
54724,4927,2.66339e-05,0.991163,2.79657e-05,0.170799,0.24913,0.0,5.2,9.3,71.9,215.9,100,2840308672
54726,5013,2.61428e-05,0.990945,2.82971e-05,0.182328,0.235033,0.2,5.0,8.2,73.2,215.0,100,2840308672
54728,4951,2.57636e-05,0.991047,2.86743e-05,0.214755,0.226394,0.5,5.2,9.1,73.4,211.4,100,2840308672
54730,4972,2.51673e-05,0.99108,2.78971e-05,0.124818,0.222737,0.2,3.4,9.4,72.7,209.6,100,2840308672
54732,4952,2.62867e-05,0.991138,2.86057e-05,0.24671,0.210112,0.2,6.5,8.4,69.6,215.1,100,2840308672
54734,4944,2.48315e-05,0.991199,2.84686e-05,0.285437,0.233062,0.6,6.5,7.7,75.8,216.2,100,2840308672
54736,4935,2.5992e-05,0.991297,2.90286e-05,0.214291,0.214727,0.5,4.6,8.7,71.1,218.2,100,2840308672
54738,4949,2.49686e-05,0.991209,2.93143e-05,0.197781,0.210344,0.3,4.8,7.4,70.6,217.6,100,2840308672
54740,4921,2.51079e-05,0.99125,2.904e-05,0.27825,0.224045,0.6,6.5,8.5,72.5,219.1,100,2840308672
54742,4978,2.51239e-05,0.991279,2.88686e-05,0.196226,0.215957,0.5,4.4,6.6,71.4,224.0,100,2840308672
54744,4996,2.54003e-05,0.991218,2.896e-05,0.196069,0.222991,0.0,5.3,8.2,74.5,217.5,100,2840308672
54746,4995,2.60628e-05,0.99117,2.77143e-05,0.15515,0.216505,0.2,4.3,8.9,73.8,212.5,100,2840308672
54748,4962,2.57407e-05,0.991002,2.86857e-05,0.221359,0.228466,0.4,5.6,8.1,74.1,213.6,100,2840308672
54750,4876,2.5542e-05,0.991029,2.86629e-05,0.242424,0.234653,0.5,6.2,9.3,72.4,220.5,100,2840308672
54752,4868,2.51719e-05,0.991074,2.88e-05,0.294189,0.212966,0.4,5.4,8.2,71.5,215.8,100,2840308672
54754,4919,2.6241e-05,0.99098,2.848e-05,0.259487,0.233182,0.4,6.2,9.3,76.9,216.6,100,2840308672
54756,4929,2.59121e-05,0.990892,2.968e-05,0.201122,0.211513,0.5,5.3,7.8,75.0,221.2,100,2840308672
54758,4947,2.59509e-05,0.990907,2.92229e-05,0.172546,0.216889,0.2,5.6,8.0,74.4,217.5,100,2840308672
54760,4993,2.56334e-05,0.990912,2.86857e-05,0.281403,0.222031,0.5,5.0,9.9,72.5,212.3,100,2840308672
54762,4875,2.64329e-05,0.99107,2.888e-05,0.342838,0.230301,0.5,6.4,9.2,76.1,220.2,100,2840308672
54764,4966,2.51491e-05,0.99106,2.84114e-05,0.249643,0.225081,0.6,5.2,7.4,72.1,216.2,100,2840308672
54766,4912,2.5245e-05,0.99093,2.91657e-05,0.197518,0.207591,0.2,4.8,7.9,75.4,216.5,100,2840308672
54768,4918,2.52404e-05,0.990886,2.82057e-05,0.288837,0.210978,0.4,4.1,9.6,71.3,219.1,100,2840308672
54770,4920,2.59486e-05,0.990907,2.88457e-05,0.193295,0.19189,0.1,5.4,9.9,74.8,217.2,100,2840308672
54772,4964,2.52062e-05,0.990853,2.888e-05,0.172576,0.216073,0.3,4.3,7.8,75.5,210.8,100,2840308672
54774,4944,2.62387e-05,0.990869,2.84e-05,0.313708,0.231834,0.3,5.2,9.0,75.5,213.1,100,2840308672
54776,4890,2.55283e-05,0.990879,2.94743e-05,0.190082,0.206147,0.3,5.2,8.1,79.7,216.3,100,2840308672
54778,4932,2.57613e-05,0.991038,2.91771e-05,0.230853,0.199674,0.2,6.1,8.1,76.9,219.0,100,2840308672
54780,4890,2.44615e-05,0.990964,2.92343e-05,0.231197,0.208464,0.3,7.4,8.7,71.9,212.5,100,2840308672
54782,4960,2.59737e-05,0.991023,2.824e-05,0.310242,0.228331,0.2,5.1,7.7,69.9,211.4,100,2840308672
54784,4873,2.48749e-05,0.990941,2.76571e-05,0.17682,0.245972,0.2,5.4,8.5,72.1,211.1,100,2840308672
54786,4970,2.65997e-05,0.990912,2.84229e-05,0.190564,0.211831,0.3,5.4,8.9,70.9,208.5,100,2840308672
54788,4891,2.5558e-05,0.990951,2.86286e-05,0.194369,0.223341,0.2,4.8,7.4,72.2,210.7,100,2840308672
54790,4991,2.60674e-05,0.991008,2.84114e-05,0.340709,0.231635,0.5,5.3,7.8,74.5,211.1,100,2840308672
54792,4967,2.57407e-05,0.991014,2.84e-05,0.220062,0.230702,0.3,4.7,9.0,70.0,213.6,100,2840308672
54794,4949,2.57316e-05,0.991067,2.94286e-05,0.306626,0.240875,0.7,6.4,11.4,73.1,211.1,100,2840308672
54796,4989,2.5823e-05,0.991024,2.86743e-05,0.216186,0.22637,0.3,4.6,10.6,71.7,215.9,100,2840308672
54798,4936,2.63621e-05,0.99092,2.85943e-05,0.275615,0.219299,0.6,6.5,8.6,73.3,211.5,100,2840308672
54800,4941,2.60331e-05,0.990941,2.88229e-05,0.205435,0.219009,0.2,4.8,9.5,70.7,217.7,100,2840308672
54802,4972,2.59509e-05,0.990948,2.86057e-05,0.243954,0.20994,0.4,5.5,9.7,70.8,213.0,100,2840308672
54804,4993,2.53272e-05,0.990889,2.92229e-05,0.21308,0.23075,0.2,5.1,9.2,72.2,217.2,100,2840308672
54806,4940,2.55237e-05,0.990882,2.86743e-05,0.192216,0.255223,0.3,4.2,8.8,73.6,213.5,100,2840308672
54808,4940,2.53272e-05,0.990894,2.91314e-05,0.214297,0.207594,0.5,5.0,8.3,74.5,216.7,100,2840308672
54810,4985,2.61542e-05,0.991076,2.90857e-05,0.159312,0.212362,0.1,4.6,7.8,77.1,216.7,100,2840308672
54812,4948,2.58778e-05,0.99092,2.87657e-05,0.232446,0.222711,0.5,6.1,7.7,73.6,209.6,100,2840308672
54814,4953,2.59143e-05,0.990911,2.808e-05,0.180328,0.216881,0.0,6.0,10.6,68.6,215.8,100,2840308672
54816,4941,2.51034e-05,0.990911,2.81486e-05,0.228997,0.219932,0.3,6.3,8.6,72.6,207.1,100,2840308672
54818,4985,2.604e-05,0.990916,2.86057e-05,0.285008,0.221404,0.2,5.7,9.8,73.2,213.6,100,2840308672
54820,4999,2.6225e-05,0.990835,2.78629e-05,0.294773,0.258318,0.9,5.2,9.0,74.0,221.2,100,2840308672
54822,4941,2.55054e-05,0.99078,2.82171e-05,0.191547,0.231682,0.3,5.1,8.2,72.4,214.6,100,2840308672
54824,4948,2.55877e-05,0.990861,2.83543e-05,0.298866,0.220658,0.5,4.7,8.9,75.3,213.1,100,2840308672
54826,4944,2.57659e-05,0.990883,2.83657e-05,0.175234,0.218151,0.2,4.6,8.1,73.5,216.3,100,2840308672
54828,4965,2.56425e-05,0.990813,2.82286e-05,0.167415,0.226703,0.1,5.1,7.7,69.4,216.1,100,2840308672
54830,4899,2.52861e-05,0.990842,2.86057e-05,0.190001,0.215716,0.3,4.9,7.9,74.9,213.4,100,2840308672
54832,4919,2.50874e-05,0.990997,2.90171e-05,0.221561,0.203956,0.4,5.3,9.5,73.2,217.9,100,2840308672
54834,4998,2.56265e-05,0.990976,2.85143e-05,0.255706,0.234618,0.5,5.2,9.2,73.5,215.3,100,2840308672
54836,5001,2.57476e-05,0.990898,2.82286e-05,0.205114,0.231339,0.5,5.6,7.8,72.1,213.7,100,2840308672
54838,4919,2.56082e-05,0.991004,2.85486e-05,0.162695,0.244922,0.2,4.1,8.5,74.5,218.0,100,2840308672
54840,4981,2.53752e-05,0.990969,2.92686e-05,0.200809,0.22928,0.2,4.6,10.0,70.8,212.4,100,2840308672
54842,4916,2.51993e-05,0.990993,2.88229e-05,0.170048,0.231599,0.2,4.8,8.7,71.1,212.4,100,2840308672
54844,4947,2.57133e-05,0.991083,2.78057e-05,0.230076,0.226006,0.4,5.2,7.3,72.8,212.1,100,2840308672
54846,4954,2.52244e-05,0.991035,2.80457e-05,0.186647,0.235047,0.5,4.0,9.9,69.8,217.6,100,2840308672
54848,4968,2.62319e-05,0.991128,2.808e-05,0.181887,0.250174,0.1,5.4,9.1,71.8,213.6,100,2840308672
54850,4936,2.59532e-05,0.991017,2.79771e-05,0.151235,0.244069,0.1,3.9,8.8,69.6,220.2,100,2840308672
54852,4950,2.53455e-05,0.990968,2.89371e-05,0.260034,0.204271,0.7,6.3,8.9,74.6,216.3,100,2840308672
54854,4961,2.57499e-05,0.991002,2.77714e-05,0.247948,0.24,0.1,4.6,8.5,70.6,211.4,100,2840308672
54856,4962,2.54437e-05,0.990904,2.81829e-05,0.2734,0.214326,0.3,5.1,8.4,74.9,216.0,100,2840308672
54858,4984,2.61542e-05,0.991008,2.82743e-05,0.214652,0.246,0.5,4.0,8.7,73.7,213.7,100,2840308672
54860,4941,2.56471e-05,0.9909,2.8e-05,0.174972,0.236797,0.4,3.8,9.2,74.5,215.3,100,2840308672
54862,4992,2.56813e-05,0.990867,2.82971e-05,0.21837,0.220057,0.6,4.4,8.6,71.2,212.4,100,2840308672
54864,5030,2.56311e-05,0.990845,2.91543e-05,0.209825,0.194243,0.2,5.2,8.7,73.2,213.7,100,2840308672
