Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54866,4910,2.35774e-05,0.991049,2.60686e-05,0.295975,0.258233,0.4,4.5,8.1,70.6,188.2,100,3762713418
54868,4937,2.29126e-05,0.991092,2.67886e-05,0.377223,0.240884,0.4,5.2,8.9,75.8,181.6,100,3762713418
54870,4915,2.36596e-05,0.991013,2.66743e-05,0.189758,0.248663,0.2,5.4,10.9,73.4,189.6,100,3762713418
54872,4958,2.36208e-05,0.99096,2.66057e-05,0.177049,0.253098,0.1,5.2,11.0,73.1,190.9,100,3762713418
54874,4985,2.37373e-05,0.990874,2.632e-05,0.376834,0.266001,0.8,5.9,9.5,74.3,187.8,100,3762713418
54876,4945,2.32736e-05,0.991004,2.62971e-05,0.189,0.264403,0.2,5.2,10.1,74.0,195.4,100,3762713418
54878,4982,2.29446e-05,0.991034,2.73257e-05,0.223099,0.243007,0.4,4.8,10.1,71.7,193.0,100,3762713418
54880,4903,2.29515e-05,0.991123,2.65371e-05,0.219833,0.240266,0.2,5.9,12.0,70.7,197.7,100,3762713418
54882,4914,2.36802e-05,0.991111,2.59429e-05,0.164912,0.240556,0.0,5.1,10.0,71.5,189.1,100,3762713418
54884,4960,2.39543e-05,0.991022,2.664e-05,0.13065,0.258067,0.0,4.3,8.3,74.6,191.8,100,3762713418
54886,4948,2.32941e-05,0.991022,2.53829e-05,0.169839,0.257428,0.2,5.3,7.9,72.2,189.8,100,3762713418
54888,4934,2.33878e-05,0.991006,2.55314e-05,0.172665,0.280682,0.2,4.5,8.1,74.7,186.0,100,3762713418
54890,4998,2.40891e-05,0.99094,2.58514e-05,0.22116,0.268847,0.5,5.1,9.8,73.3,188.2,100,3762713418
54892,4946,2.33101e-05,0.990932,2.57943e-05,0.179399,0.270326,0.2,5.6,8.5,74.1,185.2,100,3762713418
54894,5037,2.41142e-05,0.991051,2.65257e-05,0.333174,0.261011,0.3,4.9,9.2,71.6,193.6,100,3762713418
54896,4988,2.35888e-05,0.991047,2.66286e-05,0.174087,0.251033,0.1,5.6,9.4,74.8,192.3,100,3762713418
54898,4981,2.31616e-05,0.991046,2.59886e-05,0.158953,0.258049,0.2,4.3,8.6,73.0,191.5,100,3762713418
54900,4975,2.29378e-05,0.990976,2.54171e-05,0.214225,0.254115,0.3,6.0,8.5,71.6,193.8,100,3762713418
54902,4945,2.392e-05,0.991011,2.62971e-05,0.187721,0.258197,0.4,5.2,7.8,72.5,195.9,100,3762713418
54904,4892,2.2972e-05,0.991008,2.552e-05,0.300075,0.268492,0.5,5.5,9.7,70.6,186.7,100,3762713418
54906,4902,2.41165e-05,0.991033,2.70514e-05,0.190282,0.240094,0.1,6.3,11.1,76.0,185.7,100,3762713418
54908,4946,2.40114e-05,0.991136,2.73829e-05,0.170885,0.259375,0.3,4.9,10.3,71.3,191.6,100,3762713418
54910,4870,2.41576e-05,0.991048,2.56114e-05,0.316416,0.27761,0.4,6.4,8.7,70.1,190.0,100,3762713418
54912,4943,2.35157e-05,0.991124,2.58743e-05,0.179434,0.258337,0.1,5.2,10.0,76.6,188.2,100,3762713418
54914,4948,2.29446e-05,0.991083,2.53829e-05,0.134012,0.296339,0.1,4.5,8.0,74.0,182.1,100,3762713418
54916,4951,2.36436e-05,0.991181,2.65943e-05,0.153,0.257899,0.2,4.4,10.6,72.1,190.9,100,3762713418
54918,4920,2.31388e-05,0.991104,2.56457e-05,0.245052,0.286817,0.5,5.6,9.4,71.5,186.2,100,3762713418
54920,5008,2.3534e-05,0.991135,2.56914e-05,0.17034,0.287777,0.2,4.5,9.9,74.4,184.5,100,3762713418
54922,5002,2.33352e-05,0.991007,2.55886e-05,0.232741,0.278316,0.3,5.9,10.4,71.9,186.8,100,3762713418
54924,5002,2.31571e-05,0.991022,2.62514e-05,0.188445,0.262175,0.2,5.1,8.8,73.6,187.5,100,3762713418
54926,4963,2.3671e-05,0.990894,2.64457e-05,0.154437,0.257452,0.2,4.8,8.4,70.1,189.9,100,3762713418
54928,4942,2.29583e-05,0.990981,2.54971e-05,0.163426,0.270191,0.3,4.8,9.1,74.3,186.5,100,3762713418
54930,4940,2.41256e-05,0.990991,2.60457e-05,0.19621,0.274333,0.2,6.1,9.1,72.1,190.9,100,3762713418
54932,4918,2.45346e-05,0.991109,2.53943e-05,0.129891,0.288214,0.0,4.3,9.9,69.6,191.0,100,3762713418
54934,4945,2.35477e-05,0.991261,2.67543e-05,0.205554,0.272502,0.3,6.2,8.5,75.8,189.8,100,3762713418
54936,4954,2.40251e-05,0.991184,2.56914e-05,0.240254,0.266906,0.7,5.2,8.5,73.1,188.2,100,3762713418
54938,4927,2.26956e-05,0.991281,2.62971e-05,0.201458,0.278707,0.2,5.2,8.4,70.4,193.3,100,3762713418
54940,4953,2.25311e-05,0.991242,2.71086e-05,0.168231,0.236557,0.2,4.7,8.9,74.1,198.0,100,3762713418
54942,5030,2.36436e-05,0.991167,2.65029e-05,0.164888,0.25592,0.2,5.5,7.5,71.3,195.6,100,3762713418
54944,4980,2.31753e-05,0.99116,2.528e-05,0.243224,0.305032,0.1,4.4,9.2,66.9,186.2,100,3762713418
54946,4992,2.37327e-05,0.991222,2.59314e-05,0.277948,0.261261,0.3,4.9,8.9,74.3,187.0,100,3762713418
54948,4908,2.30474e-05,0.991112,2.60114e-05,0.257498,0.282765,0.5,5.5,10.6,70.5,188.6,100,3762713418
54950,4945,2.33033e-05,0.991319,2.58629e-05,0.17842,0.263515,0.3,5.4,8.1,73.7,193.0,100,3762713418
54952,5023,2.36459e-05,0.99144,2.60114e-05,0.177456,0.283636,0.1,5.8,8.9,72.6,190.3,100,3762713418
54954,4949,2.40388e-05,0.991394,2.55314e-05,0.231952,0.287784,0.3,5.7,10.2,74.5,189.2,100,3762713418
54956,4931,2.35523e-05,0.991412,2.61143e-05,0.19424,0.257428,0.4,4.3,9.2,70.2,190.1,100,3762713418
54958,4992,2.3735e-05,0.991276,2.63086e-05,0.194219,0.248907,0.1,6.6,10.1,69.0,190.3,100,3762713418
54960,4921,2.33992e-05,0.991279,2.59429e-05,0.137078,0.248951,0.1,4.3,8.2,75.8,194.5,100,3762713418
54962,4953,2.33147e-05,0.991281,2.62514e-05,0.180514,0.273476,0.1,4.7,9.1,70.8,191.5,100,3762713418
54964,4911,2.32964e-05,0.991299,2.57486e-05,0.330307,0.248111,0.5,5.0,9.6,74.9,185.7,100,3762713418
54966,4942,2.41553e-05,0.991273,2.624e-05,0.154373,0.260525,0.2,5.2,9.2,71.3,192.0,100,3762713418
54968,4937,2.37441e-05,0.99124,2.61943e-05,0.144722,0.285778,0.1,5.5,8.5,73.5,193.7,100,3762713418
54970,5019,2.42284e-05,0.991259,2.64686e-05,0.25349,0.266576,0.6,5.9,8.0,72.0,196.6,100,3762713418
54972,4939,2.31205e-05,0.991307,2.70971e-05,0.185687,0.236715,0.3,4.5,9.4,74.3,192.7,100,3762713418
54974,4942,2.42147e-05,0.991297,2.71314e-05,0.158068,0.252314,0.0,5.0,9.9,75.7,188.8,100,3762713418
54976,4981,2.408e-05,0.991389,2.648e-05,0.148001,0.271393,0.2,4.0,9.9,73.9,185.9,100,3762713418
54978,4989,2.35454e-05,0.991415,2.624e-05,0.229862,0.280663,0.2,6.1,9.3,68.1,189.6,100,3762713418
54980,4956,2.33535e-05,0.99128,2.68457e-05,0.187238,0.272666,0.3,5.0,8.2,74.3,197.6,100,3762713418
54982,4952,2.37259e-05,0.991215,2.57829e-05,0.192383,0.270327,0.4,4.8,9.2,70.4,190.5,100,3762713418
54984,4876,2.40183e-05,0.991232,2.58857e-05,0.179978,0.29022,0.4,5.1,8.7,71.5,189.3,100,3762713418
54986,4970,2.34152e-05,0.991239,2.62971e-05,0.149321,0.266418,0.1,4.9,10.0,72.9,194.9,100,3762713418
54988,4951,2.35682e-05,0.991194,2.62057e-05,0.15822,0.267673,0.2,4.8,8.6,69.2,192.5,100,3762713418
54990,4963,2.35614e-05,0.991122,2.61257e-05,0.497908,0.261965,0.6,5.5,8.4,69.1,188.0,100,3762713418
54992,4938,2.32461e-05,0.991097,2.62171e-05,0.322216,0.259507,0.2,6.0,9.0,70.6,190.1,100,3762713418
54994,4947,2.32347e-05,0.991104,2.64229e-05,0.15763,0.269168,0.1,4.9,8.3,74.3,198.7,100,3762713418
54996,4965,2.36939e-05,0.991287,2.65029e-05,0.164616,0.279758,0.2,4.5,9.3,71.3,189.7,100,3762713418
54998,4957,2.41531e-05,0.991279,2.56914e-05,0.172514,0.266227,0.1,4.7,8.0,73.4,195.3,100,3762713418
55000,4980,2.32187e-05,0.991348,2.63886e-05,0.160396,0.262621,0.1,4.3,10.9,75.8,193.7,100,3762713418
55002,1936,2.36436e-05,0.991272,2.67086e-05,0.251892,0.222304,0.5,5.3,8.6,72.6,188.5,100,3762713418
55004,1986,2.35591e-05,0.991262,2.63771e-05,0.160115,0.268556,0.1,5.3,8.5,70.2,196.1,100,3762713418
55006,1996,2.40959e-05,0.991286,2.584e-05,0.278058,0.273415,0.4,5.2,8.5,70.0,189.7,100,3762713418
55008,1924,2.3687e-05,0.991365,2.69257e-05,0.369094,0.260794,0.6,6.0,9.6,74.6,197.8,100,3762713418
55010,2003,2.35842e-05,0.99138,2.65829e-05,0.367889,0.264105,0.7,5.7,11.7,74.9,192.4,100,3762713418
55012,1942,2.32256e-05,0.991354,2.55543e-05,0.265856,0.277576,0.5,5.3,8.9,71.5,188.9,100,3762713418
55014,1992,2.39429e-05,0.991392,2.58971e-05,0.177653,0.277856,0.2,4.1,8.1,71.0,192.3,100,3762713418
55016,1987,2.36848e-05,0.99136,2.72571e-05,0.299823,0.249045,0.7,6.0,9.3,77.4,190.6,100,3762713418
55018,1986,2.2506e-05,0.991362,2.62286e-05,0.228146,0.254829,0.4,5.5,9.5,71.7,192.4,100,3762713418
55020,2014,2.46419e-05,0.991333,2.66857e-05,0.32867,0.278832,0.4,5.5,9.2,72.1,198.0,100,3762713418
55022,1992,2.36459e-05,0.991266,2.59771e-05,0.233385,0.280431,0.5,4.9,9.6,69.9,194.4,100,3762713418
55024,1974,2.27984e-05,0.991198,2.55543e-05,0.160656,0.263913,0.3,4.3,8.8,72.1,189.0,100,3762713418
55026,2005,2.36048e-05,0.991258,2.67086e-05,0.146076,0.24714,0.0,5.0,9.9,72.9,193.5,100,3762713418
55028,1979,2.30291e-05,0.991241,2.66057e-05,0.177319,0.267687,0.0,5.5,10.0,74.4,188.6,100,3762713418
55030,1998,2.36482e-05,0.99134,2.61257e-05,0.163624,0.269587,0.3,3.5,8.0,68.4,193.5,100,3762713418
55032,1995,2.34609e-05,0.9914,2.60686e-05,0.189823,0.260073,0.4,4.9,9.8,74.0,193.1,100,3762713418
55034,1994,2.2835e-05,0.99113,2.632e-05,0.137042,0.260429,0.1,4.2,9.7,74.8,193.7,100,3762713418
55036,2014,2.3984e-05,0.991222,2.59429e-05,0.229135,0.263938,0.6,5.6,9.0,69.0,192.5,100,3762713418
55038,2011,2.36665e-05,0.991235,2.52457e-05,0.130722,0.278286,0.0,4.0,7.8,72.0,184.4,100,3762713418
55040,2005,2.45346e-05,0.991212,2.61943e-05,0.189226,0.292328,0.2,3.9,11.2,69.8,193.9,100,3762713418
55042,1986,2.257e-05,0.991168,2.616e-05,0.182014,0.292247,0.5,5.2,11.1,69.1,191.0,100,3762713418
55044,1940,2.26979e-05,0.991234,2.63086e-05,0.238117,0.276962,0.3,4.4,8.6,73.9,192.9,100,3762713418
55046,1964,2.35157e-05,0.991257,2.64114e-05,0.213249,0.243363,0.6,4.7,10.0,71.7,193.5,100,3762713418
55048,1997,2.37738e-05,0.991003,2.57257e-05,0.159904,0.29719,0.0,5.1,7.2,70.1,196.3,100,3762713418
55050,1971,2.3968e-05,0.99093,2.61943e-05,0.225218,0.270214,0.7,5.5,9.1,74.5,191.1,100,3762713418
55052,1931,2.41279e-05,0.990798,2.54171e-05,0.191654,0.301354,0.3,4.4,8.8,68.8,188.0,100,3762713418
55054,1987,2.38698e-05,0.990994,2.65143e-05,0.212803,0.255129,0.4,6.1,8.5,70.4,191.9,100,3762713418
55056,2001,2.42696e-05,0.990903,2.59429e-05,0.221817,0.271847,0.3,5.3,9.8,73.1,188.3,100,3762713418
55058,1978,2.43198e-05,0.990849,2.64457e-05,0.268621,0.259324,0.5,6.7,8.4,71.8,196.2,100,3762713418
55060,1964,2.28875e-05,0.990868,2.63429e-05,0.18974,0.262563,0.3,5.0,9.8,75.1,192.4,100,3762713418
55062,1961,2.34038e-05,0.991009,2.60229e-05,0.159177,0.263256,0.2,4.1,8.5,71.6,196.5,100,3762713418
55064,2005,2.43518e-05,0.990913,2.576e-05,0.16979,0.267639,0.3,4.4,9.5,72.7,186.9,100,3762713418
55066,1973,2.4e-05,0.990931,2.704e-05,0.143138,0.272936,0.2,4.9,8.0,73.9,198.7,100,3762713418
55068,1996,2.36414e-05,0.991108,2.60571e-05,0.220242,0.262205,0.4,5.4,10.8,69.3,193.3,100,3762713418
55070,2045,2.43952e-05,0.991224,2.63086e-05,0.12975,0.241629,0.2,3.9,10.0,72.3,189.7,100,3762713418
55072,1997,2.39612e-05,0.991166,2.60457e-05,0.202476,0.293341,0.3,5.2,10.0,70.9,191.9,100,3762713418
55074,2012,2.39246e-05,0.991136,2.696e-05,0.206774,0.242277,0.2,5.8,10.8,74.5,194.3,100,3762713418
55076,1972,2.34061e-05,0.991108,2.56e-05,0.201986,0.303109,0.5,5.7,11.6,71.5,190.3,100,3762713418
55078,2002,2.34609e-05,0.991041,2.65143e-05,0.228186,0.251335,0.4,6.6,9.0,69.3,191.7,100,3762713418
55080,1958,2.27253e-05,0.991043,2.55429e-05,0.223917,0.276672,0.5,5.5,11.6,66.3,184.0,100,3762713418
55082,1979,2.32302e-05,0.991053,2.632e-05,0.2197,0.289511,0.4,6.6,10.0,70.9,195.1,100,3762713418
55084,2007,2.46556e-05,0.990995,2.61486e-05,0.191549,0.271831,0.4,4.7,10.0,72.5,194.2,100,3762713418
55086,1965,2.34517e-05,0.991232,2.56343e-05,0.28214,0.287127,0.5,6.8,9.4,71.4,188.4,100,3762713418
55088,1909,2.34358e-05,0.991144,2.54171e-05,0.182779,0.2788,0.2,6.0,7.4,70.2,185.7,100,3762713418
55090,1994,2.31708e-05,0.99112,2.56914e-05,0.160412,0.289307,0.2,4.9,10.0,70.5,189.8,100,3762713418
55092,1943,2.39657e-05,0.991258,2.584e-05,0.218603,0.288099,0.4,5.3,8.4,71.7,192.1,100,3762713418
55094,1946,2.21565e-05,0.991202,2.61371e-05,0.1921,0.256517,0.3,4.6,9.1,73.1,194.7,100,3762713418
55096,1983,2.37053e-05,0.991106,2.62171e-05,0.183412,0.270806,0.2,5.2,8.2,76.6,190.8,100,3762713418
55098,1944,2.31845e-05,0.991122,2.592e-05,0.181489,0.282091,0.3,5.1,8.5,68.3,185.9,100,3762713418
55100,2007,2.31365e-05,0.991043,2.60457e-05,0.199697,0.276977,0.2,5.1,8.6,72.0,189.7,100,3762713418
55102,1954,2.34769e-05,0.990991,2.64343e-05,0.169176,0.276491,0.3,5.2,10.1,72.3,193.7,100,3762713418
55104,2001,2.28943e-05,0.990767,2.65143e-05,0.189412,0.260672,0.4,5.2,9.0,73.3,191.9,100,3762713418
55106,1942,2.302e-05,0.99068,2.59657e-05,0.162452,0.27004,0.2,4.0,11.3,67.5,196.2,100,3762713418
55108,1978,2.28806e-05,0.990932,2.68914e-05,0.188958,0.229927,0.4,6.2,8.1,70.6,196.6,100,3762713418
55110,1987,2.29583e-05,0.99068,2.56457e-05,0.19421,0.261202,0.5,5.1,9.3,70.2,194.1,100,3762713418
55112,2002,2.35111e-05,0.990639,2.64571e-05,0.159991,0.269024,0.2,4.9,8.9,71.5,190.2,100,3762713418
55114,1967,2.39863e-05,0.990857,2.63314e-05,0.2112,0.258106,0.3,5.6,11.0,73.3,192.5,100,3762713418
55116,1974,2.40685e-05,0.991013,2.65943e-05,0.180443,0.253404,0.3,5.3,9.6,75.4,191.5,100,3762713418
55118,1987,2.36299e-05,0.991067,2.55771e-05,0.182354,0.269188,0.1,5.7,9.2,69.0,185.9,100,3762713418
55120,1970,2.42787e-05,0.991037,2.66286e-05,0.197185,0.263564,0.2,5.0,9.3,72.1,196.4,100,3762713418
55122,1991,2.3582e-05,0.990911,2.58286e-05,0.148184,0.274558,0.2,4.1,8.2,72.5,194.4,100,3762713418
55124,2017,2.26682e-05,0.990897,2.69143e-05,0.118853,0.243404,0.1,3.7,9.8,71.9,191.0,100,3762713418
55126,2011,2.39246e-05,0.990894,2.63543e-05,0.23187,0.251335,0.5,5.3,9.7,71.8,193.7,100,3762713418
55128,1968,2.30954e-05,0.990899,2.64571e-05,0.193751,0.257272,0.3,5.3,11.5,69.6,191.1,100,3762713418
55130,2009,2.26476e-05,0.990875,2.584e-05,0.173249,0.293866,0.1,5.1,10.5,69.4,186.9,100,3762713418
55132,1959,2.32393e-05,0.990976,2.66171e-05,0.248645,0.268307,0.6,5.5,10.4,71.8,194.5,100,3762713418
55134,2005,2.40046e-05,0.99088,2.57143e-05,0.165256,0.246141,0.0,5.0,9.9,71.8,191.8,100,3762713418
55136,1936,2.42193e-05,0.990996,2.57829e-05,0.166601,0.300798,0.3,4.9,9.1,71.4,188.1,100,3762713418
55138,2003,2.44797e-05,0.990933,2.60457e-05,0.160055,0.268339,0.2,5.1,9.1,68.8,191.0,100,3762713418
55140,1989,2.31708e-05,0.990908,2.62629e-05,0.167498,0.277304,0.2,4.4,9.8,74.3,193.0,100,3762713418
55142,2000,2.38515e-05,0.990894,2.62629e-05,0.161755,0.270391,0.3,3.9,11.5,67.6,194.1,100,3762713418
55144,1984,2.4169e-05,0.990909,2.63771e-05,0.230211,0.27275,0.4,6.4,9.2,67.6,193.6,100,3762713418
55146,1982,2.33718e-05,0.990843,2.64e-05,0.175763,0.272263,0.1,4.6,10.2,71.5,196.1,100,3762713418
55148,1959,2.3454e-05,0.990996,2.61257e-05,0.152848,0.270788,0.2,4.9,8.5,70.0,191.3,100,3762713418
55150,2009,2.33649e-05,0.990904,2.59314e-05,0.127817,0.27462,0.0,4.3,8.8,70.5,195.2,100,3762713418
55152,1951,2.37259e-05,0.990973,2.56571e-05,0.2111,0.281073,0.4,5.5,9.1,70.2,190.2,100,3762713418
55154,1964,2.41074e-05,0.990923,2.624e-05,0.220941,0.267096,0.2,6.6,10.3,72.0,187.1,100,3762713418
55156,1939,2.37921e-05,0.990956,2.68114e-05,0.195666,0.229361,0.2,6.1,9.9,70.9,194.5,100,3762713418
55158,1975,2.28007e-05,0.99102,2.54743e-05,0.204275,0.290778,0.4,5.6,10.1,70.0,187.8,100,3762713418
55160,2000,2.31433e-05,0.990859,2.61029e-05,0.180754,0.269852,0.2,5.1,10.6,67.1,198.3,100,3762713418
55162,1996,2.38789e-05,0.991047,2.632e-05,0.193425,0.270423,0.1,5.5,8.5,68.8,197.6,100,3762713418
55164,1934,2.40251e-05,0.990947,2.62857e-05,0.179699,0.259928,0.3,5.2,8.3,71.3,198.3,100,3762713418
55166,1947,2.347e-05,0.990936,2.62171e-05,0.169386,0.267894,0.1,5.5,9.3,72.4,193.4,100,3762713418
55168,2008,2.30725e-05,0.990985,2.584e-05,0.25634,0.260008,0.4,6.2,8.6,72.0,191.8,100,3762713418
55170,1990,2.36322e-05,0.990848,2.62514e-05,0.243075,0.256437,0.4,4.9,10.6,73.3,191.7,100,3762713418
55172,1956,2.33923e-05,0.990721,2.57029e-05,0.155167,0.280405,0.0,5.1,10.1,68.4,191.5,100,3762713418
55174,1962,2.40046e-05,0.990675,2.72914e-05,0.164823,0.257085,0.1,5.0,10.0,72.5,190.8,100,3762713418
55176,1949,2.41622e-05,0.990681,2.66743e-05,0.167384,0.261851,0.1,5.4,9.6,73.7,196.9,100,3762713418
55178,1988,2.29195e-05,0.99073,2.63771e-05,0.210461,0.267786,0.1,3.8,10.2,70.8,196.4,100,3762713418
55180,1952,2.30588e-05,0.990761,2.67543e-05,0.236287,0.269381,0.4,6.2,9.4,74.3,194.2,100,3762713418
55182,1977,2.32667e-05,0.990703,2.62171e-05,0.301988,0.275375,0.6,5.6,9.7,69.4,193.5,100,3762713418
55184,1993,2.33946e-05,0.990629,2.61714e-05,0.171548,0.293018,0.2,4.9,10.3,71.9,190.4,100,3762713418
55186,1969,2.28053e-05,0.990794,2.57029e-05,0.257725,0.269458,0.6,6.1,9.7,71.1,191.8,100,3762713418
55188,1966,2.36117e-05,0.99087,2.592e-05,0.178989,0.306274,0.3,4.8,8.3,69.9,194.5,100,3762713418
55190,1985,2.46008e-05,0.990918,2.60686e-05,0.134481,0.268997,0.1,5.5,9.2,70.9,193.1,100,3762713418
55192,1960,2.40388e-05,0.990929,2.672e-05,0.126371,0.261967,0.1,4.1,9.6,68.5,200.1,100,3762713418
55194,1982,2.40411e-05,0.990955,2.592e-05,0.188932,0.28034,0.2,4.9,9.3,68.1,196.8,100,3762713418
55196,1981,2.32233e-05,0.990937,2.63771e-05,0.233423,0.261671,0.3,5.9,8.8,72.3,192.6,100,3762713418
55198,1944,2.42627e-05,0.990937,2.63771e-05,0.221596,0.276464,0.2,6.4,8.6,74.1,192.5,100,3762713418
55200,2002,2.36185e-05,0.990817,2.68e-05,0.27127,0.23533,0.4,4.7,10.3,74.9,194.4,100,3762713418
55202,1985,2.33215e-05,0.990852,2.64571e-05,0.175534,0.237116,0.4,4.9,9.8,72.5,191.8,100,3762713418
55204,1975,2.25745e-05,0.990816,2.62857e-05,0.261044,0.283753,0.1,5.2,10.1,70.1,191.8,100,3762713418
55206,2032,2.36254e-05,0.990834,2.67657e-05,0.250889,0.259558,0.2,5.6,11.2,77.2,190.9,100,3762713418
55208,1984,2.37007e-05,0.990743,2.62057e-05,0.20653,0.258134,0.3,5.8,10.6,68.3,196.9,100,3762713418
55210,1981,2.32416e-05,0.990581,2.67086e-05,0.1589,0.269943,0.1,4.6,10.0,75.4,190.6,100,3762713418
55212,1993,2.35682e-05,0.99066,2.51886e-05,0.13022,0.295891,0.2,4.2,9.7,71.8,191.7,100,3762713418
55214,1994,2.37053e-05,0.990684,2.66971e-05,0.168264,0.260758,0.1,5.3,10.2,72.9,189.8,100,3762713418
55216,1994,2.25288e-05,0.990578,2.59543e-05,0.152204,0.28205,0.0,5.9,9.8,72.7,192.7,100,3762713418
55218,1973,2.4e-05,0.990458,2.688e-05,0.212889,0.26028,0.4,6.1,10.5,74.4,191.5,100,3762713418
55220,1993,2.25974e-05,0.990345,2.56914e-05,0.196932,0.284453,0.1,6.3,10.2,70.4,185.8,100,3762713418
55222,1972,2.38675e-05,0.990615,2.59886e-05,0.186946,0.287704,0.1,5.8,8.8,72.5,190.2,100,3762713418
55224,2030,2.31137e-05,0.99043,2.60114e-05,0.299257,0.257167,0.2,6.6,9.6,67.4,193.7,100,3762713418
55226,1945,2.35842e-05,0.990477,2.64114e-05,0.17644,0.251359,0.2,5.7,10.3,70.8,195.5,100,3762713418
55228,1984,2.35248e-05,0.990363,2.536e-05,0.400615,0.267723,0.6,5.6,7.8,73.2,189.2,100,3762713418
55230,1984,2.3301e-05,0.990353,2.68229e-05,0.269905,0.251112,0.4,4.8,10.0,74.3,198.3,100,3762713418
55232,1991,2.39657e-05,0.990546,2.69714e-05,0.181362,0.249951,0.2,5.3,10.8,74.4,199.0,100,3762713418
55234,1975,2.39338e-05,0.99051,2.52571e-05,0.119631,0.284958,0.0,4.4,7.0,68.8,193.4,100,3762713418
55236,1978,2.35203e-05,0.99054,2.61714e-05,0.188055,0.273605,0.1,5.3,9.6,70.9,194.2,100,3762713418
55238,1972,2.36573e-05,0.99049,2.61257e-05,0.171827,0.248731,0.1,5.0,10.1,71.6,196.5,100,3762713418
55240,1994,2.39041e-05,0.990273,2.65143e-05,0.262752,0.247791,0.3,5.1,9.4,72.0,192.1,100,3762713418
55242,1937,2.3317e-05,0.990324,2.62629e-05,0.20434,0.239907,0.4,5.8,8.9,75.0,198.6,100,3762713418
55244,1954,2.2522e-05,0.990315,2.61829e-05,0.192323,0.284928,0.3,5.5,9.4,68.4,189.8,100,3762713418
55246,2038,2.38058e-05,0.990468,2.57714e-05,0.226189,0.264244,0.3,6.3,10.0,72.4,197.9,100,3762713418
55248,1971,2.34038e-05,0.990436,2.49029e-05,0.138205,0.304137,0.2,4.3,9.7,68.3,187.0,100,3762713418
55250,1960,2.32621e-05,0.990691,2.62171e-05,0.255044,0.258275,0.3,5.3,7.7,73.0,190.1,100,3762713418
55252,1992,2.28464e-05,0.990611,2.64e-05,0.17942,0.274912,0.2,5.1,10.6,69.9,192.5,100,3762713418
55254,1992,2.36414e-05,0.990612,2.64e-05,0.203398,0.275074,0.4,6.0,9.4,72.0,193.1,100,3762713418
55256,1972,2.35568e-05,0.990621,2.59657e-05,0.168609,0.256696,0.2,4.9,9.7,72.4,189.2,100,3762713418
55258,1985,2.29012e-05,0.990742,2.62057e-05,0.212281,0.261043,0.5,4.6,8.3,73.2,196.8,100,3762713418
55260,1975,2.36779e-05,0.990597,2.65257e-05,0.146554,0.260009,0.1,4.5,8.6,76.2,194.1,100,3762713418
55262,1969,2.26476e-05,0.990642,2.58629e-05,0.206567,0.290862,0.4,5.7,10.2,71.7,185.8,100,3762713418
55264,1966,2.39977e-05,0.990678,2.648e-05,0.263933,0.254032,0.3,4.7,8.9,74.0,193.7,100,3762713418
55266,2013,2.25197e-05,0.990862,2.72686e-05,0.218598,0.233509,0.7,5.0,9.7,70.5,190.8,100,3762713418
55268,1988,2.37761e-05,0.990751,2.59886e-05,0.140913,0.27156,0.1,5.0,9.8,72.9,191.2,100,3762713418
55270,1958,2.43358e-05,0.99075,2.54971e-05,0.172595,0.312019,0.2,5.3,8.1,70.7,186.6,100,3762713418
55272,1978,2.41074e-05,0.990881,2.59086e-05,0.147876,0.262153,0.2,5.2,9.1,66.8,193.1,100,3762713418
55274,1994,2.35454e-05,0.990679,2.54971e-05,0.171596,0.295336,0.4,4.8,10.1,71.2,192.5,100,3762713418
55276,1957,2.28601e-05,0.99066,2.536e-05,0.137699,0.281329,0.2,4.4,9.3,74.5,188.4,100,3762713418
55278,1958,2.28601e-05,0.99067,2.552e-05,0.185903,0.265867,0.3,5.9,7.6,72.3,191.3,100,3762713418
55280,1993,2.28852e-05,0.990896,2.62514e-05,0.196019,0.282403,0.3,4.7,10.6,72.7,187.1,100,3762713418
55282,1937,2.2554e-05,0.990881,2.62629e-05,0.140832,0.264179,0.2,4.1,9.3,70.1,193.4,100,3762713418
55284,1997,2.38629e-05,0.990956,2.53486e-05,0.192845,0.313155,0.3,5.4,8.5,70.5,192.5,100,3762713418
55286,1977,2.36391e-05,0.990923,2.58857e-05,0.184259,0.282734,0.4,5.7,7.6,69.6,189.5,100,3762713418
55288,1997,2.2506e-05,0.990835,2.60686e-05,0.231175,0.259547,0.4,5.5,9.6,75.9,181.9,100,3762713418
55290,1935,2.33512e-05,0.990718,2.57943e-05,0.192658,0.279593,0.3,5.2,11.7,72.0,186.5,100,3762713418
55292,2007,2.39931e-05,0.990825,2.61486e-05,0.291883,0.278438,0.4,5.7,9.1,70.4,185.5,100,3762713418
55294,2011,2.27413e-05,0.990889,2.664e-05,0.166857,0.263125,0.1,5.3,8.2,76.2,187.5,100,3762713418
55296,1977,2.33352e-05,0.99076,2.61486e-05,0.178973,0.258247,0.0,6.6,9.4,72.3,189.2,100,3762713418
55298,1938,2.32256e-05,0.990659,2.63086e-05,0.190122,0.281083,0.4,4.4,9.1,74.1,191.8,100,3762713418
