Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4927,2.43746e-05,0.991201,2.58057e-05,0.358443,0.304821,0.4,6.8,8.1,70.8,184.1,100,2128579024
54434,4915,2.3751e-05,0.991194,2.66514e-05,0.231142,0.26022,0.2,4.3,7.6,70.3,187.1,100,2128579024
54436,4968,2.35523e-05,0.991165,2.60229e-05,0.156442,0.29407,0.0,5.1,9.8,67.1,179.5,100,2128579024
54438,4908,2.33261e-05,0.991277,2.66286e-05,0.510789,0.266826,1.3,6.2,7.8,71.7,176.3,100,2128579024
54440,4902,2.40663e-05,0.991203,2.53143e-05,0.204614,0.29152,0.2,5.4,8.7,67.2,177.8,100,2128579024
54442,4991,2.29926e-05,0.991224,2.66514e-05,0.274198,0.25225,0.1,5.7,8.5,69.2,184.0,100,2128579024
54444,5043,2.4201e-05,0.991209,2.58743e-05,0.299999,0.26749,0.3,6.2,7.2,65.8,180.8,100,2128579024
54446,4905,2.37099e-05,0.991196,2.65143e-05,0.207046,0.248363,0.1,5.7,8.8,69.3,181.5,100,2128579024
54448,4977,2.34358e-05,0.991264,2.61943e-05,0.191621,0.278434,0.2,5.4,8.1,68.9,180.3,100,2128579024
54450,4914,2.31022e-05,0.991316,2.58971e-05,0.301424,0.262447,0.4,5.9,7.9,69.9,177.7,100,2128579024
54452,4956,2.34837e-05,0.991277,2.55886e-05,0.23659,0.258496,0.3,3.9,8.8,72.9,175.9,100,2128579024
54454,4948,2.3952e-05,0.991168,2.62057e-05,0.173108,0.253559,0.0,5.5,9.8,70.2,180.1,100,2128579024
54456,5001,2.41074e-05,0.991198,2.53943e-05,0.159886,0.29769,0.0,5.2,10.1,69.4,175.9,100,2128579024
54458,4995,2.28966e-05,0.991227,2.61143e-05,0.268987,0.277942,0.4,4.7,8.9,68.7,183.0,100,2128579024
54460,4952,2.29697e-05,0.991095,2.62171e-05,0.187995,0.258839,0.1,5.8,8.5,70.0,174.2,100,2128579024
54462,4958,2.40274e-05,0.991171,2.54743e-05,0.127156,0.2798,0.0,4.4,8.7,70.0,179.6,100,2128579024
54464,4982,2.34403e-05,0.991143,2.63886e-05,0.336865,0.272262,0.4,6.3,8.6,71.5,175.5,100,2128579024
54466,4986,2.3285e-05,0.991138,2.56229e-05,0.162132,0.291749,0.2,4.7,7.3,68.2,177.1,100,2128579024
54468,4949,2.38995e-05,0.99127,2.61029e-05,0.172644,0.258028,0.1,4.7,10.7,68.1,177.6,100,2128579024
54470,4899,2.32073e-05,0.99125,2.60686e-05,0.253495,0.263721,0.2,5.4,8.5,68.0,174.5,100,2128579024
54472,4985,2.34472e-05,0.991321,2.64343e-05,0.290806,0.262369,0.3,5.6,8.3,70.7,176.6,100,2128579024
54474,4919,2.31639e-05,0.991202,2.64229e-05,0.280471,0.276687,0.4,5.7,10.5,68.3,183.5,100,2128579024
54476,5003,2.33809e-05,0.991263,2.624e-05,0.178567,0.24997,0.3,4.6,9.0,69.7,177.4,100,2128579024
54478,4911,2.35226e-05,0.991174,2.71543e-05,0.379943,0.265705,0.2,6.0,8.7,70.5,181.1,100,2128579024
54480,4976,2.2972e-05,0.991253,2.64229e-05,0.202831,0.270555,0.2,5.7,8.5,69.9,177.4,100,2128579024
54482,4957,2.35682e-05,0.991184,2.58857e-05,0.186997,0.292777,0.3,5.4,6.9,68.7,179.5,100,2128579024
54484,4968,2.22136e-05,0.991241,2.59429e-05,0.16767,0.271904,0.2,5.7,8.1,65.6,178.7,100,2128579024
54486,4929,2.32804e-05,0.991351,2.63886e-05,0.173769,0.264049,0.1,5.5,10.0,69.6,176.6,100,2128579024
54488,5033,2.4498e-05,0.99135,2.62514e-05,0.198753,0.242976,0.2,6.1,8.7,70.2,180.6,100,2128579024
54490,4933,2.35705e-05,0.991305,2.696e-05,0.200164,0.276886,0.3,5.6,8.0,70.4,177.4,100,2128579024
54492,4996,2.46145e-05,0.991349,2.58171e-05,0.157863,0.273205,0.3,4.1,8.3,68.9,178.9,100,2128579024
54494,4974,2.39406e-05,0.991362,2.66057e-05,0.181045,0.276115,0.3,5.0,9.3,67.5,179.3,100,2128579024
54496,4955,2.41005e-05,0.991393,2.64114e-05,0.155937,0.26043,0.0,5.2,8.6,67.2,181.9,100,2128579024
54498,4934,2.35066e-05,0.99133,2.616e-05,0.193648,0.272375,0.2,5.9,9.8,72.4,180.1,100,2128579024
54500,5021,2.35111e-05,0.991148,2.59429e-05,0.298797,0.285088,0.4,4.3,9.2,66.9,183.1,100,2128579024
54502,4942,2.41165e-05,0.991097,2.57257e-05,0.206387,0.293661,0.2,5.6,9.4,68.4,184.4,100,2128579024
54504,4930,2.39018e-05,0.991127,2.74743e-05,0.237387,0.24667,0.3,6.3,8.8,68.3,180.9,100,2128579024
54506,4985,2.35888e-05,0.991106,2.59886e-05,0.357154,0.271933,0.3,4.9,9.2,71.6,177.7,100,2128579024
54508,4945,2.3767e-05,0.991115,2.58971e-05,0.158138,0.27966,0.1,5.5,9.4,68.0,181.5,100,2128579024
54510,4915,2.36436e-05,0.991204,2.71314e-05,0.519142,0.250658,0.6,6.5,9.2,71.1,182.9,100,2128579024
54512,4908,2.35271e-05,0.991145,2.59543e-05,0.149897,0.278274,0.0,4.6,9.0,70.2,180.4,100,2128579024
54514,4936,2.42239e-05,0.991148,2.568e-05,0.194959,0.28591,0.3,4.7,8.9,66.4,179.0,100,2128579024
54516,4926,2.30862e-05,0.991304,2.60571e-05,0.212144,0.275477,0.4,5.8,10.8,66.4,175.9,100,2128579024
54518,4926,2.3815e-05,0.991298,2.60686e-05,0.201097,0.269827,0.2,5.6,9.4,69.1,189.4,100,2128579024
54520,4962,2.32987e-05,0.991383,2.46514e-05,0.266534,0.315409,0.4,4.6,8.5,66.8,175.5,100,2128579024
54522,4990,2.39315e-05,0.991438,2.58286e-05,0.211027,0.260353,0.4,5.6,6.3,75.8,174.9,100,2128579024
54524,4953,2.30223e-05,0.991339,2.59429e-05,0.400739,0.265399,0.4,5.6,9.2,71.4,178.1,100,2128579024
54526,4901,2.35477e-05,0.991349,2.648e-05,0.137579,0.265566,0.3,4.1,10.7,72.6,179.4,100,2128579024
54528,4966,2.29743e-05,0.991403,2.61486e-05,0.188935,0.248785,0.2,5.8,8.5,73.1,179.8,100,2128579024
54530,4979,2.34929e-05,0.991332,2.56914e-05,0.299547,0.273071,0.6,5.2,7.0,67.7,177.4,100,2128579024
54532,5000,2.4418e-05,0.991433,2.65486e-05,0.199879,0.253764,0.3,5.8,7.1,70.2,181.5,100,2128579024
54534,4986,2.27938e-05,0.991417,2.66171e-05,0.231966,0.246328,0.4,6.5,9.3,73.0,179.4,100,2128579024
54536,4943,2.43769e-05,0.991449,2.632e-05,0.17844,0.271958,0.3,5.4,9.1,72.0,177.5,100,2128579024
54538,4920,2.28304e-05,0.991415,2.51771e-05,0.306535,0.28645,0.5,5.3,10.3,66.7,177.3,100,2128579024
54540,4930,2.31274e-05,0.991317,2.65943e-05,0.164526,0.272026,0.1,4.7,8.9,71.3,184.0,100,2128579024
54542,4937,2.33284e-05,0.991328,2.61486e-05,0.291454,0.282753,0.4,6.1,7.9,72.1,180.9,100,2128579024
54544,4944,2.2771e-05,0.991461,2.58286e-05,0.269936,0.262,0.3,3.9,8.1,68.5,180.5,100,2128579024
54546,4957,2.25151e-05,0.991497,2.58171e-05,0.230355,0.254587,0.5,5.8,9.7,67.5,178.7,100,2128579024
54548,4894,2.37464e-05,0.99145,2.75086e-05,0.352488,0.24902,0.5,7.1,9.4,69.5,180.8,100,2128579024
54550,4970,2.27733e-05,0.991362,2.61486e-05,0.300714,0.269404,0.6,5.1,8.6,70.6,178.4,100,2128579024
54552,4911,2.33786e-05,0.991372,2.66857e-05,0.182766,0.26253,0.2,5.4,8.9,73.8,181.2,100,2128579024
54554,4902,2.34449e-05,0.991469,2.69371e-05,0.181263,0.246585,0.2,5.5,8.9,72.9,184.4,100,2128579024
54556,4959,2.3534e-05,0.991499,2.536e-05,0.1749,0.266159,0.0,5.5,9.2,70.3,174.9,100,2128579024
54558,4904,2.35705e-05,0.991437,2.69143e-05,0.169063,0.262625,0.4,4.4,9.9,71.5,178.2,100,2128579024
54560,4933,2.38515e-05,0.991311,2.68229e-05,0.301439,0.257909,0.6,5.7,7.9,69.1,178.7,100,2128579024
54562,5046,2.27299e-05,0.991362,2.63314e-05,0.289528,0.249605,0.3,5.4,9.5,72.7,176.6,100,2128579024
54564,4944,2.30017e-05,0.991376,2.61143e-05,0.181444,0.260224,0.3,5.0,9.6,72.5,179.0,100,2128579024
54566,5026,2.40959e-05,0.991314,2.70857e-05,0.185757,0.259711,0.3,5.3,9.0,72.3,179.0,100,2128579024
54568,4980,2.35477e-05,0.991336,2.592e-05,0.185663,0.286098,0.2,5.3,8.1,68.9,177.4,100,2128579024
54570,4946,2.33923e-05,0.991313,2.59314e-05,0.152623,0.266891,0.0,5.3,8.4,67.5,177.0,100,2128579024
54572,5001,2.38721e-05,0.991357,2.64e-05,0.262271,0.271587,0.1,5.7,8.6,69.9,184.7,100,2128579024
54574,4916,2.44226e-05,0.991317,2.71771e-05,0.321089,0.274032,0.3,5.7,12.1,71.5,182.3,100,2128579024
54576,4957,2.39018e-05,0.991384,2.57829e-05,0.16299,0.308907,0.2,5.0,7.1,66.5,179.3,100,2128579024
54578,4962,2.30063e-05,0.991385,2.69029e-05,0.303979,0.251308,0.3,6.1,8.9,70.2,177.5,100,2128579024
54580,4893,2.3735e-05,0.99145,2.61143e-05,0.145883,0.275857,0.2,5.1,6.3,69.6,178.6,100,2128579024
54582,5013,2.37601e-05,0.99147,2.54629e-05,0.140783,0.269561,0.2,4.5,9.3,69.8,175.6,100,2128579024
54584,5038,2.31776e-05,0.991513,2.648e-05,0.258082,0.271291,0.4,4.0,9.1,70.4,182.2,100,2128579024
54586,5033,2.35751e-05,0.991532,2.58743e-05,0.322993,0.275329,0.4,6.2,8.0,71.2,175.2,100,2128579024
54588,4937,2.40594e-05,0.991577,2.56114e-05,0.239478,0.261554,0.2,4.8,8.9,71.6,176.0,100,2128579024
54590,4995,2.47927e-05,0.991543,2.52e-05,0.272524,0.288671,0.4,4.6,8.7,67.3,175.4,100,2128579024
54592,4928,2.30862e-05,0.991529,2.62857e-05,0.181892,0.257122,0.2,5.8,10.1,71.7,175.2,100,2128579024
54594,4955,2.32484e-05,0.991425,2.62171e-05,0.385568,0.278997,0.2,5.0,8.8,70.4,181.7,100,2128579024
54596,4983,2.34906e-05,0.99134,2.61943e-05,0.302767,0.267676,0.4,6.4,8.8,71.7,181.5,100,2128579024
54598,4901,2.31776e-05,0.991368,2.60914e-05,0.292009,0.277281,0.3,6.3,10.2,72.4,177.9,100,2128579024
54600,4955,2.34243e-05,0.991405,2.65714e-05,0.146824,0.272923,0.1,4.3,8.9,70.7,181.3,100,2128579024
54602,4930,2.33467e-05,0.991324,2.65371e-05,0.18961,0.294118,0.3,5.6,9.0,68.1,182.5,100,2128579024
54604,4919,2.40411e-05,0.991412,2.54286e-05,0.18697,0.270859,0.3,5.4,8.7,70.3,178.6,100,2128579024
54606,4933,2.33832e-05,0.99146,2.61371e-05,0.10811,0.251334,0.0,3.9,7.9,74.7,181.1,100,2128579024
54608,4924,2.37304e-05,0.99145,2.54286e-05,0.287565,0.276425,0.3,5.4,8.8,68.4,176.4,100,2128579024
54610,4970,2.28395e-05,0.99161,2.69943e-05,0.193477,0.247851,0.4,5.0,8.6,70.5,185.9,100,2128579024
54612,4945,2.30588e-05,0.991505,2.69371e-05,0.419145,0.265685,0.4,6.0,9.8,72.2,178.8,100,2128579024
54614,4967,2.43815e-05,0.991537,2.59657e-05,0.151171,0.251069,0.3,3.6,9.0,71.1,177.0,100,2128579024
54616,4867,2.39338e-05,0.991547,2.62857e-05,0.201851,0.27585,0.2,5.5,9.7,68.6,179.2,100,2128579024
54618,4972,2.36276e-05,0.991471,2.59314e-05,0.325737,0.262096,0.5,5.9,9.9,73.0,175.9,100,2128579024
54620,4889,2.40548e-05,0.991471,2.65829e-05,0.348604,0.255401,0.3,5.2,9.3,72.2,176.7,100,2128579024
54622,4942,2.38629e-05,0.99154,2.59771e-05,0.179311,0.269646,0.2,4.9,10.1,72.2,178.1,100,2128579024
54624,5003,2.30794e-05,0.991514,2.632e-05,0.226147,0.262342,0.6,5.0,11.9,69.0,180.4,100,2128579024
54626,4918,2.302e-05,0.991578,2.57371e-05,0.288385,0.279342,0.4,5.3,8.4,72.1,172.8,100,2128579024
54628,4992,2.31388e-05,0.991631,2.56914e-05,0.259538,0.269321,0.3,5.0,8.3,70.3,181.3,100,2128579024
54630,4991,2.33421e-05,0.991524,2.54514e-05,0.169019,0.280817,0.2,4.8,10.1,67.8,178.3,100,2128579024
54632,4959,2.4201e-05,0.991487,2.63657e-05,0.146587,0.240923,0.0,5.3,9.4,68.1,175.7,100,2128579024
54634,4938,2.37601e-05,0.991433,2.58857e-05,0.353473,0.281259,0.7,6.7,7.6,69.4,181.1,100,2128579024
54636,4942,2.32553e-05,0.991472,2.58629e-05,0.283108,0.278056,0.4,5.0,8.5,70.7,175.0,100,2128579024
54638,5017,2.42147e-05,0.991457,2.60229e-05,0.245145,0.269761,0.1,4.9,8.6,70.0,174.5,100,2128579024
54640,4911,2.32416e-05,0.991428,2.59657e-05,0.212766,0.263469,0.4,5.6,8.4,67.3,178.1,100,2128579024
54642,4930,2.31959e-05,0.991393,2.65829e-05,0.219244,0.26742,0.6,5.4,9.3,69.7,178.6,100,2128579024
54644,4973,2.35271e-05,0.991343,2.51086e-05,0.186246,0.300161,0.3,4.5,9.1,69.5,177.9,100,2128579024
54646,4945,2.35568e-05,0.9915,2.61371e-05,0.261915,0.276366,0.6,6.2,8.0,71.0,177.3,100,2128579024
54648,4900,2.31593e-05,0.991514,2.66971e-05,0.31614,0.277286,0.2,5.6,8.4,70.9,180.0,100,2128579024
54650,5003,2.33901e-05,0.991555,2.61257e-05,0.287789,0.274705,0.3,6.0,8.3,68.3,176.8,100,2128579024
54652,4983,2.37533e-05,0.991547,2.56914e-05,0.391258,0.282624,0.4,5.4,9.1,67.8,179.5,100,2128579024
54654,4976,2.39909e-05,0.991421,2.552e-05,0.264722,0.263964,0.2,4.9,8.1,72.4,178.7,100,2128579024
54656,4937,2.28167e-05,0.991317,2.53943e-05,0.324367,0.308237,0.4,6.0,9.9,67.6,175.3,100,2128579024
54658,4951,2.36893e-05,0.991307,2.576e-05,0.185249,0.289832,0.2,5.1,7.6,67.0,178.6,100,2128579024
54660,4895,2.31114e-05,0.991301,2.672e-05,0.301896,0.247377,0.4,6.0,8.4,69.3,184.3,100,2128579024
54662,4988,2.38378e-05,0.991305,2.61371e-05,0.282884,0.257612,0.2,6.1,9.0,72.1,172.5,100,2128579024
54664,4944,2.38469e-05,0.991284,2.54857e-05,0.279674,0.268508,0.3,5.9,8.8,68.2,181.4,100,2128579024
54666,4988,2.34929e-05,0.991244,2.61029e-05,0.198593,0.273127,0.2,5.3,9.4,71.0,183.1,100,2128579024
54668,4970,2.36505e-05,0.991386,2.62171e-05,0.158002,0.282164,0.1,5.2,9.6,69.2,184.6,100,2128579024
54670,5004,2.32576e-05,0.991407,2.656e-05,0.330736,0.265443,0.2,5.3,9.9,68.8,180.9,100,2128579024
54672,4939,2.30177e-05,0.991403,2.72114e-05,0.24938,0.248873,0.5,6.2,8.7,74.0,183.8,100,2128579024
54674,4953,2.34929e-05,0.991267,2.68e-05,0.247514,0.237381,0.1,4.6,9.6,68.7,180.4,100,2128579024
54676,4970,2.35408e-05,0.991227,2.58171e-05,0.236896,0.261135,0.2,4.6,8.3,74.8,175.8,100,2128579024
54678,4888,2.23552e-05,0.991262,2.688e-05,0.35142,0.23913,0.3,4.6,9.3,68.4,185.8,100,2128579024
54680,4987,2.38287e-05,0.991357,2.53486e-05,0.153352,0.287877,0.1,4.8,7.7,71.9,179.5,100,2128579024
54682,4953,2.29697e-05,0.991415,2.50171e-05,0.227273,0.298398,0.3,2.8,7.0,68.3,182.7,100,2128579024
54684,5008,2.33741e-05,0.99146,2.6e-05,0.177122,0.270808,0.2,5.0,7.8,74.3,178.7,100,2128579024
54686,4929,2.3269e-05,0.991448,2.55543e-05,0.172933,0.270794,0.2,5.0,9.3,70.1,174.2,100,2128579024
54688,4936,2.44889e-05,0.991472,2.68686e-05,0.194517,0.245052,0.3,4.7,11.0,71.8,181.3,100,2128579024
54690,4939,2.34106e-05,0.991561,2.59543e-05,0.164251,0.260806,0.3,3.9,8.7,67.3,181.7,100,2128579024
54692,5018,2.38218e-05,0.991516,2.68114e-05,0.235825,0.267957,0.6,5.4,11.4,69.1,176.9,100,2128579024
54694,5012,2.23986e-05,0.99149,2.59543e-05,0.189348,0.26038,0.0,5.5,9.4,73.8,176.0,100,2128579024
54696,4953,2.347e-05,0.991433,2.62286e-05,0.233806,0.282614,0.3,6.2,8.7,71.4,178.2,100,2128579024
54698,4957,2.33878e-05,0.991379,2.54971e-05,0.237407,0.258906,0.3,4.4,7.6,71.5,173.6,100,2128579024
54700,4980,2.34015e-05,0.991446,2.68457e-05,0.298284,0.254816,0.2,5.6,9.2,70.3,175.4,100,2128579024
54702,4915,2.3735e-05,0.991321,2.60571e-05,0.295498,0.261592,0.3,5.7,9.5,71.7,173.4,100,2128579024
54704,4976,2.38721e-05,0.991393,2.54514e-05,0.393353,0.28213,0.3,6.1,9.3,70.4,173.0,100,2128579024
54706,4976,2.30908e-05,0.991487,2.60571e-05,0.222387,0.292665,0.3,6.3,7.8,68.7,184.0,100,2128579024
54708,4959,2.28098e-05,0.991489,2.61829e-05,0.334511,0.252871,0.6,5.2,8.2,68.6,177.7,100,2128579024
54710,5001,2.41896e-05,0.991313,2.62171e-05,0.14604,0.260121,0.1,4.6,8.1,71.6,178.8,100,2128579024
54712,4945,2.39863e-05,0.991294,2.56686e-05,0.197859,0.269369,0.4,4.3,8.6,70.6,178.7,100,2128579024
54714,4941,2.41553e-05,0.991317,2.76571e-05,0.250771,0.246778,0.5,6.7,9.3,71.8,184.4,100,2128579024
54716,4895,2.33969e-05,0.991314,2.62286e-05,0.27224,0.280889,0.1,5.9,9.6,68.2,179.0,100,2128579024
54718,4935,2.39292e-05,0.991253,2.66743e-05,0.273559,0.259533,0.2,5.2,10.0,70.0,178.7,100,2128579024
54720,4934,2.31159e-05,0.991411,2.56229e-05,0.184491,0.28363,0.5,4.2,7.8,69.6,178.7,100,2128579024
54722,4960,2.39589e-05,0.991465,2.62743e-05,0.271362,0.280283,0.4,5.7,6.9,74.6,182.9,100,2128579024
54724,4928,2.38081e-05,0.991481,2.60914e-05,0.15488,0.28661,0.2,4.1,8.6,70.9,173.4,100,2128579024
54726,4935,2.34358e-05,0.991561,2.56343e-05,0.152652,0.29269,0.1,5.8,9.0,69.4,177.5,100,2128579024
54728,5011,2.33741e-05,0.991505,2.61714e-05,0.172268,0.260333,0.5,4.0,9.7,70.9,182.0,100,2128579024
54730,4973,2.31753e-05,0.991441,2.63314e-05,0.276184,0.264749,0.2,5.7,9.8,68.6,184.0,100,2128579024
54732,4898,2.29743e-05,0.991385,2.54629e-05,0.388543,0.293878,0.5,5.0,10.0,72.8,181.1,100,2128579024
54734,4908,2.31913e-05,0.991381,2.53714e-05,0.324876,0.303235,0.4,6.4,9.1,66.9,176.1,100,2128579024
54736,4934,2.33078e-05,0.991438,2.63543e-05,0.25764,0.274838,0.6,5.6,8.1,72.8,182.7,100,2128579024
54738,4971,2.33809e-05,0.991471,2.55086e-05,0.489983,0.304381,0.4,5.7,10.5,73.3,173.3,100,2128579024
54740,4931,2.41919e-05,0.99155,2.576e-05,0.236888,0.261373,0.6,5.9,10.8,76.1,176.9,100,2128579024
54742,4986,2.29332e-05,0.991517,2.60229e-05,0.165845,0.284092,0.3,4.4,9.5,71.5,176.7,100,2128579024
54744,4937,2.40777e-05,0.991408,2.56914e-05,0.271528,0.286625,0.3,4.7,8.3,69.5,176.1,100,2128579024
54746,4910,2.33033e-05,0.991334,2.66857e-05,0.172936,0.256695,0.2,5.7,7.9,70.4,178.7,100,2128579024
54748,4964,2.30794e-05,0.991474,2.63543e-05,0.164271,0.258982,0.3,5.0,10.9,69.5,178.1,100,2128579024
54750,4924,2.29126e-05,0.991399,2.616e-05,0.168539,0.265595,0.3,4.4,7.7,72.4,178.0,100,2128579024
54752,4924,2.30565e-05,0.991379,2.68343e-05,0.231649,0.253858,0.3,6.0,8.1,70.0,183.8,100,2128579024
54754,4974,2.34609e-05,0.991457,2.59086e-05,0.188354,0.269644,0.2,5.9,10.2,71.5,184.8,100,2128579024
54756,4913,2.44683e-05,0.991418,2.50514e-05,0.162951,0.309323,0.2,4.7,9.0,65.9,175.6,100,2128579024
54758,4948,2.41234e-05,0.99143,2.54857e-05,0.176041,0.26097,0.1,5.7,7.9,73.5,179.2,100,2128579024
54760,4933,2.28669e-05,0.991292,2.59771e-05,0.219434,0.259235,0.4,6.0,7.6,70.4,175.7,100,2128579024
54762,5041,2.3566e-05,0.991335,2.65943e-05,0.215545,0.251323,0.4,5.8,8.6,71.2,179.8,100,2128579024
54764,4917,2.35911e-05,0.991395,2.63771e-05,0.270872,0.283553,0.4,4.6,9.6,68.9,184.4,100,2128579024
54766,5013,2.25997e-05,0.991498,2.568e-05,0.196831,0.270013,0.5,4.7,9.4,69.2,178.3,100,2128579024
54768,4986,2.31251e-05,0.99153,2.63657e-05,0.165717,0.23902,0.1,5.1,9.4,71.1,176.7,100,2128579024
54770,4984,2.36254e-05,0.991396,2.62629e-05,0.20103,0.245283,0.4,4.6,7.7,72.1,181.5,100,2128579024
54772,4972,2.33055e-05,0.991453,2.66629e-05,0.181037,0.263382,0.4,4.7,8.1,73.6,179.1,100,2128579024
54774,4967,2.38721e-05,0.991463,2.57486e-05,0.296815,0.291881,0.4,6.3,7.9,70.4,179.4,100,2128579024
54776,5008,2.40228e-05,0.991468,2.56686e-05,0.193815,0.272236,0.3,5.7,7.3,71.0,176.7,100,2128579024
54778,4980,2.38127e-05,0.991462,2.62629e-05,0.197747,0.275705,0.3,5.3,7.2,69.6,179.2,100,2128579024
54780,4933,2.45985e-05,0.991548,2.58171e-05,0.197052,0.292942,0.2,5.7,8.4,71.4,174.0,100,2128579024
54782,4944,2.36002e-05,0.991689,2.66857e-05,0.173431,0.263673,0.1,5.7,8.3,71.4,183.9,100,2128579024
54784,4958,2.38195e-05,0.991601,2.57029e-05,0.193557,0.291932,0.5,5.2,8.3,71.9,177.7,100,2128579024
54786,4928,2.30223e-05,0.991651,2.66857e-05,0.374119,0.266319,0.4,5.7,7.9,72.0,185.1,100,2128579024
54788,5026,2.2835e-05,0.991672,2.54057e-05,0.128698,0.282982,0.0,3.6,7.0,66.6,175.6,100,2128579024
54790,4980,2.27253e-05,0.991615,2.61029e-05,0.20606,0.259823,0.4,5.6,9.9,73.7,177.8,100,2128579024
54792,5019,2.3687e-05,0.991486,2.56343e-05,0.381541,0.286649,0.8,5.9,8.5,70.3,175.7,100,2128579024
54794,4992,2.30885e-05,0.991535,2.66857e-05,0.158692,0.249618,0.1,5.3,8.1,73.2,185.6,100,2128579024
54796,4985,2.34655e-05,0.99159,2.59543e-05,0.172225,0.267582,0.0,5.9,8.2,69.0,180.8,100,2128579024
54798,4979,2.31022e-05,0.99153,2.61943e-05,0.285721,0.244096,0.4,5.2,7.6,68.1,178.6,100,2128579024
54800,4958,2.38584e-05,0.991439,2.66857e-05,0.25343,0.257277,0.2,5.9,9.4,70.1,177.0,100,2128579024
54802,4925,2.35043e-05,0.99147,2.66057e-05,0.215915,0.274771,0.3,5.6,10.0,71.5,183.3,100,2128579024
54804,4939,2.294e-05,0.991355,2.64e-05,0.239779,0.263209,0.4,3.3,8.7,70.8,178.4,100,2128579024
54806,4914,2.38104e-05,0.991409,2.63771e-05,0.236906,0.263169,0.5,6.3,9.6,69.8,184.2,100,2128579024
54808,5001,2.3301e-05,0.991406,2.64114e-05,0.270251,0.25321,0.7,5.7,9.1,71.9,182.2,100,2128579024
54810,4965,2.38995e-05,0.991561,2.61371e-05,0.293941,0.267632,0.4,5.0,9.1,66.6,176.9,100,2128579024
54812,4891,2.34312e-05,0.991525,2.53829e-05,0.163744,0.275308,0.3,4.6,8.4,67.3,181.1,100,2128579024
54814,4912,2.36117e-05,0.991513,2.57143e-05,0.225201,0.266969,0.4,5.6,8.6,71.8,175.9,100,2128579024
54816,4955,2.29286e-05,0.99149,2.57143e-05,0.202417,0.269698,0.3,4.8,9.3,68.7,173.4,100,2128579024
54818,4983,2.41965e-05,0.991431,2.68571e-05,0.193891,0.244984,0.4,5.2,9.9,69.6,178.4,100,2128579024
54820,4935,2.26453e-05,0.991353,2.70057e-05,0.227556,0.252019,0.2,6.3,10.4,75.3,178.8,100,2128579024
54822,4965,2.34997e-05,0.991448,2.69029e-05,0.268732,0.251564,0.2,4.6,10.3,77.2,181.3,100,2128579024
54824,4919,2.48087e-05,0.991448,2.64457e-05,0.256788,0.273651,0.2,5.3,8.4,72.2,178.2,100,2128579024
54826,4982,2.31913e-05,0.991431,2.64457e-05,0.235754,0.254724,0.2,4.8,7.6,68.9,181.6,100,2128579024
54828,4968,2.41234e-05,0.991523,2.70629e-05,0.175613,0.231109,0.3,5.3,8.0,71.8,180.4,100,2128579024
54830,4966,2.26865e-05,0.991478,2.54971e-05,0.189219,0.279392,0.4,4.4,8.7,71.3,176.9,100,2128579024
54832,4954,2.36185e-05,0.991513,2.63429e-05,0.326485,0.249765,0.3,7.7,7.5,67.4,185.8,100,2128579024
54834,5028,2.30291e-05,0.991408,2.55886e-05,0.149148,0.285178,0.2,4.5,8.2,72.4,174.8,100,2128579024
54836,4939,2.33809e-05,0.991384,2.59543e-05,0.200596,0.270163,0.2,5.4,9.6,70.8,177.8,100,2128579024
54838,4989,2.347e-05,0.991333,2.68343e-05,0.392194,0.260261,0.6,5.2,8.9,74.4,183.2,100,2128579024
54840,5007,2.43975e-05,0.991477,2.71543e-05,0.178452,0.242331,0.4,4.9,8.0,77.1,177.7,100,2128579024
54842,4931,2.32713e-05,0.991431,2.66629e-05,0.21099,0.257942,0.5,5.5,8.8,71.1,179.8,100,2128579024
54844,4972,2.25471e-05,0.991447,2.62971e-05,0.237821,0.264297,0.4,6.7,9.5,72.1,179.3,100,2128579024
54846,4987,2.302e-05,0.991497,2.68229e-05,0.173625,0.277421,0.1,5.7,7.0,72.9,186.4,100,2128579024
54848,4970,2.41188e-05,0.991581,2.54286e-05,0.150422,0.26125,0.2,4.5,6.5,73.8,184.6,100,2128579024
54850,5020,2.41896e-05,0.991551,2.62286e-05,0.144634,0.266056,0.1,4.7,6.6,70.0,181.4,100,2128579024
54852,4975,2.3703e-05,0.991539,2.58286e-05,0.174974,0.25305,0.4,4.6,7.9,67.2,175.2,100,2128579024
54854,4910,2.35842e-05,0.991479,2.66629e-05,0.408114,0.258202,0.4,5.3,10.1,74.6,182.3,100,2128579024
54856,4932,2.33284e-05,0.991508,2.65714e-05,0.284006,0.261532,0.2,5.6,9.4,69.8,180.2,100,2128579024
54858,4992,2.29446e-05,0.991435,2.62286e-05,0.178031,0.263225,0.1,5.5,8.6,67.8,174.8,100,2128579024
54860,4954,2.40868e-05,0.99137,2.59886e-05,0.174353,0.259051,0.2,5.2,8.9,69.5,182.7,100,2128579024
54862,4983,2.3269e-05,0.991414,2.61714e-05,0.15011,0.248695,0.1,5.2,8.2,71.1,181.2,100,2128579024
54864,4949,2.38744e-05,0.991395,2.58057e-05,0.342188,0.296872,0.7,5.4,8.9,68.7,178.8,100,2128579024
