Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4934,2.47904e-05,0.992129,2.824e-05,0.223728,0.229123,0.3,6.5,7.6,59.1,225.0,100,158632913
54440,5002,2.44637e-05,0.99216,2.87657e-05,0.189318,0.2135,0.6,4.3,7.7,59.5,221.0,100,158632913
54442,4976,2.5229e-05,0.992085,2.76343e-05,0.244543,0.207988,0.4,5.5,8.2,57.2,218.4,100,158632913
54444,4916,2.51239e-05,0.992074,2.784e-05,0.384729,0.222445,0.4,5.5,8.5,61.8,216.7,100,158632913
54446,4948,2.49115e-05,0.992205,2.77257e-05,0.224492,0.230419,0.7,4.1,8.5,55.1,214.1,100,158632913
54448,4902,2.54643e-05,0.992337,2.79543e-05,0.149226,0.212488,0.3,4.5,9.0,59.5,217.1,100,158632913
54450,4974,2.5261e-05,0.992259,2.74743e-05,0.330877,0.247513,0.6,5.8,7.9,57.5,218.4,100,158632913
54452,4964,2.48978e-05,0.992223,2.77029e-05,0.192951,0.238097,0.8,4.4,8.1,59.6,216.5,100,158632913
54454,5005,2.58161e-05,0.992396,2.784e-05,0.339492,0.22271,0.6,5.8,9.8,59.4,213.3,100,158632913
54456,4946,2.50257e-05,0.992427,2.77714e-05,0.182613,0.215593,0.4,4.6,7.9,56.3,219.1,100,158632913
54458,4944,2.48932e-05,0.992411,2.78286e-05,0.218826,0.211624,0.3,5.7,8.6,54.8,217.2,100,158632913
54460,4953,2.51468e-05,0.992399,2.71314e-05,0.143211,0.220194,0.2,3.4,9.0,57.9,219.6,100,158632913
54462,4973,2.41051e-05,0.992478,2.86743e-05,0.194739,0.193012,0.3,4.8,9.5,60.9,225.0,100,158632913
54464,4947,2.54529e-05,0.992321,2.82629e-05,0.206821,0.217403,0.3,5.0,7.7,59.2,223.7,100,158632913
54466,4908,2.44889e-05,0.992281,2.752e-05,0.359254,0.223989,0.7,5.4,9.0,57.7,221.9,100,158632913
54468,4920,2.55854e-05,0.992257,2.83086e-05,0.292122,0.218891,0.5,4.8,9.1,64.0,221.9,100,158632913
54470,4931,2.54917e-05,0.992278,2.856e-05,0.328612,0.21196,0.5,5.1,9.7,59.0,225.7,100,158632913
54472,4934,2.51057e-05,0.99224,2.87771e-05,0.388876,0.204252,0.7,4.5,8.3,61.2,216.9,100,158632913
54474,4913,2.55169e-05,0.99226,2.83314e-05,0.369869,0.214069,0.9,5.4,9.5,59.1,216.3,100,158632913
54476,4992,2.44043e-05,0.992138,2.74286e-05,0.246454,0.230117,0.7,5.5,7.9,58.2,220.5,100,158632913
54478,4977,2.42284e-05,0.992342,2.72229e-05,0.214226,0.227654,0.5,4.1,9.8,59.2,216.1,100,158632913
54480,5002,2.52747e-05,0.992294,2.81714e-05,0.30508,0.22433,0.5,5.0,7.2,57.3,221.2,100,158632913
54482,4975,2.48407e-05,0.992208,2.76114e-05,0.271882,0.231506,0.8,5.9,9.5,59.5,219.5,100,158632913
54484,4985,2.41256e-05,0.992341,2.784e-05,0.318647,0.233579,0.7,5.5,7.9,57.8,213.0,100,158632913
54486,4924,2.51422e-05,0.992371,2.82514e-05,0.251394,0.226042,0.4,6.3,8.1,60.4,217.2,100,158632913
54488,4952,2.45483e-05,0.992341,2.75886e-05,0.302885,0.248326,0.6,5.1,7.8,57.1,218.9,100,158632913
54490,4876,2.6072e-05,0.992382,2.83543e-05,0.161429,0.212221,0.3,4.4,8.9,59.5,221.7,100,158632913
54492,4921,2.49572e-05,0.992323,2.73714e-05,0.219073,0.226945,0.6,5.7,6.6,58.5,217.5,100,158632913
54494,4969,2.4683e-05,0.992278,2.82286e-05,0.363385,0.223272,0.7,6.2,7.6,59.5,221.0,100,158632913
54496,4929,2.5462e-05,0.992186,2.83543e-05,0.312977,0.217085,0.6,4.9,9.2,61.8,214.9,100,158632913
54498,4948,2.53752e-05,0.992037,2.736e-05,0.255877,0.226843,0.2,4.9,7.7,60.6,217.5,100,158632913
54500,4952,2.51399e-05,0.992285,2.79771e-05,0.332159,0.209035,0.6,6.4,9.2,58.3,215.8,100,158632913
54502,5001,2.51216e-05,0.992345,2.81714e-05,0.389237,0.218366,0.4,5.6,9.2,58.4,222.5,100,158632913
54504,4922,2.45483e-05,0.992482,2.82743e-05,0.350048,0.210677,0.6,5.5,8.4,62.9,218.0,100,158632913
54506,4978,2.49732e-05,0.992563,2.74171e-05,0.275326,0.247924,0.1,4.9,8.1,61.3,219.3,100,158632913
54508,4962,2.58824e-05,0.99252,2.744e-05,0.316575,0.223342,0.6,4.8,8.0,56.1,215.8,100,158632913
54510,4945,2.44889e-05,0.992382,2.80457e-05,0.267225,0.240119,0.7,5.3,8.4,59.4,216.1,100,158632913
54512,4974,2.47356e-05,0.992383,2.92343e-05,0.311271,0.18305,0.7,5.1,8.0,59.6,221.3,100,158632913
54514,4979,2.53227e-05,0.992424,2.85257e-05,0.161493,0.236343,0.3,3.6,9.6,59.4,220.0,100,158632913
54516,4900,2.45346e-05,0.992321,2.80114e-05,0.21881,0.20119,0.5,4.9,8.2,58.1,222.6,100,158632913
54518,4913,2.48064e-05,0.992421,2.77029e-05,0.2099,0.1989,0.5,5.3,9.7,58.5,220.5,100,158632913
54520,4954,2.50691e-05,0.992459,2.82057e-05,0.232876,0.211232,0.7,5.4,7.0,60.9,217.9,100,158632913
54522,5006,2.53958e-05,0.99236,2.71657e-05,0.201117,0.225691,0.4,4.5,9.3,56.2,220.6,100,158632913
54524,4969,2.43655e-05,0.992362,2.83657e-05,0.325418,0.220717,0.7,5.2,8.2,59.9,220.8,100,158632913
54526,4920,2.51125e-05,0.992322,2.75429e-05,0.346924,0.249385,0.4,4.9,9.2,57.6,211.5,100,158632913
54528,5010,2.50714e-05,0.992479,2.80571e-05,0.391626,0.212732,1.1,5.4,9.1,58.1,228.5,100,158632913
54530,4930,2.41394e-05,0.992485,2.80914e-05,0.231459,0.212722,0.6,4.4,8.9,62.7,219.0,100,158632913
54532,4922,2.53752e-05,0.992427,2.83657e-05,0.183332,0.206005,0.5,4.3,9.0,61.9,223.6,100,158632913
54534,4908,2.58458e-05,0.992393,2.69486e-05,0.269472,0.240498,0.5,3.7,9.5,55.9,216.6,100,158632913
54536,4962,2.51079e-05,0.99242,2.80229e-05,0.237409,0.213387,0.7,5.0,7.8,59.4,217.1,100,158632913
54538,4986,2.51194e-05,0.992554,2.70057e-05,0.22771,0.24071,0.5,4.8,8.3,57.2,223.6,100,158632913
54540,4934,2.51902e-05,0.992444,2.89143e-05,0.236039,0.218311,0.4,5.1,8.9,61.5,220.4,100,158632913
54542,4935,2.47744e-05,0.992437,2.69257e-05,0.278897,0.245935,0.4,4.4,8.5,53.4,217.2,100,158632913
54544,4923,2.56059e-05,0.992349,2.78971e-05,0.186912,0.195908,0.3,4.4,8.7,60.3,217.0,100,158632913
54546,4872,2.47904e-05,0.992276,2.82057e-05,0.315118,0.231229,0.6,5.8,7.6,60.5,221.7,100,158632913
54548,4940,2.46259e-05,0.992446,2.80114e-05,0.165443,0.200122,0.2,4.0,8.3,56.6,218.9,100,158632913
54550,4931,2.44866e-05,0.992399,2.77371e-05,0.17521,0.23813,0.3,4.4,8.6,59.6,221.8,100,158632913
54552,4928,2.50668e-05,0.992421,2.81029e-05,0.296391,0.231446,1.0,6.4,9.3,58.1,217.4,100,158632913
54554,4912,2.48521e-05,0.99234,2.70857e-05,0.340444,0.258484,0.4,7.6,8.4,56.9,210.9,100,158632913
54556,4948,2.48201e-05,0.99233,2.86857e-05,0.314983,0.214723,0.6,5.0,8.1,61.2,221.8,100,158632913
54558,4914,2.51947e-05,0.992218,2.78286e-05,0.199273,0.233933,0.4,5.1,8.3,58.1,220.5,100,158632913
54560,4996,2.46739e-05,0.992292,2.81943e-05,0.162903,0.224815,0.2,4.3,8.6,57.9,219.3,100,158632913
54562,4916,2.46054e-05,0.992296,2.76e-05,0.19434,0.209147,0.5,5.4,7.8,56.3,220.2,100,158632913
54564,4998,2.50188e-05,0.992134,2.83543e-05,0.199968,0.22653,0.2,4.8,9.2,59.1,221.5,100,158632913
54566,4983,2.48429e-05,0.992192,2.66857e-05,0.141013,0.256018,0.1,4.7,6.5,59.8,215.8,100,158632913
54568,4941,2.48567e-05,0.992224,2.75886e-05,0.357507,0.239322,1.0,5.0,9.7,62.8,217.7,100,158632913
54570,4945,2.56882e-05,0.992256,2.78857e-05,0.367442,0.22258,0.9,5.1,6.8,61.7,223.5,100,158632913
54572,4948,2.51925e-05,0.992282,2.75429e-05,0.322592,0.238793,0.4,5.3,9.6,59.5,215.5,100,158632913
54574,4943,2.47333e-05,0.992426,2.79086e-05,0.200185,0.226244,0.5,4.4,8.2,59.3,216.6,100,158632913
54576,4890,2.453e-05,0.992447,2.74057e-05,0.16003,0.230378,0.1,4.4,8.9,58.2,224.6,100,158632913
54578,5022,2.46693e-05,0.992459,2.8e-05,0.341742,0.226799,0.6,5.9,9.1,63.1,218.8,100,158632913
54580,4967,2.53181e-05,0.992604,2.81486e-05,0.264459,0.224595,0.4,4.3,10.8,63.0,217.9,100,158632913
54582,4909,2.51559e-05,0.992562,2.77371e-05,0.27329,0.238751,0.6,4.9,9.1,60.5,217.8,100,158632913
54584,4953,2.51559e-05,0.992426,2.79314e-05,0.170668,0.223522,0.3,3.7,7.0,59.1,216.1,100,158632913
54586,4970,2.43815e-05,0.992377,2.856e-05,0.298226,0.205006,0.3,5.3,9.6,61.5,221.1,100,158632913
54588,4957,2.51582e-05,0.992286,2.78743e-05,0.196702,0.232764,0.4,4.6,9.7,58.7,216.2,100,158632913
54590,4908,2.56151e-05,0.992279,2.80343e-05,0.256873,0.223688,0.5,3.3,9.1,59.3,219.6,100,158632913
54592,4975,2.551e-05,0.992356,2.67314e-05,0.359765,0.242717,0.5,4.6,10.0,57.1,215.3,100,158632913
54594,4993,2.41097e-05,0.99239,2.82171e-05,0.141106,0.219256,0.2,4.4,8.6,58.1,223.3,100,158632913
54596,4970,2.57065e-05,0.99231,2.79086e-05,0.29637,0.211886,0.8,6.5,7.4,59.3,223.7,100,158632913
54598,4933,2.58824e-05,0.992346,2.73371e-05,0.291773,0.220596,0.4,5.2,7.6,62.0,217.9,100,158632913
54600,4927,2.53021e-05,0.992254,2.752e-05,0.413609,0.231685,0.8,5.4,9.7,60.5,212.7,100,158632913
54602,5012,2.48726e-05,0.992243,2.85371e-05,0.267205,0.199011,0.4,4.3,7.9,61.4,218.9,100,158632913
54604,4937,2.49823e-05,0.99213,2.86286e-05,0.198213,0.201166,0.2,5.4,9.4,57.9,225.4,100,158632913
54606,4980,2.5092e-05,0.992185,2.81371e-05,0.248218,0.218219,0.6,5.1,8.8,59.0,221.4,100,158632913
54608,4991,2.50188e-05,0.992156,2.82857e-05,0.202185,0.211589,0.5,4.8,8.5,60.4,224.1,100,158632913
54610,4924,2.50668e-05,0.992216,2.74514e-05,0.324614,0.203561,0.8,4.7,7.7,61.3,219.1,100,158632913
54612,4922,2.49092e-05,0.992324,2.75314e-05,0.180731,0.228524,0.6,4.3,7.3,57.8,219.1,100,158632913
54614,4952,2.50942e-05,0.992246,2.77714e-05,0.254781,0.223597,0.2,4.3,9.4,56.5,219.5,100,158632913
54616,4934,2.4948e-05,0.992185,2.84571e-05,0.276331,0.199671,0.7,6.6,9.7,58.7,224.3,100,158632913
54618,4975,2.54186e-05,0.992102,2.73143e-05,0.234401,0.229716,0.6,4.9,8.4,58.6,221.1,100,158632913
54620,4950,2.55283e-05,0.992243,2.73829e-05,0.276045,0.228353,0.5,4.2,8.8,54.6,221.0,100,158632913
54622,4960,2.46236e-05,0.992199,2.81029e-05,0.235137,0.231899,0.2,7.1,9.2,57.4,218.7,100,158632913
54624,4930,2.47127e-05,0.992223,2.768e-05,0.347387,0.219748,0.6,7.0,8.3,57.9,218.2,100,158632913
54626,4981,2.44843e-05,0.9922,2.74971e-05,0.158923,0.234764,0.2,4.1,8.7,61.1,217.3,100,158632913
54628,4906,2.50668e-05,0.992174,2.81029e-05,0.309134,0.228993,0.9,5.2,9.9,58.0,218.8,100,158632913
54630,4982,2.39109e-05,0.992109,2.80571e-05,0.302807,0.217316,0.6,4.8,9.2,58.7,224.1,100,158632913
54632,5044,2.46625e-05,0.992128,2.81829e-05,0.304708,0.212155,0.4,5.4,8.2,60.3,215.8,100,158632913
54634,4980,2.50554e-05,0.992271,2.83657e-05,0.17202,0.210509,0.2,5.1,8.1,60.8,221.8,100,158632913
54636,4957,2.50463e-05,0.992294,2.80343e-05,0.170172,0.191454,0.5,4.3,8.2,60.8,216.5,100,158632913
54638,4900,2.47561e-05,0.992293,2.81029e-05,0.169207,0.238452,0.4,4.5,8.7,59.2,230.8,100,158632913
54640,4876,2.48932e-05,0.992241,2.78057e-05,0.32298,0.228577,0.7,4.5,8.0,60.8,221.0,100,158632913
54642,4935,2.48521e-05,0.992222,2.76457e-05,0.175808,0.225526,0.3,4.6,8.9,58.9,218.8,100,158632913
54644,4970,2.4699e-05,0.992172,2.8e-05,0.263976,0.224525,0.6,6.4,10.8,60.7,215.4,100,158632913
54646,4872,2.50074e-05,0.992219,2.824e-05,0.32279,0.218486,0.5,5.8,8.8,58.6,218.4,100,158632913
54648,4990,2.49069e-05,0.992129,2.848e-05,0.278597,0.220513,0.5,4.1,7.9,57.1,224.6,100,158632913
54650,4990,2.53044e-05,0.991971,2.75086e-05,0.19653,0.242511,0.5,4.6,8.5,56.6,218.2,100,158632913
54652,4935,2.58001e-05,0.992183,2.76229e-05,0.206003,0.247721,0.4,4.8,9.3,59.7,216.8,100,158632913
54654,4979,2.5558e-05,0.992158,2.736e-05,0.21725,0.232731,0.7,4.8,8.9,59.7,217.5,100,158632913
54656,4945,2.4827e-05,0.992211,2.81029e-05,0.244075,0.232521,0.4,5.9,10.2,59.3,217.7,100,158632913
54658,4986,2.51925e-05,0.992328,2.75771e-05,0.202509,0.232972,0.4,5.3,9.3,59.2,213.8,100,158632913
54660,4898,2.49549e-05,0.992336,2.66629e-05,0.223757,0.234314,0.5,5.1,7.1,56.0,218.3,100,158632913
54662,4943,2.48612e-05,0.992318,2.808e-05,0.216657,0.21929,0.5,4.9,7.2,55.1,211.3,100,158632913
54664,5004,2.42947e-05,0.992292,2.896e-05,0.359915,0.221147,0.8,6.1,6.7,61.1,220.9,100,158632913
54666,4963,2.41074e-05,0.992283,2.79086e-05,0.218131,0.232422,0.5,4.4,9.0,63.0,215.8,100,158632913
54668,4947,2.50714e-05,0.992231,2.81943e-05,0.182111,0.215409,0.2,5.2,10.5,59.4,223.6,100,158632913
54670,4923,2.46122e-05,0.992042,2.792e-05,0.345548,0.211284,0.5,3.8,8.5,62.9,216.6,100,158632913
54672,4973,2.59189e-05,0.992153,2.784e-05,0.302634,0.248673,0.4,5.3,10.9,60.0,217.0,100,158632913
54674,4970,2.50188e-05,0.992087,2.69143e-05,0.146265,0.209954,0.1,3.8,8.6,59.2,211.0,100,158632913
54676,4994,2.39726e-05,0.992147,2.88e-05,0.34926,0.222742,0.7,4.6,9.1,58.0,219.0,100,158632913
54678,4985,2.53181e-05,0.99217,2.78171e-05,0.35321,0.234459,0.4,4.2,8.2,59.5,219.4,100,158632913
54680,4981,2.44043e-05,0.992168,2.81714e-05,0.277838,0.223654,0.3,5.3,7.5,59.2,222.5,100,158632913
54682,4935,2.48041e-05,0.992184,2.73714e-05,0.324885,0.230438,0.5,5.9,7.8,62.9,217.1,100,158632913
54684,4973,2.50006e-05,0.992221,2.84e-05,0.245817,0.218094,0.7,4.7,9.4,57.4,215.6,100,158632913
54686,4979,2.50782e-05,0.992142,2.78743e-05,0.255039,0.206357,0.4,6.6,8.8,59.3,211.0,100,158632913
54688,4977,2.48452e-05,0.992156,2.79886e-05,0.198707,0.234389,0.5,5.0,8.9,59.6,215.9,100,158632913
54690,4938,2.48133e-05,0.992343,2.66286e-05,0.469263,0.243284,0.8,6.5,8.7,56.7,216.2,100,158632913
54692,4949,2.54803e-05,0.992346,2.80343e-05,0.311173,0.231267,0.4,5.5,9.4,58.0,217.9,100,158632913
54694,4931,2.51034e-05,0.992346,2.83657e-05,0.461856,0.213934,0.6,6.5,7.8,60.4,226.5,100,158632913
54696,4959,2.49914e-05,0.992306,2.66743e-05,0.210801,0.217473,0.4,5.4,8.4,54.8,211.7,100,158632913
54698,4962,2.49777e-05,0.992262,2.77143e-05,0.340795,0.224311,0.6,5.5,9.4,55.7,217.8,100,158632913
54700,4952,2.46556e-05,0.992216,2.86857e-05,0.358865,0.202189,0.8,6.2,8.3,60.3,217.4,100,158632913
54702,4948,2.45871e-05,0.992211,2.77943e-05,0.25555,0.217938,0.7,5.4,10.6,61.8,214.5,100,158632913
54704,4947,2.50965e-05,0.992346,2.76571e-05,0.295382,0.228194,0.7,4.0,7.9,62.1,217.4,100,158632913
54706,4992,2.51651e-05,0.99234,2.86629e-05,0.322458,0.216958,0.6,4.9,9.8,59.8,223.1,100,158632913
54708,4972,2.43221e-05,0.992348,2.73143e-05,0.258672,0.235463,0.7,5.4,8.3,55.5,216.6,100,158632913
54710,4918,2.49412e-05,0.992263,2.72457e-05,0.211405,0.23802,0.2,5.3,8.4,59.4,216.0,100,158632913
54712,4972,2.49183e-05,0.992343,2.73143e-05,0.154562,0.221876,0.3,4.6,6.6,58.2,213.4,100,158632913
54714,4984,2.59714e-05,0.992349,2.752e-05,0.348948,0.2204,0.8,4.7,8.4,57.6,221.1,100,158632913
54716,4953,2.42947e-05,0.992282,2.78971e-05,0.242871,0.229695,0.6,5.8,8.2,56.0,219.4,100,158632913
54718,4962,2.52953e-05,0.992122,2.74629e-05,0.642373,0.24707,0.9,6.3,9.5,57.1,215.2,100,158632913
54720,4946,2.40137e-05,0.992199,2.72571e-05,0.22525,0.241372,0.4,5.3,8.2,57.1,218.1,100,158632913
54722,4969,2.5341e-05,0.992117,2.752e-05,0.377206,0.221974,0.6,4.5,8.6,60.4,221.7,100,158632913
54724,5012,2.46945e-05,0.992146,2.75886e-05,0.27477,0.235746,0.1,5.2,9.9,60.1,217.2,100,158632913
54726,4927,2.47333e-05,0.992081,2.81829e-05,0.262261,0.20715,0.7,4.4,9.7,61.5,213.2,100,158632913
54728,4972,2.54072e-05,0.992096,2.76457e-05,0.222007,0.214707,0.4,6.6,8.6,58.2,210.9,100,158632913
54730,4953,2.4827e-05,0.992186,2.83429e-05,0.168279,0.229528,0.2,5.0,8.4,59.6,222.9,100,158632913
54732,4931,2.43838e-05,0.992168,2.69371e-05,0.199336,0.230413,0.4,5.0,9.3,55.8,217.1,100,158632913
54734,4966,2.39406e-05,0.992172,2.74057e-05,0.253158,0.209921,0.4,4.2,8.0,56.9,218.4,100,158632913
54736,4984,2.55877e-05,0.992174,2.67429e-05,0.187834,0.261118,0.3,4.8,8.3,57.3,213.6,100,158632913
54738,5007,2.55306e-05,0.992136,2.76e-05,0.202607,0.226679,0.3,5.3,9.1,59.2,223.0,100,158632913
54740,4927,2.50211e-05,0.992312,2.85829e-05,0.292357,0.222486,0.3,6.1,9.4,55.9,219.1,100,158632913
54742,4950,2.45049e-05,0.992368,2.79886e-05,0.202354,0.195682,0.4,5.3,8.1,60.5,223.1,100,158632913
54744,4920,2.42125e-05,0.992378,2.76457e-05,0.254831,0.210961,0.4,3.8,8.8,57.5,223.3,100,158632913
54746,4985,2.4466e-05,0.992323,2.76686e-05,0.236073,0.212369,0.3,5.6,9.6,57.6,215.7,100,158632913
54748,4952,2.43952e-05,0.992314,2.84229e-05,0.29927,0.205344,0.5,4.9,9.9,56.5,222.5,100,158632913
54750,4996,2.47973e-05,0.992296,2.73143e-05,0.192085,0.215431,0.4,4.5,9.0,62.5,219.5,100,158632913
54752,4967,2.58938e-05,0.992379,2.78514e-05,0.142356,0.235661,0.1,4.6,10.0,57.3,218.9,100,158632913
54754,4985,2.60537e-05,0.992367,2.72e-05,0.245803,0.25281,0.3,4.2,8.9,58.5,215.2,100,158632913
54756,4969,2.51582e-05,0.992396,2.78057e-05,0.247526,0.23247,0.8,5.0,8.3,57.8,215.5,100,158632913
54758,4989,2.51651e-05,0.992257,2.832e-05,0.384897,0.193587,0.4,5.7,9.3,61.3,220.6,100,158632913
54760,4928,2.53113e-05,0.992281,2.82857e-05,0.206389,0.216299,0.4,4.8,10.0,60.0,219.0,100,158632913
54762,4969,2.49754e-05,0.992236,2.70743e-05,0.494135,0.231072,0.5,4.5,8.6,59.0,217.7,100,158632913
54764,4976,2.49892e-05,0.992237,2.74857e-05,0.197587,0.220187,0.2,5.2,8.4,55.8,219.6,100,158632913
54766,4979,2.47127e-05,0.992333,2.82971e-05,0.371302,0.221222,0.8,6.1,8.4,58.9,223.5,100,158632913
54768,5000,2.44843e-05,0.992471,2.78286e-05,0.207939,0.222456,0.5,5.1,7.8,58.2,220.5,100,158632913
54770,4990,2.48909e-05,0.99242,2.75886e-05,0.214597,0.228564,0.4,5.8,9.5,63.0,218.8,100,158632913
54772,4898,2.46876e-05,0.992331,2.76343e-05,0.360178,0.24216,0.5,4.4,10.4,59.2,217.0,100,158632913
54774,4993,2.47242e-05,0.992425,2.776e-05,0.354787,0.224011,0.9,5.8,10.1,60.6,222.3,100,158632913
54776,4987,2.51079e-05,0.992358,2.73029e-05,0.386961,0.237175,0.7,4.4,8.4,62.0,213.7,100,158632913
54778,4968,2.43609e-05,0.992357,2.76e-05,0.303574,0.225377,0.3,5.1,8.8,59.9,215.3,100,158632913
54780,4862,2.47264e-05,0.992415,2.72571e-05,0.195074,0.242812,0.2,4.3,8.5,65.2,214.3,100,158632913
54782,5016,2.4683e-05,0.992349,2.81943e-05,0.27277,0.211646,0.2,4.5,10.5,61.5,218.6,100,158632913
54784,4999,2.44272e-05,0.992363,2.85714e-05,0.242027,0.208311,0.5,5.4,9.3,61.9,221.0,100,158632913
54786,4953,2.46922e-05,0.992464,2.67543e-05,0.201121,0.25531,0.5,4.7,9.7,56.4,209.8,100,158632913
54788,4990,2.48133e-05,0.992299,2.83543e-05,0.226408,0.228125,0.5,5.4,8.4,59.3,223.4,100,158632913
54790,4948,2.48909e-05,0.992231,2.75886e-05,0.276801,0.238437,0.2,4.8,8.0,59.2,213.3,100,158632913
54792,4945,2.46419e-05,0.992241,2.76343e-05,0.198828,0.234267,0.5,4.4,10.1,57.0,215.7,100,158632913
54794,4976,2.42444e-05,0.992315,2.67771e-05,0.22516,0.246526,0.4,6.0,7.5,55.2,216.1,100,158632913
54796,4919,2.45254e-05,0.992192,2.816e-05,0.158296,0.201445,0.3,3.7,9.0,60.7,221.5,100,158632913
54798,4944,2.48452e-05,0.992302,2.85143e-05,0.33802,0.204923,0.7,5.3,9.7,57.7,223.3,100,158632913
54800,4983,2.51057e-05,0.992233,2.85714e-05,0.393917,0.21061,0.6,4.7,9.7,61.4,220.6,100,158632913
54802,4992,2.40297e-05,0.992219,2.76343e-05,0.175046,0.221245,0.3,4.5,9.2,59.7,222.9,100,158632913
54804,4972,2.50326e-05,0.992227,2.704e-05,0.210456,0.247352,0.6,3.8,7.7,58.0,213.6,100,158632913
54806,4992,2.55465e-05,0.99227,2.79771e-05,0.149224,0.225736,0.3,4.6,7.5,59.1,221.9,100,158632913
54808,4934,2.45026e-05,0.99222,2.73486e-05,0.258217,0.239961,0.2,4.6,8.9,59.0,213.8,100,158632913
54810,4944,2.42079e-05,0.992206,2.82057e-05,0.197287,0.226486,0.4,5.1,8.7,56.5,221.1,100,158632913
54812,5001,2.55214e-05,0.992112,2.83657e-05,0.318671,0.224007,0.6,4.9,9.2,61.5,214.9,100,158632913
54814,4953,2.56174e-05,0.992138,2.74857e-05,0.149802,0.241231,0.2,4.3,10.0,56.8,222.9,100,158632913
54816,4970,2.48064e-05,0.992315,2.84343e-05,0.263112,0.223414,0.5,6.2,7.8,57.5,224.6,100,158632913
54818,4955,2.49389e-05,0.992175,2.712e-05,0.269879,0.249116,0.6,3.9,8.7,57.7,217.8,100,158632913
54820,4934,2.41462e-05,0.992262,2.74743e-05,0.280686,0.232191,0.3,5.2,8.1,58.9,220.5,100,158632913
54822,4943,2.50645e-05,0.992198,2.75886e-05,0.322633,0.2348,0.5,6.3,8.5,60.1,212.9,100,158632913
54824,4983,2.55328e-05,0.992038,2.776e-05,0.32756,0.23516,0.7,5.1,8.4,59.9,216.7,100,158632913
54826,4931,2.47973e-05,0.992021,2.75429e-05,0.2004,0.231067,0.6,3.7,8.6,59.6,214.2,100,158632913
54828,4957,2.53364e-05,0.992187,2.80914e-05,0.382922,0.23231,1.0,5.9,8.5,59.8,222.6,100,158632913
54830,4980,2.48544e-05,0.992095,2.82971e-05,0.229381,0.214119,0.4,4.7,9.5,60.7,226.2,100,158632913
54832,4997,2.55146e-05,0.992162,2.78743e-05,0.165792,0.211421,0.2,4.9,9.7,57.9,216.1,100,158632913
54834,4902,2.52496e-05,0.992257,2.72686e-05,0.371219,0.235782,0.4,4.5,9.2,58.0,209.0,100,158632913
54836,4958,2.4699e-05,0.992242,2.72114e-05,0.321738,0.254555,0.7,6.7,8.9,56.6,214.7,100,158632913
54838,4883,2.51696e-05,0.992169,2.85829e-05,0.363357,0.203082,0.8,6.2,9.9,61.2,214.5,100,158632913
54840,4945,2.57544e-05,0.99219,2.84e-05,0.288402,0.22394,0.6,6.4,8.8,62.2,219.1,100,158632913
54842,4989,2.51628e-05,0.99211,2.76343e-05,0.214863,0.228214,0.3,5.3,8.7,60.1,218.3,100,158632913
54844,4981,2.54369e-05,0.992099,2.77143e-05,0.274566,0.197067,0.8,4.6,10.3,59.7,210.8,100,158632913
54846,4978,2.48475e-05,0.992107,2.84e-05,0.297195,0.225902,0.5,5.1,9.4,57.8,220.7,100,158632913
54848,4957,2.55169e-05,0.992154,2.74971e-05,0.192268,0.233884,0.3,4.5,7.6,60.8,220.4,100,158632913
54850,4977,2.54118e-05,0.992187,2.70286e-05,0.255437,0.222935,0.3,4.5,7.4,57.9,216.4,100,158632913
54852,4960,2.45802e-05,0.992071,2.80914e-05,0.502183,0.218151,0.7,5.3,10.9,58.6,219.4,100,158632913
54854,4973,2.52085e-05,0.992183,2.808e-05,0.339654,0.225316,0.4,6.7,9.4,56.6,218.9,100,158632913
54856,4970,2.44729e-05,0.992207,2.816e-05,0.340889,0.221751,0.8,4.5,9.6,61.5,221.0,100,158632913
54858,4963,2.5823e-05,0.992224,2.82743e-05,0.260047,0.222187,0.2,4.9,9.5,57.5,219.8,100,158632913
54860,4968,2.59463e-05,0.992068,2.86743e-05,0.476717,0.207356,1.0,5.7,9.9,60.7,224.4,100,158632913
54862,4896,2.51947e-05,0.992038,2.72686e-05,0.195784,0.242973,0.3,5.1,8.5,59.4,223.6,100,158632913
54864,4978,2.5309e-05,0.992072,2.832e-05,0.151266,0.230616,0.1,3.8,10.2,59.7,222.3,100,158632913
54866,4941,2.49092e-05,0.992197,2.76914e-05,0.393269,0.226081,0.2,6.2,9.2,60.9,210.9,100,158632913
54868,4928,2.4683e-05,0.992313,2.76343e-05,0.358979,0.250375,0.3,5.0,8.3,57.1,217.7,100,158632913
54870,4961,2.46716e-05,0.99218,2.75314e-05,0.336113,0.244174,0.6,5.2,9.3,56.3,218.2,100,158632913
54872,5005,2.47036e-05,0.99223,2.76571e-05,0.258132,0.218331,0.3,4.7,7.1,59.0,215.1,100,158632913
54874,4976,2.42673e-05,0.992185,2.83657e-05,0.329623,0.205686,0.5,5.0,9.7,58.1,215.1,100,158632913
54876,4984,2.55443e-05,0.992096,2.80571e-05,0.228167,0.213085,0.6,4.5,10.9,59.6,214.9,100,158632913
54878,4902,2.47059e-05,0.992091,2.84114e-05,0.635114,0.211831,0.7,6.0,9.6,60.2,222.7,100,158632913
