Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54866,4923,2.45665e-05,0.989709,2.70057e-05,0.320648,0.262687,0.2,5.9,8.7,62.8,191.9,100,1815131561
54868,4947,2.34883e-05,0.989864,2.712e-05,0.198785,0.274886,0.2,5.4,11.4,61.6,194.2,100,1815131561
54870,4936,2.35363e-05,0.989857,2.72914e-05,0.236867,0.262742,0.1,6.9,9.5,65.0,192.6,100,1815131561
54872,4972,2.50737e-05,0.989776,2.63429e-05,0.410086,0.273623,0.6,6.1,9.5,64.7,192.4,100,1815131561
54874,4972,2.38789e-05,0.989963,2.67771e-05,0.295871,0.250239,0.2,4.5,8.6,65.2,192.7,100,1815131561
54876,4961,2.36071e-05,0.989971,2.72457e-05,0.235559,0.252796,0.4,5.3,10.1,63.3,191.5,100,1815131561
54878,4955,2.43701e-05,0.989859,2.76343e-05,0.312615,0.267614,0.3,4.8,8.3,67.0,191.0,100,1815131561
54880,4955,2.42856e-05,0.989847,2.77714e-05,0.196201,0.223884,0.0,5.8,9.7,64.1,188.6,100,1815131561
54882,4939,2.31022e-05,0.989804,2.57029e-05,0.325413,0.299922,0.2,6.5,8.1,65.0,191.5,100,1815131561
54884,4899,2.39475e-05,0.9898,2.72686e-05,0.217451,0.264151,0.2,5.3,9.3,65.4,192.0,100,1815131561
54886,4965,2.4032e-05,0.989906,2.59771e-05,0.16533,0.270388,0.2,4.2,9.3,60.3,190.5,100,1815131561
54888,4934,2.45757e-05,0.989895,2.62629e-05,0.191984,0.274963,0.2,4.9,9.0,61.1,193.6,100,1815131561
54890,4982,2.52656e-05,0.989882,2.72e-05,0.31142,0.258789,0.3,5.8,8.9,65.1,197.9,100,1815131561
54892,4996,2.45962e-05,0.990106,2.69943e-05,0.231573,0.26556,0.3,6.0,8.7,64.2,189.3,100,1815131561
54894,4935,2.46693e-05,0.989983,2.632e-05,0.279169,0.302995,0.3,5.8,10.4,65.0,192.6,100,1815131561
54896,4954,2.40708e-05,0.990052,2.78286e-05,0.417,0.236112,0.4,6.2,10.6,65.5,198.7,100,1815131561
54898,4925,2.44043e-05,0.990045,2.75314e-05,0.204034,0.239947,0.2,5.8,9.6,63.9,196.8,100,1815131561
54900,4931,2.40137e-05,0.989961,2.68343e-05,0.241782,0.27557,0.3,6.5,10.1,65.9,194.9,100,1815131561
54902,4963,2.46099e-05,0.989794,2.70057e-05,0.406666,0.27565,0.2,6.4,9.5,63.5,189.9,100,1815131561
54904,4904,2.37738e-05,0.989722,2.64229e-05,0.245347,0.283606,0.4,6.5,10.2,60.9,191.0,100,1815131561
54906,4957,2.46374e-05,0.989639,2.70514e-05,0.285918,0.246403,0.2,5.0,9.5,66.0,192.8,100,1815131561
54908,4908,2.45962e-05,0.989671,2.704e-05,0.260429,0.234407,0.4,6.8,8.4,65.4,194.6,100,1815131561
54910,4933,2.43655e-05,0.989636,2.59429e-05,0.246014,0.299134,0.4,5.5,8.6,61.2,189.7,100,1815131561
54912,4929,2.43267e-05,0.9895,2.72114e-05,0.169727,0.283963,0.2,4.3,10.4,65.1,189.7,100,1815131561
54914,4918,2.53181e-05,0.989641,2.68e-05,0.185594,0.277082,0.2,5.1,11.3,65.4,196.7,100,1815131561
54916,4960,2.51993e-05,0.989719,2.81143e-05,0.236024,0.223645,0.2,5.8,10.3,65.0,199.9,100,1815131561
54918,4950,2.44957e-05,0.989656,2.81829e-05,0.278132,0.244106,0.3,6.3,9.9,64.0,194.3,100,1815131561
54920,4997,2.42239e-05,0.989705,2.77714e-05,0.29857,0.258291,0.2,5.6,8.9,66.4,199.2,100,1815131561
54922,4889,2.36322e-05,0.989707,2.75657e-05,0.222633,0.249896,0.1,6.2,10.3,65.0,188.6,100,1815131561
54924,4954,2.42193e-05,0.989914,2.68e-05,0.254713,0.254449,0.2,7.4,8.2,62.9,197.3,100,1815131561
54926,4912,2.45939e-05,0.989808,2.62971e-05,0.269923,0.268301,0.2,3.9,9.8,64.7,186.4,100,1815131561
54928,4968,2.53067e-05,0.989774,2.71086e-05,0.21693,0.269568,0.3,4.9,8.0,63.5,193.0,100,1815131561
54930,4938,2.42924e-05,0.989909,2.73029e-05,0.220076,0.271925,0.3,5.2,9.2,61.4,196.9,100,1815131561
54932,4992,2.36139e-05,0.990005,2.73257e-05,0.297461,0.256912,0.1,6.6,9.0,63.1,195.0,100,1815131561
54934,4953,2.4699e-05,0.990069,2.69829e-05,0.166478,0.264412,0.0,5.7,9.1,64.0,190.7,100,1815131561
54936,4971,2.50417e-05,0.990086,2.66286e-05,0.200404,0.263305,0.2,6.0,8.5,65.5,192.2,100,1815131561
54938,4938,2.41782e-05,0.990101,2.80686e-05,0.213981,0.253507,0.1,5.7,9.3,70.8,190.0,100,1815131561
54940,4926,2.50645e-05,0.990157,2.768e-05,0.214884,0.249022,0.0,6.6,9.7,66.0,189.7,100,1815131561
54942,5030,2.43884e-05,0.990057,2.72457e-05,0.22608,0.276976,0.1,6.4,9.3,64.4,190.6,100,1815131561
54944,4963,2.46716e-05,0.990133,2.704e-05,0.118524,0.269812,0.0,3.8,9.0,64.0,196.1,100,1815131561
54946,4945,2.4578e-05,0.989948,2.76686e-05,0.219838,0.261064,0.1,5.8,9.0,63.3,200.7,100,1815131561
54948,4865,2.48909e-05,0.989883,2.67886e-05,0.203312,0.288629,0.4,4.4,7.8,64.8,189.1,100,1815131561
54950,4912,2.37738e-05,0.989824,2.70057e-05,0.422426,0.266579,0.7,6.7,9.5,65.9,198.7,100,1815131561
54952,4866,2.4e-05,0.989974,2.728e-05,0.300496,0.262004,0.5,6.5,7.9,64.8,188.5,100,1815131561
54954,4887,2.49138e-05,0.989921,2.71086e-05,0.160046,0.260197,0.1,4.8,10.1,64.8,193.1,100,1815131561
54956,4952,2.43792e-05,0.990017,2.68914e-05,0.173381,0.284032,0.1,4.7,9.2,61.9,196.3,100,1815131561
54958,4946,2.51742e-05,0.990056,2.74971e-05,0.349614,0.257447,0.4,5.8,8.9,66.1,189.5,100,1815131561
54960,4930,2.4297e-05,0.989934,2.68457e-05,0.366699,0.284129,0.5,6.2,11.1,66.0,195.2,100,1815131561
54962,4928,2.46396e-05,0.990001,2.72457e-05,0.227247,0.266411,0.2,6.3,8.1,66.6,194.9,100,1815131561
54964,4941,2.3984e-05,0.990078,2.79771e-05,0.185079,0.270556,0.0,7.2,8.5,65.1,194.5,100,1815131561
54966,5021,2.34929e-05,0.990073,2.77714e-05,0.234366,0.2481,0.4,5.0,9.8,65.8,201.6,100,1815131561
54968,4967,2.43107e-05,0.989947,2.61943e-05,0.166141,0.285698,0.2,5.5,8.2,63.2,198.8,100,1815131561
54970,4991,2.36916e-05,0.989962,2.704e-05,0.377119,0.260877,0.4,7.0,9.9,62.4,191.8,100,1815131561
54972,4964,2.41165e-05,0.989938,2.69829e-05,0.208981,0.285744,0.2,6.9,9.2,64.9,194.3,100,1815131561
54974,4961,2.38698e-05,0.989986,2.82743e-05,0.245631,0.231251,0.1,6.3,10.1,67.3,193.6,100,1815131561
54976,4942,2.498e-05,0.989951,2.72343e-05,0.169805,0.260322,0.1,5.3,8.7,67.0,191.4,100,1815131561
54978,4941,2.46533e-05,0.989974,2.77371e-05,0.274274,0.256849,0.2,7.7,8.1,69.7,192.9,100,1815131561
54980,4950,2.50851e-05,0.990068,2.60914e-05,0.252251,0.283101,0.3,6.0,10.4,63.9,186.9,100,1815131561
54982,4990,2.47836e-05,0.990145,2.70171e-05,0.33915,0.262958,0.4,5.2,10.5,66.7,189.2,100,1815131561
54984,4922,2.37716e-05,0.990191,2.70514e-05,0.231256,0.271858,0.1,7.3,9.5,63.4,197.2,100,1815131561
54986,4913,2.5462e-05,0.990212,2.72914e-05,0.408372,0.258836,0.4,7.6,7.1,62.7,191.0,100,1815131561
54988,4931,2.40297e-05,0.990218,2.66857e-05,0.362844,0.278991,0.5,6.2,7.0,65.8,196.3,100,1815131561
54990,4938,2.41005e-05,0.990101,2.62057e-05,0.195255,0.29053,0.4,5.4,7.6,62.7,191.8,100,1815131561
54992,4929,2.4434e-05,0.990123,2.67543e-05,0.314802,0.294516,0.3,5.3,8.4,63.1,189.8,100,1815131561
54994,4917,2.41668e-05,0.990225,2.77714e-05,0.220997,0.254789,0.1,5.5,9.2,66.9,194.8,100,1815131561
54996,4979,2.445e-05,0.99019,2.74743e-05,0.30635,0.260827,0.4,5.8,9.5,61.7,195.2,100,1815131561
54998,4954,2.46236e-05,0.990301,2.69257e-05,0.276836,0.277874,0.2,5.3,8.0,64.7,195.8,100,1815131561
55000,4981,2.59714e-05,0.990289,2.75771e-05,0.321959,0.252584,0.4,5.9,9.5,65.3,197.3,100,1815131561
55002,1971,2.48087e-05,0.990416,2.71771e-05,0.255306,0.249993,0.3,6.2,8.6,66.6,192.0,100,1815131561
55004,1999,2.46785e-05,0.990352,2.68914e-05,0.206041,0.298042,0.3,5.5,9.0,63.5,196.3,100,1815131561
55006,1967,2.45734e-05,0.990317,2.704e-05,0.138829,0.262529,0.0,5.0,8.0,69.8,190.2,100,1815131561
55008,2008,2.43838e-05,0.990179,2.67886e-05,0.201693,0.28244,0.1,6.0,9.6,61.3,191.6,100,1815131561
55010,1961,2.46556e-05,0.990124,2.71771e-05,0.194617,0.288497,0.1,5.6,8.8,66.1,194.5,100,1815131561
55012,1974,2.50851e-05,0.990141,2.76914e-05,0.219293,0.257058,0.0,6.4,8.1,65.3,198.0,100,1815131561
55014,1996,2.45871e-05,0.990304,2.72229e-05,0.253864,0.271497,0.1,4.4,10.8,62.2,194.4,100,1815131561
55016,1970,2.42513e-05,0.990606,2.68914e-05,0.197088,0.279937,0.1,5.9,8.2,67.7,191.2,100,1815131561
55018,1998,2.44409e-05,0.990568,2.68e-05,0.330507,0.256788,0.3,6.3,9.7,61.3,197.5,100,1815131561
55020,1970,2.48338e-05,0.990697,2.69943e-05,0.230473,0.269401,0.3,5.0,8.2,65.1,188.5,100,1815131561
55022,1977,2.41394e-05,0.990562,2.71086e-05,0.155747,0.272412,0.1,4.6,8.4,61.6,201.2,100,1815131561
55024,1962,2.36939e-05,0.990542,2.72229e-05,0.197863,0.277514,0.2,4.8,10.1,63.8,197.3,100,1815131561
55026,1972,2.49846e-05,0.990392,2.76e-05,0.198239,0.264823,0.2,5.7,8.0,64.1,198.1,100,1815131561
55028,1966,2.45346e-05,0.990466,2.73371e-05,0.234302,0.253643,0.3,6.4,8.4,62.4,192.8,100,1815131561
55030,2023,2.45574e-05,0.990321,2.69943e-05,0.206071,0.259208,0.2,5.0,8.2,61.7,192.6,100,1815131561
55032,1950,2.47219e-05,0.990333,2.71543e-05,0.144965,0.262748,0.0,4.6,8.0,63.5,190.5,100,1815131561
55034,2003,2.40959e-05,0.990208,2.672e-05,0.237679,0.279222,0.4,6.1,9.0,64.9,191.1,100,1815131561
55036,1983,2.46556e-05,0.990341,2.72571e-05,0.335119,0.280635,0.3,5.2,10.6,60.4,199.9,100,1815131561
55038,1971,2.45939e-05,0.990536,2.74971e-05,0.3668,0.245717,0.4,4.6,8.7,63.1,196.0,100,1815131561
55040,1979,2.45254e-05,0.990462,2.61143e-05,0.153092,0.297303,0.1,4.4,10.3,62.9,191.3,100,1815131561
55042,2005,2.40891e-05,0.99049,2.63657e-05,0.169692,0.283874,0.0,5.1,8.1,61.1,187.3,100,1815131561
55044,1976,2.40868e-05,0.990422,2.82743e-05,0.231451,0.229483,0.2,7.4,9.0,63.6,199.3,100,1815131561
55046,1975,2.46876e-05,0.990451,2.624e-05,0.202235,0.28177,0.0,6.1,8.9,63.9,190.1,100,1815131561
55048,1985,2.44112e-05,0.990337,2.66857e-05,0.19661,0.286976,0.1,6.8,8.2,60.9,188.8,100,1815131561
55050,1965,2.44934e-05,0.990675,2.72114e-05,0.159776,0.280826,0.0,5.6,9.3,62.0,193.1,100,1815131561
55052,1963,2.42467e-05,0.990373,2.77943e-05,0.286211,0.24165,0.2,5.5,9.0,62.0,200.5,100,1815131561
55054,1982,2.47607e-05,0.990321,2.77371e-05,0.204087,0.244295,0.1,6.3,10.0,68.7,194.0,100,1815131561
55056,1979,2.42673e-05,0.990363,2.70171e-05,0.227566,0.26294,0.1,6.4,10.5,63.4,190.0,100,1815131561
55058,1983,2.48041e-05,0.990307,2.76343e-05,0.140172,0.260564,0.0,4.1,10.1,64.5,191.6,100,1815131561
55060,1993,2.38378e-05,0.990331,2.68457e-05,0.278657,0.250546,0.4,5.6,8.8,65.4,193.0,100,1815131561
55062,2004,2.37419e-05,0.990262,2.63657e-05,0.370269,0.269139,0.3,4.9,10.1,65.6,186.0,100,1815131561
55064,1946,2.39315e-05,0.990408,2.696e-05,0.220851,0.266509,0.4,6.2,9.3,61.4,191.9,100,1815131561
55066,1956,2.42056e-05,0.990128,2.72571e-05,0.188961,0.255215,0.1,4.7,8.5,62.4,186.3,100,1815131561
55068,1941,2.48726e-05,0.990299,2.67886e-05,0.338271,0.267339,0.3,6.9,9.5,66.5,187.8,100,1815131561
55070,1983,2.41348e-05,0.990331,2.648e-05,0.189582,0.255117,0.1,5.6,8.9,62.9,190.4,100,1815131561
55072,2008,2.43153e-05,0.990347,2.75086e-05,0.196124,0.243194,0.1,4.9,9.7,63.1,194.3,100,1815131561
55074,1961,2.41119e-05,0.990348,2.81486e-05,0.424055,0.246028,0.2,7.5,10.4,66.8,195.3,100,1815131561
55076,1965,2.48247e-05,0.990377,2.70857e-05,0.179173,0.278494,0.0,5.8,8.8,61.7,194.6,100,1815131561
55078,1948,2.37647e-05,0.990367,2.68457e-05,0.211363,0.295789,0.4,5.2,8.9,66.1,190.1,100,1815131561
55080,2004,2.35157e-05,0.990324,2.65829e-05,0.17674,0.287164,0.0,5.5,8.6,66.3,185.1,100,1815131561
55082,1969,2.46374e-05,0.990183,2.63886e-05,0.346637,0.293963,0.3,6.1,10.0,61.9,190.2,100,1815131561
55084,1999,2.39977e-05,0.990218,2.65714e-05,0.295647,0.282348,0.1,5.9,8.9,62.8,198.9,100,1815131561
55086,1971,2.48315e-05,0.99035,2.64457e-05,0.200957,0.255864,0.1,6.4,8.5,65.2,192.9,100,1815131561
55088,1954,2.45597e-05,0.99023,2.63429e-05,0.188226,0.296496,0.0,6.0,6.9,64.2,192.5,100,1815131561
55090,1927,2.48864e-05,0.990234,2.69714e-05,0.208525,0.263386,0.1,5.8,8.4,65.2,190.7,100,1815131561
55092,1967,2.37624e-05,0.990381,2.71771e-05,0.185937,0.265011,0.3,4.3,8.5,63.0,194.2,100,1815131561
55094,1981,2.50623e-05,0.990379,2.77714e-05,0.217556,0.244537,0.0,6.8,9.7,62.8,194.2,100,1815131561
55096,2024,2.37876e-05,0.990244,2.704e-05,0.195406,0.275258,0.0,6.8,8.3,68.0,192.5,100,1815131561
55098,1972,2.38492e-05,0.990358,2.70514e-05,0.209982,0.258519,0.2,5.1,9.3,64.4,193.1,100,1815131561
55100,1993,2.45528e-05,0.990345,2.66514e-05,0.171293,0.272848,0.2,5.2,9.2,62.8,190.3,100,1815131561
55102,1966,2.37876e-05,0.990318,2.65486e-05,0.203388,0.263535,0.3,5.4,8.0,65.5,187.7,100,1815131561
55104,1952,2.37944e-05,0.990437,2.64229e-05,0.163568,0.297449,0.1,4.3,9.2,63.7,189.7,100,1815131561
55106,1974,2.41508e-05,0.990364,2.68571e-05,0.198362,0.267301,0.2,4.8,9.1,66.2,190.2,100,1815131561
55108,2001,2.33192e-05,0.990381,2.65371e-05,0.142303,0.267685,0.1,5.4,7.3,62.3,192.3,100,1815131561
55110,1987,2.37464e-05,0.990311,2.64686e-05,0.278241,0.286943,0.3,5.1,10.1,63.1,190.3,100,1815131561
55112,1965,2.43495e-05,0.990457,2.66057e-05,0.189796,0.276137,0.1,6.1,8.5,63.7,188.4,100,1815131561
55114,2018,2.4297e-05,0.990273,2.62629e-05,0.156873,0.273122,0.0,5.4,9.5,63.7,190.7,100,1815131561
55116,1957,2.45323e-05,0.990237,2.648e-05,0.216931,0.299799,0.1,6.8,7.7,68.0,190.3,100,1815131561
55118,1975,2.41508e-05,0.990175,2.704e-05,0.264281,0.25893,0.1,5.1,11.5,64.8,188.9,100,1815131561
55120,1969,2.40434e-05,0.990187,2.62514e-05,0.178046,0.26796,0.1,5.3,8.5,64.2,192.2,100,1815131561
55122,1964,2.38538e-05,0.990169,2.656e-05,0.20953,0.268755,0.2,6.2,11.2,63.9,196.6,100,1815131561
55124,2023,2.34403e-05,0.990179,2.80229e-05,0.228165,0.244937,0.4,5.3,11.1,65.6,194.2,100,1815131561
55126,1963,2.35751e-05,0.990346,2.67657e-05,0.161997,0.289941,0.2,3.8,9.5,63.3,195.3,100,1815131561
55128,1990,2.46419e-05,0.990322,2.68914e-05,0.128933,0.276233,0.1,3.4,8.2,64.4,196.6,100,1815131561
55130,1978,2.45757e-05,0.99023,2.75543e-05,0.196553,0.235358,0.1,5.0,10.5,67.2,195.6,100,1815131561
55132,1928,2.3767e-05,0.990222,2.60686e-05,0.171717,0.28323,0.1,4.9,8.3,65.6,191.6,100,1815131561
55134,2001,2.4064e-05,0.990234,2.65714e-05,0.146699,0.27272,0.1,4.3,8.4,66.1,190.0,100,1815131561
55136,1993,2.41736e-05,0.990093,2.67771e-05,0.181054,0.261085,0.1,5.2,10.2,60.5,191.0,100,1815131561
55138,1962,2.37967e-05,0.990111,2.65029e-05,0.224769,0.283207,0.1,6.6,8.9,60.5,194.9,100,1815131561
55140,2009,2.36208e-05,0.990294,2.79543e-05,0.197575,0.275755,0.1,5.6,8.8,65.7,193.6,100,1815131561
55142,1971,2.38698e-05,0.990253,2.65714e-05,0.190593,0.255155,0.2,6.3,8.0,63.6,192.1,100,1815131561
55144,1940,2.35111e-05,0.99036,2.64457e-05,0.172865,0.26878,0.1,5.8,9.1,60.1,196.8,100,1815131561
55146,1947,2.35797e-05,0.990449,2.61257e-05,0.193633,0.269703,0.1,5.4,9.2,66.2,184.7,100,1815131561
55148,1982,2.31205e-05,0.990408,2.67886e-05,0.263652,0.267266,0.1,5.3,6.8,66.8,188.1,100,1815131561
55150,1993,2.44203e-05,0.990354,2.672e-05,0.276975,0.271853,0.2,4.9,7.6,65.2,189.6,100,1815131561
55152,2020,2.38904e-05,0.99042,2.69371e-05,0.233915,0.266712,0.1,4.6,9.8,64.8,193.8,100,1815131561
55154,1991,2.45757e-05,0.990345,2.70286e-05,0.308541,0.279515,0.2,6.1,9.0,63.9,198.2,100,1815131561
55156,1968,2.39109e-05,0.990349,2.74171e-05,0.164561,0.24357,0.1,5.1,10.0,65.8,191.9,100,1815131561
55158,2011,2.38926e-05,0.990326,2.68914e-05,0.184032,0.261333,0.1,4.8,8.9,64.6,192.3,100,1815131561
55160,1976,2.39452e-05,0.990289,2.65943e-05,0.173027,0.259815,0.0,5.5,7.9,65.7,190.9,100,1815131561
55162,1968,2.38949e-05,0.990082,2.62514e-05,0.307558,0.277772,0.3,6.6,9.2,65.6,187.4,100,1815131561
55164,1993,2.41668e-05,0.990049,2.68e-05,0.183617,0.258599,0.0,5.5,9.3,64.2,194.3,100,1815131561
55166,1930,2.39635e-05,0.990179,2.62971e-05,0.286142,0.276437,0.1,5.7,8.4,63.4,192.6,100,1815131561
55168,1979,2.43153e-05,0.990087,2.60571e-05,0.292512,0.289864,0.1,6.2,9.3,61.2,193.3,100,1815131561
55170,1969,2.4e-05,0.990164,2.60686e-05,0.175739,0.28745,0.1,5.6,10.1,62.6,189.2,100,1815131561
55172,1994,2.32644e-05,0.990308,2.70171e-05,0.188373,0.286565,0.1,4.9,9.7,66.6,199.5,100,1815131561
55174,1984,2.41805e-05,0.990239,2.72457e-05,0.169698,0.263738,0.2,4.6,8.1,68.5,191.7,100,1815131561
55176,2039,2.32416e-05,0.990309,2.70743e-05,0.166747,0.257453,0.0,5.3,8.5,62.7,199.2,100,1815131561
55178,1996,2.47127e-05,0.990019,2.74286e-05,0.222326,0.246202,0.3,6.1,7.8,66.9,195.4,100,1815131561
55180,1977,2.3936e-05,0.990096,2.728e-05,0.153128,0.251881,0.0,5.2,8.7,67.5,199.1,100,1815131561
55182,2000,2.41553e-05,0.990084,2.672e-05,0.175563,0.256899,0.1,4.8,9.4,63.0,192.1,100,1815131561
55184,2018,2.35614e-05,0.989958,2.65143e-05,0.197434,0.269459,0.2,5.8,8.7,65.3,193.1,100,1815131561
55186,1984,2.40023e-05,0.989848,2.65943e-05,0.171136,0.261956,0.1,5.3,8.4,63.6,191.5,100,1815131561
55188,1974,2.33101e-05,0.990095,2.65371e-05,0.177651,0.28664,0.1,5.2,8.8,63.9,191.7,100,1815131561
55190,1997,2.34266e-05,0.989883,2.70057e-05,0.149872,0.264861,0.2,4.0,9.7,68.5,195.2,100,1815131561
55192,2005,2.41348e-05,0.990067,2.69143e-05,0.229078,0.277126,0.4,6.3,9.4,63.9,191.5,100,1815131561
55194,1974,2.39246e-05,0.989971,2.69029e-05,0.268896,0.262493,0.1,4.8,9.9,62.7,196.8,100,1815131561
55196,1985,2.41256e-05,0.99004,2.65257e-05,0.182069,0.269524,0.0,6.3,8.4,67.8,192.2,100,1815131561
55198,2001,2.38584e-05,0.990195,2.62514e-05,0.191877,0.266362,0.2,5.9,8.2,65.9,193.4,100,1815131561
55200,1995,2.39475e-05,0.990055,2.66857e-05,0.176925,0.262167,0.1,5.4,8.2,62.2,198.1,100,1815131561
55202,1972,2.47584e-05,0.990083,2.64457e-05,0.155225,0.272908,0.0,5.3,8.6,61.6,190.0,100,1815131561
55204,1969,2.38561e-05,0.990143,2.67314e-05,0.241058,0.276419,0.1,4.7,7.7,67.1,195.1,100,1815131561
55206,1989,2.47584e-05,0.99025,2.63771e-05,0.152622,0.282082,0.0,5.3,5.8,64.5,194.3,100,1815131561
55208,1953,2.48818e-05,0.990197,2.72343e-05,0.16927,0.2671,0.0,5.7,9.1,63.0,190.1,100,1815131561
55210,1973,2.35134e-05,0.990161,2.67429e-05,0.167229,0.276138,0.1,5.3,8.6,61.7,197.0,100,1815131561
55212,1983,2.48155e-05,0.990233,2.62286e-05,0.269258,0.278989,0.1,5.2,8.5,61.9,194.6,100,1815131561
55214,1991,2.33284e-05,0.990109,2.63543e-05,0.441265,0.281243,0.2,6.7,8.3,62.3,193.5,100,1815131561
55216,1943,2.4064e-05,0.990356,2.57486e-05,0.153508,0.297609,0.0,5.0,7.3,63.7,196.8,100,1815131561
55218,1991,2.27481e-05,0.989971,2.63086e-05,0.195112,0.273051,0.0,6.8,6.3,65.7,195.1,100,1815131561
55220,1979,2.35957e-05,0.989861,2.72229e-05,0.193641,0.287605,0.0,6.2,9.3,67.3,196.1,100,1815131561
55222,1983,2.3534e-05,0.989814,2.61714e-05,0.20552,0.277725,0.1,6.1,8.9,62.8,190.0,100,1815131561
55224,1955,2.35842e-05,0.989889,2.71086e-05,0.175334,0.267949,0.0,4.9,7.9,65.8,201.8,100,1815131561
55226,1992,2.30314e-05,0.990123,2.776e-05,0.24495,0.260264,0.1,4.8,8.4,68.2,191.8,100,1815131561
55228,1973,2.42307e-05,0.989945,2.72457e-05,0.183398,0.243833,0.2,5.1,9.3,60.5,199.3,100,1815131561
55230,1956,2.40548e-05,0.989845,2.68457e-05,0.157927,0.267358,0.0,5.3,8.7,64.4,198.7,100,1815131561
55232,1962,2.46488e-05,0.98981,2.74857e-05,0.179035,0.27665,0.0,6.1,7.5,65.8,198.7,100,1815131561
55234,1956,2.36208e-05,0.98971,2.68686e-05,0.363819,0.26753,0.3,5.0,8.6,68.6,200.9,100,1815131561
55236,1999,2.42627e-05,0.989701,2.69143e-05,0.175066,0.265041,0.1,5.7,7.8,65.7,198.0,100,1815131561
55238,2005,2.4683e-05,0.989928,2.63886e-05,0.172117,0.316515,0.1,5.2,6.1,63.3,196.1,100,1815131561
55240,1978,2.35979e-05,0.989864,2.63886e-05,0.318213,0.273238,0.3,6.4,10.1,64.8,195.4,100,1815131561
55242,1960,2.4265e-05,0.990135,2.68914e-05,0.240029,0.256665,0.1,7.0,10.7,65.7,195.0,100,1815131561
55244,2020,2.4064e-05,0.990065,2.65829e-05,0.193016,0.27073,0.2,5.1,8.7,66.5,197.2,100,1815131561
55246,2027,2.41051e-05,0.99016,2.67886e-05,0.209331,0.275712,0.3,6.1,9.9,65.7,193.7,100,1815131561
55248,1959,2.45688e-05,0.99016,2.728e-05,0.196843,0.265186,0.2,5.4,8.4,64.9,197.0,100,1815131561
55250,1980,2.3502e-05,0.990091,2.65029e-05,0.159308,0.284106,0.1,4.3,9.0,63.6,194.9,100,1815131561
55252,1992,2.4747e-05,0.990086,2.68914e-05,0.117778,0.255638,0.0,3.6,8.1,63.2,195.8,100,1815131561
55254,2009,2.37624e-05,0.990346,2.67314e-05,0.171178,0.28986,0.1,5.2,8.4,64.9,202.1,100,1815131561
55256,1967,2.41279e-05,0.990355,2.72229e-05,0.249344,0.265258,0.2,4.9,9.2,66.1,197.5,100,1815131561
55258,1958,2.4217e-05,0.990435,2.68e-05,0.265788,0.272007,0.2,5.2,8.7,66.3,198.5,100,1815131561
55260,2000,2.45437e-05,0.990353,2.65943e-05,0.142317,0.254641,0.0,5.0,8.0,64.8,190.9,100,1815131561
55262,1980,2.3582e-05,0.990382,2.61029e-05,0.176485,0.286999,0.1,4.9,9.0,63.5,193.1,100,1815131561
55264,2017,2.36619e-05,0.990283,2.69371e-05,0.201561,0.275131,0.0,6.0,8.9,65.9,190.4,100,1815131561
55266,1972,2.39475e-05,0.990305,2.73029e-05,0.171003,0.253492,0.1,5.3,9.9,67.4,196.0,100,1815131561
55268,1955,2.40914e-05,0.990342,2.57257e-05,0.172673,0.281068,0.2,5.0,9.0,63.8,191.8,100,1815131561
55270,1966,2.38995e-05,0.990275,2.776e-05,0.287519,0.274851,0.4,5.0,8.0,68.0,202.1,100,1815131561
55272,1962,2.33512e-05,0.990252,2.65029e-05,0.241899,0.29318,0.1,7.1,7.9,67.2,190.9,100,1815131561
55274,1968,2.40206e-05,0.990286,2.66857e-05,0.161202,0.269705,0.1,5.6,9.1,62.6,197.3,100,1815131561
55276,1975,2.42353e-05,0.990083,2.69143e-05,0.158702,0.266415,0.0,5.6,9.0,63.2,198.9,100,1815131561
55278,2004,2.38835e-05,0.990042,2.68114e-05,0.174877,0.251634,0.2,5.2,7.5,63.3,195.7,100,1815131561
55280,1995,2.24946e-05,0.989828,2.65829e-05,0.152064,0.272883,0.1,4.7,9.1,65.5,196.2,100,1815131561
55282,1979,2.37716e-05,0.989942,2.648e-05,0.227391,0.287333,0.4,5.7,8.4,67.0,195.1,100,1815131561
55284,1997,2.35386e-05,0.989969,2.67314e-05,0.176154,0.267515,0.0,5.7,9.3,63.5,193.2,100,1815131561
55286,1989,2.40023e-05,0.990211,2.632e-05,0.160874,0.296984,0.1,5.1,9.5,61.0,192.8,100,1815131561
55288,1928,2.44021e-05,0.990029,2.65714e-05,0.211399,0.260582,0.1,6.1,8.9,63.8,196.9,100,1815131561
55290,1972,2.44158e-05,0.990151,2.71429e-05,0.238142,0.272203,0.2,7.1,9.8,65.0,194.4,100,1815131561
55292,1975,2.49275e-05,0.990138,2.68229e-05,0.181358,0.27921,0.2,5.5,8.6,64.7,195.6,100,1815131561
55294,1968,2.42718e-05,0.990056,2.57257e-05,0.207863,0.291895,0.2,5.9,7.6,62.1,196.0,100,1815131561
55296,1969,2.45528e-05,0.989855,2.69029e-05,0.201204,0.283393,0.1,6.4,8.4,66.5,196.5,100,1815131561
55298,2003,2.28487e-05,0.989948,2.712e-05,0.191215,0.261343,0.0,6.7,9.3,63.6,194.7,100,1815131561
