Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4915,2.41782e-05,0.991475,2.67314e-05,0.280082,0.257546,0.3,5.7,9.2,59.4,190.1,100,2245378644
54434,4963,2.34792e-05,0.991417,2.60457e-05,0.465035,0.268139,0.5,5.1,8.4,61.8,194.0,100,2245378644
54436,4964,2.42787e-05,0.991539,2.68457e-05,0.422495,0.281969,0.9,5.1,8.3,62.3,197.2,100,2245378644
54438,5014,2.41668e-05,0.991555,2.784e-05,0.303477,0.257433,0.4,5.5,7.8,60.1,197.6,100,2245378644
54440,4978,2.32758e-05,0.991529,2.736e-05,0.293251,0.249403,0.4,5.9,9.4,64.4,196.0,100,2245378644
54442,4938,2.41394e-05,0.991624,2.65714e-05,0.189568,0.271927,0.2,4.5,10.5,59.8,200.7,100,2245378644
54444,4976,2.37053e-05,0.991666,2.65943e-05,0.23158,0.269696,0.6,6.7,9.9,59.1,198.2,100,2245378644
54446,4995,2.39018e-05,0.991732,2.72571e-05,0.168265,0.257571,0.2,5.0,9.8,63.2,197.1,100,2245378644
54448,4947,2.41942e-05,0.991713,2.60343e-05,0.328807,0.278436,0.8,5.3,7.9,58.7,191.3,100,2245378644
54450,4932,2.32233e-05,0.991641,2.60914e-05,0.244881,0.280968,0.3,4.1,6.5,60.2,190.5,100,2245378644
54452,4931,2.38081e-05,0.991644,2.68457e-05,0.243074,0.256986,0.6,5.9,10.9,61.6,196.5,100,2245378644
54454,4958,2.41256e-05,0.991726,2.62629e-05,0.339426,0.250749,0.6,6.3,9.8,58.9,196.5,100,2245378644
54456,4983,2.43175e-05,0.991661,2.62971e-05,0.168239,0.277632,0.3,4.4,8.7,59.5,196.2,100,2245378644
54458,5005,2.35705e-05,0.991631,2.74286e-05,0.418494,0.218342,0.6,5.2,9.0,65.6,196.5,100,2245378644
54460,4929,2.42559e-05,0.991763,2.67771e-05,0.285577,0.262009,0.3,6.2,8.6,62.7,193.3,100,2245378644
54462,4945,2.36162e-05,0.991687,2.70514e-05,0.21854,0.254785,0.6,5.1,10.0,63.1,194.4,100,2245378644
54464,4978,2.38492e-05,0.991708,2.60343e-05,0.181529,0.289976,0.4,5.1,7.8,59.8,197.7,100,2245378644
54466,4987,2.32576e-05,0.991641,2.73829e-05,0.22621,0.251616,0.2,6.9,11.7,64.2,193.8,100,2245378644
54468,4991,2.36345e-05,0.991623,2.69029e-05,0.195985,0.262877,0.5,5.4,8.7,61.1,198.4,100,2245378644
54470,4932,2.41531e-05,0.991635,2.61257e-05,0.218358,0.292219,0.8,5.5,8.0,59.0,194.4,100,2245378644
54472,5026,2.42878e-05,0.991717,2.59657e-05,0.178204,0.299801,0.3,5.0,10.0,61.1,197.6,100,2245378644
54474,5022,2.38127e-05,0.99167,2.70171e-05,0.135519,0.263387,0.1,4.3,8.3,64.4,201.5,100,2245378644
54476,4962,2.44066e-05,0.991651,2.688e-05,0.159628,0.273664,0.3,4.6,9.8,62.9,189.4,100,2245378644
54478,4907,2.36048e-05,0.991674,2.728e-05,0.151063,0.269396,0.4,4.5,9.4,66.4,194.3,100,2245378644
54480,4905,2.51216e-05,0.991549,2.624e-05,0.141704,0.285204,0.0,5.1,9.6,60.1,190.8,100,2245378644
54482,4984,2.39406e-05,0.991686,2.69029e-05,0.302669,0.267807,0.6,5.9,7.8,63.8,195.3,100,2245378644
54484,4949,2.37076e-05,0.991611,2.66743e-05,0.136099,0.255925,0.0,4.7,10.0,61.9,199.7,100,2245378644
54486,4936,2.5044e-05,0.991703,2.752e-05,0.212098,0.237626,0.3,5.5,9.6,62.1,199.5,100,2245378644
54488,4966,2.41485e-05,0.991624,2.67657e-05,0.282869,0.242016,0.5,7.1,8.2,58.1,194.6,100,2245378644
54490,4915,2.36756e-05,0.9916,2.78629e-05,0.284228,0.251953,0.5,4.8,9.8,60.1,202.9,100,2245378644
54492,4919,2.36048e-05,0.991597,2.72343e-05,0.161451,0.267989,0.3,4.6,10.4,66.0,203.0,100,2245378644
54494,4945,2.51856e-05,0.99172,2.80229e-05,0.162422,0.259986,0.3,4.9,9.6,62.8,198.8,100,2245378644
54496,4939,2.2972e-05,0.991769,2.58971e-05,0.266688,0.255703,0.4,4.4,8.4,60.1,195.6,100,2245378644
54498,4924,2.34974e-05,0.991777,2.62857e-05,0.216996,0.267208,0.4,5.2,9.0,66.2,193.5,100,2245378644
54500,4980,2.4313e-05,0.991818,2.58514e-05,0.273817,0.265554,0.8,6.1,9.5,62.5,192.1,100,2245378644
54502,4987,2.42559e-05,0.991859,2.64914e-05,0.178413,0.276902,0.3,5.7,9.7,61.9,196.4,100,2245378644
54504,4923,2.39863e-05,0.991843,2.69829e-05,0.129162,0.245168,0.1,4.5,9.5,63.1,198.1,100,2245378644
54506,4971,2.39497e-05,0.991853,2.66743e-05,0.17905,0.285719,0.3,4.6,8.9,61.0,197.9,100,2245378644
54508,4957,2.41439e-05,0.991832,2.6e-05,0.132858,0.265526,0.1,4.3,8.1,61.9,195.7,100,2245378644
54510,4871,2.3936e-05,0.991904,2.69029e-05,0.165416,0.251073,0.4,4.5,9.7,60.7,200.4,100,2245378644
54512,4934,2.32507e-05,0.991718,2.68114e-05,0.243804,0.272083,0.3,3.6,8.7,63.7,203.0,100,2245378644
54514,4919,2.42787e-05,0.991811,2.68e-05,0.235086,0.260846,0.2,4.8,7.5,60.9,205.5,100,2245378644
54516,4941,2.34837e-05,0.991616,2.66171e-05,0.267833,0.269275,0.6,7.6,9.0,57.5,194.3,100,2245378644
54518,4962,2.43061e-05,0.991552,2.76686e-05,0.287273,0.24836,0.2,5.5,9.8,60.6,201.9,100,2245378644
54520,4936,2.36642e-05,0.991674,2.696e-05,0.400377,0.255822,0.6,5.0,7.9,68.3,195.1,100,2245378644
54522,4956,2.43038e-05,0.991695,2.65829e-05,0.175436,0.272248,0.4,5.2,8.2,63.8,200.1,100,2245378644
54524,4964,2.42513e-05,0.991842,2.79886e-05,0.228345,0.267061,0.2,6.4,7.8,64.9,197.8,100,2245378644
54526,4930,2.34061e-05,0.991846,2.70629e-05,0.13668,0.265099,0.2,4.1,10.2,65.2,198.2,100,2245378644
54528,4991,2.41097e-05,0.991881,2.66971e-05,0.319549,0.270167,0.5,6.0,8.9,62.1,194.9,100,2245378644
54530,4969,2.34198e-05,0.991841,2.60457e-05,0.162535,0.257537,0.1,4.3,10.1,58.2,195.1,100,2245378644
54532,4963,2.39429e-05,0.99183,2.72e-05,0.281508,0.251484,0.2,6.2,8.1,62.0,194.3,100,2245378644
54534,5009,2.35294e-05,0.991759,2.60343e-05,0.186116,0.266226,0.3,5.7,9.5,62.1,199.9,100,2245378644
54536,4926,2.30428e-05,0.991874,2.64114e-05,0.152355,0.280177,0.2,4.5,9.0,64.4,192.3,100,2245378644
54538,4930,2.35294e-05,0.991745,2.64686e-05,0.227079,0.284762,0.1,4.7,9.3,59.4,193.2,100,2245378644
54540,4942,2.39817e-05,0.991653,2.61143e-05,0.157135,0.243159,0.1,6.0,9.2,65.2,195.9,100,2245378644
54542,4970,2.42993e-05,0.991632,2.69143e-05,0.187039,0.269386,0.4,5.8,8.7,67.4,199.8,100,2245378644
54544,4975,2.34632e-05,0.991739,2.728e-05,0.158481,0.25518,0.2,4.6,7.9,62.5,201.9,100,2245378644
54546,4970,2.40708e-05,0.991607,2.75314e-05,0.160586,0.270429,0.2,5.6,8.7,59.4,201.0,100,2245378644
54548,4947,2.46031e-05,0.991696,2.73029e-05,0.171284,0.276323,0.3,4.9,9.4,64.7,194.0,100,2245378644
54550,4998,2.35705e-05,0.991657,2.65714e-05,0.265522,0.263531,0.3,5.0,8.6,59.1,197.8,100,2245378644
54552,4954,2.33969e-05,0.991717,2.70514e-05,0.145567,0.265136,0.1,5.0,8.1,62.8,197.2,100,2245378644
54554,4975,2.44226e-05,0.991759,2.70286e-05,0.402345,0.251104,0.8,5.9,7.8,60.6,199.9,100,2245378644
54556,4966,2.38561e-05,0.991814,2.61257e-05,0.152561,0.252476,0.1,5.0,8.7,58.9,193.9,100,2245378644
54558,4970,2.4016e-05,0.991812,2.63543e-05,0.204621,0.294296,0.3,5.9,8.0,63.2,194.9,100,2245378644
54560,4982,2.44889e-05,0.991804,2.58171e-05,0.391055,0.268196,0.9,4.7,8.0,60.4,193.5,100,2245378644
54562,4944,2.37647e-05,0.99174,2.68114e-05,0.253585,0.26638,0.3,4.8,9.7,62.5,199.5,100,2245378644
54564,4957,2.34563e-05,0.991631,2.76343e-05,0.157557,0.233046,0.2,4.7,9.7,64.6,195.4,100,2245378644
54566,5029,2.37853e-05,0.99158,2.73943e-05,0.170423,0.251139,0.1,6.1,8.7,63.7,201.1,100,2245378644
54568,4971,2.41485e-05,0.991628,2.66286e-05,0.198992,0.255735,0.3,5.6,8.1,61.8,196.7,100,2245378644
54570,5000,2.42216e-05,0.991701,2.75886e-05,0.190135,0.242571,0.0,6.2,9.5,64.3,202.2,100,2245378644
54572,4930,2.48567e-05,0.991695,2.72229e-05,0.292683,0.261626,0.7,4.0,9.6,63.2,204.5,100,2245378644
54574,4949,2.41256e-05,0.991821,2.59771e-05,0.152232,0.275524,0.1,5.2,8.3,61.4,189.9,100,2245378644
54576,4957,2.3767e-05,0.991974,2.64114e-05,0.224231,0.294493,0.2,4.5,8.9,64.1,199.2,100,2245378644
54578,4970,2.4418e-05,0.99208,2.648e-05,0.286753,0.269684,0.2,5.6,9.8,63.4,193.9,100,2245378644
54580,4930,2.44363e-05,0.992019,2.576e-05,0.171784,0.291247,0.1,5.8,8.3,60.1,191.7,100,2245378644
54582,4908,2.46351e-05,0.991879,2.73143e-05,0.201878,0.240412,0.5,5.6,10.5,64.0,193.6,100,2245378644
54584,5005,2.44569e-05,0.99193,2.72914e-05,0.172115,0.244793,0.3,4.9,7.9,64.0,202.7,100,2245378644
54586,4918,2.42833e-05,0.992008,2.69943e-05,0.478592,0.259366,0.7,5.3,9.8,61.1,194.4,100,2245378644
54588,4944,2.39315e-05,0.991957,2.69943e-05,0.163865,0.257161,0.2,5.0,7.8,63.7,197.6,100,2245378644
54590,4958,2.38447e-05,0.991905,2.69143e-05,0.159684,0.248446,0.2,5.4,9.9,62.0,196.8,100,2245378644
54592,5015,2.4169e-05,0.992002,2.64457e-05,0.151125,0.264397,0.2,4.5,8.2,64.1,195.5,100,2245378644
54594,4994,2.37601e-05,0.992,2.672e-05,0.147403,0.272028,0.1,4.9,8.3,62.9,196.2,100,2245378644
54596,5069,2.31091e-05,0.991948,2.69829e-05,0.155977,0.275355,0.3,4.9,8.1,63.4,198.6,100,2245378644
54598,4959,2.49298e-05,0.991912,2.72914e-05,0.150286,0.257353,0.2,5.1,9.0,61.9,203.0,100,2245378644
54600,4920,2.36573e-05,0.991919,2.6e-05,0.198531,0.28912,0.3,5.7,9.9,60.0,195.5,100,2245378644
54602,5050,2.39086e-05,0.991941,2.648e-05,0.175768,0.255582,0.2,5.3,9.0,62.2,197.7,100,2245378644
54604,4936,2.44752e-05,0.991948,2.66171e-05,0.323472,0.245726,0.6,5.2,9.2,61.5,195.0,100,2245378644
54606,4981,2.38469e-05,0.991903,2.71771e-05,0.169047,0.269014,0.1,6.2,9.1,64.6,195.9,100,2245378644
54608,4915,2.3486e-05,0.991875,2.736e-05,0.379198,0.281373,0.5,5.3,9.2,62.0,200.4,100,2245378644
54610,4963,2.38424e-05,0.991906,2.69486e-05,0.133282,0.280186,0.1,4.2,9.1,60.6,198.6,100,2245378644
54612,5049,2.39018e-05,0.991862,2.56e-05,0.136682,0.282372,0.1,4.4,9.1,58.2,197.5,100,2245378644
54614,4966,2.37761e-05,0.991924,2.67314e-05,0.231674,0.299605,0.1,4.8,8.3,59.8,198.4,100,2245378644
54616,4972,2.41348e-05,0.991885,2.59543e-05,0.214758,0.289714,0.6,5.9,8.5,59.8,197.5,100,2245378644
54618,4982,2.4747e-05,0.991857,2.71886e-05,0.141145,0.253638,0.0,5.0,7.6,62.5,199.9,100,2245378644
54620,4967,2.41645e-05,0.99195,2.62629e-05,0.257681,0.290721,0.3,5.2,7.7,65.6,193.9,100,2245378644
54622,4963,2.50531e-05,0.991867,2.61371e-05,0.130538,0.269392,0.1,4.0,8.3,60.6,199.1,100,2245378644
54624,4932,2.39041e-05,0.991942,2.66514e-05,0.149943,0.270265,0.3,4.2,9.7,64.0,196.7,100,2245378644
54626,4918,2.34403e-05,0.991926,2.60571e-05,0.254705,0.283662,0.4,4.8,8.9,60.1,198.9,100,2245378644
54628,4928,2.43427e-05,0.991963,2.63657e-05,0.184289,0.259399,0.5,5.1,9.7,62.2,193.9,100,2245378644
54630,4985,2.39977e-05,0.99203,2.68686e-05,0.214093,0.272772,0.5,7.0,8.3,63.5,194.6,100,2245378644
54632,4969,2.35728e-05,0.99195,2.63429e-05,0.152242,0.265662,0.2,5.9,6.8,62.5,197.5,100,2245378644
54634,4968,2.36802e-05,0.992086,2.62057e-05,0.204032,0.275092,0.6,5.1,8.3,58.8,194.6,100,2245378644
54636,4907,2.45802e-05,0.992041,2.63886e-05,0.131873,0.270625,0.1,4.5,8.3,59.0,189.7,100,2245378644
54638,4940,2.35545e-05,0.99209,2.67771e-05,0.177819,0.25425,0.4,5.6,8.4,64.1,196.4,100,2245378644
54640,4987,2.27527e-05,0.991896,2.60914e-05,0.14981,0.267263,0.2,3.9,7.1,61.8,199.5,100,2245378644
54642,4964,2.46465e-05,0.991924,2.64229e-05,0.208173,0.277216,0.5,6.0,8.2,62.4,200.2,100,2245378644
54644,5023,2.37693e-05,0.992039,2.59771e-05,0.280369,0.297079,0.3,5.7,7.5,59.4,199.8,100,2245378644
54646,4950,2.33946e-05,0.992016,2.66514e-05,0.193612,0.249999,0.2,6.4,8.9,61.6,198.5,100,2245378644
54648,5026,2.44432e-05,0.99206,2.66057e-05,0.161712,0.261243,0.3,4.9,8.9,59.8,199.7,100,2245378644
54650,4939,2.43427e-05,0.992101,2.67543e-05,0.161026,0.271529,0.2,5.2,8.9,61.6,198.7,100,2245378644
54652,4946,2.34723e-05,0.99214,2.65829e-05,0.199652,0.257026,0.2,3.9,8.8,64.9,195.9,100,2245378644
54654,4888,2.42422e-05,0.992093,2.70514e-05,0.167748,0.266656,0.1,5.2,10.0,59.6,195.9,100,2245378644
54656,4975,2.45049e-05,0.992017,2.65257e-05,0.1225,0.285719,0.1,5.6,7.0,59.4,197.9,100,2245378644
54658,4984,2.37579e-05,0.99198,2.59086e-05,0.144539,0.292646,0.3,4.3,7.9,63.0,193.6,100,2245378644
54660,4967,2.41987e-05,0.991887,2.72343e-05,0.189387,0.25082,0.0,6.1,7.8,61.5,205.3,100,2245378644
54662,4961,2.38241e-05,0.991945,2.616e-05,0.13009,0.271966,0.2,3.6,9.2,62.3,199.8,100,2245378644
54664,4929,2.38789e-05,0.991888,2.67886e-05,0.169309,0.266275,0.0,6.8,8.4,59.9,198.5,100,2245378644
54666,4937,2.3783e-05,0.991962,2.68457e-05,0.228957,0.284268,0.3,5.0,9.5,60.4,199.1,100,2245378644
54668,4973,2.41394e-05,0.992018,2.67086e-05,0.157311,0.267099,0.3,4.5,9.7,63.9,193.5,100,2245378644
54670,4968,2.42216e-05,0.99198,2.64571e-05,0.173982,0.27268,0.5,3.8,8.8,62.7,196.3,100,2245378644
54672,5014,2.36185e-05,0.992015,2.67314e-05,0.17947,0.257702,0.4,5.4,10.8,60.8,198.9,100,2245378644
54674,4947,2.36825e-05,0.991828,2.61143e-05,0.180957,0.289356,0.2,6.4,9.7,61.7,196.4,100,2245378644
54676,4974,2.43381e-05,0.991822,2.76e-05,0.174123,0.263506,0.2,5.8,8.2,64.0,198.5,100,2245378644
54678,5019,2.44203e-05,0.991859,2.744e-05,0.138597,0.263131,0.2,4.4,8.2,61.6,200.4,100,2245378644
54680,4946,2.32416e-05,0.991864,2.78057e-05,0.23626,0.253542,0.2,5.1,9.5,65.7,199.2,100,2245378644
54682,4913,2.39315e-05,0.992005,2.67657e-05,0.156509,0.285942,0.4,4.7,7.9,63.3,197.9,100,2245378644
54684,4971,2.4e-05,0.991965,2.70629e-05,0.246231,0.268689,0.5,4.1,8.9,63.0,194.4,100,2245378644
54686,5043,2.43198e-05,0.991867,2.69029e-05,0.105217,0.288295,0.2,3.7,9.0,63.5,194.3,100,2245378644
54688,4965,2.44477e-05,0.99192,2.744e-05,0.181965,0.291967,0.2,5.2,8.9,63.5,197.6,100,2245378644
54690,4951,2.33489e-05,0.991902,2.66629e-05,0.145455,0.270066,0.1,4.3,10.2,62.6,194.0,100,2245378644
54692,4947,2.37419e-05,0.991918,2.66743e-05,0.196678,0.270267,0.2,5.7,9.9,62.8,192.9,100,2245378644
54694,4965,2.40137e-05,0.991997,2.58629e-05,0.165717,0.290146,0.1,5.5,10.5,63.5,188.9,100,2245378644
54696,4942,2.34495e-05,0.991853,2.59657e-05,0.158814,0.2712,0.1,6.1,6.7,65.3,195.9,100,2245378644
54698,4953,2.37053e-05,0.992036,2.61943e-05,0.212938,0.285355,0.6,5.3,8.6,58.3,195.7,100,2245378644
54700,4993,2.44158e-05,0.991998,2.69829e-05,0.162902,0.270165,0.1,5.2,10.9,61.6,199.6,100,2245378644
54702,4924,2.45254e-05,0.991956,2.73029e-05,0.18732,0.239848,0.3,5.4,8.9,59.6,198.0,100,2245378644
54704,4928,2.3518e-05,0.99194,2.64e-05,0.199396,0.274476,0.5,5.5,9.3,62.8,200.5,100,2245378644
54706,4972,2.36368e-05,0.991913,2.688e-05,0.153231,0.261925,0.1,4.7,10.0,61.3,193.6,100,2245378644
54708,4895,2.36071e-05,0.991926,2.70629e-05,0.246368,0.270852,0.3,4.5,9.2,61.2,192.5,100,2245378644
54710,4925,2.41965e-05,0.99176,2.70743e-05,0.260573,0.259868,0.3,4.8,11.5,63.5,192.5,100,2245378644
54712,4963,2.41439e-05,0.99182,2.62514e-05,0.169793,0.290535,0.4,5.4,9.7,65.2,192.7,100,2245378644
54714,4970,2.39863e-05,0.991889,2.69943e-05,0.15499,0.251826,0.2,5.8,9.4,61.7,197.2,100,2245378644
54716,4910,2.46579e-05,0.99204,2.66171e-05,0.163707,0.273187,0.3,5.1,10.4,61.1,197.5,100,2245378644
54718,4877,2.45094e-05,0.991944,2.65029e-05,0.153622,0.267754,0.2,4.6,8.7,62.9,196.8,100,2245378644
54720,4929,2.3735e-05,0.992028,2.71086e-05,0.170868,0.274011,0.3,4.5,8.0,63.4,198.8,100,2245378644
54722,4948,2.47927e-05,0.991981,2.57486e-05,0.141295,0.285626,0.0,5.2,10.2,61.0,194.2,100,2245378644
54724,4948,2.39155e-05,0.991981,2.71543e-05,0.22409,0.254179,0.5,6.2,8.7,61.6,196.7,100,2245378644
54726,4978,2.40137e-05,0.992075,2.672e-05,0.165745,0.298681,0.4,3.5,9.8,63.9,201.1,100,2245378644
54728,5024,2.35842e-05,0.992044,2.72e-05,0.172761,0.24228,0.2,5.3,10.3,61.1,202.2,100,2245378644
54730,4948,2.40982e-05,0.991993,2.71771e-05,0.165146,0.248556,0.1,5.2,9.9,64.8,202.2,100,2245378644
54732,4964,2.47721e-05,0.991989,2.648e-05,0.177851,0.260466,0.5,5.3,9.0,59.8,196.8,100,2245378644
54734,4939,2.38584e-05,0.991971,2.6e-05,0.155322,0.295796,0.1,5.5,8.1,59.3,196.5,100,2245378644
54736,4955,2.33124e-05,0.991939,2.66514e-05,0.195505,0.271783,0.2,6.2,10.1,61.9,192.7,100,2245378644
54738,4896,2.41256e-05,0.991891,2.63657e-05,0.210462,0.278803,0.3,7.0,9.8,58.9,194.5,100,2245378644
54740,4986,2.392e-05,0.991828,2.58629e-05,0.261075,0.290462,0.5,4.7,9.4,58.9,196.2,100,2245378644
54742,4971,2.36276e-05,0.991825,2.72571e-05,0.181856,0.281543,0.2,4.7,10.1,60.5,195.7,100,2245378644
54744,5016,2.39269e-05,0.991912,2.65257e-05,0.121385,0.272076,0.3,4.5,9.6,60.1,199.7,100,2245378644
54746,4983,2.41553e-05,0.99183,2.61371e-05,0.160121,0.271799,0.2,4.9,10.3,64.5,201.6,100,2245378644
54748,4958,2.41394e-05,0.991914,2.70971e-05,0.18754,0.293176,0.3,5.9,10.8,61.6,199.1,100,2245378644
54750,4957,2.33627e-05,0.992032,2.66857e-05,0.171656,0.240837,0.2,4.4,8.8,63.8,197.5,100,2245378644
54752,5005,2.32964e-05,0.991971,2.792e-05,0.15346,0.242212,0.1,5.7,10.7,62.4,203.1,100,2245378644
54754,4939,2.47676e-05,0.991889,2.54171e-05,0.135767,0.27892,0.2,4.6,8.8,59.1,193.1,100,2245378644
54756,4954,2.38378e-05,0.991874,2.61029e-05,0.139317,0.26543,0.2,4.5,8.3,58.7,198.0,100,2245378644
54758,4982,2.41074e-05,0.991919,2.67886e-05,0.13521,0.264473,0.0,5.0,8.9,65.3,190.4,100,2245378644
54760,4993,2.39429e-05,0.991938,2.624e-05,0.263622,0.284896,0.3,5.5,7.6,60.0,197.1,100,2245378644
54762,4955,2.3687e-05,0.992003,2.74514e-05,0.309711,0.248284,0.4,5.5,8.8,62.1,204.5,100,2245378644
54764,4963,2.347e-05,0.991965,2.60914e-05,0.176633,0.288276,0.2,4.9,9.5,59.9,200.8,100,2245378644
54766,4983,2.46008e-05,0.991853,2.80571e-05,0.160219,0.229965,0.1,5.5,10.2,64.8,205.1,100,2245378644
54768,4918,2.38858e-05,0.991916,2.63771e-05,0.188866,0.275564,0.4,5.7,10.1,58.5,200.0,100,2245378644
54770,4932,2.39772e-05,0.992005,2.65371e-05,0.160127,0.253678,0.2,5.5,9.6,62.5,198.5,100,2245378644
54772,4971,2.39543e-05,0.991963,2.75543e-05,0.322254,0.260082,0.5,6.4,11.1,58.9,203.0,100,2245378644
54774,4964,2.43061e-05,0.991958,2.65943e-05,0.146878,0.255077,0.3,4.8,8.2,61.6,197.8,100,2245378644
54776,4913,2.41279e-05,0.991927,2.69371e-05,0.167038,0.258655,0.3,4.9,10.9,62.0,195.1,100,2245378644
54778,4926,2.45414e-05,0.991876,2.608e-05,0.173659,0.277379,0.1,6.0,8.8,64.2,193.0,100,2245378644
54780,4927,2.40959e-05,0.991812,2.64686e-05,0.168825,0.250586,0.2,6.4,8.3,61.5,197.6,100,2245378644
54782,4944,2.40251e-05,0.991725,2.69714e-05,0.124947,0.27001,0.0,5.2,9.5,63.4,198.7,100,2245378644
54784,4926,2.34129e-05,0.991733,2.74971e-05,0.186944,0.269543,0.4,5.2,10.0,63.6,197.0,100,2245378644
54786,4949,2.36231e-05,0.991721,2.65943e-05,0.117419,0.269731,0.1,3.6,8.7,60.3,198.2,100,2245378644
54788,4951,2.37921e-05,0.991718,2.68343e-05,0.180955,0.265963,0.1,5.4,9.0,62.8,206.2,100,2245378644
54790,4893,2.41668e-05,0.991789,2.72e-05,0.158326,0.268963,0.4,4.5,9.9,61.2,198.8,100,2245378644
54792,4969,2.43998e-05,0.99187,2.61371e-05,0.174411,0.267011,0.2,5.5,9.6,62.5,196.7,100,2245378644
54794,4963,2.35568e-05,0.991902,2.78057e-05,0.151128,0.251025,0.1,5.0,10.4,64.6,200.6,100,2245378644
54796,4943,2.47447e-05,0.991892,2.62171e-05,0.137558,0.26092,0.2,4.3,10.5,59.0,199.7,100,2245378644
54798,4925,2.43769e-05,0.991953,2.70743e-05,0.129574,0.292864,0.1,4.3,8.3,62.0,198.5,100,2245378644
54800,4964,2.50828e-05,0.991917,2.73943e-05,0.209721,0.234648,0.5,5.4,9.2,62.2,201.1,100,2245378644
54802,4955,2.36619e-05,0.991911,2.62057e-05,0.11871,0.286299,0.4,4.0,7.6,61.0,201.4,100,2245378644
54804,4948,2.41987e-05,0.991932,2.816e-05,0.160317,0.251776,0.0,6.0,9.8,63.4,199.8,100,2245378644
54806,5016,2.37601e-05,0.992038,2.70171e-05,0.131258,0.268141,0.0,4.6,8.2,62.2,198.0,100,2245378644
54808,5024,2.41074e-05,0.992127,2.73714e-05,0.200804,0.250805,0.2,3.6,9.3,62.9,200.8,100,2245378644
54810,4966,2.43746e-05,0.992123,2.64114e-05,0.157093,0.263188,0.2,4.9,8.0,62.0,195.1,100,2245378644
54812,4887,2.30063e-05,0.992076,2.75543e-05,0.236385,0.24441,0.5,5.5,9.2,62.3,200.9,100,2245378644
54814,4978,2.43518e-05,0.992073,2.67086e-05,0.181183,0.269293,0.1,5.6,9.4,60.4,198.7,100,2245378644
54816,4974,2.45003e-05,0.992106,2.68229e-05,0.189542,0.221735,0.5,4.8,8.4,62.3,194.8,100,2245378644
54818,4932,2.43609e-05,0.992018,2.69943e-05,0.147367,0.266601,0.0,5.6,10.3,62.1,203.0,100,2245378644
54820,5051,2.46533e-05,0.991908,2.696e-05,0.159745,0.248727,0.4,4.4,9.3,66.4,205.0,100,2245378644
54822,4962,2.43061e-05,0.9919,2.70629e-05,0.140926,0.249803,0.1,5.1,8.0,62.3,200.5,100,2245378644
54824,4976,2.41142e-05,0.991967,2.65371e-05,0.149583,0.273514,0.1,4.9,10.5,60.6,193.8,100,2245378644
54826,4977,2.38173e-05,0.991972,2.73714e-05,0.156835,0.257198,0.1,5.1,9.4,65.4,196.5,100,2245378644
54828,4920,2.45665e-05,0.991853,2.73486e-05,0.155027,0.241496,0.0,5.3,10.0,63.3,202.1,100,2245378644
54830,4940,2.39338e-05,0.991777,2.68114e-05,0.118994,0.250575,0.0,4.3,9.7,62.8,199.8,100,2245378644
54832,4937,2.41234e-05,0.991805,2.70514e-05,0.174619,0.254195,0.2,5.0,9.9,61.2,197.8,100,2245378644
54834,4905,2.39977e-05,0.9918,2.68457e-05,0.189218,0.276649,0.2,5.7,8.8,63.6,196.8,100,2245378644
54836,4939,2.44615e-05,0.991865,2.70171e-05,0.293831,0.255335,0.9,6.3,9.5,67.2,194.1,100,2245378644
54838,4938,2.4169e-05,0.991866,2.632e-05,0.400909,0.252472,0.3,4.2,8.9,57.9,196.1,100,2245378644
54840,4961,2.43906e-05,0.991874,2.65486e-05,0.217637,0.261558,0.4,4.9,8.2,64.7,198.7,100,2245378644
54842,4915,2.43861e-05,0.991888,2.70857e-05,0.169971,0.245157,0.2,5.6,8.7,62.9,199.4,100,2245378644
54844,4933,2.39703e-05,0.991933,2.71657e-05,0.181491,0.264429,0.4,5.5,10.6,64.0,200.4,100,2245378644
54846,5005,2.48681e-05,0.991958,2.73943e-05,0.147279,0.25251,0.0,5.1,8.8,60.6,199.9,100,2245378644
54848,4942,2.48749e-05,0.99187,2.68686e-05,0.158079,0.25609,0.0,4.4,8.7,58.3,198.7,100,2245378644
54850,4946,2.41142e-05,0.991994,2.74857e-05,0.207876,0.242091,0.5,6.6,9.5,61.0,202.5,100,2245378644
54852,5021,2.35111e-05,0.991932,2.736e-05,0.366237,0.263395,0.6,4.4,10.5,65.6,202.1,100,2245378644
54854,4976,2.43587e-05,0.991973,2.68229e-05,0.195465,0.271559,0.3,5.2,9.8,62.2,201.4,100,2245378644
54856,4928,2.42718e-05,0.992006,2.65714e-05,0.215866,0.274019,0.3,5.3,8.5,58.3,198.9,100,2245378644
54858,4925,2.43998e-05,0.992046,2.74514e-05,0.199093,0.248831,0.3,6.1,9.2,59.9,199.3,100,2245378644
54860,4934,2.39657e-05,0.992075,2.71543e-05,0.142028,0.241228,0.2,4.6,10.3,61.1,196.9,100,2245378644
54862,4948,2.40434e-05,0.99194,2.752e-05,0.169222,0.249616,0.1,5.5,9.4,63.7,198.2,100,2245378644
54864,4944,2.40777e-05,0.992012,2.62743e-05,0.119363,0.271818,0.2,3.5,10.4,60.3,196.6,100,2245378644
