Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4985,2.53866e-05,0.990485,2.84571e-05,0.144632,0.236992,0.2,4.4,11.0,65.0,202.6,100,159818054
54440,4964,2.52656e-05,0.990544,2.86971e-05,0.134261,0.227685,0.0,4.8,10.4,63.8,207.4,100,159818054
54442,5034,2.58801e-05,0.99054,2.81943e-05,0.258799,0.244508,0.7,6.7,10.4,65.1,210.6,100,159818054
54444,4887,2.47995e-05,0.990563,2.85029e-05,0.195527,0.228981,0.3,5.4,10.8,65.2,213.8,100,159818054
54446,4912,2.48795e-05,0.990575,2.82514e-05,0.194286,0.241166,0.3,6.4,11.3,60.2,207.9,100,159818054
54448,4919,2.51742e-05,0.990535,2.81943e-05,0.174372,0.195023,0.0,6.3,10.0,64.3,210.3,100,159818054
54450,4910,2.61656e-05,0.99061,2.77257e-05,0.27488,0.232756,0.3,6.2,10.0,61.3,208.9,100,159818054
54452,5037,2.52724e-05,0.990509,2.856e-05,0.18091,0.218025,0.4,4.1,10.3,62.2,210.9,100,159818054
54454,4938,2.5044e-05,0.990513,2.80343e-05,0.154535,0.240795,0.2,4.9,11.3,68.0,202.9,100,159818054
54456,4964,2.52336e-05,0.990536,2.80686e-05,0.17771,0.240192,0.3,5.5,10.8,61.1,214.8,100,159818054
54458,4953,2.51696e-05,0.990565,2.82971e-05,0.125217,0.226176,0.1,4.2,8.1,69.0,207.6,100,159818054
54460,4945,2.5293e-05,0.990621,2.73029e-05,0.330784,0.224067,0.4,4.0,11.2,60.5,210.8,100,159818054
54462,4960,2.54278e-05,0.990512,2.82629e-05,0.180549,0.226424,0.1,5.4,10.1,65.4,206.6,100,159818054
54464,4958,2.56242e-05,0.990513,2.74286e-05,0.210099,0.248338,0.2,5.3,11.1,66.3,205.9,100,159818054
54466,4960,2.52382e-05,0.990415,2.848e-05,0.248988,0.235845,0.1,4.9,11.1,63.3,207.0,100,159818054
54468,4939,2.55557e-05,0.990514,2.75086e-05,0.471374,0.237763,0.6,5.1,10.4,63.3,211.3,100,159818054
54470,4897,2.53067e-05,0.990532,2.784e-05,0.384147,0.208879,0.4,5.9,10.1,62.2,205.7,100,159818054
54472,4959,2.52747e-05,0.990602,2.84914e-05,0.1843,0.220267,0.2,4.8,11.3,63.5,208.7,100,159818054
54474,4915,2.55351e-05,0.990535,2.90629e-05,0.182532,0.202178,0.1,7.3,12.7,62.4,206.1,100,159818054
54476,4990,2.49138e-05,0.990559,2.93371e-05,0.2102,0.196877,0.2,6.7,11.5,64.3,205.6,100,159818054
54478,4972,2.48909e-05,0.990574,2.81029e-05,0.30637,0.240578,0.2,6.1,10.8,64.8,201.7,100,159818054
54480,4933,2.56196e-05,0.990577,2.77486e-05,0.178461,0.249426,0.4,4.3,9.3,61.2,207.8,100,159818054
54482,4983,2.54437e-05,0.99065,2.888e-05,0.19603,0.215342,0.2,5.9,10.7,62.1,205.7,100,159818054
54484,4943,2.53615e-05,0.990622,2.82171e-05,0.192359,0.238529,0.2,5.5,12.1,64.3,205.8,100,159818054
54486,4996,2.63141e-05,0.99064,2.89029e-05,0.463004,0.214885,0.4,5.7,11.3,67.6,212.0,100,159818054
54488,4920,2.55031e-05,0.990603,2.872e-05,0.260623,0.223773,0.3,4.3,12.4,65.3,215.6,100,159818054
54490,4942,2.51856e-05,0.9905,2.80914e-05,0.137341,0.235876,0.0,4.7,9.2,66.5,212.1,100,159818054
54492,4988,2.52564e-05,0.990473,2.816e-05,0.280481,0.207763,0.2,5.8,11.2,63.6,205.2,100,159818054
54494,5003,2.54597e-05,0.990555,2.83886e-05,0.147145,0.251658,0.4,4.0,11.2,67.6,211.6,100,159818054
54496,4945,2.51925e-05,0.990591,2.78514e-05,0.288466,0.229358,0.3,5.3,10.4,63.6,199.0,100,159818054
54498,5043,2.57864e-05,0.990633,2.904e-05,0.393522,0.194996,0.2,6.2,9.9,62.9,209.7,100,159818054
54500,5019,2.57727e-05,0.990517,2.86971e-05,0.200173,0.21934,0.1,6.7,10.9,66.5,207.8,100,159818054
54502,4944,2.45368e-05,0.990518,2.86971e-05,0.188928,0.215898,0.1,5.6,8.7,66.6,209.3,100,159818054
54504,4949,2.56242e-05,0.990541,2.86286e-05,0.257325,0.220776,0.4,4.6,11.2,61.7,207.6,100,159818054
54506,4920,2.50029e-05,0.990454,2.83657e-05,0.209555,0.22174,0.2,5.1,11.4,63.2,213.1,100,159818054
54508,4969,2.52541e-05,0.990564,2.82629e-05,0.280654,0.221177,0.3,5.5,11.8,61.5,208.4,100,159818054
54510,4954,2.55009e-05,0.990405,2.76571e-05,0.265031,0.229044,0.3,5.5,11.4,62.2,206.6,100,159818054
54512,5000,2.54689e-05,0.990529,2.76e-05,0.394695,0.257883,0.4,5.1,10.5,67.0,201.0,100,159818054
54514,4942,2.52701e-05,0.990458,2.824e-05,0.234053,0.221485,0.1,5.2,9.2,64.3,204.2,100,159818054
54516,4916,2.59897e-05,0.990546,2.83657e-05,0.275657,0.233679,0.3,5.8,9.9,64.3,207.3,100,159818054
54518,4862,2.5229e-05,0.990629,2.89829e-05,0.445143,0.223436,0.6,6.8,11.6,67.0,215.7,100,159818054
54520,5008,2.58001e-05,0.990541,2.81029e-05,0.140461,0.244009,0.1,4.7,11.1,63.6,214.5,100,159818054
54522,4964,2.59418e-05,0.990605,2.74857e-05,0.23557,0.214643,0.2,4.6,11.5,60.3,212.7,100,159818054
54524,4924,2.58938e-05,0.990553,2.78629e-05,0.260051,0.237343,0.3,4.5,10.8,62.7,210.7,100,159818054
54526,4934,2.55511e-05,0.990618,2.76e-05,0.262428,0.235839,0.3,4.4,10.8,61.3,214.2,100,159818054
54528,4995,2.54963e-05,0.990526,2.78971e-05,0.355249,0.250557,0.3,4.4,12.3,63.9,205.2,100,159818054
54530,4957,2.49001e-05,0.990558,2.88114e-05,0.366998,0.206965,0.2,6.1,11.3,66.3,209.4,100,159818054
54532,4925,2.44226e-05,0.990609,2.77257e-05,0.137513,0.25184,0.2,4.7,10.4,64.0,209.3,100,159818054
54534,4968,2.53752e-05,0.990586,2.86514e-05,0.311293,0.219592,0.4,6.4,9.3,65.4,213.7,100,159818054
54536,4929,2.53684e-05,0.990536,2.81029e-05,0.170603,0.243717,0.1,5.3,11.2,61.1,208.1,100,159818054
54538,4943,2.57933e-05,0.990502,2.86629e-05,0.467043,0.22477,0.6,5.2,10.7,68.4,209.5,100,159818054
54540,5002,2.57887e-05,0.990598,2.832e-05,0.370654,0.221893,0.4,5.0,11.7,60.0,208.8,100,159818054
54542,4947,2.63438e-05,0.990676,2.80114e-05,0.193723,0.241503,0.2,5.1,10.4,68.0,209.1,100,159818054
54544,4863,2.53981e-05,0.990629,2.85143e-05,0.158428,0.228853,0.0,4.6,10.0,66.6,208.4,100,159818054
54546,4972,2.46168e-05,0.990516,2.85486e-05,0.202534,0.203825,0.5,5.8,11.4,64.4,213.3,100,159818054
54548,4912,2.52861e-05,0.990574,2.81486e-05,0.490735,0.218891,0.4,6.4,9.5,62.6,203.9,100,159818054
54550,4973,2.5478e-05,0.990654,2.86971e-05,0.491736,0.234028,0.4,6.9,10.9,65.3,213.3,100,159818054
54552,4927,2.47013e-05,0.990658,2.86286e-05,0.157994,0.231519,0.1,4.3,12.3,64.6,209.6,100,159818054
54554,4975,2.55237e-05,0.99062,2.85371e-05,0.447897,0.222407,0.7,6.4,8.2,65.5,204.6,100,159818054
54556,4948,2.45208e-05,0.990624,2.90629e-05,0.142447,0.232155,0.1,4.8,11.9,63.4,211.7,100,159818054
54558,4936,2.51445e-05,0.990629,2.86286e-05,0.261881,0.213942,0.2,5.4,10.6,65.7,207.6,100,159818054
54560,4918,2.44729e-05,0.990653,2.84e-05,0.435241,0.22508,0.3,4.8,10.2,68.8,206.7,100,159818054
54562,4995,2.47561e-05,0.990728,2.84229e-05,0.165525,0.217684,0.2,4.9,10.9,67.6,202.8,100,159818054
54564,4967,2.51422e-05,0.990717,2.864e-05,0.370597,0.207301,0.3,5.0,10.9,65.8,212.0,100,159818054
54566,4964,2.604e-05,0.990726,2.80114e-05,0.34307,0.218118,0.3,5.1,9.8,62.7,206.4,100,159818054
54568,5005,2.55808e-05,0.990621,2.93143e-05,0.310391,0.227746,0.4,5.2,12.5,66.9,211.1,100,159818054
54570,4976,2.54278e-05,0.990611,2.82171e-05,0.216462,0.240129,0.6,5.5,10.5,68.7,207.1,100,159818054
54572,4919,2.44957e-05,0.990488,2.72686e-05,0.323241,0.240726,0.3,4.7,9.1,64.7,206.6,100,159818054
54574,4994,2.5309e-05,0.990552,2.81029e-05,0.252882,0.237656,0.2,5.4,10.2,64.3,208.7,100,159818054
54576,4924,2.55557e-05,0.990511,2.76229e-05,0.247539,0.229431,0.1,5.2,9.6,65.8,211.2,100,159818054
54578,4938,2.51239e-05,0.990528,2.824e-05,0.193425,0.218179,0.2,5.1,12.1,66.6,210.4,100,159818054
54580,5017,2.58549e-05,0.990599,2.84457e-05,0.266522,0.228902,0.3,4.9,11.0,69.1,203.4,100,159818054
54582,4942,2.49092e-05,0.990629,2.74743e-05,0.242304,0.240537,0.4,6.6,9.1,64.0,210.6,100,159818054
54584,4949,2.55648e-05,0.990475,2.91886e-05,0.324881,0.200755,0.6,6.3,11.9,63.8,210.2,100,159818054
54586,4967,2.60948e-05,0.990625,2.82057e-05,0.197528,0.231058,0.3,4.8,9.5,63.6,209.2,100,159818054
54588,5020,2.56219e-05,0.990695,2.80229e-05,0.260838,0.243428,0.2,4.4,10.6,65.2,207.8,100,159818054
54590,4981,2.47219e-05,0.990628,2.85486e-05,0.257135,0.208949,0.4,4.2,9.7,66.0,215.5,100,159818054
54592,4955,2.53706e-05,0.990622,2.78857e-05,0.171548,0.226175,0.1,6.3,10.7,67.3,203.9,100,159818054
54594,4891,2.57978e-05,0.990685,2.832e-05,0.481007,0.210968,0.5,5.9,10.6,64.6,209.9,100,159818054
54596,4973,2.52747e-05,0.990728,2.78057e-05,0.237499,0.237319,0.1,4.5,10.2,66.0,198.6,100,159818054
54598,4966,2.50166e-05,0.99067,2.85486e-05,0.135453,0.210834,0.1,4.3,11.1,70.6,203.7,100,159818054
54600,4961,2.57362e-05,0.990706,2.77257e-05,0.188426,0.216154,0.4,4.8,11.7,63.2,211.8,100,159818054
54602,4958,2.4715e-05,0.990736,2.81829e-05,0.404232,0.235607,0.5,6.3,7.9,67.6,205.9,100,159818054
54604,4905,2.5028e-05,0.990698,2.83886e-05,0.169562,0.203461,0.3,5.0,11.4,63.2,208.1,100,159818054
54606,4951,2.53501e-05,0.990629,2.84457e-05,0.384373,0.217717,0.4,5.5,13.3,64.7,207.1,100,159818054
54608,4979,2.53227e-05,0.990665,2.95886e-05,0.202678,0.223702,0.4,5.7,10.2,68.5,204.8,100,159818054
54610,4961,2.54118e-05,0.990724,2.82857e-05,0.162753,0.246011,0.1,5.3,10.1,65.4,206.6,100,159818054
54612,4935,2.52359e-05,0.990669,2.87429e-05,0.363437,0.255289,0.4,5.9,9.6,65.1,206.0,100,159818054
54614,4986,2.55123e-05,0.990753,2.88114e-05,0.483143,0.203305,0.5,6.1,12.1,67.3,209.3,100,159818054
54616,4935,2.54437e-05,0.990731,2.77486e-05,0.151613,0.242966,0.1,4.7,11.2,65.4,208.6,100,159818054
54618,4951,2.54506e-05,0.990738,2.81714e-05,0.155008,0.231453,0.4,4.4,10.6,65.1,209.9,100,159818054
54620,5007,2.53295e-05,0.990801,2.79429e-05,0.196835,0.233916,0.2,5.7,9.8,61.6,202.6,100,159818054
54622,4935,2.5181e-05,0.990782,2.78971e-05,0.31425,0.233311,0.4,4.3,10.0,66.9,203.5,100,159818054
54624,4918,2.51194e-05,0.990854,2.78171e-05,0.271279,0.215904,0.2,5.3,10.1,62.4,209.2,100,159818054
54626,4946,2.60034e-05,0.990935,2.75086e-05,0.165127,0.24108,0.1,4.8,11.0,64.9,202.2,100,159818054
54628,4933,2.62661e-05,0.990869,2.752e-05,0.125239,0.227283,0.1,4.2,9.9,63.8,212.3,100,159818054
54630,4947,2.53524e-05,0.99087,2.82286e-05,0.147369,0.243541,0.0,5.8,11.8,64.0,205.6,100,159818054
54632,4968,2.47196e-05,0.990873,2.76229e-05,0.170079,0.248706,0.3,5.0,11.3,67.9,205.2,100,159818054
54634,4980,2.49252e-05,0.990798,2.74286e-05,0.266933,0.234893,0.4,4.9,10.5,67.3,207.3,100,159818054
54636,4952,2.55808e-05,0.990862,2.73714e-05,0.170928,0.2275,0.2,5.1,10.3,66.2,206.6,100,159818054
54638,5017,2.56562e-05,0.990719,2.91086e-05,0.288031,0.202694,0.3,5.9,12.2,66.8,205.8,100,159818054
54640,4960,2.49983e-05,0.990774,2.86514e-05,0.285341,0.215412,0.3,5.9,10.4,68.4,205.5,100,159818054
54642,4960,2.56516e-05,0.990819,2.90514e-05,0.373501,0.230226,0.5,5.9,11.2,66.4,211.6,100,159818054
54644,4956,2.52678e-05,0.990758,2.84e-05,0.228908,0.225625,0.2,6.8,11.7,66.9,208.9,100,159818054
54646,4927,2.51536e-05,0.99081,2.81714e-05,0.485714,0.240764,0.5,5.6,10.5,63.1,207.1,100,159818054
54648,5002,2.61359e-05,0.990745,2.80114e-05,0.199439,0.230659,0.2,6.3,11.5,60.5,201.1,100,159818054
54650,4932,2.51445e-05,0.990807,2.768e-05,0.275532,0.247789,0.6,4.1,9.6,65.3,208.8,100,159818054
54652,4932,2.50851e-05,0.990855,2.824e-05,0.278583,0.228005,0.4,5.3,9.8,67.6,207.8,100,159818054
54654,4891,2.48133e-05,0.990894,2.83429e-05,0.221575,0.209725,0.4,6.0,12.0,64.1,206.0,100,159818054
54656,4989,2.53684e-05,0.990934,2.72914e-05,0.22023,0.242941,0.2,6.1,11.6,67.8,206.8,100,159818054
54658,4953,2.53044e-05,0.990894,2.81257e-05,0.328194,0.240121,0.6,6.3,10.1,65.0,214.6,100,159818054
54660,4961,2.47561e-05,0.990987,2.76e-05,0.174484,0.252325,0.2,5.5,10.8,62.6,203.9,100,159818054
54662,4912,2.42033e-05,0.990939,2.86971e-05,0.367169,0.204749,0.5,5.1,10.1,64.4,208.2,100,159818054
54664,4970,2.52404e-05,0.990887,2.85371e-05,0.336526,0.233307,0.2,6.9,8.8,64.1,208.2,100,159818054
54666,4966,2.52359e-05,0.990901,2.83771e-05,0.388999,0.236255,0.3,5.5,12.5,63.1,212.8,100,159818054
54668,4946,2.54003e-05,0.990883,2.88914e-05,0.280991,0.210125,0.3,5.4,11.3,68.2,208.3,100,159818054
54670,4894,2.52222e-05,0.990783,2.78171e-05,0.181453,0.233761,0.0,5.9,10.5,67.3,197.9,100,159818054
54672,4972,2.46945e-05,0.990816,2.84229e-05,0.165875,0.228895,0.2,4.4,10.4,63.8,209.2,100,159818054
54674,4986,2.60765e-05,0.990734,2.86743e-05,0.355647,0.216156,0.3,5.9,10.6,66.5,205.0,100,159818054
54676,4973,2.51513e-05,0.99075,2.80114e-05,0.33294,0.244974,0.5,6.2,9.6,64.8,204.4,100,159818054
54678,4993,2.54437e-05,0.990673,2.744e-05,0.232045,0.256083,0.1,4.4,10.8,63.5,212.1,100,159818054
54680,4997,2.67093e-05,0.990705,2.85257e-05,0.235639,0.212455,0.1,4.6,13.2,65.9,203.6,100,159818054
54682,5008,2.65814e-05,0.990694,2.84914e-05,0.190711,0.242076,0.2,5.4,13.4,68.4,208.1,100,159818054
54684,4976,2.47036e-05,0.990712,2.84914e-05,0.181412,0.214404,0.3,5.0,11.1,65.0,208.8,100,159818054
54686,4895,2.47584e-05,0.990746,2.78971e-05,0.300019,0.245577,0.5,5.4,9.0,64.4,215.8,100,159818054
54688,4910,2.55488e-05,0.990767,2.71886e-05,0.109791,0.242459,0.0,4.8,9.5,63.3,211.2,100,159818054
54690,4924,2.6088e-05,0.990788,2.94057e-05,0.303907,0.237787,0.3,5.8,10.2,64.7,208.2,100,159818054
54692,4968,2.5679e-05,0.99081,2.80114e-05,0.288339,0.241032,0.5,4.9,10.6,65.7,206.7,100,159818054
54694,4968,2.54415e-05,0.990789,2.74057e-05,0.329424,0.25548,0.2,5.2,9.4,64.1,202.9,100,159818054
54696,4920,2.59258e-05,0.990885,2.80457e-05,0.159726,0.219419,0.2,5.2,10.4,65.3,207.2,100,159818054
54698,4922,2.58001e-05,0.990865,2.77943e-05,0.530698,0.2279,0.4,4.7,9.8,64.8,204.6,100,159818054
54700,4933,2.48475e-05,0.990969,2.78629e-05,0.255766,0.239309,0.2,4.7,10.9,61.9,212.8,100,159818054
54702,4972,2.45208e-05,0.990872,2.808e-05,0.177298,0.237321,0.1,5.4,11.2,62.0,211.5,100,159818054
54704,4928,2.57042e-05,0.990936,2.77371e-05,0.111861,0.234413,0.0,3.9,9.4,69.6,208.6,100,159818054
54706,4885,2.61039e-05,0.990979,2.79543e-05,0.240058,0.22726,0.4,4.7,11.3,63.1,209.7,100,159818054
54708,4980,2.46259e-05,0.990972,2.78743e-05,0.14847,0.231239,0.2,4.6,10.9,64.8,209.7,100,159818054
54710,4922,2.48315e-05,0.990916,2.81143e-05,0.202822,0.232364,0.4,5.1,11.9,64.8,207.9,100,159818054
54712,4982,2.45437e-05,0.990873,2.856e-05,0.158888,0.212489,0.0,5.2,9.6,63.2,207.5,100,159818054
54714,5007,2.6177e-05,0.990832,2.8e-05,0.259718,0.233316,0.3,4.4,12.7,61.0,211.9,100,159818054
54716,4957,2.54575e-05,0.990825,2.84686e-05,0.314278,0.225231,0.3,6.0,11.5,67.9,209.3,100,159818054
54718,4965,2.63004e-05,0.990848,2.91314e-05,0.272278,0.22755,0.4,4.9,9.9,66.8,214.0,100,159818054
54720,4976,2.4795e-05,0.990868,2.82514e-05,0.261329,0.240597,0.3,4.2,10.3,66.0,209.5,100,159818054
54722,4948,2.54666e-05,0.990881,2.84571e-05,0.175042,0.220551,0.3,4.4,12.5,63.0,209.9,100,159818054
54724,4949,2.50623e-05,0.990856,2.76e-05,0.131074,0.241479,0.1,4.0,11.1,67.3,206.5,100,159818054
54726,5002,2.559e-05,0.990817,2.91086e-05,0.163041,0.215073,0.1,5.2,10.0,61.8,212.4,100,159818054
54728,4944,2.56356e-05,0.990852,2.75543e-05,0.170087,0.24143,0.2,5.5,9.8,64.0,212.4,100,159818054
54730,4942,2.58686e-05,0.990939,2.87886e-05,0.191296,0.234455,0.2,6.4,9.9,65.3,207.7,100,159818054
54732,4963,2.53638e-05,0.99094,2.82171e-05,0.191287,0.212017,0.4,5.0,9.6,62.5,210.5,100,159818054
54734,4990,2.61268e-05,0.990901,2.90857e-05,0.155781,0.210833,0.0,5.0,10.0,62.8,208.2,100,159818054
54736,4990,2.56973e-05,0.990898,2.87314e-05,0.296571,0.208506,0.4,5.8,11.3,64.9,210.3,100,159818054
54738,4944,2.44249e-05,0.990864,2.72457e-05,0.136368,0.238259,0.2,4.5,10.5,64.4,203.4,100,159818054
54740,4966,2.57316e-05,0.990872,2.824e-05,0.293478,0.220058,0.4,5.3,10.4,61.3,211.6,100,159818054
54742,4969,2.57544e-05,0.99082,2.792e-05,0.247088,0.228887,0.2,5.9,10.1,63.8,205.5,100,159818054
54744,5037,2.57407e-05,0.990887,2.808e-05,0.14076,0.245877,0.2,4.7,10.8,63.6,209.7,100,159818054
54746,4972,2.6008e-05,0.990854,2.832e-05,0.29033,0.226702,0.5,4.8,10.2,67.3,215.7,100,159818054
54748,4957,2.41759e-05,0.990901,2.79086e-05,0.135972,0.248093,0.0,5.0,10.3,64.8,205.2,100,159818054
54750,4911,2.49435e-05,0.990979,2.688e-05,0.28283,0.271011,0.4,5.4,10.4,68.4,201.8,100,159818054
54752,4951,2.57042e-05,0.99092,2.768e-05,0.179835,0.273736,0.3,5.6,10.6,64.6,205.6,100,159818054
54754,5005,2.57316e-05,0.990934,2.73829e-05,0.179142,0.248032,0.2,5.5,9.8,63.2,203.4,100,159818054
54756,4941,2.50782e-05,0.990829,2.80686e-05,0.223743,0.224769,0.5,5.7,10.3,67.0,199.1,100,159818054
54758,5031,2.58093e-05,0.990769,2.864e-05,0.249471,0.222821,0.3,5.2,8.2,67.2,208.4,100,159818054
54760,4939,2.53387e-05,0.990759,2.88114e-05,0.277132,0.221587,0.2,5.6,9.9,67.0,212.9,100,159818054
54762,4968,2.47127e-05,0.990774,2.89029e-05,0.317272,0.221628,0.5,5.5,9.3,66.3,213.6,100,159818054
54764,4943,2.57978e-05,0.990824,2.79429e-05,0.384809,0.232619,0.6,4.6,10.0,63.7,208.2,100,159818054
54766,4923,2.51445e-05,0.990762,2.76114e-05,0.280598,0.241895,0.4,4.9,10.0,64.8,209.9,100,159818054
54768,5015,2.51057e-05,0.990921,2.82629e-05,0.177441,0.233583,0.0,5.7,11.3,66.3,210.9,100,159818054
54770,4968,2.51742e-05,0.99093,2.864e-05,0.385196,0.220969,0.3,6.4,10.8,68.6,198.8,100,159818054
54772,4975,2.59532e-05,0.990878,2.73143e-05,0.349932,0.25771,0.2,4.9,10.6,63.2,201.9,100,159818054
54774,4971,2.55351e-05,0.990851,2.74743e-05,0.374298,0.243686,0.3,6.1,11.0,61.7,204.0,100,159818054
54776,4958,2.53866e-05,0.990863,2.94514e-05,0.237753,0.222493,0.6,5.6,9.8,67.8,204.5,100,159818054
54778,4968,2.498e-05,0.990745,2.81943e-05,0.16178,0.227485,0.2,5.4,10.0,63.9,203.8,100,159818054
54780,4936,2.70931e-05,0.990818,2.83086e-05,0.176721,0.224227,0.3,5.3,10.6,67.6,207.0,100,159818054
54782,4954,2.52724e-05,0.990787,2.87886e-05,0.456857,0.232435,0.5,5.1,8.4,66.8,210.9,100,159818054
54784,4941,2.55465e-05,0.990787,2.79086e-05,0.253814,0.230227,0.2,5.7,9.2,62.6,205.6,100,159818054
54786,4903,2.60354e-05,0.990819,2.82514e-05,0.14862,0.225487,0.0,5.3,9.6,61.2,208.0,100,159818054
54788,5031,2.48932e-05,0.990688,2.79314e-05,0.196787,0.222516,0.3,5.5,11.3,66.9,210.5,100,159818054
54790,4965,2.59052e-05,0.990653,2.80229e-05,0.153091,0.224249,0.2,4.9,11.0,66.3,205.3,100,159818054
54792,5025,2.59006e-05,0.990594,2.85714e-05,0.170805,0.221688,0.4,4.9,10.7,65.6,214.3,100,159818054
54794,4954,2.42764e-05,0.990585,2.80457e-05,0.240227,0.241245,0.4,6.3,10.4,64.5,209.3,100,159818054
54796,4894,2.55397e-05,0.990619,2.90743e-05,0.255814,0.20013,0.2,4.6,12.1,67.1,215.2,100,159818054
54798,4945,2.6426e-05,0.990691,2.76114e-05,0.25979,0.228518,0.4,4.4,10.9,62.9,203.9,100,159818054
54800,4963,2.56196e-05,0.99059,2.80229e-05,0.169893,0.229279,0.5,4.4,9.9,66.9,202.0,100,159818054
54802,4979,2.48635e-05,0.990521,2.84e-05,0.194582,0.239692,0.3,5.7,12.2,67.9,210.8,100,159818054
54804,4898,2.53775e-05,0.990736,2.87771e-05,0.326884,0.202072,0.2,4.1,11.0,65.1,214.2,100,159818054
54806,4940,2.694e-05,0.990729,2.79086e-05,0.170296,0.216982,0.2,5.4,9.8,63.2,194.9,100,159818054
54808,4980,2.41097e-05,0.990627,2.86743e-05,0.169503,0.220175,0.2,5.1,10.2,64.7,201.5,100,159818054
54810,4951,2.57864e-05,0.990687,2.85714e-05,0.208452,0.224024,0.2,6.3,10.5,67.7,209.7,100,159818054
54812,5004,2.54026e-05,0.990546,2.77257e-05,0.602761,0.226348,0.6,6.0,10.3,64.9,206.3,100,159818054
54814,4847,2.59737e-05,0.990484,2.72914e-05,0.276262,0.226503,0.3,5.5,12.1,67.5,202.3,100,159818054
54816,4957,2.50417e-05,0.990474,2.75886e-05,0.127397,0.244406,0.0,4.9,8.9,65.3,206.7,100,159818054
54818,5034,2.5325e-05,0.990504,2.86629e-05,0.293353,0.237758,0.5,5.3,9.4,63.8,209.1,100,159818054
54820,4951,2.51719e-05,0.990498,2.82857e-05,0.31015,0.240513,0.5,6.1,10.9,67.3,207.4,100,159818054
54822,4925,2.53821e-05,0.990453,2.68686e-05,0.170992,0.255906,0.2,5.0,9.2,68.3,206.1,100,159818054
54824,4978,2.45825e-05,0.990477,2.83886e-05,0.29179,0.245993,0.4,4.7,10.6,64.3,212.8,100,159818054
54826,5028,2.52724e-05,0.990465,2.78743e-05,0.142056,0.257724,0.1,4.2,10.8,66.2,208.4,100,159818054
54828,5005,2.53821e-05,0.990509,2.84343e-05,0.143426,0.205913,0.1,4.5,12.8,64.2,211.7,100,159818054
54830,4917,2.49206e-05,0.990534,2.86514e-05,0.203339,0.230244,0.2,5.4,10.1,70.9,212.1,100,159818054
54832,4956,2.42353e-05,0.990546,2.89486e-05,0.201023,0.21134,0.2,6.2,10.3,67.3,202.3,100,159818054
54834,4942,2.56288e-05,0.990531,2.80457e-05,0.179537,0.238589,0.4,4.9,11.1,65.3,209.1,100,159818054
54836,4949,2.53958e-05,0.990526,2.736e-05,0.245963,0.247213,0.2,4.8,10.7,66.8,203.7,100,159818054
54838,4929,2.56539e-05,0.990591,2.832e-05,0.160263,0.221151,0.1,4.4,12.1,62.6,205.9,100,159818054
54840,5016,2.5526e-05,0.990655,2.71771e-05,0.190677,0.268074,0.3,5.0,11.3,64.3,199.2,100,159818054
54842,5007,2.46191e-05,0.99063,2.82057e-05,0.217054,0.235763,0.3,5.5,9.6,64.1,210.9,100,159818054
54844,4917,2.56722e-05,0.990544,2.85943e-05,0.312562,0.205843,0.3,7.2,10.1,68.3,211.6,100,159818054
54846,4922,2.50051e-05,0.990632,2.85829e-05,0.271325,0.224986,0.5,7.3,12.0,68.6,207.7,100,159818054
54848,4955,2.59029e-05,0.990535,2.81371e-05,0.156888,0.247588,0.2,4.5,11.2,66.8,208.6,100,159818054
54850,4987,2.55328e-05,0.990485,2.80114e-05,0.131515,0.219436,0.0,4.1,11.1,67.1,201.8,100,159818054
54852,4997,2.53295e-05,0.990656,2.80686e-05,0.175948,0.251845,0.3,5.3,8.0,68.6,214.7,100,159818054
54854,4959,2.48178e-05,0.990634,2.85143e-05,0.315635,0.252853,0.3,4.2,10.7,66.1,216.0,100,159818054
54856,4965,2.56196e-05,0.990475,2.82514e-05,0.23095,0.252421,0.2,3.8,12.1,65.6,210.0,100,159818054
54858,4926,2.53661e-05,0.990492,2.84571e-05,0.500114,0.210658,0.5,5.9,10.1,62.9,207.8,100,159818054
54860,4996,2.49092e-05,0.990357,2.89829e-05,0.219888,0.217689,0.4,5.1,11.6,64.3,215.1,100,159818054
54862,4940,2.42033e-05,0.990471,2.81371e-05,0.178674,0.234764,0.2,5.8,10.6,65.0,199.3,100,159818054
54864,4916,2.56082e-05,0.990456,2.85943e-05,0.164109,0.233043,0.0,6.7,9.2,63.5,207.4,100,159818054
54866,4961,2.60811e-05,0.990556,2.80571e-05,0.159119,0.259263,0.1,5.0,11.2,66.7,206.7,100,159818054
54868,4959,2.57293e-05,0.990564,2.84229e-05,0.220961,0.244182,0.2,6.0,10.2,64.3,206.5,100,159818054
54870,4917,2.48315e-05,0.990627,2.80229e-05,0.260594,0.242442,0.3,4.3,10.7,66.8,213.7,100,159818054
54872,4954,2.55671e-05,0.990691,2.79429e-05,0.141327,0.232452,0.3,3.9,10.5,63.3,205.2,100,159818054
54874,4984,2.56631e-05,0.990596,2.816e-05,0.161364,0.230768,0.2,5.1,10.4,67.4,205.7,100,159818054
54876,4978,2.68327e-05,0.990601,2.79543e-05,0.231702,0.225561,0.2,7.0,10.3,68.3,210.3,100,159818054
54878,5011,2.50508e-05,0.990645,2.81371e-05,0.25128,0.260418,0.8,5.0,10.0,64.2,200.4,100,159818054
