Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54880,4912,2.45665e-05,0.991332,2.792e-05,0.225938,0.234799,0.4,5.5,12.4,55.5,208.9,100,373259821
54882,4975,2.52816e-05,0.991418,2.64229e-05,0.317201,0.286178,0.6,5.4,9.2,61.6,201.5,100,373259821
54884,4927,2.41211e-05,0.991316,2.80343e-05,0.201777,0.234894,0.4,4.8,12.1,56.3,211.7,100,373259821
54886,4923,2.47721e-05,0.991276,2.73486e-05,0.230261,0.277956,0.7,6.1,10.6,61.2,210.8,100,373259821
54888,4966,2.46168e-05,0.991327,2.74057e-05,0.218015,0.245116,0.5,5.9,10.2,58.0,207.6,100,373259821
54890,4970,2.43061e-05,0.991351,2.776e-05,0.377916,0.232081,0.6,4.7,12.0,55.8,205.8,100,373259821
54892,4972,2.50234e-05,0.991454,2.72343e-05,0.203898,0.267596,0.1,6.3,11.6,55.8,202.9,100,373259821
54894,4930,2.51582e-05,0.991308,2.74971e-05,0.512737,0.243417,0.6,6.1,11.3,59.1,208.3,100,373259821
54896,4991,2.4434e-05,0.991418,2.70171e-05,0.188564,0.272523,0.4,5.2,11.6,55.6,207.6,100,373259821
54898,5019,2.48018e-05,0.991342,2.77371e-05,0.332602,0.253385,1.2,8.0,10.2,56.0,208.4,100,373259821
54900,4938,2.44752e-05,0.991319,2.69257e-05,0.186425,0.262843,0.2,6.1,9.7,56.8,207.4,100,373259821
54902,4930,2.4482e-05,0.991383,2.78057e-05,0.348029,0.242498,0.8,5.5,10.6,59.1,206.8,100,373259821
54904,4952,2.43929e-05,0.991362,2.76571e-05,0.215315,0.252424,0.4,5.8,11.0,59.4,214.5,100,373259821
54906,4905,2.54666e-05,0.991343,2.68914e-05,0.146525,0.245467,0.1,4.5,11.9,56.0,207.6,100,373259821
54908,4947,2.43404e-05,0.991457,2.752e-05,0.344998,0.228916,0.6,5.4,12.2,56.3,209.0,100,373259821
54910,4952,2.51947e-05,0.991442,2.67314e-05,0.229573,0.25617,0.6,5.5,10.5,57.2,206.8,100,373259821
54912,4933,2.46396e-05,0.991443,2.70286e-05,0.274245,0.236862,0.1,6.0,11.5,55.4,208.5,100,373259821
54914,4978,2.48498e-05,0.991389,2.808e-05,0.198743,0.224684,0.4,5.0,12.1,58.7,210.4,100,373259821
54916,4985,2.6835e-05,0.991492,2.752e-05,0.231425,0.24605,0.5,6.2,9.9,53.8,215.5,100,373259821
54918,4980,2.49138e-05,0.991358,2.736e-05,0.176096,0.250469,0.2,4.8,11.4,58.2,211.1,100,373259821
54920,4936,2.48087e-05,0.991454,2.87886e-05,0.213856,0.219466,0.3,6.3,11.5,56.1,213.3,100,373259821
54922,4966,2.47036e-05,0.991319,2.73029e-05,0.172931,0.259336,0.4,5.0,9.2,57.1,211.4,100,373259821
54924,4938,2.48475e-05,0.991374,2.90171e-05,0.21762,0.226209,0.2,6.5,11.4,58.4,210.9,100,373259821
54926,4926,2.43084e-05,0.991398,2.79886e-05,0.412528,0.254106,0.8,5.2,8.9,60.4,211.4,100,373259821
54928,4948,2.41987e-05,0.991464,2.77257e-05,0.207761,0.242009,0.4,5.1,10.0,57.8,214.2,100,373259821
54930,4953,2.56196e-05,0.991358,2.85143e-05,0.181536,0.240851,0.3,5.4,9.7,59.3,217.2,100,373259821
54932,4966,2.51651e-05,0.991417,2.71657e-05,0.15937,0.268431,0.2,5.0,12.0,56.2,200.2,100,373259821
54934,4988,2.5181e-05,0.991443,2.768e-05,0.275798,0.240387,0.8,7.5,9.8,59.2,210.5,100,373259821
54936,4896,2.49046e-05,0.991459,2.76343e-05,0.184688,0.253368,0.4,5.3,10.4,54.6,210.2,100,373259821
54938,5002,2.53684e-05,0.991429,2.78514e-05,0.212275,0.246972,0.3,5.7,10.3,61.7,205.6,100,373259821
54940,4938,2.45186e-05,0.991392,2.77143e-05,0.287667,0.257994,0.2,5.8,11.9,56.6,206.6,100,373259821
54942,5001,2.45254e-05,0.991312,2.79429e-05,0.262643,0.217945,0.6,5.9,10.0,56.8,207.2,100,373259821
54944,4930,2.48384e-05,0.991291,2.71657e-05,0.215154,0.237568,0.3,5.4,8.9,59.3,206.6,100,373259821
54946,4933,2.41508e-05,0.991221,2.77257e-05,0.174445,0.232062,0.1,5.1,10.8,57.3,213.7,100,373259821
54948,4962,2.45346e-05,0.991285,2.71314e-05,0.229388,0.239967,0.5,5.8,11.1,56.3,200.9,100,373259821
54950,4946,2.51148e-05,0.991327,2.70057e-05,0.276343,0.27329,0.4,4.9,9.7,56.6,208.1,100,373259821
54952,4945,2.44546e-05,0.991448,2.74629e-05,0.275958,0.251754,0.8,6.6,10.2,60.3,208.3,100,373259821
54954,4916,2.38926e-05,0.991399,2.728e-05,0.265259,0.259202,0.4,4.8,10.9,59.2,211.0,100,373259821
54956,4944,2.45848e-05,0.991415,2.65371e-05,0.185099,0.277278,0.2,5.4,10.8,57.7,204.7,100,373259821
54958,4958,2.41805e-05,0.99126,2.75086e-05,0.301834,0.242452,0.6,5.7,10.4,58.5,206.5,100,373259821
54960,4945,2.5181e-05,0.991373,2.76914e-05,0.301323,0.230564,0.4,6.0,11.6,57.1,206.9,100,373259821
54962,5001,2.48841e-05,0.991419,2.848e-05,0.295367,0.228371,0.9,7.6,10.6,58.1,216.0,100,373259821
54964,4838,2.41211e-05,0.991264,2.74743e-05,0.275595,0.247919,0.5,4.7,11.0,57.5,208.0,100,373259821
54966,4945,2.50623e-05,0.991316,2.73029e-05,0.161936,0.275344,0.2,4.2,10.8,57.8,205.1,100,373259821
54968,4967,2.51331e-05,0.991431,2.79886e-05,0.239655,0.245606,0.3,6.6,11.4,59.4,209.3,100,373259821
54970,4974,2.54849e-05,0.99143,2.73829e-05,0.202733,0.240237,0.6,4.8,9.7,59.1,206.3,100,373259821
54972,4956,2.54026e-05,0.991345,2.70514e-05,0.42947,0.26943,0.7,6.1,11.3,55.7,211.0,100,373259821
54974,4983,2.44477e-05,0.991328,2.75657e-05,0.244936,0.243426,0.5,6.8,10.1,58.6,206.1,100,373259821
54976,4971,2.42513e-05,0.991261,2.78971e-05,0.19139,0.223548,0.2,5.6,10.6,59.3,216.1,100,373259821
54978,4961,2.50531e-05,0.991351,2.72343e-05,0.239569,0.233419,0.6,6.8,10.5,55.1,206.1,100,373259821
54980,4949,2.43335e-05,0.991429,2.64914e-05,0.200623,0.250656,0.2,5.7,10.0,53.5,208.0,100,373259821
54982,4959,2.53844e-05,0.991264,2.78286e-05,0.21247,0.259602,0.5,5.6,9.7,60.3,207.3,100,373259821
54984,4944,2.43015e-05,0.991448,2.75657e-05,0.120905,0.219867,0.1,4.0,10.1,61.7,209.5,100,373259821
54986,4977,2.54346e-05,0.991257,2.76914e-05,0.143865,0.248078,0.1,4.6,11.0,55.0,214.4,100,373259821
54988,4950,2.52382e-05,0.991206,2.75314e-05,0.352806,0.263429,1.1,5.0,10.8,61.7,202.0,100,373259821
54990,4959,2.4932e-05,0.991316,2.71543e-05,0.183063,0.258467,0.4,4.9,12.1,60.0,211.5,100,373259821
54992,4950,2.39315e-05,0.99122,2.81486e-05,0.238553,0.233217,0.5,5.7,13.6,59.6,206.4,100,373259821
54994,5055,2.41142e-05,0.9913,2.85829e-05,0.241956,0.234937,0.6,5.7,12.4,60.3,211.7,100,373259821
54996,4931,2.44043e-05,0.991231,2.75657e-05,0.280847,0.23977,0.6,4.5,10.2,55.3,209.7,100,373259821
54998,4982,2.47356e-05,0.991131,2.768e-05,0.240827,0.232479,0.6,6.6,11.3,59.3,211.5,100,373259821
55000,4937,2.50623e-05,0.991132,2.792e-05,0.232527,0.252322,0.4,6.3,12.1,57.7,207.8,100,373259821
55002,2012,2.53387e-05,0.991389,2.68343e-05,0.200097,0.262153,0.4,5.3,11.1,57.1,211.6,100,373259821
55004,1997,2.54483e-05,0.991465,2.78514e-05,0.261068,0.252689,0.7,6.3,11.5,56.9,210.7,100,373259821
55006,1958,2.4329e-05,0.991161,2.64457e-05,0.252475,0.261035,0.2,4.2,9.0,54.2,204.6,100,373259821
55008,1968,2.47082e-05,0.991352,2.71771e-05,0.281315,0.265887,0.3,4.2,11.8,58.4,198.1,100,373259821
55010,1991,2.50782e-05,0.991198,2.82171e-05,0.244016,0.229368,0.7,5.6,10.8,57.2,209.0,100,373259821
55012,1983,2.48681e-05,0.991207,2.72e-05,0.414134,0.251643,0.5,6.3,11.6,57.4,208.7,100,373259821
55014,2021,2.45528e-05,0.991163,2.82286e-05,0.160396,0.236805,0.3,4.8,12.0,58.1,208.1,100,373259821
55016,1971,2.46716e-05,0.991121,2.79886e-05,0.209259,0.248331,0.4,5.6,10.4,57.4,206.4,100,373259821
55018,2000,2.51673e-05,0.991133,2.744e-05,0.303547,0.255907,0.7,5.9,10.7,56.0,209.7,100,373259821
55020,1998,2.49206e-05,0.991194,2.73371e-05,0.211705,0.273877,0.3,5.5,10.2,57.4,212.1,100,373259821
55022,2006,2.40046e-05,0.991503,2.73943e-05,0.176663,0.264201,0.4,4.8,9.5,57.5,215.9,100,373259821
55024,1967,2.46899e-05,0.991524,2.78514e-05,0.374848,0.237238,1.0,6.2,9.8,59.9,205.8,100,373259821
55026,2013,2.38401e-05,0.991404,2.73029e-05,0.261511,0.250428,0.5,6.6,10.5,58.8,209.9,100,373259821
55028,1943,2.50417e-05,0.991436,2.69371e-05,0.251836,0.248511,0.7,6.1,11.0,57.5,206.2,100,373259821
55030,2010,2.46442e-05,0.991426,2.72571e-05,0.284711,0.245213,0.4,4.6,10.4,56.0,206.4,100,373259821
55032,2027,2.45254e-05,0.991286,2.67543e-05,0.197301,0.259831,0.3,6.2,10.7,56.1,203.3,100,373259821
55034,1982,2.35888e-05,0.991462,2.74057e-05,0.196957,0.253064,0.4,4.6,9.5,58.6,205.5,100,373259821
55036,1993,2.4546e-05,0.991419,2.75429e-05,0.259232,0.242516,0.6,6.3,10.3,60.5,209.8,100,373259821
55038,1975,2.46351e-05,0.991547,2.73714e-05,0.238352,0.232895,0.5,6.1,11.0,57.9,201.7,100,373259821
55040,1973,2.44043e-05,0.991312,2.68229e-05,0.210837,0.259455,0.3,5.9,11.0,52.8,209.5,100,373259821
55042,1994,2.52085e-05,0.99139,2.76571e-05,0.204624,0.250627,0.4,5.3,9.7,61.5,204.4,100,373259821
55044,1968,2.51856e-05,0.991533,2.68343e-05,0.22046,0.246515,0.7,5.2,10.3,54.9,205.6,100,373259821
55046,1988,2.4996e-05,0.991488,2.67771e-05,0.22938,0.24414,0.6,5.5,9.6,54.4,211.0,100,373259821
55048,1994,2.5044e-05,0.991514,2.816e-05,0.297953,0.229393,0.4,6.2,10.6,59.2,203.3,100,373259821
55050,1966,2.46671e-05,0.991672,2.74514e-05,0.411884,0.279894,0.6,5.5,10.0,57.9,210.8,100,373259821
55052,1993,2.46282e-05,0.991695,2.74171e-05,0.167487,0.261839,0.2,5.4,9.2,57.9,200.0,100,373259821
55054,1975,2.44203e-05,0.991351,2.72229e-05,0.182825,0.247428,0.5,5.2,10.1,60.0,208.2,100,373259821
55056,1967,2.44866e-05,0.991313,2.76229e-05,0.19591,0.233073,0.5,5.1,11.9,61.1,211.0,100,373259821
55058,1951,2.42422e-05,0.991423,2.78743e-05,0.340195,0.228782,0.5,6.1,10.0,57.6,209.7,100,373259821
55060,1956,2.51034e-05,0.991545,2.69714e-05,0.25481,0.247329,0.9,6.0,10.1,59.3,212.1,100,373259821
55062,2032,2.5197e-05,0.991255,2.79886e-05,0.24382,0.248218,0.5,5.9,12.6,55.9,209.7,100,373259821
55064,1981,2.4562e-05,0.99154,2.69943e-05,0.179519,0.263078,0.4,4.5,10.1,57.4,202.9,100,373259821
55066,1974,2.47082e-05,0.991594,2.776e-05,0.18884,0.246723,0.3,5.9,11.9,57.5,210.0,100,373259821
55068,1988,2.38675e-05,0.991673,2.79314e-05,0.311842,0.240043,0.8,5.1,11.5,58.4,207.5,100,373259821
55070,1981,2.45962e-05,0.99147,2.712e-05,0.203098,0.243506,0.5,5.8,9.7,58.3,207.7,100,373259821
55072,1936,2.38332e-05,0.991639,2.71086e-05,0.175299,0.276094,0.2,5.6,10.0,57.8,212.0,100,373259821
55074,1984,2.41005e-05,0.991472,2.73029e-05,0.196976,0.260366,0.5,4.9,10.1,58.4,206.3,100,373259821
55076,2003,2.52747e-05,0.991364,2.75086e-05,0.407238,0.251057,0.4,6.9,9.0,58.7,207.1,100,373259821
55078,1959,2.55625e-05,0.99123,2.69943e-05,0.330604,0.268786,0.5,5.6,10.6,57.7,207.2,100,373259821
55080,1921,2.44774e-05,0.991425,2.776e-05,0.345746,0.267869,0.8,5.4,10.3,59.6,206.2,100,373259821
55082,1998,2.50074e-05,0.991306,2.86057e-05,0.236121,0.218426,0.4,6.0,11.2,59.4,212.2,100,373259821
55084,1977,2.49023e-05,0.991001,2.75657e-05,0.207446,0.254941,0.2,5.7,9.5,57.7,209.9,100,373259821
55086,1961,2.49937e-05,0.99115,2.76343e-05,0.164839,0.22267,0.2,4.9,9.0,57.1,207.9,100,373259821
55088,2007,2.47836e-05,0.991195,2.77371e-05,0.201427,0.237014,0.3,6.1,8.8,56.6,211.7,100,373259821
55090,1962,2.45825e-05,0.99142,2.68457e-05,0.244489,0.237686,0.8,5.7,10.0,61.3,203.1,100,373259821
55092,2008,2.51011e-05,0.9915,2.82057e-05,0.266302,0.2451,1.2,5.0,10.2,60.7,210.0,100,373259821
55094,1953,2.49572e-05,0.991237,2.79657e-05,0.316544,0.240095,0.8,5.2,10.8,63.5,210.2,100,373259821
55096,1998,2.43198e-05,0.991292,2.78629e-05,0.33977,0.226727,0.7,6.1,11.7,60.7,207.4,100,373259821
55098,2009,2.4699e-05,0.991021,2.768e-05,0.307265,0.219468,0.5,6.0,8.8,58.8,212.8,100,373259821
55100,1971,2.46054e-05,0.990994,2.77829e-05,0.309654,0.253519,0.6,5.2,10.6,59.0,204.7,100,373259821
55102,1991,2.51947e-05,0.991165,2.66057e-05,0.291775,0.268786,0.5,5.7,9.4,59.6,211.8,100,373259821
55104,1999,2.54095e-05,0.991129,2.76686e-05,0.178065,0.266853,0.4,4.2,10.8,60.3,207.1,100,373259821
55106,1980,2.47676e-05,0.991144,2.74171e-05,0.179263,0.258656,0.1,5.5,8.9,58.8,208.0,100,373259821
55108,1955,2.54049e-05,0.991093,2.74171e-05,0.18739,0.248985,0.5,4.6,9.9,63.2,203.2,100,373259821
55110,1978,2.41919e-05,0.991251,2.77257e-05,0.247365,0.255211,0.5,7.3,9.8,61.8,206.0,100,373259821
55112,1983,2.50303e-05,0.991079,2.76343e-05,0.236884,0.273437,0.7,5.9,10.9,59.0,208.3,100,373259821
55114,1955,2.48818e-05,0.991105,2.784e-05,0.188589,0.232734,0.7,4.3,12.0,60.9,207.5,100,373259821
55116,1970,2.43472e-05,0.991364,2.768e-05,0.242857,0.256323,0.4,6.0,10.6,57.9,210.9,100,373259821
55118,1950,2.43906e-05,0.991312,2.712e-05,0.18778,0.244944,0.3,6.1,9.2,59.6,204.3,100,373259821
55120,1939,2.41416e-05,0.991233,2.78629e-05,0.209978,0.228759,0.2,5.8,9.7,59.9,209.3,100,373259821
55122,1974,2.49892e-05,0.991086,2.70057e-05,0.228781,0.26489,0.5,6.4,9.0,57.5,203.7,100,373259821
55124,1966,2.50508e-05,0.991065,2.73257e-05,0.204122,0.266911,0.3,5.3,8.7,59.3,206.1,100,373259821
55126,1972,2.42193e-05,0.991212,2.74629e-05,0.351603,0.253408,0.7,7.3,9.4,57.4,208.9,100,373259821
55128,1960,2.37236e-05,0.991112,2.68686e-05,0.234541,0.254993,0.4,5.0,9.9,59.9,201.1,100,373259821
55130,2022,2.42284e-05,0.99125,2.81943e-05,0.322337,0.251345,0.5,6.1,10.2,59.7,207.9,100,373259821
55132,1990,2.52678e-05,0.991094,2.78743e-05,0.199684,0.235834,0.3,5.8,10.3,59.6,204.4,100,373259821
55134,1996,2.39612e-05,0.99109,2.62743e-05,0.178353,0.278245,0.7,4.3,8.9,59.1,203.6,100,373259821
55136,1986,2.42536e-05,0.9909,2.83314e-05,0.189374,0.230604,0.3,5.8,9.5,60.0,214.0,100,373259821
55138,1978,2.45277e-05,0.990828,2.87086e-05,0.179019,0.219952,0.2,4.9,8.1,61.7,214.6,100,373259821
55140,1995,2.45688e-05,0.991184,2.75429e-05,0.184019,0.251463,0.2,5.2,10.5,59.5,211.1,100,373259821
55142,1980,2.46922e-05,0.991134,2.792e-05,0.275327,0.251761,0.8,5.7,11.7,61.6,206.5,100,373259821
55144,1988,2.5012e-05,0.991154,2.71314e-05,0.341397,0.249094,0.8,5.5,11.6,53.3,208.6,100,373259821
55146,1944,2.42147e-05,0.991232,2.76686e-05,0.332837,0.254872,0.6,5.9,11.3,60.4,201.8,100,373259821
55148,1981,2.38424e-05,0.991411,2.68e-05,0.357211,0.269654,0.6,5.8,10.1,59.7,207.3,100,373259821
55150,1983,2.48155e-05,0.991201,2.72686e-05,0.178084,0.273984,0.3,4.2,10.4,58.9,207.0,100,373259821
55152,1942,2.49595e-05,0.991027,2.78286e-05,0.193189,0.241626,0.7,4.4,8.0,63.7,207.0,100,373259821
55154,1961,2.55054e-05,0.991304,2.73714e-05,0.159316,0.234684,0.2,4.6,9.6,58.6,209.6,100,373259821
55156,1996,2.51788e-05,0.991274,2.79086e-05,0.249734,0.237295,0.5,7.3,11.3,58.4,208.4,100,373259821
55158,1937,2.40937e-05,0.991311,2.76571e-05,0.299687,0.241827,0.6,5.4,11.5,54.8,207.4,100,373259821
55160,1998,2.46488e-05,0.991134,2.744e-05,0.237938,0.252799,0.6,5.5,10.3,58.8,205.9,100,373259821
55162,1972,2.45049e-05,0.990937,2.75657e-05,0.330286,0.251648,0.6,5.8,10.5,59.4,211.4,100,373259821
55164,2000,2.4233e-05,0.991007,2.81257e-05,0.200236,0.245054,0.2,5.1,10.8,59.7,212.1,100,373259821
55166,1999,2.50463e-05,0.991026,2.71314e-05,0.195865,0.253819,0.4,4.8,13.0,55.4,203.9,100,373259821
55168,1981,2.50394e-05,0.990981,2.73029e-05,0.303392,0.26809,0.4,5.7,11.7,60.9,206.7,100,373259821
55170,1988,2.46967e-05,0.991262,2.73943e-05,0.16086,0.257784,0.2,4.2,9.1,54.7,212.8,100,373259821
55172,1968,2.44523e-05,0.991325,2.64e-05,0.257755,0.284769,0.5,6.6,9.1,58.1,200.6,100,373259821
55174,2000,2.40822e-05,0.991129,2.65486e-05,0.183514,0.271697,0.3,5.4,9.4,58.4,208.7,100,373259821
55176,1965,2.51742e-05,0.990786,2.75771e-05,0.22674,0.287398,0.5,5.8,10.1,60.3,209.7,100,373259821
55178,1979,2.44066e-05,0.99084,2.69714e-05,0.173782,0.274356,0.2,5.6,10.0,58.2,206.1,100,373259821
55180,1952,2.58938e-05,0.990756,2.81714e-05,0.270094,0.26031,0.7,5.5,11.9,61.4,210.5,100,373259821
55182,1996,2.408e-05,0.990675,2.71886e-05,0.233004,0.248048,0.8,4.7,10.4,60.5,205.1,100,373259821
55184,1987,2.41371e-05,0.99075,2.784e-05,0.196098,0.255268,0.3,5.0,11.4,58.7,206.2,100,373259821
55186,1993,2.4827e-05,0.990766,2.76e-05,0.160363,0.261406,0.3,4.3,10.3,58.4,207.3,100,373259821
55188,2027,2.50143e-05,0.990914,2.69143e-05,0.21492,0.265104,0.5,5.7,9.8,57.0,208.4,100,373259821
55190,2000,2.4747e-05,0.990851,2.72686e-05,0.187461,0.271512,0.3,5.1,10.8,59.7,205.7,100,373259821
55192,1963,2.41051e-05,0.990987,2.71314e-05,0.297689,0.251161,0.5,5.4,9.3,58.5,210.5,100,373259821
55194,1973,2.43952e-05,0.991203,2.72571e-05,0.21959,0.275274,0.4,5.7,9.5,59.5,203.6,100,373259821
55196,1952,2.46967e-05,0.991117,2.72343e-05,0.159931,0.2696,0.1,4.5,10.0,58.9,208.2,100,373259821
55198,1968,2.56631e-05,0.991088,2.68e-05,0.332588,0.279842,0.6,6.6,10.8,60.9,205.6,100,373259821
55200,1976,2.45711e-05,0.991115,2.73943e-05,0.284034,0.258842,0.5,7.0,9.6,60.4,210.3,100,373259821
55202,1967,2.40137e-05,0.991063,2.82971e-05,0.2292,0.244619,0.3,6.1,10.8,59.6,210.0,100,373259821
55204,2024,2.5181e-05,0.990812,2.72229e-05,0.168034,0.253979,0.2,4.8,11.7,62.8,204.5,100,373259821
55206,1984,2.408e-05,0.990908,2.75429e-05,0.234261,0.249075,0.5,5.4,12.6,58.9,204.8,100,373259821
55208,1986,2.43175e-05,0.991031,2.73943e-05,0.17677,0.271943,0.2,5.1,11.6,59.9,208.8,100,373259821
55210,1962,2.45346e-05,0.991054,2.79657e-05,0.180427,0.253474,0.3,4.7,10.6,60.1,207.5,100,373259821
55212,1936,2.45391e-05,0.991075,2.74743e-05,0.204208,0.247116,0.4,5.6,8.5,58.0,202.6,100,373259821
55214,1980,2.43609e-05,0.991008,2.70629e-05,0.237428,0.247989,0.4,6.7,9.9,57.4,204.1,100,373259821
55216,2001,2.44363e-05,0.990806,2.776e-05,0.235344,0.253332,0.6,6.5,8.8,59.5,206.0,100,373259821
55218,1960,2.37556e-05,0.990559,2.66629e-05,0.235686,0.27015,0.8,5.6,9.8,56.6,205.8,100,373259821
55220,1980,2.47059e-05,0.990726,2.73029e-05,0.264523,0.273339,0.4,4.7,8.1,61.2,203.4,100,373259821
55222,1957,2.42536e-05,0.990668,2.73829e-05,0.284238,0.253223,0.8,6.2,10.5,60.4,204.1,100,373259821
55224,1964,2.51925e-05,0.990867,2.72914e-05,0.321015,0.234745,0.7,6.2,10.2,57.2,205.4,100,373259821
55226,1966,2.44409e-05,0.99079,2.64343e-05,0.152694,0.281074,0.1,5.4,10.7,57.6,209.3,100,373259821
55228,1941,2.50554e-05,0.990667,2.76229e-05,0.206042,0.255995,0.9,4.8,11.1,61.1,211.9,100,373259821
55230,1999,2.54255e-05,0.990821,2.86057e-05,0.17759,0.218561,0.3,5.1,11.4,59.3,215.6,100,373259821
55232,1976,2.41188e-05,0.991032,2.74286e-05,0.166702,0.238536,0.1,5.4,10.6,62.2,209.7,100,373259821
55234,1958,2.52176e-05,0.990997,2.80114e-05,0.262355,0.24014,0.5,4.6,10.5,57.1,209.2,100,373259821
55236,1974,2.49686e-05,0.991021,2.74629e-05,0.30764,0.264236,0.6,5.4,9.6,60.0,207.9,100,373259821
55238,1962,2.40366e-05,0.990937,2.744e-05,0.309136,0.288525,0.6,4.8,10.5,60.6,207.2,100,373259821
55240,1967,2.45277e-05,0.991216,2.72686e-05,0.191722,0.263341,0.4,5.0,11.3,62.0,204.4,100,373259821
55242,1954,2.36322e-05,0.991247,2.70171e-05,0.221601,0.280366,0.6,5.1,11.2,57.4,208.3,100,373259821
55244,1941,2.43815e-05,0.991136,2.73943e-05,0.23861,0.238947,0.7,6.3,11.1,58.0,208.3,100,373259821
55246,1971,2.38013e-05,0.991007,2.78971e-05,0.240699,0.233263,0.4,3.9,9.6,56.7,218.2,100,373259821
55248,2020,2.44409e-05,0.991078,2.77371e-05,0.196098,0.232293,0.5,5.1,10.5,60.3,216.3,100,373259821
55250,2005,2.50554e-05,0.990795,2.71886e-05,0.183824,0.276765,0.5,4.1,10.8,58.4,203.6,100,373259821
55252,1973,2.46853e-05,0.99104,2.712e-05,0.218944,0.276234,0.5,4.4,10.7,60.1,204.9,100,373259821
55254,1997,2.46465e-05,0.991138,2.78171e-05,0.169704,0.288107,0.3,4.7,12.3,58.2,210.9,100,373259821
55256,1986,2.3815e-05,0.991204,2.75657e-05,0.212459,0.255049,0.4,5.5,10.6,54.5,209.5,100,373259821
55258,2001,2.42924e-05,0.991367,2.71429e-05,0.293593,0.244064,0.5,5.1,11.3,58.7,215.3,100,373259821
55260,1948,2.37738e-05,0.991404,2.73829e-05,0.222526,0.274162,0.6,5.6,10.7,59.2,209.4,100,373259821
55262,2001,2.39703e-05,0.991465,2.76571e-05,0.337992,0.234984,0.6,6.6,10.5,58.0,204.8,100,373259821
55264,2005,2.45094e-05,0.991222,2.76571e-05,0.173239,0.247206,0.3,4.7,10.7,61.0,206.6,100,373259821
55266,1993,2.47653e-05,0.990986,2.68686e-05,0.313983,0.270079,0.5,6.1,11.1,61.9,205.1,100,373259821
55268,1993,2.45962e-05,0.991109,2.72114e-05,0.392485,0.26163,0.5,6.1,8.2,60.6,207.2,100,373259821
55270,1970,2.48452e-05,0.990967,2.75314e-05,0.205302,0.270311,0.3,5.6,10.6,60.0,206.7,100,373259821
55272,2009,2.5213e-05,0.990968,2.776e-05,0.197366,0.233302,0.3,5.6,11.7,58.6,213.3,100,373259821
55274,2011,2.39566e-05,0.990894,2.72114e-05,0.295783,0.277475,0.5,6.1,9.2,60.2,206.7,100,373259821
55276,2006,2.56128e-05,0.991183,2.78286e-05,0.161341,0.251431,0.3,4.5,10.2,63.5,208.0,100,373259821
55278,1978,2.46876e-05,0.991211,2.81029e-05,0.322259,0.239692,0.6,6.2,10.2,61.0,213.8,100,373259821
55280,1987,2.46008e-05,0.991004,2.78057e-05,0.171421,0.263893,0.0,6.2,11.1,59.6,204.7,100,373259821
55282,1981,2.3719e-05,0.990936,2.82171e-05,0.24035,0.266327,0.5,6.3,10.0,58.4,214.3,100,373259821
55284,1994,2.42833e-05,0.990954,2.69257e-05,0.206357,0.254238,0.4,5.8,8.7,59.6,208.5,100,373259821
55286,1983,2.39178e-05,0.991097,2.76571e-05,0.192065,0.271727,0.2,5.4,10.5,59.3,211.2,100,373259821
55288,2003,2.3936e-05,0.991317,2.82857e-05,0.177968,0.248421,0.3,5.2,9.2,61.0,212.4,100,373259821
55290,2008,2.49343e-05,0.991295,2.65486e-05,0.174363,0.274498,0.5,4.0,8.8,56.7,202.8,100,373259821
55292,1968,2.48658e-05,0.991255,2.736e-05,0.258182,0.248508,0.7,5.4,12.3,56.9,203.0,100,373259821
55294,1983,2.45071e-05,0.991387,2.78057e-05,0.170011,0.26991,0.5,5.2,9.0,60.0,212.5,100,373259821
55296,1931,2.42239e-05,0.991327,2.728e-05,0.192388,0.258208,0.2,5.3,11.1,58.6,206.7,100,373259821
55298,1969,2.46853e-05,0.991197,2.75657e-05,0.177476,0.256862,0.2,5.2,11.2,58.5,212.6,100,373259821
55300,1968,2.38835e-05,0.991211,2.69943e-05,0.228291,0.272564,0.8,4.4,8.2,60.1,210.4,100,373259821
55302,2008,2.40206e-05,0.991376,2.74514e-05,0.286217,0.246587,0.8,6.5,11.1,58.5,209.6,100,373259821
55304,1977,2.50645e-05,0.991226,2.78629e-05,0.188468,0.223849,0.2,5.0,11.4,58.7,210.9,100,373259821
55306,1994,2.42741e-05,0.991183,2.68343e-05,0.146956,0.272865,0.2,5.3,9.9,59.5,207.5,100,373259821
55308,2010,2.4763e-05,0.991249,2.63429e-05,0.228033,0.294565,0.4,5.2,11.5,53.5,205.7,100,373259821
55310,1979,2.45962e-05,0.991059,2.736e-05,0.221911,0.274025,0.5,5.8,8.7,59.6,208.6,100,373259821
55312,2025,2.41553e-05,0.990999,2.74514e-05,0.186597,0.245755,0.4,5.4,9.5,57.8,207.2,100,373259821
55314,1976,2.44546e-05,0.99104,2.79771e-05,0.20124,0.257918,0.4,5.0,10.7,56.1,207.3,100,373259821
55316,2039,2.52861e-05,0.991208,2.75314e-05,0.215344,0.24686,0.5,5.1,10.9,58.5,209.0,100,373259821
55318,2016,2.40571e-05,0.99125,2.70171e-05,0.22328,0.270061,0.5,5.7,8.0,58.1,204.6,100,373259821
55320,2000,2.44569e-05,0.991253,2.83543e-05,0.180242,0.259913,0.5,4.8,10.8,61.2,212.0,100,373259821
