Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4960,2.50257e-05,0.991229,2.78514e-05,0.162787,0.25521,0.1,5.5,9.8,64.5,210.2,100,3410828220
54434,4926,2.58001e-05,0.991249,2.77257e-05,0.310728,0.264219,0.3,6.2,10.7,68.5,214.0,100,3410828220
54436,4928,2.54003e-05,0.991112,2.768e-05,0.306681,0.267687,0.4,6.2,9.0,65.1,219.8,100,3410828220
54438,4986,2.63872e-05,0.991022,2.92686e-05,0.319533,0.235845,0.3,6.8,8.6,67.3,219.0,100,3410828220
54440,4965,2.55945e-05,0.991107,2.8e-05,0.177464,0.231088,0.2,4.4,8.9,62.2,221.0,100,3410828220
54442,4945,2.59463e-05,0.990927,2.83429e-05,0.272795,0.235623,0.2,4.7,10.5,65.5,219.9,100,3410828220
54444,4954,2.48064e-05,0.990972,2.82743e-05,0.207289,0.219324,0.1,5.7,10.9,67.8,218.0,100,3410828220
54446,4908,2.53752e-05,0.990993,2.78857e-05,0.145256,0.250465,0.1,4.1,10.6,65.0,216.8,100,3410828220
54448,4955,2.49046e-05,0.991094,2.78629e-05,0.226278,0.24954,0.4,5.1,9.0,66.0,216.6,100,3410828220
54450,5004,2.63598e-05,0.991163,2.83429e-05,0.159135,0.22524,0.2,5.0,10.1,69.2,217.6,100,3410828220
54452,4921,2.51102e-05,0.991095,2.82286e-05,0.196941,0.223573,0.4,4.7,8.7,60.5,217.7,100,3410828220
54454,4978,2.55031e-05,0.991069,2.77371e-05,0.273567,0.265537,0.4,4.9,8.6,66.0,215.2,100,3410828220
54456,4966,2.54255e-05,0.991049,2.88343e-05,0.314971,0.213579,0.4,5.7,9.0,67.2,220.0,100,3410828220
54458,4907,2.51582e-05,0.991015,2.80914e-05,0.271804,0.2449,0.3,5.1,10.2,64.4,218.8,100,3410828220
54460,4953,2.55991e-05,0.991133,2.90514e-05,0.202364,0.22508,0.4,5.8,10.7,64.2,218.4,100,3410828220
54462,4931,2.5309e-05,0.991107,2.86629e-05,0.175961,0.223555,0.3,4.6,9.5,69.2,216.0,100,3410828220
54464,4953,2.56379e-05,0.991062,2.76343e-05,0.16824,0.263042,0.3,4.5,10.9,64.1,216.7,100,3410828220
54466,4920,2.52884e-05,0.991092,2.856e-05,0.261879,0.227825,0.5,4.3,9.6,64.2,215.6,100,3410828220
54468,4932,2.58115e-05,0.991083,2.78857e-05,0.242736,0.230194,0.1,4.5,9.7,64.7,212.6,100,3410828220
54470,5017,2.56128e-05,0.99114,2.83657e-05,0.173839,0.266048,0.3,4.8,10.3,63.1,222.1,100,3410828220
54472,5012,2.5759e-05,0.991133,2.82629e-05,0.279587,0.253026,0.4,5.1,10.9,64.2,217.9,100,3410828220
54474,4975,2.56813e-05,0.991095,2.82057e-05,0.222246,0.246476,0.3,5.2,8.9,64.3,220.8,100,3410828220
54476,4988,2.58412e-05,0.991107,2.89143e-05,0.192247,0.252844,0.2,5.3,8.8,63.4,224.1,100,3410828220
54478,4955,2.52793e-05,0.991033,2.80571e-05,0.218512,0.236517,0.2,5.6,9.3,62.1,215.2,100,3410828220
54480,4845,2.57339e-05,0.991037,2.82971e-05,0.166364,0.233302,0.2,4.7,10.3,63.6,219.2,100,3410828220
54482,4902,2.46442e-05,0.990977,2.85829e-05,0.149476,0.231188,0.1,4.8,9.5,64.1,221.6,100,3410828220
54484,4938,2.51308e-05,0.991023,2.86286e-05,0.176498,0.226306,0.2,5.9,7.5,66.0,223.3,100,3410828220
54486,4951,2.44615e-05,0.990881,2.864e-05,0.203393,0.232766,0.3,5.3,10.7,67.7,214.8,100,3410828220
54488,4980,2.53387e-05,0.990919,2.86171e-05,0.20757,0.239914,0.3,5.5,8.9,64.5,214.5,100,3410828220
54490,4905,2.45734e-05,0.991048,2.68571e-05,0.383668,0.261693,0.3,5.5,8.9,67.2,208.0,100,3410828220
54492,4969,2.56105e-05,0.991035,2.88343e-05,0.151024,0.230037,0.0,4.8,9.8,70.9,216.0,100,3410828220
54494,5017,2.59897e-05,0.991019,2.84e-05,0.316522,0.224998,0.7,4.5,10.4,62.8,211.6,100,3410828220
54496,4969,2.56585e-05,0.991051,2.76914e-05,0.27313,0.241162,0.3,5.3,10.5,65.7,219.9,100,3410828220
54498,4944,2.52062e-05,0.991161,2.80571e-05,0.385783,0.228727,0.2,6.3,9.1,62.8,219.6,100,3410828220
54500,4957,2.48909e-05,0.991183,2.76e-05,0.295361,0.236738,0.6,5.1,8.0,63.1,216.3,100,3410828220
54502,4969,2.55877e-05,0.991045,2.75086e-05,0.130551,0.272947,0.0,4.4,9.5,65.2,210.2,100,3410828220
54504,4910,2.59509e-05,0.991001,2.84914e-05,0.166717,0.243434,0.0,4.8,10.9,66.9,214.8,100,3410828220
54506,4929,2.45688e-05,0.991096,2.82743e-05,0.105922,0.255612,0.0,3.6,9.2,63.1,215.5,100,3410828220
54508,4945,2.52816e-05,0.991116,2.82057e-05,0.213798,0.241238,0.3,5.5,10.0,64.5,214.3,100,3410828220
54510,4925,2.53501e-05,0.991024,2.83086e-05,0.154015,0.239062,0.3,4.3,10.5,66.8,211.9,100,3410828220
54512,4977,2.50097e-05,0.9911,2.824e-05,0.160649,0.238566,0.2,5.1,10.3,68.3,216.7,100,3410828220
54514,4939,2.63347e-05,0.991119,2.84343e-05,0.200731,0.2316,0.2,6.2,9.5,68.7,219.4,100,3410828220
54516,4973,2.60377e-05,0.991147,2.824e-05,0.194845,0.252797,0.2,5.8,8.6,69.3,213.4,100,3410828220
54518,5007,2.56219e-05,0.991128,2.79314e-05,0.235269,0.248556,0.4,6.0,7.5,67.5,215.9,100,3410828220
54520,4962,2.47447e-05,0.991251,2.86971e-05,0.154838,0.237947,0.1,5.2,9.8,67.0,217.1,100,3410828220
54522,5004,2.45757e-05,0.991246,2.86171e-05,0.132872,0.2179,0.0,4.6,9.8,66.5,213.9,100,3410828220
54524,4917,2.54917e-05,0.991329,2.816e-05,0.149653,0.252937,0.2,4.6,8.2,63.4,221.2,100,3410828220
54526,4956,2.55557e-05,0.991302,2.83314e-05,0.174281,0.24338,0.0,5.2,10.0,64.1,219.1,100,3410828220
54528,4961,2.4498e-05,0.991112,2.88571e-05,0.191749,0.220154,0.4,4.8,8.7,66.7,222.6,100,3410828220
54530,4944,2.55374e-05,0.991174,2.88457e-05,0.276808,0.229011,0.1,5.8,10.8,65.0,224.3,100,3410828220
54532,4967,2.61885e-05,0.991197,2.88686e-05,0.250611,0.212588,0.6,6.4,11.4,66.5,215.4,100,3410828220
54534,5059,2.56836e-05,0.991268,2.84457e-05,0.28404,0.216514,0.3,5.2,9.8,65.4,218.1,100,3410828220
54536,4920,2.50965e-05,0.991244,2.90857e-05,0.183395,0.22241,0.2,5.2,9.7,63.3,221.9,100,3410828220
54538,4953,2.57727e-05,0.991212,2.79771e-05,0.147181,0.237093,0.1,4.6,9.1,62.7,215.4,100,3410828220
54540,4903,2.56082e-05,0.991333,2.91886e-05,0.341871,0.220511,0.7,5.7,10.2,67.0,216.8,100,3410828220
54542,4875,2.51788e-05,0.991372,2.85829e-05,0.231662,0.225718,0.4,5.1,11.0,63.8,215.1,100,3410828220
54544,4919,2.46191e-05,0.991403,2.81829e-05,0.241827,0.23752,0.1,4.6,8.5,66.6,220.5,100,3410828220
54546,4953,2.5181e-05,0.991414,2.86514e-05,0.212984,0.232864,0.4,5.7,8.0,65.3,217.5,100,3410828220
54548,4976,2.53661e-05,0.991486,2.67886e-05,0.178098,0.282714,0.4,5.0,9.2,62.2,214.6,100,3410828220
54550,5038,2.62273e-05,0.991463,2.85943e-05,0.319331,0.237582,0.4,5.6,11.8,66.8,216.5,100,3410828220
54552,4957,2.53227e-05,0.991449,2.89829e-05,0.185703,0.230197,0.5,4.4,8.6,63.5,219.8,100,3410828220
54554,5014,2.53569e-05,0.991364,2.87429e-05,0.286984,0.220399,0.2,5.8,10.6,65.8,223.6,100,3410828220
54556,4933,2.58481e-05,0.991228,2.74857e-05,0.138583,0.249394,0.0,4.9,8.4,64.6,219.3,100,3410828220
54558,4983,2.551e-05,0.991315,2.89143e-05,0.199876,0.247465,0.3,6.4,9.0,68.1,215.6,100,3410828220
54560,4942,2.58161e-05,0.99139,2.88686e-05,0.310573,0.239267,0.4,5.0,7.5,67.5,227.9,100,3410828220
54562,4902,2.54186e-05,0.991326,2.81143e-05,0.20294,0.240994,0.2,5.6,9.6,66.7,213.6,100,3410828220
54564,4912,2.47219e-05,0.991412,2.79086e-05,0.200854,0.240991,0.3,4.7,10.9,65.0,221.3,100,3410828220
54566,4938,2.60491e-05,0.991345,2.87886e-05,0.185745,0.246277,0.2,5.5,9.4,64.0,224.6,100,3410828220
54568,4970,2.57818e-05,0.991361,2.90286e-05,0.186502,0.235352,0.3,4.9,10.5,68.4,221.1,100,3410828220
54570,4997,2.50188e-05,0.991408,2.80457e-05,0.162239,0.248349,0.2,4.4,8.9,66.0,215.4,100,3410828220
54572,4927,2.47447e-05,0.991314,2.93714e-05,0.186985,0.229388,0.1,5.4,9.6,67.7,220.7,100,3410828220
54574,4964,2.55762e-05,0.991285,2.83657e-05,0.148191,0.239346,0.2,4.3,10.8,64.1,219.5,100,3410828220
54576,5009,2.52244e-05,0.991343,2.82743e-05,0.288505,0.226716,0.4,4.6,10.2,66.1,212.9,100,3410828220
54578,4942,2.53021e-05,0.991358,2.79657e-05,0.350937,0.248434,0.3,4.9,10.1,63.9,216.5,100,3410828220
54580,4926,2.51856e-05,0.991229,2.81714e-05,0.166828,0.224935,0.1,5.7,9.5,66.8,217.7,100,3410828220
54582,4938,2.45757e-05,0.991271,2.83543e-05,0.182301,0.241818,0.2,5.2,9.5,67.6,224.1,100,3410828220
54584,5010,2.53661e-05,0.991216,2.81714e-05,0.191518,0.25069,0.4,5.0,7.7,67.2,217.5,100,3410828220
54586,4949,2.51011e-05,0.991239,2.78057e-05,0.196826,0.224113,0.3,4.8,10.4,61.5,211.4,100,3410828220
54588,4931,2.58709e-05,0.991208,2.83886e-05,0.17518,0.227667,0.3,4.8,11.2,65.9,215.5,100,3410828220
54590,4946,2.53729e-05,0.991231,2.84686e-05,0.19396,0.246834,0.4,5.3,10.2,65.0,220.5,100,3410828220
54592,4983,2.49754e-05,0.99128,2.864e-05,0.291517,0.237778,0.2,5.9,9.9,67.9,218.5,100,3410828220
54594,4964,2.56037e-05,0.991135,2.81257e-05,0.401919,0.235284,0.4,5.7,11.1,67.8,216.6,100,3410828220
54596,4948,2.50485e-05,0.991118,2.89486e-05,0.13657,0.243627,0.0,4.8,8.9,66.3,216.7,100,3410828220
54598,4976,2.66819e-05,0.991115,2.92114e-05,0.187261,0.222748,0.4,5.1,8.9,67.1,218.2,100,3410828220
54600,4916,2.52085e-05,0.991306,2.79657e-05,0.240378,0.252124,0.3,5.7,9.7,67.9,214.1,100,3410828220
54602,4911,2.57065e-05,0.991359,2.80914e-05,0.307265,0.255892,0.5,6.2,7.7,60.5,217.6,100,3410828220
54604,4915,2.46671e-05,0.991425,2.74743e-05,0.232082,0.277943,0.3,4.5,7.4,65.8,218.1,100,3410828220
54606,4932,2.61656e-05,0.991312,2.94971e-05,0.206921,0.223802,0.2,6.3,10.2,69.1,218.4,100,3410828220
54608,4976,2.59006e-05,0.991225,2.83543e-05,0.395352,0.238995,0.6,4.5,8.8,64.4,217.7,100,3410828220
54610,4977,2.53981e-05,0.991189,2.92457e-05,0.406646,0.228619,0.6,5.4,9.6,65.5,222.6,100,3410828220
54612,4899,2.57476e-05,0.99119,2.87314e-05,0.244311,0.215206,0.3,4.5,11.2,71.3,214.3,100,3410828220
54614,4961,2.5245e-05,0.99117,2.85371e-05,0.154706,0.222069,0.2,4.8,8.4,63.3,221.7,100,3410828220
54616,5002,2.5928e-05,0.991226,2.83314e-05,0.146524,0.272583,0.1,4.3,9.2,65.6,216.7,100,3410828220
54618,5042,2.6024e-05,0.990992,2.76571e-05,0.164415,0.256066,0.1,4.9,7.7,63.1,214.6,100,3410828220
54620,4916,2.47698e-05,0.991133,2.81257e-05,0.163317,0.238931,0.2,4.6,9.7,64.2,213.8,100,3410828220
54622,4969,2.6426e-05,0.991146,2.848e-05,0.181654,0.237091,0.2,5.0,9.6,66.5,223.5,100,3410828220
54624,4897,2.55991e-05,0.991149,2.84114e-05,0.332692,0.225809,0.4,6.6,8.8,69.1,214.7,100,3410828220
54626,4965,2.52085e-05,0.991149,2.82971e-05,0.187781,0.231103,0.3,4.5,9.8,63.4,219.3,100,3410828220
54628,4979,2.55511e-05,0.9911,2.82971e-05,0.194941,0.252313,0.3,5.6,8.6,68.5,224.2,100,3410828220
54630,4960,2.61542e-05,0.991232,2.88457e-05,0.33547,0.231236,0.7,6.0,8.8,65.6,226.0,100,3410828220
54632,4941,2.51262e-05,0.991361,2.88343e-05,0.178831,0.236879,0.3,5.3,8.5,63.6,222.9,100,3410828220
54634,4997,2.57042e-05,0.991461,2.86171e-05,0.235554,0.246276,0.3,6.4,9.2,64.4,218.1,100,3410828220
54636,4878,2.53729e-05,0.991477,2.86286e-05,0.337371,0.235429,0.4,4.3,9.7,68.3,224.1,100,3410828220
54638,4988,2.52861e-05,0.991478,2.86286e-05,0.281891,0.227936,0.5,5.0,9.7,67.3,221.5,100,3410828220
54640,4963,2.60811e-05,0.991352,2.75771e-05,0.241452,0.243945,0.7,6.1,9.0,64.3,212.5,100,3410828220
54642,4985,2.53341e-05,0.991157,2.87543e-05,0.33387,0.238744,0.7,6.1,8.5,63.2,224.3,100,3410828220
54644,4886,2.55351e-05,0.991333,2.816e-05,0.302985,0.240868,0.4,4.4,10.4,64.7,214.5,100,3410828220
54646,4956,2.55123e-05,0.991413,2.84114e-05,0.160631,0.240553,0.3,4.5,9.1,64.5,217.4,100,3410828220
54648,4927,2.48681e-05,0.991354,2.73257e-05,0.274473,0.262025,0.4,4.5,7.7,65.4,216.2,100,3410828220
54650,4989,2.55603e-05,0.991374,2.83429e-05,0.311855,0.217096,0.3,5.4,12.2,67.0,221.7,100,3410828220
54652,4951,2.47493e-05,0.991365,2.78857e-05,0.172555,0.270079,0.1,5.1,9.9,62.6,225.2,100,3410828220
54654,4946,2.63392e-05,0.991252,2.85029e-05,0.141926,0.232694,0.1,4.3,8.4,66.6,221.3,100,3410828220
54656,5028,2.49572e-05,0.991308,2.82971e-05,0.182666,0.23335,0.2,4.8,8.5,66.6,223.2,100,3410828220
54658,4908,2.57293e-05,0.991345,2.85257e-05,0.202376,0.216988,0.4,4.9,9.7,66.2,216.9,100,3410828220
54660,4991,2.61633e-05,0.991448,2.86743e-05,0.198929,0.239658,0.2,5.4,8.3,63.6,215.2,100,3410828220
54662,4964,2.46967e-05,0.991299,2.792e-05,0.217444,0.252361,0.3,6.2,8.3,62.0,216.7,100,3410828220
54664,4926,2.52199e-05,0.991245,2.93829e-05,0.276066,0.220871,0.6,6.1,8.0,66.1,221.9,100,3410828220
54666,4918,2.65471e-05,0.9912,2.82286e-05,0.347325,0.231826,0.3,5.1,7.6,67.5,221.3,100,3410828220
54668,4990,2.43792e-05,0.991023,2.74629e-05,0.281402,0.247278,0.6,4.9,10.0,63.7,223.0,100,3410828220
54670,4915,2.5944e-05,0.991115,2.87314e-05,0.313062,0.232116,0.4,5.8,8.6,66.3,219.5,100,3410828220
54672,4950,2.60811e-05,0.991104,2.78057e-05,0.17727,0.237747,0.2,5.7,7.8,64.3,223.6,100,3410828220
54674,4940,2.63301e-05,0.991273,2.81257e-05,0.47174,0.235169,0.4,6.5,8.9,67.9,220.8,100,3410828220
54676,5007,2.55557e-05,0.991339,2.76686e-05,0.1797,0.252257,0.2,5.4,10.0,67.5,219.2,100,3410828220
54678,4894,2.55488e-05,0.991387,2.872e-05,0.245205,0.235194,0.3,4.6,10.9,65.4,218.4,100,3410828220
54680,4922,2.60308e-05,0.991287,2.79771e-05,0.22982,0.240217,0.6,5.0,8.1,63.8,218.7,100,3410828220
54682,4978,2.54734e-05,0.991231,2.75543e-05,0.365268,0.260862,0.6,4.7,8.5,65.8,211.9,100,3410828220
54684,4927,2.55123e-05,0.991332,2.88571e-05,0.304314,0.224011,0.6,6.2,11.5,64.7,225.6,100,3410828220
54686,4965,2.55854e-05,0.991252,2.83429e-05,0.290401,0.250642,0.5,4.9,8.8,65.5,221.2,100,3410828220
54688,4980,2.62113e-05,0.991332,2.84914e-05,0.204737,0.23291,0.3,5.1,10.7,68.3,217.0,100,3410828220
54690,4943,2.52107e-05,0.991304,2.81029e-05,0.150658,0.265547,0.2,4.5,9.6,64.5,224.9,100,3410828220
54692,4967,2.53935e-05,0.991311,2.89257e-05,0.166726,0.222974,0.1,4.8,11.4,65.2,222.5,100,3410828220
54694,4914,2.5807e-05,0.991246,2.78629e-05,0.257492,0.250874,0.1,5.5,9.1,65.3,218.6,100,3410828220
54696,4979,2.5807e-05,0.991206,2.79886e-05,0.251637,0.251038,0.7,6.0,9.5,62.7,219.2,100,3410828220
54698,4904,2.60788e-05,0.991219,2.75543e-05,0.172989,0.260954,0.3,4.8,11.1,64.8,216.6,100,3410828220
54700,4932,2.50828e-05,0.991269,2.824e-05,0.298342,0.240882,0.5,5.8,7.4,63.2,219.9,100,3410828220
54702,4907,2.52062e-05,0.991227,2.80343e-05,0.15745,0.252483,0.2,4.9,9.3,65.8,218.5,100,3410828220
54704,4924,2.54689e-05,0.991244,2.80229e-05,0.332806,0.254382,0.3,4.6,7.7,61.0,216.4,100,3410828220
54706,4968,2.55169e-05,0.99131,2.85714e-05,0.271614,0.229724,0.7,5.4,9.0,68.8,221.1,100,3410828220
54708,4990,2.5679e-05,0.991393,2.84571e-05,0.1772,0.248152,0.1,4.6,9.0,68.4,222.3,100,3410828220
54710,4932,2.50166e-05,0.991301,2.90057e-05,0.211716,0.239693,0.2,6.2,9.5,67.6,219.7,100,3410828220
54712,4964,2.54552e-05,0.991305,2.87086e-05,0.277712,0.24055,0.4,6.3,11.5,62.2,223.3,100,3410828220
54714,4924,2.5679e-05,0.991336,2.86629e-05,0.272745,0.246101,0.2,4.9,9.8,64.5,223.5,100,3410828220
54716,4966,2.5679e-05,0.991286,2.78629e-05,0.186117,0.264423,0.2,5.5,9.1,66.5,218.7,100,3410828220
54718,4937,2.55077e-05,0.99129,2.80686e-05,0.502693,0.251626,0.5,5.5,9.9,65.8,223.5,100,3410828220
54720,4988,2.5293e-05,0.991318,2.82171e-05,0.210576,0.27378,0.5,4.7,7.3,63.3,225.6,100,3410828220
54722,4938,2.48201e-05,0.991423,2.78743e-05,0.309197,0.243561,0.4,6.1,9.0,65.4,221.3,100,3410828220
54724,5032,2.62067e-05,0.991382,2.96229e-05,0.272638,0.204284,0.3,5.5,11.0,66.2,226.1,100,3410828220
54726,5016,2.52564e-05,0.991433,2.87314e-05,0.200941,0.235127,0.3,5.2,8.5,65.7,222.9,100,3410828220
54728,4927,2.60948e-05,0.99153,2.83543e-05,0.171876,0.237679,0.1,5.3,8.9,66.6,222.6,100,3410828220
54730,4949,2.58527e-05,0.991548,2.73029e-05,0.186653,0.269093,0.4,4.7,8.9,60.4,225.0,100,3410828220
54732,4867,2.58344e-05,0.991444,2.82286e-05,0.315597,0.226924,0.6,4.9,11.0,63.8,221.4,100,3410828220
54734,4962,2.5711e-05,0.991417,2.90286e-05,0.306506,0.244448,0.3,6.8,8.3,66.6,224.3,100,3410828220
54736,4965,2.62639e-05,0.991476,2.85257e-05,0.191449,0.238815,0.2,5.1,9.8,65.5,223.2,100,3410828220
54738,4930,2.56265e-05,0.991458,2.83543e-05,0.218924,0.246101,0.5,6.0,7.0,67.3,220.3,100,3410828220
54740,4948,2.57521e-05,0.991407,2.81486e-05,0.156864,0.258558,0.0,5.3,8.3,66.8,219.2,100,3410828220
54742,4956,2.52222e-05,0.991359,2.90971e-05,0.186555,0.254751,0.3,5.4,10.7,67.2,217.1,100,3410828220
54744,5014,2.60628e-05,0.991404,2.84e-05,0.18084,0.243931,0.2,5.3,8.5,63.6,222.1,100,3410828220
54746,5003,2.63826e-05,0.991386,2.80457e-05,0.155266,0.232879,0.0,5.1,10.7,66.1,218.7,100,3410828220
54748,4932,2.57247e-05,0.991509,2.90057e-05,0.169049,0.220949,0.1,5.2,8.8,68.3,220.9,100,3410828220
54750,4965,2.62547e-05,0.991556,2.87543e-05,0.214919,0.224741,0.3,6.2,8.8,65.0,220.9,100,3410828220
54752,5016,2.58093e-05,0.991404,2.77714e-05,0.218159,0.262203,0.4,6.3,8.1,68.5,218.9,100,3410828220
54754,4951,2.56653e-05,0.991535,2.968e-05,0.159973,0.208667,0.1,5.0,9.2,65.8,223.5,100,3410828220
54756,5003,2.50303e-05,0.991461,2.88457e-05,0.234113,0.239108,0.3,6.5,7.9,63.6,227.9,100,3410828220
54758,4956,2.59189e-05,0.991446,2.85943e-05,0.263678,0.239509,0.4,4.8,9.3,65.5,218.8,100,3410828220
54760,4953,2.53684e-05,0.991415,2.88457e-05,0.194248,0.240443,0.6,3.7,9.3,66.5,217.4,100,3410828220
54762,4972,2.57818e-05,0.991374,2.88343e-05,0.137794,0.217771,0.1,4.3,9.2,65.8,224.7,100,3410828220
54764,4955,2.56745e-05,0.991382,2.82057e-05,0.297863,0.24214,0.3,6.0,8.7,65.2,223.6,100,3410828220
54766,4906,2.53478e-05,0.99134,2.85714e-05,0.370696,0.248847,0.3,5.9,9.2,64.6,224.0,100,3410828220
54768,4987,2.53615e-05,0.991366,2.80229e-05,0.151171,0.24006,0.2,4.6,9.4,63.2,219.3,100,3410828220
54770,5049,2.55534e-05,0.991329,2.82514e-05,0.189226,0.255139,0.2,5.6,8.1,67.4,216.6,100,3410828220
54772,4938,2.5309e-05,0.991242,2.824e-05,0.361247,0.256642,0.5,6.1,8.2,65.2,217.9,100,3410828220
54774,4943,2.51902e-05,0.9913,2.82286e-05,0.155139,0.229004,0.3,4.7,9.5,70.0,217.6,100,3410828220
54776,4946,2.5261e-05,0.991179,2.84457e-05,0.243384,0.24358,0.7,6.5,8.1,64.2,218.6,100,3410828220
54778,4963,2.5293e-05,0.991297,2.81714e-05,0.125505,0.247211,0.2,3.7,8.6,67.6,218.5,100,3410828220
54780,4976,2.57727e-05,0.99129,2.77143e-05,0.289858,0.266674,0.5,4.7,9.9,63.5,219.1,100,3410828220
54782,4865,2.5462e-05,0.991273,2.89371e-05,0.345208,0.230651,0.8,6.3,8.4,66.4,222.9,100,3410828220
54784,4904,2.51651e-05,0.991231,2.81143e-05,0.25943,0.233392,0.4,6.9,10.3,64.1,221.7,100,3410828220
54786,4941,2.49343e-05,0.991188,2.86171e-05,0.127781,0.218225,0.1,3.5,10.8,65.3,226.3,100,3410828220
54788,4941,2.4546e-05,0.991284,2.816e-05,0.207035,0.247166,0.4,5.2,9.8,66.4,223.5,100,3410828220
54790,4913,2.50074e-05,0.991325,2.81486e-05,0.223145,0.251399,0.4,5.6,8.3,64.7,222.1,100,3410828220
54792,4937,2.50029e-05,0.991349,2.82857e-05,0.179971,0.257889,0.4,5.3,9.7,63.4,223.2,100,3410828220
54794,4979,2.60742e-05,0.991467,2.816e-05,0.13295,0.247008,0.1,4.3,7.5,67.0,217.0,100,3410828220
54796,4911,2.56836e-05,0.991492,2.81257e-05,0.196166,0.245671,0.4,5.0,7.6,66.7,219.0,100,3410828220
54798,4945,2.51102e-05,0.991348,2.80114e-05,0.165703,0.260189,0.1,4.8,8.7,63.5,220.6,100,3410828220
54800,4957,2.48452e-05,0.991384,2.91543e-05,0.327579,0.24031,0.3,6.1,9.7,65.7,222.3,100,3410828220
54802,4896,2.48133e-05,0.991322,2.87543e-05,0.198121,0.242742,0.4,5.7,9.2,65.8,223.6,100,3410828220
54804,4927,2.59486e-05,0.991356,2.86057e-05,0.283727,0.246409,0.5,4.6,9.0,66.9,222.5,100,3410828220
54806,4963,2.61656e-05,0.991274,2.83657e-05,0.194361,0.260167,0.2,5.3,8.7,66.0,217.3,100,3410828220
54808,4918,2.51239e-05,0.991374,2.89829e-05,0.193375,0.230832,0.2,5.9,8.1,66.7,217.4,100,3410828220
54810,4974,2.52998e-05,0.991358,2.85143e-05,0.289366,0.247786,0.2,5.7,10.0,64.3,220.0,100,3410828220
54812,4992,2.52861e-05,0.991285,2.81143e-05,0.152021,0.229544,0.1,5.3,9.2,65.6,218.9,100,3410828220
54814,4889,2.53729e-05,0.991281,2.85829e-05,0.295696,0.222868,0.4,6.5,7.3,67.0,216.9,100,3410828220
54816,4937,2.6024e-05,0.991278,2.82971e-05,0.195609,0.248086,0.3,4.6,10.0,63.2,217.0,100,3410828220
54818,4862,2.51993e-05,0.991365,2.82171e-05,0.351293,0.227789,0.6,6.1,9.3,68.3,217.3,100,3410828220
54820,4954,2.55214e-05,0.991428,2.816e-05,0.376791,0.244876,0.4,5.3,9.1,64.8,215.0,100,3410828220
54822,4947,2.61611e-05,0.991329,2.87886e-05,0.275963,0.216169,0.2,6.1,8.9,61.1,214.9,100,3410828220
54824,4954,2.62113e-05,0.991414,2.82171e-05,0.362547,0.262176,0.6,5.3,9.5,63.1,218.9,100,3410828220
54826,4998,2.53547e-05,0.991445,2.83657e-05,0.322417,0.255079,0.5,5.3,9.7,64.4,224.6,100,3410828220
54828,4978,2.67664e-05,0.991532,2.81943e-05,0.35061,0.255442,0.5,6.1,8.5,65.7,219.2,100,3410828220
54830,4978,2.51856e-05,0.991521,2.83429e-05,0.14696,0.244252,0.2,4.5,10.2,68.6,224.0,100,3410828220
54832,5001,2.5012e-05,0.99149,2.808e-05,0.248114,0.256379,0.1,5.1,8.4,67.9,218.6,100,3410828220
54834,5007,2.5526e-05,0.991432,2.89829e-05,0.272365,0.230406,0.1,6.1,9.5,67.3,221.4,100,3410828220
54836,4941,2.58527e-05,0.991518,2.86514e-05,0.246365,0.225301,0.9,5.7,7.3,64.9,222.8,100,3410828220
54838,5007,2.51057e-05,0.991463,2.81714e-05,0.163412,0.259313,0.1,5.1,7.8,66.8,219.4,100,3410828220
54840,4976,2.551e-05,0.991504,2.86171e-05,0.210162,0.247663,0.5,4.6,8.5,67.6,220.4,100,3410828220
54842,4939,2.54575e-05,0.991503,2.84686e-05,0.221623,0.22945,0.3,5.9,8.5,65.8,215.2,100,3410828220
54844,4943,2.56813e-05,0.991514,2.872e-05,0.140729,0.224394,0.0,4.7,8.2,64.6,219.7,100,3410828220
54846,4937,2.56105e-05,0.991401,2.88457e-05,0.164706,0.232327,0.1,4.8,8.3,67.5,219.8,100,3410828220
54848,4989,2.47813e-05,0.991486,2.872e-05,0.173378,0.240018,0.1,5.4,9.5,64.4,222.8,100,3410828220
54850,4890,2.56608e-05,0.991468,2.82629e-05,0.219712,0.234659,0.4,5.9,9.1,66.7,215.1,100,3410828220
54852,4954,2.55968e-05,0.991546,2.864e-05,0.252701,0.221926,0.4,5.1,10.1,69.2,221.4,100,3410828220
54854,4947,2.48521e-05,0.991534,2.78286e-05,0.189981,0.265799,0.3,5.2,8.2,65.8,218.2,100,3410828220
54856,4952,2.58458e-05,0.991624,2.79314e-05,0.229853,0.2403,0.1,4.9,7.6,64.5,221.2,100,3410828220
54858,4995,2.5325e-05,0.991523,2.87314e-05,0.282024,0.240063,0.2,5.6,9.5,68.9,221.3,100,3410828220
54860,5034,2.48201e-05,0.991554,2.90629e-05,0.21225,0.219495,0.4,5.2,10.0,65.3,217.8,100,3410828220
54862,4943,2.59646e-05,0.991582,2.86857e-05,0.222609,0.247863,0.5,6.7,10.7,65.4,215.4,100,3410828220
54864,4976,2.45186e-05,0.991594,2.83543e-05,0.422635,0.239886,0.6,5.9,9.2,67.9,221.2,100,3410828220
