Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54866,4891,2.45346e-05,0.991129,2.78514e-05,0.27686,0.222155,0.5,5.9,9.3,69.5,213.0,100,2658565837
54868,4906,2.5526e-05,0.991128,2.75543e-05,0.241886,0.258144,0.4,6.1,9.8,70.1,212.1,100,2658565837
54870,4940,2.43769e-05,0.991101,2.62286e-05,0.219707,0.270158,0.5,5.3,9.6,65.8,210.9,100,2658565837
54872,4992,2.47127e-05,0.991089,2.76e-05,0.240514,0.246155,0.6,5.0,10.5,69.4,210.1,100,2658565837
54874,4962,2.33878e-05,0.990971,2.67886e-05,0.187624,0.297584,0.3,5.5,9.5,66.8,205.0,100,2658565837
54876,4935,2.44135e-05,0.99098,2.71543e-05,0.228968,0.285871,0.5,5.8,6.2,68.9,215.4,100,2658565837
54878,4943,2.38287e-05,0.991076,2.66857e-05,0.290242,0.263713,0.8,5.8,9.0,67.0,207.0,100,2658565837
54880,4982,2.44546e-05,0.991074,2.62629e-05,0.203468,0.312118,0.2,5.4,8.0,68.3,206.2,100,2658565837
54882,4948,2.40754e-05,0.99092,2.70171e-05,0.231128,0.250634,0.4,6.4,9.1,70.0,209.8,100,2658565837
54884,4978,2.41508e-05,0.990823,2.72457e-05,0.193724,0.264329,0.3,5.0,10.1,71.1,208.0,100,2658565837
54886,4932,2.3984e-05,0.990815,2.768e-05,0.2846,0.265657,0.3,8.3,9.1,71.5,211.8,100,2658565837
54888,4952,2.52473e-05,0.990878,2.70743e-05,0.269884,0.255626,0.6,6.1,9.4,70.8,215.9,100,2658565837
54890,4905,2.48749e-05,0.990824,2.76686e-05,0.253007,0.248602,0.6,6.0,10.6,74.5,207.1,100,2658565837
54892,5018,2.42696e-05,0.990816,2.73029e-05,0.214541,0.27143,0.3,5.5,9.3,69.6,209.4,100,2658565837
54894,4961,2.40525e-05,0.990929,2.72114e-05,0.323812,0.282318,0.5,5.3,8.3,70.4,208.3,100,2658565837
54896,4977,2.45186e-05,0.990831,2.70286e-05,0.19962,0.266237,0.2,5.3,7.7,74.5,205.1,100,2658565837
54898,4955,2.46191e-05,0.990854,2.66629e-05,0.251781,0.294666,0.6,6.0,9.7,70.6,207.0,100,2658565837
54900,4941,2.44569e-05,0.990916,2.72457e-05,0.160671,0.290042,0.1,5.3,8.7,71.8,210.3,100,2658565837
54902,4998,2.53135e-05,0.990867,2.68571e-05,0.215146,0.251383,0.2,5.9,9.4,68.7,207.4,100,2658565837
54904,4924,2.49983e-05,0.990728,2.72343e-05,0.246338,0.247691,0.4,5.1,9.9,71.2,212.1,100,2658565837
54906,4973,2.41462e-05,0.99084,2.80229e-05,0.281789,0.258818,0.9,6.1,10.5,72.8,205.8,100,2658565837
54908,4946,2.46922e-05,0.990922,2.70057e-05,0.151471,0.289455,0.1,4.3,9.0,67.7,203.0,100,2658565837
54910,4975,2.42741e-05,0.990677,2.75543e-05,0.260013,0.253243,0.5,6.1,9.7,70.2,205.7,100,2658565837
54912,4946,2.40845e-05,0.990778,2.79086e-05,0.229913,0.240997,0.7,5.5,9.3,69.6,212.0,100,2658565837
54914,4995,2.40114e-05,0.990719,2.73371e-05,0.23243,0.242189,0.4,7.5,9.3,69.1,205.2,100,2658565837
54916,4960,2.52427e-05,0.990678,2.78629e-05,0.17638,0.264821,0.2,5.1,8.9,71.1,207.8,100,2658565837
54918,4950,2.54757e-05,0.990654,2.72571e-05,0.231753,0.26623,0.4,6.2,11.7,70.7,200.4,100,2658565837
54920,4990,2.39566e-05,0.990714,2.79429e-05,0.275215,0.255753,0.7,7.0,8.8,66.2,210.1,100,2658565837
54922,4989,2.48201e-05,0.990852,2.66971e-05,0.206161,0.256266,0.2,6.4,8.6,70.2,201.4,100,2658565837
54924,4894,2.5076e-05,0.9906,2.64343e-05,0.226744,0.290916,0.4,5.9,10.3,68.7,207.1,100,2658565837
54926,4920,2.42901e-05,0.990677,2.71543e-05,0.312184,0.244698,0.5,5.7,8.3,68.0,213.5,100,2658565837
54928,4903,2.3968e-05,0.990791,2.64229e-05,0.1806,0.278643,0.3,4.6,7.8,69.0,205.2,100,2658565837
54930,4922,2.39909e-05,0.990706,2.73486e-05,0.210229,0.270179,0.4,5.4,10.7,69.7,215.9,100,2658565837
54932,4924,2.4964e-05,0.990634,2.77486e-05,0.270987,0.246256,0.5,6.7,10.4,68.6,210.9,100,2658565837
54934,5005,2.49298e-05,0.990699,2.74514e-05,0.231697,0.265287,0.3,6.0,9.3,67.5,209.3,100,2658565837
54936,4959,2.40411e-05,0.990829,2.74857e-05,0.20866,0.277046,0.3,6.1,9.4,68.1,213.4,100,2658565837
54938,4919,2.46579e-05,0.990846,2.70171e-05,0.323246,0.267019,0.7,6.3,9.5,70.8,206.3,100,2658565837
54940,4925,2.47333e-05,0.990937,2.70629e-05,0.287734,0.259087,0.5,6.4,9.5,71.2,209.2,100,2658565837
54942,4950,2.51148e-05,0.990657,2.75314e-05,0.219627,0.259479,0.2,6.0,9.1,68.2,208.5,100,2658565837
54944,4927,2.34997e-05,0.99075,2.74971e-05,0.261239,0.251446,0.4,6.3,9.7,68.4,209.9,100,2658565837
54946,4867,2.48795e-05,0.990702,2.72686e-05,0.237004,0.268188,0.4,6.5,9.2,67.1,205.5,100,2658565837
54948,4912,2.44249e-05,0.990739,2.80914e-05,0.184317,0.25836,0.1,5.2,9.7,69.5,209.6,100,2658565837
54950,4964,2.54415e-05,0.990886,2.74514e-05,0.219874,0.258932,0.4,6.2,8.6,71.8,204.5,100,2658565837
54952,4909,2.46282e-05,0.990799,2.81371e-05,0.267144,0.234625,0.5,5.9,10.1,73.2,213.0,100,2658565837
54954,4966,2.57384e-05,0.99087,2.73371e-05,0.224365,0.278757,0.5,5.1,8.2,68.1,211.3,100,2658565837
54956,5006,2.40251e-05,0.990907,2.672e-05,0.388328,0.271898,0.8,6.7,7.9,68.2,214.2,100,2658565837
54958,4912,2.53044e-05,0.991016,2.70057e-05,0.256528,0.27087,0.6,5.5,10.2,67.7,210.6,100,2658565837
54960,4990,2.47516e-05,0.991067,2.776e-05,0.376624,0.274437,0.6,7.4,11.2,72.6,212.8,100,2658565837
54962,4989,2.50234e-05,0.990998,2.704e-05,0.194046,0.305182,0.3,5.6,9.9,68.8,203.4,100,2658565837
54964,4936,2.48475e-05,0.990815,2.77486e-05,0.230023,0.23457,0.3,6.0,9.7,68.2,203.3,100,2658565837
54966,4878,2.36665e-05,0.990842,2.74629e-05,0.219763,0.27194,0.4,5.7,9.8,73.0,212.4,100,2658565837
54968,4953,2.51171e-05,0.990892,2.72914e-05,0.165052,0.249197,0.2,4.3,9.2,70.9,211.2,100,2658565837
54970,4965,2.5325e-05,0.990968,2.78057e-05,0.236917,0.24426,0.6,5.7,9.9,73.5,204.8,100,2658565837
54972,4921,2.4996e-05,0.990918,2.61371e-05,0.28494,0.297567,0.6,6.4,9.0,70.1,206.8,100,2658565837
54974,4917,2.51102e-05,0.9909,2.70971e-05,0.175136,0.28295,0.5,4.6,9.5,68.8,212.4,100,2658565837
54976,4919,2.47904e-05,0.990806,2.72914e-05,0.215811,0.28108,0.2,6.4,9.6,69.0,212.2,100,2658565837
54978,4941,2.39269e-05,0.990847,2.67771e-05,0.291508,0.263158,0.7,6.4,8.5,70.1,205.1,100,2658565837
54980,4981,2.41234e-05,0.990983,2.71429e-05,0.256382,0.267272,0.6,6.2,8.2,69.9,205.3,100,2658565837
54982,4967,2.54666e-05,0.990835,2.70629e-05,0.379789,0.286317,0.6,7.0,8.0,69.5,210.5,100,2658565837
54984,4895,2.59303e-05,0.990973,2.62171e-05,0.261623,0.310788,0.3,6.2,8.1,67.4,210.8,100,2658565837
54986,4939,2.45734e-05,0.991029,2.704e-05,0.260856,0.271949,0.2,6.8,8.7,70.9,209.9,100,2658565837
54988,4993,2.49823e-05,0.990992,2.68914e-05,0.220371,0.277448,0.3,5.1,8.8,67.5,208.9,100,2658565837
54990,4925,2.5293e-05,0.99104,2.70514e-05,0.231039,0.231399,0.4,6.1,8.6,69.6,214.7,100,2658565837
54992,4889,2.48155e-05,0.990818,2.71886e-05,0.281804,0.262808,0.5,6.4,10.1,68.7,205.6,100,2658565837
54994,4921,2.50691e-05,0.990681,2.744e-05,0.192447,0.263087,0.1,5.8,10.8,66.6,207.7,100,2658565837
54996,4982,2.44066e-05,0.990679,2.73371e-05,0.246424,0.278879,0.5,5.5,10.9,68.3,211.3,100,2658565837
54998,4969,2.49595e-05,0.990772,2.73486e-05,0.261827,0.271662,0.7,6.3,8.4,74.1,205.5,100,2658565837
55000,4993,2.53547e-05,0.990787,2.744e-05,0.346082,0.263727,1.0,7.8,9.9,70.6,214.7,100,2658565837
55002,1956,2.54003e-05,0.990855,2.76686e-05,0.180792,0.291685,0.2,5.9,10.3,72.1,214.1,100,2658565837
55004,1979,2.5181e-05,0.991025,2.73029e-05,0.176359,0.258087,0.1,5.8,9.9,70.7,203.4,100,2658565837
55006,1943,2.46442e-05,0.991042,2.85029e-05,0.294698,0.252324,0.6,6.7,11.3,71.7,216.8,100,2658565837
55008,2023,2.46785e-05,0.990787,2.672e-05,0.179844,0.25533,0.3,4.7,11.3,66.6,208.9,100,2658565837
55010,2014,2.53272e-05,0.9911,2.72229e-05,0.217296,0.266941,0.4,5.4,9.1,72.8,206.1,100,2658565837
55012,1989,2.39269e-05,0.991155,2.79771e-05,0.166657,0.236383,0.1,5.2,9.9,67.6,218.7,100,2658565837
55014,1947,2.44432e-05,0.990889,2.70971e-05,0.184885,0.28376,0.2,5.7,8.5,67.1,210.6,100,2658565837
55016,1987,2.49115e-05,0.990872,2.90514e-05,0.272027,0.231173,0.3,7.3,10.6,68.8,213.3,100,2658565837
55018,1980,2.44112e-05,0.990884,2.79429e-05,0.289185,0.259179,0.5,6.8,10.3,74.0,212.7,100,2658565837
55020,1958,2.51651e-05,0.990714,2.74857e-05,0.236699,0.266651,0.6,5.1,9.8,66.4,208.8,100,2658565837
55022,2014,2.37396e-05,0.991049,2.66514e-05,0.191279,0.280982,0.2,5.7,8.3,67.4,216.9,100,2658565837
55024,1980,2.42924e-05,0.991093,2.79771e-05,0.202119,0.234359,0.2,6.6,9.9,70.8,208.4,100,2658565837
55026,1987,2.49937e-05,0.991167,2.75771e-05,0.172776,0.278909,0.1,4.9,10.9,70.6,211.7,100,2658565837
55028,1972,2.45597e-05,0.991254,2.77143e-05,0.260809,0.243828,0.5,6.0,8.8,69.6,207.7,100,2658565837
55030,2001,2.4562e-05,0.991076,2.736e-05,0.320083,0.283123,0.5,7.4,9.4,68.6,212.4,100,2658565837
55032,2020,2.47287e-05,0.991162,2.76343e-05,0.211264,0.244964,0.1,6.6,11.1,70.6,203.0,100,2658565837
55034,1969,2.50417e-05,0.991201,2.68e-05,0.231021,0.249587,0.4,6.0,9.6,70.0,210.9,100,2658565837
55036,1970,2.47242e-05,0.991073,2.73486e-05,0.227307,0.267745,0.2,6.8,9.3,67.9,210.5,100,2658565837
55038,1971,2.48018e-05,0.991204,2.74514e-05,0.143091,0.243261,0.0,4.9,10.0,71.9,214.9,100,2658565837
55040,1972,2.43655e-05,0.991085,2.72571e-05,0.196339,0.24619,0.4,4.9,10.6,68.1,212.3,100,2658565837
55042,1982,2.4763e-05,0.990943,2.78514e-05,0.246174,0.250982,0.5,7.1,9.2,69.3,214.3,100,2658565837
55044,1970,2.49869e-05,0.991029,2.79314e-05,0.239064,0.226129,0.4,6.0,8.4,69.0,211.5,100,2658565837
55046,1988,2.45757e-05,0.990996,2.71543e-05,0.259912,0.272533,0.6,6.1,9.6,71.6,210.0,100,2658565837
55048,1992,2.49526e-05,0.990768,2.79543e-05,0.191255,0.256749,0.4,5.3,9.3,72.8,218.0,100,2658565837
55050,1967,2.52359e-05,0.990735,2.74743e-05,0.250983,0.271949,0.4,6.0,9.4,70.8,210.4,100,2658565837
55052,2002,2.47447e-05,0.990821,2.70743e-05,0.223196,0.26558,0.2,6.5,10.5,69.3,209.3,100,2658565837
55054,1997,2.44637e-05,0.990811,2.80686e-05,0.238434,0.254204,0.4,6.7,8.9,73.1,207.3,100,2658565837
55056,1947,2.53958e-05,0.990788,2.74629e-05,0.244718,0.260684,0.1,4.9,9.9,64.2,215.9,100,2658565837
55058,1962,2.50737e-05,0.990792,2.704e-05,0.267184,0.257998,0.6,7.1,8.8,69.7,213.1,100,2658565837
55060,1966,2.49366e-05,0.990953,2.664e-05,0.313144,0.303061,0.5,5.4,8.4,71.6,216.6,100,2658565837
55062,2032,2.47881e-05,0.990931,2.736e-05,0.224507,0.26591,0.5,5.4,9.2,69.8,209.9,100,2658565837
55064,1997,2.38698e-05,0.990976,2.73143e-05,0.197903,0.254383,0.4,5.1,10.6,70.9,218.0,100,2658565837
55066,2005,2.4811e-05,0.990936,2.76571e-05,0.254523,0.251193,0.4,6.0,9.2,67.7,209.4,100,2658565837
55068,2018,2.48795e-05,0.991046,2.72457e-05,0.22193,0.2561,0.2,6.3,9.7,68.8,207.1,100,2658565837
55070,2014,2.42924e-05,0.991125,2.656e-05,0.17949,0.266042,0.3,5.2,9.4,68.1,211.9,100,2658565837
55072,1974,2.48978e-05,0.991043,2.81714e-05,0.197756,0.231293,0.4,4.7,9.7,69.9,215.9,100,2658565837
55074,1979,2.53067e-05,0.991067,2.80229e-05,0.317581,0.239099,0.5,5.3,9.8,69.3,214.3,100,2658565837
55076,2005,2.40525e-05,0.991257,2.64457e-05,0.248586,0.265832,0.3,6.4,7.4,68.8,210.9,100,2658565837
55078,2006,2.40822e-05,0.991143,2.78629e-05,0.234515,0.242572,0.3,6.4,8.7,71.9,218.2,100,2658565837
55080,2028,2.44272e-05,0.990998,2.71771e-05,0.252095,0.254094,0.6,6.0,10.0,63.8,215.5,100,2658565837
55082,2005,2.43884e-05,0.991041,2.66971e-05,0.245746,0.293318,0.5,5.8,7.1,67.8,217.8,100,2658565837
55084,1978,2.49732e-05,0.990997,2.72914e-05,0.182368,0.26492,0.2,5.6,9.2,72.5,207.9,100,2658565837
55086,1967,2.48841e-05,0.990867,2.83314e-05,0.229085,0.25981,0.2,6.8,9.8,69.8,215.3,100,2658565837
55088,1988,2.55831e-05,0.99084,2.83314e-05,0.190056,0.240306,0.3,5.6,10.3,72.4,213.9,100,2658565837
55090,2010,2.44637e-05,0.990905,2.73371e-05,0.263912,0.272662,0.4,6.3,8.6,66.8,210.4,100,2658565837
55092,2020,2.41279e-05,0.990768,2.82171e-05,0.210273,0.223726,0.3,6.1,9.8,72.0,217.0,100,2658565837
55094,1956,2.39612e-05,0.990767,2.75429e-05,0.159492,0.243246,0.1,5.6,7.2,66.3,210.0,100,2658565837
55096,1957,2.52267e-05,0.991082,2.74171e-05,0.182312,0.284977,0.3,5.6,9.6,67.9,216.4,100,2658565837
55098,1982,2.36368e-05,0.991002,2.75657e-05,0.278538,0.237219,0.7,6.3,11.0,69.9,214.9,100,2658565837
55100,1998,2.4578e-05,0.990831,2.66057e-05,0.157156,0.289998,0.1,5.3,8.6,67.9,207.6,100,2658565837
55102,1968,2.50371e-05,0.990807,2.85714e-05,0.247157,0.216379,0.7,5.9,7.6,69.7,217.8,100,2658565837
55104,1985,2.42924e-05,0.990846,2.73143e-05,0.250918,0.261019,0.5,6.3,8.7,69.0,212.6,100,2658565837
55106,1974,2.49229e-05,0.990819,2.75886e-05,0.154356,0.245725,0.2,4.8,10.6,67.9,215.3,100,2658565837
55108,1953,2.40183e-05,0.990891,2.78171e-05,0.265286,0.226771,0.3,5.7,8.3,74.0,212.1,100,2658565837
55110,1995,2.53821e-05,0.990881,2.72686e-05,0.163421,0.289081,0.1,5.7,9.7,71.6,210.3,100,2658565837
55112,1987,2.42147e-05,0.991045,2.808e-05,0.182702,0.256739,0.1,6.3,9.3,67.0,215.4,100,2658565837
55114,1970,2.44683e-05,0.991155,2.70057e-05,0.188645,0.25681,0.2,5.8,9.8,70.4,208.7,100,2658565837
55116,1951,2.47264e-05,0.991094,2.816e-05,0.271517,0.252467,0.3,5.2,7.8,70.1,218.0,100,2658565837
55118,1977,2.54049e-05,0.991026,2.78857e-05,0.157772,0.272786,0.2,3.8,8.6,69.4,215.0,100,2658565837
55120,1944,2.42741e-05,0.991049,2.74743e-05,0.227913,0.266785,0.2,6.8,7.8,71.5,218.6,100,2658565837
55122,1960,2.46762e-05,0.991113,2.704e-05,0.236929,0.256851,0.4,6.1,10.7,71.2,213.0,100,2658565837
55124,1975,2.40137e-05,0.991069,2.71771e-05,0.220735,0.277619,0.3,5.4,9.5,70.1,212.2,100,2658565837
55126,2008,2.46145e-05,0.991072,2.61943e-05,0.199029,0.285434,0.3,5.0,8.1,69.1,212.2,100,2658565837
55128,2006,2.50874e-05,0.990744,2.84229e-05,0.152746,0.251844,0.0,5.4,10.1,69.5,220.0,100,2658565837
55130,1976,2.4434e-05,0.991197,2.78743e-05,0.213312,0.239461,0.3,5.1,9.3,72.5,211.8,100,2658565837
55132,1972,2.46168e-05,0.990952,2.64686e-05,0.178322,0.277584,0.3,5.1,9.0,65.8,217.8,100,2658565837
55134,1960,2.51102e-05,0.991016,2.77943e-05,0.236437,0.26166,0.8,5.7,11.5,70.0,213.9,100,2658565837
55136,1975,2.44523e-05,0.991092,2.75771e-05,0.222822,0.281395,0.3,6.5,8.0,67.9,212.5,100,2658565837
55138,1991,2.44957e-05,0.990914,2.75771e-05,0.204994,0.265218,0.3,5.3,10.2,66.5,213.7,100,2658565837
55140,1998,2.4811e-05,0.990923,2.78171e-05,0.294984,0.255283,0.4,5.3,9.9,70.7,211.1,100,2658565837
55142,1984,2.55397e-05,0.990837,2.70743e-05,0.244827,0.261346,0.5,5.7,9.0,70.0,207.5,100,2658565837
55144,1961,2.53227e-05,0.990797,2.69257e-05,0.19377,0.275563,0.2,6.0,9.5,69.2,211.0,100,2658565837
55146,1983,2.51262e-05,0.990905,2.68914e-05,0.195998,0.262286,0.2,6.4,7.3,67.4,210.6,100,2658565837
55148,2010,2.53524e-05,0.99108,2.77029e-05,0.150653,0.251428,0.1,4.3,8.6,67.9,210.9,100,2658565837
55150,1964,2.4948e-05,0.991125,2.57143e-05,0.170715,0.310023,0.2,5.1,7.1,65.5,214.8,100,2658565837
55152,2000,2.39178e-05,0.99108,2.70971e-05,0.184622,0.276112,0.2,5.5,8.9,68.4,207.5,100,2658565837
55154,1972,2.49869e-05,0.991188,2.65029e-05,0.179386,0.287028,0.1,6.0,7.3,67.8,207.4,100,2658565837
55156,1975,2.44683e-05,0.991058,2.75314e-05,0.220516,0.257852,0.2,6.5,7.7,72.6,201.6,100,2658565837
55158,1970,2.43884e-05,0.990857,2.74286e-05,0.216205,0.263932,0.2,6.6,8.9,70.7,213.0,100,2658565837
55160,1969,2.44797e-05,0.991032,2.68571e-05,0.229259,0.24059,0.3,6.5,8.4,67.9,210.5,100,2658565837
55162,1975,2.44158e-05,0.991071,2.74857e-05,0.144631,0.257901,0.0,5.2,8.0,68.7,215.3,100,2658565837
55164,2012,2.44523e-05,0.991011,2.70743e-05,0.201094,0.258308,0.4,5.1,8.1,67.3,210.1,100,2658565837
55166,1915,2.44523e-05,0.991024,2.70629e-05,0.224603,0.266656,0.3,6.6,8.0,67.9,209.1,100,2658565837
55168,2007,2.42262e-05,0.99113,2.70971e-05,0.176233,0.264392,0.1,5.7,8.8,72.7,207.6,100,2658565837
55170,2017,2.41028e-05,0.991088,2.74514e-05,0.196461,0.256832,0.2,6.0,10.2,68.6,209.6,100,2658565837
55172,1995,2.50485e-05,0.991046,2.77714e-05,0.19917,0.248798,0.3,5.7,8.8,68.8,214.0,100,2658565837
55174,1962,2.48475e-05,0.991325,2.76114e-05,0.19467,0.259917,0.2,5.5,8.6,74.7,218.7,100,2658565837
55176,1976,2.38378e-05,0.991359,2.768e-05,0.19535,0.251978,0.2,6.1,9.4,71.8,213.5,100,2658565837
55178,2002,2.40731e-05,0.991383,2.70171e-05,0.16378,0.255134,0.2,5.6,7.7,67.6,214.4,100,2658565837
55180,1973,2.43952e-05,0.991501,2.75543e-05,0.234735,0.257235,0.5,6.1,8.0,69.7,211.3,100,2658565837
55182,2007,2.48909e-05,0.991405,2.76343e-05,0.193949,0.250316,0.1,6.1,10.0,70.4,207.0,100,2658565837
55184,1977,2.41348e-05,0.991122,2.68343e-05,0.239419,0.246715,0.4,6.6,7.2,68.0,211.2,100,2658565837
55186,1973,2.50828e-05,0.991165,2.76229e-05,0.29802,0.242399,0.2,6.3,7.0,72.6,217.0,100,2658565837
55188,1959,2.51605e-05,0.991273,2.72343e-05,0.19071,0.299509,0.4,5.3,8.2,67.2,213.4,100,2658565837
55190,1965,2.39497e-05,0.991022,2.78743e-05,0.162452,0.259583,0.0,5.2,8.4,74.5,212.0,100,2658565837
55192,2012,2.40914e-05,0.991012,2.744e-05,0.151759,0.249679,0.2,4.9,8.7,72.0,214.0,100,2658565837
55194,2001,2.39223e-05,0.990888,2.77029e-05,0.157102,0.246103,0.1,4.7,8.5,73.4,218.6,100,2658565837
55196,1970,2.44455e-05,0.99099,2.65943e-05,0.196581,0.283426,0.5,5.1,10.4,70.0,214.6,100,2658565837
55198,1984,2.44318e-05,0.991159,2.72914e-05,0.24016,0.272512,0.5,6.3,8.5,71.5,210.8,100,2658565837
55200,1992,2.44158e-05,0.990904,2.64343e-05,0.148583,0.291803,0.0,4.6,8.5,67.6,213.0,100,2658565837
55202,1998,2.52541e-05,0.990786,2.69371e-05,0.221055,0.27697,0.5,5.6,7.7,69.4,215.2,100,2658565837
55204,1992,2.49777e-05,0.99051,2.74057e-05,0.207233,0.257557,0.3,6.3,9.6,71.6,214.8,100,2658565837
55206,1992,2.47539e-05,0.99068,2.73143e-05,0.246711,0.277167,0.2,5.1,8.5,74.5,209.1,100,2658565837
55208,1983,2.46031e-05,0.990649,2.70171e-05,0.270551,0.252333,0.4,6.9,7.3,72.8,214.4,100,2658565837
55210,1977,2.3534e-05,0.990608,2.73257e-05,0.198231,0.268913,0.2,5.3,8.3,75.2,212.5,100,2658565837
55212,2007,2.37738e-05,0.990448,2.71429e-05,0.181951,0.263205,0.1,5.8,8.4,68.5,213.9,100,2658565837
55214,1978,2.50554e-05,0.99056,2.65371e-05,0.175757,0.307969,0.3,4.7,9.0,70.9,215.4,100,2658565837
55216,1991,2.44592e-05,0.990752,2.77143e-05,0.248551,0.249241,0.3,7.1,8.4,71.8,215.8,100,2658565837
55218,2004,2.44318e-05,0.99064,2.78514e-05,0.207253,0.260312,0.4,6.0,8.7,71.3,214.4,100,2658565837
55220,2001,2.45414e-05,0.990386,2.63543e-05,0.200199,0.272277,0.3,6.0,9.1,71.9,210.2,100,2658565837
55222,1953,2.48544e-05,0.990511,2.70743e-05,0.248284,0.256689,0.2,7.1,8.6,71.2,211.2,100,2658565837
55224,2000,2.44889e-05,0.990522,2.72571e-05,0.214958,0.250468,0.5,4.4,9.9,71.5,214.2,100,2658565837
55226,1986,2.40868e-05,0.990581,2.73486e-05,0.219704,0.254488,0.5,5.7,9.4,70.2,206.9,100,2658565837
55228,1938,2.48658e-05,0.990494,2.69029e-05,0.232665,0.292692,0.3,6.3,9.1,74.0,216.0,100,2658565837
55230,1927,2.51696e-05,0.990898,2.67657e-05,0.204894,0.298961,0.2,5.2,9.6,70.5,210.8,100,2658565837
55232,1986,2.41942e-05,0.990901,2.75771e-05,0.19677,0.232609,0.1,6.1,8.7,70.8,212.3,100,2658565837
55234,1958,2.50463e-05,0.991057,2.72686e-05,0.222274,0.274453,0.3,5.9,7.8,69.4,215.4,100,2658565837
55236,1955,2.46899e-05,0.991091,2.72571e-05,0.174251,0.264471,0.1,5.8,9.2,69.7,209.3,100,2658565837
55238,1999,2.49617e-05,0.99103,2.616e-05,0.227562,0.282969,0.2,3.8,9.6,69.3,208.9,100,2658565837
55240,1954,2.42718e-05,0.990949,2.72571e-05,0.303413,0.283302,0.5,5.8,7.4,68.6,210.0,100,2658565837
55242,1958,2.4948e-05,0.990822,2.81143e-05,0.192744,0.237258,0.1,4.7,9.8,71.9,213.3,100,2658565837
55244,2002,2.49023e-05,0.990591,2.80229e-05,0.21144,0.277125,0.2,6.2,9.8,71.6,209.7,100,2658565837
55246,1994,2.4466e-05,0.991171,2.73143e-05,0.214043,0.263426,0.4,6.7,8.9,69.6,217.8,100,2658565837
55248,1973,2.42947e-05,0.991438,2.72229e-05,0.17749,0.253697,0.2,5.4,9.4,69.6,211.2,100,2658565837
55250,1956,2.54392e-05,0.991263,2.66629e-05,0.14453,0.279328,0.1,5.3,8.9,68.3,204.8,100,2658565837
55252,1991,2.43518e-05,0.991386,2.65371e-05,0.271535,0.294877,0.2,5.4,8.8,68.1,214.8,100,2658565837
55254,1994,2.41805e-05,0.991251,2.63657e-05,0.245632,0.28866,0.3,4.3,9.8,70.0,211.4,100,2658565837
55256,2004,2.35317e-05,0.991184,2.71086e-05,0.296231,0.258482,0.5,5.6,7.6,66.9,214.3,100,2658565837
55258,2008,2.46031e-05,0.991132,2.79086e-05,0.182476,0.255778,0.1,6.6,8.5,70.9,214.2,100,2658565837
55260,1998,2.44226e-05,0.991164,2.75657e-05,0.273156,0.247154,0.3,4.9,10.4,71.9,211.3,100,2658565837
55262,1999,2.38378e-05,0.991107,2.69029e-05,0.283908,0.24695,0.5,5.0,8.1,67.1,214.1,100,2658565837
55264,2003,2.408e-05,0.991038,2.70971e-05,0.175973,0.29663,0.2,5.3,8.4,65.0,210.6,100,2658565837
55266,1980,2.37533e-05,0.991108,2.65029e-05,0.4084,0.264144,0.4,6.6,7.9,69.6,209.0,100,2658565837
55268,1978,2.44774e-05,0.991111,2.768e-05,0.256652,0.23233,0.3,6.5,8.0,71.8,211.4,100,2658565837
55270,2009,2.44112e-05,0.990909,2.71657e-05,0.189357,0.258324,0.4,5.1,9.5,71.3,211.7,100,2658565837
55272,2001,2.4715e-05,0.990934,2.73143e-05,0.172518,0.267788,0.0,5.6,8.4,67.2,210.2,100,2658565837
55274,2010,2.4418e-05,0.990933,2.77143e-05,0.285039,0.258329,0.4,5.8,9.6,74.2,215.1,100,2658565837
55276,1996,2.4249e-05,0.990982,2.79314e-05,0.206904,0.238963,0.4,5.5,9.3,75.1,216.2,100,2658565837
55278,2009,2.41805e-05,0.990976,2.71543e-05,0.234136,0.276543,0.5,6.7,8.4,72.2,210.8,100,2658565837
55280,1982,2.53387e-05,0.990759,2.69943e-05,0.173986,0.254136,0.2,5.5,8.5,70.1,209.6,100,2658565837
55282,1955,2.40982e-05,0.990655,2.70514e-05,0.227522,0.247963,0.3,6.2,8.7,67.1,213.1,100,2658565837
55284,2008,2.44066e-05,0.990844,2.64229e-05,0.213279,0.266405,0.3,5.4,8.3,70.3,205.4,100,2658565837
55286,1966,2.41439e-05,0.990814,2.71314e-05,0.183695,0.269546,0.3,4.5,7.8,70.2,212.6,100,2658565837
55288,1976,2.47881e-05,0.990907,2.75657e-05,0.186852,0.250633,0.4,5.3,10.3,70.9,212.1,100,2658565837
55290,1947,2.37761e-05,0.990807,2.71314e-05,0.228415,0.269463,0.2,6.3,8.1,70.5,207.9,100,2658565837
55292,1994,2.44912e-05,0.990795,2.69371e-05,0.171331,0.267035,0.5,4.0,8.3,69.7,213.3,100,2658565837
55294,1990,2.42262e-05,0.990958,2.712e-05,0.187634,0.294588,0.2,4.5,9.7,70.6,208.0,100,2658565837
55296,1999,2.42764e-05,0.990757,2.70629e-05,0.170579,0.265349,0.2,5.3,7.7,71.5,214.3,100,2658565837
55298,1961,2.45734e-05,0.990788,2.71086e-05,0.183753,0.280059,0.3,5.9,9.7,66.7,210.8,100,2658565837
