Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4950,2.27093e-05,0.990954,2.52343e-05,0.197338,0.294592,0.4,4.3,11.8,66.8,189.1,100,4027056417
54434,4999,2.29743e-05,0.990889,2.44686e-05,0.119175,0.31172,0.0,3.9,10.7,63.9,195.6,100,4027056417
54436,4885,2.33261e-05,0.990905,2.56e-05,0.12489,0.28398,0.0,4.2,8.7,65.1,197.6,100,4027056417
54438,4995,2.42307e-05,0.990993,2.57029e-05,0.184519,0.283428,0.3,4.6,12.8,65.4,189.0,100,4027056417
54440,4963,2.35111e-05,0.990843,2.63314e-05,0.136699,0.283236,0.0,3.9,12.1,65.5,197.8,100,4027056417
54442,4990,2.31365e-05,0.990828,2.656e-05,0.243462,0.263152,0.2,4.2,10.1,69.2,200.7,100,4027056417
54444,4964,2.3936e-05,0.990781,2.58743e-05,0.178544,0.280352,0.2,5.2,10.1,70.2,192.4,100,4027056417
54446,4960,2.34883e-05,0.990806,2.64343e-05,0.154744,0.261983,0.1,4.6,11.9,67.4,194.0,100,4027056417
54448,4976,2.35865e-05,0.990862,2.56e-05,0.157217,0.288703,0.3,4.5,10.2,64.1,193.1,100,4027056417
54450,4941,2.28418e-05,0.990907,2.56571e-05,0.288194,0.297783,0.3,5.2,10.9,70.8,194.9,100,4027056417
54452,4946,2.38515e-05,0.990907,2.53943e-05,0.166595,0.285138,0.3,4.6,10.2,68.1,193.2,100,4027056417
54454,4943,2.3952e-05,0.990868,2.64457e-05,0.196219,0.268905,0.3,4.7,11.9,67.2,199.6,100,4027056417
54456,4949,2.31319e-05,0.990878,2.63886e-05,0.384745,0.262381,0.3,5.4,11.1,65.3,197.7,100,4027056417
54458,4977,2.33421e-05,0.990812,2.60571e-05,0.222907,0.27596,0.3,5.5,11.4,67.4,196.7,100,4027056417
54460,4930,2.3301e-05,0.990885,2.54629e-05,0.211456,0.310288,0.3,6.0,9.7,65.8,198.5,100,4027056417
54462,4926,2.2522e-05,0.990956,2.55657e-05,0.301799,0.300867,0.2,5.8,11.2,66.6,197.8,100,4027056417
54464,4900,2.33284e-05,0.991034,2.592e-05,0.130862,0.295178,0.0,3.1,11.8,67.6,188.2,100,4027056417
54466,4981,2.29469e-05,0.991019,2.53371e-05,0.139775,0.277236,0.2,3.7,10.1,62.8,198.1,100,4027056417
54468,4912,2.36459e-05,0.991027,2.57371e-05,0.275122,0.287824,0.3,5.4,10.4,66.2,195.8,100,4027056417
54470,4926,2.42878e-05,0.991065,2.624e-05,0.168711,0.266621,0.2,4.5,11.7,65.9,194.5,100,4027056417
54472,4909,2.29971e-05,0.990894,2.58057e-05,0.176612,0.277318,0.2,5.7,12.0,65.2,190.6,100,4027056417
54474,4935,2.25494e-05,0.990914,2.632e-05,0.177026,0.246482,0.2,4.2,10.5,66.1,191.2,100,4027056417
54476,4958,2.28464e-05,0.99097,2.58971e-05,0.222358,0.296209,0.5,4.7,11.5,65.9,192.8,100,4027056417
54478,4972,2.33489e-05,0.990881,2.56343e-05,0.159066,0.277729,0.2,4.2,12.0,67.7,192.1,100,4027056417
54480,4969,2.4233e-05,0.990882,2.55314e-05,0.160259,0.283106,0.0,4.9,10.8,62.9,194.4,100,4027056417
54482,4981,2.31022e-05,0.990954,2.56457e-05,0.285151,0.260707,0.1,6.8,10.9,69.2,199.3,100,4027056417
54484,4957,2.3671e-05,0.990888,2.62629e-05,0.25738,0.277001,0.8,6.3,13.3,66.2,195.0,100,4027056417
54486,4950,2.23095e-05,0.990967,2.576e-05,0.203596,0.2684,0.5,4.1,11.4,66.8,199.3,100,4027056417
54488,4913,2.28989e-05,0.990885,2.59543e-05,0.191744,0.282985,0.3,5.1,10.7,66.8,195.4,100,4027056417
54490,4991,2.3422e-05,0.990804,2.60229e-05,0.288086,0.288344,0.3,5.7,11.7,67.8,192.8,100,4027056417
54492,4942,2.33741e-05,0.99085,2.54286e-05,0.178073,0.281346,0.2,4.3,11.0,67.5,195.1,100,4027056417
54494,4927,2.31205e-05,0.990868,2.56229e-05,0.219358,0.255738,0.5,5.9,11.1,60.9,196.4,100,4027056417
54496,4946,2.28121e-05,0.99091,2.55429e-05,0.144258,0.272969,0.3,3.7,10.8,67.1,194.9,100,4027056417
54498,4964,2.35157e-05,0.990941,2.65029e-05,0.243508,0.253921,0.5,5.7,12.0,68.8,193.5,100,4027056417
54500,4977,2.33809e-05,0.990999,2.61829e-05,0.211156,0.291529,0.4,5.0,12.1,66.4,198.7,100,4027056417
54502,4994,2.27436e-05,0.990975,2.57714e-05,0.180748,0.273118,0.4,4.3,10.1,67.9,196.6,100,4027056417
54504,5059,2.34015e-05,0.990923,2.552e-05,0.236366,0.266378,0.2,4.7,10.7,65.7,192.9,100,4027056417
54506,4925,2.37556e-05,0.990966,2.50057e-05,0.147883,0.2896,0.2,3.5,11.7,66.5,190.0,100,4027056417
54508,4946,2.37716e-05,0.991001,2.54743e-05,0.204141,0.290814,0.2,5.7,12.2,60.9,193.3,100,4027056417
54510,4963,2.30017e-05,0.990924,2.58857e-05,0.15845,0.281892,0.0,4.8,11.0,65.5,195.7,100,4027056417
54512,4971,2.45505e-05,0.990862,2.58171e-05,0.224123,0.282494,0.3,5.4,11.0,66.5,196.9,100,4027056417
54514,4961,2.27733e-05,0.990844,2.52686e-05,0.107687,0.299153,0.1,3.1,9.4,67.1,194.9,100,4027056417
54516,4956,2.35317e-05,0.990903,2.64e-05,0.182316,0.261141,0.3,4.8,11.0,69.9,193.2,100,4027056417
54518,4954,2.3253e-05,0.990917,2.68457e-05,0.256116,0.272613,0.2,4.7,12.0,68.7,192.3,100,4027056417
54520,5013,2.2723e-05,0.990884,2.56914e-05,0.158097,0.276932,0.2,4.8,10.5,69.3,197.0,100,4027056417
54522,4901,2.27344e-05,0.991012,2.61257e-05,0.222787,0.263545,0.4,5.8,12.0,66.9,200.2,100,4027056417
54524,4994,2.34289e-05,0.991136,2.48343e-05,0.149839,0.29144,0.3,4.3,10.2,64.7,191.4,100,4027056417
54526,5009,2.35089e-05,0.990988,2.59886e-05,0.292723,0.256342,0.4,5.4,11.3,69.0,193.6,100,4027056417
54528,4889,2.31319e-05,0.99094,2.57829e-05,0.149314,0.265952,0.1,4.7,10.8,68.1,198.6,100,4027056417
54530,4913,2.3799e-05,0.990827,2.61143e-05,0.147401,0.285628,0.1,4.3,11.9,65.5,198.8,100,4027056417
54532,4981,2.26888e-05,0.990882,2.62514e-05,0.198754,0.273928,0.3,5.2,12.5,66.2,190.5,100,4027056417
54534,4977,2.35957e-05,0.990859,2.52457e-05,0.249173,0.296424,0.1,4.5,11.6,65.8,196.4,100,4027056417
54536,5030,2.2819e-05,0.990846,2.66057e-05,0.14891,0.247594,0.2,4.1,11.5,66.6,196.4,100,4027056417
54538,4948,2.33444e-05,0.990822,2.61943e-05,0.21867,0.273891,0.4,6.0,11.2,64.1,195.5,100,4027056417
54540,4885,2.408e-05,0.990874,2.53486e-05,0.223679,0.281497,0.5,4.6,9.4,68.8,197.1,100,4027056417
54542,4955,2.31388e-05,0.990798,2.61371e-05,0.240985,0.277793,0.4,6.0,10.8,68.6,195.8,100,4027056417
54544,4965,2.3936e-05,0.990798,2.64686e-05,0.378364,0.258686,0.4,5.8,9.9,70.5,197.0,100,4027056417
54546,4978,2.40137e-05,0.990796,2.62629e-05,0.14368,0.251958,0.2,4.4,12.1,69.3,193.7,100,4027056417
54548,4974,2.39863e-05,0.990866,2.592e-05,0.213061,0.27419,0.2,6.8,11.5,64.6,194.5,100,4027056417
54550,4975,2.37601e-05,0.990875,2.58171e-05,0.18675,0.278609,0.2,5.9,9.7,70.7,196.7,100,4027056417
54552,4979,2.38081e-05,0.990929,2.50743e-05,0.197599,0.275882,0.4,5.9,10.0,64.1,190.1,100,4027056417
54554,5032,2.28601e-05,0.990927,2.59886e-05,0.1701,0.279463,0.2,4.8,12.5,70.3,190.8,100,4027056417
54556,4918,2.31091e-05,0.990946,2.64114e-05,0.197978,0.2681,0.4,4.6,12.4,64.7,196.8,100,4027056417
54558,4968,2.27322e-05,0.99095,2.51086e-05,0.242285,0.284529,0.2,5.0,9.4,66.5,194.4,100,4027056417
54560,5004,2.38949e-05,0.990895,2.584e-05,0.26179,0.273171,0.2,5.0,11.4,64.0,197.0,100,4027056417
54562,4933,2.32027e-05,0.990847,2.584e-05,0.259589,0.279799,0.6,6.1,10.5,67.1,191.7,100,4027056417
54564,4924,2.35157e-05,0.990776,2.624e-05,0.186025,0.275912,0.2,5.4,11.7,70.7,192.3,100,4027056417
54566,4876,2.29286e-05,0.990788,2.66629e-05,0.125392,0.252641,0.1,3.7,9.4,71.3,207.8,100,4027056417
54568,4995,2.35614e-05,0.99077,2.63314e-05,0.1897,0.259385,0.4,5.2,12.4,68.9,195.7,100,4027056417
54570,4966,2.29789e-05,0.990822,2.64114e-05,0.165787,0.260497,0.3,4.0,11.8,68.1,192.9,100,4027056417
54572,4992,2.34792e-05,0.990738,2.544e-05,0.199784,0.294711,0.2,5.5,11.6,65.9,196.5,100,4027056417
54574,4952,2.39794e-05,0.990847,2.69029e-05,0.19763,0.238904,0.3,5.6,11.6,66.9,194.9,100,4027056417
54576,4933,2.36688e-05,0.990879,2.62857e-05,0.209508,0.276048,0.4,5.5,12.5,65.3,205.5,100,4027056417
54578,4934,2.28875e-05,0.990812,2.74286e-05,0.154336,0.267322,0.1,4.3,11.9,64.6,202.8,100,4027056417
54580,4968,2.24832e-05,0.990943,2.64686e-05,0.14076,0.263564,0.1,4.8,12.4,68.8,200.2,100,4027056417
54582,4924,2.36505e-05,0.991017,2.61829e-05,0.239119,0.255213,0.3,5.9,11.5,65.8,194.3,100,4027056417
54584,5022,2.30611e-05,0.99101,2.59886e-05,0.145722,0.262785,0.2,3.9,11.1,67.1,195.5,100,4027056417
54586,4997,2.29332e-05,0.991022,2.60571e-05,0.185434,0.251956,0.3,5.3,12.4,66.4,190.2,100,4027056417
54588,4940,2.46785e-05,0.991042,2.65257e-05,0.202899,0.262965,0.2,5.4,12.6,67.1,193.9,100,4027056417
54590,4946,2.38287e-05,0.990992,2.62629e-05,0.316259,0.283877,0.2,6.1,13.6,70.9,193.4,100,4027056417
54592,4912,2.39475e-05,0.991011,2.59886e-05,0.215754,0.270111,0.3,5.9,12.8,66.5,193.5,100,4027056417
54594,4971,2.26019e-05,0.990976,2.65829e-05,0.180581,0.254513,0.2,6.0,11.8,68.3,193.8,100,4027056417
54596,4906,2.32256e-05,0.990996,2.56457e-05,0.161382,0.288272,0.1,5.1,12.0,67.4,199.4,100,4027056417
54598,4923,2.39223e-05,0.990914,2.59771e-05,0.176001,0.280792,0.1,5.1,11.7,68.6,193.3,100,4027056417
54600,4916,2.29446e-05,0.990841,2.60229e-05,0.196728,0.252287,0.1,4.9,11.8,70.2,195.6,100,4027056417
54602,5023,2.35523e-05,0.990796,2.68571e-05,0.156562,0.247177,0.1,5.4,12.9,69.1,204.9,100,4027056417
54604,4972,2.29149e-05,0.9907,2.63543e-05,0.162355,0.287714,0.1,5.8,10.3,67.6,191.5,100,4027056417
54606,4910,2.44592e-05,0.9908,2.61486e-05,0.229699,0.275548,0.5,6.3,11.0,68.0,202.3,100,4027056417
54608,4978,2.31868e-05,0.990825,2.712e-05,0.191523,0.250323,0.3,5.0,13.2,68.5,196.6,100,4027056417
54610,4975,2.36322e-05,0.990875,2.55429e-05,0.19451,0.300596,0.3,4.6,10.7,70.6,191.6,100,4027056417
54612,4939,2.30406e-05,0.990843,2.64914e-05,0.513401,0.265998,0.6,5.8,11.8,67.6,197.7,100,4027056417
54614,4981,2.34632e-05,0.990918,2.62286e-05,0.199814,0.253456,0.3,4.3,12.3,70.9,194.5,100,4027056417
54616,4921,2.35294e-05,0.990923,2.56343e-05,0.169154,0.270784,0.1,5.8,10.4,65.8,195.0,100,4027056417
54618,4934,2.42239e-05,0.990922,2.59086e-05,0.197021,0.266871,0.3,5.5,11.5,64.6,200.0,100,4027056417
54620,4982,2.30109e-05,0.990832,2.58857e-05,0.121554,0.262711,0.1,3.8,11.9,67.7,193.4,100,4027056417
54622,4944,2.30999e-05,0.990849,2.57943e-05,0.242603,0.258552,0.5,6.2,11.8,65.1,196.3,100,4027056417
54624,5004,2.35454e-05,0.990845,2.61829e-05,0.177429,0.289614,0.2,4.6,11.7,70.4,200.5,100,4027056417
54626,4927,2.29035e-05,0.990907,2.63314e-05,0.221583,0.263363,0.3,5.5,11.7,69.4,197.9,100,4027056417
54628,4944,2.25151e-05,0.990957,2.56571e-05,0.133453,0.293501,0.2,3.9,10.9,62.3,198.2,100,4027056417
54630,4963,2.28601e-05,0.991052,2.65143e-05,0.130863,0.265687,0.0,4.3,11.9,65.8,197.2,100,4027056417
54632,4978,2.34723e-05,0.99099,2.62514e-05,0.23259,0.254154,0.5,6.3,12.3,67.7,199.6,100,4027056417
54634,4938,2.37259e-05,0.991007,2.57257e-05,0.14919,0.270532,0.2,4.2,12.5,67.6,192.8,100,4027056417
54636,4922,2.31776e-05,0.990991,2.61829e-05,0.171201,0.260251,0.2,5.4,11.5,68.7,195.3,100,4027056417
54638,5005,2.33055e-05,0.990947,2.62171e-05,0.20091,0.266297,0.4,4.9,11.2,69.4,195.5,100,4027056417
54640,4974,2.35248e-05,0.991075,2.64229e-05,0.17481,0.262056,0.3,4.3,11.1,65.6,197.7,100,4027056417
54642,4888,2.34152e-05,0.991103,2.66971e-05,0.214181,0.283344,0.5,4.8,11.3,68.7,198.1,100,4027056417
54644,4919,2.24969e-05,0.991083,2.592e-05,0.209081,0.277597,0.5,5.3,10.2,65.3,197.8,100,4027056417
54646,4964,2.42193e-05,0.990976,2.624e-05,0.232603,0.261832,0.5,5.4,11.9,66.5,191.9,100,4027056417
54648,4963,2.40754e-05,0.991173,2.61371e-05,0.145049,0.281285,0.1,4.9,10.3,68.2,195.6,100,4027056417
54650,4955,2.33398e-05,0.991121,2.59771e-05,0.230669,0.241962,0.6,5.4,11.4,66.2,192.9,100,4027056417
54652,4958,2.33261e-05,0.990975,2.57943e-05,0.194217,0.299983,0.2,5.1,11.5,66.2,190.5,100,4027056417
54654,4961,2.392e-05,0.990918,2.54971e-05,0.150275,0.280016,0.1,4.4,10.9,65.7,191.1,100,4027056417
54656,4955,2.34175e-05,0.990832,2.536e-05,0.128569,0.280308,0.1,3.9,10.7,67.2,191.3,100,4027056417
54658,4962,2.34746e-05,0.99092,2.49714e-05,0.177069,0.271418,0.3,4.9,11.4,67.2,189.6,100,4027056417
54660,4924,2.37464e-05,0.990909,2.69371e-05,0.197537,0.254519,0.3,5.3,10.6,68.1,201.0,100,4027056417
54662,4900,2.3486e-05,0.990971,2.59086e-05,0.147265,0.260329,0.1,4.3,11.2,68.3,189.8,100,4027056417
54664,4959,2.3068e-05,0.990961,2.59429e-05,0.194228,0.276877,0.3,5.0,11.4,64.1,198.8,100,4027056417
54666,4975,2.34586e-05,0.991009,2.65143e-05,0.162787,0.285128,0.3,4.3,10.1,69.7,193.1,100,4027056417
54668,4939,2.32461e-05,0.991032,2.59771e-05,0.161617,0.276218,0.1,5.2,12.6,67.2,201.5,100,4027056417
54670,4961,2.38035e-05,0.991029,2.63314e-05,0.242299,0.257882,0.1,4.6,10.9,64.6,193.5,100,4027056417
54672,4952,2.408e-05,0.990946,2.58286e-05,0.179874,0.281124,0.1,5.4,10.1,68.0,194.9,100,4027056417
54674,4969,2.28715e-05,0.991045,2.60229e-05,0.155174,0.281219,0.1,5.3,10.4,67.6,192.5,100,4027056417
54676,4936,2.3582e-05,0.990915,2.528e-05,0.180805,0.308521,0.3,4.0,11.2,67.5,196.5,100,4027056417
54678,5008,2.32941e-05,0.990889,2.57486e-05,0.18455,0.265566,0.3,5.0,10.8,63.5,194.7,100,4027056417
54680,4957,2.28372e-05,0.991003,2.51086e-05,0.15911,0.325338,0.1,5.3,9.6,63.7,197.4,100,4027056417
54682,4904,2.35408e-05,0.99098,2.56914e-05,0.136162,0.278241,0.0,4.3,10.9,66.9,197.6,100,4027056417
54684,4959,2.36254e-05,0.990906,2.52229e-05,0.205698,0.280899,0.3,4.3,12.7,69.2,193.8,100,4027056417
54686,4994,2.32187e-05,0.990868,2.57714e-05,0.171203,0.291548,0.3,4.1,12.9,68.5,197.3,100,4027056417
54688,4957,2.2675e-05,0.990867,2.62514e-05,0.20378,0.287948,0.3,6.0,11.9,66.1,195.9,100,4027056417
54690,4964,2.34243e-05,0.990921,2.504e-05,0.171408,0.292426,0.1,4.9,10.4,63.1,203.4,100,4027056417
54692,4920,2.32964e-05,0.990798,2.56343e-05,0.190542,0.276087,0.5,4.8,9.7,64.1,195.2,100,4027056417
54694,4970,2.31479e-05,0.990853,2.61486e-05,0.184274,0.2751,0.3,5.4,12.4,70.2,196.0,100,4027056417
54696,4915,2.37327e-05,0.990928,2.50971e-05,0.125453,0.297496,0.1,3.6,10.8,68.8,193.7,100,4027056417
54698,4897,2.31091e-05,0.990914,2.60343e-05,0.13409,0.264816,0.1,3.8,11.8,62.5,198.7,100,4027056417
54700,4981,2.17727e-05,0.990946,2.67543e-05,0.151907,0.270725,0.2,4.1,12.9,67.7,197.2,100,4027056417
54702,5024,2.36802e-05,0.99087,2.672e-05,0.221811,0.254847,0.5,5.7,11.1,69.7,206.5,100,4027056417
54704,4935,2.32233e-05,0.990852,2.584e-05,0.19806,0.280985,0.4,4.6,11.5,68.7,193.1,100,4027056417
54706,4976,2.32347e-05,0.990888,2.56343e-05,0.197,0.265622,0.5,5.1,10.8,68.9,193.1,100,4027056417
54708,4907,2.28966e-05,0.990959,2.56e-05,0.300842,0.273802,0.4,5.2,10.4,67.1,191.6,100,4027056417
54710,4934,2.32736e-05,0.990779,2.61486e-05,0.218458,0.290986,0.3,5.4,11.8,67.3,197.0,100,4027056417
54712,4949,2.35089e-05,0.990906,2.608e-05,0.145378,0.27067,0.2,4.2,11.8,66.9,198.9,100,4027056417
54714,4925,2.34563e-05,0.990865,2.58514e-05,0.198093,0.301756,0.5,4.9,14.8,62.6,196.1,100,4027056417
54716,4913,2.28852e-05,0.990878,2.592e-05,0.290117,0.264718,0.4,5.8,11.0,65.1,199.0,100,4027056417
54718,4922,2.36482e-05,0.990781,2.57714e-05,0.120636,0.280907,0.1,3.4,9.7,66.5,197.8,100,4027056417
54720,4900,2.36002e-05,0.990762,2.64571e-05,0.232714,0.27423,0.8,5.4,12.4,70.0,199.0,100,4027056417
54722,4996,2.34175e-05,0.990966,2.60229e-05,0.156333,0.277967,0.3,4.6,9.8,64.7,192.4,100,4027056417
54724,4951,2.41919e-05,0.990969,2.59771e-05,0.210226,0.257158,0.4,5.4,9.6,69.0,203.7,100,4027056417
54726,4998,2.33147e-05,0.990977,2.66857e-05,0.186022,0.255759,0.3,4.5,12.0,68.4,200.2,100,4027056417
54728,4966,2.23644e-05,0.990875,2.55657e-05,0.189103,0.283901,0.4,4.5,11.6,66.7,196.5,100,4027056417
54730,4924,2.39703e-05,0.990902,2.59086e-05,0.169577,0.296027,0.2,4.4,10.8,65.5,197.9,100,4027056417
54732,4971,2.35111e-05,0.990883,2.57714e-05,0.155664,0.285497,0.2,4.4,9.7,63.0,198.4,100,4027056417
54734,5043,2.28601e-05,0.990808,2.52229e-05,0.164396,0.291239,0.3,3.4,11.3,67.7,198.9,100,4027056417
54736,4949,2.35226e-05,0.990989,2.61943e-05,0.170821,0.281828,0.2,4.5,10.4,65.4,198.7,100,4027056417
54738,4931,2.37647e-05,0.990999,2.66057e-05,0.165156,0.252683,0.1,4.5,10.6,67.1,193.8,100,4027056417
54740,4975,2.34198e-05,0.990888,2.48686e-05,0.267627,0.29822,0.4,3.9,12.2,66.5,195.1,100,4027056417
54742,4925,2.39475e-05,0.990888,2.56914e-05,0.184448,0.281976,0.3,5.0,11.4,67.4,193.1,100,4027056417
54744,4933,2.4e-05,0.990917,2.61714e-05,0.192525,0.258409,0.2,5.1,13.7,68.5,200.0,100,4027056417
54746,4958,2.30565e-05,0.990891,2.54743e-05,0.470308,0.270124,0.6,4.9,11.5,61.5,195.2,100,4027056417
54748,4932,2.26065e-05,0.990796,2.54514e-05,0.236643,0.284256,0.2,4.4,10.8,67.0,197.3,100,4027056417
54750,5028,2.24306e-05,0.99071,2.58629e-05,0.343189,0.280847,0.8,5.2,11.8,64.7,202.6,100,4027056417
54752,4937,2.32416e-05,0.990784,2.584e-05,0.145434,0.273807,0.1,4.4,12.3,66.7,195.7,100,4027056417
54754,4952,2.23941e-05,0.990816,2.59086e-05,0.186065,0.266787,0.1,5.0,12.2,70.7,193.0,100,4027056417
54756,4940,2.19806e-05,0.990894,2.60914e-05,0.158768,0.26499,0.2,3.9,11.2,64.0,199.8,100,4027056417
54758,4931,2.34289e-05,0.990821,2.64114e-05,0.15702,0.276457,0.1,4.3,14.9,67.9,188.1,100,4027056417
54760,4928,2.3221e-05,0.990855,2.57143e-05,0.150545,0.28837,0.3,3.5,11.1,64.1,197.9,100,4027056417
54762,4993,2.26088e-05,0.990877,2.57829e-05,0.193838,0.294531,0.6,4.0,11.4,65.1,199.5,100,4027056417
54764,4921,2.34632e-05,0.990863,2.72114e-05,0.137678,0.271532,0.1,4.6,10.9,68.5,196.1,100,4027056417
54766,4957,2.33627e-05,0.990864,2.57257e-05,0.188889,0.27895,0.1,4.7,11.0,69.4,200.0,100,4027056417
54768,4982,2.34677e-05,0.990958,2.61143e-05,0.142138,0.264968,0.2,4.0,12.6,69.8,191.5,100,4027056417
54770,4986,2.41371e-05,0.990923,2.57029e-05,0.155184,0.292628,0.1,4.6,9.6,71.9,201.5,100,4027056417
54772,4948,2.34289e-05,0.991,2.52914e-05,0.178228,0.284671,0.3,4.5,11.9,65.2,198.0,100,4027056417
54774,4965,2.42581e-05,0.990963,2.60571e-05,0.130084,0.295012,0.1,4.3,10.5,69.0,200.1,100,4027056417
54776,4929,2.3984e-05,0.990868,2.58514e-05,0.281384,0.27698,0.5,4.6,10.9,70.6,199.7,100,4027056417
54778,4935,2.35203e-05,0.990713,2.52457e-05,0.164746,0.290097,0.4,3.1,11.8,67.7,197.6,100,4027056417
54780,4944,2.3566e-05,0.990862,2.61029e-05,0.274,0.262611,0.4,4.1,11.7,70.5,200.7,100,4027056417
54782,4985,2.40731e-05,0.990784,2.496e-05,0.212736,0.317512,0.4,5.1,9.5,68.5,196.7,100,4027056417
54784,4920,2.25677e-05,0.990796,2.54171e-05,0.189404,0.280389,0.3,4.9,11.4,68.0,195.8,100,4027056417
54786,4988,2.36505e-05,0.990737,2.52571e-05,0.373494,0.301334,0.5,4.7,10.2,65.2,193.0,100,4027056417
54788,4991,2.21496e-05,0.990827,2.57143e-05,0.169025,0.289025,0.0,5.2,12.4,68.6,193.8,100,4027056417
54790,4952,2.33878e-05,0.990774,2.6e-05,0.152257,0.277837,0.3,4.4,11.8,66.1,195.0,100,4027056417
54792,4921,2.35271e-05,0.99065,2.64229e-05,0.25038,0.265619,0.2,4.3,13.5,68.5,195.3,100,4027056417
54794,4979,2.35888e-05,0.990696,2.61829e-05,0.17379,0.275237,0.3,4.3,12.1,68.2,196.8,100,4027056417
54796,4932,2.32758e-05,0.990446,2.64343e-05,0.272646,0.264995,0.3,4.3,13.5,68.5,193.6,100,4027056417
54798,4945,2.38698e-05,0.990501,2.66171e-05,0.240387,0.262152,0.3,3.9,12.7,71.5,196.8,100,4027056417
54800,4979,2.36802e-05,0.990492,2.59543e-05,0.241609,0.289063,0.3,3.2,11.9,65.2,199.5,100,4027056417
54802,4971,2.33558e-05,0.990625,2.57257e-05,0.340567,0.264355,0.6,5.4,11.2,68.4,196.8,100,4027056417
54804,4897,2.31045e-05,0.990614,2.6e-05,0.196102,0.278961,0.3,5.3,12.2,68.2,197.0,100,4027056417
54806,4875,2.32302e-05,0.990567,2.61943e-05,0.159384,0.277098,0.1,4.4,13.2,66.7,195.3,100,4027056417
54808,4921,2.36094e-05,0.990532,2.608e-05,0.155722,0.283092,0.1,4.8,11.3,65.8,197.5,100,4027056417
54810,4950,2.29857e-05,0.990612,2.61943e-05,0.295841,0.282522,0.3,5.1,11.4,69.3,199.0,100,4027056417
54812,4983,2.33741e-05,0.990627,2.61829e-05,0.205332,0.272218,0.4,5.2,10.1,68.6,194.3,100,4027056417
54814,4925,2.33558e-05,0.990652,2.61029e-05,0.520554,0.269374,1.0,5.2,11.0,66.6,197.1,100,4027056417
54816,4976,2.26476e-05,0.990612,2.6e-05,0.159254,0.265085,0.2,4.1,12.0,66.4,200.8,100,4027056417
54818,4988,2.35157e-05,0.990692,2.62057e-05,0.264277,0.265157,0.5,6.4,11.1,69.3,199.0,100,4027056417
54820,4888,2.27824e-05,0.990571,2.55886e-05,0.136365,0.282396,0.1,3.9,11.3,68.7,197.1,100,4027056417
54822,4913,2.34632e-05,0.990599,2.62171e-05,0.172614,0.262203,0.2,4.1,11.6,70.5,197.3,100,4027056417
54824,4883,2.30223e-05,0.990693,2.544e-05,0.273884,0.289247,0.5,3.9,10.8,67.8,196.9,100,4027056417
54826,4914,2.3084e-05,0.990524,2.56571e-05,0.343515,0.280614,0.3,4.2,10.4,67.5,195.0,100,4027056417
54828,4959,2.32507e-05,0.990672,2.54971e-05,0.198721,0.279237,0.3,5.1,10.8,63.0,197.1,100,4027056417
54830,4989,2.39703e-05,0.990663,2.56571e-05,0.142385,0.29016,0.2,4.4,10.9,67.7,193.9,100,4027056417
54832,4947,2.34837e-05,0.99061,2.55086e-05,0.175115,0.292258,0.3,4.2,11.4,65.1,208.1,100,4027056417
54834,4963,2.29218e-05,0.990628,2.58629e-05,0.260021,0.258773,0.3,4.3,12.0,66.4,195.7,100,4027056417
54836,4958,2.31137e-05,0.990599,2.62171e-05,0.306275,0.271705,0.6,5.1,12.1,66.3,196.0,100,4027056417
54838,4923,2.26888e-05,0.990597,2.60457e-05,0.21009,0.27368,0.4,5.4,11.5,66.7,200.7,100,4027056417
54840,4973,2.22501e-05,0.990597,2.68343e-05,0.168798,0.253708,0.1,5.5,11.4,67.3,200.6,100,4027056417
54842,4912,2.33192e-05,0.990557,2.53029e-05,0.351024,0.272005,0.4,3.9,11.4,66.9,195.4,100,4027056417
54844,5010,2.32758e-05,0.990546,2.58971e-05,0.165547,0.289948,0.3,4.6,12.5,67.0,193.4,100,4027056417
54846,4997,2.30977e-05,0.990565,2.63771e-05,0.313216,0.259418,0.4,5.4,13.2,67.5,192.3,100,4027056417
54848,4944,2.35089e-05,0.990458,2.624e-05,0.177376,0.255507,0.4,4.1,14.2,68.9,194.0,100,4027056417
54850,4938,2.33215e-05,0.990466,2.49371e-05,0.22677,0.285738,0.2,3.6,11.9,61.3,192.2,100,4027056417
54852,4958,2.30748e-05,0.990599,2.568e-05,0.208133,0.277236,0.5,5.1,11.3,65.1,200.2,100,4027056417
54854,5035,2.29903e-05,0.990598,2.64571e-05,0.184042,0.261256,0.3,5.2,11.7,69.9,191.9,100,4027056417
54856,4947,2.3719e-05,0.990666,2.584e-05,0.173918,0.28652,0.2,4.6,12.0,72.3,194.0,100,4027056417
54858,4983,2.347e-05,0.990587,2.47429e-05,0.236213,0.283926,0.1,4.0,11.5,67.6,196.3,100,4027056417
54860,4960,2.41394e-05,0.99048,2.64229e-05,0.209369,0.275564,0.6,4.7,9.3,66.2,199.4,100,4027056417
54862,4942,2.32142e-05,0.990477,2.64114e-05,0.41006,0.26683,0.4,5.5,11.4,68.0,195.6,100,4027056417
54864,4924,2.33444e-05,0.990481,2.50286e-05,0.171061,0.279256,0.4,4.7,11.3,64.6,197.5,100,4027056417
