Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4982,2.44112e-05,0.991823,2.73829e-05,0.156105,0.263435,0.2,4.3,8.8,70.0,188.1,100,2939062473
54434,5015,2.35934e-05,0.991827,2.61829e-05,0.38829,0.294757,0.5,5.0,8.4,65.6,180.5,100,2939062473
54436,5010,2.41119e-05,0.991941,2.57371e-05,0.196652,0.292476,0.4,4.6,10.0,70.7,175.0,100,2939062473
54438,4938,2.33832e-05,0.99203,2.59086e-05,0.253092,0.268578,0.4,3.5,9.9,66.0,182.0,100,2939062473
54440,4929,2.33878e-05,0.99191,2.62743e-05,0.133863,0.27626,0.1,4.1,9.6,67.4,181.9,100,2939062473
54442,4995,2.43678e-05,0.991921,2.69829e-05,0.105287,0.275103,0.2,3.1,9.9,67.9,182.9,100,2939062473
54444,5026,2.38401e-05,0.991784,2.62629e-05,0.128827,0.302823,0.1,3.2,11.5,68.3,177.8,100,2939062473
54446,4990,2.39726e-05,0.991791,2.60571e-05,0.26055,0.266528,0.2,4.8,10.3,65.1,181.4,100,2939062473
54448,4978,2.35934e-05,0.991838,2.59429e-05,0.265386,0.279164,0.5,5.0,8.1,69.0,180.3,100,2939062473
54450,4910,2.38835e-05,0.99182,2.64229e-05,0.276631,0.271038,0.3,5.2,10.1,65.5,180.1,100,2939062473
54452,4951,2.38652e-05,0.991826,2.72114e-05,0.449645,0.246814,0.5,4.6,8.4,68.2,185.9,100,2939062473
54454,4931,2.41416e-05,0.991809,2.67543e-05,0.18914,0.259825,0.3,4.7,9.6,69.2,187.1,100,2939062473
54456,4969,2.3582e-05,0.991867,2.69029e-05,0.165219,0.254612,0.4,3.6,8.9,70.6,186.1,100,2939062473
54458,4935,2.39612e-05,0.991827,2.65371e-05,0.211478,0.282149,0.4,5.4,8.8,62.6,181.3,100,2939062473
54460,4971,2.35317e-05,0.991788,2.57829e-05,0.168375,0.275653,0.4,3.3,10.2,67.6,182.4,100,2939062473
54462,4949,2.43678e-05,0.991849,2.696e-05,0.254038,0.260201,0.2,4.8,9.5,71.0,177.3,100,2939062473
54464,4881,2.44912e-05,0.991858,2.65029e-05,0.145099,0.282776,0.2,4.6,9.3,74.2,182.9,100,2939062473
54466,4934,2.38081e-05,0.991871,2.59886e-05,0.396849,0.249668,0.5,5.0,8.2,66.5,175.1,100,2939062473
54468,4922,2.42056e-05,0.991804,2.68914e-05,0.132141,0.255337,0.3,3.4,9.1,67.1,182.5,100,2939062473
54470,4938,2.42307e-05,0.99179,2.66286e-05,0.182809,0.276011,0.4,4.6,9.4,68.2,179.6,100,2939062473
54472,5014,2.30634e-05,0.991781,2.58171e-05,0.220444,0.304478,0.3,2.6,9.7,65.6,178.9,100,2939062473
54474,4979,2.43449e-05,0.991771,2.59771e-05,0.167189,0.289093,0.3,5.0,8.9,69.8,179.0,100,2939062473
54476,4995,2.38538e-05,0.991786,2.664e-05,0.131068,0.270538,0.3,3.9,10.3,66.7,181.6,100,2939062473
54478,4948,2.42307e-05,0.991855,2.67543e-05,0.172657,0.256561,0.2,3.9,9.6,69.4,179.0,100,2939062473
54480,4911,2.41782e-05,0.991712,2.72686e-05,0.163107,0.268901,0.5,4.7,9.4,70.9,184.1,100,2939062473
54482,4942,2.45802e-05,0.991637,2.72457e-05,0.106407,0.255172,0.0,4.2,9.0,70.7,184.6,100,2939062473
54484,4943,2.39794e-05,0.991662,2.73257e-05,0.228172,0.263189,0.3,5.5,10.0,71.0,183.1,100,2939062473
54486,4988,2.43792e-05,0.991813,2.70971e-05,0.269113,0.264818,0.4,3.9,8.9,66.8,182.2,100,2939062473
54488,4996,2.3984e-05,0.991821,2.59429e-05,0.159861,0.28475,0.2,3.9,10.3,72.6,180.5,100,2939062473
54490,4977,2.38287e-05,0.99186,2.67314e-05,0.259422,0.281593,0.2,4.4,9.9,70.8,183.0,100,2939062473
54492,4909,2.38378e-05,0.991966,2.60571e-05,0.244008,0.288001,0.5,4.1,9.3,65.3,185.6,100,2939062473
54494,4964,2.40754e-05,0.991965,2.67086e-05,0.361049,0.275391,0.3,4.9,9.2,69.2,180.9,100,2939062473
54496,4955,2.36254e-05,0.991888,2.69371e-05,0.24918,0.264462,0.3,5.2,9.6,67.8,179.8,100,2939062473
54498,4955,2.36825e-05,0.991812,2.58743e-05,0.187163,0.278408,0.4,3.7,9.1,69.0,177.5,100,2939062473
54500,5002,2.39749e-05,0.991814,2.67771e-05,0.159868,0.292392,0.1,4.8,7.9,67.6,186.0,100,2939062473
54502,4938,2.31274e-05,0.991815,2.64571e-05,0.182726,0.282087,0.2,4.4,9.2,69.9,184.0,100,2939062473
54504,4969,2.48544e-05,0.991766,2.60229e-05,0.26767,0.280664,0.2,5.1,9.5,68.5,182.1,100,2939062473
54506,4878,2.46031e-05,0.991847,2.632e-05,0.175147,0.286469,0.6,4.0,8.8,67.2,183.6,100,2939062473
54508,4970,2.39863e-05,0.991842,2.66057e-05,0.182647,0.265628,0.2,4.3,10.7,69.9,180.9,100,2939062473
54510,4962,2.35705e-05,0.991876,2.70743e-05,0.276829,0.273196,0.4,3.7,9.2,71.1,181.4,100,2939062473
54512,5041,2.41371e-05,0.991818,2.73029e-05,0.138454,0.260149,0.3,3.5,7.8,67.1,183.4,100,2939062473
54514,4936,2.3486e-05,0.991731,2.57829e-05,0.167238,0.278019,0.3,4.1,9.0,71.4,180.0,100,2939062473
54516,5003,2.34677e-05,0.991813,2.61829e-05,0.264041,0.28803,0.3,4.1,8.6,68.8,176.6,100,2939062473
54518,4986,2.37533e-05,0.991826,2.69143e-05,0.161814,0.271673,0.3,4.6,8.4,72.2,187.1,100,2939062473
54520,4940,2.4715e-05,0.991896,2.77943e-05,0.174372,0.256023,0.4,4.6,8.8,70.6,184.9,100,2939062473
54522,4996,2.29012e-05,0.991843,2.67657e-05,0.219915,0.278966,0.5,5.5,10.0,69.6,179.2,100,2939062473
54524,4921,2.42696e-05,0.991809,2.64686e-05,0.183619,0.273139,0.4,3.7,8.8,69.0,186.2,100,2939062473
54526,4879,2.33192e-05,0.991793,2.62514e-05,0.144182,0.29635,0.2,3.8,8.5,69.0,181.0,100,2939062473
54528,4936,2.41188e-05,0.991727,2.58171e-05,0.312478,0.263516,0.4,3.3,7.3,69.2,179.9,100,2939062473
54530,4906,2.46351e-05,0.991766,2.648e-05,0.11695,0.290547,0.1,4.0,8.5,69.6,179.8,100,2939062473
54532,5050,2.43175e-05,0.991743,2.75086e-05,0.437665,0.273266,0.3,5.0,11.0,67.2,182.3,100,2939062473
54534,4881,2.42696e-05,0.991803,2.68457e-05,0.177675,0.284621,0.7,3.1,8.8,69.0,181.9,100,2939062473
54536,4910,2.38104e-05,0.99185,2.63314e-05,0.190367,0.27401,0.2,4.4,8.1,70.5,178.6,100,2939062473
54538,5009,2.40274e-05,0.991807,2.70057e-05,0.298111,0.260505,0.5,4.5,8.8,70.6,181.9,100,2939062473
54540,4997,2.38013e-05,0.991804,2.608e-05,0.291918,0.292699,0.6,4.4,9.5,69.2,179.1,100,2939062473
54542,4957,2.43472e-05,0.991811,2.68571e-05,0.168592,0.268753,0.1,4.4,9.6,67.2,184.7,100,2939062473
54544,4932,2.36596e-05,0.991772,2.68686e-05,0.181494,0.257923,0.4,4.6,10.3,68.5,181.8,100,2939062473
54546,5014,2.37213e-05,0.991769,2.61257e-05,0.181291,0.289145,0.3,5.5,8.5,69.1,179.8,100,2939062473
54548,5018,2.44546e-05,0.991783,2.59086e-05,0.328008,0.290922,0.4,3.5,10.6,66.0,177.3,100,2939062473
54550,4939,2.4169e-05,0.99181,2.61714e-05,0.265596,0.283099,0.3,4.5,9.1,66.0,174.8,100,2939062473
54552,5016,2.34335e-05,0.991782,2.60686e-05,0.264892,0.271673,0.3,4.5,8.6,69.2,175.9,100,2939062473
54554,5001,2.40046e-05,0.99168,2.65486e-05,0.414277,0.262839,0.6,4.6,9.1,70.6,177.7,100,2939062473
54556,4937,2.38721e-05,0.991668,2.712e-05,0.340467,0.268693,0.9,5.3,10.9,69.5,182.6,100,2939062473
54558,4952,2.47721e-05,0.991664,2.66857e-05,0.142615,0.270875,0.0,4.4,9.5,70.4,186.1,100,2939062473
54560,4929,2.42376e-05,0.991639,2.59886e-05,0.242832,0.286255,0.4,3.8,8.6,67.5,184.7,100,2939062473
54562,4962,2.35431e-05,0.991678,2.58057e-05,0.156915,0.285135,0.3,3.2,7.9,69.3,182.4,100,2939062473
54564,4988,2.46282e-05,0.991773,2.69371e-05,0.173557,0.255757,0.1,5.2,8.9,72.6,177.9,100,2939062473
54566,4945,2.35614e-05,0.991827,2.68686e-05,0.138295,0.283369,0.1,3.9,9.4,71.8,182.4,100,2939062473
54568,4915,2.37921e-05,0.991818,2.67086e-05,0.18242,0.264305,0.2,5.1,9.4,68.7,182.2,100,2939062473
54570,4949,2.40503e-05,0.991789,2.61943e-05,0.336205,0.305638,0.4,3.9,7.6,73.3,183.3,100,2939062473
54572,4942,2.38835e-05,0.991883,2.632e-05,0.25053,0.290921,0.5,3.6,8.3,69.7,179.7,100,2939062473
54574,4935,2.36802e-05,0.991822,2.712e-05,0.502456,0.271176,0.7,4.8,9.6,72.6,184.6,100,2939062473
54576,5012,2.46533e-05,0.991746,2.65143e-05,0.288953,0.24661,0.4,5.1,12.1,66.6,181.3,100,2939062473
54578,4984,2.39155e-05,0.991797,2.66514e-05,0.246193,0.248574,0.2,4.7,9.7,67.1,174.6,100,2939062473
54580,4972,2.46054e-05,0.991649,2.60571e-05,0.218052,0.279265,0.2,3.6,9.2,68.1,186.4,100,2939062473
54582,4950,2.38035e-05,0.991602,2.65486e-05,0.135955,0.278004,0.2,3.7,9.2,65.2,183.7,100,2939062473
54584,4900,2.45825e-05,0.991623,2.72e-05,0.405945,0.270863,0.5,5.7,11.2,69.8,175.9,100,2939062473
54586,5009,2.34883e-05,0.991713,2.704e-05,0.138341,0.254856,0.2,3.8,10.0,72.0,181.3,100,2939062473
54588,4988,2.43038e-05,0.991717,2.73943e-05,0.131484,0.274796,0.0,3.5,8.6,70.7,185.9,100,2939062473
54590,5008,2.36573e-05,0.991771,2.64457e-05,0.292045,0.258233,0.3,5.3,9.8,68.0,178.2,100,2939062473
54592,4977,2.3719e-05,0.991836,2.688e-05,0.190147,0.279574,0.3,6.0,9.0,69.8,183.9,100,2939062473
54594,4993,2.37738e-05,0.991934,2.71543e-05,0.561075,0.260986,0.5,5.2,9.8,67.6,179.0,100,2939062473
54596,4962,2.39817e-05,0.99177,2.688e-05,0.227188,0.265442,0.2,4.2,10.0,69.6,177.1,100,2939062473
54598,4910,2.36208e-05,0.991797,2.65714e-05,0.196683,0.276157,0.5,5.0,7.9,69.3,183.9,100,2939062473
54600,4982,2.44021e-05,0.991898,2.69257e-05,0.25428,0.257189,0.3,4.3,10.6,70.2,187.5,100,2939062473
54602,5008,2.42262e-05,0.991809,2.61486e-05,0.162852,0.259282,0.2,4.5,9.2,71.6,177.0,100,2939062473
54604,4862,2.38332e-05,0.991775,2.67314e-05,0.172088,0.270561,0.4,4.6,8.4,66.2,184.7,100,2939062473
54606,4923,2.43472e-05,0.991756,2.75429e-05,0.463814,0.22862,0.6,4.7,7.2,71.1,186.7,100,2939062473
54608,5004,2.39132e-05,0.991786,2.65143e-05,0.244576,0.278967,0.2,3.8,9.8,69.5,177.9,100,2939062473
54610,4897,2.41942e-05,0.991879,2.68914e-05,0.160018,0.276609,0.3,5.0,9.3,67.6,180.3,100,2939062473
54612,4941,2.36185e-05,0.991817,2.66857e-05,0.249289,0.271663,0.3,3.9,10.1,70.8,179.6,100,2939062473
54614,4947,2.40228e-05,0.991798,2.65829e-05,0.209873,0.283784,0.2,3.4,9.6,67.1,181.3,100,2939062473
54616,4929,2.3767e-05,0.991849,2.65714e-05,0.169474,0.285032,0.4,4.1,8.4,68.6,184.1,100,2939062473
54618,4969,2.37373e-05,0.991742,2.63886e-05,0.131154,0.274674,0.1,3.9,7.4,67.2,178.3,100,2939062473
54620,4932,2.40754e-05,0.991666,2.66514e-05,0.120614,0.264802,0.1,3.1,8.7,74.9,181.1,100,2939062473
54622,4943,2.3582e-05,0.991666,2.70629e-05,0.291249,0.263292,0.4,4.9,8.3,68.0,185.1,100,2939062473
54624,5006,2.34746e-05,0.99171,2.70743e-05,0.196125,0.27545,0.3,5.0,10.1,70.1,186.6,100,2939062473
54626,5010,2.33467e-05,0.991774,2.72114e-05,0.182361,0.256458,0.3,4.9,9.1,71.9,182.9,100,2939062473
54628,4927,2.48795e-05,0.99179,2.62629e-05,0.188722,0.284228,0.3,4.8,9.6,73.3,179.4,100,2939062473
54630,4922,2.34266e-05,0.991698,2.65029e-05,0.133149,0.265971,0.1,3.6,8.3,70.2,175.4,100,2939062473
54632,4934,2.42262e-05,0.991734,2.544e-05,0.105785,0.30375,0.0,4.1,7.4,70.2,180.7,100,2939062473
54634,4958,2.30702e-05,0.991806,2.68571e-05,0.394578,0.263929,0.6,4.9,8.6,72.4,184.5,100,2939062473
54636,4951,2.45871e-05,0.991736,2.69714e-05,0.27786,0.261864,0.3,5.2,8.2,69.0,185.2,100,2939062473
54638,4954,2.39886e-05,0.991761,2.74629e-05,0.234833,0.267284,0.3,4.1,9.4,71.8,186.7,100,2939062473
54640,4888,2.3767e-05,0.991806,2.65829e-05,0.244933,0.30225,0.3,4.2,9.1,68.7,184.1,100,2939062473
54642,4984,2.40959e-05,0.991812,2.70057e-05,0.152362,0.275694,0.1,4.5,8.0,72.4,182.6,100,2939062473
54644,5004,2.38881e-05,0.991815,2.62857e-05,0.232646,0.272436,0.3,4.0,9.9,69.5,185.6,100,2939062473
54646,4924,2.35408e-05,0.991931,2.65943e-05,0.321228,0.267631,0.3,3.5,9.1,70.3,186.4,100,2939062473
54648,4989,2.43609e-05,0.992017,2.67429e-05,0.122697,0.283895,0.2,3.0,10.0,69.3,182.9,100,2939062473
54650,4923,2.39338e-05,0.992018,2.66629e-05,0.273067,0.273195,0.2,4.8,10.5,66.3,183.4,100,2939062473
54652,4982,2.40069e-05,0.992024,2.696e-05,0.173973,0.260587,0.2,5.2,10.0,67.9,186.9,100,2939062473
54654,4982,2.42627e-05,0.991959,2.59771e-05,0.187074,0.303638,0.4,4.2,8.0,69.0,181.6,100,2939062473
54656,4915,2.35865e-05,0.991944,2.69143e-05,0.272881,0.273748,0.4,4.9,10.8,71.3,178.1,100,2939062473
54658,4986,2.36094e-05,0.991831,2.71429e-05,0.460392,0.250578,0.5,4.2,8.5,66.4,185.4,100,2939062473
54660,4912,2.35614e-05,0.991798,2.73714e-05,0.236214,0.25998,0.2,4.5,9.2,67.5,182.8,100,2939062473
54662,4926,2.50257e-05,0.991793,2.70286e-05,0.206421,0.253637,0.1,3.7,8.9,69.4,183.7,100,2939062473
54664,4980,2.38995e-05,0.991737,2.672e-05,0.184288,0.256264,0.4,4.8,8.6,66.9,184.4,100,2939062473
54666,4953,2.38104e-05,0.991803,2.55886e-05,0.149596,0.280941,0.2,4.3,11.3,73.7,183.4,100,2939062473
54668,4978,2.33033e-05,0.991873,2.60914e-05,0.324494,0.273722,0.2,3.7,10.5,66.7,183.5,100,2939062473
54670,4977,2.35728e-05,0.991913,2.68571e-05,0.170666,0.253884,0.3,5.2,8.9,70.9,180.2,100,2939062473
54672,5012,2.33627e-05,0.991921,2.65714e-05,0.126863,0.268659,0.1,4.0,10.8,68.6,176.2,100,2939062473
54674,4875,2.38378e-05,0.99196,2.72114e-05,0.157007,0.272436,0.2,3.5,11.1,71.7,184.5,100,2939062473
54676,4921,2.445e-05,0.991861,2.64343e-05,0.231328,0.268873,0.1,4.2,9.1,70.5,183.4,100,2939062473
54678,5005,2.2988e-05,0.991893,2.648e-05,0.167146,0.286904,0.2,4.4,9.5,68.0,182.6,100,2939062473
54680,4931,2.35477e-05,0.991936,2.73486e-05,0.28091,0.248492,0.3,5.1,10.3,71.3,180.4,100,2939062473
54682,4940,2.40548e-05,0.991952,2.74286e-05,0.273697,0.273162,0.4,4.0,8.9,69.2,182.1,100,2939062473
54684,4934,2.35934e-05,0.991962,2.54514e-05,0.301841,0.285067,0.3,3.6,8.7,67.7,179.7,100,2939062473
54686,4972,2.3735e-05,0.991885,2.584e-05,0.242172,0.288788,0.2,4.2,10.7,66.2,178.4,100,2939062473
54688,4887,2.44477e-05,0.991868,2.688e-05,0.133832,0.258261,0.0,4.3,10.5,68.8,184.0,100,2939062473
54690,5030,2.37761e-05,0.991823,2.72229e-05,0.233976,0.250925,0.2,4.3,10.2,71.1,188.5,100,2939062473
54692,4937,2.52085e-05,0.99182,2.70629e-05,0.143133,0.254672,0.1,4.2,8.9,69.7,180.1,100,2939062473
54694,4935,2.42193e-05,0.991929,2.65943e-05,0.141042,0.275919,0.1,3.9,8.9,69.3,185.5,100,2939062473
54696,4940,2.40457e-05,0.991888,2.66629e-05,0.458464,0.273403,0.6,4.0,8.6,67.5,183.1,100,2939062473
54698,4910,2.43381e-05,0.991857,2.63314e-05,0.26222,0.276203,0.4,4.6,8.1,65.7,184.8,100,2939062473
54700,4942,2.32279e-05,0.99173,2.70514e-05,0.218998,0.265045,0.1,4.5,8.7,69.0,178.9,100,2939062473
54702,4932,2.29834e-05,0.991747,2.664e-05,0.365404,0.280921,0.4,4.7,9.4,69.3,182.6,100,2939062473
54704,4969,2.38789e-05,0.991895,2.58857e-05,0.313592,0.284088,0.3,4.3,11.3,69.4,183.6,100,2939062473
54706,4948,2.29103e-05,0.991887,2.68343e-05,0.12567,0.263553,0.1,4.0,8.4,67.3,183.0,100,2939062473
54708,5019,2.48292e-05,0.991926,2.73371e-05,0.291957,0.285041,0.3,5.2,10.1,70.2,180.8,100,2939062473
54710,4965,2.33215e-05,0.991849,2.64343e-05,0.254851,0.273121,0.2,5.2,9.5,69.7,179.3,100,2939062473
54712,4972,2.4482e-05,0.991806,2.69943e-05,0.213059,0.260652,0.1,4.0,8.1,69.3,179.6,100,2939062473
54714,4903,2.4249e-05,0.991871,2.56571e-05,0.256335,0.306703,0.5,4.1,9.7,68.2,175.2,100,2939062473
54716,4938,2.36688e-05,0.991823,2.6e-05,0.353987,0.302032,0.4,4.9,9.9,69.1,177.3,100,2939062473
54718,4967,2.38355e-05,0.991776,2.70514e-05,0.196066,0.244813,0.5,4.1,13.0,69.0,186.1,100,2939062473
54720,4952,2.42262e-05,0.991732,2.71886e-05,0.13754,0.230636,0.2,3.4,9.9,68.9,190.5,100,2939062473
54722,4948,2.30268e-05,0.991638,2.68571e-05,0.156611,0.276726,0.1,4.6,9.3,74.5,184.8,100,2939062473
54724,4932,2.34951e-05,0.99167,2.58286e-05,0.225808,0.273809,0.4,3.6,8.1,70.7,180.4,100,2939062473
54726,4946,2.31068e-05,0.991639,2.68229e-05,0.152152,0.253668,0.1,4.3,10.7,70.6,180.0,100,2939062473
54728,4985,2.41028e-05,0.991619,2.47771e-05,0.259861,0.32579,0.3,4.4,9.8,68.2,180.2,100,2939062473
54730,4938,2.3671e-05,0.991572,2.67657e-05,0.175695,0.258575,0.3,5.1,8.2,70.3,181.9,100,2939062473
54732,4947,2.35408e-05,0.991574,2.74857e-05,0.127014,0.258951,0.0,4.8,9.1,66.7,184.6,100,2939062473
54734,5021,2.35523e-05,0.991609,2.61257e-05,0.139712,0.295832,0.0,5.0,9.7,69.0,177.4,100,2939062473
54736,4952,2.38561e-05,0.991677,2.66286e-05,0.192665,0.273724,0.2,5.5,11.3,67.4,182.7,100,2939062473
54738,4991,2.37259e-05,0.991733,2.61143e-05,0.227625,0.282086,0.2,3.6,8.9,69.9,179.5,100,2939062473
54740,4923,2.3333e-05,0.991787,2.60229e-05,0.206211,0.264727,0.1,3.8,11.5,66.3,176.1,100,2939062473
54742,4995,2.37647e-05,0.991718,2.66171e-05,0.128951,0.277662,0.1,4.3,9.9,70.2,179.2,100,2939062473
54744,4915,2.49617e-05,0.99164,2.71429e-05,0.247399,0.287161,0.3,4.2,10.8,71.3,181.3,100,2939062473
54746,5014,2.44249e-05,0.991551,2.69486e-05,0.169313,0.27742,0.2,5.5,10.7,67.6,184.7,100,2939062473
54748,5001,2.41142e-05,0.991478,2.75886e-05,0.314247,0.249961,0.5,5.4,9.6,69.7,185.6,100,2939062473
54750,5002,2.41531e-05,0.991441,2.59086e-05,0.123563,0.27492,0.1,3.5,10.5,70.6,173.8,100,2939062473
54752,4933,2.43449e-05,0.991449,2.69829e-05,0.227731,0.243759,0.1,4.2,11.7,74.2,179.5,100,2939062473
54754,4910,2.42239e-05,0.991495,2.67543e-05,0.150597,0.272195,0.2,3.7,10.2,70.1,180.6,100,2939062473
54756,4878,2.39338e-05,0.991561,2.64457e-05,0.225666,0.260272,0.3,3.9,9.6,71.2,183.6,100,2939062473
54758,4952,2.45597e-05,0.991659,2.61257e-05,0.139268,0.281884,0.1,3.2,11.9,65.4,185.3,100,2939062473
54760,5028,2.40206e-05,0.991765,2.632e-05,0.272,0.281561,0.1,5.7,10.4,71.9,180.1,100,2939062473
54762,5009,2.4169e-05,0.991822,2.66057e-05,0.194951,0.251854,0.3,4.9,10.6,71.9,179.0,100,2939062473
54764,4970,2.34312e-05,0.991846,2.73829e-05,0.278078,0.250204,0.3,5.4,8.8,69.2,182.8,100,2939062473
54766,5018,2.43678e-05,0.991852,2.64229e-05,0.219891,0.269293,0.1,3.9,8.7,70.0,185.1,100,2939062473
54768,4952,2.32781e-05,0.991761,2.65371e-05,0.25995,0.253254,0.3,4.8,11.8,65.8,182.1,100,2939062473
54770,5009,2.38904e-05,0.991741,2.63086e-05,0.263852,0.274576,0.5,4.8,9.8,69.0,180.8,100,2939062473
54772,5012,2.31319e-05,0.991724,2.60343e-05,0.187589,0.273305,0.4,4.0,9.7,71.0,176.1,100,2939062473
54774,4940,2.37304e-05,0.991819,2.62286e-05,0.370502,0.265001,0.4,4.2,9.9,70.6,182.6,100,2939062473
54776,5034,2.39292e-05,0.991818,2.616e-05,0.482603,0.277629,0.5,5.9,10.0,68.6,178.6,100,2939062473
54778,4924,2.34426e-05,0.991744,2.688e-05,0.146462,0.264167,0.2,4.3,9.4,71.7,177.7,100,2939062473
54780,4971,2.38675e-05,0.991652,2.67771e-05,0.132099,0.263657,0.1,3.8,8.2,69.5,182.5,100,2939062473
54782,4939,2.42901e-05,0.991656,2.70057e-05,0.244454,0.253315,0.3,3.9,8.8,72.9,177.2,100,2939062473
54784,4982,2.43472e-05,0.991696,2.67886e-05,0.355472,0.255331,0.7,6.3,11.4,72.5,179.6,100,2939062473
54786,4973,2.48201e-05,0.991639,2.632e-05,0.171952,0.292274,0.2,4.6,8.4,69.3,179.4,100,2939062473
54788,4894,2.38721e-05,0.991572,2.63886e-05,0.129491,0.281803,0.1,3.1,9.8,69.2,182.2,100,2939062473
54790,5005,2.3502e-05,0.99161,2.66514e-05,0.154265,0.291469,0.3,4.4,7.9,69.9,181.5,100,2939062473
54792,5001,2.37876e-05,0.991673,2.59886e-05,0.25028,0.278705,0.4,3.5,10.2,73.6,176.3,100,2939062473
54794,4958,2.43632e-05,0.991828,2.68229e-05,0.25992,0.251993,0.3,4.9,8.8,67.6,177.8,100,2939062473
54796,4965,2.32279e-05,0.991808,2.58743e-05,0.128139,0.282471,0.2,3.0,10.5,71.6,175.3,100,2939062473
54798,4978,2.46122e-05,0.991756,2.63314e-05,0.176194,0.27596,0.2,4.5,9.8,68.4,187.8,100,2939062473
54800,5006,2.42947e-05,0.99172,2.62171e-05,0.163755,0.302345,0.2,3.6,9.6,65.7,178.7,100,2939062473
54802,4943,2.40457e-05,0.991787,2.664e-05,0.194318,0.262794,0.3,5.4,8.7,71.6,181.8,100,2939062473
54804,5006,2.35934e-05,0.991771,2.648e-05,0.162958,0.285399,0.1,4.1,10.1,67.4,182.8,100,2939062473
54806,4893,2.30131e-05,0.991757,2.70171e-05,0.19316,0.265826,0.4,4.6,9.0,70.3,184.2,100,2939062473
54808,4981,2.36528e-05,0.991717,2.62171e-05,0.132393,0.266474,0.1,4.1,10.3,65.3,179.6,100,2939062473
54810,4921,2.44957e-05,0.991648,2.63086e-05,0.159005,0.281073,0.0,4.6,10.7,68.2,177.8,100,2939062473
54812,4959,2.34906e-05,0.991568,2.67429e-05,0.298361,0.260542,0.3,5.4,10.2,69.4,179.3,100,2939062473
54814,5020,2.42604e-05,0.991642,2.608e-05,0.144581,0.291781,0.3,3.5,10.3,71.4,180.8,100,2939062473
54816,4975,2.45026e-05,0.991631,2.67543e-05,0.232109,0.285376,0.1,4.8,10.3,73.3,179.0,100,2939062473
54818,4957,2.43153e-05,0.991627,2.62857e-05,0.181408,0.272881,0.5,4.2,10.6,72.0,174.5,100,2939062473
54820,5004,2.43312e-05,0.991597,2.61486e-05,0.283396,0.289946,0.2,5.7,8.2,72.2,178.0,100,2939062473
54822,4952,2.38447e-05,0.991735,2.72114e-05,0.327281,0.236544,0.2,4.4,9.8,70.0,181.3,100,2939062473
54824,4931,2.43792e-05,0.991753,2.68e-05,0.153884,0.265504,0.2,4.6,8.4,70.7,182.5,100,2939062473
54826,4969,2.38058e-05,0.991767,2.58171e-05,0.0967114,0.291645,0.1,2.7,8.6,66.4,183.4,100,2939062473
54828,5024,2.36345e-05,0.991822,2.58743e-05,0.209668,0.280182,0.4,4.2,8.7,67.9,181.9,100,2939062473
54830,4993,2.34449e-05,0.991666,2.672e-05,0.306949,0.253193,0.2,5.3,9.2,68.9,179.4,100,2939062473
54832,5009,2.32873e-05,0.991737,2.56686e-05,0.21055,0.297377,0.3,5.4,9.4,68.8,180.2,100,2939062473
54834,4953,2.43746e-05,0.991682,2.65143e-05,0.129194,0.266323,0.0,3.5,11.0,70.9,179.3,100,2939062473
54836,4928,2.42399e-05,0.991713,2.65143e-05,0.128803,0.273395,0.0,5.1,8.9,69.0,178.1,100,2939062473
54838,4980,2.40845e-05,0.991592,2.66629e-05,0.173427,0.267667,0.5,4.8,10.3,69.9,184.4,100,2939062473
54840,4972,2.38447e-05,0.991658,2.62286e-05,0.21035,0.26595,0.3,5.2,7.9,68.9,176.4,100,2939062473
54842,4950,2.32005e-05,0.991646,2.66171e-05,0.169145,0.264962,0.1,4.3,7.9,71.2,183.0,100,2939062473
54844,5014,2.50166e-05,0.991619,2.66057e-05,0.13886,0.264367,0.2,3.6,9.5,68.9,182.1,100,2939062473
54846,4958,2.48932e-05,0.991602,2.68914e-05,0.264028,0.267817,0.6,3.9,10.9,68.6,187.0,100,2939062473
54848,4901,2.37304e-05,0.99157,2.67543e-05,0.171956,0.283521,0.4,4.3,9.3,71.9,179.7,100,2939062473
54850,4887,2.27573e-05,0.99163,2.56914e-05,0.134371,0.272041,0.1,3.9,10.5,65.4,176.5,100,2939062473
54852,4985,2.43952e-05,0.991636,2.72686e-05,0.162131,0.242472,0.2,4.9,10.3,77.1,181.4,100,2939062473
54854,4927,2.38447e-05,0.991553,2.61829e-05,0.48904,0.280606,0.6,4.8,8.5,70.9,186.5,100,2939062473
54856,5008,2.3687e-05,0.991569,2.696e-05,0.317941,0.273667,0.2,4.6,8.8,71.5,183.2,100,2939062473
54858,4971,2.39657e-05,0.991604,2.65257e-05,0.364941,0.283118,0.4,4.9,9.6,70.8,182.4,100,2939062473
54860,4940,2.45231e-05,0.991596,2.76229e-05,0.224876,0.260629,0.1,4.3,8.5,74.2,187.8,100,2939062473
54862,5052,2.2924e-05,0.991681,2.72914e-05,0.250239,0.248921,0.2,4.9,9.7,68.4,190.3,100,2939062473
54864,4934,2.44226e-05,0.991662,2.656e-05,0.139743,0.273901,0.1,4.5,9.0,70.2,183.4,100,2939062473
