Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4956,2.50074e-05,0.990524,2.76457e-05,0.221531,0.26816,0.6,6.2,9.2,61.8,199.8,100,860635011
54440,4872,2.42125e-05,0.990492,2.792e-05,0.236229,0.238536,0.7,5.5,10.7,56.6,203.5,100,860635011
54442,4972,2.44797e-05,0.99051,2.77943e-05,0.297997,0.226291,0.6,5.2,12.2,59.0,194.7,100,860635011
54444,4898,2.42901e-05,0.990559,2.66857e-05,0.234299,0.262799,0.5,5.4,10.0,56.6,197.3,100,860635011
54446,4939,2.38561e-05,0.990664,2.69943e-05,0.230173,0.254943,0.6,6.2,13.1,58.6,192.0,100,860635011
54448,5006,2.49206e-05,0.990676,2.71429e-05,0.337756,0.253275,0.8,4.9,14.0,60.4,198.3,100,860635011
54450,4917,2.49046e-05,0.990607,2.71086e-05,0.216511,0.237116,0.1,5.3,10.9,60.3,193.3,100,860635011
54452,4990,2.51171e-05,0.990802,2.73371e-05,0.26157,0.258353,0.6,5.6,13.9,60.7,191.8,100,860635011
54454,4982,2.44615e-05,0.990664,2.76343e-05,0.202824,0.232031,0.5,5.9,12.8,56.4,196.5,100,860635011
54456,4940,2.44797e-05,0.990611,2.69486e-05,0.189522,0.259119,0.4,5.1,10.8,57.4,198.1,100,860635011
54458,4904,2.40297e-05,0.990636,2.69943e-05,0.176511,0.248945,0.2,5.0,11.9,58.8,192.5,100,860635011
54460,4965,2.48567e-05,0.990651,2.71771e-05,0.424679,0.236357,1.2,7.3,10.9,60.3,193.6,100,860635011
54462,4960,2.49937e-05,0.990672,2.672e-05,0.309739,0.276027,0.9,6.3,10.9,61.7,197.0,100,860635011
54464,4960,2.43655e-05,0.990664,2.76914e-05,0.275801,0.236222,0.4,5.8,11.7,60.2,199.1,100,860635011
54466,4994,2.43267e-05,0.990689,2.75657e-05,0.215994,0.255645,0.6,5.5,12.2,58.6,192.3,100,860635011
54468,4971,2.43724e-05,0.990705,2.77143e-05,0.306865,0.238187,0.8,5.5,10.5,59.8,198.3,100,860635011
54470,4962,2.52861e-05,0.990694,2.776e-05,0.239242,0.234094,0.2,4.3,11.9,59.0,195.4,100,860635011
54472,4959,2.42856e-05,0.990521,2.68229e-05,0.238428,0.263276,0.7,6.1,10.5,56.0,191.8,100,860635011
54474,4996,2.44569e-05,0.990735,2.62286e-05,0.18105,0.273018,0.2,4.6,12.7,58.3,191.4,100,860635011
54476,4926,2.47059e-05,0.990785,2.80229e-05,0.208118,0.246331,0.2,6.0,12.0,64.4,194.8,100,860635011
54478,4980,2.47539e-05,0.990758,2.67657e-05,0.238836,0.27826,0.5,5.0,10.6,58.4,194.9,100,860635011
54480,4922,2.49503e-05,0.990673,2.67543e-05,0.243775,0.261682,0.5,5.8,14.2,60.7,195.5,100,860635011
54482,4925,2.5478e-05,0.990752,2.72457e-05,0.319315,0.267879,0.4,5.4,11.4,59.1,193.4,100,860635011
54484,4988,2.46853e-05,0.990662,2.75429e-05,0.229083,0.264469,0.4,5.9,12.4,59.0,200.6,100,860635011
54486,4913,2.45985e-05,0.990665,2.71429e-05,0.264251,0.237777,0.4,5.8,13.6,58.5,193.7,100,860635011
54488,4956,2.49389e-05,0.990699,2.73486e-05,0.242816,0.251405,0.5,5.1,12.0,59.8,191.5,100,860635011
54490,4940,2.49001e-05,0.990896,2.76e-05,0.208035,0.241468,0.5,5.1,12.3,57.9,198.4,100,860635011
54492,4909,2.596e-05,0.990852,2.68571e-05,0.199777,0.258315,0.3,5.1,10.9,59.2,194.9,100,860635011
54494,4977,2.38926e-05,0.990787,2.67886e-05,0.317335,0.241488,0.9,5.8,11.4,58.4,196.4,100,860635011
54496,4895,2.41828e-05,0.990821,2.82057e-05,0.30036,0.232299,0.9,6.3,11.8,59.6,200.7,100,860635011
54498,4936,2.40525e-05,0.990682,2.82057e-05,0.227768,0.224933,0.2,6.4,12.5,60.2,195.7,100,860635011
54500,4952,2.44135e-05,0.990562,2.80343e-05,0.229207,0.241394,0.3,6.5,11.8,55.9,203.0,100,860635011
54502,4961,2.48292e-05,0.990779,2.77029e-05,0.244402,0.24905,0.6,5.7,12.8,56.0,202.9,100,860635011
54504,4972,2.52382e-05,0.990746,2.736e-05,0.189101,0.232273,0.2,5.2,13.4,57.7,195.7,100,860635011
54506,4966,2.47356e-05,0.99066,2.76e-05,0.155589,0.251744,0.2,4.6,12.0,62.4,196.3,100,860635011
54508,4969,2.47059e-05,0.99069,2.76457e-05,0.219218,0.242358,0.5,5.2,9.7,58.4,201.0,100,860635011
54510,4912,2.46328e-05,0.990744,2.77257e-05,0.224683,0.228595,0.3,5.6,12.1,58.8,199.3,100,860635011
54512,4958,2.408e-05,0.990509,2.67086e-05,0.249414,0.256258,0.6,5.2,12.0,63.2,199.4,100,860635011
54514,4946,2.43678e-05,0.990516,2.75657e-05,0.16658,0.23076,0.2,5.3,12.4,59.4,202.1,100,860635011
54516,4964,2.38195e-05,0.990645,2.70057e-05,0.167214,0.259238,0.1,4.9,13.7,57.2,194.6,100,860635011
54518,4951,2.4996e-05,0.990687,2.68914e-05,0.246291,0.260851,0.5,5.6,12.0,57.4,195.8,100,860635011
54520,4939,2.47424e-05,0.990575,2.72571e-05,0.297564,0.237586,0.9,6.5,12.9,60.6,194.3,100,860635011
54522,4965,2.41394e-05,0.990438,2.71429e-05,0.184053,0.251056,0.2,5.4,10.9,59.1,196.8,100,860635011
54524,4984,2.53295e-05,0.990515,2.66743e-05,0.231267,0.259587,0.3,7.1,12.2,60.2,197.3,100,860635011
54526,4956,2.47105e-05,0.990593,2.69943e-05,0.289536,0.281219,0.7,6.4,12.1,59.5,196.5,100,860635011
54528,4946,2.50006e-05,0.990651,2.728e-05,0.304088,0.255462,0.5,5.9,11.9,57.9,194.7,100,860635011
54530,4955,2.51445e-05,0.990768,2.648e-05,0.260913,0.259769,0.9,5.8,11.4,55.6,199.7,100,860635011
54532,4964,2.55009e-05,0.990873,2.73143e-05,0.211061,0.24619,0.6,5.0,12.4,62.0,190.0,100,860635011
54534,5017,2.51651e-05,0.990794,2.78514e-05,0.292842,0.245296,0.9,6.0,11.7,58.7,197.3,100,860635011
54536,4975,2.48384e-05,0.990738,2.69143e-05,0.203517,0.257837,0.4,5.3,11.3,57.6,195.3,100,860635011
54538,4938,2.4201e-05,0.99065,2.69829e-05,0.280131,0.270283,0.6,6.2,11.9,60.2,192.9,100,860635011
54540,5031,2.46716e-05,0.990694,2.81029e-05,0.243508,0.23839,0.7,6.5,11.6,55.5,203.1,100,860635011
54542,4851,2.3799e-05,0.990784,2.776e-05,0.270055,0.236662,0.8,5.6,12.0,58.4,197.7,100,860635011
54544,4913,2.54986e-05,0.990667,2.72114e-05,0.152415,0.249132,0.2,4.3,11.7,55.5,197.1,100,860635011
54546,4962,2.49777e-05,0.990825,2.79657e-05,0.170229,0.247945,0.2,5.3,12.6,57.8,205.5,100,860635011
54548,4940,2.45574e-05,0.990654,2.688e-05,0.171389,0.254036,0.3,5.1,9.9,58.7,198.1,100,860635011
54550,5015,2.52199e-05,0.990547,2.80686e-05,0.228568,0.225795,0.6,5.5,11.0,59.9,195.6,100,860635011
54552,4906,2.39246e-05,0.99059,2.71429e-05,0.156725,0.265855,0.3,4.0,14.0,57.3,194.6,100,860635011
54554,4906,2.46374e-05,0.990558,2.69714e-05,0.199247,0.274175,0.3,5.4,11.7,59.4,195.0,100,860635011
54556,4949,2.40525e-05,0.990811,2.65029e-05,0.282837,0.265024,0.7,5.8,10.4,58.8,199.0,100,860635011
54558,5018,2.49617e-05,0.9908,2.73371e-05,0.258651,0.24531,0.5,6.3,12.3,59.9,196.1,100,860635011
54560,5025,2.46077e-05,0.990948,2.71429e-05,0.166015,0.239362,0.3,4.9,11.7,56.9,194.8,100,860635011
54562,4965,2.506e-05,0.990914,2.73714e-05,0.221934,0.245666,0.6,4.8,12.0,56.8,200.7,100,860635011
54564,4956,2.51696e-05,0.99086,2.71543e-05,0.223703,0.2578,0.5,5.9,10.5,61.8,195.7,100,860635011
54566,4913,2.46145e-05,0.990939,2.67657e-05,0.193845,0.238484,0.3,4.7,12.1,61.1,193.3,100,860635011
54568,4966,2.44477e-05,0.990796,2.75543e-05,0.317217,0.273033,0.9,6.6,14.9,60.7,193.8,100,860635011
54570,4984,2.3952e-05,0.990643,2.70057e-05,0.28974,0.254795,0.8,6.7,12.4,59.8,197.3,100,860635011
54572,4965,2.49435e-05,0.990503,2.74743e-05,0.304671,0.217973,0.4,6.0,11.6,58.2,199.4,100,860635011
54574,4968,2.39566e-05,0.99059,2.72457e-05,0.291269,0.256848,1.0,5.7,12.8,59.3,189.2,100,860635011
54576,4931,2.54392e-05,0.990767,2.67886e-05,0.170787,0.251169,0.2,5.4,11.2,59.1,193.1,100,860635011
54578,4949,2.48384e-05,0.990695,2.75314e-05,0.183758,0.230483,0.4,5.1,10.9,57.4,198.4,100,860635011
54580,4975,2.43884e-05,0.990851,2.71771e-05,0.233162,0.23918,0.6,5.6,12.6,60.8,197.9,100,860635011
54582,4993,2.43884e-05,0.990721,2.74743e-05,0.193927,0.236837,0.4,5.5,10.9,59.0,196.5,100,860635011
54584,4943,2.40914e-05,0.990634,2.74971e-05,0.267508,0.236149,0.7,6.5,12.9,63.7,201.9,100,860635011
54586,4893,2.50051e-05,0.990657,2.74057e-05,0.24794,0.248876,0.5,5.7,10.9,63.3,199.7,100,860635011
54588,4973,2.43884e-05,0.990685,2.70971e-05,0.210323,0.251955,0.3,5.1,11.7,60.7,192.4,100,860635011
54590,4959,2.45802e-05,0.990539,2.72914e-05,0.264023,0.231104,0.8,6.9,10.7,58.5,197.5,100,860635011
54592,4965,2.45848e-05,0.990653,2.74857e-05,0.212931,0.234953,0.2,6.1,13.3,59.6,204.1,100,860635011
54594,4969,2.45208e-05,0.990723,2.76343e-05,0.302658,0.243833,0.9,6.3,12.1,57.7,197.7,100,860635011
54596,5008,2.46602e-05,0.990666,2.65029e-05,0.226474,0.235087,0.5,5.9,10.6,58.6,196.4,100,860635011
54598,4956,2.48292e-05,0.990562,2.744e-05,0.211936,0.233075,0.3,6.8,12.1,59.8,195.8,100,860635011
54600,4988,2.43609e-05,0.990652,2.68457e-05,0.230538,0.279219,0.4,6.3,13.5,57.2,198.2,100,860635011
54602,4952,2.45643e-05,0.990412,2.71886e-05,0.24565,0.242693,0.6,5.5,9.5,57.7,201.5,100,860635011
54604,5005,2.40617e-05,0.990725,2.82971e-05,0.269116,0.247649,0.5,6.9,13.5,61.2,205.2,100,860635011
54606,4951,2.4169e-05,0.990699,2.752e-05,0.242611,0.248838,0.6,5.1,11.6,60.2,204.1,100,860635011
54608,4901,2.49115e-05,0.990714,2.73829e-05,0.216355,0.260548,0.5,5.2,11.1,60.1,196.6,100,860635011
54610,4911,2.41256e-05,0.990527,2.75543e-05,0.269945,0.26802,0.5,5.9,11.5,62.1,196.1,100,860635011
54612,4946,2.47082e-05,0.99054,2.72e-05,0.211931,0.240206,0.4,6.1,12.3,56.1,201.0,100,860635011
54614,4965,2.42673e-05,0.99051,2.67886e-05,0.248984,0.271984,0.5,5.7,9.9,60.7,194.9,100,860635011
54616,4951,2.49914e-05,0.990672,2.688e-05,0.348787,0.276968,0.6,5.5,13.3,59.8,197.4,100,860635011
54618,4931,2.43746e-05,0.990567,2.71886e-05,0.256516,0.257338,0.7,5.3,11.9,59.2,200.9,100,860635011
54620,4949,2.42307e-05,0.990505,2.82514e-05,0.241446,0.261242,0.6,6.7,11.3,58.7,201.4,100,860635011
54622,4945,2.49595e-05,0.990531,2.752e-05,0.302058,0.242746,0.5,5.9,11.6,60.1,193.2,100,860635011
54624,4937,2.50554e-05,0.990474,2.76686e-05,0.244662,0.253494,0.8,6.0,10.2,62.3,199.1,100,860635011
54626,5008,2.43998e-05,0.990414,2.71543e-05,0.235824,0.251119,0.6,5.3,12.8,58.8,195.0,100,860635011
54628,4939,2.35363e-05,0.990463,2.78629e-05,0.221289,0.224707,0.4,5.7,11.5,61.9,199.7,100,860635011
54630,4946,2.43381e-05,0.99047,2.78743e-05,0.267594,0.232733,0.6,6.0,12.0,60.4,201.2,100,860635011
54632,4922,2.48452e-05,0.990478,2.74743e-05,0.268469,0.237053,0.5,6.5,11.0,59.4,200.7,100,860635011
54634,4968,2.42856e-05,0.990687,2.80686e-05,0.308138,0.258635,1.1,6.8,11.8,57.8,204.1,100,860635011
54636,4861,2.50006e-05,0.990605,2.77486e-05,0.254986,0.244111,0.9,4.4,12.9,59.4,200.8,100,860635011
54638,4961,2.42604e-05,0.990662,2.68914e-05,0.18266,0.257898,0.3,5.7,13.9,56.4,192.3,100,860635011
54640,5048,2.47105e-05,0.990678,2.74286e-05,0.195236,0.232032,0.3,5.5,11.8,60.5,205.6,100,860635011
54642,4933,2.43906e-05,0.990761,2.81486e-05,0.200759,0.214304,0.3,6.0,12.2,58.9,201.9,100,860635011
54644,5014,2.48475e-05,0.990742,2.744e-05,0.194663,0.223576,0.2,4.8,12.2,59.4,199.0,100,860635011
54646,4969,2.44934e-05,0.99067,2.736e-05,0.280137,0.255689,0.8,5.3,13.1,58.4,196.7,100,860635011
54648,4915,2.41097e-05,0.990654,2.81829e-05,0.299228,0.233478,0.8,6.0,11.3,59.2,199.0,100,860635011
54650,4932,2.46214e-05,0.990684,2.72343e-05,0.328854,0.252646,0.7,6.2,12.2,55.9,200.7,100,860635011
54652,4993,2.51742e-05,0.990513,2.72114e-05,0.308053,0.267055,0.5,5.8,12.5,60.0,203.0,100,860635011
54654,4930,2.42216e-05,0.990638,2.70743e-05,0.263633,0.253983,0.6,6.6,10.7,56.3,201.4,100,860635011
54656,4981,2.52633e-05,0.990575,2.74514e-05,0.299474,0.248604,0.4,5.7,12.1,60.9,197.9,100,860635011
54658,4902,2.41622e-05,0.990636,2.62629e-05,0.200853,0.259904,0.4,6.4,11.2,57.8,190.7,100,860635011
54660,4963,2.47516e-05,0.990742,2.81257e-05,0.238879,0.240895,0.5,5.8,14.0,60.9,193.2,100,860635011
54662,4926,2.42467e-05,0.990867,2.67429e-05,0.280991,0.261013,0.7,4.8,13.5,61.3,194.8,100,860635011
54664,4931,2.50577e-05,0.990738,2.72114e-05,0.293074,0.245267,0.9,7.5,11.8,57.0,190.1,100,860635011
54666,4932,2.47379e-05,0.990703,2.73943e-05,0.236029,0.233272,0.4,5.3,13.5,59.9,198.4,100,860635011
54668,4924,2.40731e-05,0.990593,2.68457e-05,0.220055,0.277058,0.6,5.8,11.3,59.7,191.4,100,860635011
54670,4965,2.42353e-05,0.990595,2.73371e-05,0.255822,0.259019,0.6,5.7,12.7,55.0,200.1,100,860635011
54672,4929,2.42033e-05,0.990754,2.72686e-05,0.308123,0.2609,0.8,7.7,12.9,56.1,197.0,100,860635011
54674,4940,2.49023e-05,0.990594,2.69029e-05,0.214391,0.237444,0.5,5.5,12.9,58.9,195.5,100,860635011
54676,4976,2.42764e-05,0.990611,2.68914e-05,0.182704,0.250171,0.4,4.9,10.9,54.1,200.3,100,860635011
54678,4991,2.3984e-05,0.990739,2.81486e-05,0.250536,0.24138,0.6,5.8,12.6,57.7,202.9,100,860635011
54680,4966,2.4779e-05,0.990832,2.74171e-05,0.250534,0.236594,0.4,6.3,12.1,62.0,197.8,100,860635011
54682,4924,2.44752e-05,0.990695,2.76e-05,0.281459,0.258981,0.6,6.1,12.0,59.9,205.2,100,860635011
54684,4935,2.42947e-05,0.990745,2.77714e-05,0.232381,0.248689,0.2,5.9,13.2,60.2,204.3,100,860635011
54686,4981,2.44432e-05,0.990661,2.66514e-05,0.198606,0.261494,0.5,5.1,12.3,55.1,199.8,100,860635011
54688,4961,2.47287e-05,0.990721,2.70514e-05,0.220059,0.249886,0.6,4.6,13.2,58.8,195.7,100,860635011
54690,4932,2.38561e-05,0.990666,2.80571e-05,0.403455,0.241749,0.7,7.4,12.7,62.7,200.7,100,860635011
54692,4963,2.43335e-05,0.990683,2.72114e-05,0.29383,0.268646,0.6,6.5,11.7,58.2,194.4,100,860635011
54694,4977,2.47561e-05,0.99074,2.61714e-05,0.247786,0.293752,0.3,3.9,11.1,55.9,200.2,100,860635011
54696,4984,2.46876e-05,0.9908,2.75086e-05,0.317778,0.222467,0.4,6.3,12.8,60.7,200.0,100,860635011
54698,4974,2.49617e-05,0.99084,2.74629e-05,0.198531,0.237625,0.2,5.6,12.9,59.5,201.8,100,860635011
54700,4978,2.53729e-05,0.990968,2.70629e-05,0.322647,0.277018,0.9,5.9,11.9,58.5,195.1,100,860635011
54702,4915,2.56288e-05,0.990787,2.72e-05,0.341234,0.2461,0.5,6.1,11.9,56.2,201.3,100,860635011
54704,4947,2.47836e-05,0.990658,2.72e-05,0.190186,0.255928,0.3,5.0,12.6,58.2,202.7,100,860635011
54706,4837,2.45437e-05,0.990517,2.75771e-05,0.283602,0.251876,0.8,6.7,14.6,58.0,203.0,100,860635011
54708,4945,2.48635e-05,0.990737,2.70057e-05,0.325186,0.249654,0.7,6.2,11.9,56.8,201.6,100,860635011
54710,4949,2.51354e-05,0.990704,2.77371e-05,0.241527,0.264928,0.6,6.4,12.2,60.2,199.0,100,860635011
54712,4971,2.40959e-05,0.990617,2.76114e-05,0.243018,0.231387,0.5,5.2,12.8,59.0,201.4,100,860635011
54714,4946,2.57933e-05,0.990555,2.648e-05,0.186235,0.250924,0.1,6.3,12.2,56.3,199.8,100,860635011
54716,4981,2.46168e-05,0.990614,2.68114e-05,0.201322,0.250353,0.5,5.1,9.8,59.2,194.7,100,860635011
54718,5015,2.50051e-05,0.990748,2.65257e-05,0.415645,0.282541,0.9,7.0,10.9,57.3,198.0,100,860635011
54720,4933,2.41416e-05,0.990623,2.81257e-05,0.257201,0.237959,0.3,6.5,12.5,60.1,200.2,100,860635011
54722,4905,2.49663e-05,0.990798,2.79657e-05,0.25896,0.231983,0.3,6.0,12.6,61.0,196.4,100,860635011
54724,4904,2.37853e-05,0.99064,2.73257e-05,0.239406,0.2604,0.7,5.6,12.2,59.3,198.9,100,860635011
54726,4920,2.46967e-05,0.990506,2.70171e-05,0.239906,0.250512,0.5,6.3,12.9,58.1,197.9,100,860635011
54728,4930,2.57476e-05,0.990472,2.83429e-05,0.319187,0.234936,1.2,5.7,12.1,62.2,201.0,100,860635011
54730,4991,2.47082e-05,0.990428,2.68686e-05,0.317685,0.259629,0.3,6.4,11.8,61.0,195.2,100,860635011
54732,4894,2.50485e-05,0.990546,2.81371e-05,0.229953,0.246771,0.4,6.2,13.0,61.6,198.3,100,860635011
54734,4942,2.44226e-05,0.990551,2.70971e-05,0.280729,0.243225,0.8,6.8,10.6,56.0,195.9,100,860635011
54736,4894,2.45117e-05,0.990658,2.76571e-05,0.240221,0.244222,0.6,5.0,10.8,58.9,198.2,100,860635011
54738,4949,2.42147e-05,0.990532,2.70057e-05,0.285266,0.251746,0.7,6.5,10.9,59.7,200.5,100,860635011
54740,4953,2.49023e-05,0.990561,2.68571e-05,0.190214,0.259765,0.2,5.4,11.9,61.9,194.6,100,860635011
54742,4953,2.48201e-05,0.99044,2.70514e-05,0.25214,0.2641,0.7,6.0,13.4,58.5,198.0,100,860635011
54744,4956,2.46168e-05,0.990644,2.792e-05,0.2231,0.25584,0.5,5.2,11.3,62.6,199.8,100,860635011
54746,4991,2.44752e-05,0.990706,2.79771e-05,0.18154,0.246845,0.4,4.7,12.1,58.8,202.0,100,860635011
54748,5005,2.5679e-05,0.990679,2.73486e-05,0.250805,0.253151,0.7,5.9,12.3,58.2,193.3,100,860635011
54750,4927,2.43015e-05,0.990642,2.71086e-05,0.23441,0.230011,0.5,5.8,12.8,60.8,196.9,100,860635011
54752,4982,2.48407e-05,0.99067,2.77943e-05,0.221563,0.23817,0.5,4.5,14.4,59.9,202.2,100,860635011
54754,4922,2.43244e-05,0.990472,2.70171e-05,0.246663,0.233992,0.4,6.1,12.9,58.6,188.6,100,860635011
54756,4945,2.51171e-05,0.990502,2.78629e-05,0.332977,0.225948,0.5,5.4,11.9,57.9,201.6,100,860635011
54758,4912,2.39178e-05,0.990698,2.78286e-05,0.287589,0.246961,0.3,5.5,15.9,60.9,194.7,100,860635011
54760,4964,2.54209e-05,0.990632,2.74057e-05,0.20824,0.237836,0.2,6.0,12.2,57.8,198.4,100,860635011
54762,5000,2.42856e-05,0.990795,2.76e-05,0.347376,0.270925,0.5,5.9,13.7,63.5,200.8,100,860635011
54764,4946,2.44729e-05,0.990809,2.71429e-05,0.324653,0.261612,0.8,4.4,11.0,60.2,200.9,100,860635011
54766,4993,2.48429e-05,0.990729,2.72686e-05,0.244593,0.250653,0.5,6.6,11.9,56.5,197.8,100,860635011
54768,4936,2.43861e-05,0.990724,2.80571e-05,0.229104,0.231588,0.5,5.0,15.1,60.0,209.1,100,860635011
54770,4922,2.498e-05,0.990614,2.74743e-05,0.197961,0.265509,0.5,5.5,12.2,57.5,197.1,100,860635011
54772,4960,2.45665e-05,0.990674,2.71543e-05,0.26721,0.257975,0.6,4.6,12.8,59.4,199.4,100,860635011
54774,4957,2.42422e-05,0.990608,2.71314e-05,0.215232,0.235555,0.4,5.6,12.1,62.1,202.6,100,860635011
54776,4978,2.45757e-05,0.990565,2.79771e-05,0.211923,0.247913,0.2,6.2,12.5,58.0,203.0,100,860635011
54778,4978,2.41371e-05,0.990506,2.70971e-05,0.258649,0.237753,0.5,5.2,12.7,56.6,199.0,100,860635011
54780,4960,2.46533e-05,0.990398,2.69943e-05,0.224697,0.270895,0.5,5.9,11.2,58.1,196.2,100,860635011
54782,4863,2.55991e-05,0.990508,2.79771e-05,0.262283,0.251193,0.5,6.1,12.6,56.6,201.3,100,860635011
54784,4926,2.50097e-05,0.990709,2.74057e-05,0.193865,0.243368,0.6,4.2,11.1,60.9,199.0,100,860635011
54786,4966,2.47653e-05,0.990691,2.78971e-05,0.239066,0.264406,0.6,5.4,10.3,56.4,203.2,100,860635011
54788,4956,2.46511e-05,0.990621,2.76686e-05,0.201442,0.238097,0.4,5.2,12.1,57.8,200.2,100,860635011
54790,4908,2.51742e-05,0.990496,2.84571e-05,0.300535,0.242551,0.3,6.0,12.6,59.7,203.5,100,860635011
54792,4942,2.49777e-05,0.990665,2.76571e-05,0.326861,0.250861,0.5,6.3,11.7,59.8,200.0,100,860635011
54794,4936,2.45848e-05,0.990606,2.86171e-05,0.375213,0.234549,0.8,6.4,14.8,60.4,205.5,100,860635011
54796,4946,2.53958e-05,0.990569,2.75543e-05,0.200694,0.254689,0.3,4.8,13.2,61.0,204.7,100,860635011
54798,4889,2.52153e-05,0.990592,2.80686e-05,0.252453,0.229414,0.7,5.7,12.4,60.9,202.8,100,860635011
54800,4965,2.33489e-05,0.99062,2.67314e-05,0.267031,0.278795,0.6,5.5,14.9,61.3,194.2,100,860635011
54802,4957,2.51376e-05,0.990737,2.75543e-05,0.166663,0.244322,0.3,4.2,12.0,60.4,198.2,100,860635011
54804,4995,2.50326e-05,0.990714,2.72229e-05,0.298252,0.252083,0.7,5.8,13.4,58.8,195.8,100,860635011
54806,4933,2.48452e-05,0.990761,2.80114e-05,0.26644,0.232067,0.3,4.7,11.9,55.7,205.3,100,860635011
54808,4940,2.41051e-05,0.990743,2.744e-05,0.323223,0.259791,0.5,5.9,11.6,62.3,197.3,100,860635011
54810,4977,2.44523e-05,0.990708,2.75657e-05,0.242579,0.244599,0.5,5.1,13.1,58.0,202.4,100,860635011
54812,4966,2.50143e-05,0.990579,2.79314e-05,0.364564,0.241386,0.5,7.4,12.5,58.8,198.2,100,860635011
54814,4966,2.506e-05,0.990894,2.74514e-05,0.214286,0.256057,0.4,5.9,10.9,57.5,205.5,100,860635011
54816,5009,2.46808e-05,0.990758,2.744e-05,0.277447,0.240764,0.9,5.5,11.3,61.8,196.8,100,860635011
54818,4954,2.46259e-05,0.990716,2.728e-05,0.17192,0.25751,0.2,5.3,12.2,60.4,197.8,100,860635011
54820,4925,2.4048e-05,0.990863,2.72343e-05,0.446593,0.261208,0.7,5.4,11.4,60.2,197.8,100,860635011
54822,4944,2.46648e-05,0.990696,2.69029e-05,0.282142,0.258104,0.8,4.3,12.7,57.8,201.9,100,860635011
54824,4953,2.43015e-05,0.990698,2.70971e-05,0.110238,0.244531,0.1,3.1,12.3,56.9,203.8,100,860635011
54826,4977,2.43153e-05,0.990854,2.74057e-05,0.43273,0.267947,1.1,6.9,13.0,58.5,200.7,100,860635011
54828,4988,2.50828e-05,0.990662,2.78514e-05,0.231172,0.228878,0.5,6.2,13.0,58.4,197.8,100,860635011
54830,4994,2.38629e-05,0.990825,2.76229e-05,0.231046,0.252305,0.4,6.0,13.9,62.2,202.0,100,860635011
54832,4954,2.58093e-05,0.990877,2.76571e-05,0.333512,0.262246,1.0,7.6,11.3,58.3,200.6,100,860635011
54834,5006,2.45231e-05,0.990848,2.75543e-05,0.337895,0.242303,0.6,6.7,11.6,59.0,197.8,100,860635011
54836,4969,2.46556e-05,0.990843,2.71771e-05,0.168471,0.237888,0.3,5.2,11.0,60.8,205.8,100,860635011
54838,4989,2.5012e-05,0.99074,2.78971e-05,0.240163,0.227263,0.5,5.9,13.8,58.9,203.3,100,860635011
54840,4955,2.50188e-05,0.990747,2.768e-05,0.208393,0.2485,0.2,5.5,13.5,60.6,202.1,100,860635011
54842,4930,2.48726e-05,0.990689,2.71543e-05,0.247533,0.255872,0.6,5.0,13.1,59.5,195.7,100,860635011
54844,4971,2.50348e-05,0.990797,2.77143e-05,0.197535,0.253063,0.5,4.7,12.0,58.3,202.5,100,860635011
54846,4994,2.37944e-05,0.990575,2.79886e-05,0.274214,0.240818,0.5,5.8,13.1,56.7,204.1,100,860635011
54848,5001,2.54803e-05,0.990711,2.69714e-05,0.228192,0.257744,0.2,6.1,13.0,55.4,197.2,100,860635011
54850,5009,2.50417e-05,0.990724,2.82971e-05,0.251279,0.214039,0.6,4.7,13.7,56.7,203.8,100,860635011
54852,4981,2.41919e-05,0.990579,2.71886e-05,0.224573,0.262546,0.5,5.0,9.6,60.1,197.9,100,860635011
54854,4954,2.46533e-05,0.99054,2.73371e-05,0.200509,0.266011,0.3,5.3,12.7,61.5,195.1,100,860635011
54856,4950,2.4827e-05,0.990649,2.84e-05,0.326243,0.230894,0.8,7.0,12.4,61.2,200.3,100,860635011
54858,4923,2.46259e-05,0.990797,2.752e-05,0.269527,0.232603,0.3,4.5,12.8,61.6,197.0,100,860635011
54860,5003,2.41188e-05,0.990365,2.75543e-05,0.275014,0.261398,0.5,5.5,12.8,59.4,201.6,100,860635011
54862,4946,2.52747e-05,0.990446,2.72686e-05,0.321409,0.247036,0.4,5.0,12.8,59.8,198.3,100,860635011
54864,4928,2.4185e-05,0.990516,2.74629e-05,0.188828,0.242014,0.4,5.0,13.4,58.8,204.1,100,860635011
54866,4888,2.46602e-05,0.990736,2.78629e-05,0.288468,0.250782,0.6,6.5,12.6,61.8,202.7,100,860635011
54868,4946,2.39863e-05,0.990758,2.744e-05,0.385151,0.243602,0.4,5.3,13.2,64.8,196.2,100,860635011
54870,4959,2.47561e-05,0.990914,2.68114e-05,0.250195,0.251287,0.6,5.2,12.4,58.8,195.7,100,860635011
54872,4982,2.41873e-05,0.99082,2.70857e-05,0.310237,0.246595,1.0,5.0,13.0,57.4,197.1,100,860635011
54874,4936,2.44752e-05,0.990765,2.752e-05,0.163335,0.252504,0.3,4.6,13.8,60.7,201.0,100,860635011
54876,4927,2.43632e-05,0.990869,2.81829e-05,0.29326,0.234197,0.7,7.8,12.7,60.6,200.3,100,860635011
54878,4932,2.45003e-05,0.990718,2.75314e-05,0.287181,0.2462,0.7,6.2,14.3,61.9,204.3,100,860635011
