Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4948,2.48384e-05,0.991701,2.71314e-05,0.101923,0.234629,0.0,3.7,8.0,52.7,208.4,100,476218349
54440,4954,2.5245e-05,0.991713,2.776e-05,0.246161,0.236828,0.4,7.2,8.5,51.2,213.9,100,476218349
54442,5012,2.52519e-05,0.991729,2.81714e-05,0.236519,0.217561,0.2,4.2,9.9,59.5,215.2,100,476218349
54444,4938,2.44934e-05,0.991624,2.70629e-05,0.328566,0.247527,0.2,4.3,9.3,54.2,212.4,100,476218349
54446,4970,2.50897e-05,0.99174,2.72686e-05,0.413157,0.245836,0.4,6.5,8.5,57.2,212.0,100,476218349
54448,4959,2.4281e-05,0.99184,2.752e-05,0.27185,0.229331,0.3,4.6,9.5,55.4,210.0,100,476218349
54450,5018,2.4811e-05,0.991852,2.74286e-05,0.240066,0.245212,0.6,5.7,7.6,53.9,213.7,100,476218349
54452,4966,2.49892e-05,0.99189,2.68229e-05,0.299192,0.246778,0.4,5.5,11.1,55.0,210.5,100,476218349
54454,4979,2.49046e-05,0.991891,2.81371e-05,0.26998,0.231106,0.4,5.5,8.8,57.3,211.7,100,476218349
54456,4973,2.54415e-05,0.991936,2.80229e-05,0.140696,0.227098,0.1,4.2,8.3,57.8,217.6,100,476218349
54458,4945,2.42376e-05,0.991852,2.83543e-05,0.264897,0.234063,0.3,5.4,10.4,58.6,216.9,100,476218349
54460,4919,2.47379e-05,0.991694,2.792e-05,0.337199,0.246875,0.2,5.6,9.5,53.2,218.5,100,476218349
54462,4935,2.55169e-05,0.991715,2.77257e-05,0.155626,0.237425,0.2,3.9,8.3,54.1,215.9,100,476218349
54464,4974,2.4715e-05,0.991725,2.76343e-05,0.259417,0.232453,0.3,4.2,8.7,61.3,215.6,100,476218349
54466,4986,2.46351e-05,0.991646,2.77486e-05,0.173874,0.252551,0.0,5.4,10.9,56.3,214.9,100,476218349
54468,4941,2.4434e-05,0.991656,2.80457e-05,0.368911,0.221444,0.5,5.7,8.9,54.9,210.1,100,476218349
54470,4882,2.50782e-05,0.991617,2.73829e-05,0.170305,0.241931,0.1,4.5,10.5,56.7,206.2,100,476218349
54472,4916,2.42673e-05,0.99174,2.79657e-05,0.280708,0.238475,0.3,5.0,9.8,54.9,210.8,100,476218349
54474,4933,2.47196e-05,0.991844,2.72914e-05,0.184279,0.258791,0.2,5.3,8.5,55.7,209.0,100,476218349
54476,4991,2.53227e-05,0.991908,2.76457e-05,0.323523,0.227258,0.2,3.9,9.0,54.3,210.0,100,476218349
54478,4886,2.49983e-05,0.992014,2.72229e-05,0.207495,0.240707,0.1,5.6,11.0,56.3,207.4,100,476218349
54480,4947,2.41416e-05,0.991938,2.68914e-05,0.152329,0.255194,0.0,6.0,7.5,55.7,207.9,100,476218349
54482,4922,2.47881e-05,0.991932,2.73257e-05,0.160014,0.228923,0.0,5.3,8.9,53.7,206.9,100,476218349
54484,4956,2.4546e-05,0.991942,2.72686e-05,0.157278,0.264715,0.3,4.8,8.9,55.3,213.2,100,476218349
54486,4967,2.46671e-05,0.991941,2.71314e-05,0.19617,0.255347,0.3,5.2,9.4,59.3,209.9,100,476218349
54488,4974,2.47402e-05,0.991896,2.768e-05,0.136442,0.249104,0.1,3.7,9.7,54.6,212.2,100,476218349
54490,4917,2.46488e-05,0.991928,2.81371e-05,0.462659,0.241527,0.5,4.8,9.2,56.8,218.3,100,476218349
54492,5001,2.52107e-05,0.991952,2.73943e-05,0.38155,0.228531,0.5,4.0,8.2,57.1,209.4,100,476218349
54494,4975,2.4546e-05,0.991842,2.73714e-05,0.192315,0.226905,0.4,4.6,8.9,53.8,215.9,100,476218349
54496,4962,2.46785e-05,0.991851,2.81714e-05,0.372295,0.231096,0.3,6.0,9.1,55.3,217.2,100,476218349
54498,4952,2.48064e-05,0.991887,2.728e-05,0.14542,0.258074,0.1,4.1,8.6,58.4,206.7,100,476218349
54500,4965,2.48338e-05,0.991885,2.784e-05,0.182925,0.222096,0.1,5.5,9.1,53.5,209.3,100,476218349
54502,4964,2.36756e-05,0.991926,2.80229e-05,0.38383,0.234395,0.4,5.3,8.7,59.2,215.1,100,476218349
54504,4949,2.54529e-05,0.991871,2.80686e-05,0.175135,0.246537,0.1,5.0,8.9,60.1,211.0,100,476218349
54506,4895,2.48018e-05,0.991847,2.81829e-05,0.225372,0.236937,0.5,5.8,9.1,57.2,214.6,100,476218349
54508,4986,2.54872e-05,0.991817,2.77257e-05,0.20253,0.246185,0.3,4.4,11.0,54.9,219.3,100,476218349
54510,4951,2.44249e-05,0.991845,2.74286e-05,0.24775,0.23623,0.1,4.8,8.7,57.5,210.2,100,476218349
54512,4940,2.48315e-05,0.99181,2.77714e-05,0.254409,0.237917,0.1,5.5,9.7,52.0,210.9,100,476218349
54514,4957,2.50166e-05,0.991873,2.82171e-05,0.187754,0.241323,0.0,6.5,10.1,54.2,213.5,100,476218349
54516,4964,2.45254e-05,0.991845,2.75543e-05,0.141868,0.256863,0.0,5.2,8.7,57.9,215.5,100,476218349
54518,4999,2.42422e-05,0.991849,2.73486e-05,0.394453,0.236336,0.4,5.5,9.8,55.6,215.3,100,476218349
54520,4992,2.48635e-05,0.991765,2.688e-05,0.365349,0.250039,0.3,4.5,9.7,56.0,211.0,100,476218349
54522,4941,2.54483e-05,0.991768,2.712e-05,0.355983,0.247992,0.3,5.0,11.7,55.5,210.3,100,476218349
54524,5027,2.48909e-05,0.991805,2.81143e-05,0.446593,0.222447,0.4,4.9,10.0,54.3,210.1,100,476218349
54526,4938,2.53067e-05,0.991795,2.79086e-05,0.121131,0.230947,0.1,3.8,10.0,54.3,209.8,100,476218349
54528,4915,2.48498e-05,0.99174,2.8e-05,0.403881,0.232915,0.3,5.5,10.3,55.0,213.9,100,476218349
54530,4930,2.50348e-05,0.991659,2.81714e-05,0.273964,0.228786,0.1,6.1,8.6,56.8,215.2,100,476218349
54532,4981,2.43015e-05,0.991658,2.73714e-05,0.15412,0.221913,0.3,4.0,9.2,55.5,214.4,100,476218349
54534,4988,2.48224e-05,0.991772,2.72229e-05,0.25773,0.250822,0.2,4.8,10.2,55.7,207.4,100,476218349
54536,4936,2.47173e-05,0.991746,2.73714e-05,0.278477,0.257185,0.3,5.2,8.3,56.3,209.6,100,476218349
54538,4933,2.49686e-05,0.991736,2.77143e-05,0.145852,0.242884,0.0,4.6,9.5,52.3,217.9,100,476218349
54540,4943,2.44295e-05,0.991669,2.76343e-05,0.248777,0.234316,0.2,4.5,7.3,55.0,216.0,100,476218349
54542,4967,2.50988e-05,0.9917,2.73486e-05,0.354946,0.245253,0.3,4.7,10.5,56.0,211.8,100,476218349
54544,4944,2.49595e-05,0.991738,2.768e-05,0.233629,0.231358,0.6,5.5,10.4,56.3,215.8,100,476218349
54546,4975,2.53638e-05,0.99186,2.68457e-05,0.166149,0.246633,0.2,4.6,10.2,52.5,215.0,100,476218349
54548,5006,2.55922e-05,0.991869,2.784e-05,0.182227,0.23631,0.1,5.5,10.4,55.9,215.3,100,476218349
54550,4953,2.44889e-05,0.991867,2.744e-05,0.137647,0.256561,0.1,5.0,9.5,55.2,217.3,100,476218349
54552,4927,2.46602e-05,0.991837,2.76229e-05,0.240108,0.254286,0.4,4.1,10.6,56.4,212.2,100,476218349
54554,5010,2.49206e-05,0.991871,2.76343e-05,0.310773,0.245707,0.6,4.8,9.9,50.8,215.3,100,476218349
54556,4939,2.57636e-05,0.991884,2.77029e-05,0.135049,0.268869,0.0,4.5,9.0,56.7,218.1,100,476218349
54558,4964,2.56311e-05,0.991838,2.75886e-05,0.250502,0.261478,0.3,5.0,10.4,57.6,212.3,100,476218349
54560,4960,2.43724e-05,0.991891,2.74514e-05,0.211374,0.258505,0.1,3.9,8.2,55.7,213.3,100,476218349
54562,4990,2.4514e-05,0.991828,2.768e-05,0.196292,0.258469,0.4,4.8,10.5,55.8,220.3,100,476218349
54564,4903,2.50006e-05,0.991856,2.74171e-05,0.219374,0.246349,0.1,4.0,7.9,52.8,225.1,100,476218349
54566,4944,2.48681e-05,0.991857,2.728e-05,0.242732,0.240046,0.2,4.3,9.4,56.2,216.3,100,476218349
54568,4919,2.46214e-05,0.991854,2.71314e-05,0.129823,0.260147,0.1,4.0,8.8,54.1,219.0,100,476218349
54570,4920,2.44318e-05,0.991853,2.71657e-05,0.463359,0.257719,0.4,4.6,10.0,55.7,222.6,100,476218349
54572,4916,2.46465e-05,0.991871,2.72e-05,0.130639,0.265983,0.1,4.2,9.3,55.6,212.0,100,476218349
54574,4977,2.51102e-05,0.991862,2.768e-05,0.137262,0.250178,0.2,4.1,8.5,57.6,215.4,100,476218349
54576,4932,2.56105e-05,0.991889,2.85029e-05,0.143472,0.226076,0.2,4.1,9.4,55.6,213.3,100,476218349
54578,4966,2.4466e-05,0.991909,2.75771e-05,0.451661,0.228199,0.3,4.4,9.5,54.1,219.2,100,476218349
54580,4952,2.4932e-05,0.991936,2.80457e-05,0.472881,0.225898,0.5,4.9,9.5,57.3,219.5,100,476218349
54582,5018,2.5743e-05,0.991873,2.81143e-05,0.161561,0.24875,0.0,6.0,9.2,58.0,220.0,100,476218349
54584,4976,2.4434e-05,0.991877,2.8e-05,0.155975,0.244331,0.2,4.2,10.7,55.9,215.0,100,476218349
54586,4938,2.49298e-05,0.991884,2.76457e-05,0.24281,0.260648,0.2,4.7,9.4,55.7,216.9,100,476218349
54588,4956,2.58024e-05,0.991871,2.66629e-05,0.142363,0.259054,0.1,4.1,9.3,54.3,212.3,100,476218349
54590,4924,2.53272e-05,0.991814,2.71886e-05,0.296144,0.252215,0.4,5.5,8.6,54.2,211.6,100,476218349
54592,5018,2.53798e-05,0.99176,2.80571e-05,0.149583,0.216853,0.1,4.3,10.1,56.1,218.3,100,476218349
54594,4903,2.4699e-05,0.991812,2.74286e-05,0.268205,0.249597,0.3,4.7,9.6,56.6,217.1,100,476218349
54596,4908,2.41394e-05,0.991773,2.68457e-05,0.107786,0.253617,0.0,4.0,8.8,53.2,212.5,100,476218349
54598,4938,2.41028e-05,0.991784,2.76571e-05,0.254948,0.257683,0.2,5.0,8.5,56.2,218.1,100,476218349
54600,4938,2.57773e-05,0.991828,2.77829e-05,0.232425,0.25409,0.1,5.2,9.5,49.8,213.1,100,476218349
54602,4975,2.48224e-05,0.991854,2.79886e-05,0.292816,0.245697,0.2,6.5,8.7,56.0,217.1,100,476218349
54604,5011,2.50942e-05,0.991848,2.78743e-05,0.154229,0.228707,0.1,4.6,10.6,56.0,214.6,100,476218349
54606,4954,2.35797e-05,0.991723,2.79429e-05,0.186497,0.23781,0.2,5.2,10.5,57.8,210.7,100,476218349
54608,5013,2.44295e-05,0.991715,2.79543e-05,0.353108,0.26371,0.3,4.6,9.6,55.8,215.0,100,476218349
54610,4965,2.43107e-05,0.9918,2.78514e-05,0.137403,0.236525,0.1,4.3,8.0,56.9,212.7,100,476218349
54612,4953,2.54734e-05,0.991869,2.70514e-05,0.262,0.258675,0.1,4.9,7.9,55.1,211.6,100,476218349
54614,4945,2.43929e-05,0.991855,2.80229e-05,0.276299,0.258086,0.4,4.5,10.2,58.0,220.4,100,476218349
54616,5026,2.57087e-05,0.991798,2.73943e-05,0.26752,0.254303,0.3,5.4,9.5,52.7,217.0,100,476218349
54618,4902,2.48864e-05,0.991715,2.66286e-05,0.138327,0.274159,0.1,4.4,9.6,54.7,212.1,100,476218349
54620,4990,2.47516e-05,0.991722,2.76686e-05,0.184043,0.239196,0.2,5.7,9.0,55.0,208.8,100,476218349
54622,4910,2.47287e-05,0.991682,2.76114e-05,0.240636,0.272447,0.2,4.5,8.5,54.6,216.3,100,476218349
54624,4943,2.54643e-05,0.991728,2.69714e-05,0.249164,0.267281,0.3,4.2,8.3,54.3,213.1,100,476218349
54626,4938,2.59623e-05,0.991804,2.83657e-05,0.300339,0.234012,0.5,5.4,10.8,56.3,219.4,100,476218349
54628,4941,2.51513e-05,0.991888,2.776e-05,0.168576,0.259689,0.0,5.8,8.7,56.2,211.4,100,476218349
54630,4914,2.5245e-05,0.991968,2.72571e-05,0.157283,0.239327,0.1,5.0,10.3,55.3,216.2,100,476218349
54632,4964,2.47219e-05,0.992023,2.76e-05,0.23677,0.244147,0.1,4.4,8.5,56.6,213.8,100,476218349
54634,4985,2.56927e-05,0.991891,2.70971e-05,0.165083,0.258602,0.1,5.6,10.9,56.2,215.8,100,476218349
54636,4933,2.48498e-05,0.991877,2.848e-05,0.267718,0.242866,0.2,5.7,9.5,56.0,212.3,100,476218349
54638,4932,2.48795e-05,0.991898,2.72343e-05,0.136486,0.259944,0.2,3.8,9.1,57.8,211.1,100,476218349
54640,5029,2.45528e-05,0.99194,2.71314e-05,0.278273,0.267376,0.3,5.3,9.3,55.6,213.2,100,476218349
54642,4932,2.44569e-05,0.991939,2.75086e-05,0.481098,0.236599,0.5,6.1,10.5,54.4,214.4,100,476218349
54644,4917,2.56699e-05,0.991779,2.71543e-05,0.200909,0.245334,0.1,6.0,8.1,55.2,215.6,100,476218349
54646,4943,2.56631e-05,0.991805,2.81371e-05,0.17278,0.223263,0.2,5.5,8.2,53.9,215.9,100,476218349
54648,4970,2.56356e-05,0.991948,2.85486e-05,0.377672,0.243887,0.4,5.2,10.4,58.5,217.2,100,476218349
54650,4982,2.44934e-05,0.991899,2.82171e-05,0.192744,0.235616,0.2,4.5,9.6,54.2,218.2,100,476218349
54652,4933,2.50714e-05,0.991825,2.70857e-05,0.214312,0.259681,0.1,4.3,8.9,54.1,216.0,100,476218349
54654,4934,2.49275e-05,0.991882,2.74514e-05,0.374645,0.240803,0.4,4.9,9.8,56.1,218.2,100,476218349
54656,4975,2.51148e-05,0.991864,2.83886e-05,0.420521,0.252108,0.3,6.6,9.2,56.7,218.4,100,476218349
54658,4963,2.53135e-05,0.992008,2.82286e-05,0.294854,0.232361,0.4,5.1,11.9,58.4,220.3,100,476218349
54660,4936,2.5229e-05,0.991938,2.8e-05,0.221881,0.229761,0.1,4.4,9.3,57.4,212.3,100,476218349
54662,4997,2.49001e-05,0.991977,2.75543e-05,0.184527,0.260687,0.2,5.5,8.2,51.9,219.2,100,476218349
54664,4974,2.48178e-05,0.991981,2.87657e-05,0.187543,0.237395,0.2,5.3,9.7,59.1,210.8,100,476218349
54666,4913,2.50257e-05,0.992031,2.728e-05,0.249746,0.259116,0.4,4.3,9.8,53.6,212.4,100,476218349
54668,4987,2.47721e-05,0.992068,2.776e-05,0.276906,0.252219,0.3,5.8,9.8,55.7,210.5,100,476218349
54670,4946,2.43404e-05,0.992078,2.808e-05,0.336705,0.224225,0.2,4.7,8.6,53.4,223.3,100,476218349
54672,4992,2.58778e-05,0.992015,2.76914e-05,0.246819,0.237651,0.1,5.0,9.1,55.4,212.0,100,476218349
54674,4958,2.52998e-05,0.991956,2.70171e-05,0.14863,0.238473,0.1,4.5,9.1,56.5,210.4,100,476218349
54676,4957,2.52564e-05,0.99196,2.81714e-05,0.550174,0.216617,0.6,4.4,10.2,56.3,218.4,100,476218349
54678,4882,2.50143e-05,0.99201,2.85143e-05,0.137643,0.215844,0.1,4.6,11.0,56.9,217.1,100,476218349
54680,4905,2.45323e-05,0.991959,2.75086e-05,0.257294,0.250119,0.3,4.7,9.1,59.5,214.1,100,476218349
54682,4915,2.53364e-05,0.991907,2.75886e-05,0.173525,0.248872,0.0,5.0,10.6,53.3,213.2,100,476218349
54684,4933,2.56699e-05,0.992008,2.74514e-05,0.15886,0.245596,0.3,4.8,9.5,55.2,209.9,100,476218349
54686,5030,2.53295e-05,0.991995,2.776e-05,0.229096,0.236916,0.3,4.2,10.7,54.7,216.9,100,476218349
54688,5031,2.45917e-05,0.99202,2.77257e-05,0.247473,0.235746,0.2,5.2,10.4,54.6,217.0,100,476218349
54690,4958,2.54186e-05,0.991904,2.81029e-05,0.372564,0.244658,0.3,5.6,10.4,58.4,216.5,100,476218349
54692,5003,2.47242e-05,0.991809,2.79543e-05,0.386185,0.231889,0.5,5.9,10.3,54.2,215.5,100,476218349
54694,4964,2.49389e-05,0.991822,2.75543e-05,0.126505,0.22591,0.0,4.7,8.4,53.4,216.3,100,476218349
54696,4950,2.44569e-05,0.991902,2.86857e-05,0.426871,0.241093,0.6,6.0,11.6,56.2,219.7,100,476218349
54698,4918,2.4683e-05,0.991806,2.71314e-05,0.242001,0.25315,0.1,5.2,8.6,52.1,212.1,100,476218349
54700,4916,2.50714e-05,0.991775,2.75771e-05,0.275255,0.231518,0.5,5.0,9.1,54.9,216.8,100,476218349
54702,4974,2.48315e-05,0.991863,2.76e-05,0.294178,0.234835,0.3,5.8,9.3,55.5,214.1,100,476218349
54704,4945,2.47904e-05,0.991939,2.81029e-05,0.244188,0.224911,0.2,4.7,9.7,55.3,213.8,100,476218349
54706,4973,2.50463e-05,0.992079,2.68686e-05,0.329904,0.247922,0.7,5.8,9.4,54.3,206.1,100,476218349
54708,4972,2.51925e-05,0.991948,2.83771e-05,0.190385,0.215635,0.2,5.3,9.6,52.8,225.6,100,476218349
54710,4959,2.47219e-05,0.991959,2.68914e-05,0.165024,0.268628,0.1,5.5,9.3,55.6,213.0,100,476218349
54712,4930,2.52062e-05,0.991933,2.83543e-05,0.281016,0.238148,0.5,5.6,9.9,58.1,214.1,100,476218349
54714,4978,2.35591e-05,0.991913,2.91771e-05,0.18072,0.202686,0.2,4.7,9.6,54.4,225.4,100,476218349
54716,5008,2.48315e-05,0.991896,2.76114e-05,0.269682,0.246158,0.2,5.3,9.8,52.7,217.7,100,476218349
54718,4957,2.46031e-05,0.99181,2.76e-05,0.362252,0.228254,0.3,4.8,10.3,54.0,215.2,100,476218349
54720,4993,2.52816e-05,0.991863,2.76686e-05,0.225493,0.229963,0.5,5.2,9.6,57.9,218.7,100,476218349
54722,4982,2.44683e-05,0.99189,2.78514e-05,0.178125,0.243738,0.3,5.4,8.3,55.2,220.4,100,476218349
54724,5014,2.50828e-05,0.991947,2.90057e-05,0.176188,0.20732,0.2,5.4,9.3,57.1,218.7,100,476218349
54726,4990,2.51833e-05,0.991884,2.77257e-05,0.205609,0.243615,0.5,4.8,11.4,53.6,219.0,100,476218349
54728,4972,2.47059e-05,0.991882,2.74629e-05,0.261883,0.263637,0.2,5.0,10.3,53.5,216.1,100,476218349
54730,5019,2.66613e-05,0.991947,2.74857e-05,0.179275,0.239889,0.2,5.7,9.5,51.9,208.6,100,476218349
54732,5001,2.52199e-05,0.991883,2.77486e-05,0.138543,0.25471,0.2,3.4,11.0,52.8,217.8,100,476218349
54734,4986,2.5229e-05,0.991776,2.78286e-05,0.279093,0.241341,0.2,5.0,10.3,54.4,217.5,100,476218349
54736,4964,2.53227e-05,0.991745,2.75886e-05,0.26995,0.247859,0.2,6.2,8.7,53.8,219.7,100,476218349
54738,4983,2.50257e-05,0.991796,2.848e-05,0.246447,0.216432,0.2,4.7,10.4,55.4,215.3,100,476218349
54740,5002,2.42422e-05,0.991834,2.68114e-05,0.231023,0.25381,0.1,4.2,9.1,49.6,216.5,100,476218349
54742,4943,2.51011e-05,0.991915,2.83543e-05,0.485847,0.229864,0.6,5.3,9.9,55.7,218.5,100,476218349
54744,4943,2.49046e-05,0.991922,2.79429e-05,0.236517,0.229579,0.2,4.1,9.7,56.9,224.1,100,476218349
54746,4930,2.56585e-05,0.992051,2.79771e-05,0.241544,0.240135,0.1,4.9,9.1,56.9,216.5,100,476218349
54748,4904,2.58138e-05,0.991903,2.704e-05,0.434532,0.259134,0.5,3.6,8.5,50.8,221.9,100,476218349
54750,4999,2.4948e-05,0.991937,2.77943e-05,0.511289,0.234778,0.5,5.9,8.3,56.6,215.3,100,476218349
54752,4967,2.45186e-05,0.991819,2.712e-05,0.151316,0.250968,0.0,5.1,9.8,57.1,211.4,100,476218349
54754,4926,2.48886e-05,0.991875,2.74057e-05,0.281671,0.244088,0.3,5.2,10.1,55.7,217.9,100,476218349
54756,4938,2.59943e-05,0.991899,2.69829e-05,0.16248,0.240674,0.2,4.7,9.0,54.8,210.3,100,476218349
54758,4983,2.46419e-05,0.991785,2.82514e-05,0.357235,0.232657,0.3,5.0,6.8,58.4,212.2,100,476218349
54760,4905,2.51856e-05,0.991814,2.85829e-05,0.152271,0.248701,0.0,4.6,9.7,54.8,220.0,100,476218349
54762,5001,2.46739e-05,0.991959,2.80571e-05,0.276786,0.219084,0.4,5.4,8.3,54.7,211.3,100,476218349
54764,4930,2.50988e-05,0.992065,2.78857e-05,0.474008,0.228361,0.7,5.1,7.4,57.5,217.2,100,476218349
54766,5028,2.46168e-05,0.992021,2.79886e-05,0.170285,0.22909,0.1,4.9,8.4,56.9,221.8,100,476218349
54768,4946,2.52496e-05,0.992048,2.73371e-05,0.236153,0.234452,0.1,4.8,9.0,50.9,217.2,100,476218349
54770,4952,2.49503e-05,0.991999,2.792e-05,0.173033,0.224795,0.3,5.2,9.6,55.2,218.8,100,476218349
54772,4962,2.4747e-05,0.991982,2.80457e-05,0.150999,0.240171,0.2,4.1,10.1,58.3,218.3,100,476218349
54774,4938,2.52153e-05,0.991873,2.77829e-05,0.26983,0.242127,0.2,4.7,10.8,51.6,215.4,100,476218349
54776,4976,2.52861e-05,0.991881,2.73029e-05,0.324403,0.231009,0.5,5.8,9.8,56.4,216.6,100,476218349
54778,4984,2.47676e-05,0.991741,2.736e-05,0.133865,0.263452,0.1,4.1,9.1,54.1,216.4,100,476218349
54780,4952,2.56356e-05,0.991799,2.65714e-05,0.109208,0.244188,0.0,3.4,9.2,56.7,211.4,100,476218349
54782,4981,2.49115e-05,0.991863,2.80457e-05,0.262829,0.23869,0.2,5.3,9.2,55.9,212.6,100,476218349
54784,4908,2.51354e-05,0.991907,2.75886e-05,0.220273,0.233881,0.3,6.2,9.5,55.3,216.1,100,476218349
54786,4973,2.55534e-05,0.991845,2.75657e-05,0.145949,0.252817,0.1,4.6,8.3,56.9,214.3,100,476218349
54788,4975,2.49183e-05,0.99178,2.85714e-05,0.149512,0.219962,0.0,4.5,12.6,57.5,216.0,100,476218349
54790,4981,2.45962e-05,0.991789,2.82743e-05,0.19616,0.236369,0.0,6.1,10.2,57.0,221.4,100,476218349
54792,5029,2.53044e-05,0.99188,2.82743e-05,0.321594,0.228336,0.3,6.4,9.2,57.9,217.3,100,476218349
54794,4937,2.53204e-05,0.991761,2.86971e-05,0.250569,0.191576,0.1,5.1,11.2,59.8,217.0,100,476218349
54796,4906,2.56379e-05,0.991735,2.76686e-05,0.197304,0.22035,0.1,5.1,8.5,54.2,214.8,100,476218349
54798,4969,2.46853e-05,0.991716,2.80229e-05,0.33316,0.234994,0.2,4.2,8.4,53.5,217.2,100,476218349
54800,4954,2.49435e-05,0.991723,2.71886e-05,0.163912,0.258005,0.1,5.2,8.6,56.6,214.4,100,476218349
54802,4930,2.42399e-05,0.991666,2.73371e-05,0.278383,0.230652,0.2,5.8,8.4,54.8,214.1,100,476218349
54804,4971,2.49823e-05,0.991632,2.73257e-05,0.178363,0.234185,0.2,5.2,8.9,53.4,215.0,100,476218349
54806,4958,2.44272e-05,0.991516,2.75657e-05,0.182423,0.248631,0.3,4.8,9.2,55.2,216.8,100,476218349
54808,4935,2.44957e-05,0.991491,2.74971e-05,0.162095,0.222399,0.2,5.8,9.7,53.4,212.9,100,476218349
54810,4954,2.51422e-05,0.991602,2.73257e-05,0.285899,0.263528,0.3,5.3,7.6,56.3,212.4,100,476218349
54812,4972,2.58458e-05,0.991723,2.78629e-05,0.287043,0.254058,0.4,5.9,8.5,57.6,210.9,100,476218349
54814,4935,2.50645e-05,0.991771,2.88457e-05,0.243919,0.211883,0.1,4.8,10.8,56.9,219.3,100,476218349
54816,4937,2.50554e-05,0.991837,2.74857e-05,0.250524,0.253481,0.3,4.7,8.1,53.3,220.6,100,476218349
54818,4959,2.47676e-05,0.991787,2.82171e-05,0.363279,0.222682,0.2,5.9,10.3,58.0,217.3,100,476218349
54820,4965,2.54026e-05,0.991857,2.74286e-05,0.273412,0.27605,0.3,5.5,9.9,53.7,215.5,100,476218349
54822,5001,2.54689e-05,0.99189,2.77714e-05,0.203045,0.247241,0.3,5.6,10.2,55.8,213.5,100,476218349
54824,4990,2.43587e-05,0.991856,2.80343e-05,0.264563,0.242998,0.3,4.8,9.1,58.5,212.8,100,476218349
54826,4895,2.53912e-05,0.991823,2.77486e-05,0.159641,0.246724,0.1,5.0,9.9,56.0,216.6,100,476218349
54828,4922,2.55785e-05,0.991799,2.81943e-05,0.151845,0.231988,0.2,3.8,8.7,57.4,222.6,100,476218349
54830,4933,2.50531e-05,0.991817,2.74514e-05,0.435469,0.238307,0.3,4.6,8.6,57.9,220.5,100,476218349
54832,4946,2.52701e-05,0.991801,2.83543e-05,0.248787,0.225491,0.2,4.8,9.4,56.7,214.6,100,476218349
54834,4986,2.48544e-05,0.991918,2.74629e-05,0.259124,0.25545,0.3,4.4,10.4,59.7,217.4,100,476218349
54836,4972,2.51673e-05,0.991904,2.75086e-05,0.246101,0.237927,0.4,5.7,9.5,55.0,219.0,100,476218349
54838,4959,2.44523e-05,0.991903,2.688e-05,0.279652,0.270917,0.2,5.6,10.2,54.9,207.1,100,476218349
54840,4990,2.46945e-05,0.991957,2.68457e-05,0.331411,0.243575,0.3,4.8,9.3,56.3,209.7,100,476218349
54842,4964,2.43404e-05,0.991865,2.77257e-05,0.189734,0.246867,0.3,4.9,10.0,54.0,217.4,100,476218349
54844,5003,2.55671e-05,0.991755,2.76914e-05,0.169981,0.21806,0.1,4.9,9.1,54.1,213.3,100,476218349
54846,4881,2.53981e-05,0.991808,2.81943e-05,0.18487,0.229119,0.2,4.9,9.9,52.1,211.7,100,476218349
54848,4983,2.47653e-05,0.991661,2.86057e-05,0.302114,0.235251,0.5,5.9,10.3,56.1,218.5,100,476218349
54850,4983,2.51239e-05,0.991786,2.71429e-05,0.279133,0.274648,0.2,5.4,8.8,56.8,219.7,100,476218349
54852,5010,2.51925e-05,0.991739,2.75314e-05,0.134418,0.237037,0.1,4.0,8.7,54.2,218.9,100,476218349
54854,4960,2.41828e-05,0.99174,2.83429e-05,0.157209,0.209083,0.2,3.9,10.2,59.4,210.5,100,476218349
54856,4973,2.44866e-05,0.991796,2.80114e-05,0.160238,0.231866,0.0,4.4,11.4,61.2,217.0,100,476218349
54858,4963,2.46328e-05,0.99181,2.74971e-05,0.364574,0.245642,0.4,5.0,9.3,55.1,215.6,100,476218349
54860,4939,2.53638e-05,0.99186,2.744e-05,0.280285,0.248923,0.3,4.5,9.2,57.2,226.2,100,476218349
54862,4928,2.51513e-05,0.991749,2.808e-05,0.353345,0.222524,0.3,4.9,8.1,60.8,218.6,100,476218349
54864,4925,2.43221e-05,0.991835,2.73943e-05,0.167266,0.256329,0.1,4.6,9.9,55.5,219.9,100,476218349
54866,4901,2.53364e-05,0.991846,2.86171e-05,0.136682,0.238345,0.1,3.8,9.2,53.3,223.0,100,476218349
54868,4999,2.53501e-05,0.991846,2.85943e-05,0.284763,0.235478,0.2,5.7,10.1,56.7,220.3,100,476218349
54870,4957,2.52793e-05,0.991891,2.80571e-05,0.374393,0.270776,0.4,5.4,7.9,53.2,214.4,100,476218349
54872,5038,2.56905e-05,0.991929,2.74629e-05,0.259064,0.245488,0.2,5.5,9.4,53.6,222.5,100,476218349
54874,4935,2.4996e-05,0.99182,2.79657e-05,0.25279,0.235916,0.3,4.6,10.0,56.1,225.6,100,476218349
54876,4938,2.49366e-05,0.991944,2.74629e-05,0.150204,0.248478,0.1,4.1,8.3,55.2,220.6,100,476218349
54878,4941,2.54963e-05,0.991922,2.78514e-05,0.263823,0.238659,0.1,5.2,7.1,56.0,210.9,100,476218349
