Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4843,2.48384e-05,0.991278,2.75543e-05,0.184302,0.248529,0.1,4.5,9.7,68.9,208.0,100,553416450
54440,4942,2.47676e-05,0.991206,2.72114e-05,0.179864,0.243499,0.4,4.0,9.7,68.9,201.4,100,553416450
54442,4994,2.52153e-05,0.991202,2.66286e-05,0.133394,0.27533,0.1,2.8,9.1,65.3,196.0,100,553416450
54444,4981,2.46488e-05,0.991224,2.72114e-05,0.169078,0.245595,0.2,4.4,11.0,67.5,202.5,100,553416450
54446,4940,2.45574e-05,0.991249,2.82514e-05,0.163438,0.22221,0.1,3.9,9.0,69.1,204.9,100,553416450
54448,4957,2.46693e-05,0.991293,2.77257e-05,0.153569,0.252187,0.0,4.1,10.6,68.8,206.6,100,553416450
54450,4919,2.51673e-05,0.991303,2.73029e-05,0.152957,0.225608,0.0,4.1,10.0,68.5,197.6,100,553416450
54452,4908,2.42376e-05,0.991306,2.70971e-05,0.262939,0.24204,0.1,4.2,9.6,65.4,201.9,100,553416450
54454,4963,2.453e-05,0.991251,2.82857e-05,0.19119,0.235747,0.1,4.4,9.2,68.8,208.1,100,553416450
54456,4911,2.5028e-05,0.991303,2.70857e-05,0.177628,0.260828,0.3,4.0,10.4,65.2,202.2,100,553416450
54458,4881,2.44912e-05,0.991305,2.78286e-05,0.133507,0.225153,0.1,3.0,8.9,69.1,204.8,100,553416450
54460,4899,2.39475e-05,0.991254,2.73371e-05,0.284228,0.255101,0.3,4.6,10.6,64.9,203.1,100,553416450
54462,4972,2.43427e-05,0.991223,2.752e-05,0.162831,0.24935,0.2,3.6,8.5,68.1,206.7,100,553416450
54464,4994,2.56722e-05,0.991131,2.65143e-05,0.154994,0.252162,0.2,4.2,8.7,66.6,204.4,100,553416450
54466,4992,2.4747e-05,0.991114,2.68343e-05,0.128422,0.261669,0.0,3.3,9.2,69.3,201.1,100,553416450
54468,5007,2.48338e-05,0.991139,2.77943e-05,0.189851,0.218192,0.1,5.0,12.3,70.7,197.4,100,553416450
54470,4931,2.4249e-05,0.991158,2.77943e-05,0.198142,0.251333,0.3,4.8,8.7,69.9,207.8,100,553416450
54472,4968,2.36962e-05,0.991226,2.71543e-05,0.276928,0.232585,0.3,4.8,8.5,69.1,199.1,100,553416450
54474,4948,2.41576e-05,0.991269,2.704e-05,0.183665,0.270214,0.1,4.4,11.3,63.6,203.1,100,553416450
54476,4901,2.51285e-05,0.991279,2.736e-05,0.165518,0.272202,0.1,4.8,9.4,67.8,206.4,100,553416450
54478,4930,2.45528e-05,0.991277,2.73714e-05,0.157303,0.227594,0.1,4.4,10.1,67.3,201.1,100,553416450
54480,4935,2.46168e-05,0.991199,2.656e-05,0.232286,0.247635,0.3,3.0,8.3,65.0,201.7,100,553416450
54482,4889,2.45802e-05,0.991217,2.75314e-05,0.159177,0.243342,0.1,3.2,11.3,66.9,202.6,100,553416450
54484,4989,2.53981e-05,0.991248,2.70971e-05,0.178019,0.242723,0.2,5.5,9.1,66.7,196.6,100,553416450
54486,4953,2.45962e-05,0.991227,2.80686e-05,0.170171,0.241814,0.1,4.5,10.2,64.8,207.7,100,553416450
54488,4990,2.43198e-05,0.991336,2.77257e-05,0.520688,0.244822,0.5,5.0,11.1,68.4,204.9,100,553416450
54490,4955,2.40868e-05,0.991297,2.79086e-05,0.154404,0.248257,0.1,3.9,7.9,66.0,206.5,100,553416450
54492,4962,2.37122e-05,0.991265,2.64457e-05,0.187055,0.264205,0.4,3.9,9.0,64.2,198.9,100,553416450
54494,4978,2.41371e-05,0.991321,2.68229e-05,0.155596,0.27196,0.1,4.0,8.3,67.1,205.2,100,553416450
54496,4920,2.5245e-05,0.991327,2.71771e-05,0.17634,0.262569,0.1,3.8,9.0,62.7,202.3,100,553416450
54498,4897,2.48612e-05,0.991184,2.62514e-05,0.190067,0.280972,0.2,4.8,9.8,67.4,200.2,100,553416450
54500,4935,2.44729e-05,0.991251,2.63314e-05,0.146941,0.263646,0.0,4.4,10.1,64.2,192.3,100,553416450
54502,4931,2.48544e-05,0.991179,2.70286e-05,0.115348,0.253343,0.1,3.4,10.5,65.9,192.3,100,553416450
54504,4935,2.40274e-05,0.991101,2.70057e-05,0.18034,0.278642,0.1,4.8,8.3,63.3,209.8,100,553416450
54506,4981,2.53501e-05,0.9912,2.71429e-05,0.180675,0.270211,0.2,4.3,9.3,63.9,201.2,100,553416450
54508,4970,2.45071e-05,0.991166,2.77257e-05,0.19174,0.239484,0.3,4.8,8.7,67.9,208.8,100,553416450
54510,4948,2.41531e-05,0.991231,2.752e-05,0.215866,0.275366,0.4,5.0,9.4,72.0,201.2,100,553416450
54512,4946,2.45848e-05,0.99124,2.72914e-05,0.14889,0.285468,0.2,3.8,9.8,66.7,198.7,100,553416450
54514,4923,2.4578e-05,0.991274,2.75314e-05,0.149203,0.250655,0.1,4.3,10.7,66.3,202.2,100,553416450
54516,4948,2.47447e-05,0.991204,2.74171e-05,0.1286,0.260129,0.2,2.8,9.8,68.2,202.7,100,553416450
54518,4966,2.41782e-05,0.991148,2.78857e-05,0.152499,0.227811,0.2,3.8,10.9,71.1,204.5,100,553416450
54520,4933,2.41325e-05,0.991273,2.728e-05,0.152695,0.271152,0.1,4.4,8.5,66.5,204.8,100,553416450
54522,4960,2.44021e-05,0.991152,2.76343e-05,0.192979,0.219895,0.1,4.6,11.0,63.6,204.6,100,553416450
54524,4879,2.47379e-05,0.991186,2.80343e-05,0.122579,0.255375,0.1,3.9,10.4,66.1,210.4,100,553416450
54526,4960,2.4265e-05,0.991247,2.70857e-05,0.164082,0.240114,0.2,4.9,9.8,66.6,204.7,100,553416450
54528,4960,2.56082e-05,0.991217,2.70971e-05,0.181206,0.261565,0.3,4.4,9.6,63.4,199.3,100,553416450
54530,4920,2.35957e-05,0.991203,2.67771e-05,0.285725,0.273103,0.3,4.3,10.1,64.0,201.2,100,553416450
54532,4970,2.49183e-05,0.991306,2.73257e-05,0.130614,0.237517,0.1,3.4,9.9,68.7,198.4,100,553416450
54534,4989,2.43655e-05,0.99122,2.728e-05,0.154219,0.252259,0.1,3.8,10.2,69.8,202.2,100,553416450
54536,4996,2.4249e-05,0.991116,2.80343e-05,0.293978,0.245985,0.4,5.3,11.0,69.1,204.7,100,553416450
54538,4939,2.41211e-05,0.991234,2.70857e-05,0.133905,0.235301,0.1,3.3,11.4,66.2,197.7,100,553416450
54540,4926,2.50348e-05,0.991201,2.75771e-05,0.177023,0.254003,0.0,5.8,9.1,68.2,207.9,100,553416450
54542,4981,2.45825e-05,0.991211,2.74629e-05,0.124094,0.243297,0.1,3.4,12.0,69.3,203.9,100,553416450
54544,4988,2.42947e-05,0.991237,2.68114e-05,0.132167,0.246534,0.0,4.4,9.7,69.8,197.2,100,553416450
54546,4965,2.38607e-05,0.991274,2.73257e-05,0.152213,0.240341,0.2,3.3,10.8,67.8,202.3,100,553416450
54548,4972,2.49206e-05,0.991299,2.79086e-05,0.296039,0.233568,0.4,4.7,10.0,68.8,205.3,100,553416450
54550,5002,2.4932e-05,0.991352,2.70743e-05,0.17953,0.270445,0.3,4.4,8.7,69.9,209.0,100,553416450
54552,4990,2.42444e-05,0.991275,2.81257e-05,0.148035,0.239293,0.1,3.7,10.6,68.4,201.5,100,553416450
54554,4974,2.46648e-05,0.991272,2.73943e-05,0.169617,0.247665,0.1,4.7,8.6,69.9,202.3,100,553416450
54556,4926,2.57042e-05,0.991324,2.65029e-05,0.183222,0.268707,0.1,5.3,10.0,65.5,200.7,100,553416450
54558,4977,2.51765e-05,0.991221,2.70629e-05,0.297459,0.254313,0.5,4.8,8.6,70.8,202.2,100,553416450
54560,4969,2.40137e-05,0.991057,2.78286e-05,0.16986,0.239414,0.2,5.0,9.6,69.4,208.0,100,553416450
54562,4984,2.39931e-05,0.991142,2.75771e-05,0.175368,0.279566,0.0,4.9,11.3,67.5,201.7,100,553416450
54564,4994,2.47767e-05,0.991124,2.73943e-05,0.174496,0.234396,0.2,4.1,9.6,67.6,201.6,100,553416450
54566,4967,2.40457e-05,0.991135,2.71886e-05,0.20602,0.252845,0.2,5.2,9.9,68.5,202.0,100,553416450
54568,4989,2.38744e-05,0.991195,2.72343e-05,0.134561,0.244222,0.0,3.5,8.4,67.4,205.9,100,553416450
54570,4951,2.46419e-05,0.991076,2.74629e-05,0.170577,0.238839,0.3,4.3,10.9,60.4,204.1,100,553416450
54572,4957,2.36459e-05,0.991106,2.76457e-05,0.166781,0.255876,0.2,3.9,9.5,65.3,202.8,100,553416450
54574,4951,2.46191e-05,0.991193,2.72686e-05,0.266358,0.235793,0.2,4.8,10.6,67.7,207.0,100,553416450
54576,4947,2.43952e-05,0.991183,2.744e-05,0.221971,0.260913,0.2,4.0,11.2,68.5,201.1,100,553416450
54578,4936,2.37213e-05,0.991214,2.70057e-05,0.194887,0.247029,0.4,3.8,11.3,63.3,200.0,100,553416450
54580,4961,2.37738e-05,0.991196,2.632e-05,0.154208,0.255633,0.1,4.5,8.4,65.3,198.9,100,553416450
54582,4903,2.49709e-05,0.991164,2.67886e-05,0.153562,0.283019,0.1,4.2,9.5,63.1,202.9,100,553416450
54584,4994,2.42696e-05,0.991224,2.74743e-05,0.229057,0.277142,0.5,4.3,10.5,67.4,207.0,100,553416450
54586,4977,2.4185e-05,0.991137,2.73143e-05,0.151898,0.247008,0.1,4.3,10.1,68.4,202.9,100,553416450
54588,4894,2.38081e-05,0.991081,2.73029e-05,0.17609,0.245598,0.1,5.0,9.6,70.0,207.3,100,553416450
54590,5007,2.4032e-05,0.991037,2.69371e-05,0.284863,0.276274,0.5,4.2,11.3,63.9,201.6,100,553416450
54592,5006,2.43153e-05,0.990861,2.66743e-05,0.14643,0.248895,0.1,3.2,10.8,69.4,198.7,100,553416450
54594,4982,2.41348e-05,0.990928,2.70514e-05,0.237158,0.246725,0.2,4.0,8.9,71.8,203.8,100,553416450
54596,4938,2.43746e-05,0.991079,2.61714e-05,0.209303,0.255413,0.1,3.6,9.4,68.0,198.0,100,553416450
54598,4927,2.45939e-05,0.991081,2.71771e-05,0.207955,0.263671,0.3,5.2,11.0,66.7,205.1,100,553416450
54600,4968,2.47447e-05,0.991047,2.79429e-05,0.265768,0.245861,0.2,4.1,12.0,68.4,203.1,100,553416450
54602,4932,2.4217e-05,0.991047,2.71886e-05,0.131456,0.236859,0.0,3.2,11.5,68.5,202.2,100,553416450
54604,4960,2.50828e-05,0.991144,2.76229e-05,0.266081,0.25319,0.2,4.4,9.8,64.0,203.1,100,553416450
54606,4976,2.42467e-05,0.991177,2.70514e-05,0.188195,0.255568,0.2,4.6,12.0,68.1,203.6,100,553416450
54608,4930,2.50965e-05,0.991143,2.79314e-05,0.22524,0.250588,0.1,4.2,10.3,68.3,210.8,100,553416450
54610,4934,2.51354e-05,0.991196,2.71429e-05,0.184432,0.249903,0.2,5.3,10.2,67.4,201.9,100,553416450
54612,4978,2.55534e-05,0.991133,2.72571e-05,0.145949,0.245885,0.1,3.8,11.9,69.7,200.6,100,553416450
54614,5015,2.46853e-05,0.991224,2.68457e-05,0.118721,0.245665,0.0,3.6,10.7,71.1,202.4,100,553416450
54616,4991,2.43221e-05,0.991162,2.744e-05,0.200244,0.244026,0.1,4.8,11.2,63.7,202.5,100,553416450
54618,4998,2.48155e-05,0.991142,2.71771e-05,0.126828,0.251158,0.0,3.7,11.0,69.0,201.6,100,553416450
54620,4956,2.43427e-05,0.991004,2.65029e-05,0.158884,0.257463,0.0,4.0,10.0,64.4,202.2,100,553416450
54622,4953,2.47607e-05,0.991184,2.67771e-05,0.14559,0.248903,0.1,3.1,10.7,65.6,204.0,100,553416450
54624,5038,2.45643e-05,0.991143,2.672e-05,0.175228,0.264404,0.2,4.4,9.3,70.1,195.5,100,553416450
54626,4982,2.41759e-05,0.991226,2.73943e-05,0.133313,0.259648,0.0,3.9,9.4,66.4,199.2,100,553416450
54628,4990,2.5076e-05,0.991231,2.73371e-05,0.184555,0.262978,0.3,5.1,9.4,72.0,202.5,100,553416450
54630,4993,2.33786e-05,0.991161,2.58057e-05,0.127501,0.275216,0.0,3.8,10.0,66.8,201.4,100,553416450
54632,5038,2.41211e-05,0.991169,2.68457e-05,0.15173,0.248711,0.1,4.5,12.0,68.5,201.7,100,553416450
54634,4937,2.4064e-05,0.991146,2.792e-05,0.21916,0.222697,0.3,5.2,10.6,68.3,205.5,100,553416450
54636,4971,2.49983e-05,0.991096,2.672e-05,0.154269,0.251955,0.0,4.6,11.2,67.9,202.5,100,553416450
54638,4984,2.3936e-05,0.991115,2.78971e-05,0.211944,0.236517,0.3,4.6,11.7,66.1,207.3,100,553416450
54640,5008,2.37967e-05,0.99096,2.704e-05,0.120853,0.256952,0.0,3.5,10.9,70.4,203.4,100,553416450
54642,4905,2.43495e-05,0.991117,2.67314e-05,0.146121,0.232546,0.1,4.0,11.7,66.7,201.7,100,553416450
54644,4938,2.4795e-05,0.991162,2.78629e-05,0.149436,0.238964,0.0,4.3,10.5,68.4,207.7,100,553416450
54646,4893,2.48201e-05,0.991096,2.66171e-05,0.167697,0.259035,0.2,4.4,8.9,64.6,200.6,100,553416450
54648,4877,2.37784e-05,0.991093,2.72571e-05,0.209735,0.251687,0.5,4.6,9.7,66.6,208.3,100,553416450
54650,4918,2.38744e-05,0.991035,2.73371e-05,0.360987,0.246782,0.2,4.8,10.4,66.6,202.1,100,553416450
54652,4902,2.49138e-05,0.991011,2.73029e-05,0.270568,0.237097,0.3,5.0,10.0,68.0,200.9,100,553416450
54654,4889,2.41508e-05,0.991133,2.66857e-05,0.136342,0.266498,0.0,3.7,10.0,66.2,205.5,100,553416450
54656,4924,2.43427e-05,0.991047,2.64229e-05,0.170798,0.267405,0.1,4.6,10.5,63.4,206.8,100,553416450
54658,5004,2.38652e-05,0.991057,2.80571e-05,0.168543,0.212355,0.2,4.0,11.8,73.3,197.4,100,553416450
54660,4905,2.41645e-05,0.991017,2.74857e-05,0.159226,0.238498,0.1,4.5,9.5,70.8,202.9,100,553416450
54662,4972,2.3438e-05,0.991034,2.71543e-05,0.134261,0.243171,0.1,3.5,10.1,65.2,211.9,100,553416450
54664,4962,2.46419e-05,0.991024,2.69143e-05,0.128004,0.251828,0.1,4.2,9.8,68.6,205.7,100,553416450
54666,4960,2.3984e-05,0.991055,2.712e-05,0.262614,0.267756,0.1,4.4,10.1,70.0,202.8,100,553416450
54668,4973,2.42125e-05,0.991146,2.696e-05,0.220238,0.269102,0.2,5.4,10.9,69.8,201.8,100,553416450
54670,5023,2.4811e-05,0.991093,2.70629e-05,0.185348,0.267648,0.2,5.2,9.2,67.8,203.1,100,553416450
54672,5057,2.42856e-05,0.991006,2.68914e-05,0.224276,0.239608,0.2,3.7,11.8,72.0,201.5,100,553416450
54674,4994,2.3952e-05,0.991017,2.69257e-05,0.152155,0.241233,0.2,4.0,10.7,71.5,196.6,100,553416450
54676,5029,2.41256e-05,0.99105,2.71314e-05,0.140926,0.236528,0.1,3.1,10.7,66.2,202.4,100,553416450
54678,4901,2.38013e-05,0.990977,2.72914e-05,0.176295,0.244884,0.2,4.3,10.1,66.7,202.6,100,553416450
54680,4881,2.41165e-05,0.99097,2.68343e-05,0.267223,0.264699,0.3,4.6,11.0,66.2,198.7,100,553416450
54682,4873,2.4233e-05,0.991024,2.63086e-05,0.137036,0.257579,0.0,4.3,11.7,66.5,201.3,100,553416450
54684,4984,2.51559e-05,0.991019,2.81371e-05,0.192715,0.231141,0.4,4.5,10.0,66.0,210.0,100,553416450
54686,4971,2.46214e-05,0.990962,2.704e-05,0.166019,0.24447,0.2,4.5,9.3,67.8,204.1,100,553416450
54688,4966,2.36528e-05,0.991006,2.736e-05,0.13496,0.268217,0.0,4.3,10.6,66.7,208.9,100,553416450
54690,4999,2.49092e-05,0.990976,2.784e-05,0.173352,0.232752,0.1,4.5,10.2,67.1,203.3,100,553416450
54692,4931,2.47127e-05,0.990956,2.69143e-05,0.192903,0.24627,0.2,4.5,10.2,68.5,201.7,100,553416450
54694,4925,2.48909e-05,0.99102,2.67886e-05,0.230393,0.255851,0.1,4.0,10.7,66.3,207.1,100,553416450
54696,4988,2.5076e-05,0.991091,2.68914e-05,0.199283,0.249669,0.2,4.6,10.1,67.6,202.4,100,553416450
54698,4947,2.45368e-05,0.991002,2.72457e-05,0.0888406,0.230158,0.0,2.7,10.6,66.6,205.7,100,553416450
54700,4939,2.46556e-05,0.991035,2.856e-05,0.183661,0.20321,0.2,4.7,12.4,69.6,202.1,100,553416450
54702,4923,2.4201e-05,0.990956,2.76914e-05,0.164475,0.263298,0.1,4.6,10.4,65.0,201.3,100,553416450
54704,4905,2.42056e-05,0.99084,2.78057e-05,0.223856,0.251353,0.3,5.1,10.5,69.2,209.3,100,553416450
54706,4973,2.45026e-05,0.990829,2.79886e-05,0.17066,0.257998,0.1,4.3,12.2,68.3,207.0,100,553416450
54708,4956,2.38104e-05,0.990929,2.824e-05,0.256677,0.245231,0.6,4.4,11.5,68.4,211.3,100,553416450
54710,4926,2.41668e-05,0.990877,2.77486e-05,0.143928,0.247333,0.1,4.4,10.3,67.1,203.2,100,553416450
54712,5000,2.44386e-05,0.990902,2.68571e-05,0.151999,0.248229,0.0,4.2,10.9,68.1,203.6,100,553416450
54714,4877,2.41599e-05,0.990909,2.73143e-05,0.206191,0.240425,0.4,4.3,11.1,69.2,204.1,100,553416450
54716,4986,2.38081e-05,0.990913,2.70971e-05,0.178147,0.254193,0.1,4.8,11.3,66.4,201.2,100,553416450
54718,4994,2.41713e-05,0.99092,2.72e-05,0.140719,0.247196,0.1,4.5,10.0,66.9,201.8,100,553416450
54720,4917,2.44569e-05,0.990921,2.72229e-05,0.20908,0.254209,0.2,4.9,10.1,67.7,199.7,100,553416450
54722,4985,2.49229e-05,0.990848,2.72229e-05,0.302876,0.241505,0.5,4.8,9.4,64.3,197.2,100,553416450
54724,4918,2.43792e-05,0.990883,2.71657e-05,0.115169,0.261459,0.2,3.0,9.6,68.4,204.0,100,553416450
54726,4930,2.43358e-05,0.990853,2.74629e-05,0.217459,0.24876,0.3,5.0,12.0,67.5,202.4,100,553416450
54728,5011,2.54963e-05,0.990859,2.64571e-05,0.144736,0.271942,0.2,3.6,8.8,68.3,203.1,100,553416450
54730,4894,2.41805e-05,0.990948,2.80114e-05,0.224976,0.231183,0.4,4.2,10.7,66.6,203.3,100,553416450
54732,4997,2.42581e-05,0.990848,2.71657e-05,0.215309,0.258112,0.5,4.6,9.3,67.6,203.7,100,553416450
54734,4950,2.42741e-05,0.990897,2.76571e-05,0.152497,0.253596,0.2,4.0,9.8,67.2,208.4,100,553416450
54736,4972,2.50782e-05,0.990894,2.74971e-05,0.149061,0.243258,0.2,4.0,10.2,69.2,203.3,100,553416450
54738,4975,2.4265e-05,0.990832,2.704e-05,0.184419,0.245863,0.1,4.4,12.1,69.4,200.1,100,553416450
54740,4942,2.49115e-05,0.990886,2.61943e-05,0.145573,0.270038,0.2,4.0,7.9,63.4,200.5,100,553416450
54742,4945,2.42878e-05,0.990786,2.63429e-05,0.111502,0.255077,0.1,2.9,9.4,68.5,196.6,100,553416450
54744,4933,2.41576e-05,0.990948,2.69029e-05,0.125519,0.272503,0.0,3.7,10.1,69.4,202.9,100,553416450
54746,4950,2.50485e-05,0.990867,2.712e-05,0.409176,0.236679,0.5,5.1,9.1,70.1,198.3,100,553416450
54748,4932,2.4482e-05,0.990909,2.74057e-05,0.164451,0.249788,0.2,4.7,10.3,71.1,200.7,100,553416450
54750,4948,2.37076e-05,0.991013,2.67771e-05,0.335325,0.260504,0.5,5.3,10.0,69.5,207.5,100,553416450
54752,4946,2.5044e-05,0.990882,2.73029e-05,0.186303,0.238781,0.2,4.4,10.4,68.5,203.0,100,553416450
54754,4956,2.61177e-05,0.991087,2.74971e-05,0.138338,0.253386,0.1,3.9,10.6,66.7,199.8,100,553416450
54756,4969,2.48635e-05,0.991071,2.75314e-05,0.140283,0.234403,0.1,4.0,9.0,65.7,199.6,100,553416450
54758,5020,2.49115e-05,0.991019,2.75314e-05,0.249233,0.239471,0.3,4.0,9.8,68.9,201.8,100,553416450
54760,4879,2.45437e-05,0.991012,2.75086e-05,0.208,0.256366,0.2,5.7,9.7,68.2,201.1,100,553416450
54762,4894,2.50394e-05,0.990945,2.78171e-05,0.198602,0.254733,0.3,5.2,10.3,68.3,205.5,100,553416450
54764,4972,2.4064e-05,0.990851,2.77486e-05,0.185356,0.256282,0.3,4.1,10.9,71.5,200.5,100,553416450
54766,4945,2.39063e-05,0.990821,2.70514e-05,0.308996,0.261247,0.3,5.1,10.2,68.0,196.4,100,553416450
54768,4994,2.37259e-05,0.990835,2.80457e-05,0.202277,0.229242,0.2,4.4,11.2,69.5,208.3,100,553416450
54770,5003,2.48704e-05,0.990887,2.69029e-05,0.294855,0.263994,0.3,4.6,11.5,66.8,204.6,100,553416450
54772,4928,2.40754e-05,0.990924,2.71314e-05,0.180897,0.253403,0.3,3.9,8.1,73.8,211.2,100,553416450
54774,4989,2.44295e-05,0.990835,2.728e-05,0.434074,0.242108,0.6,5.0,8.3,66.1,205.5,100,553416450
54776,4977,2.45414e-05,0.990902,2.72571e-05,0.344929,0.229955,0.5,5.3,9.6,67.0,202.0,100,553416450
54778,4920,2.41439e-05,0.990915,2.72114e-05,0.19262,0.246058,0.4,5.6,10.1,69.2,204.5,100,553416450
54780,4940,2.48155e-05,0.991015,2.71771e-05,0.248129,0.276615,0.2,4.4,11.3,68.9,207.6,100,553416450
54782,4966,2.52838e-05,0.99106,2.78971e-05,0.29132,0.228785,0.1,5.6,11.3,73.9,202.3,100,553416450
54784,4972,2.48429e-05,0.990937,2.75657e-05,0.178677,0.244005,0.2,4.7,10.3,72.3,201.6,100,553416450
54786,4993,2.42581e-05,0.990896,2.69257e-05,0.362215,0.254996,0.2,4.5,9.8,68.5,199.0,100,553416450
54788,4942,2.4201e-05,0.990888,2.78286e-05,0.24456,0.218833,0.4,4.3,11.2,71.2,203.8,100,553416450
54790,4929,2.43312e-05,0.99094,2.69943e-05,0.167831,0.253717,0.1,4.7,9.8,67.4,195.2,100,553416450
54792,4983,2.47493e-05,0.990929,2.69943e-05,0.399802,0.243163,0.6,5.6,9.3,67.0,199.5,100,553416450
54794,4971,2.52313e-05,0.991029,2.77714e-05,0.129934,0.238309,0.0,4.4,8.5,68.4,205.1,100,553416450
54796,4958,2.49549e-05,0.991018,2.69714e-05,0.211172,0.255975,0.1,5.5,9.4,68.9,196.9,100,553416450
54798,5014,2.45848e-05,0.991012,2.72571e-05,0.243944,0.247399,0.5,5.1,10.6,65.7,201.3,100,553416450
54800,4889,2.46122e-05,0.990943,2.79086e-05,0.239002,0.230794,0.2,4.0,8.6,72.5,206.0,100,553416450
54802,4971,2.51194e-05,0.990983,2.70057e-05,0.18094,0.249011,0.0,5.0,8.7,67.6,202.7,100,553416450
54804,4942,2.47995e-05,0.990998,2.71429e-05,0.163468,0.247276,0.1,4.3,9.8,69.9,202.3,100,553416450
54806,4943,2.47402e-05,0.99098,2.74057e-05,0.148398,0.261188,0.2,3.8,13.0,71.5,198.9,100,553416450
54808,4962,2.39589e-05,0.99105,2.70629e-05,0.165423,0.251429,0.0,4.3,10.7,67.9,204.0,100,553416450
54810,4962,2.35751e-05,0.991075,2.69029e-05,0.19729,0.238314,0.4,4.4,9.2,72.1,203.9,100,553416450
54812,4953,2.46351e-05,0.990964,2.67086e-05,0.237234,0.262173,0.2,4.2,9.9,64.9,201.6,100,553416450
54814,4891,2.51833e-05,0.990982,2.69257e-05,0.139569,0.242447,0.0,3.8,11.0,70.7,204.0,100,553416450
54816,4973,2.42856e-05,0.990914,2.67886e-05,0.33399,0.241392,0.6,4.7,10.1,69.8,202.3,100,553416450
54818,5032,2.41873e-05,0.990938,2.67314e-05,0.16091,0.265888,0.1,3.9,10.3,65.7,209.0,100,553416450
54820,4902,2.4683e-05,0.991133,2.75429e-05,0.173637,0.228469,0.2,4.1,11.2,68.2,201.6,100,553416450
54822,4932,2.40091e-05,0.991086,2.808e-05,0.324849,0.240977,0.4,6.2,10.2,69.1,202.0,100,553416450
54824,4988,2.30474e-05,0.9911,2.73143e-05,0.270666,0.257498,0.3,4.1,10.5,65.6,205.5,100,553416450
54826,4983,2.3783e-05,0.991043,2.768e-05,0.157554,0.251679,0.2,3.7,10.7,67.6,207.6,100,553416450
54828,4920,2.49777e-05,0.991098,2.70857e-05,0.174532,0.247558,0.1,4.2,8.6,70.2,204.4,100,553416450
54830,4966,2.347e-05,0.991129,2.73371e-05,0.231465,0.234142,0.1,3.7,9.6,65.5,208.9,100,553416450
54832,4933,2.45231e-05,0.991175,2.70971e-05,0.17966,0.24807,0.3,4.5,11.7,67.4,204.5,100,553416450
54834,4979,2.42376e-05,0.991129,2.62971e-05,0.132928,0.255866,0.1,3.6,10.7,69.3,202.5,100,553416450
54836,4885,2.43655e-05,0.991136,2.66857e-05,0.111314,0.238654,0.1,3.8,10.8,64.4,208.8,100,553416450
54838,4899,2.42924e-05,0.991145,2.60114e-05,0.147002,0.302536,0.2,3.1,10.4,66.4,201.8,100,553416450
54840,4961,2.41942e-05,0.99098,2.69829e-05,0.177352,0.2585,0.2,4.4,9.9,68.8,206.4,100,553416450
54842,4950,2.47653e-05,0.990951,2.75771e-05,0.21086,0.255011,0.4,4.9,11.0,69.6,195.4,100,553416450
54844,4974,2.46556e-05,0.990938,2.688e-05,0.167694,0.27321,0.2,3.8,10.1,67.3,208.4,100,553416450
54846,4958,2.34198e-05,0.990983,2.79314e-05,0.221307,0.238275,0.1,4.1,10.2,70.0,201.6,100,553416450
54848,4967,2.41371e-05,0.990898,2.70629e-05,0.181101,0.236825,0.1,4.7,9.9,71.4,203.9,100,553416450
54850,4949,2.52541e-05,0.991001,2.71429e-05,0.163152,0.251185,0.1,4.3,11.4,69.4,202.6,100,553416450
54852,4988,2.51354e-05,0.991012,2.79657e-05,0.289084,0.234918,0.3,5.1,8.8,70.2,202.5,100,553416450
54854,4894,2.36436e-05,0.991051,2.81714e-05,0.310136,0.235765,0.4,5.2,11.5,66.9,204.2,100,553416450
54856,4965,2.44249e-05,0.990984,2.6e-05,0.163053,0.265083,0.1,5.1,8.5,63.7,201.0,100,553416450
54858,5004,2.50074e-05,0.990862,2.69371e-05,0.248287,0.265777,0.3,4.0,8.8,70.8,209.4,100,553416450
54860,5025,2.47653e-05,0.990918,2.712e-05,0.354524,0.235029,0.3,4.6,9.3,69.4,201.7,100,553416450
54862,4910,2.42856e-05,0.990902,2.77943e-05,0.302087,0.236272,0.4,5.2,12.1,70.4,204.8,100,553416450
54864,5013,2.41987e-05,0.990805,2.78286e-05,0.24227,0.222836,0.1,4.4,11.7,69.4,194.8,100,553416450
54866,4955,2.53844e-05,0.990877,2.81257e-05,0.171708,0.213731,0.2,4.5,11.4,72.3,206.9,100,553416450
54868,4959,2.39383e-05,0.990903,2.63657e-05,0.167382,0.25905,0.0,4.9,11.6,68.8,205.2,100,553416450
54870,4972,2.49549e-05,0.990936,2.75314e-05,0.151419,0.236803,0.0,3.9,10.9,69.9,201.0,100,553416450
54872,4954,2.45117e-05,0.990803,2.61829e-05,0.342951,0.281819,0.6,5.3,9.6,69.0,199.5,100,553416450
54874,4980,2.37487e-05,0.990683,2.69943e-05,0.270935,0.265346,0.3,4.8,10.8,70.6,200.5,100,553416450
54876,4960,2.48475e-05,0.990701,2.77029e-05,0.152722,0.233768,0.1,4.5,10.2,70.2,203.8,100,553416450
54878,4957,2.45597e-05,0.990824,2.75543e-05,0.147073,0.229543,0.0,4.0,10.8,70.5,196.3,100,553416450
