Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54438,4914,2.41051e-05,0.989586,2.63543e-05,0.188371,0.288688,0.3,4.7,10.8,66.4,189.3,100,874332255
54440,4980,2.44089e-05,0.989837,2.68571e-05,0.250712,0.259427,0.5,6.2,12.7,68.3,182.9,100,874332255
54442,4933,2.37876e-05,0.989856,2.69714e-05,0.150689,0.274385,0.1,4.3,12.4,68.0,190.5,100,874332255
54444,4962,2.41873e-05,0.989834,2.744e-05,0.215051,0.259271,0.3,6.2,11.9,69.7,191.9,100,874332255
54446,4916,2.48224e-05,0.989875,2.688e-05,0.37967,0.243057,0.7,6.6,9.2,68.3,192.4,100,874332255
54448,4941,2.36482e-05,0.989821,2.696e-05,0.366331,0.25428,0.5,6.5,12.2,71.5,189.6,100,874332255
54450,4999,2.29812e-05,0.989903,2.61143e-05,0.273654,0.291608,0.2,5.3,11.4,71.7,188.0,100,874332255
54452,4945,2.42947e-05,0.989697,2.61829e-05,0.216427,0.28226,0.3,5.9,12.3,69.3,181.4,100,874332255
54454,4920,2.38812e-05,0.989788,2.632e-05,0.244161,0.273599,0.4,6.3,12.1,69.0,184.4,100,874332255
54456,4977,2.46511e-05,0.989881,2.70629e-05,0.393965,0.242698,0.6,6.5,11.5,65.9,194.4,100,874332255
54458,5008,2.39155e-05,0.989999,2.69486e-05,0.383019,0.261652,0.7,4.2,11.9,68.7,193.6,100,874332255
54460,4957,2.39018e-05,0.990082,2.70971e-05,0.222674,0.269004,0.5,5.9,10.9,71.1,186.7,100,874332255
54462,4908,2.41028e-05,0.990092,2.68343e-05,0.20088,0.255349,0.5,5.1,9.9,69.9,189.9,100,874332255
54464,5010,2.3671e-05,0.989993,2.62286e-05,0.442969,0.274288,0.9,7.4,13.0,70.5,184.3,100,874332255
54466,5041,2.42741e-05,0.989922,2.72229e-05,0.222741,0.283455,0.5,5.7,8.7,69.4,191.7,100,874332255
54468,4964,2.30657e-05,0.989724,2.656e-05,0.352796,0.265085,0.7,5.3,11.6,69.2,196.5,100,874332255
54470,4996,2.43769e-05,0.98983,2.62629e-05,0.323852,0.241444,0.4,6.9,10.4,70.8,190.5,100,874332255
54472,4953,2.51102e-05,0.989914,2.68229e-05,0.207261,0.269138,0.4,5.4,10.9,69.2,190.2,100,874332255
54474,4950,2.43335e-05,0.989869,2.70743e-05,0.248222,0.273476,0.3,8.0,10.7,66.7,185.5,100,874332255
54476,4932,2.39041e-05,0.989976,2.66629e-05,0.176905,0.295594,0.0,5.5,9.9,69.1,184.1,100,874332255
54478,4968,2.31114e-05,0.98985,2.67429e-05,0.158597,0.277616,0.1,5.9,11.8,69.8,185.6,100,874332255
54480,4938,2.4514e-05,0.989802,2.69371e-05,0.368201,0.247809,0.5,7.7,9.8,70.2,188.6,100,874332255
54482,5020,2.42559e-05,0.989832,2.78514e-05,0.323466,0.234253,0.3,5.7,11.3,69.1,194.2,100,874332255
54484,4957,2.36665e-05,0.989698,2.68229e-05,0.234971,0.283163,0.5,4.6,10.6,68.8,186.8,100,874332255
54486,4944,2.40617e-05,0.989754,2.66286e-05,0.238506,0.283975,0.3,5.9,10.6,67.7,193.1,100,874332255
54488,4950,2.5044e-05,0.989718,2.66971e-05,0.269477,0.27446,0.4,7.3,11.1,68.3,187.1,100,874332255
54490,4991,2.34152e-05,0.989615,2.71543e-05,0.209327,0.260349,0.2,8.0,12.0,67.0,187.3,100,874332255
54492,4935,2.38538e-05,0.989714,2.65143e-05,0.238029,0.282181,0.2,7.0,10.6,70.9,187.4,100,874332255
54494,4963,2.34061e-05,0.989805,2.64343e-05,0.274115,0.26178,0.4,7.4,10.2,70.1,187.2,100,874332255
54496,4953,2.42444e-05,0.989975,2.648e-05,0.264239,0.278166,0.5,4.7,11.5,69.0,188.6,100,874332255
54498,4996,2.46625e-05,0.990026,2.69143e-05,0.357749,0.281297,0.5,6.7,13.7,69.6,188.5,100,874332255
54500,4934,2.45665e-05,0.989886,2.65486e-05,0.23994,0.273452,0.5,5.8,13.0,68.0,191.9,100,874332255
54502,4949,2.45414e-05,0.989921,2.65371e-05,0.454731,0.273897,0.6,6.8,11.7,69.8,188.4,100,874332255
54504,4923,2.37533e-05,0.989861,2.62629e-05,0.195732,0.273114,0.3,4.8,12.4,68.9,182.0,100,874332255
54506,4939,2.35043e-05,0.989775,2.70171e-05,0.312426,0.265016,0.5,7.8,12.8,68.0,188.3,100,874332255
54508,4926,2.44363e-05,0.989857,2.74514e-05,0.326773,0.277988,0.6,5.2,12.0,73.0,193.5,100,874332255
54510,4930,2.36642e-05,0.989798,2.76686e-05,0.277348,0.246976,0.6,6.4,10.8,69.6,194.5,100,874332255
54512,4952,2.31845e-05,0.989677,2.62971e-05,0.224177,0.271376,0.5,6.4,12.5,65.1,193.1,100,874332255
54514,4968,2.4418e-05,0.989812,2.68686e-05,0.418381,0.302145,0.5,5.6,10.3,67.4,186.9,100,874332255
54516,4902,2.32484e-05,0.989896,2.72686e-05,0.36685,0.270193,0.5,7.6,11.2,70.1,189.4,100,874332255
54518,4857,2.4217e-05,0.989927,2.73829e-05,0.28799,0.25751,0.5,7.1,12.8,70.2,194.9,100,874332255
54520,4962,2.45551e-05,0.989927,2.65371e-05,0.203513,0.278136,0.3,5.9,12.0,66.6,190.8,100,874332255
54522,4991,2.39863e-05,0.989908,2.66743e-05,0.180405,0.257369,0.1,6.5,9.9,68.7,186.6,100,874332255
54524,4949,2.39292e-05,0.990009,2.52914e-05,0.226906,0.300776,0.4,5.8,11.4,69.2,182.9,100,874332255
54526,4944,2.50074e-05,0.990019,2.696e-05,0.336305,0.253344,0.4,6.9,11.8,66.4,192.5,100,874332255
54528,4984,2.38218e-05,0.990142,2.65714e-05,0.271691,0.289831,0.6,5.2,11.8,75.1,191.1,100,874332255
54530,4964,2.45026e-05,0.990006,2.65143e-05,0.388387,0.295344,0.8,7.0,10.6,69.7,190.9,100,874332255
54532,4891,2.39475e-05,0.989947,2.65143e-05,0.377728,0.275102,0.6,6.6,12.7,68.0,182.7,100,874332255
54534,5001,2.36071e-05,0.989916,2.68457e-05,0.254068,0.272696,0.4,6.1,10.4,65.8,188.4,100,874332255
54536,4987,2.44318e-05,0.989883,2.66057e-05,0.274564,0.285468,0.5,5.4,11.8,68.8,189.4,100,874332255
54538,4929,2.46922e-05,0.990063,2.78857e-05,0.301399,0.234335,0.3,6.2,11.4,71.9,191.4,100,874332255
54540,4943,2.36551e-05,0.989836,2.74171e-05,0.190184,0.266654,0.2,5.3,10.9,68.8,188.8,100,874332255
54542,4977,2.28989e-05,0.98974,2.59543e-05,0.323961,0.278114,0.3,6.8,9.4,67.7,185.6,100,874332255
54544,4961,2.35865e-05,0.989653,2.63086e-05,0.279278,0.26836,0.3,4.8,12.3,66.4,187.4,100,874332255
54546,4931,2.35865e-05,0.989559,2.68457e-05,0.206335,0.287649,0.3,5.3,10.0,73.9,188.6,100,874332255
54548,4964,2.47973e-05,0.989875,2.67771e-05,0.273646,0.257136,0.6,7.1,11.8,66.8,189.8,100,874332255
54550,4988,2.41759e-05,0.989935,2.65714e-05,0.222331,0.283737,0.6,6.2,9.8,70.4,184.6,100,874332255
54552,4947,2.39794e-05,0.989855,2.69143e-05,0.411166,0.2703,0.6,4.9,13.1,66.8,187.4,100,874332255
54554,4937,2.34426e-05,0.990067,2.69943e-05,0.229334,0.256088,0.4,5.4,11.8,68.8,190.9,100,874332255
54556,4964,2.41462e-05,0.989971,2.70057e-05,0.193458,0.272904,0.3,5.6,10.8,68.9,192.4,100,874332255
54558,4891,2.47973e-05,0.989976,2.73714e-05,0.257015,0.260109,0.2,7.6,13.1,65.9,188.8,100,874332255
54560,4926,2.31068e-05,0.989841,2.696e-05,0.301682,0.268386,0.6,6.9,9.8,68.5,192.2,100,874332255
54562,4930,2.46876e-05,0.989993,2.69714e-05,0.257906,0.27951,0.7,6.0,11.2,69.4,190.1,100,874332255
54564,4929,2.48201e-05,0.990042,2.66171e-05,0.363927,0.2633,0.5,5.2,9.9,67.5,193.5,100,874332255
54566,4938,2.41462e-05,0.990012,2.68229e-05,0.253089,0.250246,0.3,5.7,12.7,68.9,189.5,100,874332255
54568,4880,2.49572e-05,0.989984,2.81371e-05,0.201177,0.265155,0.2,5.5,10.5,72.4,194.5,100,874332255
54570,4909,2.39155e-05,0.989965,2.63429e-05,0.253564,0.292632,0.7,6.4,9.9,68.9,183.2,100,874332255
54572,4993,2.34837e-05,0.989905,2.65143e-05,0.304791,0.269838,0.2,5.8,11.9,64.9,191.0,100,874332255
54574,4919,2.27002e-05,0.990126,2.58629e-05,0.207758,0.302033,0.4,5.5,11.0,66.3,189.7,100,874332255
54576,4968,2.36893e-05,0.989823,2.672e-05,0.188582,0.286309,0.2,5.6,11.4,70.4,189.9,100,874332255
54578,4981,2.46625e-05,0.989922,2.688e-05,0.26639,0.263868,0.2,4.9,11.5,68.5,190.2,100,874332255
54580,5009,2.41987e-05,0.990109,2.62286e-05,0.425743,0.296864,0.5,5.9,11.7,67.1,191.5,100,874332255
54582,5005,2.42147e-05,0.990001,2.63657e-05,0.248768,0.295198,0.3,6.0,11.8,67.4,192.6,100,874332255
54584,4982,2.41599e-05,0.98984,2.70286e-05,0.242964,0.263108,0.3,7.0,12.8,67.8,187.7,100,874332255
54586,4911,2.44066e-05,0.989863,2.656e-05,0.25835,0.270606,0.3,5.0,12.3,73.4,189.6,100,874332255
54588,4910,2.43472e-05,0.989883,2.67543e-05,0.191302,0.264991,0.1,5.3,12.2,70.6,188.7,100,874332255
54590,4985,2.43678e-05,0.989764,2.63086e-05,0.225956,0.29618,0.3,5.4,10.2,68.0,188.1,100,874332255
54592,4982,2.34563e-05,0.989964,2.64229e-05,0.198817,0.276274,0.3,5.7,11.3,65.7,193.4,100,874332255
54594,4982,2.45231e-05,0.990092,2.66171e-05,0.224445,0.272926,0.4,6.5,12.2,67.8,185.9,100,874332255
54596,4925,2.38858e-05,0.990025,2.70971e-05,0.352869,0.269802,0.5,7.0,11.4,63.9,188.3,100,874332255
54598,4985,2.43998e-05,0.989794,2.69829e-05,0.329765,0.2727,0.6,5.9,10.9,67.6,187.7,100,874332255
54600,4955,2.39703e-05,0.989847,2.62857e-05,0.248622,0.272863,0.4,6.2,9.3,63.6,185.3,100,874332255
54602,4999,2.4032e-05,0.990068,2.68343e-05,0.34793,0.270983,0.3,7.2,10.8,67.7,186.9,100,874332255
54604,4928,2.54894e-05,0.990082,2.67543e-05,0.21497,0.275243,0.3,6.1,11.3,69.5,192.1,100,874332255
54606,4958,2.3936e-05,0.990014,2.672e-05,0.452662,0.298714,0.5,7.4,9.7,69.3,188.0,100,874332255
54608,4942,2.44912e-05,0.990003,2.58057e-05,0.403351,0.293846,0.4,6.9,11.3,67.4,180.6,100,874332255
54610,4974,2.35477e-05,0.990139,2.704e-05,0.266731,0.248181,0.4,6.3,11.8,73.6,188.6,100,874332255
54612,4947,2.3799e-05,0.990122,2.67314e-05,0.239277,0.244961,0.3,6.6,9.9,69.9,183.5,100,874332255
54614,4966,2.47881e-05,0.9902,2.65371e-05,0.164985,0.249527,0.1,5.8,8.6,69.7,192.6,100,874332255
54616,4947,2.38447e-05,0.990148,2.72343e-05,0.350105,0.262956,0.9,5.4,10.2,69.9,187.3,100,874332255
54618,4958,2.45711e-05,0.990107,2.75657e-05,0.33184,0.257393,0.6,6.1,11.0,69.0,191.5,100,874332255
54620,4986,2.37967e-05,0.990117,2.67086e-05,0.325824,0.294107,0.4,6.1,11.8,67.8,191.6,100,874332255
54622,4922,2.41256e-05,0.990138,2.66743e-05,0.162353,0.284491,0.1,5.0,11.6,66.3,187.4,100,874332255
54624,4946,2.35248e-05,0.990177,2.73371e-05,0.362278,0.271839,0.5,6.0,10.4,66.7,189.5,100,874332255
54626,4941,2.42947e-05,0.99014,2.552e-05,0.294724,0.287294,0.3,5.2,12.8,65.4,190.5,100,874332255
54628,4933,2.35203e-05,0.990153,2.67429e-05,0.418431,0.267561,0.6,6.5,9.9,69.2,189.5,100,874332255
54630,4975,2.38744e-05,0.990204,2.74514e-05,0.230949,0.257763,0.4,7.1,10.3,70.2,191.4,100,874332255
54632,4970,2.3253e-05,0.990241,2.61829e-05,0.238496,0.283396,0.6,6.2,11.0,65.8,195.8,100,874332255
54634,4929,2.40206e-05,0.990177,2.69943e-05,0.203878,0.264518,0.3,6.2,10.7,68.7,194.1,100,874332255
54636,4974,2.32393e-05,0.990201,2.672e-05,0.210042,0.291358,0.5,4.5,12.2,64.1,193.0,100,874332255
54638,4909,2.38469e-05,0.990185,2.696e-05,0.217538,0.259672,0.3,6.7,12.4,66.3,189.6,100,874332255
54640,4989,2.36048e-05,0.990319,2.75086e-05,0.207331,0.272596,0.1,6.8,11.0,65.0,194.8,100,874332255
54642,4925,2.453e-05,0.990277,2.608e-05,0.235687,0.287499,0.2,7.4,12.0,65.7,187.9,100,874332255
54644,4917,2.36802e-05,0.990244,2.70857e-05,0.239561,0.258679,0.4,6.6,10.0,71.5,190.2,100,874332255
54646,4950,2.42764e-05,0.990221,2.70743e-05,0.313746,0.287763,0.5,5.2,12.4,70.0,191.8,100,874332255
54648,4963,2.39909e-05,0.990139,2.74057e-05,0.225247,0.277967,0.5,5.0,11.1,72.8,186.7,100,874332255
54650,4969,2.44774e-05,0.990096,2.66286e-05,0.282111,0.276759,0.6,6.4,11.4,71.5,186.6,100,874332255
54652,4923,2.35157e-05,0.990121,2.76229e-05,0.351094,0.248211,0.5,6.5,11.0,71.6,195.6,100,874332255
54654,4955,2.31548e-05,0.990126,2.72571e-05,0.233758,0.262887,0.5,6.5,12.0,72.1,192.2,100,874332255
54656,4935,2.42536e-05,0.990195,2.70057e-05,0.161864,0.261315,0.2,4.8,11.0,68.1,191.1,100,874332255
54658,4989,2.47333e-05,0.989945,2.75543e-05,0.221975,0.275089,0.3,6.1,11.8,66.2,187.4,100,874332255
54660,4994,2.38355e-05,0.990012,2.67771e-05,0.219372,0.274303,0.3,4.7,9.9,67.8,192.2,100,874332255
54662,4954,2.44066e-05,0.990124,2.62171e-05,0.280075,0.294149,0.7,6.7,10.3,66.5,187.8,100,874332255
54664,5024,2.41828e-05,0.990318,2.73943e-05,0.418297,0.269712,0.5,6.4,11.7,68.9,196.6,100,874332255
54666,5001,2.40891e-05,0.990236,2.77486e-05,0.505349,0.249923,1.1,5.8,11.7,72.0,194.0,100,874332255
54668,4911,2.47242e-05,0.990296,2.66743e-05,0.231908,0.260894,0.4,6.1,12.9,66.8,188.0,100,874332255
54670,4952,2.49366e-05,0.990301,2.69257e-05,0.233486,0.264128,0.3,7.2,11.4,70.4,192.4,100,874332255
54672,4972,2.50508e-05,0.99005,2.66743e-05,0.206866,0.250054,0.4,6.0,10.7,70.5,190.2,100,874332255
54674,4937,2.41097e-05,0.989919,2.59771e-05,0.220644,0.291885,0.3,5.3,11.4,65.5,189.7,100,874332255
54676,4949,2.39041e-05,0.989941,2.62857e-05,0.132873,0.27946,0.0,5.2,8.8,64.6,192.4,100,874332255
54678,4950,2.36551e-05,0.990026,2.72e-05,0.735411,0.278608,0.8,5.1,12.3,65.9,189.4,100,874332255
54680,4958,2.4715e-05,0.990092,2.66171e-05,0.285075,0.279634,0.3,5.0,11.9,67.2,195.1,100,874332255
54682,4967,2.33878e-05,0.990095,2.74971e-05,0.356359,0.273746,0.4,6.5,10.4,70.1,194.3,100,874332255
54684,4930,2.37784e-05,0.990019,2.57714e-05,0.198308,0.303548,0.2,6.3,11.2,69.4,188.2,100,874332255
54686,4947,2.34837e-05,0.990076,2.70057e-05,0.253077,0.251038,0.5,6.3,13.4,68.1,194.7,100,874332255
54688,4942,2.30771e-05,0.990263,2.77943e-05,0.262522,0.274331,0.6,6.3,9.8,70.3,197.4,100,874332255
54690,4936,2.43335e-05,0.990266,2.752e-05,0.197612,0.263647,0.1,6.5,11.4,65.6,197.6,100,874332255
54692,4985,2.45688e-05,0.990165,2.75086e-05,0.298104,0.255312,0.5,6.5,11.5,69.8,192.9,100,874332255
54694,4996,2.49001e-05,0.99026,2.62286e-05,0.304315,0.296016,0.5,6.0,11.4,68.1,182.1,100,874332255
54696,4945,2.3968e-05,0.990395,2.75314e-05,0.365133,0.253827,0.4,4.5,11.5,67.9,192.0,100,874332255
54698,4868,2.39338e-05,0.990327,2.64114e-05,0.298935,0.281573,0.5,5.2,10.2,67.1,189.8,100,874332255
54700,4948,2.45711e-05,0.99036,2.71771e-05,0.276533,0.259818,0.3,5.0,10.4,69.2,192.9,100,874332255
54702,4952,2.35614e-05,0.9904,2.68343e-05,0.253661,0.26827,0.4,6.7,10.7,68.2,192.0,100,874332255
54704,4920,2.42673e-05,0.990364,2.66514e-05,0.440766,0.272397,0.6,6.7,9.8,63.0,190.9,100,874332255
54706,4940,2.37464e-05,0.990287,2.69714e-05,0.230366,0.270905,0.4,6.0,11.0,68.1,194.3,100,874332255
54708,4936,2.3968e-05,0.990084,2.696e-05,0.280447,0.269222,0.5,6.6,11.2,69.9,191.0,100,874332255
54710,4885,2.38127e-05,0.990246,2.712e-05,0.238218,0.280421,0.5,6.3,9.9,71.4,191.4,100,874332255
54712,4975,2.39543e-05,0.99018,2.57371e-05,0.382171,0.297902,0.7,6.8,12.9,67.0,189.5,100,874332255
54714,4980,2.28829e-05,0.990049,2.72457e-05,0.268638,0.274553,0.6,5.8,13.2,67.5,189.9,100,874332255
54716,4969,2.39063e-05,0.989908,2.62629e-05,0.252678,0.279232,0.2,5.4,11.5,66.3,193.4,100,874332255
54718,5005,2.47264e-05,0.9901,2.69714e-05,0.380969,0.281574,0.6,7.2,10.2,62.9,199.0,100,874332255
54720,4910,2.36322e-05,0.990151,2.62514e-05,0.295215,0.281564,0.3,6.0,11.5,66.4,187.1,100,874332255
54722,4954,2.49298e-05,0.990094,2.63657e-05,0.403506,0.297523,0.6,5.1,12.2,64.3,189.2,100,874332255
54724,4933,2.49549e-05,0.990091,2.65029e-05,0.193535,0.269007,0.0,6.7,9.2,69.1,191.8,100,874332255
54726,4962,2.42353e-05,0.990193,2.59314e-05,0.435796,0.320501,0.6,6.9,11.1,68.0,187.0,100,874332255
54728,4993,2.45346e-05,0.990053,2.62857e-05,0.217323,0.272015,0.4,5.7,12.6,66.7,186.9,100,874332255
54730,4878,2.4763e-05,0.989994,2.70514e-05,0.292901,0.267429,0.3,5.9,10.2,66.4,193.8,100,874332255
54732,4998,2.39429e-05,0.990161,2.68343e-05,0.40733,0.242087,0.5,6.8,10.3,67.0,191.2,100,874332255
54734,4923,2.4434e-05,0.990147,2.69714e-05,0.380527,0.26665,0.6,7.0,11.0,66.2,192.7,100,874332255
54736,4920,2.38538e-05,0.990036,2.65371e-05,0.248963,0.266763,0.2,7.1,11.5,64.7,189.7,100,874332255
54738,4995,2.42399e-05,0.99009,2.81829e-05,0.339642,0.247832,0.9,7.8,10.6,70.9,192.2,100,874332255
54740,4925,2.39155e-05,0.990092,2.70743e-05,0.338833,0.2467,0.6,6.1,11.5,67.9,197.6,100,874332255
54742,4955,2.35043e-05,0.990057,2.70629e-05,0.351231,0.263973,0.6,6.3,12.4,65.4,194.3,100,874332255
54744,4992,2.3671e-05,0.989914,2.70971e-05,0.373398,0.262541,0.7,6.9,11.8,66.2,194.9,100,874332255
54746,4930,2.38789e-05,0.989771,2.71543e-05,0.383741,0.261389,0.8,7.3,11.4,69.6,189.6,100,874332255
54748,4919,2.47379e-05,0.989856,2.648e-05,0.365585,0.258664,0.6,6.7,11.2,67.0,189.5,100,874332255
54750,4950,2.37259e-05,0.989989,2.688e-05,0.172101,0.266653,0.4,5.6,11.3,69.0,193.4,100,874332255
54752,4962,2.33695e-05,0.989964,2.728e-05,0.4418,0.246269,0.7,6.0,11.7,63.9,191.7,100,874332255
54754,4910,2.36368e-05,0.989992,2.67657e-05,0.396042,0.287467,0.8,7.2,11.4,66.7,198.2,100,874332255
54756,4964,2.3566e-05,0.990076,2.61029e-05,0.176369,0.293448,0.2,6.0,11.1,62.3,184.9,100,874332255
54758,4967,2.46145e-05,0.990235,2.70057e-05,0.491531,0.240644,0.9,6.8,10.3,70.0,190.5,100,874332255
54760,4984,2.41097e-05,0.99025,2.70743e-05,0.582597,0.288433,1.0,6.7,11.1,68.7,195.4,100,874332255
54762,4994,2.39086e-05,0.990177,2.73829e-05,0.269958,0.292076,0.8,5.4,9.7,69.7,190.5,100,874332255
54764,4938,2.44615e-05,0.990123,2.66857e-05,0.493894,0.264513,0.6,5.4,10.8,68.3,186.6,100,874332255
54766,4960,2.43792e-05,0.990086,2.61943e-05,0.225349,0.3003,0.4,5.4,11.1,63.1,187.0,100,874332255
54768,4937,2.37122e-05,0.990123,2.63886e-05,0.322342,0.28501,0.4,5.3,9.4,66.9,189.8,100,874332255
54770,4902,2.49503e-05,0.990114,2.72686e-05,0.328524,0.280613,0.7,5.9,11.1,69.9,190.4,100,874332255
54772,4938,2.42216e-05,0.989991,2.68914e-05,0.348833,0.28343,0.3,6.0,11.2,66.4,193.9,100,874332255
54774,4956,2.41074e-05,0.989956,2.73029e-05,0.351813,0.280497,0.8,7.8,9.6,71.3,190.9,100,874332255
54776,4931,2.42627e-05,0.990024,2.65371e-05,0.297691,0.27171,0.3,6.0,12.9,64.3,186.6,100,874332255
54778,4924,2.38812e-05,0.990033,2.61943e-05,0.260109,0.257109,0.5,7.0,11.9,68.6,187.9,100,874332255
54780,4914,2.37053e-05,0.990068,2.72686e-05,0.251807,0.262505,0.4,6.9,9.8,65.8,190.6,100,874332255
54782,4924,2.45825e-05,0.989995,2.80914e-05,0.369625,0.237249,0.7,6.1,12.3,68.4,195.8,100,874332255
54784,4929,2.33878e-05,0.989975,2.73257e-05,0.417182,0.237947,0.8,6.1,11.8,68.8,192.0,100,874332255
54786,5009,2.42284e-05,0.99014,2.59086e-05,0.184093,0.279084,0.3,4.8,10.8,67.7,190.8,100,874332255
54788,4937,2.4e-05,0.990224,2.63886e-05,0.366036,0.272141,0.5,5.7,9.7,67.9,193.3,100,874332255
54790,4980,2.43495e-05,0.990155,2.67657e-05,0.217051,0.253879,0.2,6.8,10.6,68.1,189.2,100,874332255
54792,4944,2.46648e-05,0.990257,2.72686e-05,0.357952,0.290389,0.5,8.0,11.4,69.2,186.8,100,874332255
54794,4923,2.49572e-05,0.990307,2.688e-05,0.409912,0.270679,0.5,5.9,11.7,68.2,186.8,100,874332255
54796,4962,2.33284e-05,0.990366,2.792e-05,0.387245,0.24859,0.7,6.7,11.8,68.2,197.9,100,874332255
54798,4949,2.36002e-05,0.990354,2.78057e-05,0.362375,0.259891,0.5,6.8,10.8,65.4,198.3,100,874332255
54800,4895,2.31022e-05,0.990168,2.67771e-05,0.218309,0.283604,0.4,6.6,9.6,68.3,194.4,100,874332255
54802,4879,2.41965e-05,0.990083,2.70857e-05,0.56189,0.27907,0.8,6.4,12.8,68.0,186.4,100,874332255
54804,4939,2.36916e-05,0.990088,2.6e-05,0.306437,0.277124,0.5,6.6,10.6,65.7,189.5,100,874332255
54806,4942,2.46077e-05,0.990077,2.71429e-05,0.259776,0.276733,0.3,6.4,11.5,70.0,192.0,100,874332255
54808,4923,2.42627e-05,0.99007,2.67771e-05,0.294383,0.281191,0.4,5.0,9.4,70.4,193.7,100,874332255
54810,4974,2.40617e-05,0.990174,2.72914e-05,0.164719,0.235712,0.0,5.1,11.5,66.8,191.9,100,874332255
54812,4897,2.40114e-05,0.990247,2.67429e-05,0.393436,0.274708,0.3,6.8,12.0,67.5,191.1,100,874332255
54814,4940,2.44774e-05,0.990148,2.73029e-05,0.282539,0.259047,0.3,6.3,11.2,70.2,194.7,100,874332255
54816,4960,2.42581e-05,0.99018,2.69371e-05,0.247616,0.250084,0.4,5.9,11.3,68.6,195.3,100,874332255
54818,4949,2.43015e-05,0.990294,2.76457e-05,0.193858,0.247058,0.3,4.6,11.1,69.2,195.6,100,874332255
54820,4975,2.41256e-05,0.990242,2.512e-05,0.246726,0.313192,0.2,5.9,10.5,59.4,190.1,100,874332255
54822,5007,2.49686e-05,0.990357,2.616e-05,0.714509,0.303016,0.9,7.5,10.2,68.0,191.8,100,874332255
54824,4966,2.47105e-05,0.990277,2.72114e-05,0.482974,0.243213,1.1,6.7,9.9,69.0,193.0,100,874332255
54826,4978,2.39041e-05,0.990362,2.74171e-05,0.340291,0.25356,0.6,4.9,11.1,65.3,196.9,100,874332255
54828,4978,2.49983e-05,0.990376,2.66971e-05,0.225464,0.281243,0.6,6.3,9.9,67.7,189.1,100,874332255
54830,4965,2.45186e-05,0.990394,2.70743e-05,0.360249,0.264308,0.7,6.3,10.5,68.1,193.9,100,874332255
54832,4950,2.45391e-05,0.990462,2.65714e-05,0.43088,0.288482,0.6,6.5,10.3,65.4,193.6,100,874332255
54834,4881,2.39063e-05,0.990351,2.61486e-05,0.341853,0.265708,0.3,4.9,10.8,64.9,190.1,100,874332255
54836,4965,2.44295e-05,0.990382,2.68686e-05,0.375657,0.286696,0.7,6.7,11.9,68.5,192.7,100,874332255
54838,4912,2.41645e-05,0.990373,2.70171e-05,0.295887,0.2912,0.2,6.1,11.8,68.4,190.4,100,874332255
54840,4937,2.4683e-05,0.990374,2.70514e-05,0.499646,0.277603,0.9,6.7,12.3,67.7,194.7,100,874332255
54842,4921,2.4e-05,0.99034,2.75314e-05,0.538341,0.240686,0.7,6.7,13.5,67.5,189.2,100,874332255
54844,4960,2.38492e-05,0.99041,2.78629e-05,0.449365,0.24456,0.7,6.0,9.1,68.2,200.6,100,874332255
54846,4938,2.41028e-05,0.990423,2.61143e-05,0.191417,0.252019,0.4,4.3,10.7,68.1,188.5,100,874332255
54848,4959,2.47539e-05,0.990398,2.73829e-05,0.469972,0.244099,0.8,7.1,10.6,64.0,197.0,100,874332255
54850,5021,2.35317e-05,0.990438,2.768e-05,0.214906,0.265904,0.5,5.4,10.2,69.8,197.4,100,874332255
54852,4954,2.38218e-05,0.990399,2.67543e-05,0.23041,0.258527,0.4,6.5,12.0,61.9,194.1,100,874332255
54854,4937,2.46305e-05,0.990394,2.656e-05,0.322742,0.275434,0.6,5.7,12.7,64.6,190.3,100,874332255
54856,4979,2.39772e-05,0.990427,2.712e-05,0.229818,0.28273,0.4,5.4,11.7,67.2,194.5,100,874332255
54858,5003,2.36779e-05,0.990403,2.71886e-05,0.327527,0.261638,0.4,5.6,11.1,68.6,192.7,100,874332255
54860,4962,2.46785e-05,0.990234,2.69829e-05,0.283793,0.272289,0.1,5.9,11.9,67.0,193.4,100,874332255
54862,4943,2.44318e-05,0.990332,2.68914e-05,0.578996,0.276817,1.0,6.9,12.3,65.6,193.3,100,874332255
54864,5004,2.46648e-05,0.990276,2.744e-05,0.202992,0.25216,0.2,6.4,12.5,68.1,194.0,100,874332255
54866,4925,2.36802e-05,0.990263,2.66514e-05,0.26715,0.284053,0.3,7.3,10.6,68.7,189.9,100,874332255
54868,5018,2.38013e-05,0.990292,2.66057e-05,0.223657,0.267235,0.4,5.1,12.9,65.6,191.0,100,874332255
54870,4964,2.39041e-05,0.990184,2.71429e-05,0.236833,0.262596,0.5,6.4,9.4,69.1,193.0,100,874332255
54872,4937,2.53798e-05,0.990206,2.70857e-05,0.378722,0.256696,0.6,7.2,12.3,64.6,191.6,100,874332255
54874,4977,2.46236e-05,0.990154,2.73257e-05,0.644316,0.256969,1.0,6.3,12.2,67.8,199.7,100,874332255
54876,4972,2.48292e-05,0.990127,2.75771e-05,0.223373,0.263212,0.3,6.0,12.1,72.9,190.4,100,874332255
54878,4921,2.38949e-05,0.990095,2.75314e-05,0.306506,0.253232,0.3,6.2,12.6,65.5,193.3,100,874332255
