Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4992,2.46671e-05,0.99022,2.67657e-05,0.185892,0.253876,0.2,5.0,9.3,63.8,199.4,100,1182336049
54434,4927,2.38492e-05,0.990244,2.79314e-05,0.261077,0.274301,0.6,4.8,10.7,64.5,206.4,100,1182336049
54436,4945,2.40937e-05,0.990176,2.67771e-05,0.179382,0.272211,0.3,4.9,10.5,62.4,200.0,100,1182336049
54438,4993,2.41211e-05,0.990208,2.736e-05,0.197984,0.26527,0.1,4.9,10.4,63.2,206.4,100,1182336049
54440,4900,2.38972e-05,0.990191,2.66057e-05,0.190632,0.275231,0.5,4.7,10.3,66.2,197.0,100,1182336049
54442,4890,2.3815e-05,0.990192,2.8e-05,0.282342,0.243219,0.2,4.6,10.4,65.9,209.9,100,1182336049
54444,4961,2.39886e-05,0.990163,2.65486e-05,0.219466,0.280168,0.5,5.1,11.2,65.8,203.7,100,1182336049
54446,4909,2.41028e-05,0.990261,2.64686e-05,0.289689,0.256254,0.4,4.2,10.6,63.5,211.3,100,1182336049
54448,4977,2.37099e-05,0.990211,2.66629e-05,0.308949,0.27063,0.6,5.2,9.6,60.9,202.0,100,1182336049
54450,4906,2.46511e-05,0.990304,2.66971e-05,0.339348,0.261487,0.7,5.5,9.3,68.1,200.1,100,1182336049
54452,4942,2.37236e-05,0.990302,2.65714e-05,0.293076,0.280016,0.3,5.2,10.7,60.3,210.9,100,1182336049
54454,4870,2.33786e-05,0.990371,2.66857e-05,0.295741,0.256103,0.4,5.9,8.6,63.3,205.7,100,1182336049
54456,4978,2.41622e-05,0.990416,2.68914e-05,0.226694,0.278863,0.6,5.6,8.8,62.5,209.9,100,1182336049
54458,4934,2.36071e-05,0.990427,2.63771e-05,0.309805,0.278592,0.4,5.8,9.8,64.8,203.2,100,1182336049
54460,4918,2.43449e-05,0.99035,2.63657e-05,0.212837,0.27024,0.5,4.9,10.8,63.8,205.5,100,1182336049
54462,4913,2.43724e-05,0.990382,2.75314e-05,0.271882,0.241248,0.5,5.5,11.7,65.2,203.4,100,1182336049
54464,4984,2.43838e-05,0.990415,2.73029e-05,0.232303,0.240293,0.4,5.4,10.6,61.3,204.2,100,1182336049
54466,4939,2.41759e-05,0.990296,2.70971e-05,0.223308,0.275586,0.4,5.4,10.4,62.9,206.6,100,1182336049
54468,4939,2.36208e-05,0.990361,2.69943e-05,0.298888,0.248307,0.4,5.6,9.3,63.7,207.9,100,1182336049
54470,4947,2.43427e-05,0.990419,2.75314e-05,0.296938,0.263173,0.4,5.4,11.3,65.2,203.0,100,1182336049
54472,4956,2.40525e-05,0.990366,2.66286e-05,0.173035,0.270915,0.6,4.3,8.3,60.3,201.5,100,1182336049
54474,4935,2.45254e-05,0.990313,2.65714e-05,0.234405,0.274185,0.4,6.1,8.0,65.5,206.9,100,1182336049
54476,4965,2.29697e-05,0.990342,2.68343e-05,0.355554,0.287317,0.4,4.6,9.8,64.4,205.4,100,1182336049
54478,5021,2.38629e-05,0.990319,2.71886e-05,0.13837,0.279989,0.0,5.0,10.5,62.5,204.4,100,1182336049
54480,4949,2.37921e-05,0.990422,2.68343e-05,0.128998,0.273108,0.0,4.1,10.6,66.1,203.5,100,1182336049
54482,4982,2.42193e-05,0.990466,2.66971e-05,0.222552,0.27022,0.3,5.7,11.2,63.9,204.4,100,1182336049
54484,4985,2.44615e-05,0.990408,2.69486e-05,0.276702,0.270309,0.5,6.4,11.4,62.8,206.7,100,1182336049
54486,4891,2.35888e-05,0.990379,2.79657e-05,0.350342,0.245084,0.6,6.2,10.5,68.3,214.9,100,1182336049
54488,4912,2.41576e-05,0.990453,2.60343e-05,0.193741,0.27291,0.3,5.3,9.0,64.8,198.2,100,1182336049
54490,4933,2.41805e-05,0.990436,2.68686e-05,0.288904,0.252938,0.4,5.7,10.3,62.1,203.8,100,1182336049
54492,4960,2.4064e-05,0.990469,2.66857e-05,0.298162,0.269612,0.4,4.9,9.3,62.6,203.0,100,1182336049
54494,4924,2.38264e-05,0.990442,2.71429e-05,0.269462,0.260277,0.5,5.4,9.4,68.2,203.2,100,1182336049
54496,4994,2.44272e-05,0.990517,2.65257e-05,0.331044,0.273572,0.3,4.3,9.9,63.4,201.4,100,1182336049
54498,4934,2.41462e-05,0.990361,2.66171e-05,0.227577,0.26748,0.3,7.2,8.3,64.6,203.0,100,1182336049
54500,4953,2.3735e-05,0.990464,2.648e-05,0.14073,0.273563,0.0,4.7,7.9,63.6,198.6,100,1182336049
54502,4970,2.40297e-05,0.990485,2.75314e-05,0.212883,0.232274,0.6,5.8,11.4,62.1,205.4,100,1182336049
54504,4898,2.49457e-05,0.990536,2.62857e-05,0.19344,0.283923,0.4,5.1,8.8,63.8,204.7,100,1182336049
54506,4895,2.43746e-05,0.990538,2.69714e-05,0.221686,0.265441,0.1,4.1,9.4,65.9,197.8,100,1182336049
54508,4931,2.40343e-05,0.990555,2.65371e-05,0.243151,0.251817,0.6,4.9,9.7,61.9,200.2,100,1182336049
54510,4996,2.35842e-05,0.990584,2.69714e-05,0.407987,0.266792,0.6,6.2,8.4,65.8,202.7,100,1182336049
54512,5044,2.36551e-05,0.990531,2.664e-05,0.318662,0.272445,0.4,5.9,9.6,66.5,203.7,100,1182336049
54514,4975,2.43929e-05,0.990538,2.728e-05,0.181353,0.244482,0.2,5.3,10.4,66.3,208.2,100,1182336049
54516,4953,2.43153e-05,0.990431,2.68343e-05,0.385768,0.269091,0.6,4.8,11.0,63.2,204.3,100,1182336049
54518,4978,2.4466e-05,0.990315,2.65029e-05,0.165918,0.301583,0.3,4.9,9.2,68.7,202.8,100,1182336049
54520,4916,2.41987e-05,0.99042,2.64571e-05,0.248241,0.264878,0.3,5.1,8.7,62.7,204.4,100,1182336049
54522,4936,2.31114e-05,0.990477,2.64114e-05,0.193399,0.279659,0.2,5.1,9.2,61.7,198.3,100,1182336049
54524,4938,2.39977e-05,0.990459,2.73714e-05,0.151846,0.246849,0.2,4.8,12.0,63.0,203.2,100,1182336049
54526,4952,2.37304e-05,0.990383,2.70514e-05,0.147739,0.258229,0.2,4.4,10.8,67.7,200.1,100,1182336049
54528,4983,2.42307e-05,0.990556,2.68457e-05,0.301553,0.263695,0.4,4.5,10.3,61.9,206.4,100,1182336049
54530,4976,2.43769e-05,0.990463,2.68686e-05,0.274253,0.265689,0.4,5.4,9.0,61.8,209.2,100,1182336049
54532,4907,2.46214e-05,0.990586,2.70971e-05,0.13959,0.274925,0.1,3.7,8.9,62.5,203.5,100,1182336049
54534,4961,2.46236e-05,0.990525,2.59886e-05,0.184306,0.283536,0.1,5.6,10.5,64.9,200.1,100,1182336049
54536,4955,2.4217e-05,0.990624,2.70514e-05,0.287712,0.268778,0.3,4.7,10.8,61.8,207.5,100,1182336049
54538,4968,2.35614e-05,0.990466,2.62514e-05,0.165747,0.267004,0.1,4.5,9.2,62.3,205.7,100,1182336049
54540,4962,2.37464e-05,0.990353,2.71314e-05,0.245837,0.255124,0.2,4.9,10.9,64.7,201.0,100,1182336049
54542,4909,2.44546e-05,0.990379,2.728e-05,0.159613,0.242171,0.1,5.6,9.6,64.2,205.9,100,1182336049
54544,4923,2.45825e-05,0.990352,2.66971e-05,0.210402,0.268281,0.2,6.6,9.9,66.7,206.6,100,1182336049
54546,4990,2.34814e-05,0.990393,2.51429e-05,0.302378,0.293443,0.2,6.4,9.1,57.1,201.7,100,1182336049
54548,4952,2.44843e-05,0.990424,2.71771e-05,0.17237,0.258986,0.4,4.5,9.7,64.4,201.5,100,1182336049
54550,4965,2.49001e-05,0.990482,2.65714e-05,0.288532,0.275489,0.4,5.2,11.1,61.3,206.1,100,1182336049
54552,4960,2.40251e-05,0.990559,2.67771e-05,0.170392,0.254584,0.3,4.2,11.1,68.0,203.7,100,1182336049
54554,4957,2.38698e-05,0.990526,2.62171e-05,0.414556,0.285341,0.6,6.4,10.1,67.8,199.4,100,1182336049
54556,5016,2.31137e-05,0.990419,2.70171e-05,0.206949,0.273313,0.5,5.0,9.7,65.0,205.7,100,1182336049
54558,4930,2.48087e-05,0.990394,2.80686e-05,0.176846,0.258891,0.3,4.9,8.7,67.5,209.4,100,1182336049
54560,4922,2.43061e-05,0.990428,2.72114e-05,0.191893,0.240686,0.2,5.7,11.1,64.8,199.0,100,1182336049
54562,4971,2.36733e-05,0.990486,2.70857e-05,0.242772,0.246366,0.3,6.0,11.5,62.6,202.3,100,1182336049
54564,4985,2.35408e-05,0.990551,2.63886e-05,0.288124,0.264229,0.8,6.1,8.6,63.5,200.7,100,1182336049
54566,4956,2.41531e-05,0.990576,2.63086e-05,0.179415,0.280948,0.4,3.7,8.7,64.3,203.0,100,1182336049
54568,4949,2.46122e-05,0.990607,2.75543e-05,0.188198,0.253745,0.4,4.3,8.2,64.4,211.5,100,1182336049
54570,4905,2.47927e-05,0.990503,2.632e-05,0.265082,0.264834,0.7,4.7,9.5,63.2,203.6,100,1182336049
54572,4956,2.4811e-05,0.990598,2.71886e-05,0.236217,0.268774,0.2,4.3,11.0,62.6,198.7,100,1182336049
54574,4985,2.46305e-05,0.990463,2.63314e-05,0.167222,0.247865,0.3,4.0,9.7,65.2,200.8,100,1182336049
54576,4907,2.34495e-05,0.990505,2.55429e-05,0.130997,0.312777,0.1,3.8,9.2,62.2,196.1,100,1182336049
54578,4984,2.40411e-05,0.990509,2.71314e-05,0.207058,0.282476,0.3,6.5,9.8,64.5,201.3,100,1182336049
54580,4958,2.45711e-05,0.990552,2.72686e-05,0.142867,0.25714,0.0,5.5,9.5,63.3,206.4,100,1182336049
54582,4914,2.34974e-05,0.990625,2.71314e-05,0.172165,0.281719,0.3,5.0,9.7,60.8,202.9,100,1182336049
54584,4989,2.44089e-05,0.990551,2.63543e-05,0.273817,0.261514,0.2,6.1,8.7,60.6,203.8,100,1182336049
54586,5013,2.41531e-05,0.990493,2.69029e-05,0.136685,0.25604,0.0,4.8,9.6,67.4,204.7,100,1182336049
54588,4973,2.40914e-05,0.9904,2.66857e-05,0.168156,0.296094,0.0,5.2,7.5,63.3,203.4,100,1182336049
54590,4971,2.37556e-05,0.990468,2.70514e-05,0.169326,0.273744,0.3,4.5,9.9,64.7,204.8,100,1182336049
54592,4978,2.27344e-05,0.990547,2.688e-05,0.305508,0.271401,0.4,5.8,9.7,65.3,210.1,100,1182336049
54594,4988,2.3815e-05,0.990402,2.71771e-05,0.266621,0.294374,0.6,5.4,9.3,63.5,204.8,100,1182336049
54596,4942,2.3173e-05,0.990541,2.68686e-05,0.152868,0.267543,0.4,3.6,8.7,65.6,204.4,100,1182336049
54598,4952,2.40069e-05,0.990561,2.776e-05,0.300972,0.272069,0.4,4.8,10.6,66.2,202.3,100,1182336049
54600,4950,2.44295e-05,0.990559,2.69257e-05,0.19101,0.282988,0.3,5.8,9.5,64.0,201.6,100,1182336049
54602,4937,2.39429e-05,0.990483,2.64e-05,0.182787,0.287016,0.2,6.1,8.0,62.9,207.5,100,1182336049
54604,4949,2.38264e-05,0.990487,2.62743e-05,0.174254,0.287139,0.3,4.8,8.5,61.0,202.2,100,1182336049
54606,5008,2.36619e-05,0.990431,2.70514e-05,0.15611,0.267816,0.3,5.6,7.7,63.4,206.4,100,1182336049
54608,4963,2.44957e-05,0.990444,2.63543e-05,0.203103,0.280422,0.3,5.6,10.4,63.5,204.1,100,1182336049
54610,4884,2.40434e-05,0.99046,2.67314e-05,0.308668,0.266654,0.7,5.4,9.3,62.9,202.9,100,1182336049
54612,4969,2.53135e-05,0.990455,2.71771e-05,0.243671,0.261564,0.5,7.2,11.0,68.3,199.0,100,1182336049
54614,4975,2.40251e-05,0.990471,2.74514e-05,0.187008,0.253082,0.4,4.5,11.3,68.0,206.9,100,1182336049
54616,4966,2.41645e-05,0.99054,2.75886e-05,0.311601,0.24812,0.6,5.3,9.2,65.4,208.9,100,1182336049
54618,4956,2.32302e-05,0.990394,2.65257e-05,0.304014,0.277089,0.5,5.6,9.5,64.7,201.6,100,1182336049
54620,4957,2.37944e-05,0.99045,2.728e-05,0.313914,0.242393,0.5,5.6,9.6,66.4,205.5,100,1182336049
54622,4973,2.54689e-05,0.990368,2.704e-05,0.169258,0.255746,0.2,4.0,7.9,68.7,202.4,100,1182336049
54624,4969,2.41873e-05,0.990485,2.65714e-05,0.264443,0.251279,0.4,4.5,9.1,66.8,200.1,100,1182336049
54626,4990,2.35111e-05,0.990289,2.69029e-05,0.231746,0.274664,0.4,3.7,9.9,63.3,203.7,100,1182336049
54628,4954,2.28898e-05,0.990311,2.664e-05,0.152394,0.290784,0.3,4.7,9.7,62.4,202.3,100,1182336049
54630,4994,2.44729e-05,0.990393,2.69943e-05,0.292022,0.263189,0.4,4.9,11.9,63.9,203.3,100,1182336049
54632,4944,2.48864e-05,0.990356,2.66743e-05,0.219801,0.301632,0.3,5.5,10.2,64.5,204.0,100,1182336049
54634,4980,2.3952e-05,0.990337,2.72e-05,0.350443,0.240072,0.5,4.4,8.9,61.3,210.5,100,1182336049
54636,4984,2.48658e-05,0.990251,2.592e-05,0.202744,0.291503,0.5,4.9,8.3,64.0,198.9,100,1182336049
54638,4949,2.49023e-05,0.99033,2.77943e-05,0.197129,0.237458,0.3,5.5,11.2,62.8,204.7,100,1182336049
54640,4904,2.35089e-05,0.990174,2.74743e-05,0.301598,0.272188,0.2,5.8,10.4,65.1,202.6,100,1182336049
54642,4917,2.43701e-05,0.990363,2.63086e-05,0.27247,0.266571,0.3,5.0,8.5,61.0,210.0,100,1182336049
54644,4953,2.45186e-05,0.990343,2.66971e-05,0.272291,0.27498,0.1,6.3,10.0,64.1,209.7,100,1182336049
54646,4928,2.36642e-05,0.990343,2.66743e-05,0.183347,0.288515,0.3,4.4,9.5,64.6,201.3,100,1182336049
54648,4909,2.38972e-05,0.990234,2.696e-05,0.17345,0.26115,0.2,5.7,10.1,62.3,199.5,100,1182336049
54650,4930,2.41919e-05,0.990222,2.69143e-05,0.358701,0.278791,0.3,4.9,9.7,65.7,202.7,100,1182336049
54652,4982,2.43518e-05,0.990161,2.68914e-05,0.377125,0.275717,0.3,5.2,8.6,62.7,204.8,100,1182336049
54654,4983,2.42878e-05,0.989855,2.576e-05,0.245545,0.264631,0.3,5.0,8.5,62.7,205.3,100,1182336049
54656,4906,2.4233e-05,0.989974,2.66057e-05,0.192093,0.269365,0.4,4.8,9.3,62.7,200.5,100,1182336049
54658,4908,2.40548e-05,0.990105,2.78514e-05,0.460925,0.221369,0.7,7.2,9.3,61.7,207.5,100,1182336049
54660,4973,2.46419e-05,0.990081,2.6e-05,0.247309,0.297972,0.1,5.3,9.1,66.2,206.7,100,1182336049
54662,4906,2.43061e-05,0.990176,2.66629e-05,0.250934,0.285622,0.2,5.4,11.4,65.5,202.3,100,1182336049
54664,4964,2.45163e-05,0.990328,2.68571e-05,0.257303,0.262594,0.2,4.5,9.2,62.5,203.6,100,1182336049
54666,5007,2.41119e-05,0.990296,2.69943e-05,0.163882,0.258162,0.4,5.1,10.5,64.0,204.3,100,1182336049
54668,4972,2.38127e-05,0.990326,2.59886e-05,0.172224,0.282619,0.1,5.5,9.2,64.2,206.9,100,1182336049
54670,4942,2.39794e-05,0.990402,2.75886e-05,0.317587,0.258824,0.4,6.0,10.6,63.8,203.8,100,1182336049
54672,4988,2.46305e-05,0.990357,2.67886e-05,0.27972,0.286726,0.3,5.9,9.8,68.4,203.4,100,1182336049
54674,5017,2.47059e-05,0.99026,2.73371e-05,0.268868,0.224563,0.3,5.4,9.5,63.4,213.9,100,1182336049
54676,4977,2.32233e-05,0.990208,2.62057e-05,0.277183,0.268564,0.3,6.2,9.3,65.2,202.5,100,1182336049
54678,4972,2.38013e-05,0.990178,2.688e-05,0.471051,0.28329,1.4,6.4,9.6,63.1,208.7,100,1182336049
54680,4864,2.35842e-05,0.99032,2.67771e-05,0.22789,0.260745,0.4,5.1,9.3,63.8,200.3,100,1182336049
54682,4988,2.43267e-05,0.990207,2.66743e-05,0.380067,0.288697,0.4,5.1,11.1,64.9,197.2,100,1182336049
54684,4947,2.4964e-05,0.990171,2.60914e-05,0.197726,0.297612,0.3,4.5,9.7,59.3,202.2,100,1182336049
54686,4972,2.39429e-05,0.990356,2.76e-05,0.331726,0.264246,0.5,4.1,10.6,63.6,203.9,100,1182336049
54688,4926,2.48452e-05,0.990254,2.69486e-05,0.239151,0.292801,0.1,5.0,11.6,65.7,202.0,100,1182336049
54690,4941,2.50326e-05,0.990252,2.72571e-05,0.18961,0.247269,0.3,4.9,9.9,65.6,203.2,100,1182336049
54692,4984,2.37533e-05,0.990305,2.73143e-05,0.461156,0.269809,0.6,3.4,8.5,63.4,202.9,100,1182336049
54694,4951,2.49526e-05,0.990202,2.76343e-05,0.367874,0.252033,1.0,6.3,8.4,61.7,205.5,100,1182336049
54696,4924,2.50782e-05,0.990231,2.69257e-05,0.399016,0.270955,0.6,5.1,9.8,66.8,206.8,100,1182336049
54698,4929,2.4562e-05,0.990318,2.67543e-05,0.153279,0.260669,0.1,5.2,11.9,65.7,204.3,100,1182336049
54700,4907,2.4217e-05,0.990216,2.69486e-05,0.368826,0.253448,0.5,5.3,10.5,64.7,204.5,100,1182336049
54702,4867,2.40959e-05,0.99023,2.61714e-05,0.234286,0.303091,0.2,4.4,9.5,65.0,200.8,100,1182336049
54704,4958,2.41142e-05,0.990263,2.64343e-05,0.147638,0.270079,0.2,4.5,10.6,59.5,206.4,100,1182336049
54706,4923,2.43769e-05,0.990209,2.69143e-05,0.180409,0.269736,0.3,5.1,9.6,66.8,206.6,100,1182336049
54708,4970,2.39406e-05,0.990188,2.73829e-05,0.380093,0.25934,0.6,7.3,9.9,65.2,206.7,100,1182336049
54710,4949,2.29606e-05,0.990215,2.69257e-05,0.417873,0.236831,0.5,5.9,10.3,63.7,202.9,100,1182336049
54712,4951,2.43221e-05,0.990226,2.75657e-05,0.230049,0.256308,0.3,3.9,10.3,66.9,209.0,100,1182336049
54714,4954,2.39475e-05,0.990347,2.68229e-05,0.178427,0.265388,0.1,5.5,9.9,66.0,202.6,100,1182336049
54716,4972,2.40525e-05,0.990288,2.74629e-05,0.46337,0.250033,0.9,5.6,10.0,62.0,210.8,100,1182336049
54718,5048,2.49001e-05,0.990293,2.67886e-05,0.227501,0.280154,0.2,4.4,9.0,63.8,210.2,100,1182336049
54720,4936,2.36345e-05,0.990366,2.71314e-05,0.180356,0.238765,0.2,4.6,9.6,67.0,207.4,100,1182336049
54722,4947,2.41028e-05,0.990261,2.66971e-05,0.160005,0.257427,0.2,4.0,8.2,64.3,209.8,100,1182336049
54724,4965,2.37921e-05,0.990289,2.64e-05,0.312636,0.304243,0.3,6.2,9.6,61.5,211.7,100,1182336049
54726,4911,2.45071e-05,0.990195,2.69829e-05,0.107219,0.275307,0.2,3.1,8.4,67.5,209.0,100,1182336049
54728,4951,2.40663e-05,0.99023,2.70057e-05,0.199522,0.267872,0.1,6.7,10.7,62.4,205.0,100,1182336049
54730,5018,2.3333e-05,0.990179,2.65257e-05,0.405979,0.260209,0.5,5.2,10.1,62.3,200.8,100,1182336049
54732,4968,2.51673e-05,0.990154,2.73257e-05,0.169502,0.267591,0.1,4.5,10.7,66.5,211.8,100,1182336049
54734,4941,2.40617e-05,0.990347,2.69371e-05,0.165683,0.279303,0.3,5.1,9.2,63.2,203.8,100,1182336049
54736,4925,2.40274e-05,0.990235,2.76343e-05,0.296191,0.254986,0.3,6.0,10.7,63.8,209.1,100,1182336049
54738,5002,2.44249e-05,0.990339,2.71086e-05,0.221841,0.262865,0.1,4.5,8.8,61.6,205.5,100,1182336049
54740,4957,2.42833e-05,0.990296,2.66971e-05,0.204236,0.249892,0.4,5.2,8.7,63.6,202.5,100,1182336049
54742,4971,2.42239e-05,0.990309,2.584e-05,0.386969,0.255605,0.8,6.2,8.8,61.4,206.6,100,1182336049
54744,4961,2.41279e-05,0.990312,2.64686e-05,0.190205,0.259031,0.1,5.5,10.0,63.7,204.0,100,1182336049
54746,4971,2.40914e-05,0.990239,2.75086e-05,0.324798,0.271109,0.6,6.0,10.6,62.7,200.1,100,1182336049
54748,4985,2.38401e-05,0.990168,2.65486e-05,0.255785,0.267035,0.2,6.3,8.6,65.0,204.1,100,1182336049
54750,4929,2.50211e-05,0.990261,2.72229e-05,0.396377,0.260142,0.4,5.3,10.3,67.6,208.4,100,1182336049
54752,4943,2.37053e-05,0.990304,2.67886e-05,0.209612,0.298816,0.3,5.5,10.3,60.5,206.2,100,1182336049
54754,4996,2.46899e-05,0.990262,2.728e-05,0.304992,0.28417,0.6,5.2,9.4,66.8,210.5,100,1182336049
54756,5070,2.45323e-05,0.990333,2.69143e-05,0.165692,0.271422,0.3,4.5,10.6,63.0,196.4,100,1182336049
54758,4936,2.37419e-05,0.990307,2.68457e-05,0.377203,0.268069,0.4,6.3,8.3,63.7,201.4,100,1182336049
54760,4965,2.45071e-05,0.990182,2.73829e-05,0.260598,0.253481,0.5,5.8,8.1,64.7,204.7,100,1182336049
54762,4954,2.37167e-05,0.990139,2.76e-05,0.270342,0.255662,0.3,5.4,8.9,61.6,206.0,100,1182336049
54764,4907,2.38469e-05,0.990146,2.76e-05,0.145353,0.256642,0.1,5.0,9.0,63.3,203.1,100,1182336049
54766,4971,2.46967e-05,0.990193,2.752e-05,0.244753,0.255151,0.5,5.2,9.7,68.7,207.5,100,1182336049
54768,4934,2.35568e-05,0.990244,2.71886e-05,0.219005,0.251946,0.4,6.3,9.0,66.3,210.6,100,1182336049
54770,4914,2.40754e-05,0.990391,2.63657e-05,0.32093,0.274883,0.6,4.9,9.2,66.1,202.6,100,1182336049
54772,4932,2.44843e-05,0.990351,2.76114e-05,0.196685,0.256882,0.3,5.0,10.0,62.7,206.4,100,1182336049
54774,4894,2.42924e-05,0.990364,2.71429e-05,0.607265,0.26182,0.5,6.0,9.8,64.9,202.6,100,1182336049
54776,4922,2.46945e-05,0.990397,2.69943e-05,0.299313,0.278345,0.4,6.4,8.8,64.3,199.2,100,1182336049
54778,4961,2.38058e-05,0.990354,2.712e-05,0.531742,0.260005,0.6,5.9,8.8,64.2,203.9,100,1182336049
54780,4941,2.31776e-05,0.990383,2.72686e-05,0.393632,0.250071,0.3,6.1,10.4,62.5,206.9,100,1182336049
54782,4964,2.39886e-05,0.990348,2.66743e-05,0.227469,0.266623,0.3,6.7,8.6,67.4,203.4,100,1182336049
54784,4912,2.43541e-05,0.990277,2.664e-05,0.291924,0.262365,0.7,6.2,9.3,61.7,207.0,100,1182336049
54786,4958,2.48795e-05,0.990276,2.72343e-05,0.313599,0.243789,0.5,6.3,9.2,65.1,206.7,100,1182336049
54788,4929,2.43952e-05,0.990208,2.792e-05,0.388995,0.230567,0.3,5.6,9.2,67.9,205.2,100,1182336049
54790,4992,2.44866e-05,0.990244,2.78514e-05,0.226632,0.242221,0.5,4.8,9.3,65.1,204.6,100,1182336049
54792,4956,2.48018e-05,0.99026,2.74629e-05,0.182409,0.23648,0.1,5.5,8.3,64.7,209.3,100,1182336049
54794,4927,2.33878e-05,0.990231,2.70971e-05,0.243134,0.23515,0.4,4.7,8.8,65.8,202.2,100,1182336049
54796,4900,2.36025e-05,0.990268,2.70057e-05,0.295652,0.268925,0.7,4.5,9.8,66.1,198.9,100,1182336049
54798,4961,2.49435e-05,0.9903,2.63771e-05,0.242117,0.2792,0.3,5.4,9.2,63.2,206.6,100,1182336049
54800,5051,2.48864e-05,0.990301,2.67543e-05,0.201098,0.277945,0.2,4.6,8.7,63.2,205.4,100,1182336049
54802,4994,2.45094e-05,0.990189,2.66514e-05,0.2806,0.29197,0.6,6.0,9.8,64.3,199.5,100,1182336049
54804,5006,2.38561e-05,0.990256,2.77257e-05,0.224863,0.239409,0.3,5.8,9.2,62.7,204.7,100,1182336049
54806,4928,2.41028e-05,0.990288,2.78286e-05,0.278797,0.254548,0.2,5.9,9.2,61.0,206.7,100,1182336049
54808,4951,2.44203e-05,0.990321,2.61029e-05,0.154606,0.279585,0.0,5.1,8.4,60.6,200.9,100,1182336049
54810,4964,2.48795e-05,0.990348,2.69714e-05,0.23749,0.252459,0.5,5.4,8.0,64.9,209.2,100,1182336049
54812,4904,2.48155e-05,0.99038,2.69829e-05,0.229293,0.276106,0.3,6.3,10.1,68.9,202.1,100,1182336049
54814,5004,2.38218e-05,0.990355,2.73029e-05,0.330538,0.242616,0.6,5.4,8.5,65.4,204.6,100,1182336049
54816,4905,2.4297e-05,0.990345,2.712e-05,0.290319,0.262224,0.4,4.5,10.3,64.6,214.3,100,1182336049
54818,4891,2.39018e-05,0.990427,2.68686e-05,0.433514,0.256353,0.6,6.6,10.9,64.1,209.9,100,1182336049
54820,4947,2.47447e-05,0.990339,2.66857e-05,0.377278,0.28107,0.5,5.0,9.0,63.7,207.4,100,1182336049
54822,4933,2.54529e-05,0.990295,2.68457e-05,0.273772,0.256029,0.3,5.2,8.3,62.2,207.7,100,1182336049
54824,4976,2.4048e-05,0.990534,2.63429e-05,0.173448,0.278541,0.2,5.1,10.0,64.6,202.0,100,1182336049
54826,4932,2.45414e-05,0.990432,2.74971e-05,0.354737,0.256357,0.4,4.5,7.6,64.7,208.4,100,1182336049
54828,4935,2.40297e-05,0.990073,2.66514e-05,0.318752,0.24815,0.5,5.2,7.3,63.3,203.5,100,1182336049
54830,4908,2.41896e-05,0.990224,2.65943e-05,0.335838,0.26382,0.4,6.1,7.6,66.3,209.7,100,1182336049
54832,4941,2.44843e-05,0.990205,2.60114e-05,0.224033,0.295488,0.4,5.8,8.0,59.3,206.0,100,1182336049
54834,5008,2.45391e-05,0.990281,2.73486e-05,0.385223,0.271205,0.5,6.4,10.4,66.8,205.7,100,1182336049
54836,4912,2.3285e-05,0.990196,2.69257e-05,0.319187,0.268629,0.5,5.0,8.9,65.8,206.0,100,1182336049
54838,4962,2.43975e-05,0.990278,2.70514e-05,0.239821,0.279155,0.4,6.2,8.4,66.9,210.6,100,1182336049
54840,4943,2.45985e-05,0.990338,2.76571e-05,0.368936,0.2702,0.3,5.4,8.3,63.5,205.0,100,1182336049
54842,4998,2.40777e-05,0.990386,2.704e-05,0.182044,0.275863,0.3,5.0,9.6,59.2,205.4,100,1182336049
54844,4884,2.30954e-05,0.990376,2.78743e-05,0.414408,0.240353,0.4,6.0,10.1,66.0,206.1,100,1182336049
54846,4937,2.40457e-05,0.990439,2.62171e-05,0.180269,0.274584,0.2,5.7,8.7,62.1,201.5,100,1182336049
54848,4903,2.41645e-05,0.990357,2.69143e-05,0.187765,0.284584,0.4,5.6,8.9,65.2,204.7,100,1182336049
54850,4967,2.37601e-05,0.990367,2.67314e-05,0.146454,0.262036,0.1,4.8,9.8,63.1,208.0,100,1182336049
54852,4873,2.38035e-05,0.9904,2.73829e-05,0.206653,0.273058,0.3,5.4,9.3,66.1,207.8,100,1182336049
54854,4949,2.41416e-05,0.990498,2.656e-05,0.238336,0.27578,0.4,6.3,9.8,61.0,206.9,100,1182336049
54856,4986,2.48567e-05,0.990477,2.64686e-05,0.252437,0.28247,0.8,5.6,8.7,61.9,202.4,100,1182336049
54858,4883,2.38995e-05,0.990507,2.74629e-05,0.240267,0.271901,0.6,5.4,8.6,62.3,211.3,100,1182336049
54860,4961,2.38355e-05,0.990493,2.67886e-05,0.364838,0.284433,0.4,5.7,9.0,60.7,206.3,100,1182336049
54862,4972,2.43061e-05,0.990508,2.73029e-05,0.325223,0.266429,0.4,5.9,8.5,62.6,206.8,100,1182336049
54864,4952,2.40366e-05,0.990412,2.75429e-05,0.280136,0.260276,0.4,6.5,9.8,62.6,204.2,100,1182336049
