Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4995,2.48658e-05,0.991482,2.688e-05,0.179739,0.264491,0.2,5.0,11.1,69.2,205.7,100,2312480036
54434,5020,2.55191e-05,0.991415,2.81371e-05,0.309827,0.261442,0.4,7.4,9.8,64.3,206.5,100,2312480036
54436,4913,2.48658e-05,0.991421,2.76e-05,0.231628,0.275736,0.4,5.7,9.6,69.6,205.3,100,2312480036
54438,4917,2.43701e-05,0.991321,2.71314e-05,0.285245,0.270272,0.3,5.5,8.9,66.2,208.5,100,2312480036
54440,4904,2.54894e-05,0.991294,2.84229e-05,0.150385,0.239546,0.0,5.4,9.7,69.6,216.4,100,2312480036
54442,4932,2.4683e-05,0.991457,2.808e-05,0.233534,0.246194,0.2,6.0,9.1,68.3,213.7,100,2312480036
54444,4943,2.48772e-05,0.991436,2.784e-05,0.193925,0.241132,0.4,5.0,10.1,67.4,206.2,100,2312480036
54446,4925,2.51628e-05,0.991511,2.816e-05,0.331038,0.246812,0.6,6.5,9.0,69.5,210.8,100,2312480036
54448,4929,2.46533e-05,0.991559,2.74171e-05,0.176112,0.263884,0.0,5.7,10.7,65.6,213.3,100,2312480036
54450,4935,2.43701e-05,0.991625,2.78514e-05,0.233347,0.23671,0.5,5.1,9.1,67.4,212.1,100,2312480036
54452,4970,2.46031e-05,0.991505,2.81943e-05,0.32609,0.252836,0.5,5.9,8.7,67.3,207.6,100,2312480036
54454,4921,2.49595e-05,0.991475,2.73029e-05,0.300775,0.279732,0.2,5.0,9.0,69.0,205.7,100,2312480036
54456,4917,2.48087e-05,0.991487,2.70743e-05,0.322113,0.286146,0.4,6.0,8.0,69.2,203.7,100,2312480036
54458,4968,2.53432e-05,0.991545,2.784e-05,0.438016,0.265846,0.3,5.2,9.9,68.5,206.8,100,2312480036
54460,4984,2.45437e-05,0.991419,2.75429e-05,0.133378,0.263553,0.1,3.9,9.9,71.2,209.3,100,2312480036
54462,4942,2.36642e-05,0.991346,2.88457e-05,0.564175,0.226599,0.8,6.3,12.8,70.0,217.0,100,2312480036
54464,4908,2.5823e-05,0.991407,2.74286e-05,0.324467,0.270126,0.4,6.4,7.6,70.9,201.9,100,2312480036
54466,4929,2.50485e-05,0.991383,2.83543e-05,0.349867,0.260075,0.7,6.0,10.5,67.8,215.4,100,2312480036
54468,4951,2.41325e-05,0.991487,2.84343e-05,0.168737,0.226281,0.1,5.7,9.7,72.7,215.1,100,2312480036
54470,4960,2.40228e-05,0.991548,2.88114e-05,0.503752,0.256937,0.7,5.8,9.6,67.9,217.3,100,2312480036
54472,5011,2.47356e-05,0.991556,2.79886e-05,0.370186,0.257488,0.6,6.2,8.4,72.1,214.8,100,2312480036
54474,4987,2.5558e-05,0.991675,2.76229e-05,0.265895,0.254187,0.1,5.6,7.5,69.1,213.4,100,2312480036
54476,4923,2.47516e-05,0.991651,2.71086e-05,0.241773,0.274461,0.5,3.6,9.0,65.1,211.8,100,2312480036
54478,5004,2.5542e-05,0.991713,2.78629e-05,0.258097,0.273862,0.4,6.9,9.1,67.4,210.8,100,2312480036
54480,5001,2.5928e-05,0.991701,2.79429e-05,0.178749,0.274038,0.1,5.3,8.3,73.1,212.6,100,2312480036
54482,4961,2.41782e-05,0.991732,2.83771e-05,0.285711,0.27511,0.3,5.2,9.9,70.3,209.9,100,2312480036
54484,4975,2.51696e-05,0.991726,2.73486e-05,0.183444,0.247076,0.2,5.6,10.5,70.6,209.5,100,2312480036
54486,4975,2.51993e-05,0.991788,2.84229e-05,0.248211,0.236359,0.6,5.5,9.2,71.1,214.3,100,2312480036
54488,4939,2.40457e-05,0.99176,2.78286e-05,0.20078,0.257114,0.3,5.1,9.3,67.7,210.0,100,2312480036
54490,4908,2.45186e-05,0.991799,2.77829e-05,0.445543,0.253503,0.6,6.7,11.0,69.0,207.5,100,2312480036
54492,4944,2.46396e-05,0.991759,2.816e-05,0.24704,0.230909,0.5,5.4,10.3,63.7,210.1,100,2312480036
54494,4894,2.55694e-05,0.991659,2.81371e-05,0.305128,0.264858,0.3,5.7,10.1,71.9,215.2,100,2312480036
54496,5040,2.51445e-05,0.991725,2.83543e-05,0.224296,0.253652,0.4,5.5,8.9,67.9,213.4,100,2312480036
54498,4944,2.51034e-05,0.991759,2.75086e-05,0.194344,0.260663,0.1,6.1,7.7,68.2,206.6,100,2312480036
54500,4984,2.58001e-05,0.99162,2.82629e-05,0.295541,0.240566,0.1,6.0,9.6,65.1,214.2,100,2312480036
54502,4977,2.48955e-05,0.991512,2.74743e-05,0.241923,0.245351,0.3,4.0,10.9,67.7,210.9,100,2312480036
54504,4953,2.57887e-05,0.991653,2.79314e-05,0.300936,0.279012,0.2,5.8,9.1,72.2,205.7,100,2312480036
54506,4935,2.57384e-05,0.991768,2.79657e-05,0.266854,0.244926,0.2,6.2,8.6,68.8,212.1,100,2312480036
54508,4958,2.53889e-05,0.991831,2.79429e-05,0.247433,0.249319,0.2,4.0,9.0,66.9,211.5,100,2312480036
54510,4951,2.42627e-05,0.991782,2.728e-05,0.156537,0.280093,0.2,5.0,8.0,72.9,205.5,100,2312480036
54512,4973,2.44363e-05,0.991784,2.70629e-05,0.144202,0.269252,0.2,3.9,7.8,64.0,207.6,100,2312480036
54514,4989,2.50668e-05,0.991633,2.74971e-05,0.323921,0.242691,0.2,4.3,8.2,68.9,213.5,100,2312480036
54516,4948,2.47059e-05,0.991713,2.77486e-05,0.34425,0.266002,0.3,4.4,8.3,66.7,211.1,100,2312480036
54518,4920,2.54323e-05,0.991693,2.82857e-05,0.37798,0.241997,0.5,4.3,11.0,69.3,217.8,100,2312480036
54520,4847,2.48589e-05,0.991684,2.87886e-05,0.215499,0.252511,0.4,5.9,7.3,70.0,211.8,100,2312480036
54522,4978,2.54278e-05,0.99168,2.83657e-05,0.210775,0.238585,0.4,5.9,9.3,69.7,212.7,100,2312480036
54524,4982,2.53981e-05,0.991609,2.70857e-05,0.163353,0.267166,0.0,5.0,8.3,65.0,206.3,100,2312480036
54526,4904,2.45757e-05,0.991689,2.79886e-05,0.342292,0.254959,0.4,6.6,9.7,66.8,213.3,100,2312480036
54528,4964,2.47036e-05,0.991712,2.75886e-05,0.158333,0.27184,0.2,5.8,9.3,67.6,215.7,100,2312480036
54530,4953,2.40206e-05,0.991711,2.68e-05,0.323516,0.251643,0.5,5.6,9.4,65.7,212.1,100,2312480036
54532,4895,2.53912e-05,0.991696,2.77943e-05,0.261472,0.255684,0.4,4.9,9.4,64.3,208.3,100,2312480036
54534,5039,2.52267e-05,0.991709,2.74171e-05,0.244928,0.27831,0.3,4.7,8.1,66.6,210.7,100,2312480036
54536,4931,2.48772e-05,0.991597,2.75886e-05,0.146118,0.260099,0.3,3.2,9.5,70.7,212.2,100,2312480036
54538,4961,2.49001e-05,0.991618,2.74057e-05,0.420769,0.251798,0.8,5.3,8.9,70.3,209.3,100,2312480036
54540,4971,2.43906e-05,0.991659,2.76686e-05,0.182415,0.239749,0.1,5.4,7.2,73.4,209.1,100,2312480036
54542,4944,2.46808e-05,0.991675,2.776e-05,0.248129,0.271511,0.4,4.6,10.5,67.7,212.7,100,2312480036
54544,4975,2.50463e-05,0.991677,2.79657e-05,0.254284,0.251843,0.5,5.3,8.9,67.0,210.2,100,2312480036
54546,4951,2.4466e-05,0.991688,2.73486e-05,0.157281,0.268525,0.2,4.3,7.4,67.5,210.3,100,2312480036
54548,4953,2.51399e-05,0.99171,2.81829e-05,0.148389,0.239838,0.2,4.8,10.3,69.2,215.0,100,2312480036
54550,4959,2.58892e-05,0.99173,2.78857e-05,0.213723,0.248419,0.4,5.6,8.3,67.9,207.6,100,2312480036
54552,4976,2.50029e-05,0.991798,2.75086e-05,0.362307,0.252489,0.3,4.9,9.2,63.2,210.3,100,2312480036
54554,4989,2.52222e-05,0.991762,2.73486e-05,0.190575,0.245246,0.4,4.6,8.6,67.5,211.6,100,2312480036
54556,4940,2.59829e-05,0.991624,2.73371e-05,0.269522,0.272265,0.4,4.6,8.8,68.5,210.7,100,2312480036
54558,4976,2.52039e-05,0.991618,2.85029e-05,0.371828,0.235789,0.2,5.9,9.4,68.4,214.7,100,2312480036
54560,4919,2.55077e-05,0.991688,2.824e-05,0.288115,0.232902,0.2,4.9,9.3,71.2,213.9,100,2312480036
54562,4997,2.61976e-05,0.991704,2.776e-05,0.255573,0.263275,0.1,4.7,7.8,67.0,218.8,100,2312480036
54564,4947,2.51879e-05,0.99169,2.70629e-05,0.126359,0.266987,0.0,4.1,8.4,69.2,212.1,100,2312480036
54566,4950,2.58641e-05,0.991695,2.75886e-05,0.180654,0.256186,0.3,4.9,9.7,65.0,213.8,100,2312480036
54568,4967,2.53569e-05,0.991713,2.68114e-05,0.196951,0.266099,0.3,5.1,7.9,67.1,211.7,100,2312480036
54570,4995,2.55443e-05,0.991691,2.70743e-05,0.223707,0.271106,0.3,6.5,7.3,68.3,210.5,100,2312480036
54572,4929,2.52313e-05,0.991746,2.80229e-05,0.545027,0.254453,0.5,5.3,8.6,71.4,211.8,100,2312480036
54574,4971,2.46396e-05,0.991648,2.81143e-05,0.185194,0.253276,0.1,5.9,10.0,71.2,213.8,100,2312480036
54576,4954,2.48178e-05,0.991634,2.73486e-05,0.187978,0.255079,0.4,4.7,9.3,68.5,202.2,100,2312480036
54578,4962,2.50417e-05,0.991727,2.74286e-05,0.210526,0.237185,0.3,5.1,9.4,68.5,207.2,100,2312480036
54580,5022,2.44089e-05,0.99181,2.76686e-05,0.135212,0.250121,0.1,4.1,8.3,69.6,207.1,100,2312480036
54582,4959,2.51719e-05,0.99175,2.65829e-05,0.266623,0.27526,0.3,5.9,8.8,68.9,201.6,100,2312480036
54584,4928,2.52496e-05,0.991668,2.83886e-05,0.230081,0.251321,0.2,4.9,9.0,70.1,208.2,100,2312480036
54586,4906,2.51171e-05,0.991612,2.82857e-05,0.250328,0.259075,0.2,5.6,8.9,66.9,209.5,100,2312480036
54588,4969,2.48429e-05,0.991514,2.84571e-05,0.272175,0.249627,0.1,5.2,8.1,71.8,214.1,100,2312480036
54590,4995,2.46374e-05,0.991391,2.81257e-05,0.273954,0.258315,0.3,6.0,6.4,71.2,213.1,100,2312480036
54592,4972,2.51148e-05,0.991482,2.77829e-05,0.177704,0.250373,0.2,4.9,8.0,67.1,205.6,100,2312480036
54594,4935,2.48315e-05,0.991474,2.81486e-05,0.219758,0.252213,0.3,5.8,10.9,66.9,213.2,100,2312480036
54596,4985,2.56128e-05,0.991529,2.82857e-05,0.17222,0.255271,0.1,4.5,8.5,68.5,215.9,100,2312480036
54598,4945,2.46533e-05,0.991639,2.75314e-05,0.295368,0.269753,0.5,5.5,8.8,67.6,210.7,100,2312480036
54600,4956,2.52382e-05,0.991684,2.84457e-05,0.216526,0.250378,0.5,5.9,8.3,68.0,212.8,100,2312480036
54602,5007,2.56151e-05,0.991675,2.768e-05,0.256035,0.261029,0.3,6.0,9.7,64.5,213.5,100,2312480036
54604,4970,2.46282e-05,0.991642,2.744e-05,0.3158,0.262996,0.5,5.5,9.2,68.9,210.1,100,2312480036
54606,4923,2.45368e-05,0.99166,2.81371e-05,0.296757,0.266407,0.5,5.5,9.6,68.9,213.2,100,2312480036
54608,4983,2.49298e-05,0.99172,2.72343e-05,0.262211,0.263605,0.5,3.5,10.2,63.6,209.9,100,2312480036
54610,4934,2.51719e-05,0.991688,2.80343e-05,0.264894,0.227433,0.4,6.4,9.3,67.2,214.2,100,2312480036
54612,4901,2.49366e-05,0.991653,2.83429e-05,0.139106,0.248075,0.0,4.4,9.4,68.8,212.9,100,2312480036
54614,4996,2.5743e-05,0.991609,2.84e-05,0.185522,0.241357,0.1,5.3,9.6,67.3,209.7,100,2312480036
54616,4824,2.52656e-05,0.991545,2.87086e-05,0.341213,0.238387,0.3,6.2,11.3,73.6,211.7,100,2312480036
54618,4951,2.45985e-05,0.991541,2.808e-05,0.202036,0.238185,0.2,5.4,11.3,68.2,214.9,100,2312480036
54620,4975,2.44592e-05,0.991563,2.75429e-05,0.311425,0.286379,0.5,5.9,7.7,68.6,210.8,100,2312480036
54622,4935,2.41234e-05,0.991549,2.85143e-05,0.24777,0.233748,0.4,7.6,8.7,68.5,211.6,100,2312480036
54624,4928,2.59235e-05,0.991596,2.80914e-05,0.285002,0.265493,0.3,5.2,10.1,60.5,207.7,100,2312480036
54626,4962,2.46031e-05,0.991528,2.73371e-05,0.154918,0.263829,0.3,4.4,9.1,65.8,211.9,100,2312480036
54628,4923,2.50257e-05,0.991592,2.77029e-05,0.155963,0.25914,0.2,5.2,9.2,66.4,215.9,100,2312480036
54630,4899,2.49275e-05,0.991598,2.84114e-05,0.167157,0.213312,0.3,5.1,11.0,69.7,214.6,100,2312480036
54632,5032,2.55991e-05,0.991617,2.80229e-05,0.175653,0.230516,0.2,5.0,9.6,67.8,215.2,100,2312480036
54634,5006,2.50965e-05,0.991738,2.80571e-05,0.214078,0.260324,0.2,6.7,8.1,66.2,210.4,100,2312480036
54636,4954,2.50691e-05,0.991664,2.85943e-05,0.165167,0.247801,0.1,6.0,9.6,71.0,210.7,100,2312480036
54638,4947,2.51628e-05,0.991664,2.64457e-05,0.282764,0.276428,0.3,4.7,7.8,64.5,207.7,100,2312480036
54640,4980,2.48841e-05,0.991693,2.75429e-05,0.333357,0.261595,0.7,4.9,9.2,66.4,219.4,100,2312480036
54642,4909,2.57247e-05,0.99165,2.68114e-05,0.219358,0.280851,0.4,4.9,8.3,60.7,207.2,100,2312480036
54644,4943,2.58755e-05,0.991608,2.75429e-05,0.162518,0.264452,0.2,4.9,10.5,65.6,210.2,100,2312480036
54646,5010,2.4064e-05,0.991701,2.744e-05,0.276006,0.254372,0.2,5.9,9.1,66.0,209.4,100,2312480036
54648,4998,2.54118e-05,0.991617,2.72229e-05,0.245734,0.265465,0.2,4.5,9.4,66.0,209.3,100,2312480036
54650,4945,2.38492e-05,0.991645,2.78971e-05,0.255762,0.228601,0.2,5.4,10.3,69.9,208.5,100,2312480036
54652,4933,2.55031e-05,0.991553,2.84914e-05,0.306402,0.230448,0.5,5.4,8.3,67.7,213.9,100,2312480036
54654,4976,2.39018e-05,0.991498,2.88914e-05,0.215333,0.238951,0.4,6.8,9.1,66.0,216.6,100,2312480036
54656,4943,2.52404e-05,0.991499,2.76686e-05,0.249496,0.242891,0.4,6.0,9.8,68.9,220.3,100,2312480036
54658,4976,2.51354e-05,0.991513,2.76229e-05,0.346481,0.248063,0.6,6.5,8.5,68.3,209.6,100,2312480036
54660,4896,2.46853e-05,0.99153,2.87657e-05,0.275447,0.226324,0.4,5.4,10.1,66.2,215.3,100,2312480036
54662,5020,2.47653e-05,0.991661,2.66286e-05,0.255602,0.278812,0.4,6.9,7.7,67.9,210.9,100,2312480036
54664,4928,2.52153e-05,0.991687,2.77714e-05,0.256576,0.25114,0.3,5.6,8.9,70.9,213.4,100,2312480036
54666,4936,2.47744e-05,0.991596,2.72457e-05,0.289323,0.249894,0.2,4.9,8.4,64.8,213.5,100,2312480036
54668,4954,2.4578e-05,0.99171,2.74514e-05,0.206562,0.240266,0.4,6.3,8.9,63.6,215.4,100,2312480036
54670,5027,2.50897e-05,0.991693,2.72686e-05,0.134739,0.26582,0.0,4.8,8.5,65.4,217.7,100,2312480036
54672,4907,2.57156e-05,0.991626,2.74171e-05,0.137871,0.261724,0.0,4.4,10.3,66.8,213.9,100,2312480036
54674,4991,2.46648e-05,0.991555,2.74286e-05,0.304344,0.274525,0.4,5.1,7.9,62.9,215.0,100,2312480036
54676,4987,2.44729e-05,0.991593,2.76571e-05,0.165364,0.257001,0.2,5.1,8.8,67.9,212.0,100,2312480036
54678,5007,2.4731e-05,0.991636,2.848e-05,0.144478,0.212572,0.1,3.9,8.0,72.9,215.6,100,2312480036
54680,4960,2.50874e-05,0.991647,2.712e-05,0.375404,0.266195,0.7,4.7,9.5,63.8,213.2,100,2312480036
54682,4908,2.51925e-05,0.991627,2.72457e-05,0.300031,0.274598,0.4,5.6,9.6,66.9,207.9,100,2312480036
54684,4915,2.53341e-05,0.991654,2.77257e-05,0.271108,0.257438,0.4,4.8,8.4,68.3,215.4,100,2312480036
54686,4940,2.48224e-05,0.991427,2.728e-05,0.142336,0.255869,0.0,4.8,8.6,65.2,208.8,100,2312480036
54688,4981,2.40434e-05,0.991297,2.77143e-05,0.150876,0.262584,0.2,3.7,8.8,65.8,214.9,100,2312480036
54690,5005,2.59052e-05,0.99142,2.79771e-05,0.262828,0.259745,0.1,5.5,9.2,63.6,213.7,100,2312480036
54692,4953,2.45917e-05,0.991454,2.752e-05,0.151587,0.244138,0.1,5.1,7.6,64.2,216.6,100,2312480036
54694,4913,2.4265e-05,0.991476,2.712e-05,0.20711,0.26656,0.3,5.0,8.8,64.0,212.1,100,2312480036
54696,4874,2.50645e-05,0.991434,2.76e-05,0.1815,0.291277,0.3,5.2,8.2,65.3,215.5,100,2312480036
54698,4931,2.36825e-05,0.991433,2.80686e-05,0.179896,0.230319,0.1,6.2,8.6,68.3,209.0,100,2312480036
54700,5013,2.36825e-05,0.99158,2.712e-05,0.205527,0.259422,0.3,5.2,7.5,64.3,215.9,100,2312480036
54702,4857,2.498e-05,0.991604,2.768e-05,0.471713,0.251007,0.4,5.7,9.2,63.2,211.5,100,2312480036
54704,4947,2.44729e-05,0.991304,2.79086e-05,0.179412,0.252091,0.1,5.5,9.1,68.1,215.7,100,2312480036
54706,4956,2.51902e-05,0.991397,2.80114e-05,0.186523,0.243964,0.3,5.2,9.9,64.8,211.8,100,2312480036
54708,4956,2.47698e-05,0.991333,2.82629e-05,0.23257,0.246915,0.3,6.3,7.5,63.9,220.2,100,2312480036
54710,4907,2.44797e-05,0.991336,2.81714e-05,0.185031,0.242046,0.2,4.7,9.4,68.2,214.3,100,2312480036
54712,4988,2.55146e-05,0.991386,2.78629e-05,0.138343,0.254873,0.1,4.0,10.6,66.7,213.7,100,2312480036
54714,4977,2.50897e-05,0.991501,2.752e-05,0.182058,0.251646,0.2,5.8,10.5,67.2,210.1,100,2312480036
54716,4997,2.50326e-05,0.991413,2.70971e-05,0.159379,0.253057,0.1,5.4,9.3,63.6,208.3,100,2312480036
54718,4963,2.45711e-05,0.991432,2.74514e-05,0.165558,0.257333,0.1,5.5,9.5,65.8,213.5,100,2312480036
54720,4925,2.52359e-05,0.991378,2.73371e-05,0.282986,0.252916,0.6,5.6,8.4,65.2,216.8,100,2312480036
54722,5035,2.56425e-05,0.991442,2.79086e-05,0.178159,0.24584,0.1,5.7,9.6,71.1,217.5,100,2312480036
54724,4932,2.57796e-05,0.991457,2.82057e-05,0.266972,0.249862,0.2,4.9,10.6,65.4,215.5,100,2312480036
54726,4963,2.46967e-05,0.991456,2.73257e-05,0.164913,0.25189,0.2,5.0,8.3,64.5,210.4,100,2312480036
54728,4956,2.48521e-05,0.991391,2.73486e-05,0.37642,0.266518,0.2,6.2,9.0,65.1,209.0,100,2312480036
54730,4904,2.51993e-05,0.991408,2.78743e-05,0.213495,0.247351,0.2,5.9,9.1,64.9,210.4,100,2312480036
54732,4923,2.52473e-05,0.991474,2.77257e-05,0.271471,0.255716,0.3,5.7,8.5,65.8,216.9,100,2312480036
54734,4979,2.50166e-05,0.991517,2.73714e-05,0.25538,0.252847,0.2,5.6,8.7,66.4,215.7,100,2312480036
54736,4984,2.55283e-05,0.99157,2.72e-05,0.288847,0.289834,0.3,5.5,7.8,67.9,212.4,100,2312480036
54738,4935,2.46008e-05,0.991539,2.71771e-05,0.338246,0.258668,0.6,6.6,8.7,65.7,214.7,100,2312480036
54740,4969,2.44797e-05,0.991454,2.792e-05,0.210657,0.253355,0.4,5.6,8.8,64.9,216.0,100,2312480036
54742,4961,2.52747e-05,0.99135,2.79543e-05,0.265991,0.261652,0.4,5.3,8.2,69.3,211.2,100,2312480036
54744,4963,2.45026e-05,0.991409,2.76114e-05,0.306031,0.247371,0.3,5.6,9.3,66.3,212.4,100,2312480036
54746,4909,2.43609e-05,0.991397,2.78057e-05,0.133052,0.255466,0.0,4.6,10.3,65.2,211.5,100,2312480036
54748,4959,2.47379e-05,0.991407,2.74057e-05,0.291745,0.259557,0.1,6.4,9.3,64.9,203.9,100,2312480036
54750,4965,2.48361e-05,0.991329,2.82629e-05,0.449873,0.252158,0.7,5.7,8.6,68.3,215.8,100,2312480036
54752,4977,2.38629e-05,0.991428,2.74743e-05,0.141227,0.270062,0.1,4.4,11.4,63.0,215.1,100,2312480036
54754,4990,2.5309e-05,0.991438,2.81714e-05,0.209382,0.225844,0.3,5.1,9.8,65.5,209.9,100,2312480036
54756,4937,2.45551e-05,0.99152,2.81371e-05,0.178558,0.235425,0.1,5.7,10.2,67.6,213.4,100,2312480036
54758,4906,2.43221e-05,0.991536,2.85486e-05,0.191878,0.249406,0.2,5.0,10.9,66.2,216.0,100,2312480036
54760,4939,2.47379e-05,0.991508,2.71429e-05,0.135921,0.277855,0.1,4.7,10.4,65.7,209.3,100,2312480036
54762,4969,2.4329e-05,0.991542,2.78514e-05,0.346356,0.26281,0.4,6.2,9.2,68.8,214.4,100,2312480036
54764,4970,2.53638e-05,0.991502,2.70171e-05,0.184193,0.278636,0.2,5.6,7.9,69.1,211.9,100,2312480036
54766,4972,2.46967e-05,0.991468,2.75429e-05,0.440203,0.267845,0.8,6.5,8.3,66.3,208.0,100,2312480036
54768,4935,2.47516e-05,0.991468,2.82971e-05,0.171764,0.231389,0.1,6.1,9.3,69.8,215.5,100,2312480036
54770,4933,2.49115e-05,0.991419,2.8e-05,0.250463,0.273355,0.2,5.4,8.8,62.5,210.4,100,2312480036
54772,4995,2.46853e-05,0.991523,2.77486e-05,0.143456,0.259591,0.2,4.5,8.1,65.1,214.4,100,2312480036
54774,4947,2.43038e-05,0.991489,2.81943e-05,0.175351,0.232854,0.4,5.3,9.2,65.5,221.8,100,2312480036
54776,4982,2.49229e-05,0.991496,2.78057e-05,0.189916,0.248269,0.3,5.4,9.1,65.2,212.2,100,2312480036
54778,4988,2.5044e-05,0.991446,2.77257e-05,0.280623,0.277862,0.2,5.4,9.4,65.2,213.5,100,2312480036
54780,4979,2.52473e-05,0.991529,2.83771e-05,0.215138,0.247825,0.2,6.0,8.6,62.4,214.5,100,2312480036
54782,4985,2.47744e-05,0.991474,2.80343e-05,0.326721,0.243916,0.5,5.8,8.8,63.4,209.9,100,2312480036
54784,4943,2.39977e-05,0.991433,2.79771e-05,0.407768,0.258802,0.7,5.2,9.3,64.1,212.4,100,2312480036
54786,4941,2.42833e-05,0.9914,2.91657e-05,0.293717,0.233599,0.3,5.4,10.6,67.0,212.6,100,2312480036
54788,4906,2.41462e-05,0.991331,2.78171e-05,0.156544,0.241275,0.1,5.3,9.9,66.2,209.9,100,2312480036
54790,5024,2.50485e-05,0.991304,2.78514e-05,0.171688,0.253341,0.1,5.1,8.9,71.1,210.4,100,2312480036
54792,4897,2.54712e-05,0.991332,2.75543e-05,0.198917,0.21826,0.7,5.5,9.3,66.6,213.6,100,2312480036
54794,5000,2.53044e-05,0.99136,2.69029e-05,0.258505,0.304223,0.2,5.1,7.9,66.7,214.8,100,2312480036
54796,4969,2.51719e-05,0.99128,2.74743e-05,0.161414,0.247626,0.0,5.0,9.4,67.0,214.5,100,2312480036
54798,4934,2.47676e-05,0.991332,2.808e-05,0.256097,0.250882,0.1,5.4,9.8,68.7,212.0,100,2312480036
54800,4919,2.46967e-05,0.991354,2.80686e-05,0.304205,0.245707,0.1,7.3,10.0,69.6,212.2,100,2312480036
54802,5004,2.51445e-05,0.991395,2.77486e-05,0.185849,0.248395,0.1,5.7,8.6,65.6,214.8,100,2312480036
54804,4957,2.42878e-05,0.99138,2.73371e-05,0.275798,0.264771,0.5,4.6,9.7,65.5,211.1,100,2312480036
54806,4935,2.40982e-05,0.991359,2.77029e-05,0.211937,0.238547,0.2,6.9,10.8,64.0,212.1,100,2312480036
54808,4913,2.50463e-05,0.991278,2.76e-05,0.150543,0.258046,0.1,4.9,7.8,66.6,214.2,100,2312480036
54810,4953,2.498e-05,0.991358,2.76e-05,0.304107,0.253239,0.5,5.3,9.2,66.4,217.3,100,2312480036
54812,4943,2.4948e-05,0.991407,2.84914e-05,0.195852,0.224545,0.2,5.8,10.0,67.6,218.7,100,2312480036
54814,4924,2.51833e-05,0.991345,2.83086e-05,0.258249,0.242806,0.4,4.1,8.3,65.8,212.2,100,2312480036
54816,4973,2.54826e-05,0.991391,2.75429e-05,0.268903,0.248429,0.4,4.4,8.3,67.7,215.4,100,2312480036
54818,4932,2.506e-05,0.991422,2.76571e-05,0.222615,0.252567,0.4,5.7,9.7,66.5,213.6,100,2312480036
54820,4971,2.445e-05,0.991438,2.78171e-05,0.147157,0.240925,0.0,5.0,8.8,66.9,209.0,100,2312480036
54822,5022,2.45551e-05,0.991368,2.79771e-05,0.25113,0.258192,0.2,4.8,9.2,65.4,217.4,100,2312480036
54824,4944,2.52633e-05,0.991397,2.81943e-05,0.220332,0.24943,0.3,5.7,9.6,65.9,214.6,100,2312480036
54826,4907,2.51308e-05,0.991406,2.81029e-05,0.235497,0.260737,0.1,3.8,9.4,67.0,214.5,100,2312480036
54828,5001,2.49869e-05,0.991399,2.75086e-05,0.299876,0.247392,0.3,6.1,10.3,65.5,212.5,100,2312480036
54830,4942,2.51879e-05,0.991359,2.83314e-05,0.234613,0.276354,0.2,4.2,9.6,65.0,214.6,100,2312480036
54832,4977,2.47424e-05,0.991307,2.816e-05,0.205571,0.258134,0.4,6.6,9.6,65.2,216.0,100,2312480036
54834,4926,2.58709e-05,0.991167,2.81371e-05,0.194175,0.243275,0.2,5.2,8.8,67.9,211.4,100,2312480036
54836,4916,2.37053e-05,0.991188,2.83771e-05,0.196109,0.251737,0.1,6.1,10.2,69.5,212.8,100,2312480036
54838,4970,2.52427e-05,0.991394,2.82057e-05,0.139528,0.256901,0.0,4.2,10.9,68.5,216.3,100,2312480036
54840,4906,2.50942e-05,0.991484,2.80229e-05,0.355485,0.263552,0.6,6.0,8.5,67.8,216.0,100,2312480036
54842,4900,2.51559e-05,0.991477,2.74514e-05,0.188656,0.265396,0.1,6.0,8.5,66.7,218.0,100,2312480036
54844,4934,2.49686e-05,0.991515,2.74171e-05,0.218812,0.268295,0.3,6.4,8.0,67.8,209.2,100,2312480036
54846,4959,2.52678e-05,0.991486,2.73371e-05,0.16481,0.261606,0.2,4.8,10.5,63.1,212.4,100,2312480036
54848,4968,2.46236e-05,0.991538,2.73257e-05,0.166172,0.267095,0.3,5.0,9.0,66.6,210.0,100,2312480036
54850,4891,2.45939e-05,0.99156,2.77486e-05,0.291653,0.255755,0.8,4.6,8.7,64.9,214.5,100,2312480036
54852,5020,2.51513e-05,0.991501,2.77371e-05,0.255893,0.241331,0.2,5.1,9.9,67.8,215.7,100,2312480036
54854,4877,2.56859e-05,0.99152,2.78629e-05,0.170682,0.249305,0.4,4.0,9.7,64.5,215.7,100,2312480036
54856,4936,2.41508e-05,0.991569,2.82857e-05,0.203015,0.260449,0.5,5.1,9.7,69.7,220.1,100,2312480036
54858,4982,2.40274e-05,0.991587,2.79886e-05,0.297179,0.232807,0.3,6.8,9.1,65.4,215.8,100,2312480036
54860,4884,2.51491e-05,0.991584,2.712e-05,0.262564,0.267323,0.3,4.5,8.7,64.7,212.0,100,2312480036
54862,4938,2.45368e-05,0.991516,2.75543e-05,0.238995,0.251834,0.4,5.6,8.9,66.6,207.6,100,2312480036
54864,4934,2.49823e-05,0.991515,2.81143e-05,0.23821,0.230712,0.8,4.8,8.8,65.6,215.6,100,2312480036
