Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54866,4943,2.52975e-05,0.991578,2.85829e-05,0.397216,0.217962,0.2,6.4,8.6,67.6,229.3,100,1564831380
54868,4961,2.55945e-05,0.99167,2.74857e-05,0.164014,0.240782,0.2,4.1,7.8,66.8,226.8,100,1564831380
54870,5063,2.49983e-05,0.991579,2.77943e-05,0.191188,0.234349,0.2,5.4,9.0,68.8,222.1,100,1564831380
54872,4955,2.47721e-05,0.991592,2.77943e-05,0.432823,0.224623,0.7,6.3,7.0,63.0,230.4,100,1564831380
54874,4967,2.63986e-05,0.991426,2.77029e-05,0.393204,0.259202,0.5,5.5,9.0,65.2,229.3,100,1564831380
54876,4987,2.51788e-05,0.991443,2.85829e-05,0.394634,0.234766,0.4,5.3,7.9,68.7,231.5,100,1564831380
54878,4956,2.59463e-05,0.991482,2.78514e-05,0.202694,0.233025,0.4,4.7,6.6,69.0,227.2,100,1564831380
54880,4937,2.48772e-05,0.991695,2.78629e-05,0.183307,0.269877,0.3,4.6,8.2,70.5,228.8,100,1564831380
54882,4942,2.55762e-05,0.991683,2.79086e-05,0.250651,0.250399,0.3,3.7,8.7,68.4,224.5,100,1564831380
54884,4925,2.54095e-05,0.991782,2.76914e-05,0.195376,0.259596,0.3,5.8,8.5,68.6,219.7,100,1564831380
54886,4943,2.37076e-05,0.991716,2.85714e-05,0.143531,0.204864,0.2,3.7,8.1,70.4,230.2,100,1564831380
54888,4942,2.50965e-05,0.991661,2.90629e-05,0.257877,0.218661,0.1,4.6,8.4,68.9,225.0,100,1564831380
54890,4972,2.42033e-05,0.991625,2.78286e-05,0.45917,0.220111,0.6,5.3,10.1,69.6,222.7,100,1564831380
54892,4999,2.5711e-05,0.991768,2.77029e-05,0.167689,0.243202,0.2,4.1,8.5,67.2,223.6,100,1564831380
54894,4952,2.56836e-05,0.991872,2.79314e-05,0.484806,0.246666,0.7,5.4,9.9,65.7,221.0,100,1564831380
54896,4970,2.49275e-05,0.991659,2.68229e-05,0.179231,0.251477,0.3,4.6,8.9,65.4,219.0,100,1564831380
54898,5026,2.47013e-05,0.991493,2.72229e-05,0.593914,0.235795,0.7,5.5,10.0,67.6,224.8,100,1564831380
54900,4965,2.56219e-05,0.991518,2.88114e-05,0.349568,0.221796,0.3,4.7,9.2,73.9,228.0,100,1564831380
54902,4941,2.58732e-05,0.99145,2.81257e-05,0.309429,0.223657,0.4,5.1,7.4,68.6,227.7,100,1564831380
54904,4936,2.57636e-05,0.991589,2.80914e-05,0.296954,0.231772,0.4,4.9,8.6,64.6,224.2,100,1564831380
54906,5017,2.48407e-05,0.991602,2.74286e-05,0.303275,0.246722,0.4,4.9,8.1,65.3,225.4,100,1564831380
54908,5036,2.50371e-05,0.991531,2.74057e-05,0.385977,0.248763,0.4,5.3,7.8,65.6,224.1,100,1564831380
54910,4958,2.52016e-05,0.991523,2.82514e-05,0.325341,0.264547,0.3,6.8,8.9,68.2,219.9,100,1564831380
54912,4985,2.54506e-05,0.991549,2.72457e-05,0.333081,0.26563,0.8,4.7,7.2,66.0,225.8,100,1564831380
54914,4942,2.53455e-05,0.991466,2.83314e-05,0.522722,0.22573,0.7,5.2,9.7,67.9,223.3,100,1564831380
54916,4922,2.51719e-05,0.991437,2.82286e-05,0.261815,0.232222,0.3,4.5,9.0,71.5,225.0,100,1564831380
54918,4962,2.52838e-05,0.991502,2.872e-05,0.210478,0.226026,0.4,5.3,8.6,65.2,230.6,100,1564831380
54920,4995,2.50714e-05,0.991471,2.80914e-05,0.171908,0.229053,0.4,4.4,7.6,68.5,227.4,100,1564831380
54922,4914,2.66591e-05,0.991388,2.736e-05,0.296012,0.252701,0.4,4.8,8.1,68.0,220.2,100,1564831380
54924,4930,2.47973e-05,0.991487,2.808e-05,0.28153,0.241033,0.3,4.6,9.5,64.4,225.5,100,1564831380
54926,4949,2.55214e-05,0.991615,2.76914e-05,0.376668,0.255585,0.3,5.6,8.6,69.7,224.5,100,1564831380
54928,4882,2.50463e-05,0.991554,2.73714e-05,0.180556,0.255544,0.4,3.5,7.4,67.1,224.3,100,1564831380
54930,4981,2.47653e-05,0.991547,2.68571e-05,0.263019,0.254726,0.2,5.1,7.7,67.3,222.6,100,1564831380
54932,4956,2.55831e-05,0.991576,2.784e-05,0.196894,0.256896,0.2,4.9,9.3,69.4,231.3,100,1564831380
54934,4975,2.49183e-05,0.99161,2.84343e-05,0.202969,0.217866,0.4,4.5,8.1,67.8,230.3,100,1564831380
54936,4991,2.48429e-05,0.991541,2.80457e-05,0.186559,0.220608,0.3,4.6,6.9,68.6,224.7,100,1564831380
54938,4934,2.53364e-05,0.99157,2.74057e-05,0.199128,0.257644,0.1,4.8,8.8,68.2,221.2,100,1564831380
54940,4954,2.52199e-05,0.991458,2.83429e-05,0.282414,0.230651,0.6,6.0,8.8,67.7,227.8,100,1564831380
54942,4969,2.57087e-05,0.991629,2.81829e-05,0.464197,0.233969,0.9,6.2,9.8,68.4,221.4,100,1564831380
54944,4967,2.54575e-05,0.991551,2.82514e-05,0.468492,0.23642,0.7,6.1,8.6,67.7,226.5,100,1564831380
54946,4974,2.44455e-05,0.991465,2.77257e-05,0.261578,0.224607,0.5,3.9,8.1,65.5,224.3,100,1564831380
54948,4981,2.55603e-05,0.991416,2.78171e-05,0.403904,0.243388,0.6,4.8,7.1,65.0,225.9,100,1564831380
54950,5001,2.49777e-05,0.991437,2.82286e-05,0.31239,0.226019,0.4,4.9,8.7,64.1,226.1,100,1564831380
54952,4909,2.50805e-05,0.991462,2.83086e-05,0.359018,0.223815,0.8,6.0,9.4,69.4,223.2,100,1564831380
54954,4960,2.4996e-05,0.991561,2.81371e-05,0.180424,0.243162,0.3,4.5,9.4,68.1,227.4,100,1564831380
54956,4983,2.5012e-05,0.991558,2.8e-05,0.182882,0.232599,0.2,5.3,8.3,69.3,224.1,100,1564831380
54958,4987,2.47676e-05,0.991477,2.752e-05,0.177958,0.263338,0.2,4.2,8.7,65.0,226.5,100,1564831380
54960,4974,2.50097e-05,0.991528,2.81371e-05,0.422941,0.243716,0.5,6.0,7.3,66.1,230.2,100,1564831380
54962,4987,2.58252e-05,0.991514,2.872e-05,0.50824,0.21395,0.8,5.4,8.9,70.7,225.3,100,1564831380
54964,4950,2.53798e-05,0.991515,2.79429e-05,0.369776,0.21696,0.8,5.8,8.2,70.1,219.3,100,1564831380
54966,4980,2.56174e-05,0.991605,2.80457e-05,0.270899,0.237315,0.6,3.7,8.1,69.5,217.2,100,1564831380
54968,5045,2.5197e-05,0.991673,2.81371e-05,0.222408,0.252052,0.3,5.1,10.3,66.8,227.1,100,1564831380
54970,4968,2.52564e-05,0.991453,2.82286e-05,0.325123,0.218,0.4,6.1,9.0,70.1,226.2,100,1564831380
54972,4958,2.45711e-05,0.991407,2.76e-05,0.295716,0.249197,0.4,5.0,7.7,66.8,224.7,100,1564831380
54974,4916,2.51833e-05,0.991393,2.77486e-05,0.338122,0.251633,0.6,5.5,8.7,64.8,225.0,100,1564831380
54976,4965,2.53478e-05,0.991391,2.79314e-05,0.155249,0.232563,0.3,3.9,8.8,66.3,223.4,100,1564831380
54978,4944,2.45551e-05,0.99141,2.82514e-05,0.501541,0.206891,0.5,5.4,8.1,70.3,228.6,100,1564831380
54980,4966,2.47242e-05,0.991343,2.76686e-05,0.337697,0.254603,0.6,5.4,7.6,69.1,230.8,100,1564831380
54982,4999,2.53318e-05,0.991428,2.84114e-05,0.273389,0.238426,0.2,5.6,9.2,64.1,226.6,100,1564831380
54984,4908,2.52701e-05,0.991516,2.74743e-05,0.404183,0.266728,0.5,5.2,9.5,66.4,224.3,100,1564831380
54986,4977,2.52473e-05,0.991446,2.76571e-05,0.157871,0.244115,0.2,4.3,8.5,66.9,223.2,100,1564831380
54988,4954,2.48704e-05,0.991463,2.696e-05,0.372368,0.259618,0.4,4.4,7.2,70.8,224.2,100,1564831380
54990,4970,2.58321e-05,0.991341,2.74286e-05,0.398338,0.245248,0.3,5.5,8.1,68.5,225.6,100,1564831380
54992,5047,2.50234e-05,0.991208,2.66971e-05,0.27287,0.256111,0.3,4.4,9.3,66.9,218.7,100,1564831380
54994,4978,2.50417e-05,0.991411,2.736e-05,0.401658,0.248462,0.7,5.0,7.8,72.1,225.1,100,1564831380
54996,4958,2.56242e-05,0.991578,2.80686e-05,0.451511,0.22168,0.8,5.6,8.1,70.5,225.6,100,1564831380
54998,4968,2.45848e-05,0.991576,2.80343e-05,0.33549,0.245703,0.4,5.3,9.2,65.4,225.7,100,1564831380
55000,5042,2.47013e-05,0.991564,2.86286e-05,0.360618,0.237373,0.7,6.1,6.8,70.7,228.1,100,1564831380
55002,2015,2.51765e-05,0.991538,2.84571e-05,0.303416,0.232098,0.4,5.5,8.7,69.7,224.9,100,1564831380
55004,1972,2.4964e-05,0.991454,2.85371e-05,0.394456,0.244907,0.5,5.5,8.9,68.4,230.0,100,1564831380
55006,1973,2.47242e-05,0.991503,2.79086e-05,0.289881,0.250744,0.3,5.4,10.1,69.6,221.7,100,1564831380
55008,1986,2.58527e-05,0.991402,2.81029e-05,0.203928,0.266678,0.5,4.4,8.5,66.8,229.1,100,1564831380
55010,2011,2.51445e-05,0.991351,2.752e-05,0.373533,0.23041,0.5,4.2,7.8,65.6,226.8,100,1564831380
55012,2006,2.40274e-05,0.991216,2.73714e-05,0.325024,0.246797,0.4,5.9,7.2,66.3,221.5,100,1564831380
55014,2026,2.48064e-05,0.991264,2.76457e-05,0.330986,0.243074,0.8,4.4,8.7,66.2,227.1,100,1564831380
55016,1967,2.56425e-05,0.99107,2.84e-05,0.276306,0.24528,0.6,4.2,7.5,66.6,228.8,100,1564831380
55018,1964,2.42193e-05,0.99119,2.89943e-05,0.253868,0.222927,0.5,6.4,8.0,69.3,231.4,100,1564831380
55020,2007,2.51788e-05,0.991318,2.78171e-05,0.255572,0.248115,0.4,6.5,7.6,67.4,222.9,100,1564831380
55022,1967,2.53592e-05,0.991372,2.82057e-05,0.776668,0.23154,0.9,5.2,8.7,68.7,230.5,100,1564831380
55024,1946,2.47013e-05,0.991296,2.77714e-05,0.261977,0.259342,0.8,6.9,9.7,64.6,227.2,100,1564831380
55026,1977,2.4514e-05,0.990952,2.84114e-05,0.267786,0.213659,0.3,4.0,8.5,71.0,228.4,100,1564831380
55028,1982,2.55694e-05,0.991051,2.77714e-05,0.187095,0.240494,0.4,5.0,9.1,65.5,227.9,100,1564831380
55030,2013,2.56927e-05,0.991083,2.832e-05,0.374827,0.229864,0.6,4.2,8.6,69.3,224.6,100,1564831380
55032,2022,2.56288e-05,0.990795,2.872e-05,0.404369,0.246639,0.7,6.0,8.1,70.0,225.2,100,1564831380
55034,1950,2.52838e-05,0.991018,2.70286e-05,0.279413,0.265699,0.4,4.4,7.7,66.0,218.5,100,1564831380
55036,1991,2.47927e-05,0.991152,2.80571e-05,0.395669,0.22388,0.5,5.6,9.3,67.4,226.6,100,1564831380
55038,2000,2.53524e-05,0.99137,2.784e-05,0.23513,0.226092,0.4,5.3,7.6,67.5,226.8,100,1564831380
55040,1986,2.50051e-05,0.991354,2.90971e-05,0.289543,0.219882,0.3,5.7,9.7,68.1,222.0,100,1564831380
55042,2004,2.57841e-05,0.991258,2.78971e-05,0.400707,0.247338,0.5,6.2,8.1,70.6,226.3,100,1564831380
55044,1971,2.53204e-05,0.991187,2.74743e-05,0.377453,0.240353,0.3,5.0,8.8,64.8,224.0,100,1564831380
55046,2013,2.51902e-05,0.991202,2.78171e-05,0.385183,0.250154,0.6,4.5,9.3,67.6,226.2,100,1564831380
55048,1984,2.57818e-05,0.99092,2.77257e-05,0.119682,0.239537,0.0,3.6,8.7,67.9,225.1,100,1564831380
55050,1975,2.54141e-05,0.990882,2.79086e-05,0.323179,0.259625,0.6,5.2,6.7,66.6,223.0,100,1564831380
55052,1961,2.50326e-05,0.990594,2.80571e-05,0.275826,0.240809,0.5,4.0,8.5,65.4,229.1,100,1564831380
55054,1981,2.53729e-05,0.991017,2.8e-05,0.40704,0.246006,0.3,6.0,10.0,65.6,225.6,100,1564831380
55056,1977,2.52153e-05,0.991162,2.76457e-05,0.308862,0.244976,0.4,5.9,7.2,69.0,222.3,100,1564831380
55058,1973,2.41645e-05,0.99125,2.86057e-05,0.340055,0.214915,0.7,5.7,10.3,69.9,227.1,100,1564831380
55060,1965,2.453e-05,0.991253,2.752e-05,0.597186,0.239837,0.6,5.4,9.6,72.9,217.0,100,1564831380
55062,1984,2.47196e-05,0.991429,2.71543e-05,0.1797,0.249137,0.3,3.8,8.3,71.6,216.6,100,1564831380
55064,1955,2.48452e-05,0.991162,2.73943e-05,0.18966,0.262993,0.1,4.8,8.2,71.4,224.3,100,1564831380
55066,1952,2.54072e-05,0.991003,2.68114e-05,0.266403,0.264214,0.2,4.5,7.4,68.5,226.6,100,1564831380
55068,1996,2.58549e-05,0.99105,2.83086e-05,0.285529,0.238034,0.4,5.1,9.2,69.7,226.2,100,1564831380
55070,2000,2.59463e-05,0.99097,2.84914e-05,0.28094,0.254044,0.3,5.2,8.9,68.8,229.5,100,1564831380
55072,1962,2.5494e-05,0.991049,2.776e-05,0.236454,0.260331,0.7,5.0,10.1,67.6,225.0,100,1564831380
55074,1967,2.50965e-05,0.990892,2.82286e-05,0.201392,0.218917,0.3,4.7,7.7,67.4,223.7,100,1564831380
55076,1977,2.54049e-05,0.990828,2.74971e-05,0.203454,0.274231,0.2,4.6,8.7,64.7,226.1,100,1564831380
55078,1996,2.50691e-05,0.990799,2.76114e-05,0.253358,0.242734,0.5,6.0,8.6,68.7,224.4,100,1564831380
55080,1960,2.56059e-05,0.990877,2.784e-05,0.383892,0.259926,0.8,5.5,9.8,70.8,228.1,100,1564831380
55082,2035,2.55625e-05,0.990629,2.87086e-05,0.223732,0.22532,0.6,5.5,9.0,71.2,230.2,100,1564831380
55084,1962,2.54575e-05,0.99089,2.70971e-05,0.354381,0.249982,0.7,5.8,7.5,66.6,227.0,100,1564831380
55086,1983,2.506e-05,0.990785,2.904e-05,0.467185,0.203018,0.4,5.4,10.3,69.9,224.0,100,1564831380
55088,1953,2.57613e-05,0.991088,2.75086e-05,0.33702,0.268811,0.5,5.7,7.4,67.4,226.4,100,1564831380
55090,1976,2.59052e-05,0.991083,2.78743e-05,0.255082,0.238212,0.4,3.4,7.1,71.0,224.8,100,1564831380
55092,1999,2.50874e-05,0.991006,2.74629e-05,0.293836,0.250817,0.6,4.7,7.7,66.1,227.5,100,1564831380
55094,1976,2.48612e-05,0.99094,2.77486e-05,0.403538,0.245399,0.8,5.1,9.1,72.0,224.7,100,1564831380
55096,2011,2.52747e-05,0.990857,2.77486e-05,0.221127,0.262895,0.4,6.0,8.0,68.1,222.1,100,1564831380
55098,1978,2.51673e-05,0.990742,2.73371e-05,0.192879,0.253048,0.5,4.4,9.0,71.1,227.1,100,1564831380
55100,1987,2.58344e-05,0.990813,2.84457e-05,0.326352,0.231762,0.6,5.0,7.9,70.4,226.3,100,1564831380
55102,1972,2.49206e-05,0.990926,2.83429e-05,0.163736,0.23986,0.2,3.8,8.2,70.0,227.6,100,1564831380
55104,1996,2.54643e-05,0.990989,2.80343e-05,0.219634,0.247878,0.2,6.1,8.0,70.2,229.1,100,1564831380
55106,2016,2.54072e-05,0.990869,2.93029e-05,0.222413,0.229306,0.3,5.5,8.8,72.5,225.2,100,1564831380
55108,1991,2.53432e-05,0.991087,2.79886e-05,0.222563,0.243234,0.4,4.9,9.5,69.7,219.1,100,1564831380
55110,1971,2.53958e-05,0.990968,2.77943e-05,0.278692,0.237088,0.6,4.2,7.9,71.0,233.6,100,1564831380
55112,2018,2.53844e-05,0.990784,2.76343e-05,0.18494,0.262223,0.2,4.7,8.1,70.6,221.1,100,1564831380
55114,1994,2.51148e-05,0.990661,2.77029e-05,0.402279,0.245328,0.5,4.0,9.2,71.0,222.7,100,1564831380
55116,2017,2.52473e-05,0.990836,2.688e-05,0.289029,0.285566,0.4,4.1,8.5,70.1,224.6,100,1564831380
55118,1986,2.44066e-05,0.990957,2.79886e-05,0.192894,0.242578,0.3,4.1,7.1,75.3,226.0,100,1564831380
55120,1996,2.50897e-05,0.99099,2.784e-05,0.186812,0.26106,0.1,5.4,10.0,68.8,223.9,100,1564831380
55122,2011,2.44683e-05,0.99102,2.69257e-05,0.378523,0.242847,0.3,4.7,10.2,71.7,223.2,100,1564831380
55124,1989,2.604e-05,0.991002,2.73714e-05,0.59115,0.269971,0.8,4.8,8.3,67.0,224.2,100,1564831380
55126,1974,2.48567e-05,0.991014,2.85371e-05,0.404472,0.225482,0.4,5.6,8.9,71.2,225.8,100,1564831380
55128,1969,2.52062e-05,0.991168,2.85486e-05,0.322473,0.234753,0.5,5.1,8.5,68.0,229.6,100,1564831380
55130,1977,2.54278e-05,0.990977,2.85257e-05,0.187884,0.224399,0.2,4.6,10.4,67.4,221.5,100,1564831380
55132,1961,2.44637e-05,0.990917,2.67543e-05,0.249059,0.265144,0.3,4.3,8.4,70.3,221.8,100,1564831380
55134,2010,2.46374e-05,0.990847,2.79657e-05,0.267548,0.269458,0.4,5.8,9.5,70.3,221.2,100,1564831380
55136,1990,2.47881e-05,0.990798,2.84e-05,0.275621,0.221429,0.8,6.2,9.2,70.4,225.1,100,1564831380
55138,1947,2.44546e-05,0.990801,2.73257e-05,0.219059,0.250205,0.9,5.5,8.4,68.5,222.7,100,1564831380
55140,1999,2.45688e-05,0.99079,2.84229e-05,0.327422,0.211671,0.7,5.1,9.3,68.5,225.5,100,1564831380
55142,1998,2.53318e-05,0.99077,2.81829e-05,0.139671,0.229156,0.0,4.0,7.6,70.1,225.0,100,1564831380
55144,1979,2.48818e-05,0.990936,2.78971e-05,0.150994,0.234838,0.2,3.7,9.7,66.5,229.1,100,1564831380
55146,1988,2.5261e-05,0.990766,2.75543e-05,0.363735,0.270849,0.3,3.8,9.7,66.5,220.9,100,1564831380
55148,1986,2.52816e-05,0.990953,2.77029e-05,0.32855,0.244318,0.4,5.6,7.9,69.7,221.2,100,1564831380
55150,1992,2.43792e-05,0.990906,2.89371e-05,0.168245,0.224736,0.3,4.3,7.9,72.5,226.3,100,1564831380
55152,1946,2.45551e-05,0.990847,2.85029e-05,0.28225,0.227566,0.4,4.8,9.1,69.9,225.4,100,1564831380
55154,1966,2.52267e-05,0.990905,2.89029e-05,0.209317,0.250269,0.3,4.7,8.1,72.1,226.5,100,1564831380
55156,1991,2.49435e-05,0.99106,2.83657e-05,0.22748,0.239466,0.5,4.8,9.5,70.7,231.6,100,1564831380
55158,1983,2.46945e-05,0.99118,2.77486e-05,0.300946,0.259939,0.4,4.6,10.1,69.2,218.9,100,1564831380
55160,1958,2.45391e-05,0.991244,2.75771e-05,0.199791,0.260183,0.1,5.7,8.3,67.7,225.0,100,1564831380
55162,1976,2.50988e-05,0.991055,2.77371e-05,0.192927,0.237145,0.4,4.5,9.4,69.0,222.3,100,1564831380
55164,1981,2.53044e-05,0.990747,2.82857e-05,0.436486,0.245165,0.7,5.6,8.4,67.2,220.3,100,1564831380
55166,2023,2.46693e-05,0.990734,2.76457e-05,0.309137,0.254485,0.5,5.3,8.0,65.6,226.9,100,1564831380
55168,1992,2.5012e-05,0.990759,2.824e-05,0.226888,0.246544,0.2,5.8,9.9,68.1,233.9,100,1564831380
55170,1954,2.50074e-05,0.990899,2.83429e-05,0.138736,0.229758,0.3,3.5,9.0,68.7,228.4,100,1564831380
55172,1948,2.46785e-05,0.991098,2.70171e-05,0.305586,0.248721,0.4,3.8,9.7,69.8,221.6,100,1564831380
55174,2008,2.49435e-05,0.990985,2.8e-05,0.185476,0.243119,0.3,4.4,8.3,71.7,226.8,100,1564831380
55176,2019,2.45186e-05,0.991193,2.744e-05,0.179219,0.271492,0.2,4.1,7.0,71.9,218.2,100,1564831380
55178,1979,2.51742e-05,0.991335,2.82514e-05,0.283744,0.23357,0.1,4.9,8.4,77.0,227.7,100,1564831380
55180,1977,2.49869e-05,0.991199,2.75314e-05,0.288386,0.234412,0.5,4.8,8.6,67.1,222.0,100,1564831380
55182,2020,2.47516e-05,0.991097,2.82514e-05,0.258491,0.23862,0.5,5.4,8.3,70.9,227.7,100,1564831380
55184,1995,2.48429e-05,0.991156,2.74743e-05,0.374392,0.25339,0.5,4.5,10.3,67.6,226.4,100,1564831380
55186,1965,2.44569e-05,0.991142,2.79086e-05,0.358229,0.239618,0.6,5.3,10.0,68.5,216.8,100,1564831380
55188,1944,2.50508e-05,0.991147,2.74629e-05,0.226695,0.252772,0.6,4.4,9.7,72.8,219.4,100,1564831380
55190,1970,2.48201e-05,0.991236,2.79771e-05,0.181682,0.243115,0.3,4.5,10.4,72.0,222.1,100,1564831380
55192,1963,2.51605e-05,0.991176,2.832e-05,0.314532,0.244013,0.5,4.8,9.1,70.7,224.0,100,1564831380
55194,1975,2.41279e-05,0.991188,2.88457e-05,0.199091,0.235257,0.2,5.6,9.1,68.9,231.5,100,1564831380
55196,1975,2.46465e-05,0.991057,2.78286e-05,0.169869,0.25109,0.2,4.5,9.0,66.3,227.3,100,1564831380
55198,2022,2.55762e-05,0.990984,2.78743e-05,0.1667,0.234558,0.3,3.5,9.1,70.2,219.9,100,1564831380
55200,2027,2.54734e-05,0.991076,2.88457e-05,0.159254,0.229296,0.1,5.1,9.4,70.8,229.2,100,1564831380
55202,1994,2.47744e-05,0.991267,2.77257e-05,0.131865,0.267488,0.1,4.0,7.8,67.5,224.9,100,1564831380
55204,2006,2.53638e-05,0.991156,2.74286e-05,0.19628,0.259227,0.4,5.1,8.4,68.4,223.4,100,1564831380
55206,1998,2.50097e-05,0.991153,2.77371e-05,0.417783,0.269742,0.6,5.4,6.7,66.7,228.8,100,1564831380
55208,1983,2.51993e-05,0.991318,2.76e-05,0.393015,0.274716,0.4,5.0,9.2,74.2,220.3,100,1564831380
55210,2008,2.48818e-05,0.991435,2.728e-05,0.135296,0.281632,0.0,3.9,9.1,67.3,224.2,100,1564831380
55212,1992,2.54483e-05,0.991295,2.72229e-05,0.177634,0.257399,0.4,4.5,8.3,68.6,217.9,100,1564831380
55214,1974,2.53067e-05,0.991396,2.77486e-05,0.671194,0.25919,0.8,4.0,8.9,67.7,228.5,100,1564831380
55216,2025,2.43404e-05,0.991299,2.84457e-05,0.144763,0.238847,0.1,4.2,8.4,72.1,228.7,100,1564831380
55218,2011,2.5012e-05,0.991367,2.70857e-05,0.371703,0.267918,0.3,5.1,11.0,72.9,224.9,100,1564831380
55220,2020,2.49161e-05,0.991345,2.88571e-05,0.257736,0.239647,0.4,5.1,10.4,71.5,221.1,100,1564831380
55222,2000,2.43084e-05,0.991241,2.82057e-05,0.153708,0.247361,0.3,4.3,7.9,71.8,223.3,100,1564831380
55224,1958,2.46396e-05,0.991227,2.84343e-05,0.255733,0.253533,0.6,6.1,10.4,72.5,226.1,100,1564831380
55226,1974,2.61062e-05,0.991013,2.78629e-05,0.329034,0.26101,0.7,5.4,8.1,72.5,222.0,100,1564831380
55228,1966,2.42833e-05,0.990987,2.76914e-05,0.261174,0.259386,0.6,5.1,9.7,68.2,220.4,100,1564831380
55230,1986,2.51856e-05,0.991144,2.78857e-05,0.290509,0.251168,0.4,5.4,9.1,67.4,224.8,100,1564831380
55232,1949,2.49206e-05,0.990996,2.71543e-05,0.177293,0.251628,0.4,4.3,8.4,67.9,221.3,100,1564831380
55234,1963,2.55077e-05,0.99107,2.78171e-05,0.222592,0.249161,0.4,4.7,10.7,69.6,222.3,100,1564831380
55236,1960,2.43084e-05,0.991035,2.78171e-05,0.404956,0.234202,0.6,5.1,9.3,69.4,226.4,100,1564831380
55238,1968,2.50508e-05,0.990842,2.728e-05,0.319088,0.239427,0.7,5.1,9.2,66.8,219.3,100,1564831380
55240,2008,2.49595e-05,0.991044,2.72571e-05,0.231289,0.263109,0.3,3.5,9.7,75.0,219.0,100,1564831380
55242,1977,2.51628e-05,0.991104,2.73714e-05,0.313358,0.264296,0.7,4.2,8.5,69.8,223.2,100,1564831380
55244,1996,2.48361e-05,0.991067,2.83771e-05,0.197995,0.235964,0.4,5.2,10.6,70.6,224.1,100,1564831380
55246,1990,2.52382e-05,0.990811,2.76343e-05,0.285866,0.249726,0.5,3.6,7.7,71.0,220.5,100,1564831380
55248,2018,2.56905e-05,0.991015,2.80686e-05,0.198549,0.237214,0.3,4.8,10.7,71.2,223.3,100,1564831380
55250,2016,2.58321e-05,0.991031,2.82629e-05,0.349921,0.21796,0.5,3.4,8.0,69.5,223.0,100,1564831380
55252,1945,2.47059e-05,0.991237,2.64457e-05,0.354494,0.28597,1.0,4.8,8.6,64.8,222.5,100,1564831380
55254,1990,2.51833e-05,0.99126,2.72114e-05,0.21333,0.248422,0.5,5.3,9.3,68.9,215.7,100,1564831380
55256,2018,2.48932e-05,0.991258,2.75657e-05,0.20592,0.259519,0.3,5.2,8.4,69.9,225.4,100,1564831380
55258,1962,2.54803e-05,0.991108,2.77714e-05,0.132607,0.222056,0.1,3.9,8.8,68.4,224.3,100,1564831380
55260,1989,2.4683e-05,0.990822,2.74286e-05,0.193225,0.254924,0.5,4.3,9.7,70.9,225.5,100,1564831380
55262,1936,2.49298e-05,0.990999,2.76343e-05,0.428635,0.232834,1.1,3.9,9.1,67.6,220.7,100,1564831380
55264,1945,2.58001e-05,0.991105,2.74171e-05,0.231606,0.284735,0.3,4.3,8.3,71.7,221.7,100,1564831380
55266,1968,2.41828e-05,0.991243,2.86057e-05,0.251024,0.256267,0.7,4.8,8.1,71.9,218.5,100,1564831380
55268,2003,2.46145e-05,0.991203,2.74971e-05,0.396375,0.246291,0.7,4.6,10.3,69.3,222.8,100,1564831380
55270,1967,2.51696e-05,0.99109,2.81029e-05,0.376399,0.247956,0.4,4.0,8.7,69.0,220.9,100,1564831380
55272,1996,2.50531e-05,0.990857,2.74057e-05,0.161628,0.252946,0.3,3.1,9.2,74.7,221.6,100,1564831380
55274,1947,2.53318e-05,0.990792,2.78514e-05,0.34976,0.242613,0.4,4.8,9.0,69.1,219.6,100,1564831380
55276,1942,2.3815e-05,0.990971,2.82629e-05,0.420809,0.223574,0.8,5.1,10.3,70.8,224.7,100,1564831380
55278,1975,2.44729e-05,0.991156,2.736e-05,0.322865,0.247043,0.5,6.3,8.9,68.4,227.1,100,1564831380
55280,1990,2.53501e-05,0.991055,2.79086e-05,0.24005,0.258414,0.4,6.0,8.1,70.7,222.0,100,1564831380
55282,1944,2.49983e-05,0.991258,2.72914e-05,0.260167,0.254184,0.4,3.7,8.4,70.7,220.4,100,1564831380
55284,1974,2.45117e-05,0.991203,2.768e-05,0.250716,0.230061,0.2,4.8,9.2,66.7,229.0,100,1564831380
55286,1948,2.47653e-05,0.990958,2.76457e-05,0.156856,0.228892,0.2,4.6,7.2,66.5,221.5,100,1564831380
55288,1983,2.5558e-05,0.991101,2.82971e-05,0.295469,0.251103,0.4,5.0,8.3,69.4,229.0,100,1564831380
55290,1969,2.55488e-05,0.991055,2.73143e-05,0.260259,0.253461,1.0,5.2,7.6,71.5,221.2,100,1564831380
55292,1995,2.52907e-05,0.991077,2.73714e-05,0.298269,0.233004,0.5,4.5,8.7,66.8,229.2,100,1564831380
55294,1962,2.47904e-05,0.991068,2.72914e-05,0.247165,0.25146,0.3,3.3,8.1,70.5,225.6,100,1564831380
55296,1963,2.54803e-05,0.991,2.84e-05,0.187743,0.242421,0.3,4.7,8.7,74.0,227.4,100,1564831380
55298,1991,2.45437e-05,0.991107,2.70286e-05,0.297654,0.252369,0.2,5.2,8.5,68.3,223.1,100,1564831380
