Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4969,2.43678e-05,0.989994,2.79657e-05,0.60025,0.244531,0.8,6.3,10.7,71.5,203.4,100,2498324714
54434,4879,2.45323e-05,0.989901,2.80229e-05,0.306732,0.265506,0.5,5.0,11.0,75.0,201.8,100,2498324714
54436,5014,2.39406e-05,0.989776,2.75314e-05,0.4525,0.239589,0.9,5.5,9.4,74.2,197.3,100,2498324714
54438,4964,2.45049e-05,0.989833,2.86514e-05,0.401431,0.254903,0.6,7.2,11.1,73.9,208.1,100,2498324714
54440,4963,2.51879e-05,0.989828,2.82857e-05,0.440906,0.236029,0.6,6.1,10.3,73.8,205.6,100,2498324714
54442,4972,2.55328e-05,0.989704,2.8e-05,0.31969,0.240293,0.4,5.2,9.2,75.2,200.0,100,2498324714
54444,4925,2.40137e-05,0.98974,2.85257e-05,0.39529,0.232922,0.2,5.7,10.2,75.7,200.9,100,2498324714
54446,4909,2.50668e-05,0.989759,2.77029e-05,0.382494,0.24678,1.0,5.3,12.2,76.9,202.5,100,2498324714
54448,4936,2.51102e-05,0.989681,2.72914e-05,0.3372,0.275094,0.7,4.6,11.7,71.8,192.6,100,2498324714
54450,4946,2.47653e-05,0.989744,2.77257e-05,0.232869,0.244792,0.2,3.7,9.8,75.1,205.8,100,2498324714
54452,4987,2.50371e-05,0.98976,2.75771e-05,0.204158,0.28009,0.3,5.4,9.0,80.0,204.4,100,2498324714
54454,4946,2.53455e-05,0.989623,2.69486e-05,0.226008,0.275085,0.3,4.3,8.1,71.8,197.4,100,2498324714
54456,4982,2.51011e-05,0.98962,2.75314e-05,0.201631,0.249395,0.4,4.5,10.1,73.5,200.6,100,2498324714
54458,4960,2.53341e-05,0.989671,2.79543e-05,0.241833,0.260645,0.6,4.8,9.4,75.3,201.8,100,2498324714
54460,4948,2.49914e-05,0.989733,2.69829e-05,0.253677,0.281057,0.4,6.1,10.4,72.6,202.3,100,2498324714
54462,4899,2.45026e-05,0.989689,2.78514e-05,0.279433,0.248012,0.4,5.3,10.6,73.9,199.9,100,2498324714
54464,4977,2.51719e-05,0.989749,2.73486e-05,0.416962,0.268434,0.7,4.7,9.8,73.1,203.3,100,2498324714
54466,4956,2.44249e-05,0.989751,2.76114e-05,0.357033,0.245359,0.7,5.7,9.2,73.6,206.2,100,2498324714
54468,4973,2.64557e-05,0.989685,2.73257e-05,0.3186,0.280667,0.9,6.4,9.4,75.6,199.7,100,2498324714
54470,4962,2.47287e-05,0.98975,2.74857e-05,0.307228,0.261423,0.4,5.1,11.4,78.4,196.5,100,2498324714
54472,4975,2.54369e-05,0.98967,2.752e-05,0.386908,0.264727,0.8,6.7,10.9,75.2,203.0,100,2498324714
54474,4986,2.44683e-05,0.98956,2.78286e-05,0.249944,0.244781,0.2,4.7,9.5,74.5,199.7,100,2498324714
54476,4967,2.57179e-05,0.989671,2.744e-05,0.449948,0.257551,0.7,6.7,9.7,77.0,206.9,100,2498324714
54478,4992,2.44729e-05,0.989545,2.67543e-05,0.229186,0.278391,0.4,4.8,9.0,69.2,205.1,100,2498324714
54480,4948,2.45802e-05,0.989556,2.792e-05,0.364493,0.247465,0.7,6.1,9.8,74.3,206.9,100,2498324714
54482,4894,2.48498e-05,0.989517,2.71314e-05,0.239343,0.261705,0.4,5.5,10.9,70.8,201.0,100,2498324714
54484,4943,2.59303e-05,0.989731,2.84457e-05,0.258607,0.229223,0.1,5.0,10.1,77.1,204.0,100,2498324714
54486,4992,2.51925e-05,0.989662,2.76457e-05,0.360622,0.26186,0.8,5.8,10.5,70.7,199.8,100,2498324714
54488,4945,2.51262e-05,0.989671,2.79086e-05,0.416173,0.242852,0.3,5.9,10.0,73.8,200.1,100,2498324714
54490,4986,2.43929e-05,0.989701,2.72914e-05,0.333235,0.226262,0.6,5.7,11.5,70.3,199.3,100,2498324714
54492,4987,2.54483e-05,0.989647,2.80114e-05,0.345143,0.23655,0.8,5.0,10.9,75.2,191.4,100,2498324714
54494,4930,2.47721e-05,0.989536,2.66743e-05,0.364946,0.264052,0.7,6.4,8.8,70.5,202.3,100,2498324714
54496,4925,2.51011e-05,0.989673,2.71429e-05,0.218506,0.269084,0.4,4.1,8.8,71.7,197.7,100,2498324714
54498,4973,2.50965e-05,0.989756,2.79086e-05,0.24654,0.251805,0.4,5.8,9.6,73.5,199.4,100,2498324714
54500,5039,2.49572e-05,0.98976,2.72457e-05,0.268664,0.267231,0.2,5.3,9.5,70.8,203.6,100,2498324714
54502,4900,2.42718e-05,0.989592,2.75543e-05,0.621984,0.247024,0.9,5.4,11.3,74.6,202.4,100,2498324714
54504,4965,2.48361e-05,0.989626,2.74743e-05,0.227875,0.266817,0.5,5.4,11.7,72.9,192.5,100,2498324714
54506,4884,2.35637e-05,0.989597,2.73371e-05,0.248832,0.248777,0.7,5.8,8.6,70.7,197.7,100,2498324714
54508,5024,2.50463e-05,0.989732,2.58743e-05,0.17721,0.299285,0.2,5.5,9.3,66.8,203.9,100,2498324714
54510,4931,2.41965e-05,0.989793,2.752e-05,0.218207,0.258239,0.3,6.1,11.7,73.0,197.2,100,2498324714
54512,4980,2.41097e-05,0.989799,2.79886e-05,0.312939,0.251459,0.4,5.2,10.5,74.3,204.7,100,2498324714
54514,4924,2.53638e-05,0.989961,2.744e-05,0.179402,0.275776,0.4,4.3,10.4,70.1,203.5,100,2498324714
54516,4907,2.46716e-05,0.989911,2.80343e-05,0.253998,0.241943,0.2,4.8,10.1,73.9,201.9,100,2498324714
54518,4995,2.56379e-05,0.989937,2.768e-05,0.274629,0.250202,0.7,5.7,10.7,71.8,196.5,100,2498324714
54520,4958,2.43884e-05,0.989818,2.87657e-05,0.203293,0.229436,0.4,4.7,10.3,71.8,196.5,100,2498324714
54522,4973,2.50782e-05,0.989871,2.74971e-05,0.314456,0.246814,0.3,6.2,11.0,75.0,201.2,100,2498324714
54524,4886,2.44934e-05,0.989638,2.72343e-05,0.28427,0.250806,0.9,5.3,10.9,72.6,201.1,100,2498324714
54526,4937,2.48864e-05,0.989649,2.74971e-05,0.3351,0.261229,0.6,5.9,10.6,76.6,196.5,100,2498324714
54528,4984,2.55603e-05,0.9897,2.71771e-05,0.261113,0.254764,0.7,4.9,11.2,74.0,206.5,100,2498324714
54530,4969,2.55831e-05,0.989842,2.73943e-05,0.396621,0.258022,0.4,5.5,10.2,72.4,201.9,100,2498324714
54532,4942,2.46419e-05,0.98985,2.74514e-05,0.352742,0.236486,0.6,6.5,10.1,73.3,196.2,100,2498324714
54534,4981,2.46031e-05,0.989791,2.77371e-05,0.196065,0.245683,0.0,5.4,10.6,73.0,210.4,100,2498324714
54536,4916,2.53227e-05,0.989843,2.77829e-05,0.218264,0.248169,0.4,5.0,12.8,70.5,194.5,100,2498324714
54538,4916,2.52884e-05,0.989894,2.77371e-05,0.212097,0.225965,0.4,5.9,9.2,72.8,201.8,100,2498324714
54540,4905,2.51468e-05,0.989943,2.81829e-05,0.299856,0.25713,0.8,5.3,11.5,76.3,201.1,100,2498324714
54542,4906,2.48338e-05,0.989974,2.73371e-05,0.442449,0.250606,0.5,5.8,9.0,70.5,206.1,100,2498324714
54544,4876,2.52587e-05,0.989944,2.712e-05,0.276957,0.245651,0.7,5.4,8.9,75.5,201.3,100,2498324714
54546,4948,2.52861e-05,0.989786,2.68457e-05,0.352377,0.26496,0.7,5.3,8.9,71.7,207.0,100,2498324714
54548,4990,2.51171e-05,0.989753,2.74971e-05,0.186233,0.255621,0.3,5.4,10.5,73.8,204.5,100,2498324714
54550,4965,2.43632e-05,0.989795,2.78514e-05,0.370395,0.238312,0.7,6.0,9.7,71.1,206.7,100,2498324714
54552,4893,2.51331e-05,0.989811,2.872e-05,0.251371,0.24548,0.4,5.5,11.8,75.9,206.0,100,2498324714
54554,4947,2.44272e-05,0.989881,2.72343e-05,0.247577,0.242559,0.5,4.8,10.8,75.5,204.3,100,2498324714
54556,4973,2.4699e-05,0.989915,2.73143e-05,0.585492,0.246855,0.6,4.6,11.5,70.7,199.8,100,2498324714
54558,4973,2.58801e-05,0.989866,2.816e-05,0.196059,0.234344,0.4,5.7,9.2,75.4,204.9,100,2498324714
54560,4960,2.54392e-05,0.989898,2.80114e-05,0.228259,0.223408,0.5,5.5,11.3,75.0,203.0,100,2498324714
54562,4940,2.47744e-05,0.990032,2.864e-05,0.2262,0.250242,0.4,5.1,12.2,75.6,201.0,100,2498324714
54564,4912,2.52244e-05,0.989995,2.76343e-05,0.341059,0.235903,0.4,6.3,10.2,74.3,197.2,100,2498324714
54566,4912,2.46191e-05,0.990013,2.736e-05,0.5236,0.242981,1.4,6.5,10.0,71.5,201.1,100,2498324714
54568,4912,2.44752e-05,0.99,2.82629e-05,0.257594,0.265553,0.4,6.2,10.0,71.5,206.5,100,2498324714
54570,4972,2.42307e-05,0.989944,2.8e-05,0.217557,0.226891,0.5,5.2,11.2,71.3,204.3,100,2498324714
54572,4917,2.45551e-05,0.98996,2.71771e-05,0.244873,0.260529,0.5,5.7,10.8,70.4,203.3,100,2498324714
54574,4948,2.45437e-05,0.989948,2.792e-05,0.46844,0.256773,0.7,6.0,9.9,74.7,207.4,100,2498324714
54576,4925,2.34517e-05,0.989832,2.72229e-05,0.314375,0.243652,0.4,5.8,9.0,69.2,201.5,100,2498324714
54578,4941,2.49092e-05,0.989862,2.736e-05,0.319246,0.207551,0.4,5.6,10.6,72.1,200.4,100,2498324714
54580,4951,2.56859e-05,0.989843,2.73143e-05,0.23918,0.251684,0.2,5.5,9.6,73.1,199.3,100,2498324714
54582,4973,2.42787e-05,0.989811,2.72229e-05,0.191975,0.231897,0.2,5.3,9.9,71.5,200.4,100,2498324714
54584,4976,2.5309e-05,0.989838,2.82971e-05,0.170029,0.240223,0.3,4.4,10.8,70.5,207.6,100,2498324714
54586,4933,2.42467e-05,0.98989,2.73029e-05,0.171063,0.258753,0.1,5.5,10.0,73.2,195.2,100,2498324714
54588,4974,2.43952e-05,0.989827,2.776e-05,0.176319,0.255763,0.3,4.7,11.4,77.5,196.5,100,2498324714
54590,4926,2.47105e-05,0.989927,2.83771e-05,0.335849,0.258371,0.5,6.3,10.3,74.8,209.0,100,2498324714
54592,4886,2.46488e-05,0.989906,2.73371e-05,0.332163,0.247757,0.4,5.1,9.0,72.7,202.5,100,2498324714
54594,4871,2.43221e-05,0.989936,2.84914e-05,0.232042,0.229317,0.4,5.4,9.7,77.9,205.9,100,2498324714
54596,4974,2.59166e-05,0.989919,2.73714e-05,0.352322,0.239633,0.2,4.9,11.3,75.3,199.8,100,2498324714
54598,4927,2.38675e-05,0.989863,2.856e-05,0.219633,0.228059,0.2,6.1,10.8,72.9,201.6,100,2498324714
54600,4932,2.49138e-05,0.989958,2.74057e-05,0.18456,0.231595,0.2,4.8,9.0,71.3,205.6,100,2498324714
54602,4932,2.45391e-05,0.989825,2.73714e-05,0.322575,0.266368,0.4,5.6,9.6,69.8,197.1,100,2498324714
54604,4903,2.47698e-05,0.989864,2.84229e-05,0.209917,0.231797,0.4,4.9,10.0,75.3,200.6,100,2498324714
54606,4945,2.56631e-05,0.989655,2.81143e-05,0.1971,0.252007,0.3,5.9,9.9,78.4,202.0,100,2498324714
54608,4920,2.47447e-05,0.989655,2.82514e-05,0.296351,0.238718,0.4,6.1,9.3,73.4,204.8,100,2498324714
54610,4976,2.53204e-05,0.989744,2.672e-05,0.238063,0.257765,0.3,6.3,8.0,73.0,201.8,100,2498324714
54612,4966,2.4795e-05,0.989849,2.76686e-05,0.205848,0.260788,0.5,4.6,10.7,76.4,203.0,100,2498324714
54614,4948,2.5341e-05,0.989888,2.73486e-05,0.275678,0.251768,0.2,5.6,9.3,71.9,200.3,100,2498324714
54616,4979,2.56722e-05,0.990094,2.79429e-05,0.327423,0.229153,0.7,5.1,8.1,74.0,204.9,100,2498324714
54618,4931,2.42947e-05,0.990115,2.70743e-05,0.24663,0.239483,0.7,4.6,9.5,71.2,201.2,100,2498324714
54620,4903,2.46465e-05,0.989927,2.78514e-05,0.171152,0.205415,0.1,4.9,10.3,74.4,208.9,100,2498324714
54622,4926,2.47287e-05,0.98981,2.72343e-05,0.160442,0.236527,0.2,4.5,9.8,72.8,203.2,100,2498324714
54624,4980,2.52953e-05,0.989824,2.77829e-05,0.231192,0.232777,0.3,5.8,11.4,68.9,201.8,100,2498324714
54626,4932,2.51399e-05,0.989964,2.74171e-05,0.172421,0.256545,0.2,4.8,10.8,74.3,197.2,100,2498324714
54628,4925,2.48726e-05,0.990081,2.8e-05,0.320698,0.231234,0.4,5.8,9.3,76.4,201.9,100,2498324714
54630,4969,2.42147e-05,0.990043,2.79886e-05,0.283564,0.24853,0.3,5.3,10.5,72.7,207.4,100,2498324714
54632,4983,2.36094e-05,0.990063,2.77371e-05,0.269105,0.249224,0.3,5.0,9.2,79.7,197.9,100,2498324714
54634,5012,2.41074e-05,0.990114,2.76914e-05,0.216093,0.238911,0.6,4.9,10.2,74.3,203.2,100,2498324714
54636,4952,2.49115e-05,0.990206,2.81943e-05,0.180069,0.254132,0.2,5.4,10.5,72.8,202.6,100,2498324714
54638,4965,2.57499e-05,0.990076,2.67886e-05,0.32646,0.267374,0.4,6.3,10.0,69.9,199.5,100,2498324714
54640,4923,2.54118e-05,0.990041,2.70514e-05,0.264912,0.25929,0.8,6.3,8.6,76.4,197.0,100,2498324714
54642,5007,2.41256e-05,0.990059,2.79771e-05,0.210837,0.264459,0.4,5.6,9.5,75.1,204.1,100,2498324714
54644,5018,2.50645e-05,0.990067,2.74743e-05,0.464048,0.237516,1.1,6.4,9.7,69.7,202.3,100,2498324714
54646,5038,2.58527e-05,0.990014,2.784e-05,0.16893,0.232782,0.1,5.7,9.1,71.9,204.8,100,2498324714
54648,4957,2.51354e-05,0.989857,2.69143e-05,0.401259,0.259656,0.6,5.6,9.9,74.1,203.0,100,2498324714
54650,4949,2.48589e-05,0.989893,2.71543e-05,0.258755,0.242808,0.3,5.3,10.6,72.3,201.3,100,2498324714
54652,4954,2.47424e-05,0.989913,2.8e-05,0.241001,0.243743,0.5,5.6,11.0,73.7,205.5,100,2498324714
54654,4942,2.48955e-05,0.989999,2.76457e-05,0.197358,0.255374,0.4,4.7,7.8,74.3,201.0,100,2498324714
54656,4974,2.5839e-05,0.990056,2.76343e-05,0.371178,0.253206,0.5,6.0,9.8,73.0,200.0,100,2498324714
54658,4981,2.46853e-05,0.990072,2.77257e-05,0.438025,0.249657,0.3,5.1,9.0,75.5,202.4,100,2498324714
54660,4919,2.51262e-05,0.990003,2.75429e-05,0.281449,0.241437,0.4,4.2,9.2,74.1,205.4,100,2498324714
54662,4930,2.53295e-05,0.990193,2.824e-05,0.3283,0.255638,0.5,5.5,10.0,71.7,197.5,100,2498324714
54664,4926,2.55694e-05,0.990229,2.84e-05,0.191273,0.238008,0.3,5.3,9.2,75.6,206.2,100,2498324714
54666,4954,2.47858e-05,0.990032,2.78971e-05,0.240138,0.243107,0.3,7.1,10.0,72.8,202.2,100,2498324714
54668,4949,2.58527e-05,0.990148,2.75771e-05,0.236122,0.263152,0.4,6.3,8.2,71.5,202.9,100,2498324714
54670,4909,2.50303e-05,0.99012,2.76e-05,0.204015,0.228938,0.2,5.8,9.3,74.4,202.2,100,2498324714
54672,4945,2.46465e-05,0.990133,2.77714e-05,0.218806,0.246273,0.6,5.1,8.5,76.4,197.4,100,2498324714
54674,4937,2.47973e-05,0.990149,2.65714e-05,0.207601,0.23315,0.2,6.0,9.8,69.9,200.7,100,2498324714
54676,4916,2.44843e-05,0.99015,2.76914e-05,0.197839,0.237007,0.3,5.5,10.0,73.3,203.9,100,2498324714
54678,4969,2.54141e-05,0.990188,2.69714e-05,0.182441,0.257835,0.1,5.0,9.3,74.4,199.0,100,2498324714
54680,4959,2.54141e-05,0.990256,2.77371e-05,0.207266,0.244615,0.2,5.6,11.1,78.8,204.0,100,2498324714
54682,4999,2.52838e-05,0.990228,2.79657e-05,0.197256,0.236637,0.4,5.3,8.7,75.4,200.0,100,2498324714
54684,4976,2.54141e-05,0.990241,2.768e-05,0.185086,0.255686,0.2,6.1,11.2,73.1,196.3,100,2498324714
54686,4903,2.46008e-05,0.990157,2.81714e-05,0.18073,0.232827,0.2,5.2,10.0,72.5,206.1,100,2498324714
54688,4946,2.5092e-05,0.990155,2.74514e-05,0.166306,0.258245,0.1,5.0,8.5,71.5,208.8,100,2498324714
54690,4954,2.44706e-05,0.990235,2.70514e-05,0.183047,0.252874,0.4,5.4,9.8,74.7,195.4,100,2498324714
54692,4938,2.49663e-05,0.99016,2.83771e-05,0.237506,0.22323,0.4,6.3,7.5,69.1,212.6,100,2498324714
54694,5008,2.5213e-05,0.990261,2.712e-05,0.297868,0.236621,0.3,5.5,8.9,70.1,200.8,100,2498324714
54696,4971,2.50805e-05,0.990254,2.82629e-05,0.188811,0.241706,0.2,6.0,8.2,74.2,202.8,100,2498324714
54698,4896,2.58961e-05,0.990287,2.77829e-05,0.312931,0.242205,0.4,5.3,10.1,77.9,205.0,100,2498324714
54700,4981,2.53067e-05,0.990311,2.64457e-05,0.17876,0.257148,0.2,5.5,9.4,72.0,201.2,100,2498324714
54702,4978,2.49389e-05,0.990325,2.744e-05,0.320771,0.249552,0.5,5.5,9.1,72.0,200.3,100,2498324714
54704,4926,2.5293e-05,0.990143,2.76114e-05,0.465292,0.253713,0.4,6.9,8.6,73.3,203.8,100,2498324714
54706,4955,2.38995e-05,0.990121,2.75657e-05,0.387594,0.245559,0.4,6.4,9.1,72.7,205.7,100,2498324714
54708,5021,2.48818e-05,0.990156,2.68457e-05,0.169641,0.269414,0.2,4.6,9.8,73.5,201.4,100,2498324714
54710,4965,2.64306e-05,0.990202,2.68229e-05,0.378427,0.262497,0.4,5.9,8.4,71.0,199.4,100,2498324714
54712,4977,2.36071e-05,0.990205,2.73143e-05,0.228478,0.248598,0.6,5.0,8.8,74.3,204.6,100,2498324714
54714,4901,2.4297e-05,0.990216,2.752e-05,0.300973,0.253138,0.4,6.0,9.9,73.9,205.6,100,2498324714
54716,4992,2.47196e-05,0.990313,2.74743e-05,0.165202,0.241772,0.1,5.4,9.6,68.3,206.3,100,2498324714
54718,4975,2.46328e-05,0.990252,2.75429e-05,0.238143,0.247775,0.1,4.8,9.1,74.9,199.2,100,2498324714
54720,4989,2.48681e-05,0.990276,2.76e-05,0.168701,0.230837,0.2,5.2,9.3,71.8,199.5,100,2498324714
54722,4981,2.39109e-05,0.990164,2.77829e-05,0.190805,0.241631,0.1,5.9,8.9,72.1,197.5,100,2498324714
54724,4920,2.52633e-05,0.990179,2.73714e-05,0.1804,0.23902,0.2,4.8,11.2,71.9,200.3,100,2498324714
54726,4909,2.46099e-05,0.990298,2.78857e-05,0.204071,0.248332,0.3,5.4,9.5,72.1,207.5,100,2498324714
54728,4981,2.40023e-05,0.990244,2.76914e-05,0.222996,0.252087,0.4,5.7,8.6,73.1,206.5,100,2498324714
54730,4892,2.4281e-05,0.990155,2.75771e-05,0.209726,0.250011,0.0,6.9,9.9,72.9,203.3,100,2498324714
54732,4940,2.51079e-05,0.990159,2.74057e-05,0.258713,0.25738,0.2,5.3,10.6,71.2,202.3,100,2498324714
54734,4913,2.54894e-05,0.99007,2.71429e-05,0.211569,0.268823,0.4,5.2,8.9,69.6,201.3,100,2498324714
54736,4951,2.47379e-05,0.990197,2.89143e-05,0.179797,0.215466,0.2,4.5,9.2,73.1,202.0,100,2498324714
54738,4979,2.61679e-05,0.990111,2.81029e-05,0.248099,0.233788,0.5,6.7,7.6,76.7,204.9,100,2498324714
54740,4921,2.52861e-05,0.990067,2.77029e-05,0.390365,0.257691,0.4,6.1,9.0,75.0,203.6,100,2498324714
54742,4911,2.51468e-05,0.989983,2.71314e-05,0.161271,0.238562,0.2,5.0,7.8,69.7,201.1,100,2498324714
54744,4963,2.49617e-05,0.990111,2.72e-05,0.20945,0.238619,0.1,6.4,9.1,69.0,199.8,100,2498324714
54746,4940,2.40525e-05,0.990284,2.73714e-05,0.409224,0.269104,0.5,5.8,9.1,71.5,200.8,100,2498324714
54748,4935,2.40503e-05,0.990416,2.77486e-05,0.230957,0.231386,0.3,7.1,9.4,72.3,207.1,100,2498324714
54750,4969,2.44386e-05,0.990426,2.73143e-05,0.163203,0.247138,0.1,4.6,8.8,71.6,201.1,100,2498324714
54752,4963,2.4932e-05,0.990402,2.78057e-05,0.401664,0.234238,0.5,6.1,8.0,71.5,199.2,100,2498324714
54754,4942,2.40183e-05,0.990384,2.76229e-05,0.296729,0.253218,0.5,5.4,10.3,72.2,205.5,100,2498324714
54756,5006,2.48749e-05,0.990475,2.73943e-05,0.173413,0.233166,0.1,5.0,10.5,72.8,202.2,100,2498324714
54758,4900,2.48658e-05,0.990452,2.78857e-05,0.140112,0.250252,0.1,4.2,9.4,71.6,204.9,100,2498324714
54760,4956,2.49161e-05,0.990382,2.79429e-05,0.332203,0.245035,0.6,6.2,10.5,74.2,200.5,100,2498324714
54762,4943,2.50828e-05,0.990538,2.71771e-05,0.160072,0.254034,0.3,4.4,9.9,75.1,204.1,100,2498324714
54764,4955,2.58138e-05,0.9905,2.85486e-05,0.288705,0.243834,0.3,5.8,8.7,75.8,207.4,100,2498324714
54766,5040,2.58115e-05,0.990401,2.75543e-05,0.229684,0.24376,0.4,5.4,9.7,75.4,204.3,100,2498324714
54768,4986,2.5309e-05,0.99043,2.72914e-05,0.300574,0.273569,0.5,5.9,8.1,72.2,203.8,100,2498324714
54770,4994,2.47196e-05,0.990425,2.71657e-05,0.13896,0.254942,0.0,5.8,10.0,71.1,196.9,100,2498324714
54772,5018,2.40297e-05,0.990467,2.75771e-05,0.188998,0.255358,0.2,5.4,9.4,70.6,204.8,100,2498324714
54774,4950,2.506e-05,0.990432,2.69714e-05,0.292054,0.265789,0.1,5.7,9.8,71.5,202.4,100,2498324714
54776,4957,2.40457e-05,0.990448,2.73486e-05,0.252632,0.262345,0.2,5.5,8.8,74.1,202.4,100,2498324714
54778,4957,2.40845e-05,0.990491,2.73257e-05,0.184251,0.253689,0.2,5.8,10.4,74.1,199.6,100,2498324714
54780,4941,2.4265e-05,0.990458,2.78171e-05,0.161374,0.25494,0.2,5.4,8.4,69.4,203.5,100,2498324714
54782,4874,2.39429e-05,0.990457,2.70514e-05,0.168849,0.252469,0.3,4.3,9.0,71.8,198.8,100,2498324714
54784,4936,2.46533e-05,0.99046,2.80114e-05,0.509677,0.243569,0.7,4.9,10.1,71.0,206.8,100,2498324714
54786,4975,2.46488e-05,0.990485,2.73143e-05,0.155343,0.233411,0.1,4.4,8.2,72.9,201.9,100,2498324714
54788,4953,2.47059e-05,0.990527,2.776e-05,0.341855,0.207416,0.5,6.3,9.3,74.6,202.8,100,2498324714
54790,4947,2.44934e-05,0.990519,2.74171e-05,0.315907,0.269599,0.2,6.4,10.7,71.9,205.9,100,2498324714
54792,4914,2.40891e-05,0.990506,2.76e-05,0.318969,0.251918,0.6,5.3,8.3,71.8,209.7,100,2498324714
54794,4963,2.4434e-05,0.990501,2.62286e-05,0.390444,0.266975,0.5,5.2,7.8,73.4,202.7,100,2498324714
54796,5021,2.47767e-05,0.990491,2.69143e-05,0.194036,0.256632,0.4,4.9,10.3,73.9,203.4,100,2498324714
54798,4954,2.51376e-05,0.9905,2.76229e-05,0.29473,0.250286,0.2,6.3,10.7,68.9,200.0,100,2498324714
54800,4905,2.46853e-05,0.990399,2.74057e-05,0.357322,0.224669,0.4,4.7,10.2,70.6,199.7,100,2498324714
54802,4987,2.46716e-05,0.990369,2.77143e-05,0.219595,0.239606,0.4,5.9,10.1,74.9,208.3,100,2498324714
54804,4978,2.39772e-05,0.990344,2.72914e-05,0.240356,0.255071,0.5,5.5,10.2,69.8,204.4,100,2498324714
54806,4930,2.54072e-05,0.99013,2.70057e-05,0.224457,0.253415,0.5,5.5,8.9,76.8,194.4,100,2498324714
54808,4891,2.53821e-05,0.990258,2.80914e-05,0.281736,0.259003,0.4,5.7,9.6,71.9,209.6,100,2498324714
54810,4927,2.49298e-05,0.990384,2.76457e-05,0.183096,0.251715,0.3,4.8,8.4,71.3,208.7,100,2498324714
54812,4943,2.4948e-05,0.990479,2.66743e-05,0.170038,0.255396,0.3,4.5,8.7,70.9,203.7,100,2498324714
54814,4963,2.49526e-05,0.990516,2.78514e-05,0.162323,0.237634,0.2,4.8,8.2,71.8,209.3,100,2498324714
54816,4944,2.34929e-05,0.990613,2.72343e-05,0.261855,0.26333,0.5,5.9,10.1,69.5,198.8,100,2498324714
54818,5005,2.43769e-05,0.990536,2.70971e-05,0.17794,0.236526,0.2,4.6,10.5,69.9,204.3,100,2498324714
54820,4903,2.47402e-05,0.990426,2.81029e-05,0.208477,0.23286,0.7,4.4,8.8,75.4,205.1,100,2498324714
54822,4975,2.46351e-05,0.990431,2.66057e-05,0.207087,0.270502,0.4,4.4,9.6,72.5,199.8,100,2498324714
54824,4956,2.37556e-05,0.990409,2.68343e-05,0.210066,0.286639,0.6,4.2,9.5,74.7,202.2,100,2498324714
54826,4936,2.3984e-05,0.990386,2.76343e-05,0.399754,0.242461,0.8,6.7,9.3,68.8,214.2,100,2498324714
54828,4902,2.50714e-05,0.990465,2.73371e-05,0.202757,0.23557,0.4,4.8,10.2,71.6,196.7,100,2498324714
54830,4956,2.48475e-05,0.990429,2.76e-05,0.224707,0.25308,0.4,5.3,10.3,72.1,199.7,100,2498324714
54832,4982,2.42399e-05,0.990507,2.68686e-05,0.326936,0.270476,0.7,4.8,10.4,68.1,199.6,100,2498324714
54834,4920,2.47858e-05,0.990575,2.70171e-05,0.267082,0.259469,0.8,5.7,9.8,71.9,200.2,100,2498324714
54836,4932,2.47059e-05,0.990624,2.73371e-05,0.308541,0.230071,0.3,5.7,9.5,70.8,204.1,100,2498324714
54838,4961,2.5944e-05,0.990668,2.83429e-05,0.221765,0.238246,0.3,5.3,9.5,73.5,203.4,100,2498324714
54840,4951,2.48567e-05,0.990763,2.89143e-05,0.210262,0.247421,0.3,6.1,7.6,72.4,210.7,100,2498324714
54842,4972,2.49412e-05,0.990665,2.768e-05,0.255516,0.26381,0.6,6.2,10.3,75.5,204.5,100,2498324714
54844,5001,2.41416e-05,0.990693,2.736e-05,0.286892,0.24623,0.1,6.5,9.6,73.3,201.3,100,2498324714
54846,4942,2.48178e-05,0.990669,2.74171e-05,0.180205,0.245937,0.4,6.0,8.0,70.5,204.7,100,2498324714
54848,4884,2.48864e-05,0.990598,2.72114e-05,0.366518,0.243668,0.3,5.5,8.8,76.9,206.7,100,2498324714
54850,4916,2.47242e-05,0.990744,2.69714e-05,0.193897,0.25236,0.3,6.1,8.8,72.7,202.3,100,2498324714
54852,4951,2.44889e-05,0.990674,2.69257e-05,0.236865,0.256918,0.5,6.1,10.9,73.1,199.9,100,2498324714
54854,4906,2.42376e-05,0.990613,2.83657e-05,0.226553,0.233156,0.4,6.4,9.4,75.3,203.9,100,2498324714
54856,4977,2.49709e-05,0.990629,2.65829e-05,0.155066,0.255673,0.2,4.3,9.3,70.5,207.0,100,2498324714
54858,4936,2.43015e-05,0.990624,2.75886e-05,0.126518,0.238446,0.0,4.2,10.5,72.2,204.8,100,2498324714
54860,4931,2.5558e-05,0.9905,2.76114e-05,0.206735,0.266994,0.4,5.6,9.7,70.7,197.7,100,2498324714
54862,5001,2.51285e-05,0.990452,2.80914e-05,0.180492,0.238887,0.2,5.3,9.0,71.5,209.0,100,2498324714
54864,4926,2.47721e-05,0.990491,2.74629e-05,0.171364,0.242308,0.4,4.9,8.5,68.7,208.2,100,2498324714
