Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54866,5008,2.33855e-05,0.991778,2.61486e-05,0.267461,0.266491,0.3,4.9,9.8,54.7,187.6,100,2675791135
54868,4978,2.34792e-05,0.991692,2.65714e-05,0.215555,0.236793,0.1,4.2,7.7,54.2,192.1,100,2675791135
54870,4984,2.31411e-05,0.991693,2.61943e-05,0.159964,0.250928,0.0,5.6,8.3,53.3,185.9,100,2675791135
54872,4944,2.42993e-05,0.991812,2.61486e-05,0.371997,0.248687,0.6,4.6,8.3,56.0,189.3,100,2675791135
54874,4989,2.38264e-05,0.991828,2.65257e-05,0.233713,0.255424,0.5,5.6,9.6,53.4,193.4,100,2675791135
54876,4948,2.35226e-05,0.991888,2.73486e-05,0.372955,0.237872,0.4,5.3,9.4,55.8,187.2,100,2675791135
54878,4994,2.35911e-05,0.991805,2.62971e-05,0.290818,0.247533,0.5,5.4,8.1,52.0,186.0,100,2675791135
54880,5009,2.38675e-05,0.991919,2.65143e-05,0.171865,0.260512,0.4,5.8,7.8,55.3,186.6,100,2675791135
54882,4889,2.40594e-05,0.991789,2.704e-05,0.287783,0.242501,0.2,6.0,7.7,55.9,187.1,100,2675791135
54884,4907,2.43769e-05,0.991934,2.77371e-05,0.235559,0.235382,0.5,6.0,9.0,57.8,191.9,100,2675791135
54886,4976,2.38332e-05,0.991934,2.77029e-05,0.296528,0.238887,0.2,6.2,7.8,59.2,191.1,100,2675791135
54888,4968,2.43107e-05,0.991884,2.624e-05,0.322664,0.286779,0.6,5.6,9.1,53.7,187.6,100,2675791135
54890,5030,2.38766e-05,0.991816,2.65371e-05,0.353896,0.260595,0.4,4.2,7.5,55.2,186.8,100,2675791135
54892,4954,2.34951e-05,0.991707,2.67771e-05,0.232492,0.25808,0.3,7.2,9.2,54.5,191.0,100,2675791135
54894,4993,2.37145e-05,0.991544,2.54286e-05,0.209042,0.273005,0.4,4.7,8.5,53.2,187.3,100,2675791135
54896,4926,2.38789e-05,0.991739,2.62286e-05,0.287707,0.266295,0.7,3.6,8.5,57.8,193.3,100,2675791135
54898,4968,2.36322e-05,0.991779,2.63771e-05,0.153132,0.26747,0.2,4.5,8.4,55.0,190.4,100,2675791135
54900,4982,2.45277e-05,0.991804,2.72686e-05,0.369341,0.232552,0.5,4.3,8.2,54.5,193.8,100,2675791135
54902,4983,2.31616e-05,0.991818,2.67086e-05,0.256245,0.268326,0.2,5.1,9.4,56.4,187.8,100,2675791135
54904,4975,2.35705e-05,0.991912,2.632e-05,0.389734,0.261629,1.1,5.8,8.2,53.9,191.5,100,2675791135
54906,4923,2.39749e-05,0.991934,2.65257e-05,0.307625,0.261411,0.4,5.5,6.8,56.9,187.1,100,2675791135
54908,4941,2.3205e-05,0.991972,2.54171e-05,0.351062,0.274137,0.4,4.3,8.3,54.4,180.4,100,2675791135
54910,4897,2.39817e-05,0.991841,2.67086e-05,0.167967,0.25796,0.1,5.5,9.6,56.1,182.2,100,2675791135
54912,4933,2.34929e-05,0.991905,2.752e-05,0.426755,0.246872,0.8,5.8,9.1,58.6,189.2,100,2675791135
54914,4915,2.35066e-05,0.991797,2.664e-05,0.170795,0.277502,0.3,5.7,7.3,53.5,188.2,100,2675791135
54916,4985,2.41553e-05,0.991744,2.67543e-05,0.258677,0.252053,0.7,6.8,8.2,55.6,185.7,100,2675791135
54918,4981,2.35523e-05,0.991745,2.656e-05,0.15853,0.25194,0.2,4.7,8.8,56.2,185.4,100,2675791135
54920,4869,2.34632e-05,0.991603,2.62057e-05,0.326419,0.269286,0.4,6.0,9.8,55.3,192.4,100,2675791135
54922,5001,2.36436e-05,0.991535,2.69029e-05,0.13258,0.22085,0.1,3.7,9.8,56.3,188.5,100,2675791135
54924,4989,2.3237e-05,0.991408,2.59429e-05,0.290374,0.262514,0.7,4.1,8.3,54.3,188.2,100,2675791135
54926,4919,2.43975e-05,0.991422,2.696e-05,0.169084,0.245673,0.0,5.7,10.2,52.5,189.8,100,2675791135
54928,5015,2.34563e-05,0.991587,2.64343e-05,0.185224,0.25574,0.4,4.4,8.7,57.4,190.4,100,2675791135
54930,4959,2.40206e-05,0.991706,2.59886e-05,0.188023,0.266769,0.3,5.5,7.7,54.4,184.6,100,2675791135
54932,5010,2.34951e-05,0.991742,2.66743e-05,0.21895,0.25553,0.3,5.4,9.7,53.2,191.2,100,2675791135
54934,4957,2.39018e-05,0.991782,2.58286e-05,0.316383,0.284583,0.7,4.7,7.5,55.8,184.3,100,2675791135
54936,4985,2.35066e-05,0.991868,2.53371e-05,0.311465,0.272858,0.8,4.4,7.1,55.1,180.5,100,2675791135
54938,4953,2.37761e-05,0.991806,2.67314e-05,0.29439,0.251881,0.6,4.5,8.8,56.6,185.0,100,2675791135
54940,4905,2.36139e-05,0.991823,2.60114e-05,0.229145,0.264039,0.4,3.7,7.7,52.2,184.2,100,2675791135
54942,4892,2.34312e-05,0.991689,2.61029e-05,0.173102,0.253852,0.2,5.7,8.1,52.7,187.2,100,2675791135
54944,4962,2.37784e-05,0.991746,2.58857e-05,0.281168,0.274751,0.4,5.3,8.8,50.9,184.9,100,2675791135
54946,4983,2.24603e-05,0.991679,2.712e-05,0.270659,0.223152,0.3,5.0,8.3,59.6,194.5,100,2675791135
54948,4966,2.37647e-05,0.991634,2.69029e-05,0.272236,0.266208,0.2,6.3,7.4,56.4,187.7,100,2675791135
54950,4990,2.45186e-05,0.991675,2.72914e-05,0.311496,0.257485,0.7,5.5,7.4,56.5,185.4,100,2675791135
54952,4953,2.34906e-05,0.991748,2.67771e-05,0.17361,0.240068,0.3,4.6,8.5,52.4,188.7,100,2675791135
54954,4891,2.33421e-05,0.992026,2.664e-05,0.217954,0.271057,0.5,5.6,9.7,54.1,185.8,100,2675791135
54956,4963,2.33398e-05,0.991854,2.66286e-05,0.278434,0.261755,0.6,5.1,8.4,51.9,189.1,100,2675791135
54958,4973,2.31548e-05,0.991922,2.60457e-05,0.225466,0.256939,0.6,5.4,9.8,52.1,195.8,100,2675791135
54960,5023,2.31571e-05,0.991917,2.536e-05,0.17172,0.280785,0.4,5.4,7.3,50.5,186.8,100,2675791135
54962,4959,2.36368e-05,0.991916,2.67657e-05,0.375346,0.222387,0.4,5.3,7.7,55.5,190.2,100,2675791135
54964,4969,2.32987e-05,0.991907,2.62514e-05,0.204137,0.257364,0.3,5.5,9.1,57.8,182.9,100,2675791135
54966,4989,2.35934e-05,0.991878,2.59429e-05,0.166049,0.274101,0.2,4.9,7.7,54.8,186.8,100,2675791135
54968,4930,2.31433e-05,0.991804,2.59657e-05,0.280856,0.275443,0.4,5.0,9.1,56.4,185.5,100,2675791135
54970,4963,2.40685e-05,0.991816,2.73371e-05,0.447076,0.25285,0.7,6.2,10.0,55.0,191.3,100,2675791135
54972,4973,2.31959e-05,0.991725,2.62971e-05,0.224445,0.274703,0.4,5.4,6.8,54.8,190.2,100,2675791135
54974,4965,2.31388e-05,0.991869,2.728e-05,0.296366,0.232044,0.4,5.1,9.2,52.9,186.1,100,2675791135
54976,4949,2.4418e-05,0.991779,2.672e-05,0.178367,0.280111,0.3,4.9,9.1,54.7,184.2,100,2675791135
54978,4931,2.38881e-05,0.991845,2.60229e-05,0.212357,0.249108,0.4,5.2,8.8,52.8,183.2,100,2675791135
54980,4929,2.38904e-05,0.991896,2.53943e-05,0.136516,0.299736,0.0,5.0,8.8,54.7,184.4,100,2675791135
54982,4976,2.29766e-05,0.992008,2.59657e-05,0.169515,0.260649,0.3,4.7,8.6,53.4,184.7,100,2675791135
54984,4942,2.45505e-05,0.991922,2.68114e-05,0.420635,0.269997,0.6,5.8,8.2,50.0,188.8,100,2675791135
54986,4988,2.36825e-05,0.991871,2.57829e-05,0.152252,0.252755,0.2,4.9,8.5,53.7,186.8,100,2675791135
54988,4935,2.39749e-05,0.991857,2.60571e-05,0.227727,0.291269,0.5,6.3,9.2,54.7,188.9,100,2675791135
54990,4922,2.23758e-05,0.991835,2.60914e-05,0.133576,0.268011,0.2,3.7,7.5,53.0,185.3,100,2675791135
54992,5019,2.45551e-05,0.991811,2.59886e-05,0.136724,0.265384,0.2,4.3,7.8,57.3,187.5,100,2675791135
54994,4963,2.28258e-05,0.991821,2.60457e-05,0.398063,0.265396,0.7,5.0,10.7,55.2,184.5,100,2675791135
54996,4977,2.37487e-05,0.991987,2.56571e-05,0.207415,0.2713,0.4,5.9,9.3,57.8,188.7,100,2675791135
54998,4980,2.41713e-05,0.991984,2.60914e-05,0.194696,0.279897,0.2,6.4,8.5,52.1,181.6,100,2675791135
55000,4968,2.3566e-05,0.991936,2.58057e-05,0.354176,0.27556,0.6,5.9,7.3,52.6,184.0,100,2675791135
55002,2008,2.4e-05,0.991957,2.58171e-05,0.286443,0.248788,0.6,4.7,8.8,54.5,186.8,100,2675791135
55004,1966,2.29583e-05,0.991725,2.68343e-05,0.214553,0.240875,0.4,5.4,9.3,54.8,191.3,100,2675791135
55006,1954,2.38378e-05,0.991706,2.70057e-05,0.226999,0.262473,0.6,5.8,9.4,56.4,188.7,100,2675791135
55008,1989,2.39772e-05,0.991637,2.66857e-05,0.228579,0.252653,0.3,4.0,7.0,54.4,199.0,100,2675791135
55010,1971,2.36893e-05,0.99183,2.59429e-05,0.262033,0.283249,0.4,4.2,8.3,51.1,187.4,100,2675791135
55012,1954,2.3534e-05,0.991677,2.688e-05,0.253122,0.244866,0.4,4.2,8.0,55.5,187.2,100,2675791135
55014,1985,2.35728e-05,0.991737,2.54171e-05,0.495828,0.261595,0.8,5.4,7.7,50.7,187.6,100,2675791135
55016,1961,2.42376e-05,0.991824,2.65143e-05,0.198449,0.245874,0.6,5.1,7.5,52.5,188.4,100,2675791135
55018,2001,2.45597e-05,0.991843,2.59086e-05,0.262956,0.252124,0.4,5.0,7.9,56.1,183.9,100,2675791135
55020,1982,2.37007e-05,0.991919,2.63771e-05,0.139689,0.267032,0.3,3.7,7.9,55.1,183.1,100,2675791135
55022,1991,2.4546e-05,0.991946,2.65143e-05,0.23352,0.2493,0.5,6.0,9.3,52.6,186.9,100,2675791135
55024,1962,2.2691e-05,0.991887,2.68686e-05,0.395675,0.245713,0.8,4.6,9.4,54.0,188.8,100,2675791135
55026,2027,2.39178e-05,0.991861,2.64114e-05,0.28055,0.253993,0.6,4.0,9.4,56.2,184.3,100,2675791135
55028,1992,2.27984e-05,0.99187,2.61029e-05,0.404757,0.253171,0.6,5.9,7.9,53.9,188.0,100,2675791135
55030,2030,2.35774e-05,0.991687,2.63771e-05,0.331303,0.259289,0.4,4.4,8.0,53.1,192.2,100,2675791135
55032,1963,2.37601e-05,0.991681,2.56343e-05,0.223708,0.274565,0.3,4.2,7.6,57.0,186.9,100,2675791135
55034,2007,2.26545e-05,0.991751,2.54857e-05,0.262565,0.29215,0.6,4.5,7.7,53.5,186.6,100,2675791135
55036,2010,2.37853e-05,0.991679,2.64343e-05,0.27369,0.260919,0.4,4.7,8.5,53.9,183.9,100,2675791135
55038,2024,2.31753e-05,0.991651,2.57943e-05,0.404818,0.273783,0.5,6.4,9.1,55.5,180.3,100,2675791135
55040,1995,2.38698e-05,0.991662,2.616e-05,0.169429,0.268873,0.3,5.1,7.4,53.6,186.2,100,2675791135
55042,1979,2.34655e-05,0.991651,2.66286e-05,0.283064,0.245025,0.7,7.2,7.8,51.7,187.1,100,2675791135
55044,1995,2.36071e-05,0.991304,2.53486e-05,0.18141,0.30078,0.5,4.6,9.1,51.9,185.2,100,2675791135
55046,1981,2.37282e-05,0.991458,2.616e-05,0.383519,0.27653,1.3,6.1,8.1,51.9,185.2,100,2675791135
55048,2002,2.35842e-05,0.991526,2.60229e-05,0.375986,0.260716,0.9,6.6,7.7,51.7,188.4,100,2675791135
55050,1994,2.33832e-05,0.991411,2.608e-05,0.232019,0.289422,0.8,4.9,9.4,52.6,186.2,100,2675791135
55052,2002,2.38355e-05,0.991285,2.64457e-05,0.300138,0.274963,0.6,5.8,8.5,55.3,188.7,100,2675791135
55054,1973,2.3333e-05,0.991342,2.64114e-05,0.253429,0.279497,0.6,5.3,7.8,55.4,190.0,100,2675791135
55056,1983,2.32439e-05,0.99117,2.60229e-05,0.152049,0.256489,0.1,5.2,7.4,53.4,183.7,100,2675791135
55058,2000,2.37167e-05,0.991457,2.56914e-05,0.154583,0.284461,0.2,4.4,7.6,52.2,185.7,100,2675791135
55060,1997,2.37373e-05,0.991373,2.61029e-05,0.211511,0.273959,0.6,5.7,7.1,55.2,185.6,100,2675791135
55062,2005,2.32804e-05,0.991453,2.58514e-05,0.208272,0.279893,0.6,4.9,8.1,52.3,188.0,100,2675791135
55064,1974,2.43107e-05,0.991306,2.592e-05,0.167082,0.253092,0.3,4.8,8.3,52.7,183.2,100,2675791135
55066,1979,2.39269e-05,0.991135,2.66057e-05,0.242463,0.253545,0.8,5.7,8.2,55.0,192.8,100,2675791135
55068,1987,2.33215e-05,0.991142,2.64571e-05,0.223901,0.273934,0.7,5.8,8.2,54.9,188.7,100,2675791135
55070,2001,2.34837e-05,0.991262,2.62743e-05,0.177635,0.262759,0.3,5.0,9.5,52.8,191.8,100,2675791135
55072,1944,2.32507e-05,0.991149,2.73714e-05,0.275066,0.248771,0.5,5.5,8.3,56.3,194.3,100,2675791135
55074,1984,2.39018e-05,0.991266,2.62514e-05,0.174817,0.280259,0.3,4.8,10.0,54.4,185.9,100,2675791135
55076,1997,2.32233e-05,0.991141,2.63429e-05,0.308072,0.268145,0.6,5.9,9.8,53.6,184.7,100,2675791135
55078,1975,2.36299e-05,0.991015,2.75429e-05,0.226212,0.27008,0.4,6.5,10.6,56.5,192.3,100,2675791135
55080,1968,2.37304e-05,0.991324,2.68571e-05,0.175797,0.270854,0.3,5.6,9.8,53.1,190.6,100,2675791135
55082,2003,2.39223e-05,0.991483,2.72343e-05,0.276489,0.225881,0.4,6.2,9.6,55.5,192.2,100,2675791135
55084,1964,2.36368e-05,0.99145,2.54629e-05,0.25431,0.271655,0.4,4.9,7.4,55.8,189.2,100,2675791135
55086,2026,2.37647e-05,0.991519,2.60914e-05,0.236366,0.246602,0.5,6.2,6.9,55.8,186.3,100,2675791135
55088,1993,2.36254e-05,0.991538,2.68343e-05,0.187264,0.235672,0.2,5.9,9.4,51.8,191.7,100,2675791135
55090,1989,2.43746e-05,0.991579,2.69371e-05,0.170659,0.247511,0.4,4.9,8.4,55.9,190.7,100,2675791135
55092,2002,2.34883e-05,0.991485,2.59657e-05,0.145739,0.274899,0.4,3.6,9.6,53.8,191.8,100,2675791135
55094,1966,2.30291e-05,0.991513,2.65714e-05,0.262144,0.263471,0.3,4.6,8.5,54.6,191.6,100,2675791135
55096,1934,2.37441e-05,0.991693,2.71429e-05,0.141012,0.254849,0.1,5.3,9.4,54.5,192.8,100,2675791135
55098,1949,2.32827e-05,0.99139,2.656e-05,0.174967,0.265307,0.3,4.9,9.0,52.3,196.8,100,2675791135
55100,1970,2.35317e-05,0.991291,2.61257e-05,0.311897,0.269817,0.6,6.2,8.7,55.2,188.7,100,2675791135
55102,1957,2.35317e-05,0.991321,2.63657e-05,0.281379,0.259272,0.5,5.7,9.4,55.2,188.3,100,2675791135
55104,1930,2.31502e-05,0.991344,2.61371e-05,0.196079,0.277156,0.6,5.2,7.5,52.7,186.4,100,2675791135
55106,1983,2.40937e-05,0.991475,2.57829e-05,0.289889,0.248721,0.4,6.4,9.0,54.4,185.1,100,2675791135
55108,1990,2.41987e-05,0.991632,2.66171e-05,0.272188,0.217925,0.6,4.4,9.7,52.7,184.6,100,2675791135
55110,2018,2.33055e-05,0.99171,2.58971e-05,0.327337,0.292743,0.7,5.5,7.2,54.7,186.2,100,2675791135
55112,1960,2.38629e-05,0.9915,2.61943e-05,0.201094,0.26151,0.5,5.0,8.7,52.7,183.6,100,2675791135
55114,1972,2.48635e-05,0.991724,2.60114e-05,0.300181,0.294448,0.4,5.7,9.7,51.2,191.0,100,2675791135
55116,1971,2.36025e-05,0.991645,2.54971e-05,0.235296,0.286666,0.2,4.5,6.9,56.1,180.4,100,2675791135
55118,1963,2.37784e-05,0.991546,2.65486e-05,0.168779,0.239224,0.2,5.0,10.1,51.7,190.7,100,2675791135
55120,1977,2.36459e-05,0.991485,2.67314e-05,0.271244,0.263423,0.6,4.8,7.5,55.7,192.3,100,2675791135
55122,1988,2.4201e-05,0.991564,2.62743e-05,0.180501,0.269068,0.2,5.3,8.4,59.4,191.5,100,2675791135
55124,1992,2.31228e-05,0.991585,2.68457e-05,0.384567,0.240552,0.6,4.5,7.2,53.0,195.5,100,2675791135
55126,2014,2.34792e-05,0.99148,2.67086e-05,0.195518,0.25375,0.3,5.6,9.9,52.8,191.1,100,2675791135
55128,2017,2.40366e-05,0.991488,2.576e-05,0.391771,0.268842,0.7,5.3,9.0,56.5,188.5,100,2675791135
55130,2009,2.41531e-05,0.991499,2.64686e-05,0.269501,0.271626,0.3,5.5,10.9,55.7,185.1,100,2675791135
55132,1950,2.36573e-05,0.991706,2.66057e-05,0.191446,0.227162,0.2,6.0,8.7,54.1,191.9,100,2675791135
55134,1976,2.29629e-05,0.991488,2.58743e-05,0.252718,0.295021,0.7,6.0,8.4,54.8,184.7,100,2675791135
55136,1939,2.34609e-05,0.991445,2.72686e-05,0.186792,0.263324,0.3,5.8,8.1,58.6,187.3,100,2675791135
55138,1945,2.31022e-05,0.991347,2.57714e-05,0.193855,0.262478,0.4,5.3,7.6,54.0,186.2,100,2675791135
55140,1989,2.33033e-05,0.991612,2.65029e-05,0.302214,0.247145,1.1,6.7,8.7,55.8,186.5,100,2675791135
55142,2003,2.30131e-05,0.991344,2.60457e-05,0.330759,0.280178,0.7,6.0,8.2,56.2,187.6,100,2675791135
55144,1976,2.30406e-05,0.991622,2.616e-05,0.189635,0.289181,0.2,5.8,9.0,54.0,185.6,100,2675791135
55146,1997,2.347e-05,0.991591,2.60914e-05,0.233935,0.260064,0.3,7.0,8.6,50.6,188.9,100,2675791135
55148,1960,2.37487e-05,0.991515,2.62629e-05,0.137971,0.270681,0.2,4.5,7.9,55.8,185.4,100,2675791135
55150,1973,2.36573e-05,0.991505,2.59657e-05,0.199265,0.267835,0.4,5.6,9.4,51.8,185.8,100,2675791135
55152,2013,2.27961e-05,0.99137,2.58857e-05,0.122837,0.303869,0.0,3.9,8.8,53.3,182.7,100,2675791135
55154,1932,2.4032e-05,0.991258,2.61486e-05,0.235429,0.287326,0.6,5.6,9.6,53.3,189.6,100,2675791135
55156,2011,2.3486e-05,0.990986,2.60114e-05,0.176861,0.263773,0.1,6.5,9.1,51.1,190.9,100,2675791135
55158,1957,2.36688e-05,0.991009,2.66514e-05,0.159974,0.248066,0.2,4.6,9.6,56.2,187.0,100,2675791135
55160,1988,2.30977e-05,0.991116,2.64571e-05,0.277327,0.247443,0.8,6.1,10.2,53.4,183.6,100,2675791135
55162,1978,2.30565e-05,0.991332,2.64114e-05,0.178488,0.291799,0.4,4.8,8.7,52.9,184.1,100,2675791135
55164,1988,2.35294e-05,0.991309,2.56e-05,0.307442,0.296157,0.7,5.2,8.4,51.3,185.0,100,2675791135
55166,1980,2.38355e-05,0.991426,2.73143e-05,0.337695,0.261128,0.7,6.0,8.4,57.1,183.7,100,2675791135
55168,1969,2.39383e-05,0.991333,2.59543e-05,0.179186,0.272528,0.3,5.3,10.1,56.1,186.3,100,2675791135
55170,1983,2.40091e-05,0.991106,2.56914e-05,0.284768,0.304003,0.8,5.8,8.7,54.0,185.9,100,2675791135
55172,1975,2.29012e-05,0.99133,2.63543e-05,0.253368,0.268086,0.3,4.9,10.3,52.0,189.3,100,2675791135
55174,1976,2.33695e-05,0.991318,2.608e-05,0.221182,0.255469,0.5,6.0,8.8,51.3,185.4,100,2675791135
55176,2018,2.26111e-05,0.991456,2.57029e-05,0.335271,0.280437,0.4,4.0,7.9,58.8,187.1,100,2675791135
55178,2008,2.43998e-05,0.991357,2.63086e-05,0.272633,0.270289,0.5,5.2,9.1,53.1,186.3,100,2675791135
55180,2000,2.33718e-05,0.991262,2.56114e-05,0.335831,0.272581,0.5,6.4,6.9,52.0,185.0,100,2675791135
55182,1986,2.355e-05,0.991362,2.64686e-05,0.213625,0.268419,0.3,5.5,10.3,53.9,190.9,100,2675791135
55184,1929,2.37807e-05,0.991261,2.67543e-05,0.278638,0.26135,0.3,5.2,9.0,54.5,185.4,100,2675791135
55186,1997,2.36779e-05,0.991116,2.67429e-05,0.167742,0.242816,0.2,4.9,8.3,54.7,185.6,100,2675791135
55188,1948,2.44523e-05,0.990966,2.66514e-05,0.282797,0.246551,0.4,5.9,7.2,56.7,188.0,100,2675791135
55190,2012,2.35979e-05,0.990984,2.576e-05,0.307071,0.27221,0.7,5.9,10.3,52.8,187.5,100,2675791135
55192,1952,2.32781e-05,0.990852,2.53257e-05,0.258147,0.280106,0.7,6.6,8.8,54.5,183.8,100,2675791135
55194,1932,2.28007e-05,0.991249,2.65714e-05,0.18136,0.259987,0.6,3.7,8.0,56.3,187.4,100,2675791135
55196,1987,2.46556e-05,0.991363,2.62857e-05,0.28164,0.264492,0.3,5.6,8.1,57.1,197.7,100,2675791135
55198,1989,2.35614e-05,0.991156,2.60229e-05,0.310594,0.255616,0.3,6.5,10.5,56.6,182.7,100,2675791135
55200,1994,2.29286e-05,0.991258,2.64229e-05,0.29917,0.247055,0.2,6.9,8.8,52.2,187.2,100,2675791135
55202,2029,2.37327e-05,0.991434,2.59886e-05,0.155653,0.26369,0.2,5.0,8.8,52.3,187.2,100,2675791135
55204,1964,2.34837e-05,0.991134,2.62286e-05,0.302601,0.274459,0.7,5.1,9.2,56.6,191.4,100,2675791135
55206,2020,2.40685e-05,0.991125,2.63886e-05,0.376465,0.259103,0.3,5.9,9.4,55.2,186.5,100,2675791135
55208,1954,2.34426e-05,0.990962,2.57143e-05,0.273192,0.285105,0.9,7.1,8.4,51.5,179.9,100,2675791135
55210,1968,2.33604e-05,0.990812,2.71429e-05,0.417806,0.260537,0.4,6.4,10.0,54.7,188.1,100,2675791135
55212,1964,2.39772e-05,0.990696,2.67771e-05,0.21099,0.250134,0.5,5.2,9.0,53.8,185.7,100,2675791135
55214,1974,2.48498e-05,0.990724,2.592e-05,0.191579,0.25082,0.3,6.3,9.9,52.5,182.9,100,2675791135
55216,2001,2.42239e-05,0.9907,2.67543e-05,0.406923,0.255852,0.6,6.0,10.2,56.9,189.3,100,2675791135
55218,1962,2.4064e-05,0.990404,2.55771e-05,0.290033,0.290232,0.6,5.6,8.1,54.0,185.2,100,2675791135
55220,2006,2.24809e-05,0.990633,2.51886e-05,0.164626,0.300774,0.2,4.6,10.6,52.7,180.2,100,2675791135
55222,1979,2.36322e-05,0.990609,2.65714e-05,0.207958,0.255967,0.4,6.1,9.9,54.4,189.7,100,2675791135
55224,1980,2.39429e-05,0.990629,2.68914e-05,0.226983,0.251356,0.4,6.1,9.5,55.3,187.3,100,2675791135
55226,2014,2.32781e-05,0.990644,2.68114e-05,0.15567,0.248589,0.1,4.7,9.4,57.2,189.2,100,2675791135
55228,1985,2.44386e-05,0.990558,2.544e-05,0.169476,0.279288,0.3,4.7,8.7,50.3,182.5,100,2675791135
55230,1942,2.42307e-05,0.990501,2.56114e-05,0.14679,0.273215,0.2,4.7,8.8,50.8,187.2,100,2675791135
55232,1991,2.34289e-05,0.990403,2.63771e-05,0.244269,0.258617,0.3,4.2,9.0,54.4,184.9,100,2675791135
55234,1989,2.36139e-05,0.990365,2.58971e-05,0.208133,0.282809,0.3,6.2,7.4,51.5,182.7,100,2675791135
55236,1964,2.33695e-05,0.990904,2.52229e-05,0.196442,0.281611,0.3,6.0,8.1,55.0,186.7,100,2675791135
55238,1982,2.34929e-05,0.990808,2.69486e-05,0.177879,0.257094,0.3,5.8,9.4,56.3,185.1,100,2675791135
55240,1981,2.35751e-05,0.990929,2.61257e-05,0.219213,0.264858,0.5,5.2,8.9,53.9,184.9,100,2675791135
55242,1966,2.32644e-05,0.990686,2.62286e-05,0.291965,0.309005,0.4,5.8,9.5,53.5,182.7,100,2675791135
55244,1960,2.33512e-05,0.990587,2.58514e-05,0.19149,0.279449,0.3,5.9,8.9,51.8,188.4,100,2675791135
55246,1976,2.31982e-05,0.991031,2.56914e-05,0.180814,0.273221,0.2,5.5,9.9,51.9,183.2,100,2675791135
55248,1978,2.37761e-05,0.99116,2.52114e-05,0.438303,0.275691,0.4,5.6,7.2,55.5,182.5,100,2675791135
55250,1957,2.32073e-05,0.991138,2.552e-05,0.21953,0.310542,0.4,6.6,9.3,58.1,185.2,100,2675791135
55252,1970,2.40868e-05,0.991188,2.592e-05,0.241107,0.287824,0.8,5.7,8.9,53.6,183.0,100,2675791135
55254,1965,2.31708e-05,0.991054,2.60914e-05,0.314155,0.279529,0.6,5.9,8.4,57.5,185.5,100,2675791135
55256,1982,2.29149e-05,0.991174,2.51543e-05,0.409156,0.286203,0.6,5.4,8.3,51.2,182.0,100,2675791135
55258,1947,2.37738e-05,0.991235,2.66171e-05,0.19628,0.255386,0.3,5.6,9.4,55.3,186.1,100,2675791135
55260,1983,2.30748e-05,0.991127,2.64114e-05,0.328077,0.264646,0.5,6.7,9.4,56.1,184.9,100,2675791135
55262,1976,2.31456e-05,0.990837,2.46857e-05,0.177276,0.306104,0.5,4.4,10.4,55.2,183.1,100,2675791135
55264,1974,2.25106e-05,0.990754,2.61829e-05,0.263209,0.296279,0.4,5.3,9.6,54.8,181.8,100,2675791135
55266,1960,2.32873e-05,0.990693,2.61943e-05,0.189283,0.274076,0.4,4.6,9.4,55.0,186.8,100,2675791135
55268,1961,2.36528e-05,0.990605,2.62743e-05,0.141046,0.279007,0.1,4.3,9.7,56.2,184.3,100,2675791135
55270,1950,2.32302e-05,0.990528,2.592e-05,0.327415,0.278207,0.6,6.1,8.1,57.6,179.5,100,2675791135
55272,1983,2.36299e-05,0.99077,2.65257e-05,0.170535,0.258957,0.5,3.8,9.1,57.4,187.6,100,2675791135
55274,1993,2.33467e-05,0.99081,2.57257e-05,0.236053,0.260345,0.4,6.8,8.6,51.8,179.4,100,2675791135
55276,1997,2.35728e-05,0.990622,2.60571e-05,0.194204,0.264256,0.1,5.8,9.2,57.1,185.5,100,2675791135
55278,1970,2.34358e-05,0.990818,2.66971e-05,0.258474,0.251403,0.5,4.4,8.5,55.9,188.5,100,2675791135
55280,2001,2.42787e-05,0.990913,2.61143e-05,0.178727,0.277134,0.2,5.1,10.3,51.0,184.7,100,2675791135
55282,1969,2.28212e-05,0.990748,2.57257e-05,0.257284,0.282508,0.3,4.1,9.1,52.4,190.6,100,2675791135
55284,1992,2.42924e-05,0.990872,2.56571e-05,0.156436,0.258579,0.2,4.4,7.9,55.1,187.0,100,2675791135
55286,1972,2.34951e-05,0.990809,2.53486e-05,0.156629,0.294699,0.1,5.0,9.6,53.1,185.0,100,2675791135
55288,2010,2.28692e-05,0.990816,2.67086e-05,0.22654,0.262771,0.7,5.8,9.6,52.7,188.9,100,2675791135
55290,1980,2.355e-05,0.991143,2.58971e-05,0.190607,0.288952,0.2,5.4,9.3,54.3,184.3,100,2675791135
55292,1960,2.45871e-05,0.991085,2.64e-05,0.292014,0.262601,0.6,5.4,8.7,56.1,179.9,100,2675791135
55294,1990,2.3703e-05,0.991119,2.59314e-05,0.193414,0.272368,0.2,5.7,10.8,53.0,180.1,100,2675791135
55296,1984,2.29834e-05,0.991036,2.59771e-05,0.192488,0.286696,0.3,5.2,9.7,52.0,185.0,100,2675791135
55298,1989,2.26705e-05,0.99086,2.57714e-05,0.27236,0.268262,0.2,5.5,8.3,58.5,188.5,100,2675791135
