Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4914,2.44752e-05,0.990158,2.72571e-05,0.261212,0.267247,0.4,4.8,9.1,73.6,205.0,100,3653355013
54434,4932,2.38652e-05,0.989925,2.84229e-05,0.382588,0.232816,1.3,5.8,8.2,75.6,205.1,100,3653355013
54436,4949,2.55945e-05,0.989908,2.73143e-05,0.481065,0.27198,0.9,7.2,11.3,74.6,200.5,100,3653355013
54438,4998,2.4811e-05,0.989899,2.792e-05,0.417639,0.249687,0.5,5.5,11.5,75.2,196.5,100,3653355013
54440,4898,2.35911e-05,0.989809,2.73714e-05,0.235391,0.264413,0.4,6.1,11.2,77.7,201.4,100,3653355013
54442,4959,2.58938e-05,0.989957,2.81371e-05,0.328391,0.268738,0.5,5.3,9.8,76.1,203.0,100,3653355013
54444,4990,2.52747e-05,0.990005,2.768e-05,0.258313,0.274338,0.7,5.8,9.1,78.4,202.5,100,3653355013
54446,4936,2.45231e-05,0.990163,2.73486e-05,0.435136,0.283171,0.6,6.1,11.8,76.9,197.7,100,3653355013
54448,4948,2.46077e-05,0.99006,2.75314e-05,0.330813,0.261327,0.5,6.6,9.5,74.9,201.2,100,3653355013
54450,4941,2.46671e-05,0.990181,2.76229e-05,0.444274,0.267638,0.6,6.4,10.5,77.1,209.9,100,3653355013
54452,4944,2.4683e-05,0.990126,2.78629e-05,0.271136,0.249504,0.4,5.1,9.5,72.1,203.3,100,3653355013
54454,4938,2.5028e-05,0.990055,2.77143e-05,0.416296,0.255915,0.7,5.6,10.5,72.6,201.5,100,3653355013
54456,4945,2.57179e-05,0.990201,2.66514e-05,0.445786,0.276617,0.5,6.8,10.0,71.2,196.0,100,3653355013
54458,4923,2.52747e-05,0.990094,2.78171e-05,0.255571,0.258342,0.7,5.2,10.5,74.0,198.1,100,3653355013
54460,4976,2.50029e-05,0.990097,2.82171e-05,0.287133,0.24156,0.5,5.1,8.7,78.9,204.3,100,3653355013
54462,4906,2.4562e-05,0.990107,2.71429e-05,0.274694,0.251292,0.9,5.9,9.8,72.9,207.2,100,3653355013
54464,4945,2.4265e-05,0.989859,2.81943e-05,0.452275,0.241805,0.7,6.9,9.9,72.2,206.7,100,3653355013
54466,4940,2.40548e-05,0.990043,2.68e-05,0.220193,0.300149,0.3,6.1,10.2,75.0,198.4,100,3653355013
54468,4980,2.44226e-05,0.990003,2.86286e-05,0.287211,0.246142,0.5,4.5,10.0,76.1,199.1,100,3653355013
54470,4943,2.52519e-05,0.989976,2.80114e-05,0.305949,0.262491,0.7,8.2,9.4,72.3,199.5,100,3653355013
54472,4958,2.49846e-05,0.989906,2.79543e-05,0.347298,0.258069,0.3,6.5,10.2,75.2,204.8,100,3653355013
54474,4917,2.46008e-05,0.989915,2.70971e-05,0.613213,0.289305,1.0,8.0,10.4,72.6,204.2,100,3653355013
54476,4966,2.41553e-05,0.990044,2.80343e-05,0.282365,0.267133,0.9,7.2,9.8,73.3,203.7,100,3653355013
54478,4928,2.54026e-05,0.990092,2.75771e-05,0.21899,0.258838,0.5,5.0,9.7,77.0,202.4,100,3653355013
54480,4964,2.60217e-05,0.990123,2.784e-05,0.41042,0.246805,1.0,6.5,9.8,75.4,208.0,100,3653355013
54482,4966,2.51308e-05,0.990112,2.82857e-05,0.464283,0.23421,0.8,6.6,10.5,72.6,200.9,100,3653355013
54484,4963,2.47561e-05,0.990159,2.84e-05,0.307243,0.275369,0.9,6.6,9.2,73.4,206.2,100,3653355013
54486,4967,2.50051e-05,0.990158,2.76229e-05,0.367662,0.262939,0.9,5.4,10.3,71.8,204.6,100,3653355013
54488,4905,2.42924e-05,0.990089,2.888e-05,0.338846,0.244608,0.5,6.2,10.6,76.8,204.9,100,3653355013
54490,4958,2.49754e-05,0.990312,2.76457e-05,0.557812,0.280738,0.7,6.6,9.9,72.7,199.8,100,3653355013
54492,4991,2.54003e-05,0.990152,2.78171e-05,0.702441,0.27236,1.4,6.6,10.8,76.7,200.7,100,3653355013
54494,4971,2.55922e-05,0.990405,2.74514e-05,0.271711,0.263958,0.5,7.2,10.0,76.6,198.4,100,3653355013
54496,4941,2.47744e-05,0.990357,2.66514e-05,0.407192,0.282303,0.9,5.8,10.0,69.3,201.1,100,3653355013
54498,4953,2.4827e-05,0.990219,2.72114e-05,0.462477,0.311835,0.8,6.2,10.5,74.0,201.9,100,3653355013
54500,4949,2.38332e-05,0.990253,2.72686e-05,0.616048,0.288431,0.7,5.5,8.1,76.3,200.0,100,3653355013
54502,4874,2.46533e-05,0.990209,2.89257e-05,0.333063,0.234681,0.6,5.8,10.1,75.9,208.3,100,3653355013
54504,4978,2.49892e-05,0.990199,2.79086e-05,0.213302,0.266175,0.5,5.5,10.3,71.8,200.3,100,3653355013
54506,4909,2.56813e-05,0.990048,2.74057e-05,0.455627,0.257578,0.6,6.9,10.3,72.1,197.8,100,3653355013
54508,4951,2.52519e-05,0.989983,2.78743e-05,0.305878,0.266832,0.5,6.0,12.2,75.6,210.2,100,3653355013
54510,4902,2.52062e-05,0.989974,2.80114e-05,0.371752,0.25023,0.9,6.6,9.4,78.1,198.8,100,3653355013
54512,4985,2.47607e-05,0.98993,2.81486e-05,0.418452,0.261139,0.7,5.1,8.1,75.4,210.7,100,3653355013
54514,4962,2.45208e-05,0.990012,2.81143e-05,0.465956,0.282964,1.0,7.4,10.6,72.6,208.1,100,3653355013
54516,4989,2.46625e-05,0.990193,2.78743e-05,0.456962,0.255782,0.7,5.7,11.8,78.1,204.1,100,3653355013
54518,4951,2.498e-05,0.990092,2.76343e-05,0.366707,0.252083,0.3,8.0,11.9,73.9,201.4,100,3653355013
54520,4902,2.45163e-05,0.990164,2.71543e-05,0.359464,0.231969,0.6,6.4,9.5,77.4,205.2,100,3653355013
54522,4928,2.50942e-05,0.990121,2.76343e-05,0.308853,0.266104,0.4,6.9,8.9,77.1,200.4,100,3653355013
54524,4967,2.60286e-05,0.990144,2.85257e-05,0.487652,0.250572,0.6,7.4,11.1,76.1,196.2,100,3653355013
54526,4915,2.47561e-05,0.990023,2.8e-05,0.243082,0.271627,0.5,6.2,10.4,75.1,202.7,100,3653355013
54528,4973,2.52793e-05,0.990052,2.82743e-05,0.269433,0.251519,0.5,7.2,10.4,78.9,203.6,100,3653355013
54530,4933,2.47516e-05,0.99008,2.704e-05,0.1805,0.28163,0.2,5.8,9.5,75.9,202.3,100,3653355013
54532,4878,2.51673e-05,0.990108,2.75086e-05,0.306225,0.280023,0.9,6.0,10.6,74.3,203.6,100,3653355013
54534,4958,2.4329e-05,0.990081,2.78743e-05,0.205973,0.258033,0.3,5.8,10.8,72.1,202.5,100,3653355013
54536,4942,2.53912e-05,0.990107,2.784e-05,0.277267,0.281702,0.4,4.7,10.7,73.6,200.6,100,3653355013
54538,4955,2.4313e-05,0.990065,2.81714e-05,0.414728,0.264127,0.4,6.0,10.3,79.4,205.1,100,3653355013
54540,5010,2.5743e-05,0.990074,2.71657e-05,0.379127,0.278541,0.8,6.5,9.2,75.0,203.2,100,3653355013
54542,4910,2.54369e-05,0.990166,2.79657e-05,0.448048,0.27706,0.8,6.1,8.5,75.9,208.9,100,3653355013
54544,4961,2.46488e-05,0.990051,2.78857e-05,0.495615,0.248377,1.0,6.9,11.8,75.0,207.7,100,3653355013
54546,4993,2.47584e-05,0.990161,2.71771e-05,0.272193,0.270715,0.2,4.8,10.7,74.5,200.2,100,3653355013
54548,4953,2.44569e-05,0.99012,2.72914e-05,0.37181,0.287713,0.8,6.3,8.6,70.7,203.8,100,3653355013
54550,4936,2.51148e-05,0.990187,2.8e-05,0.327772,0.262003,0.3,7.0,11.1,74.6,205.0,100,3653355013
54552,4908,2.53113e-05,0.990144,2.83429e-05,0.392072,0.268885,0.5,7.1,10.2,74.1,205.0,100,3653355013
54554,4976,2.43381e-05,0.989961,2.784e-05,0.652363,0.260475,0.9,6.1,11.1,76.8,202.8,100,3653355013
54556,4960,2.51102e-05,0.990031,2.74629e-05,0.27169,0.279965,0.3,4.7,10.3,73.3,210.5,100,3653355013
54558,4939,2.54963e-05,0.990059,2.64914e-05,0.397444,0.283926,0.7,7.1,8.1,76.0,198.2,100,3653355013
54560,4931,2.54803e-05,0.989956,2.78286e-05,0.262229,0.264824,0.5,6.3,11.6,76.8,203.8,100,3653355013
54562,4900,2.47698e-05,0.990104,2.76114e-05,0.450304,0.256393,0.7,6.5,10.8,76.0,205.9,100,3653355013
54564,4990,2.48087e-05,0.990204,2.80457e-05,0.383369,0.271155,0.2,5.3,8.5,76.1,206.1,100,3653355013
54566,5002,2.47242e-05,0.990274,2.78971e-05,0.304339,0.241552,0.3,5.7,10.5,73.9,203.8,100,3653355013
54568,4933,2.50531e-05,0.990158,2.79086e-05,0.378941,0.22008,0.7,6.7,10.3,73.2,207.1,100,3653355013
54570,4958,2.40069e-05,0.990014,2.82514e-05,0.18769,0.282959,0.3,4.8,11.5,76.1,201.5,100,3653355013
54572,4924,2.43678e-05,0.990082,2.752e-05,0.331646,0.261641,0.6,6.3,10.1,71.3,210.7,100,3653355013
54574,4922,2.44934e-05,0.989874,2.81029e-05,0.242244,0.26617,0.6,5.4,11.2,75.5,201.4,100,3653355013
54576,4950,2.48864e-05,0.989912,2.79657e-05,0.296532,0.255934,0.4,5.3,8.7,75.2,205.7,100,3653355013
54578,5023,2.52336e-05,0.990015,2.82286e-05,0.273069,0.250107,0.8,5.9,10.8,74.3,206.4,100,3653355013
54580,4942,2.51513e-05,0.989919,2.72229e-05,0.308958,0.26358,0.5,5.8,11.1,72.1,197.3,100,3653355013
54582,4969,2.49709e-05,0.989761,2.84914e-05,0.242337,0.231796,0.7,5.8,11.1,79.5,204.0,100,3653355013
54584,4958,2.5494e-05,0.989931,2.80114e-05,0.517405,0.252571,1.0,5.2,10.7,74.7,207.6,100,3653355013
54586,4923,2.41873e-05,0.989999,2.76686e-05,0.259058,0.282541,0.2,4.8,11.2,76.3,206.2,100,3653355013
54588,4948,2.5574e-05,0.989956,2.77371e-05,0.341911,0.27679,0.6,6.6,8.7,70.7,209.9,100,3653355013
54590,4952,2.53935e-05,0.990106,2.73943e-05,0.315396,0.262023,0.4,6.5,11.1,74.2,203.5,100,3653355013
54592,4900,2.43198e-05,0.990112,2.82057e-05,0.209799,0.246478,0.3,5.8,10.9,69.9,208.3,100,3653355013
54594,4867,2.52953e-05,0.989949,2.744e-05,0.228818,0.27086,0.4,6.0,9.6,74.3,197.0,100,3653355013
54596,4906,2.52861e-05,0.989838,2.76343e-05,0.501361,0.235842,0.4,7.2,11.6,71.2,212.2,100,3653355013
54598,4862,2.48841e-05,0.98998,2.792e-05,0.289138,0.263813,0.4,5.8,9.3,75.5,211.3,100,3653355013
54600,4998,2.46648e-05,0.990031,2.69257e-05,0.452772,0.290807,0.6,6.6,9.8,73.2,199.1,100,3653355013
54602,4909,2.5976e-05,0.989739,2.81486e-05,0.366637,0.261343,0.7,7.2,10.1,81.1,202.4,100,3653355013
54604,4969,2.50737e-05,0.989792,2.77486e-05,0.23215,0.245062,0.2,7.1,9.7,73.0,210.8,100,3653355013
54606,4988,2.49457e-05,0.989859,2.76e-05,0.516939,0.262839,1.0,7.1,9.7,77.6,205.0,100,3653355013
54608,4961,2.46054e-05,0.989744,2.864e-05,0.372528,0.241348,0.7,6.8,9.1,78.6,203.8,100,3653355013
54610,4887,2.54963e-05,0.989614,2.78286e-05,0.400266,0.265415,0.4,5.7,9.2,73.6,203.6,100,3653355013
54612,4923,2.56037e-05,0.989802,2.67886e-05,0.199718,0.269752,0.3,6.4,9.6,73.1,211.2,100,3653355013
54614,4897,2.47105e-05,0.989804,2.744e-05,0.536232,0.253091,0.9,7.0,12.1,74.4,202.5,100,3653355013
54616,4975,2.50897e-05,0.989989,2.776e-05,0.351016,0.253389,0.8,7.0,9.0,75.6,205.9,100,3653355013
54618,4992,2.5446e-05,0.99003,2.77371e-05,0.232713,0.247407,0.7,6.6,10.0,71.5,209.0,100,3653355013
54620,4967,2.46305e-05,0.989991,2.70971e-05,0.411559,0.285641,0.6,6.2,9.7,72.1,201.4,100,3653355013
54622,4922,2.55488e-05,0.989965,2.75429e-05,0.377457,0.260668,0.9,5.3,10.0,74.4,203.6,100,3653355013
54624,4957,2.62798e-05,0.989963,2.79086e-05,0.178071,0.246615,0.1,5.5,8.9,73.4,205.3,100,3653355013
54626,4952,2.56334e-05,0.990113,2.76457e-05,0.550466,0.269404,0.7,6.0,8.9,74.1,204.6,100,3653355013
54628,4913,2.56996e-05,0.989983,2.86857e-05,0.348034,0.25431,0.6,6.9,9.6,73.9,205.8,100,3653355013
54630,4969,2.43838e-05,0.989866,2.79314e-05,0.394889,0.26524,0.5,6.3,11.1,75.3,203.3,100,3653355013
54632,4948,2.55557e-05,0.989879,2.75771e-05,0.428732,0.248761,0.9,7.1,8.8,73.1,201.6,100,3653355013
54634,4992,2.49206e-05,0.989814,2.75086e-05,0.565846,0.276324,1.1,7.0,9.3,76.6,205.0,100,3653355013
54636,4991,2.43404e-05,0.989851,2.69486e-05,0.297028,0.270472,0.4,6.0,8.6,75.2,201.8,100,3653355013
54638,4937,2.50029e-05,0.98994,2.79657e-05,0.631847,0.252002,1.1,6.9,11.9,78.0,205.5,100,3653355013
54640,4983,2.46648e-05,0.989919,2.77714e-05,0.600598,0.271291,0.8,5.1,9.5,79.4,205.5,100,3653355013
54642,4919,2.51833e-05,0.990073,2.696e-05,0.350684,0.263761,0.7,5.9,9.3,72.4,199.1,100,3653355013
54644,4927,2.54003e-05,0.990013,2.75429e-05,0.403104,0.276416,0.9,7.0,9.7,76.3,200.7,100,3653355013
54646,4989,2.5277e-05,0.990015,2.86743e-05,0.333421,0.243433,0.7,6.1,10.8,75.7,206.8,100,3653355013
54648,4947,2.543e-05,0.990024,2.78857e-05,0.336094,0.255983,0.6,6.2,8.3,70.9,211.1,100,3653355013
54650,4958,2.48178e-05,0.990093,2.92114e-05,0.560475,0.228059,0.6,7.3,10.5,77.2,215.0,100,3653355013
54652,4934,2.49046e-05,0.990037,2.73143e-05,0.308688,0.257784,0.5,5.1,8.6,75.2,207.4,100,3653355013
54654,4976,2.5759e-05,0.990072,2.73371e-05,0.458432,0.281129,0.8,6.1,9.1,75.1,204.2,100,3653355013
54656,4898,2.46785e-05,0.990039,2.76229e-05,0.45019,0.293286,1.3,7.1,8.8,73.2,211.0,100,3653355013
54658,4954,2.47698e-05,0.99024,2.75543e-05,0.458933,0.294843,0.6,7.1,9.1,74.3,202.0,100,3653355013
54660,4956,2.45871e-05,0.990202,2.76686e-05,0.210217,0.255763,0.4,5.3,9.7,74.2,206.4,100,3653355013
54662,4971,2.52861e-05,0.990129,2.71429e-05,0.3398,0.273992,0.7,5.3,9.9,74.7,206.5,100,3653355013
54664,4949,2.46693e-05,0.990161,2.832e-05,0.310694,0.257283,1.0,6.6,9.5,77.5,199.4,100,3653355013
54666,4942,2.52062e-05,0.99004,2.744e-05,0.431638,0.286579,0.7,6.4,10.5,75.9,200.8,100,3653355013
54668,4888,2.51719e-05,0.990112,2.79429e-05,0.404516,0.256812,1.0,6.9,8.6,74.4,206.4,100,3653355013
54670,4941,2.5928e-05,0.990121,2.83429e-05,0.165663,0.251766,0.0,4.3,9.4,81.0,206.1,100,3653355013
54672,4973,2.48475e-05,0.990241,2.78286e-05,0.693738,0.259374,1.2,7.2,10.9,74.4,203.6,100,3653355013
54674,4960,2.48133e-05,0.990144,2.72e-05,0.362756,0.29014,0.2,6.2,9.3,76.8,211.4,100,3653355013
54676,4969,2.59486e-05,0.990282,2.80343e-05,0.260605,0.251302,0.7,6.7,9.2,73.6,201.8,100,3653355013
54678,4896,2.43518e-05,0.990249,2.72229e-05,0.293312,0.277336,0.5,5.4,8.1,73.1,208.0,100,3653355013
54680,4946,2.54529e-05,0.990084,2.84457e-05,0.454243,0.235525,0.7,6.2,8.5,78.7,207.1,100,3653355013
54682,4973,2.46259e-05,0.990025,2.81486e-05,0.276066,0.270404,0.6,6.6,9.7,77.1,210.8,100,3653355013
54684,4983,2.62593e-05,0.990001,2.83886e-05,0.372057,0.255436,0.4,8.1,12.1,74.8,202.7,100,3653355013
54686,4966,2.52496e-05,0.989973,2.78514e-05,0.383799,0.268411,0.8,6.4,10.0,75.2,201.0,100,3653355013
54688,4974,2.38812e-05,0.990146,2.81714e-05,0.380575,0.274264,0.3,6.2,8.5,79.8,210.5,100,3653355013
54690,4947,2.43084e-05,0.990153,2.86057e-05,0.356054,0.254507,0.9,6.0,10.1,73.2,207.3,100,3653355013
54692,5027,2.49161e-05,0.990265,2.848e-05,0.464098,0.234356,0.9,6.4,10.4,76.3,200.6,100,3653355013
54694,4889,2.37784e-05,0.990273,2.79771e-05,0.222008,0.263783,0.2,6.6,11.1,72.9,213.0,100,3653355013
54696,4852,2.57339e-05,0.990328,2.75657e-05,0.258352,0.280574,0.9,6.3,10.4,73.5,207.3,100,3653355013
54698,4978,2.3767e-05,0.990354,2.82286e-05,0.325988,0.258294,0.5,6.4,9.6,74.7,198.4,100,3653355013
54700,4995,2.53113e-05,0.990359,2.73029e-05,0.446794,0.270413,0.6,7.3,8.7,73.7,207.8,100,3653355013
54702,4882,2.49549e-05,0.990278,2.74514e-05,0.178101,0.262501,0.2,5.4,9.0,76.0,203.5,100,3653355013
54704,4912,2.43884e-05,0.990223,2.75886e-05,0.373819,0.269608,0.4,5.0,8.6,73.8,208.8,100,3653355013
54706,4887,2.56562e-05,0.990262,2.78514e-05,0.490519,0.252913,0.9,6.7,8.8,72.8,206.7,100,3653355013
54708,4962,2.55123e-05,0.990178,2.70857e-05,0.19952,0.286689,0.4,5.9,10.7,74.1,204.0,100,3653355013
54710,4944,2.51034e-05,0.990128,2.91657e-05,0.442822,0.238925,0.7,5.6,10.7,72.4,216.2,100,3653355013
54712,4949,2.56493e-05,0.990231,2.832e-05,0.381337,0.25316,0.4,5.8,9.3,74.7,208.1,100,3653355013
54714,4902,2.4731e-05,0.990153,2.78971e-05,0.22145,0.265031,0.4,6.1,9.7,73.8,204.6,100,3653355013
54716,4921,2.47105e-05,0.990254,2.77486e-05,0.721417,0.273444,1.3,5.8,9.2,72.0,207.3,100,3653355013
54718,4914,2.54026e-05,0.990164,2.80457e-05,0.227002,0.266596,0.2,5.8,8.1,78.5,204.2,100,3653355013
54720,4986,2.59486e-05,0.9901,2.85829e-05,0.369146,0.247032,0.5,6.5,9.8,80.0,210.5,100,3653355013
54722,5006,2.54483e-05,0.990064,2.77371e-05,0.459821,0.254663,0.9,5.2,9.7,74.6,208.0,100,3653355013
54724,4970,2.53935e-05,0.990217,2.89029e-05,0.545088,0.254103,0.7,5.9,10.9,76.9,212.0,100,3653355013
54726,4959,2.53181e-05,0.990118,2.77371e-05,0.485348,0.269587,0.9,6.4,9.7,75.0,207.7,100,3653355013
54728,4954,2.47287e-05,0.990176,2.73829e-05,0.499308,0.30186,1.0,7.2,10.2,74.1,197.7,100,3653355013
54730,4932,2.53752e-05,0.990144,2.85943e-05,0.446796,0.252185,0.7,5.8,9.5,78.7,209.6,100,3653355013
54732,4961,2.56813e-05,0.990236,2.81029e-05,0.226618,0.251062,0.5,5.5,9.5,73.6,205.7,100,3653355013
54734,5012,2.47767e-05,0.990342,2.83543e-05,0.322447,0.282356,0.8,5.3,9.1,74.4,208.6,100,3653355013
54736,4887,2.49275e-05,0.990273,2.75657e-05,0.383895,0.258628,0.9,5.9,9.2,72.8,202.5,100,3653355013
54738,4967,2.49161e-05,0.990216,2.83543e-05,0.299118,0.257815,0.8,5.9,11.2,71.9,211.2,100,3653355013
54740,4939,2.47698e-05,0.990086,2.74057e-05,0.269469,0.259295,0.4,4.4,10.5,73.7,208.2,100,3653355013
54742,4902,2.52861e-05,0.990113,2.77714e-05,0.179734,0.268132,0.1,5.8,9.0,72.9,213.7,100,3653355013
54744,4919,2.47904e-05,0.990171,2.73486e-05,0.306683,0.298612,0.3,5.9,9.4,75.7,203.0,100,3653355013
54746,4912,2.54255e-05,0.990142,2.86629e-05,0.307787,0.244729,0.4,5.8,9.2,73.3,212.8,100,3653355013
54748,4939,2.56311e-05,0.990147,2.86743e-05,0.32501,0.246699,0.4,5.9,11.0,72.3,209.6,100,3653355013
54750,4914,2.55328e-05,0.990007,2.792e-05,0.453024,0.271166,0.5,7.1,8.4,75.2,206.9,100,3653355013
54752,4986,2.48041e-05,0.990105,2.76229e-05,0.28511,0.284281,0.4,6.5,8.2,71.8,203.1,100,3653355013
54754,4889,2.41416e-05,0.990134,2.87543e-05,0.271454,0.24192,0.7,6.7,11.3,75.7,210.8,100,3653355013
54756,4963,2.5542e-05,0.990221,2.72343e-05,0.476146,0.276354,0.5,5.5,8.6,74.3,208.0,100,3653355013
54758,4864,2.48338e-05,0.99007,2.86514e-05,0.425839,0.250552,0.5,6.6,10.6,77.3,204.2,100,3653355013
54760,4886,2.46533e-05,0.990151,2.71429e-05,0.512579,0.297942,0.7,6.3,9.3,74.5,211.0,100,3653355013
54762,5011,2.50805e-05,0.990168,2.80229e-05,0.538502,0.257736,1.2,6.0,10.6,77.1,216.3,100,3653355013
54764,4965,2.51285e-05,0.990031,2.82171e-05,0.209076,0.264617,0.3,5.9,9.5,79.0,204.2,100,3653355013
54766,4932,2.53752e-05,0.989992,2.77486e-05,0.420804,0.254156,0.7,5.1,10.5,73.6,210.3,100,3653355013
54768,4932,2.44797e-05,0.990042,2.89257e-05,0.298927,0.247377,0.3,6.1,9.3,77.4,211.0,100,3653355013
54770,4926,2.52222e-05,0.990047,2.79657e-05,0.252583,0.266413,0.4,7.2,7.9,75.2,209.6,100,3653355013
54772,4936,2.54757e-05,0.989944,2.85371e-05,0.628295,0.262113,0.8,7.2,9.3,76.8,211.2,100,3653355013
54774,4926,2.49161e-05,0.989996,2.76343e-05,0.235555,0.277737,0.6,6.0,10.8,74.7,207.2,100,3653355013
54776,4918,2.51034e-05,0.990143,2.86514e-05,0.248107,0.248871,0.5,5.5,9.5,75.9,210.7,100,3653355013
54778,4986,2.48932e-05,0.990197,2.77714e-05,0.178739,0.269803,0.2,5.4,11.1,73.2,206.3,100,3653355013
54780,5015,2.51445e-05,0.990023,2.832e-05,0.415271,0.258002,0.6,6.6,10.2,76.4,208.9,100,3653355013
54782,4956,2.4683e-05,0.990169,2.75657e-05,0.469025,0.250734,0.4,5.4,11.0,70.1,207.0,100,3653355013
54784,4976,2.5446e-05,0.990211,2.744e-05,0.237341,0.287626,0.5,6.0,9.2,73.6,206.6,100,3653355013
54786,4963,2.58161e-05,0.990216,2.80229e-05,0.355781,0.277497,1.0,5.7,9.2,75.2,209.1,100,3653355013
54788,4924,2.47836e-05,0.990181,2.86743e-05,0.339328,0.233741,0.6,6.3,9.8,75.0,200.4,100,3653355013
54790,4947,2.47196e-05,0.990149,2.83429e-05,0.320031,0.274645,0.6,6.2,9.9,71.2,210.4,100,3653355013
54792,4993,2.46671e-05,0.990174,2.79886e-05,0.592608,0.27013,0.9,7.6,9.3,75.6,207.0,100,3653355013
54794,4929,2.52975e-05,0.990064,2.80114e-05,0.276736,0.272335,0.7,6.7,10.0,73.7,207.0,100,3653355013
54796,4884,2.49092e-05,0.990092,2.83886e-05,0.294981,0.262093,0.5,5.3,10.7,76.1,204.4,100,3653355013
54798,4931,2.44889e-05,0.990059,2.84686e-05,0.251522,0.268808,0.3,6.9,8.7,80.0,210.1,100,3653355013
54800,4908,2.50417e-05,0.990121,2.76e-05,0.237717,0.286373,0.4,6.0,9.3,75.3,206.7,100,3653355013
54802,4965,2.49914e-05,0.990102,2.76571e-05,0.239055,0.274757,0.5,6.1,9.8,74.7,211.2,100,3653355013
54804,4934,2.44752e-05,0.990148,2.80914e-05,0.348638,0.272343,0.5,6.7,9.2,73.1,211.3,100,3653355013
54806,4998,2.55031e-05,0.99003,2.85829e-05,0.324514,0.274681,0.4,6.5,10.7,72.0,211.8,100,3653355013
54808,4927,2.54597e-05,0.9899,2.81943e-05,0.480768,0.27226,0.7,7.3,9.1,78.6,209.2,100,3653355013
54810,5040,2.48155e-05,0.990105,2.84457e-05,0.355574,0.242977,0.5,6.5,11.1,77.5,205.7,100,3653355013
54812,4953,2.55191e-05,0.990037,2.86286e-05,0.389755,0.239933,0.8,7.1,9.5,78.2,211.0,100,3653355013
54814,5063,2.49892e-05,0.990128,2.81371e-05,0.311398,0.258497,0.6,5.3,9.1,74.1,210.2,100,3653355013
54816,4932,2.52678e-05,0.989986,2.82743e-05,0.215616,0.27772,0.3,6.3,9.6,77.8,208.6,100,3653355013
54818,5017,2.53866e-05,0.989999,2.88571e-05,0.38751,0.231542,0.8,6.6,10.8,77.6,214.3,100,3653355013
54820,4941,2.48978e-05,0.99004,2.76229e-05,0.393184,0.276917,1.0,6.2,10.5,72.7,203.4,100,3653355013
54822,5002,2.52336e-05,0.98998,2.76457e-05,0.349521,0.265948,1.0,5.3,9.4,72.5,209.8,100,3653355013
54824,4926,2.54026e-05,0.990089,2.75314e-05,0.394925,0.273566,0.9,6.5,10.4,72.4,205.0,100,3653355013
54826,4991,2.5028e-05,0.990071,2.73029e-05,0.312347,0.283389,0.5,5.8,8.9,72.0,214.3,100,3653355013
54828,5012,2.51422e-05,0.990128,2.75771e-05,0.175586,0.264529,0.1,5.6,8.3,72.2,209.2,100,3653355013
54830,4961,2.5044e-05,0.990058,2.79314e-05,0.552318,0.245751,0.9,6.9,10.6,74.6,203.8,100,3653355013
54832,4952,2.46077e-05,0.990016,2.84686e-05,0.308194,0.255792,0.4,6.1,9.6,77.5,209.9,100,3653355013
54834,4907,2.52039e-05,0.99013,2.82286e-05,0.2341,0.254783,0.4,6.5,9.3,72.5,209.1,100,3653355013
54836,4923,2.42536e-05,0.990015,2.78286e-05,0.438702,0.283096,0.4,5.7,9.5,77.4,203.3,100,3653355013
54838,5020,2.53341e-05,0.98993,2.85486e-05,0.296698,0.269462,1.0,6.0,10.4,71.7,215.9,100,3653355013
54840,4965,2.59737e-05,0.990101,2.76571e-05,0.303776,0.268206,0.3,6.6,9.0,74.8,211.5,100,3653355013
54842,4922,2.47173e-05,0.99011,2.792e-05,0.206925,0.273758,0.3,6.0,8.1,74.6,206.7,100,3653355013
54844,4967,2.53478e-05,0.990037,2.86286e-05,0.34409,0.255385,0.7,6.4,10.1,74.0,212.1,100,3653355013
54846,4946,2.45871e-05,0.990012,2.832e-05,0.298503,0.252867,0.7,6.6,9.9,76.0,208.9,100,3653355013
54848,4965,2.52953e-05,0.990137,2.80114e-05,0.409733,0.244771,0.6,5.9,8.7,74.0,208.8,100,3653355013
54850,4957,2.59692e-05,0.990104,2.83657e-05,0.385999,0.252056,0.8,8.2,9.8,77.1,206.2,100,3653355013
54852,4925,2.48087e-05,0.990202,2.78629e-05,0.263326,0.245721,0.8,6.5,10.1,72.0,205.9,100,3653355013
54854,4931,2.52953e-05,0.990036,2.84914e-05,0.262819,0.255565,0.2,7.0,8.2,77.8,204.8,100,3653355013
54856,4925,2.47653e-05,0.989917,2.88e-05,0.277188,0.253637,0.7,6.2,9.6,73.6,206.9,100,3653355013
54858,4937,2.48475e-05,0.989898,2.776e-05,0.293311,0.254027,0.2,6.1,9.3,79.6,202.1,100,3653355013
54860,4901,2.50897e-05,0.989955,2.84e-05,0.384411,0.25004,0.8,6.6,9.1,75.3,201.4,100,3653355013
54862,4951,2.40822e-05,0.989847,2.78057e-05,0.258704,0.262423,0.7,6.2,10.4,74.5,208.3,100,3653355013
54864,4970,2.47767e-05,0.989742,2.81371e-05,0.626529,0.288389,0.9,6.2,8.1,73.3,210.6,100,3653355013
