Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,KCrater,Seed
54432,4891,2.46785e-05,0.990111,2.84571e-05,0.185558,0.229024,0.3,5.1,9.9,71.3,208.8,100,2594767465
54434,4961,2.5309e-05,0.990099,2.86514e-05,0.165292,0.243101,0.2,4.6,9.3,67.4,212.8,100,2594767465
54436,4957,2.56699e-05,0.990018,2.80229e-05,0.152755,0.276744,0.0,5.1,10.2,67.4,211.0,100,2594767465
54438,4937,2.5446e-05,0.990187,2.93029e-05,0.162708,0.219969,0.0,5.5,8.6,68.9,212.5,100,2594767465
54440,4976,2.51148e-05,0.990051,2.85714e-05,0.179184,0.238022,0.1,6.0,10.9,65.6,215.4,100,2594767465
54442,4931,2.64443e-05,0.990173,2.90514e-05,0.1764,0.210034,0.1,5.5,11.2,67.7,212.0,100,2594767465
54444,4909,2.52062e-05,0.990009,2.89943e-05,0.157666,0.232256,0.2,4.4,10.3,71.9,216.4,100,2594767465
54446,5001,2.62273e-05,0.990075,2.87543e-05,0.167337,0.266519,0.1,5.6,10.9,67.2,204.8,100,2594767465
54448,4939,2.55762e-05,0.99003,2.86971e-05,0.248545,0.243109,0.2,7.0,11.2,70.2,211.7,100,2594767465
54450,4948,2.57339e-05,0.990098,2.87886e-05,0.171837,0.20593,0.1,5.5,10.1,71.6,206.8,100,2594767465
54452,4990,2.53295e-05,0.990135,2.77943e-05,0.130071,0.239177,0.0,4.8,10.8,67.0,204.6,100,2594767465
54454,4923,2.55374e-05,0.990048,2.85714e-05,0.178634,0.255592,0.0,6.1,9.4,69.0,211.4,100,2594767465
54456,4967,2.57499e-05,0.990041,2.81029e-05,0.187002,0.233554,0.3,4.8,10.3,68.3,207.6,100,2594767465
54458,4972,2.53295e-05,0.990109,2.88914e-05,0.144299,0.21472,0.2,4.5,11.6,68.5,207.6,100,2594767465
54460,4939,2.59303e-05,0.990084,2.80914e-05,0.178166,0.241932,0.3,4.2,11.0,68.7,216.5,100,2594767465
54462,4934,2.55146e-05,0.990129,2.90057e-05,0.198557,0.221822,0.2,5.7,9.7,67.8,211.5,100,2594767465
54464,4914,2.50188e-05,0.990068,2.86514e-05,0.291497,0.224002,0.2,5.5,11.0,66.8,209.9,100,2594767465
54466,4953,2.58047e-05,0.989971,2.78057e-05,0.132015,0.261231,0.1,3.9,10.6,68.8,208.3,100,2594767465
54468,4924,2.56927e-05,0.989934,2.90971e-05,0.17828,0.242474,0.1,5.0,10.8,66.7,208.3,100,2594767465
54470,4917,2.67664e-05,0.989977,2.84571e-05,0.211442,0.217295,0.4,5.7,9.5,68.6,214.1,100,2594767465
54472,4949,2.51582e-05,0.990151,2.83657e-05,0.170498,0.262966,0.2,5.7,9.6,64.9,216.7,100,2594767465
54474,4911,2.56471e-05,0.990138,2.85371e-05,0.229159,0.250632,0.2,5.9,10.7,67.5,216.3,100,2594767465
54476,4941,2.56425e-05,0.990099,2.89714e-05,0.237924,0.228674,0.3,6.3,9.7,70.0,210.0,100,2594767465
54478,4979,2.53318e-05,0.990059,2.79543e-05,0.195698,0.225784,0.3,4.9,9.9,65.0,206.9,100,2594767465
54480,4951,2.57133e-05,0.990101,2.87886e-05,0.219893,0.225598,0.3,6.3,9.0,65.9,213.2,100,2594767465
54482,4947,2.5759e-05,0.990092,2.8e-05,0.187629,0.231642,0.2,4.6,11.4,67.3,211.1,100,2594767465
54484,4973,2.56219e-05,0.989977,2.85943e-05,0.185697,0.209705,0.2,4.2,12.4,68.0,209.8,100,2594767465
54486,4938,2.59852e-05,0.989919,2.86743e-05,0.252,0.230643,0.5,5.1,10.5,67.1,209.0,100,2594767465
54488,4935,2.53684e-05,0.990049,2.91429e-05,0.190688,0.234705,0.2,5.9,10.1,65.0,215.9,100,2594767465
54490,4939,2.68555e-05,0.99003,2.896e-05,0.128496,0.226114,0.0,4.6,10.5,67.7,214.4,100,2594767465
54492,4968,2.56653e-05,0.99007,2.85029e-05,0.214385,0.211252,0.2,6.0,10.8,68.2,207.5,100,2594767465
54494,4968,2.5558e-05,0.990011,2.91886e-05,0.200845,0.254148,0.3,5.5,12.4,68.1,217.0,100,2594767465
54496,4892,2.49732e-05,0.990048,2.92571e-05,0.418975,0.225397,0.6,6.5,9.3,69.7,206.7,100,2594767465
54498,4998,2.59166e-05,0.990019,2.90171e-05,0.191968,0.211918,0.2,5.3,10.3,67.9,213.9,100,2594767465
54500,5027,2.55717e-05,0.990061,2.86629e-05,0.18208,0.235516,0.1,5.4,11.2,67.0,211.7,100,2594767465
54502,4973,2.66225e-05,0.990089,2.79771e-05,0.189511,0.258195,0.1,5.4,10.4,65.1,213.2,100,2594767465
54504,4930,2.56768e-05,0.990105,2.75886e-05,0.165003,0.254699,0.3,4.8,9.0,69.5,209.1,100,2594767465
54506,4914,2.57659e-05,0.990158,2.87086e-05,0.300322,0.25365,0.3,5.4,11.0,67.5,210.0,100,2594767465
54508,4989,2.57476e-05,0.990111,2.832e-05,0.169186,0.246625,0.1,5.0,11.9,63.0,213.5,100,2594767465
54510,4959,2.45414e-05,0.990057,2.872e-05,0.260992,0.249068,0.4,4.8,10.5,68.3,211.5,100,2594767465
54512,4991,2.51285e-05,0.990031,2.85029e-05,0.199052,0.22217,0.3,5.6,9.6,67.7,214.6,100,2594767465
54514,5007,2.58801e-05,0.990108,2.84229e-05,0.205854,0.230908,0.3,5.5,9.1,66.7,208.5,100,2594767465
54516,4945,2.61702e-05,0.990035,2.86629e-05,0.147103,0.249593,0.0,5.0,10.1,67.3,211.1,100,2594767465
54518,4984,2.57978e-05,0.989991,2.79314e-05,0.368043,0.238006,0.3,5.2,8.3,62.5,210.3,100,2594767465
54520,4958,2.56882e-05,0.990067,2.84571e-05,0.240533,0.223732,0.5,6.9,9.8,65.2,208.1,100,2594767465
54522,4980,2.47127e-05,0.990012,2.93029e-05,0.262278,0.207094,0.2,6.0,8.4,69.7,215.3,100,2594767465
54524,4958,2.54894e-05,0.989999,2.8e-05,0.202319,0.262845,0.2,6.5,9.9,68.2,208.2,100,2594767465
54526,4907,2.58527e-05,0.989869,2.89371e-05,0.197226,0.214479,0.3,6.2,10.0,70.6,209.4,100,2594767465
54528,4885,2.58938e-05,0.989999,2.85029e-05,0.232686,0.205281,0.3,6.0,10.4,66.1,206.0,100,2594767465
54530,4936,2.6008e-05,0.989935,2.86171e-05,0.200653,0.228152,0.2,6.4,8.8,69.2,213.3,100,2594767465
54532,4967,2.56608e-05,0.989895,2.89143e-05,0.259405,0.232151,0.2,5.0,12.3,67.2,211.0,100,2594767465
54534,4922,2.60286e-05,0.989845,2.89371e-05,0.171968,0.222243,0.1,5.0,10.4,70.1,208.0,100,2594767465
54536,5014,2.48292e-05,0.98987,2.824e-05,0.186117,0.209843,0.2,6.0,10.9,69.5,209.3,100,2594767465
54538,4961,2.54529e-05,0.989913,3.02286e-05,0.228197,0.205864,0.3,6.6,12.0,68.3,212.6,100,2594767465
54540,4930,2.62935e-05,0.989874,2.90171e-05,0.183376,0.207143,0.0,5.8,11.5,68.9,209.9,100,2594767465
54542,4986,2.5494e-05,0.989895,2.89371e-05,0.180564,0.238352,0.2,5.2,9.5,74.3,212.9,100,2594767465
54544,4996,2.49846e-05,0.989932,2.784e-05,0.185906,0.239299,0.3,5.3,10.8,63.9,205.8,100,2594767465
54546,4967,2.48429e-05,0.989856,2.85943e-05,0.187616,0.236604,0.4,5.0,10.3,67.0,209.4,100,2594767465
54548,4995,2.57019e-05,0.989884,2.88571e-05,0.175927,0.220554,0.2,5.3,9.1,68.5,211.9,100,2594767465
54550,4938,2.63644e-05,0.989882,2.80229e-05,0.135472,0.240083,0.0,4.7,10.2,70.5,208.7,100,2594767465
54552,4895,2.65426e-05,0.990005,2.89486e-05,0.235234,0.228446,0.3,7.6,8.8,67.7,211.8,100,2594767465
54554,4974,2.52564e-05,0.989954,2.87429e-05,0.189555,0.235907,0.3,4.9,9.5,70.7,212.7,100,2594767465
54556,4930,2.62045e-05,0.99004,2.87314e-05,0.146313,0.211259,0.1,4.9,9.0,71.7,214.4,100,2594767465
54558,4977,2.59052e-05,0.99004,2.84114e-05,0.165522,0.27153,0.2,4.2,12.7,67.6,209.7,100,2594767465
54560,4953,2.66225e-05,0.989994,2.848e-05,0.204798,0.231083,0.2,5.4,10.3,65.3,212.0,100,2594767465
54562,5004,2.57841e-05,0.989984,2.78171e-05,0.147074,0.238385,0.0,4.9,9.5,64.8,212.8,100,2594767465
54564,4925,2.5526e-05,0.989965,2.82286e-05,0.266062,0.247605,0.2,4.7,10.0,69.6,213.1,100,2594767465
54566,4907,2.53935e-05,0.989997,2.99314e-05,0.139623,0.214493,0.1,4.6,9.6,69.6,216.7,100,2594767465
54568,4961,2.57224e-05,0.989894,2.78743e-05,0.264944,0.269342,0.2,5.5,12.8,66.5,206.2,100,2594767465
54570,4950,2.56128e-05,0.989973,2.83314e-05,0.261475,0.243134,0.3,4.9,9.5,66.9,212.2,100,2594767465
54572,4977,2.56379e-05,0.989952,2.84343e-05,0.133291,0.245814,0.1,3.9,10.8,71.6,210.4,100,2594767465
54574,4929,2.65311e-05,0.989873,2.86629e-05,0.188416,0.219723,0.1,5.4,11.5,66.1,212.6,100,2594767465
54576,4914,2.57293e-05,0.989853,2.81829e-05,0.195795,0.252046,0.3,6.0,9.1,67.1,217.6,100,2594767465
54578,4972,2.62479e-05,0.989853,2.83314e-05,0.171311,0.252763,0.1,5.3,9.2,71.1,206.1,100,2594767465
54580,4842,2.68875e-05,0.989865,2.88114e-05,0.190606,0.234726,0.1,5.6,10.7,69.9,212.5,100,2594767465
54582,4950,2.65677e-05,0.98993,2.89714e-05,0.208051,0.240058,0.2,5.9,10.8,70.0,211.6,100,2594767465
54584,4959,2.48909e-05,0.989987,2.94514e-05,0.299215,0.195478,0.3,6.0,11.3,70.6,215.3,100,2594767465
54586,4971,2.57955e-05,0.990073,2.776e-05,0.167994,0.237444,0.2,4.4,11.7,68.7,211.5,100,2594767465
54588,4968,2.54232e-05,0.990046,2.96571e-05,0.160967,0.208185,0.1,4.9,11.4,68.9,220.1,100,2594767465
54590,4992,2.58824e-05,0.99021,2.92343e-05,0.171124,0.232829,0.2,4.1,10.5,72.7,210.2,100,2594767465
54592,4884,2.54849e-05,0.990162,2.88571e-05,0.289828,0.226365,0.4,4.0,9.1,68.5,215.2,100,2594767465
54594,4989,2.7285e-05,0.990138,2.74629e-05,0.167924,0.248635,0.2,4.3,10.9,66.8,214.0,100,2594767465
54596,4952,2.50348e-05,0.990172,3.01486e-05,0.17657,0.224251,0.4,4.3,10.2,71.8,213.3,100,2594767465
54598,4921,2.44774e-05,0.990099,2.92229e-05,0.134569,0.222941,0.1,3.7,10.4,70.0,206.2,100,2594767465
54600,4966,2.56059e-05,0.990089,2.896e-05,0.172706,0.250487,0.2,4.5,9.2,66.0,212.6,100,2594767465
54602,4991,2.64877e-05,0.990195,2.80571e-05,0.199942,0.223127,0.2,5.9,9.6,70.0,208.0,100,2594767465
54604,4937,2.61336e-05,0.990124,2.84914e-05,0.300801,0.250378,0.4,5.5,10.8,66.5,212.4,100,2594767465
54606,4902,2.58846e-05,0.990125,2.86743e-05,0.163611,0.236686,0.3,4.7,12.0,70.3,210.8,100,2594767465
54608,4922,2.62844e-05,0.990177,2.81829e-05,0.257573,0.232422,0.2,5.1,10.4,70.7,208.7,100,2594767465
54610,4948,2.51902e-05,0.990225,2.94743e-05,0.153684,0.190371,0.1,4.6,11.0,67.2,213.3,100,2594767465
54612,4983,2.60011e-05,0.990226,2.79429e-05,0.167408,0.240883,0.3,3.7,9.5,67.2,211.2,100,2594767465
54614,4923,2.60423e-05,0.990246,2.89829e-05,0.191968,0.223368,0.2,5.5,10.5,68.7,217.8,100,2594767465
54616,4950,2.56882e-05,0.99008,2.90286e-05,0.233149,0.224129,0.4,5.3,10.0,71.9,213.4,100,2594767465
54618,4961,2.47927e-05,0.990054,2.93943e-05,0.209853,0.21542,0.3,6.6,11.3,69.1,212.5,100,2594767465
54620,4990,2.60149e-05,0.989982,2.90286e-05,0.204065,0.232726,0.4,4.8,10.6,67.3,215.8,100,2594767465
54622,4944,2.5494e-05,0.990028,2.82971e-05,0.191583,0.233014,0.2,4.9,9.8,63.0,214.5,100,2594767465
54624,4900,2.55191e-05,0.99009,2.89371e-05,0.159037,0.21376,0.1,4.0,11.4,73.4,211.8,100,2594767465
54626,4982,2.62296e-05,0.990077,2.85829e-05,0.171892,0.211917,0.0,4.7,10.4,67.2,209.1,100,2594767465
54628,4994,2.52953e-05,0.990177,2.87886e-05,0.192665,0.232824,0.2,5.3,12.6,66.5,209.3,100,2594767465
54630,4912,2.60194e-05,0.990145,2.94629e-05,0.259636,0.22329,0.2,4.5,11.2,70.0,213.1,100,2594767465
54632,4984,2.54003e-05,0.990193,2.83657e-05,0.166618,0.259057,0.2,4.3,9.9,67.1,210.6,100,2594767465
54634,4917,2.59989e-05,0.990121,2.79543e-05,0.186235,0.263845,0.4,4.9,8.2,66.5,212.4,100,2594767465
54636,4966,2.60902e-05,0.99022,2.84571e-05,0.202497,0.241361,0.4,5.6,9.4,68.5,210.5,100,2594767465
54638,4942,2.58709e-05,0.99019,2.83771e-05,0.190875,0.241029,0.4,4.6,11.2,70.1,212.7,100,2594767465
54640,4951,2.47744e-05,0.990242,2.96229e-05,0.381765,0.240944,0.7,6.7,9.1,71.5,212.9,100,2594767465
54642,4920,2.69446e-05,0.990341,2.84e-05,0.147879,0.20521,0.1,4.2,10.9,68.1,213.4,100,2594767465
54644,4972,2.5679e-05,0.99032,2.80571e-05,0.185471,0.251707,0.2,4.8,8.5,68.8,220.3,100,2594767465
54646,4979,2.57887e-05,0.990304,2.82971e-05,0.202777,0.248518,0.2,5.9,10.9,70.8,211.6,100,2594767465
54648,4905,2.59326e-05,0.99022,2.81371e-05,0.192608,0.24844,0.3,4.9,9.9,67.6,214.3,100,2594767465
54650,4971,2.56448e-05,0.990207,2.864e-05,0.249296,0.231001,0.3,3.7,9.7,67.7,213.6,100,2594767465
54652,4973,2.59897e-05,0.990216,2.85943e-05,0.22996,0.260884,0.5,5.4,9.5,73.6,205.9,100,2594767465
54654,4914,2.56105e-05,0.990174,2.86057e-05,0.258842,0.263609,0.6,5.2,9.8,69.9,209.2,100,2594767465
54656,4897,2.49252e-05,0.990142,2.8e-05,0.14898,0.241651,0.1,4.3,10.1,66.7,212.4,100,2594767465
54658,4910,2.5759e-05,0.990145,2.968e-05,0.169158,0.212825,0.0,4.9,9.1,70.9,218.6,100,2594767465
54660,4991,2.58367e-05,0.990161,2.86857e-05,0.162276,0.220766,0.0,5.9,11.3,69.3,212.9,100,2594767465
54662,4906,2.57887e-05,0.99009,2.86171e-05,0.265654,0.241044,0.2,5.4,10.9,72.3,213.4,100,2594767465
54664,4955,2.61588e-05,0.990109,2.86286e-05,0.333217,0.244157,0.4,5.8,11.2,73.1,210.2,100,2594767465
54666,4922,2.61999e-05,0.99021,2.89257e-05,0.208674,0.23212,0.5,4.8,10.1,71.1,211.0,100,2594767465
54668,4941,2.59486e-05,0.990138,2.94286e-05,0.17492,0.232957,0.2,4.5,9.9,71.1,216.3,100,2594767465
54670,4918,2.50051e-05,0.990133,2.91314e-05,0.177027,0.221526,0.2,5.3,10.1,70.9,216.2,100,2594767465
54672,4950,2.5293e-05,0.990079,2.92229e-05,0.166028,0.226793,0.1,5.8,10.2,72.6,210.6,100,2594767465
54674,4951,2.55214e-05,0.990161,2.84229e-05,0.160391,0.229259,0.0,4.6,13.0,65.9,212.0,100,2594767465
54676,4951,2.63164e-05,0.990172,2.82171e-05,0.177495,0.248363,0.1,6.0,10.9,66.2,211.4,100,2594767465
54678,4911,2.68601e-05,0.990191,2.93486e-05,0.179894,0.204021,0.1,5.5,10.1,69.6,210.4,100,2594767465
54680,4970,2.59943e-05,0.990211,2.88229e-05,0.151434,0.238867,0.1,4.6,11.4,68.2,211.1,100,2594767465
54682,4875,2.56882e-05,0.990112,2.82743e-05,0.201516,0.23994,0.2,5.8,10.3,69.4,206.6,100,2594767465
54684,5011,2.55717e-05,0.990048,2.856e-05,0.202461,0.213361,0.3,5.7,10.5,74.5,206.4,100,2594767465
54686,4945,2.60034e-05,0.990004,2.90743e-05,0.189061,0.218911,0.1,5.3,11.7,67.4,221.5,100,2594767465
54688,4939,2.57613e-05,0.989937,2.85486e-05,0.3351,0.225869,0.2,4.8,8.8,70.7,206.9,100,2594767465
54690,4921,2.50074e-05,0.989921,2.91657e-05,0.226338,0.238955,0.3,5.4,9.1,71.4,214.2,100,2594767465
54692,4911,2.57087e-05,0.989954,2.88343e-05,0.222883,0.227747,0.2,6.4,11.1,69.4,211.7,100,2594767465
54694,4999,2.62867e-05,0.990049,2.82057e-05,0.212073,0.247083,0.2,5.3,10.0,70.2,212.6,100,2594767465
54696,4932,2.58938e-05,0.990066,2.82514e-05,0.276491,0.222503,0.3,5.1,9.3,68.0,211.5,100,2594767465
54698,5010,2.559e-05,0.989978,2.856e-05,0.199256,0.261771,0.3,4.9,10.2,69.1,211.8,100,2594767465
54700,4877,2.58412e-05,0.989965,2.76571e-05,0.140442,0.25328,0.1,3.7,9.9,67.6,209.1,100,2594767465
54702,4957,2.57681e-05,0.989913,2.86171e-05,0.30927,0.215583,0.3,5.8,11.4,67.8,216.2,100,2594767465
54704,4927,2.58686e-05,0.989971,2.82629e-05,0.270297,0.24455,0.4,7.7,10.5,65.4,215.5,100,2594767465
54706,4921,2.53935e-05,0.989966,2.89257e-05,0.143936,0.245011,0.2,3.2,11.5,67.9,213.6,100,2594767465
54708,4939,2.61085e-05,0.989984,2.84343e-05,0.161673,0.232062,0.0,5.0,11.2,65.4,210.2,100,2594767465
54710,4961,2.61816e-05,0.989955,2.85029e-05,0.317281,0.23356,0.3,6.0,12.3,70.1,206.7,100,2594767465
54712,4896,2.59852e-05,0.989938,2.84686e-05,0.175814,0.237149,0.1,5.9,8.8,68.4,213.0,100,2594767465
54714,4954,2.59463e-05,0.990035,2.912e-05,0.242453,0.216523,0.3,5.2,10.1,70.2,209.3,100,2594767465
54716,4965,2.53158e-05,0.989982,2.80114e-05,0.16904,0.239236,0.1,5.5,11.1,67.7,206.4,100,2594767465
54718,4917,2.60171e-05,0.990091,2.82971e-05,0.227355,0.230737,0.3,5.7,11.1,70.1,209.2,100,2594767465
54720,4969,2.53524e-05,0.990101,2.77829e-05,0.148507,0.240196,0.2,4.6,8.6,66.9,208.3,100,2594767465
54722,4873,2.6586e-05,0.990062,2.85029e-05,0.19418,0.23055,0.3,5.0,11.7,68.5,212.6,100,2594767465
54724,4952,2.5976e-05,0.990108,2.91086e-05,0.177917,0.234813,0.0,5.7,11.9,75.2,212.5,100,2594767465
54726,4938,2.56631e-05,0.990014,2.84914e-05,0.150524,0.225452,0.1,4.5,10.6,68.4,216.3,100,2594767465
54728,5000,2.57224e-05,0.989884,2.89943e-05,0.361101,0.225364,0.8,5.7,10.2,69.2,213.2,100,2594767465
54730,4927,2.559e-05,0.989865,2.87543e-05,0.150506,0.212184,0.1,4.7,9.9,69.9,205.3,100,2594767465
54732,4971,2.5229e-05,0.989916,2.85829e-05,0.203857,0.229069,0.2,6.7,9.6,70.0,211.9,100,2594767465
54734,4965,2.48772e-05,0.990006,2.90057e-05,0.164965,0.232157,0.1,4.2,11.3,70.2,209.2,100,2594767465
54736,4951,2.56105e-05,0.989969,2.88571e-05,0.174506,0.217671,0.2,5.6,9.6,68.3,207.4,100,2594767465
54738,4993,2.61748e-05,0.989921,2.92e-05,0.257478,0.206953,0.2,4.3,10.6,70.6,214.0,100,2594767465
54740,5010,2.58321e-05,0.98997,2.94286e-05,0.150933,0.210424,0.2,4.4,11.0,73.2,211.5,100,2594767465
54742,4963,2.52313e-05,0.989978,2.79314e-05,0.151801,0.239337,0.0,4.8,10.8,69.1,209.4,100,2594767465
54744,4998,2.58801e-05,0.990021,2.776e-05,0.140533,0.260732,0.1,4.4,10.5,69.6,211.3,100,2594767465
54746,4969,2.5944e-05,0.990065,2.90743e-05,0.194958,0.216355,0.1,5.4,10.7,75.2,211.0,100,2594767465
54748,4898,2.56882e-05,0.990092,2.89943e-05,0.249799,0.216604,0.2,7.0,9.6,73.4,209.3,100,2594767465
54750,4990,2.53866e-05,0.990034,2.86057e-05,0.255476,0.235865,0.1,4.5,10.5,71.0,214.9,100,2594767465
54752,4967,2.56219e-05,0.990028,2.81257e-05,0.2871,0.24178,0.2,5.6,10.1,71.2,207.4,100,2594767465
54754,4952,2.55009e-05,0.99006,2.816e-05,0.187022,0.250073,0.2,5.6,10.2,72.1,207.7,100,2594767465
54756,4960,2.5494e-05,0.990078,2.82971e-05,0.289274,0.226558,0.2,5.8,11.8,70.2,210.8,100,2594767465
54758,4992,2.53364e-05,0.990103,2.76686e-05,0.190058,0.243175,0.0,5.3,11.1,68.4,208.9,100,2594767465
54760,4967,2.54415e-05,0.990084,2.91543e-05,0.134948,0.223005,0.0,4.1,10.9,74.0,211.6,100,2594767465
54762,4933,2.53706e-05,0.9901,2.90629e-05,0.21373,0.218686,0.3,5.8,9.6,70.8,207.8,100,2594767465
54764,4918,2.59166e-05,0.99011,2.87886e-05,0.165295,0.221068,0.2,4.9,10.3,68.4,212.0,100,2594767465
54766,4949,2.67276e-05,0.99018,2.82171e-05,0.156158,0.23344,0.2,4.3,9.9,71.9,208.5,100,2594767465
54768,4974,2.61519e-05,0.99012,2.83771e-05,0.204584,0.252658,0.3,5.8,12.0,66.3,210.5,100,2594767465
54770,4945,2.5181e-05,0.990123,2.92343e-05,0.216961,0.204115,0.1,6.4,11.4,67.5,222.5,100,2594767465
54772,4935,2.56905e-05,0.990104,2.85943e-05,0.199466,0.236707,0.4,5.2,9.9,68.5,208.9,100,2594767465
54774,4933,2.58686e-05,0.989987,2.84686e-05,0.128878,0.236164,0.1,3.9,10.7,70.3,205.6,100,2594767465
54776,4963,2.57362e-05,0.990033,2.80457e-05,0.193088,0.235975,0.3,4.8,9.6,69.6,207.2,100,2594767465
54778,4921,2.62113e-05,0.990027,2.84343e-05,0.325655,0.2479,0.3,5.9,9.7,67.5,217.0,100,2594767465
54780,4962,2.58641e-05,0.989799,2.88229e-05,0.200712,0.250174,0.3,4.9,10.6,72.0,212.2,100,2594767465
54782,4932,2.53798e-05,0.989865,2.76686e-05,0.165429,0.248424,0.1,4.9,9.8,68.2,210.1,100,2594767465
54784,4937,2.52953e-05,0.989946,2.85714e-05,0.158681,0.224671,0.2,4.4,10.2,68.8,214.1,100,2594767465
54786,5000,2.53478e-05,0.98998,2.84571e-05,0.198736,0.211773,0.4,5.2,9.7,72.1,211.2,100,2594767465
54788,4934,2.68167e-05,0.989994,2.808e-05,0.197587,0.237456,0.1,5.9,9.0,70.1,204.4,100,2594767465
54790,5002,2.45071e-05,0.990102,2.74971e-05,0.225966,0.251917,0.5,4.6,10.0,66.6,207.8,100,2594767465
54792,4900,2.58732e-05,0.990071,2.91657e-05,0.180733,0.222549,0.3,4.8,11.4,70.9,209.8,100,2594767465
54794,4907,2.4418e-05,0.990235,2.88686e-05,0.220778,0.235064,0.2,5.1,10.6,69.8,209.6,100,2594767465
54796,4935,2.56905e-05,0.99015,2.90857e-05,0.165153,0.229117,0.1,4.5,13.0,74.9,209.4,100,2594767465
54798,4895,2.60857e-05,0.990023,2.83314e-05,0.224268,0.253236,0.4,5.0,10.3,72.2,206.2,100,2594767465
54800,5011,2.47744e-05,0.990013,2.84343e-05,0.240785,0.213504,0.2,4.3,10.1,73.1,209.7,100,2594767465
54802,4982,2.57544e-05,0.990169,2.91429e-05,0.174307,0.238934,0.1,4.9,11.8,71.9,213.9,100,2594767465
54804,4973,2.58686e-05,0.989981,2.85143e-05,0.231212,0.230087,0.2,7.1,11.5,67.9,205.4,100,2594767465
54806,4935,2.53775e-05,0.990044,2.86171e-05,0.164057,0.23859,0.1,5.0,10.0,68.8,215.4,100,2594767465
54808,4989,2.59737e-05,0.990035,2.84e-05,0.187692,0.239056,0.0,5.6,9.9,72.1,215.7,100,2594767465
54810,4958,2.65037e-05,0.989968,2.75771e-05,0.151201,0.262779,0.1,4.7,10.2,72.8,209.0,100,2594767465
54812,4962,2.73398e-05,0.989935,2.81943e-05,0.164435,0.237977,0.2,4.3,9.6,67.1,208.6,100,2594767465
54814,4982,2.56402e-05,0.990081,2.91086e-05,0.172255,0.216908,0.3,4.2,10.3,76.5,212.4,100,2594767465
54816,4932,2.54529e-05,0.990163,2.768e-05,0.144758,0.254092,0.1,3.9,11.6,68.0,206.8,100,2594767465
54818,4882,2.57339e-05,0.990151,2.90171e-05,0.336587,0.219163,0.4,5.9,9.7,70.9,211.6,100,2594767465
54820,4945,2.52953e-05,0.990201,2.95771e-05,0.324465,0.216872,0.2,6.3,10.5,69.5,205.5,100,2594767465
54822,4958,2.60034e-05,0.990016,2.88114e-05,0.197636,0.240152,0.3,5.3,10.0,69.4,211.9,100,2594767465
54824,4981,2.63575e-05,0.990109,2.91543e-05,0.173269,0.231967,0.1,4.4,11.6,69.5,216.8,100,2594767465
54826,4937,2.50645e-05,0.990167,2.71314e-05,0.154566,0.228371,0.2,3.9,7.9,70.1,211.2,100,2594767465
54828,4899,2.61062e-05,0.990121,2.89486e-05,0.201353,0.221878,0.3,5.2,12.0,72.6,213.7,100,2594767465
54830,4951,2.52884e-05,0.990065,2.79657e-05,0.23339,0.229065,0.4,5.4,10.8,67.2,205.4,100,2594767465
54832,4992,2.5076e-05,0.990067,2.80571e-05,0.165831,0.227433,0.1,4.4,9.2,66.6,214.2,100,2594767465
54834,4975,2.5574e-05,0.990091,2.85371e-05,0.222805,0.242609,0.2,6.2,12.0,67.9,210.7,100,2594767465
54836,4936,2.59098e-05,0.990213,2.86857e-05,0.168914,0.220746,0.1,4.8,11.5,68.4,208.9,100,2594767465
54838,4928,2.56927e-05,0.990344,2.78286e-05,0.21458,0.233235,0.4,5.4,10.6,69.8,208.5,100,2594767465
54840,4972,2.61245e-05,0.990345,2.86286e-05,0.154544,0.213738,0.1,4.4,10.4,68.4,211.9,100,2594767465
54842,4901,2.53775e-05,0.99043,2.85143e-05,0.18874,0.22188,0.1,4.9,11.7,69.2,212.6,100,2594767465
54844,4926,2.51216e-05,0.990418,2.84571e-05,0.194152,0.251646,0.2,4.8,9.8,68.9,203.7,100,2594767465
54846,4929,2.56334e-05,0.990421,2.88914e-05,0.183045,0.223881,0.2,4.7,11.1,72.2,203.6,100,2594767465
54848,4965,2.54529e-05,0.99032,2.81943e-05,0.18721,0.238108,0.2,4.9,10.3,67.0,213.1,100,2594767465
54850,4955,2.65905e-05,0.990327,2.85943e-05,0.181413,0.25736,0.4,4.7,10.2,69.8,212.6,100,2594767465
54852,4964,2.59075e-05,0.990254,2.8e-05,0.181773,0.240281,0.2,5.6,11.7,70.4,206.2,100,2594767465
54854,4951,2.60628e-05,0.990155,2.83314e-05,0.203423,0.231621,0.1,5.6,10.0,68.8,210.3,100,2594767465
54856,4940,2.56471e-05,0.990148,2.91543e-05,0.13749,0.227956,0.0,4.3,9.1,72.1,215.8,100,2594767465
54858,5014,2.53044e-05,0.990191,2.87771e-05,0.194627,0.240354,0.2,4.8,10.0,70.0,212.9,100,2594767465
54860,4937,2.54141e-05,0.990256,2.86514e-05,0.203356,0.232265,0.1,5.8,10.8,71.6,209.5,100,2594767465
54862,4937,2.57796e-05,0.990203,2.81371e-05,0.143304,0.229779,0.0,4.5,9.7,65.0,210.2,100,2594767465
54864,4955,2.63621e-05,0.990085,2.81257e-05,0.214585,0.22971,0.4,5.2,11.1,68.8,210.3,100,2594767465
